instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
XAUUSD,XAUUSDb,2026-07-01,sell,confirmed_close,midpoint,trailing,3.0,2026-07-01 09:15:00+00:00,2026-07-01 13:55:00+00:00,3965.2,3994.745,3876.5649999999996,3994.745,-1.0,loss,12.735179500235883,-12.735179500235883,1260.7827705233524,4019.28,3970.21,49.070000000000164,111.80357142857163,0.4388947452483636,-1.0,False
XAUUSD,XAUUSDb,2026-07-02,buy,confirmed_close,midpoint,trailing,3.0,2026-07-02 12:00:00+00:00,2026-07-02 15:38:00+00:00,4076.2200000000003,4052.4750000000004,4147.455,4123.9475,2.010002105706472,win,13.943521460099637,28.026507495763653,1429.2473832890275,4074.17,4030.78,43.38999999999987,108.90285714285733,0.39842848147759286,-0.7900610654874839,False
XAUUSD,XAUUSDb,2026-07-06,sell,confirmed_close,midpoint,trailing,3.0,2026-07-06 08:15:00+00:00,2026-07-06 17:00:00+00:00,4152.39,4180.04,4069.4400000000014,4140.41,0.433273056057889,win,14.273868427345391,6.184482595284152,1454.9821279708415,4202.67,4157.41,45.26000000000022,109.02500000000016,0.41513414354505984,-0.5027124773960152,False
XAUUSD,XAUUSDb,2026-07-07,sell,confirmed_close,midpoint,trailing,3.0,2026-07-07 08:15:00+00:00,2026-07-07 14:35:00+00:00,4122.83,4146.665,4051.325,4146.665,-1.0,loss,14.549821279708414,-14.549821279708414,1440.4323066911331,4168.59,4124.74,43.850000000000364,110.8228571428573,0.39567649788594683,-1.0,False
XAUUSD,XAUUSDb,2026-07-08,sell,confirmed_close,midpoint,trailing,3.0,2026-07-08 11:30:00+00:00,2026-07-08 13:20:00+00:00,4088.99,4112.525,4018.385,4052.4675,1.5518376885489615,win,14.404323066911331,22.353171413268168,1462.7854781044014,4131.12,4093.93,37.190000000000055,105.4185714285716,0.3527841394170178,-0.1546632674739898,False
XAUUSD,XAUUSDb,2026-07-09,buy,confirmed_close,midpoint,trailing,3.0,2026-07-09 09:15:00+00:00,2026-07-09 17:00:00+00:00,4092.0099999999998,4072.16,4151.5599999999995,4127.44,1.7848866498740554,win,14.70282841366932,26.242882150947306,1492.5796397200752,4090.14,4054.18,35.960000000000036,104.2664285714287,0.3448856980400484,-0.03324937027707091,False
XAUUSD,XAUUSDb,2026-07-10,sell,confirmed_close,midpoint,trailing,3.0,2026-07-10 10:45:00+00:00,2026-07-10 17:00:00+00:00,4107.1,4121.78,4063.060000000002,4098.33,0.5974114441417443,win,14.925796397200752,8.916841580617346,1503.7191513652438,4134.99,4108.57,26.420000000000073,103.7185714285716,0.25472776607027287,-0.7200272479564138,False
XAUUSD,XAUUSDb,2026-07-14,buy,confirmed_close,midpoint,trailing,3.0,2026-07-14 08:45:00+00:00,2026-07-14 15:36:00+00:00,4032.18,4003.55,4118.069999999999,4088.715,1.9746769123297587,win,15.041639133677599,29.702377520868946,1526.3462234037468,4023.57,3983.53,40.039999999999964,102.87428571428579,0.3892129089596172,-0.6437303527768096,False
XAUUSD,XAUUSDb,2026-07-15,sell,confirmed_close,midpoint,trailing,3.0,2026-07-15 08:15:00+00:00,2026-07-15 15:30:00+00:00,4026.36,4044.995,3970.455000000001,4044.995,-1.0,loss,15.263462234037467,-15.263462234037467,1511.0827611697093,4061.98,4028.01,33.9699999999998,99.97857142857148,0.3397728084589533,-1.0,False
XAUUSD,XAUUSDb,2026-07-23,sell,confirmed_close,midpoint,trailing,3.0,2026-07-23 10:15:00+00:00,2026-07-23 16:08:00+00:00,4106.52,4126.82,4045.6200000000026,4045.6200000000026,3.0,win,17.07003013704864,51.21009041114592,1765.529370371552,4141.33,4112.31,29.019999999999527,85.08642857142864,0.3410649675539939,-0.2743842364531975,False
