policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_aggressive,LTA,GBPJPY,M15,2026-05,2026-05-04 03:45:00,2026-05-05 04:00:00,SELL,212.39,213.65004,4.0,212.679,timeout,-0.2508,100,0.260286,0.0214,27.0,0.8542,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,122.41,6.12,-1.53,120.87
dynamic_aggressive,ORB,AUDUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 04:45:00,BUY,0.72054,0.71942,4.0,0.72502,win,2.4196,95,0.00112,0.0804,9.0,0.375,3.4236,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,120.87,6.04,14.62,135.49
dynamic_aggressive,ORB,GBPUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 12:00:00,BUY,1.35773,1.35562,4.0,1.36195,trail_stop,1.4526,95,0.00211,0.0474,10.0,0.4792,4.7955,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,135.49,6.77,9.84,145.33
dynamic_aggressive,ORB,NZDUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 08:45:00,BUY,0.59084,0.58932,4.0,0.59692,win,2.4079,95,0.00152,0.0921,14.0,0.6354,4.1401,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,145.33,7.27,17.5,162.83
dynamic_aggressive,LTA,GBPJPY,M30,2026-05,2026-05-06 04:00:00,2026-05-07 09:00:00,SELL,213.018,214.25013,6.0,213.018,trail_stop,0.4781,96,0.200857,0.0219,27.0,0.6042,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,162.83,8.14,3.89,166.72
dynamic_aggressive,LTA,AUDUSD,M15,2026-05,2026-05-07 01:15:00,2026-05-07 15:45:00,BUY,0.7242,0.72309,6.0,0.7242,trail_stop,0.4189,98,0.000359,0.0811,9.0,0.2083,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,166.72,8.34,3.49,170.22
dynamic_aggressive,ORB,GBPUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 04:45:00,BUY,1.3592,1.358057,4.0,1.358057,loss,-1.0875,95,0.001429,0.0875,10.0,0.9479,0.1889,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,170.22,8.51,-9.26,160.96
dynamic_aggressive,LTA,GBPJPY,M15,2026-05,2026-05-14 04:30:00,2026-05-14 13:30:00,BUY,213.566,213.11626,6.0,213.11626,loss,-1.0489,98,0.098286,0.0489,22.0,0.4896,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,160.96,8.05,-8.44,152.52
dynamic_aggressive,ORB,GBPUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-15 06:00:00,SELL,1.33852,1.33989,4.0,1.33578,trail_stop,1.427,95,0.00137,0.073,10.0,0.25,3.5584,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,152.52,7.63,10.88,163.4
dynamic_aggressive,LTA,AUDUSD,M30,2026-05,2026-05-14 23:30:00,2026-05-15 07:00:00,SELL,0.72134,0.72231,6.0,0.71746,trail_stop,2.4072,96,0.000388,0.0928,9.0,0.0208,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,163.4,8.17,19.67,183.07
dynamic_aggressive,LTA,AUDUSD,M15,2026-05,2026-05-22 05:45:00,2026-05-22 08:15:00,SELL,0.71372,0.71464,5.0,0.71372,trail_stop,0.4022,93,0.000352,0.0978,9.0,0.1562,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,183.07,9.15,3.68,186.75
dynamic_aggressive,LTA,AUDUSD,M30,2026-05,2026-05-27 05:30:00,2026-05-27 12:30:00,SELL,0.71544,0.71678,4.0,0.7141,trail_stop,0.9328,96,0.000704,0.0672,9.0,1.0,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,186.75,9.34,8.71,195.46
dynamic_aggressive,LTA,AUDUSD,M30,2026-06,2026-06-05 05:30:00,2026-06-05 07:30:00,SELL,0.71191,0.7131,4.0,0.7131,loss,-1.0756,100,0.000739,0.0756,9.0,0.8646,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,195.46,9.77,-10.51,184.95
dynamic_aggressive,LTA,AUDUSD,M30,2026-06,2026-06-08 05:30:00,2026-06-08 07:00:00,SELL,0.70369,0.70556,5.0,0.70556,loss,-1.0481,94,0.001031,0.0481,9.0,0.8229,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,184.95,9.25,-9.69,175.26
dynamic_aggressive,LTA,AUDUSD,M30,2026-06,2026-06-09 01:00:00,2026-06-09 07:30:00,BUY,0.70503,0.70332,5.0,0.70503,trail_stop,0.4474,92,0.000464,0.0526,9.0,0.0729,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,175.26,8.76,3.92,179.18
dynamic_aggressive,LTA,AUDUSD,M15,2026-06,2026-06-10 00:30:00,2026-06-10 12:30:00,SELL,0.70189,0.70325,6.0,0.70189,trail_stop,0.4338,98,0.000526,0.0662,9.0,0.5625,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,179.18,8.96,3.89,183.06
dynamic_aggressive,LTA,GBPJPY,M30,2026-06,2026-06-12 01:00:00,2026-06-12 02:00:00,SELL,214.64,214.86501,5.0,214.86501,loss,-1.0978,91,0.146714,0.0978,22.0,0.4688,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,183.06,9.15,-10.05,173.01
dynamic_aggressive,LTA,GBPJPY,M30,2026-06,2026-06-18 23:30:00,2026-06-19 05:30:00,SELL,212.925,213.18052,5.0,212.925,trail_stop,0.4139,90,0.210143,0.0861,22.0,0.5625,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,173.01,8.65,3.58,176.59
dynamic_aggressive,LTA,GBPJPY,M30,2026-06,2026-06-19 05:30:00,2026-06-21 21:00:00,BUY,212.831,212.42746,6.0,212.831,trail_stop,0.4455,97,0.170286,0.0545,22.0,0.4583,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,176.59,8.83,3.93,180.53
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-24 06:00:00,2026-06-24 08:00:00,BUY,213.471,213.09887,5.0,213.09887,loss,-1.0591,90,0.100857,0.0591,22.0,0.5104,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,180.53,9.03,-9.56,170.97
