policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
dynamic_balanced,ORB,AUDUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:30:00,SELL,0.70251,0.70426,3.0,0.70076,trail_stop,0.9486,95,0.0014,0.0514,9.0,0.0729,2.5258,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,AUDUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 05:00:00,BUY,0.70165,0.7006,3.0,0.7027,trail_stop,0.9143,95,0.00084,0.0857,9.0,0.5,2.2105,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,AUDUSD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 00:00:00,SELL,0.69757,0.69849,4.0,0.69757,trail_stop,0.4022,100,0.001015,0.0978,9.0,0.5104,0.9064,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,AUDUSD,M15,2026-03,2026-03-29 23:45:00,2026-03-30 01:30:00,SELL,0.68483,0.685917,3.0,0.685917,loss,-1.0828,100,0.000869,0.0828,9.0,0.8542,0.7247,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,AUDUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:45:00,SELL,0.68442,0.685495,3.0,0.685495,loss,-1.0837,95,0.00086,0.0837,9.0,0.0417,2.408,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-05 23:15:00,2026-04-06 00:45:00,SELL,0.68859,0.689526,3.0,0.689526,loss,-1.0962,100,0.000749,0.0962,9.0,0.9583,0.6011,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 08:30:00,BUY,0.7069,0.70355,3.0,0.70355,loss,-1.0269,95,0.00268,0.0269,9.0,0.9896,2.1102,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:15:00,SELL,0.70157,0.702906,3.0,0.702906,loss,-1.0674,95,0.001069,0.0674,9.0,1.0,0.4773,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-19 23:15:00,2026-04-19 23:45:00,BUY,0.71438,0.713123,3.0,0.713123,loss,-1.0716,95,0.001006,0.0716,9.0,0.8958,0.3679,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 04:30:00,BUY,0.72054,0.71914,3.0,0.72474,win,1.9357,95,0.00112,0.0643,9.0,0.375,3.4236,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,AUDUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 11:00:00,SELL,0.71287,0.713882,3.0,0.713882,loss,-1.0889,95,0.00081,0.0889,9.0,0.2083,3.4892,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,NZDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 05:45:00,BUY,0.60299,0.600202,3.0,0.600202,loss,-1.0646,95,0.00223,0.0646,18.0,0.7604,2.5157,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,NZDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 00:45:00,BUY,0.58058,0.578542,3.0,0.578542,loss,-1.0687,100,0.00163,0.0687,14.0,1.0,1.3329,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,NZDUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 08:45:00,BUY,0.59084,0.58894,3.0,0.59654,win,1.9263,95,0.00152,0.0737,14.0,0.6354,4.1401,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,NZDUSD,M15,2026-05,2026-05-29 00:15:00,2026-06-01 00:15:00,BUY,0.59458,0.592993,3.0,0.59751,timeout,1.3346,95,0.00127,0.0882,14.0,0.4271,4.6789,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCAD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,SELL,1.35335,1.354925,3.0,1.354925,loss,-1.0952,100,0.00126,0.0952,15.0,0.1771,1.9622,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCAD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:15:00,SELL,1.36145,1.364387,3.0,1.364387,loss,-1.0511,100,0.00235,0.0511,15.0,0.6667,1.7189,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCAD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 06:00:00,SELL,1.36605,1.3676,3.0,1.36605,trail_stop,0.4032,100,0.00124,0.0968,15.0,0.8542,1.368,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCAD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 02:30:00,BUY,1.35959,1.357532,3.0,1.357532,loss,-1.0729,100,0.001646,0.0729,15.0,0.9688,0.5284,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2025-12,2025-12-29 00:15:00,2025-12-29 04:45:00,BUY,1.35039,1.349354,3.0,1.349354,loss,-1.0966,100,0.000829,0.0966,10.0,0.875,0.9172,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-01,2026-01-05 01:15:00,2026-01-05 02:15:00,BUY,1.34476,1.34341,3.0,1.34341,loss,-1.0741,100,0.00108,0.0741,10.0,0.8333,1.3897,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-01,2026-01-12 00:15:00,2026-01-13 00:15:00,BUY,1.34124,1.338477,3.0,1.34632,timeout,1.3833,95,0.00221,0.0362,10.0,0.7708,3.532,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-01,2026-01-19 00:15:00,2026-01-19 00:30:00,SELL,1.33848,1.340817,3.0,1.340817,loss,-1.0428,100,0.00187,0.0428,10.0,1.0,1.523,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-01,2026-01-26 00:15:00,2026-01-26 01:00:00,SELL,1.36459,1.366877,3.0,1.366877,loss,-1.0437,100,0.00183,0.0437,10.0,0.8125,1.6164,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-01,2026-01-28 00:15:00,2026-01-28 06:15:00,SELL,1.38139,1.383149,4.0,1.38139,trail_stop,0.4431,100,0.001759,0.0569,10.0,0.6146,0.7222,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,1.38271,1.38101,3.0,1.38101,loss,-1.0588,100,0.00136,0.0588,10.0,0.1979,1.6315,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-02,2026-02-02 05:15:00,2026-02-02 10:00:00,SELL,1.3676,1.371275,3.0,1.371275,loss,-1.0272,95,0.00294,0.0272,10.0,0.0208,2.4991,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:45:00,SELL,1.35131,1.352735,3.0,1.352735,loss,-1.0702,100,0.00114,0.0702,10.0,0.2812,1.9068,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-02,2026-02-09 00:45:00,2026-02-09 06:00:00,SELL,1.36054,1.362378,3.0,1.362378,loss,-1.0544,100,0.00147,0.0544,10.0,0.875,1.7605,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 04:15:00,BUY,1.36254,1.361227,3.0,1.36254,trail_stop,0.4238,100,0.00105,0.0762,10.0,0.3021,1.9066,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 06:00:00,SELL,1.35233,1.35334,4.0,1.35233,trail_stop,0.401,100,0.00101,0.099,10.0,0.6458,0.8911,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 05:45:00,BUY,1.34142,1.339228,3.0,1.34142,trail_stop,0.4544,100,0.001754,0.0456,10.0,1.0,0.7984,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:45:00,SELL,1.34001,1.341035,3.0,1.341035,loss,-1.0976,100,0.00082,0.0976,10.0,0.5,1.4967,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:30:00,SELL,1.3339,1.335538,3.0,1.332262,trail_stop,0.9389,100,0.00131,0.0611,10.0,0.0938,1.8986,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 05:15:00,SELL,1.33103,1.332812,5.0,1.33103,trail_stop,0.4439,100,0.001782,0.0561,10.0,0.75,0.679,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-22 23:15:00,2026-03-23 00:30:00,BUY,1.3332,1.332061,4.0,1.332061,loss,-1.0878,100,0.001424,0.0878,10.0,0.5729,0.7376,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:30:00,SELL,1.31694,1.318115,3.0,1.318115,loss,-1.0851,100,0.00094,0.0851,10.0,0.0104,1.9496,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:30:00,BUY,1.33826,1.33626,3.0,1.33826,trail_stop,0.45,100,0.0016,0.05,10.0,1.0,1.0571,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 01:00:00,SELL,1.33873,1.340357,3.0,1.340357,loss,-1.0615,100,0.001301,0.0615,10.0,1.0,0.6762,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 13:00:00,BUY,1.35773,1.355093,3.0,1.360368,trail_stop,0.9621,95,0.00211,0.0379,10.0,0.4792,4.7955,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 10:00:00,BUY,1.3592,1.357413,3.0,1.3592,trail_stop,0.444,95,0.001429,0.056,10.0,0.9479,0.1889,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-15 07:15:00,SELL,1.33852,1.340232,3.0,1.336807,trail_stop,0.9416,95,0.00137,0.0584,10.0,0.25,3.5584,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,GBPUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:45:00,SELL,1.32078,1.322148,3.0,1.322148,loss,-1.0731,95,0.001094,0.0731,10.0,0.8958,0.1645,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCHF,M15,2026-01,2026-01-12 00:15:00,2026-01-13 00:15:00,SELL,0.79971,0.802172,3.0,0.79759,timeout,0.8777,95,0.00197,0.0528,13.0,0.8542,3.9288,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCHF,M15,2026-01,2026-01-19 00:15:00,2026-01-19 00:30:00,BUY,0.80033,0.79818,3.0,0.79818,loss,-1.0605,95,0.00172,0.0605,13.0,1.0,2.0759,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCHF,M15,2026-01,2026-01-26 00:15:00,2026-01-26 01:45:00,BUY,0.77897,0.776745,3.0,0.776745,loss,-1.0584,100,0.00178,0.0584,13.0,0.9479,0.6124,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCHF,M15,2026-02,2026-02-02 00:15:00,2026-02-02 08:45:00,SELL,0.77176,0.774147,3.0,0.774147,loss,-1.0545,95,0.00191,0.0545,13.0,0.6771,2.3918,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCHF,M15,2026-03,2026-03-08 23:15:00,2026-03-09 05:15:00,BUY,0.78091,0.779185,3.0,0.779185,loss,-1.0754,100,0.00138,0.0754,13.0,0.7917,1.6844,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCHF,M15,2026-04,2026-04-07 23:15:00,2026-04-08 16:00:00,SELL,0.79202,0.793782,3.0,0.790257,trail_stop,0.9262,100,0.00141,0.0738,13.0,1.0,1.7225,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,USDCHF,M15,2026-05,2026-05-05 23:15:00,2026-05-06 07:00:00,SELL,0.78098,0.782443,3.0,0.78098,trail_stop,0.4111,95,0.00117,0.0889,13.0,0.5104,4.5754,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_conservative,LTA,AUDUSD,M15,2026-01,2026-01-07 01:15:00,2026-01-07 08:30:00,BUY,0.67359,0.6716,2.0,0.67359,trail_stop,0.4548,92,0.000533,0.0452,9.0,0.8854,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M15,2026-01,2026-01-08 02:00:00,2026-01-08 14:15:00,SELL,0.67158,0.67255,3.0,0.66867,win,1.9072,92,0.000313,0.0928,9.0,0.25,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M15,2026-01,2026-01-26 06:30:00,2026-01-26 13:00:00,BUY,0.69184,0.69073,3.0,0.69073,loss,-1.0811,91,0.000484,0.0811,9.0,0.1458,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M15,2026-01,2026-01-28 06:30:00,2026-01-28 07:00:00,SELL,0.7001,0.70117,3.0,0.70117,loss,-1.0841,97,0.000615,0.0841,9.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M15,2026-02,2026-02-13 00:30:00,2026-02-13 01:00:00,SELL,0.70845,0.70935,3.0,0.70935,loss,-1.1,98,0.000379,0.1,9.0,0.0625,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M15,2026-02,2026-02-13 01:15:00,2026-02-13 04:45:00,BUY,0.70921,0.70797,3.0,0.70797,loss,-1.0726,92,0.000486,0.0726,9.0,0.1458,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M15,2026-02,2026-02-16 06:30:00,2026-02-16 11:00:00,BUY,0.70925,0.70798,3.0,0.70798,loss,-1.0709,90,0.000441,0.0709,9.0,0.0521,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M15,2026-02,2026-02-19 05:45:00,2026-02-19 09:30:00,BUY,0.70534,0.70443,3.0,0.70625,trail_stop,0.9011,93,0.000473,0.0989,9.0,0.4375,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M15,2026-03,2026-03-08 23:00:00,2026-03-09 02:00:00,SELL,0.69776,0.69922,3.0,0.69776,trail_stop,0.4384,91,0.000995,0.0616,9.0,0.5625,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M15,2026-03,2026-03-30 23:00:00,2026-03-31 00:30:00,SELL,0.68451,0.68549,3.0,0.68451,trail_stop,0.4082,98,0.000381,0.0918,9.0,0.0208,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M15,2026-04,2026-04-23 00:30:00,2026-04-23 10:30:00,BUY,0.71642,0.71359,3.0,0.71359,loss,-1.0318,92,0.000491,0.0318,9.0,0.5625,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M15,2026-04,2026-04-23 04:15:00,2026-04-23 09:00:00,BUY,0.71457,0.71356,3.0,0.71457,trail_stop,0.4109,95,0.000561,0.0891,9.0,0.6979,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M15,2026-04,2026-04-30 00:30:00,2026-04-30 07:00:00,SELL,0.71234,0.71328,3.0,0.71234,trail_stop,0.4043,93,0.000343,0.0957,9.0,0.125,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M15,2026-05,2026-05-07 01:15:00,2026-05-07 15:45:00,BUY,0.7242,0.72309,3.0,0.7242,trail_stop,0.4189,98,0.000359,0.0811,9.0,0.2083,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M15,2026-05,2026-05-14 23:45:00,2026-05-15 02:00:00,SELL,0.72134,0.72229,3.0,0.71849,win,1.9053,100,0.000238,0.0947,9.0,0.1042,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,AUDUSD,M15,2026-05,2026-05-22 05:45:00,2026-05-22 08:15:00,SELL,0.71372,0.71464,3.0,0.71372,trail_stop,0.4022,93,0.000352,0.0978,9.0,0.1562,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M15,2026-06,2026-06-10 00:30:00,2026-06-10 12:30:00,SELL,0.70189,0.70325,3.0,0.70189,trail_stop,0.4338,98,0.000526,0.0662,9.0,0.5625,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M30,2025-12,2025-12-26 03:30:00,2025-12-26 14:00:00,SELL,0.67065,0.67182,3.0,0.67182,loss,-1.0769,95,0.000524,0.0769,9.0,0.6771,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M30,2026-01,2026-01-21 05:00:00,2026-01-21 10:00:00,BUY,0.67361,0.67265,3.0,0.67457,trail_stop,0.9063,97,0.000428,0.0937,9.0,0.3229,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M30,2026-01,2026-01-30 06:30:00,2026-01-30 09:00:00,SELL,0.69832,0.70109,2.0,0.70109,loss,-1.0325,100,0.001566,0.0325,9.0,0.8542,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-02,2026-02-12 00:30:00,2026-02-12 04:30:00,BUY,0.7136,0.71181,3.0,0.71181,loss,-1.0503,96,0.000632,0.0503,9.0,0.1562,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M30,2026-02,2026-02-13 00:30:00,2026-02-13 01:00:00,SELL,0.70831,0.70941,3.0,0.70941,loss,-1.0818,98,0.000784,0.0818,9.0,0.2083,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-02,2026-02-16 05:00:00,2026-02-16 11:00:00,BUY,0.70877,0.7078,3.0,0.7078,loss,-1.0928,100,0.000685,0.0928,9.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-02 05:00:00,2026-03-02 09:00:00,SELL,0.70871,0.71187,2.0,0.70871,trail_stop,0.4715,90,0.001603,0.0285,9.0,0.9167,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-03 06:30:00,2026-03-03 07:30:00,BUY,0.7091,0.70773,3.0,0.70773,loss,-1.0657,97,0.001336,0.0657,9.0,0.5312,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-13 02:30:00,2026-03-13 07:00:00,SELL,0.70769,0.70929,3.0,0.70289,win,1.9437,90,0.000664,0.0563,9.0,0.0729,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-18 04:00:00,2026-03-18 11:00:00,BUY,0.7115,0.70984,3.0,0.70984,loss,-1.0542,90,0.000692,0.0542,9.0,0.2083,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-20 05:30:00,2026-03-20 07:30:00,SELL,0.70834,0.70965,3.0,0.70965,loss,-1.0687,96,0.000779,0.0687,9.0,0.1875,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-26 05:30:00,2026-03-26 11:30:00,SELL,0.69472,0.69576,3.0,0.6916,win,1.9135,95,0.000711,0.0865,9.0,0.1458,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-31 01:00:00,2026-04-02 01:00:00,BUY,0.68694,0.68325,3.0,0.69063,trail_stop,0.9756,92,0.000921,0.0244,9.0,0.4062,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M30,2026-04,2026-04-21 01:00:00,2026-04-21 03:00:00,BUY,0.71797,0.71682,3.0,0.71682,loss,-1.0783,95,0.000438,0.0783,9.0,0.0938,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M30,2026-04,2026-04-22 01:00:00,2026-04-22 05:00:00,SELL,0.71563,0.716624,2.0,0.716624,loss,-1.0905,92,0.000994,0.0905,9.0,0.7708,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-04,2026-04-23 01:00:00,2026-04-23 05:30:00,SELL,0.71534,0.71673,3.0,0.71534,trail_stop,0.4353,97,0.000576,0.0647,9.0,0.2396,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-04,2026-04-28 01:00:00,2026-04-28 13:30:00,SELL,0.71835,0.71947,3.0,0.71723,trail_stop,0.9196,91,0.000341,0.0804,9.0,0.0521,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,AUDUSD,M30,2026-05,2026-05-14 23:30:00,2026-05-15 04:30:00,SELL,0.72134,0.72231,3.0,0.71843,win,1.9072,96,0.000388,0.0928,9.0,0.0208,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-05,2026-05-27 05:30:00,2026-05-27 12:00:00,SELL,0.71544,0.71678,2.0,0.71276,win,1.4328,96,0.000704,0.0672,9.0,1.0,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-06,2026-06-05 05:30:00,2026-06-05 07:30:00,SELL,0.71191,0.7131,2.0,0.7131,loss,-1.0756,100,0.000739,0.0756,9.0,0.8646,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-06,2026-06-08 05:30:00,2026-06-08 07:00:00,SELL,0.70369,0.70556,2.0,0.70556,loss,-1.0481,94,0.001031,0.0481,9.0,0.8229,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,AUDUSD,M30,2026-06,2026-06-09 01:00:00,2026-06-09 07:30:00,BUY,0.70503,0.70332,3.0,0.70503,trail_stop,0.4474,92,0.000464,0.0526,9.0,0.0729,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M15,2026-01,2026-01-07 00:30:00,2026-01-07 01:45:00,SELL,211.412,211.68069,3.0,211.68069,loss,-1.0819,92,0.097929,0.0819,22.0,0.3438,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M15,2026-01,2026-01-26 06:30:00,2026-01-26 08:00:00,SELL,210.62,210.93021,3.0,210.62,trail_stop,0.4291,94,0.188071,0.0709,22.0,0.2083,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M15,2026-01,2026-01-28 05:45:00,2026-01-28 08:45:00,BUY,210.709,210.37375,3.0,210.37375,loss,-1.0656,97,0.135,0.0656,22.0,0.1875,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M15,2026-02,2026-02-02 06:30:00,2026-02-02 08:00:00,SELL,211.381,211.98345,3.0,211.98345,loss,-1.0365,90,0.189643,0.0365,22.0,0.5521,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,GBPJPY,M15,2026-02,2026-02-10 05:45:00,2026-02-10 09:15:00,BUY,212.418,212.13346,3.0,212.418,trail_stop,0.4227,94,0.176929,0.0773,22.0,0.4688,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,GBPJPY,M15,2026-02,2026-02-12 00:30:00,2026-02-12 01:00:00,BUY,208.91,208.54319,3.0,208.54319,loss,-1.06,91,0.172071,0.06,22.0,0.5208,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
