time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2025.11.06 02:00:00,entry,140,1,3976.74,3967.034,3985.862,aoi_target|risk=126.1800|volume=0.1300|PD=2025.11.06 00:00:00|PW=2025.11.02 00:00:00,0.30299285714285784,0.0,0.0,0.0,0.0,0.0,,12093.37,12092.89,PW.VAL=3945.800;PD.VAL=3963.007;PD.POC=3967.292;PD.VAH=3985.862;PW.POC=4003.193;PW.VAH=4029.280
2025.11.06 07:00:00,entry,142,1,3991.56,3981.75,4003.193,aoi_target|risk=127.5300|volume=0.1300|PD=2025.11.06 00:00:00|PW=2025.11.02 00:00:00,0.2113142857142829,0.0,0.0,0.0,0.0,0.0,,12211.38,12210.9,PW.VAL=3945.800;PD.VAL=3963.007;PD.POC=3967.292;PD.VAH=3985.862;PW.POC=4003.193;PW.VAH=4029.280
2025.11.06 13:15:00,entry,144,1,4011.851,4002.326,4029.28,aoi_target|risk=123.8200|volume=0.1300|PD=2025.11.06 00:00:00|PW=2025.11.02 00:00:00,0.2722642857142838,0.0,0.0,0.0,0.0,0.0,,12362.05,12361.57,PW.VAL=3945.800;PD.VAL=3963.007;PD.POC=3967.292;PD.VAH=3985.862;PW.POC=4003.193;PW.VAH=4029.280
2025.11.06 15:30:00,entry,146,1,3986.925,3977.294,4003.193,aoi_target|risk=125.2100|volume=0.1300|PD=2025.11.06 00:00:00|PW=2025.11.02 00:00:00,0.44223214285713897,0.0,0.0,0.0,0.0,0.0,,12237.18,12236.69,PW.VAL=3945.800;PD.VAL=3963.007;PD.POC=3967.292;PD.VAH=3985.862;PW.POC=4003.193;PW.VAH=4029.280
2025.11.06 16:30:00,entry,148,1,3983.822,3975.617,3985.862,aoi_target|risk=123.0700|volume=0.1500|PD=2025.11.06 00:00:00|PW=2025.11.02 00:00:00,0.47185714285714087,0.0,0.0,0.0,0.0,0.0,,12111.12,12110.57,PW.VAL=3945.800;PD.VAL=3963.007;PD.POC=3967.292;PD.VAH=3985.862;PW.POC=4003.193;PW.VAH=4029.280
2025.11.07 01:45:00,entry,150,1,4002.038,3994.351,4003.193,aoi_target|risk=122.9900|volume=0.1600|PD=2025.11.07 00:00:00|PW=2025.11.02 00:00:00,0.27641785714285527,0.0,0.0,0.0,0.0,0.0,,11987.09,11986.5,PW.VAL=3945.800;PD.VAL=3968.925;PD.POC=3983.982;PD.VAH=3999.900;PW.POC=4003.193;PW.VAH=4029.280
2025.11.07 06:45:00,entry,152,1,4001.609,3994.167,4003.193,aoi_target|risk=126.5100|volume=0.1700|PD=2025.11.07 00:00:00|PW=2025.11.02 00:00:00,0.25177857142857,0.0,0.0,0.0,0.0,0.0,,12004.79,12004.16,PW.VAL=3945.800;PD.VAL=3968.925;PD.POC=3983.982;PD.VAH=3999.900;PW.POC=4003.193;PW.VAH=4029.280
2025.11.07 07:00:00,entry,154,1,4006.852,3995.829,4029.28,aoi_target|risk=121.2500|volume=0.1100|PD=2025.11.07 00:00:00|PW=2025.11.02 00:00:00,0.26033214285714135,0.0,0.0,0.0,0.0,0.0,,12031.2,12030.8,PW.VAL=3945.800;PD.VAL=3968.925;PD.POC=3983.982;PD.VAH=3999.900;PW.POC=4003.193;PW.VAH=4029.280
2025.11.07 12:00:00,entry,156,1,4003.052,3993.056,4003.193,aoi_target|risk=119.9500|volume=0.1200|PD=2025.11.07 00:00:00|PW=2025.11.02 00:00:00,0.2849428571428559,0.0,0.0,0.0,0.0,0.0,,11909.08,11908.64,PW.VAL=3945.800;PD.VAL=3968.925;PD.POC=3983.982;PD.VAH=3999.900;PW.POC=4003.193;PW.VAH=4029.280
2025.11.07 14:15:00,entry,158,1,4003.032,3992.002,4003.193,aoi_target|risk=121.3300|volume=0.1100|PD=2025.11.07 00:00:00|PW=2025.11.02 00:00:00,0.35459285714286065,0.0,0.0,0.0,0.0,0.0,,11910.21,11909.81,PW.VAL=3945.800;PD.VAL=3968.925;PD.POC=3983.982;PD.VAH=3999.900;PW.POC=4003.193;PW.VAH=4029.280
2025.11.07 15:00:00,entry,160,1,3993.45,3983.568,3999.9,aoi_target|risk=128.4700|volume=0.1300|PD=2025.11.07 00:00:00|PW=2025.11.02 00:00:00,0.3870821428571438,0.0,0.0,0.0,0.0,0.0,,11911.36,11910.88,PW.VAL=3945.800;PD.VAL=3968.925;PD.POC=3983.982;PD.VAH=3999.900;PW.POC=4003.193;PW.VAH=4029.280
2025.11.07 16:15:00,entry,162,1,3999.511,3983.09,3999.9,aoi_target|risk=131.3700|volume=0.0800|PD=2025.11.07 00:00:00|PW=2025.11.02 00:00:00,0.4367357142857161,0.0,0.0,0.0,0.0,0.0,,11994.86,11994.56,PW.VAL=3945.800;PD.VAL=3968.925;PD.POC=3983.982;PD.VAH=3999.900;PW.POC=4003.193;PW.VAH=4029.280
2025.11.07 16:45:00,entry,164,1,4020.951,3994.332,4029.28,aoi_target|risk=133.1000|volume=0.0500|PD=2025.11.07 00:00:00|PW=2025.11.02 00:00:00,0.5014714285714296,0.0,0.0,0.0,0.0,0.0,,11997.83,11997.64,PW.VAL=3945.800;PD.VAL=3968.925;PD.POC=3983.982;PD.VAH=3999.900;PW.POC=4003.193;PW.VAH=4029.280
2025.11.07 20:45:00,entry,166,1,4001.216,3993.658,4003.193,aoi_target|risk=120.9300|volume=0.1600|PD=2025.11.07 00:00:00|PW=2025.11.02 00:00:00,0.317389285714283,0.0,0.0,0.0,0.0,0.0,,11863.78,11863.18,PW.VAL=3945.800;PD.VAL=3968.925;PD.POC=3983.982;PD.VAH=3999.900;PW.POC=4003.193;PW.VAH=4029.280
2025.11.10 00:15:00,entry,168,1,4015.838,4004.222,4050.686,fallback_3R|risk=127.7800|volume=0.1100|PD=2025.11.10 00:00:00|PW=2025.11.09 00:00:00,0.2938214285714269,0.0,0.0,0.0,0.0,0.0,,11895.01,11894.6,PW.VAL=3971.852;PW.POC=3994.924;PW.VAH=4014.814
2025.11.11 00:30:00,entry,170,1,4125.084,4115.755,4153.071,fallback_3R|risk=130.6100|volume=0.1400|PD=2025.11.11 00:00:00|PW=2025.11.09 00:00:00,0.21675357142858373,0.0,0.0,0.0,0.0,0.0,,12277.57,12277.05,PW.VAL=3971.852;PW.POC=3994.924;PW.VAH=4014.814;PD.VAL=4068.736;PD.POC=4078.323;PD.VAH=4115.800
2025.11.12 01:15:00,entry,172,1,4134.962,4127.143,4146.516,aoi_target|risk=125.1000|volume=0.1600|PD=2025.11.12 00:00:00|PW=2025.11.09 00:00:00,0.270585714285718,0.0,0.0,0.0,0.0,0.0,,12145.97,12145.38,PW.VAL=3971.852;PW.POC=3994.924;PW.VAH=4014.814;PD.VAL=4123.873;PD.POC=4130.747;PD.VAH=4146.516
2025.11.12 01:45:00,entry,174,1,4133.835,4125.727,4146.516,aoi_target|risk=121.6200|volume=0.1500|PD=2025.11.12 00:00:00|PW=2025.11.09 00:00:00,0.29733928571428936,0.0,0.0,0.0,0.0,0.0,,12019.83,12019.27,PW.VAL=3971.852;PW.POC=3994.924;PW.VAH=4014.814;PD.VAL=4123.873;PD.POC=4130.747;PD.VAH=4146.516
2025.11.13 01:45:00,entry,176,1,4188.507,4178.835,4217.523,fallback_3R|risk=125.7300|volume=0.1300|PD=2025.11.13 00:00:00|PW=2025.11.09 00:00:00,0.46189642857143554,0.0,0.0,0.0,0.0,0.0,,11897.2,11896.72,PW.VAL=3971.852;PW.POC=3994.924;PW.VAH=4014.814;PD.VAL=4099.009;PD.POC=4131.642;PD.VAH=4187.207
2025.11.13 15:15:00,entry,178,1,4201.671,4183.754,4255.422,fallback_3R|risk=125.4200|volume=0.0700|PD=2025.11.13 00:00:00|PW=2025.11.09 00:00:00,0.6520071428571426,0.0,0.0,0.0,0.0,0.0,,12274.05,12273.79,PW.VAL=3971.852;PW.POC=3994.924;PW.VAH=4014.814;PD.VAL=4099.009;PD.POC=4131.642;PD.VAH=4187.207
2025.11.14 02:00:00,entry,180,1,4190.21,4172.763,4204.021,aoi_target|risk=122.1300|volume=0.0700|PD=2025.11.14 00:00:00|PW=2025.11.09 00:00:00,0.418864285714283,0.0,0.0,0.0,0.0,0.0,,12148.09,12147.83,PW.VAL=3971.852;PW.POC=3994.924;PW.VAH=4014.814;PD.VAL=4179.811;PD.POC=4204.021;PD.VAH=4231.355
2025.11.14 06:45:00,entry,182,1,4180.48,4172.702,4204.021,aoi_target|risk=124.4500|volume=0.1600|PD=2025.11.14 00:00:00|PW=2025.11.09 00:00:00,0.3927285714285745,0.0,0.0,0.0,0.0,0.0,,12243.89,12243.3,PW.VAL=3971.852;PW.POC=3994.924;PW.VAH=4014.814;PD.VAL=4179.811;PD.POC=4204.021;PD.VAH=4231.355
2025.11.19 08:30:00,entry,184,1,4088.041,4077.355,4130.421,aoi_target|risk=128.2300|volume=0.1200|PD=2025.11.19 00:00:00|PW=2025.11.16 00:00:00,0.3902178571428603,0.0,0.0,0.0,0.0,0.0,,12118.69,12118.25,PD.VAL=4031.022;PW.VAL=4068.212;PD.POC=4069.849;PD.VAH=4081.037;PW.POC=4130.421;PW.VAH=4196.399
2025.11.19 15:15:00,entry,186,1,4129.893,4108.046,4130.421,aoi_target|risk=131.0800|volume=0.0600|PD=2025.11.19 00:00:00|PW=2025.11.16 00:00:00,0.5042035714285703,0.0,0.0,0.0,0.0,0.0,,12626.92,12626.7,PD.VAL=4031.022;PW.VAL=4068.212;PD.POC=4069.849;PD.VAH=4081.037;PW.POC=4130.421;PW.VAH=4196.399
2025.11.19 17:00:00,entry,188,1,4074.848,4065.976,4081.037,aoi_target|risk=133.0800|volume=0.1500|PD=2025.11.19 00:00:00|PW=2025.11.16 00:00:00,0.6992321428571407,0.0,0.0,0.0,0.0,0.0,,12629.31,12628.76,PD.VAL=4031.022;PW.VAL=4068.212;PD.POC=4069.849;PD.VAH=4081.037;PW.POC=4130.421;PW.VAH=4196.399
2025.11.19 17:30:00,entry,190,1,4072.204,4053.874,4081.037,aoi_target|risk=128.3100|volume=0.0700|PD=2025.11.19 00:00:00|PW=2025.11.16 00:00:00,0.740935714285711,0.0,0.0,0.0,0.0,0.0,,12495.54,12495.28,PD.VAL=4031.022;PW.VAL=4068.212;PD.POC=4069.849;PD.VAH=4081.037;PW.POC=4130.421;PW.VAH=4196.399
2025.11.20 00:00:00,entry,192,1,4104.809,4084.989,4130.421,aoi_target|risk=138.7400|volume=0.0700|PD=2025.11.20 00:00:00|PW=2025.11.16 00:00:00,0.3935857142857166,0.0,0.0,0.0,0.0,0.0,,12557.03,12556.77,PD.VAL=4059.267;PW.VAL=4068.212;PD.POC=4075.533;PD.VAH=4102.643;PW.POC=4130.421;PW.VAH=4196.399
2025.11.20 02:45:00,entry,194,1,4061.462,4038.708,4068.212,aoi_target|risk=136.5200|volume=0.0600|PD=2025.11.20 00:00:00|PW=2025.11.16 00:00:00,0.5409571428571407,0.0,0.0,0.0,0.0,0.0,,12417.91,12417.69,PD.VAL=4059.267;PW.VAL=4068.212;PD.POC=4075.533;PD.VAH=4102.643;PW.POC=4130.421;PW.VAH=4196.399
2025.11.20 06:15:00,entry,196,1,4073.558,4063.569,4075.533,aoi_target|risk=129.8500|volume=0.1300|PD=2025.11.20 00:00:00|PW=2025.11.16 00:00:00,0.4343892857142854,0.0,0.0,0.0,0.0,0.0,,12457.78,12457.3,PD.VAL=4059.267;PW.VAL=4068.212;PD.POC=4075.533;PD.VAH=4102.643;PW.POC=4130.421;PW.VAH=4196.399
2025.11.20 08:00:00,entry,198,1,4060.018,4053.034,4068.212,aoi_target|risk=125.7100|volume=0.1800|PD=2025.11.20 00:00:00|PW=2025.11.16 00:00:00,0.4569142857142863,0.0,0.0,0.0,0.0,0.0,,12326.61,12325.95,PD.VAL=4059.267;PW.VAL=4068.212;PD.POC=4075.533;PD.VAH=4102.643;PW.POC=4130.421;PW.VAH=4196.399
2025.11.24 10:00:00,entry,200,1,4072.014,4064.795,4072.805,aoi_target|risk=122.7200|volume=0.1700|PD=2025.11.24 00:00:00|PW=2025.11.23 00:00:00,0.3443964285714287,0.0,0.0,0.0,0.0,0.0,,12199.78,12199.15,PW.VAL=4048.610;PW.POC=4072.805;PW.VAH=4094.896
2025.11.24 12:45:00,entry,202,1,4079.466,4066.775,4094.896,aoi_target|risk=126.9100|volume=0.1000|PD=2025.11.24 00:00:00|PW=2025.11.23 00:00:00,0.3070678571428549,0.0,0.0,0.0,0.0,0.0,,12212.91,12212.54,PW.VAL=4048.610;PW.POC=4072.805;PW.VAH=4094.896
2025.11.26 02:30:00,entry,204,1,4162.635,4146.526,4210.962,fallback_3R|risk=128.8700|volume=0.0800|PD=2025.11.26 00:00:00|PW=2025.11.23 00:00:00,0.33717857142856766,0.0,0.0,0.0,0.0,0.0,,12366.97,12366.67,PW.VAL=4048.610;PW.POC=4072.805;PW.VAH=4094.896;PD.VAL=4127.328;PD.POC=4133.227;PD.VAH=4146.993
2025.11.26 15:15:00,entry,206,1,4152.288,4135.334,4203.15,fallback_3R|risk=135.6300|volume=0.0800|PD=2025.11.26 00:00:00|PW=2025.11.23 00:00:00,0.5223142857142843,0.0,0.0,0.0,0.0,0.0,,12237.51,12237.22,PW.VAL=4048.610;PW.POC=4072.805;PW.VAH=4094.896;PD.VAL=4127.328;PD.POC=4133.227;PD.VAH=4146.993
2025.12.02 10:00:00,entry,208,1,4192.029,4180.116,4223.958,aoi_target|risk=131.0400|volume=0.1100|PD=2025.12.02 00:00:00|PW=2025.11.30 00:00:00,0.37871428571429533,0.0,0.0,0.0,0.0,0.0,,12626.86,12625.13,PW.VAL=4115.743;PW.POC=4163.861;PW.VAH=4182.816;PD.VAL=4223.958;PD.POC=4238.159;PD.VAH=4245.451
2025.12.05 17:00:00,entry,210,1,4214.368,4206.054,4239.31,fallback_3R|risk=133.0300|volume=0.1600|PD=2025.12.05 00:00:00|PW=2025.11.30 00:00:00,0.6527571428571459,0.0,0.0,0.0,0.0,0.0,,12977.34,12974.83,PW.VAL=4115.743;PW.POC=4163.861;PW.VAH=4182.816;PD.VAL=4191.659;PD.POC=4206.659;PD.VAH=4213.985
2025.12.08 01:30:00,entry,212,1,4209.048,4200.465,4236.233,aoi_target|risk=128.7400|volume=0.1500|PD=2025.12.08 00:00:00|PW=2025.12.07 00:00:00,0.3485035714285654,0.0,0.0,0.0,0.0,0.0,,12843.37,12829.78,PW.VAL=4196.775;PW.POC=4207.034;PW.VAH=4236.233
2025.12.08 02:45:00,entry,214,1,4207.488,4198.242,4236.233,aoi_target|risk=129.4400|volume=0.1400|PD=2025.12.08 00:00:00|PW=2025.12.07 00:00:00,0.3833142857142775,0.0,0.0,0.0,0.0,0.0,,12713.56,12700.88,PW.VAL=4196.775;PW.POC=4207.034;PW.VAH=4236.233
2025.12.10 01:30:00,entry,216,1,4216.99,4206.569,4236.233,aoi_target|risk=135.4700|volume=0.1300|PD=2025.12.10 00:00:00|PW=2025.12.07 00:00:00,0.1722107142857242,0.0,0.0,0.0,0.0,0.0,,12583.24,12582.76,PD.VAL=4192.677;PW.VAL=4196.775;PD.POC=4205.133;PW.POC=4207.034;PD.VAH=4215.177;PW.VAH=4236.233
2025.12.10 05:45:00,entry,218,1,4212.049,4201.347,4215.177,aoi_target|risk=128.4300|volume=0.1200|PD=2025.12.10 00:00:00|PW=2025.12.07 00:00:00,0.20973928571428196,0.0,0.0,0.0,0.0,0.0,,12446.93,12446.48,PD.VAL=4192.677;PW.VAL=4196.775;PD.POC=4205.133;PW.POC=4207.034;PD.VAH=4215.177;PW.VAH=4236.233
2025.12.11 01:15:00,entry,220,1,4240.384,4234.078,4259.302,fallback_3R|risk=126.1200|volume=0.2000|PD=2025.12.11 00:00:00|PW=2025.12.07 00:00:00,0.32388571428571467,0.0,0.0,0.0,0.0,0.0,,12317.33,12316.59,PD.VAL=4191.569;PD.POC=4194.689;PW.VAL=4196.775;PW.POC=4207.034;PD.VAH=4213.850;PW.VAH=4236.233
2025.12.11 03:30:00,entry,222,1,4213.226,4208.534,4213.85,aoi_target|risk=122.0000|volume=0.2600|PD=2025.12.11 00:00:00|PW=2025.12.07 00:00:00,0.3889714285714295,0.0,0.0,0.0,0.0,0.0,,12189.76,12188.79,PD.VAL=4191.569;PD.POC=4194.689;PW.VAL=4196.775;PW.POC=4207.034;PD.VAH=4213.850;PW.VAH=4236.233
2025.12.11 07:45:00,entry,224,1,4217.867,4210.902,4236.233,aoi_target|risk=125.3700|volume=0.1800|PD=2025.12.11 00:00:00|PW=2025.12.07 00:00:00,0.2610464285714248,0.0,0.0,0.0,0.0,0.0,,12205.02,12204.35,PD.VAL=4191.569;PD.POC=4194.689;PW.VAL=4196.775;PW.POC=4207.034;PD.VAH=4213.850;PW.VAH=4236.233
2025.12.11 11:00:00,entry,226,1,4217.04,4211.181,4236.233,aoi_target|risk=123.0400|volume=0.2100|PD=2025.12.11 00:00:00|PW=2025.12.07 00:00:00,0.26242500000000424,0.0,0.0,0.0,0.0,0.0,,12078.27,12077.49,PD.VAL=4191.569;PD.POC=4194.689;PW.VAL=4196.775;PW.POC=4207.034;PD.VAH=4213.850;PW.VAH=4236.233
2025.12.12 01:15:00,entry,228,1,4274.725,4265.678,4301.866,fallback_3R|risk=126.6600|volume=0.1400|PD=2025.12.12 00:00:00|PW=2025.12.07 00:00:00,0.27976428571428186,0.0,0.0,0.0,0.0,0.0,,11954.17,11953.65,PW.VAL=4196.775;PD.VAL=4205.601;PW.POC=4207.034;PD.POC=4215.177;PW.VAH=4236.233;PD.VAH=4266.887
2025.12.12 17:00:00,entry,230,1,4282.145,4254.694,4364.498,fallback_3R|risk=137.2600|volume=0.0500|PD=2025.12.12 00:00:00|PW=2025.12.07 00:00:00,0.9767035714285678,0.0,0.0,0.0,0.0,0.0,,11827.08,11826.89,PW.VAL=4196.775;PD.VAL=4205.601;PW.POC=4207.034;PD.POC=4215.177;PW.VAH=4236.233;PD.VAH=4266.887
2025.12.18 16:15:00,entry,232,1,4362.471,4332.997,4450.893,fallback_3R|risk=147.3700|volume=0.0500|PD=2025.12.18 00:00:00|PW=2025.12.14 00:00:00,0.6396642857142785,0.0,0.0,0.0,0.0,0.0,,12222.57,12222.38,PW.VAL=4175.911;PW.POC=4208.878;PW.VAH=4273.381;PD.VAL=4320.591;PD.POC=4336.323;PD.VAH=4342.683
2025.12.19 02:00:00,entry,234,1,4323.428,4308.588,4332.965,aoi_target|risk=133.5600|volume=0.0900|PD=2025.12.19 00:00:00|PW=2025.12.14 00:00:00,0.29690714285713965,0.0,0.0,0.0,0.0,0.0,,12074.66,12074.33,PW.VAL=4175.911;PW.POC=4208.878;PW.VAH=4273.381;PD.VAL=4323.170;PD.POC=4332.965;PD.VAH=4338.636
2025.12.22 00:00:00,entry,236,1,4355.431,4343.68,4390.684,fallback_3R|risk=129.2600|volume=0.1100|PD=2025.12.22 00:00:00|PW=2025.12.21 00:00:00,0.20960714285713494,0.0,0.0,0.0,0.0,0.0,,12159.97,12159.56,PW.VAL=4311.931;PW.POC=4327.227;PW.VAH=4345.743
2025.12.23 15:15:00,entry,238,1,4448.53,4429.266,4506.322,fallback_3R|risk=134.8500|volume=0.0700|PD=2025.12.23 00:00:00|PW=2025.12.21 00:00:00,0.5701178571428598,0.0,0.0,0.0,0.0,0.0,,12547.5,12547.24,PW.VAL=4311.931;PW.POC=4327.227;PW.VAH=4345.743;PD.VAL=4398.634;PD.POC=4414.433;PD.VAH=4441.874
2025.12.24 03:15:00,entry,240,1,4485.6,4467.596,4486.109,aoi_target|risk=144.0300|volume=0.0800|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.5779928571428594,0.0,0.0,0.0,0.0,0.0,,12951.74,12951.44,PW.VAL=4311.931;PW.POC=4327.227;PW.VAH=4345.743;PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 03:30:00,entry,242,1,4491.406,4467.591,4496.705,aoi_target|risk=142.8900|volume=0.0600|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.5799892857142888,0.0,0.0,0.0,0.0,0.0,,12955.48,12955.25,PW.VAL=4311.931;PW.POC=4327.227;PW.VAH=4345.743;PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 08:15:00,entry,244,1,4485.229,4477.377,4486.109,aoi_target|risk=133.4800|volume=0.1700|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.34529642857142206,0.0,0.0,0.0,0.0,0.0,,12986.38,12985.75,PW.VAL=4311.931;PW.POC=4327.227;PW.VAH=4345.743;PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 08:45:00,entry,246,1,4490.224,4481.804,4496.705,aoi_target|risk=134.7200|volume=0.1600|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.33778214285713865,0.0,0.0,0.0,0.0,0.0,,13000.87,13000.28,PW.VAL=4311.931;PW.POC=4327.227;PW.VAH=4345.743;PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 13:45:00,entry,248,1,4485.351,4473.802,4486.109,aoi_target|risk=138.5900|volume=0.1200|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.3359642857142847,0.0,0.0,0.0,0.0,0.0,,12865.37,12864.93,PW.VAL=4311.931;PW.POC=4327.227;PW.VAH=4345.743;PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 14:00:00,entry,250,1,4487.993,4477.014,4496.705,aoi_target|risk=131.7500|volume=0.1200|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.3323357142857146,0.0,0.0,0.0,0.0,0.0,,12873.98,12873.53,PW.VAL=4311.931;PW.POC=4327.227;PW.VAH=4345.743;PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 16:15:00,entry,252,1,4466.366,4446.892,4486.109,aoi_target|risk=136.3200|volume=0.0700|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.6175000000000085,0.0,0.0,0.0,0.0,0.0,,12741.77,12741.51,PW.VAL=4311.931;PW.POC=4327.227;PW.VAH=4345.743;PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.28 23:30:00,entry,254,1,4536.55,4522.356,4579.132,fallback_3R|risk=141.9400|volume=0.1000|PD=2025.12.28 00:00:00|PW=2025.12.21 00:00:00,0.4550642857142781,0.0,0.0,0.0,0.0,0.0,,12879.47,12876.26,PW.VAL=4311.931;PW.POC=4327.227;PW.VAH=4345.743;PD.VAL=4505.015;PD.POC=4515.431;PD.VAH=4530.377
2025.12.29 00:45:00,entry,256,1,4490.148,4470.727,4533.876,aoi_target|risk=135.9500|volume=0.0700|PD=2025.12.29 00:00:00|PW=2025.12.28 00:00:00,0.6747142857142827,0.0,0.0,0.0,0.0,0.0,,12736.94,12734.69,PW.VAL=4455.021;PW.POC=4486.234;PW.VAH=4533.876
2026.01.05 01:00:00,entry,258,1,4395.122,4383.835,4428.983,fallback_3R|risk=135.4400|volume=0.1200|PD=2026.01.05 00:00:00|PW=2026.01.04 00:00:00,0.5236214285714336,0.0,0.0,0.0,0.0,0.0,,12600.3,12600.3,PW.VAL=4313.006;PW.POC=4327.997;PW.VAH=4394.386
2026.01.06 01:15:00,entry,260,1,4441.859,4426.914,4442.802,aoi_target|risk=134.5000|volume=0.0900|PD=2026.01.06 00:00:00|PW=2026.01.04 00:00:00,0.3505000000000012,0.0,0.0,0.0,0.0,0.0,,13006.71,13006.71,PW.VAL=4313.006;PW.POC=4327.997;PW.VAH=4394.386;PD.VAL=4406.906;PD.POC=4442.802;PD.VAH=4450.544
2026.01.06 03:15:00,entry,262,1,4462.732,4450.763,4498.639,fallback_3R|risk=131.6600|volume=0.1100|PD=2026.01.06 00:00:00|PW=2026.01.04 00:00:00,0.46394999999999337,0.0,0.0,0.0,0.0,0.0,,13014.59,13014.59,PW.VAL=4313.006;PW.POC=4327.997;PW.VAH=4394.386;PD.VAL=4406.906;PD.POC=4442.802;PD.VAH=4450.544
2026.01.07 01:00:00,entry,264,1,4491.916,4482.01,4521.634,fallback_3R|risk=138.6800|volume=0.1400|PD=2026.01.07 00:00:00|PW=2026.01.04 00:00:00,0.24697500000000738,0.0,0.0,0.0,0.0,0.0,,12881.86,12881.86,PW.VAL=4313.006;PW.POC=4327.997;PW.VAH=4394.386;PD.VAL=4448.249;PD.POC=4464.757;PD.VAH=4484.682
2026.01.07 02:15:00,entry,266,1,4472.508,4458.513,4484.682,aoi_target|risk=139.9500|volume=0.1000|PD=2026.01.07 00:00:00|PW=2026.01.04 00:00:00,0.4257428571428591,0.0,0.0,0.0,0.0,0.0,,12742.45,12742.45,PW.VAL=4313.006;PW.POC=4327.997;PW.VAH=4394.386;PD.VAL=4448.249;PD.POC=4464.757;PD.VAH=4484.682
2026.01.13 01:15:00,entry,268,1,4592.591,4580.54,4609.668,aoi_target|risk=132.5600|volume=0.1100|PD=2026.01.13 00:00:00|PW=2026.01.11 00:00:00,0.4575607142857247,0.0,0.0,0.0,0.0,0.0,,12601.82,12601.82,PW.VAL=4420.511;PW.POC=4463.656;PW.VAH=4478.037;PD.VAL=4570.063;PD.POC=4579.597;PD.VAH=4609.668
2026.01.13 01:45:00,entry,270,1,4583.319,4574.353,4609.668,aoi_target|risk=125.5300|volume=0.1400|PD=2026.01.13 00:00:00|PW=2026.01.11 00:00:00,0.5009142857142933,0.0,0.0,0.0,0.0,0.0,,12467.94,12467.94,PW.VAL=4420.511;PW.POC=4463.656;PW.VAH=4478.037;PD.VAL=4570.063;PD.POC=4579.597;PD.VAH=4609.668
2026.01.14 17:00:00,entry,272,1,4617.121,4607.236,4646.776,fallback_3R|risk=128.5000|volume=0.1300|PD=2026.01.14 00:00:00|PW=2026.01.11 00:00:00,0.5605428571428612,0.0,0.0,0.0,0.0,0.0,,12340.75,12340.75,PW.VAL=4420.511;PW.POC=4463.656;PW.VAH=4478.037;PD.VAL=4578.526;PD.POC=4586.202;PD.VAH=4607.185
2026.01.15 01:45:00,entry,274,1,4602.644,4572.235,4616.647,aoi_target|risk=152.0400|volume=0.0500|PD=2026.01.15 00:00:00|PW=2026.01.11 00:00:00,0.4777357142857162,0.0,0.0,0.0,0.0,0.0,,12211.67,12211.67,PW.VAL=4420.511;PW.POC=4463.656;PW.VAH=4478.037;PD.VAL=4616.647;PD.POC=4634.275;PD.VAH=4638.952
2026.01.15 12:00:00,entry,276,1,4619.264,4614.858,4634.275,aoi_target|risk=123.3700|volume=0.2800|PD=2026.01.15 00:00:00|PW=2026.01.11 00:00:00,0.26074642857142866,0.0,0.0,0.0,0.0,0.0,,12280.61,12280.61,PW.VAL=4420.511;PW.POC=4463.656;PW.VAH=4478.037;PD.VAL=4616.647;PD.POC=4634.275;PD.VAH=4638.952
2026.01.20 00:15:00,entry,278,1,4668.012,4663.648,4668.838,aoi_target|risk=122.2000|volume=0.2800|PD=2026.01.20 00:00:00|PW=2026.01.18 00:00:00,0.22142499999999604,0.0,0.0,0.0,0.0,0.0,,12155.56,12155.56,PW.VAL=4582.591;PW.POC=4609.015;PW.VAH=4619.781;PD.VAL=4661.820;PD.POC=4668.838;PD.VAH=4673.139
2026.01.20 01:15:00,entry,280,1,4670.215,4659.156,4673.139,aoi_target|risk=121.6500|volume=0.1100|PD=2026.01.20 00:00:00|PW=2026.01.18 00:00:00,0.28525714285714066,0.0,0.0,0.0,0.0,0.0,,12031.69,12031.69,PW.VAL=4582.591;PW.POC=4609.015;PW.VAH=4619.781;PD.VAL=4661.820;PD.POC=4668.838;PD.VAH=4673.139
