time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2023.04.21 06:15:00,entry,458,1,1996.207,1993.741,1996.323,aoi_target|risk=71.5100|volume=0.2900|PD=2023.04.21 00:00:00|PW=2023.04.16 00:00:00,0.0837678571428577,0.0,0.0,0.0,0.0,0.0,,7126.41,7122.79,PW.VAL=1986.793;PD.VAL=1996.323;PD.POC=2004.695;PW.POC=2005.147;PD.VAH=2007.600;PW.VAH=2023.501
2023.04.21 07:00:00,entry,460,1,1986.471,1976.57,1986.793,aoi_target|risk=79.2100|volume=0.0800|PD=2023.04.21 00:00:00|PW=2023.04.16 00:00:00,0.13293928571428557,0.0,0.0,0.0,0.0,0.0,,7129.63,7128.63,PW.VAL=1986.793;PD.VAL=1996.323;PD.POC=2004.695;PW.POC=2005.147;PD.VAH=2007.600;PW.VAH=2023.501
2023.04.21 07:30:00,entry,462,1,1985.998,1976.533,1986.793,aoi_target|risk=75.7200|volume=0.0800|PD=2023.04.21 00:00:00|PW=2023.04.16 00:00:00,0.1483535714285714,0.0,0.0,0.0,0.0,0.0,,7131.82,7130.82,PW.VAL=1986.793;PD.VAL=1996.323;PD.POC=2004.695;PW.POC=2005.147;PD.VAH=2007.600;PW.VAH=2023.501
2023.04.21 08:00:00,entry,464,1,1986.88,1982.516,1996.323,aoi_target|risk=74.1900|volume=0.1700|PD=2023.04.21 00:00:00|PW=2023.04.16 00:00:00,0.16701785714285752,0.0,0.0,0.0,0.0,0.0,,7137.28,7135.16,PW.VAL=1986.793;PD.VAL=1996.323;PD.POC=2004.695;PW.POC=2005.147;PD.VAH=2007.600;PW.VAH=2023.501
2023.04.21 12:30:00,entry,466,1,1989.269,1981.715,1996.323,aoi_target|risk=75.5400|volume=0.1000|PD=2023.04.21 00:00:00|PW=2023.04.16 00:00:00,0.16047142857142863,0.0,0.0,0.0,0.0,0.0,,7062.37,7061.12,PW.VAL=1986.793;PD.VAL=1996.323;PD.POC=2004.695;PW.POC=2005.147;PD.VAH=2007.600;PW.VAH=2023.501
2023.04.25 08:30:00,entry,468,1,1990.584,1987.388,2003.937,aoi_target|risk=73.5100|volume=0.2300|PD=2023.04.25 00:00:00|PW=2023.04.23 00:00:00,0.1428607142857142,0.0,0.0,0.0,0.0,0.0,,7131.75,7128.88,PD.VAL=1977.928;PD.POC=1983.018;PD.VAH=1985.651;PW.VAL=1988.544;PW.POC=2003.937;PW.VAH=2008.591
2023.04.25 09:15:00,entry,470,1,1989.828,1986.599,2003.937,aoi_target|risk=71.0400|volume=0.2200|PD=2023.04.25 00:00:00|PW=2023.04.23 00:00:00,0.14836785714285758,0.0,0.0,0.0,0.0,0.0,,7056.6,7053.85,PD.VAL=1977.928;PD.POC=1983.018;PD.VAH=1985.651;PW.VAL=1988.544;PW.POC=2003.937;PW.VAH=2008.591
2023.04.26 01:15:00,entry,472,1,1998.095,1997.026,2003.937,aoi_target|risk=70.5500|volume=0.6600|PD=2023.04.26 00:00:00|PW=2023.04.23 00:00:00,0.07678928571428482,0.0,0.0,0.0,0.0,0.0,,6981.55,6973.3,PD.VAL=1984.781;PW.VAL=1988.544;PD.POC=1989.770;PD.VAH=1997.361;PW.POC=2003.937;PW.VAH=2008.591
2023.04.26 01:45:00,entry,474,1,1997.914,1995.533,2003.937,aoi_target|risk=71.4300|volume=0.3000|PD=2023.04.26 00:00:00|PW=2023.04.23 00:00:00,0.08292500000000019,0.0,0.0,0.0,0.0,0.0,,6908.62,6904.87,PD.VAL=1984.781;PW.VAL=1988.544;PD.POC=1989.770;PD.VAH=1997.361;PW.POC=2003.937;PW.VAH=2008.591
2023.04.27 02:15:00,entry,476,1,1996.141,1991.589,1997.387,aoi_target|risk=72.8400|volume=0.1600|PD=2023.04.27 00:00:00|PW=2023.04.23 00:00:00,0.0857107142857152,0.0,0.0,0.0,0.0,0.0,,6836.1,6834.1,PW.VAL=1988.544;PD.VAL=1993.531;PD.POC=1997.387;PW.POC=2003.937;PD.VAH=2004.896;PW.VAH=2008.591
2023.04.27 03:00:00,entry,478,1,1998.841,1995.117,2003.937,aoi_target|risk=70.7600|volume=0.1900|PD=2023.04.27 00:00:00|PW=2023.04.23 00:00:00,0.09836785714285758,0.0,0.0,0.0,0.0,0.0,,6855.45,6853.07,PW.VAL=1988.544;PD.VAL=1993.531;PD.POC=1997.387;PW.POC=2003.937;PD.VAH=2004.896;PW.VAH=2008.591
2023.06.21 02:00:00,entry,480,-1,1936.375,1938.532,1929.771,aoi_target|risk=69.0200|volume=0.3200|PD=2023.06.21 00:00:00|PW=2023.06.18 00:00:00,0.06533214285714492,0.0,0.0,0.0,0.0,0.0,,6781.58,6777.58,PD.VAL=1929.771;PD.POC=1936.730;PW.VAL=1947.155;PD.VAH=1950.859;PW.POC=1957.559;PW.VAH=1965.810
2023.06.21 06:15:00,entry,482,-1,1932.117,1936.923,1929.771,aoi_target|risk=67.2800|volume=0.1400|PD=2023.06.21 00:00:00|PW=2023.06.18 00:00:00,0.07551785714285628,0.0,0.0,0.0,0.0,0.0,,6711.75,6710.0,PD.VAL=1929.771;PD.POC=1936.730;PW.VAL=1947.155;PD.VAH=1950.859;PW.POC=1957.559;PW.VAH=1965.810
2023.06.23 01:45:00,entry,484,-1,1913.157,1915.363,1912.734,aoi_target|risk=68.3800|volume=0.3100|PD=2023.06.23 00:00:00|PW=2023.06.18 00:00:00,0.04232857142857094,0.0,0.0,0.0,0.0,0.0,,6642.7,6638.83,PD.VAL=1912.734;PD.POC=1913.929;PD.VAH=1928.433;PW.VAL=1947.155;PW.POC=1957.559;PW.VAH=1965.810
2023.06.23 02:30:00,entry,486,-1,1911.784,1913.019,1908.079,fallback_3R|risk=66.6900|volume=0.5400|PD=2023.06.23 00:00:00|PW=2023.06.18 00:00:00,0.055199999999999666,0.0,0.0,0.0,0.0,0.0,,6653.53,6646.78,PD.VAL=1912.734;PD.POC=1913.929;PD.VAH=1928.433;PW.VAL=1947.155;PW.POC=1957.559;PW.VAH=1965.810
2023.06.23 06:45:00,entry,488,-1,1914.176,1917.098,1913.929,aoi_target|risk=67.2000|volume=0.2300|PD=2023.06.23 00:00:00|PW=2023.06.18 00:00:00,0.07831428571428693,0.0,0.0,0.0,0.0,0.0,,6585.57,6582.7,PD.VAL=1912.734;PD.POC=1913.929;PD.VAH=1928.433;PW.VAL=1947.155;PW.POC=1957.559;PW.VAH=1965.810
2023.06.23 07:15:00,entry,490,-1,1913.231,1915.181,1912.734,aoi_target|risk=66.3000|volume=0.3400|PD=2023.06.23 00:00:00|PW=2023.06.18 00:00:00,0.08337142857142957,0.0,0.0,0.0,0.0,0.0,,6589.7,6585.45,PD.VAL=1912.734;PD.POC=1913.929;PD.VAH=1928.433;PW.VAL=1947.155;PW.POC=1957.559;PW.VAH=1965.810
2023.06.23 14:30:00,entry,492,-1,1928.929,1933.442,1928.433,aoi_target|risk=67.6900|volume=0.1500|PD=2023.06.23 00:00:00|PW=2023.06.18 00:00:00,0.16218214285714308,0.0,0.0,0.0,0.0,0.0,,6522.57,6520.7,PD.VAL=1912.734;PD.POC=1913.929;PD.VAH=1928.433;PW.VAL=1947.155;PW.POC=1957.559;PW.VAH=1965.810
2023.06.23 15:15:00,entry,494,-1,1924.061,1929.604,1913.929,aoi_target|risk=66.5200|volume=0.1200|PD=2023.06.23 00:00:00|PW=2023.06.18 00:00:00,0.19035357142857218,0.0,0.0,0.0,0.0,0.0,,6529.47,6527.97,PD.VAL=1912.734;PD.POC=1913.929;PD.VAH=1928.433;PW.VAL=1947.155;PW.POC=1957.559;PW.VAH=1965.810
2023.06.28 00:45:00,entry,496,-1,1915.509,1917.299,1913.168,aoi_target|risk=66.2300|volume=0.3700|PD=2023.06.28 00:00:00|PW=2023.06.25 00:00:00,0.036125000000001656,0.0,0.0,0.0,0.0,0.0,,6460.83,6456.2,PW.VAL=1913.168;PD.VAL=1916.107;PD.POC=1928.661;PD.VAH=1930.366;PW.POC=1934.059;PW.VAH=1938.237
2023.06.29 00:15:00,entry,498,-1,1908.406,1910.216,1906.189,aoi_target|risk=66.9700|volume=0.3700|PD=2023.06.29 00:00:00|PW=2023.06.25 00:00:00,0.0514249999999996,0.0,0.0,0.0,0.0,0.0,,6545.81,6541.18,PD.VAL=1906.189;PD.POC=1909.901;PD.VAH=1912.938;PW.VAL=1913.168;PW.POC=1934.059;PW.VAH=1938.237
2023.06.29 01:45:00,entry,500,-1,1910.84,1912.933,1909.901,aoi_target|risk=64.8800|volume=0.3100|PD=2023.06.29 00:00:00|PW=2023.06.25 00:00:00,0.04863214285714354,0.0,0.0,0.0,0.0,0.0,,6476.57,6472.69,PD.VAL=1906.189;PD.POC=1909.901;PD.VAH=1912.938;PW.VAL=1913.168;PW.POC=1934.059;PW.VAH=1938.237
2023.06.29 02:00:00,entry,502,-1,1909.898,1912.382,1906.189,aoi_target|risk=67.0600|volume=0.2700|PD=2023.06.29 00:00:00|PW=2023.06.25 00:00:00,0.053078571428571725,0.0,0.0,0.0,0.0,0.0,,6504.41,6501.04,PD.VAL=1906.189;PD.POC=1909.901;PD.VAH=1912.938;PW.VAL=1913.168;PW.POC=1934.059;PW.VAH=1938.237
2023.06.29 02:45:00,entry,504,-1,1905.433,1907.222,1900.066,fallback_3R|risk=66.1900|volume=0.3700|PD=2023.06.29 00:00:00|PW=2023.06.25 00:00:00,0.0690000000000014,0.0,0.0,0.0,0.0,0.0,,6602.71,6598.08,PD.VAL=1906.189;PD.POC=1909.901;PD.VAH=1912.938;PW.VAL=1913.168;PW.POC=1934.059;PW.VAH=1938.237
2023.06.29 12:45:00,entry,506,-1,1900.1,1912.415,1863.155,fallback_3R|risk=73.8900|volume=0.0600|PD=2023.06.29 00:00:00|PW=2023.06.25 00:00:00,0.11906785714285693,0.0,0.0,0.0,0.0,0.0,,6535.96,6535.21,PD.VAL=1906.189;PD.POC=1909.901;PD.VAH=1912.938;PW.VAL=1913.168;PW.POC=1934.059;PW.VAH=1938.237
2023.06.30 00:15:00,entry,508,-1,1907.776,1909.096,1904.29,aoi_target|risk=64.6800|volume=0.4900|PD=2023.06.30 00:00:00|PW=2023.06.25 00:00:00,0.03577499999999613,0.0,0.0,0.0,0.0,0.0,,6459.28,6453.15,PD.VAL=1904.290;PD.POC=1908.216;PD.VAH=1911.200;PW.VAL=1913.168;PW.POC=1934.059;PW.VAH=1938.237
2023.06.30 01:30:00,entry,510,-1,1908.282,1909.835,1908.216,aoi_target|risk=65.2300|volume=0.4200|PD=2023.06.30 00:00:00|PW=2023.06.25 00:00:00,0.04623214285714101,0.0,0.0,0.0,0.0,0.0,,6391.89,6386.64,PD.VAL=1904.290;PD.POC=1908.216;PD.VAH=1911.200;PW.VAL=1913.168;PW.POC=1934.059;PW.VAH=1938.237
2023.06.30 03:00:00,entry,512,-1,1907.834,1909.792,1904.29,aoi_target|risk=64.6200|volume=0.3300|PD=2023.06.30 00:00:00|PW=2023.06.25 00:00:00,0.058949999999998684,0.0,0.0,0.0,0.0,0.0,,6393.64,6389.51,PD.VAL=1904.290;PD.POC=1908.216;PD.VAH=1911.200;PW.VAL=1913.168;PW.POC=1934.059;PW.VAH=1938.237
2023.06.30 06:00:00,entry,514,-1,1907.14,1910.036,1904.29,aoi_target|risk=63.7100|volume=0.2200|PD=2023.06.30 00:00:00|PW=2023.06.25 00:00:00,0.05647499999999875,0.0,0.0,0.0,0.0,0.0,,6327.32,6324.57,PD.VAL=1904.290;PD.POC=1908.216;PD.VAH=1911.200;PW.VAL=1913.168;PW.POC=1934.059;PW.VAH=1938.237
2023.06.30 13:45:00,entry,516,-1,1911.199,1914.755,1908.216,aoi_target|risk=64.0100|volume=0.1800|PD=2023.06.30 00:00:00|PW=2023.06.25 00:00:00,0.12805714285714204,0.0,0.0,0.0,0.0,0.0,,6389.07,6386.82,PD.VAL=1904.290;PD.POC=1908.216;PD.VAH=1911.200;PW.VAL=1913.168;PW.POC=1934.059;PW.VAH=1938.237
2023.11.15 01:45:00,entry,518,1,1963.084,1961.468,1963.166,aoi_target|risk=64.6400|volume=0.4000|PD=2023.11.15 00:00:00|PW=2023.11.12 00:00:00,0.04329285714285902,0.0,0.0,0.0,0.0,0.0,,6322.3,6317.3,PD.VAL=1937.606;PW.VAL=1943.273;PD.POC=1945.691;PD.VAH=1963.166;PW.POC=1968.177;PW.VAH=1970.526
2023.11.15 02:45:00,entry,520,1,1964.253,1962.721,1968.177,aoi_target|risk=64.3500|volume=0.4200|PD=2023.11.15 00:00:00|PW=2023.11.12 00:00:00,0.05277857142857231,0.0,0.0,0.0,0.0,0.0,,6324.31,6319.06,PD.VAL=1937.606;PW.VAL=1943.273;PD.POC=1945.691;PD.VAH=1963.166;PW.POC=1968.177;PW.VAH=1970.526
2023.11.15 07:30:00,entry,522,1,1969.312,1967.133,1970.526,aoi_target|risk=65.3700|volume=0.3000|PD=2023.11.15 00:00:00|PW=2023.11.12 00:00:00,0.06896071428571418,0.0,0.0,0.0,0.0,0.0,,6488.14,6484.39,PD.VAL=1937.606;PW.VAL=1943.273;PD.POC=1945.691;PD.VAH=1963.166;PW.POC=1968.177;PW.VAH=1970.526
2023.11.15 07:45:00,entry,524,1,1970.373,1967.127,1970.526,aoi_target|risk=68.1600|volume=0.2100|PD=2023.11.15 00:00:00|PW=2023.11.12 00:00:00,0.07186785714285732,0.0,0.0,0.0,0.0,0.0,,6523.43,6520.81,PD.VAL=1937.606;PW.VAL=1943.273;PD.POC=1945.691;PD.VAH=1963.166;PW.POC=1968.177;PW.VAH=1970.526
2023.11.15 08:00:00,entry,526,1,1970.454,1969.012,1970.526,aoi_target|risk=66.3300|volume=0.4600|PD=2023.11.15 00:00:00|PW=2023.11.12 00:00:00,0.07308214285714355,0.0,0.0,0.0,0.0,0.0,,6524.2,6518.45,PD.VAL=1937.606;PW.VAL=1943.273;PD.POC=1945.691;PD.VAH=1963.166;PW.POC=1968.177;PW.VAH=1970.526
2023.11.15 08:15:00,entry,528,1,1970.597,1969.468,1973.984,fallback_3R|risk=65.4900|volume=0.5800|PD=2023.11.15 00:00:00|PW=2023.11.12 00:00:00,0.07455714285714359,0.0,0.0,0.0,0.0,0.0,,6524.69,6517.44,PD.VAL=1937.606;PW.VAL=1943.273;PD.POC=1945.691;PD.VAH=1963.166;PW.POC=1968.177;PW.VAH=1970.526
2023.11.15 13:00:00,entry,530,1,1971.651,1970.126,1976.226,fallback_3R|risk=68.6300|volume=0.4500|PD=2023.11.15 00:00:00|PW=2023.11.12 00:00:00,0.07351071428571458,0.0,0.0,0.0,0.0,0.0,,6719.7,6714.07,PD.VAL=1937.606;PW.VAL=1943.273;PD.POC=1945.691;PD.VAH=1963.166;PW.POC=1968.177;PW.VAH=1970.526
2023.11.16 02:30:00,entry,532,1,1958.265,1956.309,1962.139,aoi_target|risk=66.5000|volume=0.3400|PD=2023.11.16 00:00:00|PW=2023.11.12 00:00:00,0.06219999999999898,0.0,0.0,0.0,0.0,0.0,,6647.58,6643.33,PW.VAL=1943.273;PD.VAL=1957.328;PD.POC=1962.139;PW.POC=1968.177;PD.VAH=1969.743;PW.VAH=1970.526
2023.11.16 09:15:00,entry,534,1,1968.194,1966.237,1969.743,aoi_target|risk=68.4900|volume=0.3500|PD=2023.11.16 00:00:00|PW=2023.11.12 00:00:00,0.07308928571428543,0.0,0.0,0.0,0.0,0.0,,6777.67,6773.3,PW.VAL=1943.273;PD.VAL=1957.328;PD.POC=1962.139;PW.POC=1968.177;PD.VAH=1969.743;PW.VAH=1970.526
2023.11.16 12:30:00,entry,536,1,1963.632,1961.944,1968.177,aoi_target|risk=67.5200|volume=0.4000|PD=2023.11.16 00:00:00|PW=2023.11.12 00:00:00,0.06570714285714335,0.0,0.0,0.0,0.0,0.0,,6706.49,6701.49,PW.VAL=1943.273;PD.VAL=1957.328;PD.POC=1962.139;PW.POC=1968.177;PD.VAH=1969.743;PW.VAH=1970.526
2023.11.17 00:00:00,entry,538,1,1982.812,1981.238,1987.534,fallback_3R|risk=69.2600|volume=0.4400|PD=2023.11.17 00:00:00|PW=2023.11.12 00:00:00,0.04498928571428645,0.0,0.0,0.0,0.0,0.0,,6886.95,6881.45,PW.VAL=1943.273;PD.VAL=1956.458;PD.POC=1966.554;PW.POC=1968.177;PW.VAH=1970.526;PD.VAH=1981.575
2023.11.22 06:00:00,entry,540,1,1998.931,1996.605,1999.583,aoi_target|risk=72.1000|volume=0.3100|PD=2023.11.22 00:00:00|PW=2023.11.19 00:00:00,0.06623571428571527,0.0,0.0,0.0,0.0,0.0,,7094.24,7090.37,PW.VAL=1952.972;PW.POC=1962.531;PD.VAL=1983.679;PD.POC=1991.840;PW.VAH=1992.333;PD.VAH=1999.583
2023.11.22 06:15:00,entry,542,1,1999.878,1997.156,2008.044,fallback_3R|risk=73.5000|volume=0.2700|PD=2023.11.22 00:00:00|PW=2023.11.19 00:00:00,0.06761785714285794,0.0,0.0,0.0,0.0,0.0,,7113.46,7110.08,PW.VAL=1952.972;PW.POC=1962.531;PD.VAL=1983.679;PD.POC=1991.840;PW.VAH=1992.333;PD.VAH=1999.583
2023.11.22 15:45:00,entry,544,1,1995.064,1989.562,1999.583,aoi_target|risk=71.5200|volume=0.1300|PD=2023.11.22 00:00:00|PW=2023.11.19 00:00:00,0.15171785714285876,0.0,0.0,0.0,0.0,0.0,,7038.16,7036.54,PW.VAL=1952.972;PW.POC=1962.531;PD.VAL=1983.679;PD.POC=1991.840;PW.VAH=1992.333;PD.VAH=1999.583
2023.11.23 01:15:00,entry,546,1,1992.687,1991.087,1993.616,aoi_target|risk=70.4000|volume=0.4400|PD=2023.11.23 00:00:00|PW=2023.11.19 00:00:00,0.047328571428572073,0.0,0.0,0.0,0.0,0.0,,6964.06,6958.56,PW.VAL=1952.972;PW.POC=1962.531;PW.VAH=1992.333;PD.VAL=1993.616;PD.POC=2002.026;PD.VAH=2003.708
2023.11.23 02:00:00,entry,548,1,1993.606,1991.441,1993.616,aoi_target|risk=71.4500|volume=0.3300|PD=2023.11.23 00:00:00|PW=2023.11.19 00:00:00,0.05324285714285679,0.0,0.0,0.0,0.0,0.0,,7003.25,6999.12,PW.VAL=1952.972;PW.POC=1962.531;PW.VAH=1992.333;PD.VAL=1993.616;PD.POC=2002.026;PD.VAH=2003.708
2023.11.23 03:00:00,entry,550,1,1994.432,1993.078,2002.026,aoi_target|risk=70.4000|volume=0.5200|PD=2023.11.23 00:00:00|PW=2023.11.19 00:00:00,0.05951428571428324,0.0,0.0,0.0,0.0,0.0,,7000.82,6994.32,PW.VAL=1952.972;PW.POC=1962.531;PW.VAH=1992.333;PD.VAL=1993.616;PD.POC=2002.026;PD.VAH=2003.708
2023.11.27 01:15:00,entry,552,1,2006.087,2001.637,2019.437,fallback_3R|risk=71.2000|volume=0.1600|PD=2023.11.27 00:00:00|PW=2023.11.26 00:00:00,0.08911071428571599,0.0,0.0,0.0,0.0,0.0,,6927.66,6925.66,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590
2023.11.28 13:45:00,entry,554,1,2020.251,2011.156,2047.536,fallback_3R|risk=72.7600|volume=0.0800|PD=2023.11.28 00:00:00|PW=2023.11.26 00:00:00,0.08987142857143016,0.0,0.0,0.0,0.0,0.0,,7132.55,7131.55,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2009.782;PD.POC=2012.980;PD.VAH=2014.387
2023.11.30 02:45:00,entry,556,1,2044.825,2042.461,2046.29,aoi_target|risk=75.6500|volume=0.3200|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.06270714285714284,0.0,0.0,0.0,0.0,0.0,,7344.96,7340.99,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 04:00:00,entry,558,1,2046.227,2044.078,2046.29,aoi_target|risk=75.2200|volume=0.3500|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.0730214285714307,0.0,0.0,0.0,0.0,0.0,,7390.81,7386.43,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 06:45:00,entry,560,1,2044.379,2042.246,2046.29,aoi_target|risk=74.6600|volume=0.3500|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.07041785714285831,0.0,0.0,0.0,0.0,0.0,,7391.15,7386.77,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 08:15:00,entry,562,1,2045.131,2042.193,2046.29,aoi_target|risk=76.3900|volume=0.2600|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.08147142857142821,0.0,0.0,0.0,0.0,0.0,,7457.72,7454.47,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 10:45:00,entry,564,1,2040.046,2036.5,2044.322,aoi_target|risk=74.4700|volume=0.2100|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.10387142857142717,0.0,0.0,0.0,0.0,0.0,,7380.17,7377.54,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.12.04 08:30:00,entry,566,1,2065.206,2057.142,2089.398,fallback_3R|risk=80.6400|volume=0.1000|PD=2023.12.04 00:00:00|PW=2023.12.03 00:00:00,0.24753928571428951,0.0,0.0,0.0,0.0,0.0,,7304.75,7303.5,PW.VAL=2015.745;PW.POC=2040.871;PW.VAH=2062.492
2023.12.27 00:30:00,entry,568,1,2064.98,2063.716,2068.772,fallback_3R|risk=73.3100|volume=0.5800|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.08760714285714195,0.0,0.0,0.0,0.0,0.0,,7220.54,7213.29,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2058.300;PD.POC=2063.825;PD.VAH=2064.930
2023.12.27 10:45:00,entry,570,1,2064.443,2061.313,2064.93,aoi_target|risk=75.1200|volume=0.2400|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.07843214285714373,0.0,0.0,0.0,0.0,0.0,,7441.59,7438.59,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2058.300;PD.POC=2063.825;PD.VAH=2064.930
2023.12.27 13:15:00,entry,572,1,2068.084,2064.162,2079.85,fallback_3R|risk=78.4400|volume=0.2000|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.10083571428571401,0.0,0.0,0.0,0.0,0.0,,7452.35,7449.85,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2058.300;PD.POC=2063.825;PD.VAH=2064.930
2023.12.28 08:45:00,entry,574,1,2078.021,2076.364,2082.992,fallback_3R|risk=77.8800|volume=0.4700|PD=2023.12.28 00:00:00|PW=2023.12.24 00:00:00,0.10745000000000088,0.0,0.0,0.0,0.0,0.0,,7685.22,7679.34,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2061.501;PD.POC=2065.627;PD.VAH=2076.928
2023.12.28 10:00:00,entry,576,1,2077.091,2073.85,2086.814,fallback_3R|risk=77.7800|volume=0.2400|PD=2023.12.28 00:00:00|PW=2023.12.24 00:00:00,0.13571071428571355,0.0,0.0,0.0,0.0,0.0,,7605.41,7602.41,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2061.501;PD.POC=2065.627;PD.VAH=2076.928
2023.12.29 01:00:00,entry,578,1,2067.048,2061.349,2071.241,aoi_target|risk=79.7800|volume=0.1400|PD=2023.12.29 00:00:00|PW=2023.12.24 00:00:00,0.06352142857142716,0.0,0.0,0.0,0.0,0.0,,7526.36,7524.61,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2071.241;PD.POC=2075.177;PD.VAH=2085.861
2023.12.29 02:00:00,entry,580,1,2070.82,2061.334,2071.241,aoi_target|risk=75.8900|volume=0.0800|PD=2023.12.29 00:00:00|PW=2023.12.24 00:00:00,0.069753571428568,0.0,0.0,0.0,0.0,0.0,,7584.89,7583.9,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2071.241;PD.POC=2075.177;PD.VAH=2085.861
2024.03.06 07:30:00,entry,582,1,2129.556,2126.864,2135.032,aoi_target|risk=78.0600|volume=0.2900|PD=2024.03.06 00:00:00|PW=2024.03.03 00:00:00,0.06673571428571483,0.0,0.0,0.0,0.0,0.0,,7586.69,7583.07,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2120.767;PD.POC=2129.375;PD.VAH=2135.032
2024.03.06 14:00:00,entry,584,1,2139.579,2131.11,2164.986,fallback_3R|risk=76.2200|volume=0.0900|PD=2024.03.06 00:00:00|PW=2024.03.03 00:00:00,0.1462999999999998,0.0,0.0,0.0,0.0,0.0,,7507.46,7506.34,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2120.767;PD.POC=2129.375;PD.VAH=2135.032
2024.03.08 13:45:00,entry,586,1,2180.876,2155.916,2255.756,fallback_3R|risk=99.8400|volume=0.0400|PD=2024.03.08 00:00:00|PW=2024.03.03 00:00:00,0.19955714285714035,0.0,0.0,0.0,0.0,0.0,,7716.98,7716.48,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2153.550;PD.POC=2156.606;PD.VAH=2160.306
2024.03.14 09:45:00,entry,588,1,2171.656,2167.75,2175.267,aoi_target|risk=78.1200|volume=0.2000|PD=2024.03.14 00:00:00|PW=2024.03.10 00:00:00,0.0730785714285714,0.0,0.0,0.0,0.0,0.0,,7611.68,7609.18,PW.VAL=2121.034;PD.VAL=2157.299;PW.POC=2158.093;PD.POC=2159.299;PD.VAH=2171.479;PW.VAH=2175.267
2024.03.14 14:00:00,entry,590,1,2162.551,2158.172,2171.479,aoi_target|risk=78.8200|volume=0.1800|PD=2024.03.14 00:00:00|PW=2024.03.10 00:00:00,0.1770464285714265,0.0,0.0,0.0,0.0,0.0,,7532.05,7529.8,PW.VAL=2121.034;PD.VAL=2157.299;PW.POC=2158.093;PD.POC=2159.299;PD.VAH=2171.479;PW.VAH=2175.267
2024.03.19 09:00:00,entry,592,1,2153.169,2147.953,2156.541,aoi_target|risk=78.2400|volume=0.1500|PD=2024.03.19 00:00:00|PW=2024.03.17 00:00:00,0.13305000000000292,0.0,0.0,0.0,0.0,0.0,,7452.13,7450.25,PD.VAL=2152.684;PW.VAL=2156.541;PD.POC=2160.497;PD.VAH=2161.731;PW.POC=2162.259;PW.VAH=2177.008
2024.03.19 12:45:00,entry,594,1,2158.002,2150.464,2160.497,aoi_target|risk=75.3800|volume=0.1000|PD=2024.03.19 00:00:00|PW=2024.03.17 00:00:00,0.1292964285714285,0.0,0.0,0.0,0.0,0.0,,7502.31,7501.06,PD.VAL=2152.684;PW.VAL=2156.541;PD.POC=2160.497;PD.VAH=2161.731;PW.POC=2162.259;PW.VAH=2177.008
2024.03.19 14:30:00,entry,596,1,2152.964,2148.044,2156.541,aoi_target|risk=78.7200|volume=0.1600|PD=2024.03.19 00:00:00|PW=2024.03.17 00:00:00,0.14861785714285655,0.0,0.0,0.0,0.0,0.0,,7426.02,7424.02,PD.VAL=2152.684;PW.VAL=2156.541;PD.POC=2160.497;PD.VAH=2161.731;PW.POC=2162.259;PW.VAH=2177.008
