time,equity
2025-11-03 22:00:00+00:00,12604.736683716263
2025-11-03 22:15:00+00:00,12614.951119003124
2025-11-03 22:30:00+00:00,12595.601822890614
2025-11-03 22:45:00+00:00,12604.570595337615
2025-11-03 23:00:00+00:00,12560.806307563824
2025-11-03 23:15:00+00:00,12534.979564684038
2025-11-03 23:30:00+00:00,12529.74778075662
2025-11-03 23:45:00+00:00,12531.4086645431
2025-11-04 01:00:00+00:00,12477.690972472285
2025-11-04 01:15:00+00:00,12477.690972472285
2025-11-04 01:30:00+00:00,12477.690972472285
2025-11-04 01:45:00+00:00,12477.690972472285
2025-11-04 02:00:00+00:00,12477.690972472285
2025-11-04 02:15:00+00:00,12477.690972472285
2025-11-04 02:30:00+00:00,12477.690972472285
2025-11-04 02:45:00+00:00,12477.690972472285
2025-11-04 03:00:00+00:00,12477.690972472285
2025-11-04 03:15:00+00:00,12477.690972472285
2025-11-04 03:30:00+00:00,12477.690972472285
2025-11-04 03:45:00+00:00,12477.690972472285
2025-11-04 04:00:00+00:00,12477.690972472285
2025-11-04 04:15:00+00:00,12477.690972472285
2025-11-04 04:30:00+00:00,12477.690972472285
2025-11-04 04:45:00+00:00,12477.690972472285
2025-11-04 05:00:00+00:00,12467.847733989007
2025-11-04 05:15:00+00:00,12507.201866022713
2025-11-04 05:30:00+00:00,12500.891181153167
2025-11-04 05:45:00+00:00,12521.57620378113
2025-11-04 06:00:00+00:00,12470.915428022814
2025-11-04 06:15:00+00:00,12496.50876110487
2025-11-04 06:30:00+00:00,12466.270062771617
2025-11-04 06:45:00+00:00,12442.867939713713
2025-11-04 07:00:00+00:00,12426.828282336943
2025-11-04 07:15:00+00:00,12419.115223051944
2025-11-04 07:30:00+00:00,12359.952552399933
2025-11-04 07:45:00+00:00,12352.91406274756
2025-11-04 08:00:00+00:00,12352.91406274756
2025-11-04 08:15:00+00:00,12352.91406274756
2025-11-04 08:30:00+00:00,12352.91406274756
2025-11-04 08:45:00+00:00,12352.91406274756
2025-11-04 09:00:00+00:00,12343.772525798831
2025-11-04 09:15:00+00:00,12382.90814304928
2025-11-04 09:30:00+00:00,12369.75238470803
2025-11-04 09:45:00+00:00,12382.963419344833
2025-11-04 10:00:00+00:00,12370.194595072442
2025-11-04 10:15:00+00:00,12415.963367789067
2025-11-04 10:30:00+00:00,12411.154330076088
2025-11-04 10:45:00+00:00,12394.79254659285
2025-11-04 11:00:00+00:00,12369.80766100358
2025-11-04 11:15:00+00:00,12371.908160234538
2025-11-04 11:30:00+00:00,12401.370425763476
2025-11-04 11:45:00+00:00,12367.209675112661
2025-11-04 12:00:00+00:00,12386.390549669024
2025-11-04 12:15:00+00:00,12372.571475781155
2025-11-04 12:30:00+00:00,12392.415665884137
2025-11-04 12:45:00+00:00,12382.078998616007
2025-11-04 13:00:00+00:00,12382.631761571525
2025-11-04 13:15:00+00:00,12384.621708211376
2025-11-04 13:30:00+00:00,12374.837803898765
2025-11-04 13:45:00+00:00,12388.988535559944
2025-11-04 14:00:00+00:00,12397.832742848183
2025-11-04 14:15:00+00:00,12362.068979626372
2025-11-04 14:30:00+00:00,12364.666965517294
2025-11-04 14:45:00+00:00,12333.048924461844
2025-11-04 15:00:00+00:00,12375.666948332037
2025-11-04 15:15:00+00:00,12327.6318474978
2025-11-04 15:30:00+00:00,12306.516302597134
2025-11-04 15:45:00+00:00,12281.973627372277
2025-11-04 16:00:00+00:00,12229.384922120085
2025-11-04 16:15:00+00:00,12229.384922120085
2025-11-04 16:30:00+00:00,12229.384922120085
2025-11-04 16:45:00+00:00,12229.384922120085
2025-11-04 17:00:00+00:00,12229.384922120085
2025-11-04 17:15:00+00:00,12229.384922120085
2025-11-04 17:30:00+00:00,12250.130503903272
2025-11-04 17:45:00+00:00,12217.960516718162
2025-11-04 18:00:00+00:00,12243.951394720056
2025-11-04 18:15:00+00:00,12278.786122740426
2025-11-04 18:30:00+00:00,12266.852718130345
2025-11-04 18:45:00+00:00,12265.192082537356
2025-11-04 19:00:00+00:00,12246.268560663764
2025-11-04 19:15:00+00:00,12227.692613681726
2025-11-04 19:30:00+00:00,12235.262022431161
2025-11-04 19:45:00+00:00,12211.356593778602
2025-11-04 20:00:00+00:00,12193.939229768417
2025-11-04 20:15:00+00:00,12194.711618416317
2025-11-04 20:30:00+00:00,12147.59591089431
2025-11-04 20:45:00+00:00,12145.085647788628
2025-11-04 21:00:00+00:00,12154.12259496908
2025-11-04 21:15:00+00:00,12159.915509828343
2025-11-04 21:30:00+00:00,12146.321469625273
2025-11-04 21:45:00+00:00,12143.11605673648
2025-11-04 22:00:00+00:00,12130.873696667237
2025-11-04 22:15:00+00:00,12143.154676168873
2025-11-04 22:30:00+00:00,12156.748716371945
2025-11-04 22:45:00+00:00,12148.13658294784
2025-11-04 23:00:00+00:00,12130.75783837005
2025-11-04 23:15:00+00:00,12129.560635965803
2025-11-04 23:30:00+00:00,12118.322381138832
2025-11-04 23:45:00+00:00,12122.300182675526
2025-11-05 01:00:00+00:00,12136.396275499734
2025-11-05 01:15:00+00:00,12144.429117437912
2025-11-05 01:30:00+00:00,12145.664939274555
2025-11-05 01:45:00+00:00,12133.229482043336
2025-11-05 02:00:00+00:00,12152.539198240882
2025-11-05 02:15:00+00:00,12147.866246921076
2025-11-05 02:30:00+00:00,12120.948502541698
2025-11-05 02:45:00+00:00,12152.15300391693
2025-11-05 03:00:00+00:00,12164.74293887773
2025-11-05 03:15:00+00:00,12177.139776676553
2025-11-05 03:30:00+00:00,12166.210477308743
2025-11-05 03:45:00+00:00,12141.725757170256
2025-11-05 04:00:00+00:00,12161.421667691751
2025-11-05 04:15:00+00:00,12146.398708490062
2025-11-05 04:30:00+00:00,12173.046116842674
2025-11-05 04:45:00+00:00,12185.906387830239
2025-11-05 05:00:00+00:00,12203.246512975633
2025-11-05 05:15:00+00:00,12203.67132673198
2025-11-05 05:30:00+00:00,12226.649889007056
2025-11-05 05:45:00+00:00,12233.56276740578
2025-11-05 06:00:00+00:00,12237.386091212893
2025-11-05 06:15:00+00:00,12244.64654450317
2025-11-05 06:30:00+00:00,12273.842835393856
2025-11-05 06:45:00+00:00,12273.842835393856
2025-11-05 07:00:00+00:00,12273.842835393856
2025-11-05 07:15:00+00:00,12273.842835393856
2025-11-05 07:30:00+00:00,12273.842835393856
2025-11-05 07:45:00+00:00,12273.842835393856
2025-11-05 08:00:00+00:00,12273.842835393856
2025-11-05 08:15:00+00:00,12273.842835393856
2025-11-05 08:30:00+00:00,12273.842835393856
2025-11-05 08:45:00+00:00,12273.842835393856
2025-11-05 09:00:00+00:00,12273.842835393856
2025-11-05 09:15:00+00:00,12273.842835393856
2025-11-05 09:30:00+00:00,12273.842835393856
2025-11-05 09:45:00+00:00,12279.083799405495
2025-11-05 10:00:00+00:00,12396.581263747794
2025-11-05 10:15:00+00:00,12396.581263747794
2025-11-05 10:30:00+00:00,12396.581263747794
2025-11-05 10:45:00+00:00,12396.581263747794
2025-11-05 11:00:00+00:00,12396.581263747794
2025-11-05 11:15:00+00:00,12396.581263747794
2025-11-05 11:30:00+00:00,12396.581263747794
2025-11-05 11:45:00+00:00,12396.581263747794
2025-11-05 12:00:00+00:00,12396.581263747794
2025-11-05 12:15:00+00:00,12396.581263747794
2025-11-05 12:30:00+00:00,12396.581263747794
2025-11-05 12:45:00+00:00,12396.581263747794
2025-11-05 13:00:00+00:00,12396.581263747794
2025-11-05 13:15:00+00:00,12396.581263747794
2025-11-05 13:30:00+00:00,12396.581263747794
2025-11-05 13:45:00+00:00,12396.581263747794
2025-11-05 14:00:00+00:00,12396.581263747794
2025-11-05 14:15:00+00:00,12396.581263747794
2025-11-05 14:30:00+00:00,12396.581263747794
2025-11-05 14:45:00+00:00,12401.119448562513
2025-11-05 15:00:00+00:00,12431.789282869522
2025-11-05 15:15:00+00:00,12468.11157810683
2025-11-05 15:30:00+00:00,12451.04952011351
2025-11-05 15:45:00+00:00,12466.122749260981
2025-11-05 16:00:00+00:00,12504.1198477369
2025-11-05 16:15:00+00:00,12520.547076385272
2025-11-05 16:30:00+00:00,12520.547076385272
2025-11-05 16:45:00+00:00,12520.547076385272
2025-11-05 17:00:00+00:00,12520.547076385272
2025-11-05 17:15:00+00:00,12520.547076385272
2025-11-05 17:30:00+00:00,12520.547076385272
2025-11-05 17:45:00+00:00,12520.547076385272
2025-11-05 18:00:00+00:00,12520.547076385272
2025-11-05 18:15:00+00:00,12520.547076385272
2025-11-05 18:30:00+00:00,12521.493528170262
2025-11-05 18:45:00+00:00,12554.310544629485
2025-11-05 19:00:00+00:00,12533.384870604898
2025-11-05 19:15:00+00:00,12519.717548456
2025-11-05 19:30:00+00:00,12525.740436182634
2025-11-05 19:45:00+00:00,12517.092187139264
2025-11-05 20:00:00+00:00,12530.064560704319
2025-11-05 20:15:00+00:00,12529.060746083213
2025-11-05 20:30:00+00:00,12498.791874431412
2025-11-05 20:45:00+00:00,12520.489713549156
2025-11-05 21:00:00+00:00,12500.027338580467
2025-11-05 21:15:00+00:00,12534.07981918874
2025-11-05 21:30:00+00:00,12556.318173871698
2025-11-05 21:45:00+00:00,12561.723329523804
2025-11-05 22:00:00+00:00,12560.719514902697
2025-11-05 22:15:00+00:00,12544.581264455694
2025-11-05 22:30:00+00:00,12536.70518050548
2025-11-05 22:45:00+00:00,12534.929200791217
2025-11-05 23:00:00+00:00,12527.284766368948
2025-11-05 23:15:00+00:00,12515.393423934313
2025-11-05 23:30:00+00:00,12517.401053176527
2025-11-05 23:45:00+00:00,12494.544966419044
2025-11-06 01:00:00+00:00,12423.814643885755
2025-11-06 01:15:00+00:00,12424.586808978915
2025-11-06 01:30:00+00:00,12449.604957997239
2025-11-06 01:45:00+00:00,12452.075886295344
2025-11-06 02:00:00+00:00,12461.727949959823
2025-11-06 02:15:00+00:00,12451.998669786028
2025-11-06 02:30:00+00:00,12442.423822630868
2025-11-06 02:45:00+00:00,12471.53444664293
2025-11-06 03:00:00+00:00,12395.34160562142
2025-11-06 03:15:00+00:00,12395.34160562142
2025-11-06 03:30:00+00:00,12395.34160562142
2025-11-06 03:45:00+00:00,12395.34160562142
2025-11-06 04:00:00+00:00,12395.34160562142
2025-11-06 04:15:00+00:00,12395.34160562142
2025-11-06 04:30:00+00:00,12403.540984081103
2025-11-06 04:45:00+00:00,12429.691506876085
2025-11-06 05:00:00+00:00,12442.104729721801
2025-11-06 05:15:00+00:00,12451.952553179404
2025-11-06 05:30:00+00:00,12464.200266387179
2025-11-06 05:45:00+00:00,12464.034756749234
2025-11-06 06:00:00+00:00,12446.987264041114
2025-11-06 06:15:00+00:00,12457.99365496432
2025-11-06 06:30:00+00:00,12459.15222242992
2025-11-06 06:45:00+00:00,12474.461863939638
2025-11-06 07:00:00+00:00,12468.586271792665
2025-11-06 07:15:00+00:00,12485.302745224897
2025-11-06 07:30:00+00:00,12467.427704327065
2025-11-06 07:45:00+00:00,12465.358833852779
2025-11-06 08:00:00+00:00,12458.986712791977
2025-11-06 08:15:00+00:00,12460.641809171406
2025-11-06 08:30:00+00:00,12436.808421307625
2025-11-06 08:45:00+00:00,12497.633213251645
2025-11-06 09:00:00+00:00,12519.295021677633
2025-11-06 09:15:00+00:00,12519.295021677633
2025-11-06 09:30:00+00:00,12519.295021677633
2025-11-06 09:45:00+00:00,12519.295021677633
2025-11-06 10:00:00+00:00,12519.295021677633
2025-11-06 10:15:00+00:00,12519.295021677633
2025-11-06 10:30:00+00:00,12519.295021677633
2025-11-06 10:45:00+00:00,12519.295021677633
2025-11-06 11:00:00+00:00,12519.295021677633
2025-11-06 11:15:00+00:00,12519.295021677633
2025-11-06 11:30:00+00:00,12519.295021677633
2025-11-06 11:45:00+00:00,12519.295021677633
2025-11-06 12:00:00+00:00,12519.295021677633
2025-11-06 12:15:00+00:00,12519.295021677633
2025-11-06 12:30:00+00:00,12519.295021677633
2025-11-06 12:45:00+00:00,12519.295021677633
2025-11-06 13:00:00+00:00,12519.295021677633
2025-11-06 13:15:00+00:00,12486.604343623232
2025-11-06 13:30:00+00:00,12598.618364541411
2025-11-06 13:45:00+00:00,12644.48797189441
2025-11-06 14:00:00+00:00,12644.48797189441
2025-11-06 14:15:00+00:00,12644.48797189441
2025-11-06 14:30:00+00:00,12644.48797189441
2025-11-06 14:45:00+00:00,12644.48797189441
2025-11-06 15:00:00+00:00,12644.48797189441
2025-11-06 15:15:00+00:00,12644.48797189441
2025-11-06 15:30:00+00:00,12644.48797189441
2025-11-06 15:45:00+00:00,12644.48797189441
2025-11-06 16:00:00+00:00,12644.48797189441
2025-11-06 16:15:00+00:00,12644.48797189441
2025-11-06 16:30:00+00:00,12644.48797189441
2025-11-06 16:45:00+00:00,12644.48797189441
2025-11-06 17:00:00+00:00,12644.48797189441
2025-11-06 17:15:00+00:00,12644.48797189441
2025-11-06 17:30:00+00:00,12644.48797189441
2025-11-06 17:45:00+00:00,12644.48797189441
2025-11-06 18:00:00+00:00,12644.48797189441
2025-11-06 18:15:00+00:00,12644.48797189441
2025-11-06 18:30:00+00:00,12644.48797189441
2025-11-06 18:45:00+00:00,12589.305139787197
2025-11-06 19:00:00+00:00,12557.877582210182
2025-11-06 19:15:00+00:00,12518.043092175467
2025-11-06 19:30:00+00:00,12518.043092175467
2025-11-06 19:45:00+00:00,12518.043092175467
2025-11-06 20:00:00+00:00,12518.043092175467
2025-11-06 20:15:00+00:00,12518.043092175467
2025-11-06 20:30:00+00:00,12518.043092175467
2025-11-06 20:45:00+00:00,12518.043092175467
2025-11-06 21:00:00+00:00,12518.043092175467
2025-11-06 21:15:00+00:00,12518.043092175467
2025-11-06 21:30:00+00:00,12518.043092175467
2025-11-06 21:45:00+00:00,12518.043092175467
2025-11-06 22:00:00+00:00,12518.043092175467
2025-11-06 22:15:00+00:00,12518.043092175467
2025-11-06 22:30:00+00:00,12518.043092175467
2025-11-06 22:45:00+00:00,12518.043092175467
2025-11-06 23:00:00+00:00,12518.043092175467
2025-11-06 23:15:00+00:00,12518.043092175467
2025-11-06 23:30:00+00:00,12518.043092175467
2025-11-06 23:45:00+00:00,12518.043092175467
2025-11-07 01:00:00+00:00,12518.043092175467
2025-11-07 01:15:00+00:00,12510.332207946654
2025-11-07 01:30:00+00:00,12539.502302925855
2025-11-07 01:45:00+00:00,12578.807769889365
2025-11-07 02:00:00+00:00,12555.941381876006
2025-11-07 02:15:00+00:00,12610.326304718588
2025-11-07 02:30:00+00:00,12607.23625228435
2025-11-07 02:45:00+00:00,12571.886052436674
2025-11-07 03:00:00+00:00,12643.223523097222
2025-11-07 03:15:00+00:00,12643.223523097222
2025-11-07 03:30:00+00:00,12643.223523097222
2025-11-07 03:45:00+00:00,12643.223523097222
2025-11-07 04:00:00+00:00,12643.223523097222
2025-11-07 04:15:00+00:00,12643.223523097222
2025-11-07 04:30:00+00:00,12643.223523097222
2025-11-07 04:45:00+00:00,12643.223523097222
2025-11-07 05:00:00+00:00,12643.223523097222
2025-11-07 05:15:00+00:00,12643.223523097222
2025-11-07 05:30:00+00:00,12643.223523097222
2025-11-07 05:45:00+00:00,12643.223523097222
2025-11-07 06:00:00+00:00,12643.223523097222
2025-11-07 06:15:00+00:00,12684.301612490579
2025-11-07 06:30:00+00:00,12670.819863145938
2025-11-07 06:45:00+00:00,12715.203599752458
2025-11-07 07:00:00+00:00,12704.448496342686
2025-11-07 07:15:00+00:00,12651.127420282972
2025-11-07 07:30:00+00:00,12686.876778095737
2025-11-07 07:45:00+00:00,12665.063610616762
2025-11-07 08:00:00+00:00,12669.4565401785
2025-11-07 08:15:00+00:00,12714.900639093028
2025-11-07 08:30:00+00:00,12769.655758328194
2025-11-07 08:45:00+00:00,12769.655758328194
2025-11-07 09:00:00+00:00,12769.655758328194
2025-11-07 09:15:00+00:00,12769.655758328194
2025-11-07 09:30:00+00:00,12769.655758328194
2025-11-07 09:45:00+00:00,12769.655758328194
2025-11-07 10:00:00+00:00,12769.655758328194
2025-11-07 10:15:00+00:00,12769.655758328194
2025-11-07 10:30:00+00:00,12769.655758328194
2025-11-07 10:45:00+00:00,12769.655758328194
2025-11-07 11:00:00+00:00,12769.655758328194
2025-11-07 11:15:00+00:00,12769.655758328194
2025-11-07 11:30:00+00:00,12769.655758328194
2025-11-07 11:45:00+00:00,12769.655758328194
2025-11-07 12:00:00+00:00,12769.655758328194
2025-11-07 12:15:00+00:00,12769.655758328194
2025-11-07 12:30:00+00:00,12769.655758328194
2025-11-07 12:45:00+00:00,12769.655758328194
2025-11-07 13:00:00+00:00,12641.959200744912
2025-11-07 13:15:00+00:00,12641.959200744912
2025-11-07 13:30:00+00:00,12641.959200744912
2025-11-07 13:45:00+00:00,12641.959200744912
2025-11-07 14:00:00+00:00,12641.959200744912
2025-11-07 14:15:00+00:00,12641.959200744912
2025-11-07 14:30:00+00:00,12641.959200744912
2025-11-07 14:45:00+00:00,12641.959200744912
2025-11-07 15:00:00+00:00,12641.959200744912
2025-11-07 15:15:00+00:00,12641.959200744912
2025-11-07 15:30:00+00:00,12641.959200744912
2025-11-07 15:45:00+00:00,12641.959200744912
2025-11-07 16:00:00+00:00,12666.02927749107
2025-11-07 16:15:00+00:00,12634.459961815579
2025-11-07 16:30:00+00:00,12515.539608737463
2025-11-07 16:45:00+00:00,12515.539608737463
2025-11-07 17:00:00+00:00,12515.539608737463
2025-11-07 17:15:00+00:00,12515.539608737463
2025-11-07 17:30:00+00:00,12515.539608737463
2025-11-07 17:45:00+00:00,12515.539608737463
2025-11-07 18:00:00+00:00,12555.980009366978
2025-11-07 18:15:00+00:00,12640.695004824838
2025-11-07 18:30:00+00:00,12640.695004824838
2025-11-07 18:45:00+00:00,12640.695004824838
2025-11-07 19:00:00+00:00,12640.695004824838
2025-11-07 19:15:00+00:00,12640.695004824838
2025-11-07 19:30:00+00:00,12640.695004824838
2025-11-07 19:45:00+00:00,12640.695004824838
2025-11-07 20:00:00+00:00,12640.695004824838
2025-11-07 20:15:00+00:00,12640.695004824838
2025-11-07 20:30:00+00:00,12631.537846755386
2025-11-07 20:45:00+00:00,12622.550645986157
2025-11-07 21:00:00+00:00,12652.713169115763
2025-11-07 21:15:00+00:00,12634.738767577306
2025-11-07 21:30:00+00:00,12591.89567349934
2025-11-07 21:45:00+00:00,12638.555250095744
2025-11-07 22:00:00+00:00,12617.010590717458
2025-11-07 22:15:00+00:00,12514.288054776589
2025-11-07 22:30:00+00:00,12514.288054776589
2025-11-07 22:45:00+00:00,12514.288054776589
2025-11-07 23:00:00+00:00,12514.288054776589
2025-11-07 23:15:00+00:00,12514.288054776589
2025-11-07 23:30:00+00:00,12514.288054776589
2025-11-07 23:45:00+00:00,12514.288054776589
2025-11-10 01:00:00+00:00,12631.055139550064
2025-11-10 01:15:00+00:00,12639.430935324355
2025-11-10 01:30:00+00:00,12639.430935324355
2025-11-10 01:45:00+00:00,12639.430935324355
2025-11-10 02:00:00+00:00,12639.430935324355
2025-11-10 02:15:00+00:00,12639.430935324355
2025-11-10 02:30:00+00:00,12639.430935324355
2025-11-10 02:45:00+00:00,12639.430935324355
2025-11-10 03:00:00+00:00,12639.430935324355
2025-11-10 03:15:00+00:00,12639.430935324355
2025-11-10 03:30:00+00:00,12639.430935324355
2025-11-10 03:45:00+00:00,12639.430935324355
2025-11-10 04:00:00+00:00,12639.430935324355
2025-11-10 04:15:00+00:00,12639.430935324355
2025-11-10 04:30:00+00:00,12639.430935324355
2025-11-10 04:45:00+00:00,12639.430935324355
2025-11-10 05:00:00+00:00,12639.430935324355
2025-11-10 05:15:00+00:00,12664.482147691646
2025-11-10 05:30:00+00:00,12661.069227419232
2025-11-10 05:45:00+00:00,12657.534417137087
2025-11-10 06:00:00+00:00,12731.399763032958
2025-11-10 06:15:00+00:00,12703.48695080498
2025-11-10 06:30:00+00:00,12686.666129462355
2025-11-10 06:45:00+00:00,12707.021761087126
2025-11-10 07:00:00+00:00,12658.509537214919
2025-11-10 07:15:00+00:00,12720.551552167059
2025-11-10 07:30:00+00:00,12765.825244677599
2025-11-10 07:45:00+00:00,12765.825244677599
2025-11-10 08:00:00+00:00,12765.825244677599
2025-11-10 08:15:00+00:00,12765.825244677599
2025-11-10 08:30:00+00:00,12765.825244677599
2025-11-10 08:45:00+00:00,12765.825244677599
2025-11-10 09:00:00+00:00,12765.825244677599
2025-11-10 09:15:00+00:00,12765.825244677599
2025-11-10 09:30:00+00:00,12765.825244677599
2025-11-10 09:45:00+00:00,12765.825244677599
2025-11-10 10:00:00+00:00,12765.825244677599
2025-11-10 10:15:00+00:00,12765.825244677599
2025-11-10 10:30:00+00:00,12765.825244677599
2025-11-10 10:45:00+00:00,12765.825244677599
2025-11-10 11:00:00+00:00,12765.825244677599
2025-11-10 11:15:00+00:00,12765.825244677599
2025-11-10 11:30:00+00:00,12765.825244677599
2025-11-10 11:45:00+00:00,12765.825244677599
2025-11-10 12:00:00+00:00,12765.825244677599
2025-11-10 12:15:00+00:00,12765.825244677599
2025-11-10 12:30:00+00:00,12765.825244677599
2025-11-10 12:45:00+00:00,12765.825244677599
2025-11-10 13:00:00+00:00,12765.825244677599
2025-11-10 13:15:00+00:00,12765.825244677599
2025-11-10 13:30:00+00:00,12765.825244677599
2025-11-10 13:45:00+00:00,12765.825244677599
2025-11-10 14:00:00+00:00,12765.825244677599
2025-11-10 14:15:00+00:00,12765.825244677599
2025-11-10 14:30:00+00:00,12765.825244677599
2025-11-10 14:45:00+00:00,12765.825244677599
2025-11-10 15:00:00+00:00,12765.825244677599
2025-11-10 15:15:00+00:00,12765.825244677599
2025-11-10 15:30:00+00:00,12765.825244677599
2025-11-10 15:45:00+00:00,12765.825244677599
2025-11-10 16:00:00+00:00,12765.825244677599
2025-11-10 16:15:00+00:00,12765.825244677599
2025-11-10 16:30:00+00:00,12765.825244677599
2025-11-10 16:45:00+00:00,12765.825244677599
2025-11-10 17:00:00+00:00,12751.985860885656
2025-11-10 17:15:00+00:00,12766.803944672829
2025-11-10 17:30:00+00:00,12754.11489591255
2025-11-10 17:45:00+00:00,12725.41550375003
2025-11-10 18:00:00+00:00,12785.369130107336
2025-11-10 18:15:00+00:00,12800.698182300963
2025-11-10 18:30:00+00:00,12783.495579283668
2025-11-10 18:45:00+00:00,12816.453041499968
2025-11-10 19:00:00+00:00,12828.03499204627
2025-11-10 19:15:00+00:00,12833.059514709732
2025-11-10 19:30:00+00:00,12814.83497487953
2025-11-10 19:45:00+00:00,12881.00538351536
2025-11-10 20:00:00+00:00,12893.483497124374
2025-11-10 20:15:00+00:00,12893.483497124374
2025-11-10 20:30:00+00:00,12893.483497124374
2025-11-10 20:45:00+00:00,12893.483497124374
2025-11-10 21:00:00+00:00,12893.483497124374
2025-11-10 21:15:00+00:00,12893.483497124374
2025-11-10 21:30:00+00:00,12893.483497124374
2025-11-10 21:45:00+00:00,12893.483497124374
2025-11-10 22:00:00+00:00,12893.483497124374
2025-11-10 22:15:00+00:00,12893.483497124374
2025-11-10 22:30:00+00:00,12893.483497124374
2025-11-10 22:45:00+00:00,12893.483497124374
2025-11-10 23:00:00+00:00,12893.483497124374
2025-11-10 23:15:00+00:00,12893.483497124374
2025-11-10 23:30:00+00:00,12893.483497124374
2025-11-10 23:45:00+00:00,12893.483497124374
2025-11-11 01:00:00+00:00,12893.483497124374
2025-11-11 01:15:00+00:00,12893.483497124374
2025-11-11 01:30:00+00:00,12893.483497124374
2025-11-11 01:45:00+00:00,12893.483497124374
2025-11-11 02:00:00+00:00,12893.483497124374
2025-11-11 02:15:00+00:00,12893.483497124374
2025-11-11 02:30:00+00:00,12893.483497124374
2025-11-11 02:45:00+00:00,12893.483497124374
2025-11-11 03:00:00+00:00,12893.483497124374
2025-11-11 03:15:00+00:00,12893.483497124374
2025-11-11 03:30:00+00:00,12893.483497124374
2025-11-11 03:45:00+00:00,12893.483497124374
2025-11-11 04:00:00+00:00,12893.483497124374
2025-11-11 04:15:00+00:00,12893.483497124374
2025-11-11 04:30:00+00:00,12893.483497124374
2025-11-11 04:45:00+00:00,12893.483497124374
2025-11-11 05:00:00+00:00,12893.483497124374
2025-11-11 05:15:00+00:00,12893.483497124374
2025-11-11 05:30:00+00:00,12893.483497124374
2025-11-11 05:45:00+00:00,12893.483497124374
2025-11-11 06:00:00+00:00,12893.483497124374
2025-11-11 06:15:00+00:00,12893.483497124374
2025-11-11 06:30:00+00:00,12893.483497124374
2025-11-11 06:45:00+00:00,12893.483497124374
2025-11-11 07:00:00+00:00,12893.483497124374
2025-11-11 07:15:00+00:00,12893.483497124374
2025-11-11 07:30:00+00:00,12893.483497124374
2025-11-11 07:45:00+00:00,12893.483497124374
2025-11-11 08:00:00+00:00,12893.483497124374
2025-11-11 08:15:00+00:00,12893.483497124374
2025-11-11 08:30:00+00:00,12893.483497124374
2025-11-11 08:45:00+00:00,12893.483497124374
2025-11-11 09:00:00+00:00,12893.483497124374
2025-11-11 09:15:00+00:00,12893.483497124374
2025-11-11 09:30:00+00:00,12893.483497124374
2025-11-11 09:45:00+00:00,12893.483497124374
2025-11-11 10:00:00+00:00,12893.483497124374
2025-11-11 10:15:00+00:00,12893.483497124374
2025-11-11 10:30:00+00:00,12893.483497124374
2025-11-11 10:45:00+00:00,12893.483497124374
2025-11-11 11:00:00+00:00,12941.261831530755
2025-11-11 11:15:00+00:00,12946.89489682521
2025-11-11 11:30:00+00:00,12945.694407500168
2025-11-11 11:45:00+00:00,12929.441628945668
2025-11-11 12:00:00+00:00,12923.069800989639
2025-11-11 12:15:00+00:00,12930.826808936104
2025-11-11 12:30:00+00:00,12907.555785096714
2025-11-11 12:45:00+00:00,12928.518175618705
2025-11-11 13:00:00+00:00,12912.173051731514
2025-11-11 13:15:00+00:00,12923.808563651206
2025-11-11 13:30:00+00:00,12932.027298261155
2025-11-11 13:45:00+00:00,12939.137888878751
2025-11-11 14:00:00+00:00,12902.661482463818
2025-11-11 14:15:00+00:00,12902.753827796518
2025-11-11 14:30:00+00:00,12923.254491655034
2025-11-11 14:45:00+00:00,12859.720902760175
2025-11-11 15:00:00+00:00,12914.481685048915
2025-11-11 15:15:00+00:00,12926.578923632089
2025-11-11 15:30:00+00:00,12929.072247614884
2025-11-11 15:45:00+00:00,12936.090492899784
2025-11-11 16:00:00+00:00,12907.648130429403
2025-11-11 16:15:00+00:00,12822.1363523529
2025-11-11 16:30:00+00:00,12764.54866215313
2025-11-11 16:45:00+00:00,12764.54866215313
2025-11-11 17:00:00+00:00,12764.54866215313
2025-11-11 17:15:00+00:00,12764.54866215313
2025-11-11 17:30:00+00:00,12764.54866215313
2025-11-11 17:45:00+00:00,12764.54866215313
2025-11-11 18:00:00+00:00,12764.54866215313
2025-11-11 18:15:00+00:00,12764.54866215313
2025-11-11 18:30:00+00:00,12764.54866215313
2025-11-11 18:45:00+00:00,12764.54866215313
2025-11-11 19:00:00+00:00,12758.843800145984
2025-11-11 19:15:00+00:00,12743.658340285674
2025-11-11 19:30:00+00:00,12737.963792838054
2025-11-11 19:45:00+00:00,12744.216629251128
2025-11-11 20:00:00+00:00,12692.18409767094
2025-11-11 20:15:00+00:00,12701.340036704361
2025-11-11 20:30:00+00:00,12688.164417119675
2025-11-11 20:45:00+00:00,12738.633739596602
2025-11-11 21:00:00+00:00,12779.835465247006
2025-11-11 21:15:00+00:00,12780.617069798647
2025-11-11 21:30:00+00:00,12826.061791586491
2025-11-11 21:45:00+00:00,12841.470567032988
2025-11-11 22:00:00+00:00,12888.031866751742
2025-11-11 22:15:00+00:00,12892.194148774663
2025-11-11 22:30:00+00:00,12892.194148774663
2025-11-11 22:45:00+00:00,12892.194148774663
2025-11-11 23:00:00+00:00,12892.194148774663
2025-11-11 23:15:00+00:00,12892.194148774663
2025-11-11 23:30:00+00:00,12892.194148774663
