time,balance,drawdown_pct,symbol,r_multiple
2026-04-06T08:50:00+00:00,10684.82,33.43,EURJPY,-1.0
2026-04-07T00:40:00+00:00,10809.96,32.65,USDSGD,0.5856
2026-04-07T07:05:00+00:00,10882.02,32.2,EURJPY,0.3333
2026-04-07T09:25:00+00:00,10664.38,33.55,EURJPY,-1.0
2026-04-08T03:20:00+00:00,10451.09,34.88,USDSGD,-1.0
2026-04-08T11:20:00+00:00,10694.95,33.36,EURJPY,1.1667
2026-04-09T01:05:00+00:00,10909.71,32.02,USDSGD,1.004
2026-04-09T08:15:00+00:00,10691.51,33.38,EURJPY,-1.0
2026-04-10T01:05:00+00:00,11119.18,30.72,USDSGD,2.0
2026-04-10T09:50:00+00:00,10896.79,32.1,EURJPY,-1.0
2026-04-13T02:45:00+00:00,11247.97,29.92,USDSGD,1.6114
2026-04-13T07:55:00+00:00,11510.43,28.28,EURJPY,1.1667
2026-04-14T01:05:00+00:00,11587.16,27.8,USDSGD,0.3333
2026-04-15T04:15:00+00:00,11355.42,29.25,USDSGD,-1.0
2026-04-15T08:40:00+00:00,11696.08,27.12,EURJPY,1.5
2026-04-16T01:15:00+00:00,11462.16,28.58,USDSGD,-1.0
2026-04-16T09:20:00+00:00,11538.57,28.11,EURJPY,0.3333
2026-04-17T01:45:00+00:00,11307.8,29.54,USDSGD,-1.0
2026-04-17T11:30:00+00:00,11383.17,29.07,EURJPY,0.3333
2026-04-20T05:25:00+00:00,11459.05,28.6,USDSGD,0.3333
2026-04-20T07:05:00+00:00,11726.44,26.94,EURJPY,1.1667
2026-04-21T04:35:00+00:00,11491.91,28.4,USDSGD,-1.0
2026-04-21T07:40:00+00:00,11262.07,29.83,EURJPY,-1.0
2026-04-21T08:50:00+00:00,11524.86,28.19,EURJPY,1.1667
2026-04-21T10:20:00+00:00,11793.78,26.52,EURJPY,1.1667
2026-04-22T01:15:00+00:00,11760.24,26.72,USDSGD,-0.1422
2026-04-22T08:20:00+00:00,11525.04,28.19,EURJPY,-1.0
2026-04-23T01:05:00+00:00,11832.36,26.28,USDSGD,1.3333
2026-04-23T07:15:00+00:00,12187.33,24.06,EURJPY,1.5
2026-04-23T10:25:00+00:00,12552.95,21.79,EURJPY,1.5
2026-04-24T01:35:00+00:00,12301.89,23.35,USDSGD,-1.0
2026-04-24T07:30:00+00:00,12588.95,21.56,EURJPY,1.1667
2026-04-24T10:25:00+00:00,12882.7,19.73,EURJPY,1.1667
2026-04-27T03:30:00+00:00,13398.0,16.52,USDSGD,2.0
2026-04-27T10:35:00+00:00,13130.04,18.19,EURJPY,-1.0
2026-04-28T01:05:00+00:00,13655.25,14.92,USDSGD,2.0
2026-04-28T08:10:00+00:00,13382.14,16.62,EURJPY,-1.0
2026-04-28T10:10:00+00:00,13783.61,14.12,EURJPY,1.5
2026-04-29T01:20:00+00:00,14076.42,12.29,USDSGD,1.0622
2026-04-29T08:30:00+00:00,13794.9,14.05,EURJPY,-1.0
2026-04-30T01:00:00+00:00,13886.85,13.47,USDSGD,0.3333
2026-04-30T10:20:00+00:00,13609.12,15.2,EURJPY,-1.0
2026-05-01T00:55:00+00:00,13336.93,16.9,USDSGD,-1.0
2026-05-01T11:00:00+00:00,13399.08,16.51,EURJPY,0.233
2026-05-04T04:35:00+00:00,13841.79,13.75,USDSGD,1.652
2026-05-04T07:05:00+00:00,13701.41,14.63,EURJPY,-0.5071
2026-05-05T01:20:00+00:00,13792.74,14.06,USDSGD,0.3333
2026-05-05T09:00:00+00:00,14206.52,11.48,EURJPY,1.5
2026-05-06T00:50:00+00:00,13922.39,13.25,USDSGD,-1.0
2026-05-07T01:50:00+00:00,13643.94,14.99,USDSGD,-1.0
2026-05-08T01:05:00+00:00,13654.31,14.92,USDSGD,0.038
2026-05-08T10:55:00+00:00,13381.23,16.62,EURJPY,-1.0
2026-05-11T04:20:00+00:00,13592.6,15.31,USDSGD,0.7898
2026-05-11T09:15:00+00:00,14000.37,12.77,EURJPY,1.5
2026-05-12T07:55:00+00:00,13720.37,14.51,EURJPY,-1.0
2026-05-12T11:50:00+00:00,13811.83,13.94,USDSGD,0.3333
2026-05-13T01:10:00+00:00,14073.7,12.31,USDSGD,0.948
2026-05-13T08:40:00+00:00,14495.91,9.68,EURJPY,1.5
2026-05-14T06:05:00+00:00,14592.54,9.08,USDSGD,0.3333
2026-05-14T07:05:00+00:00,15030.32,6.35,EURJPY,1.5
2026-05-15T05:35:00+00:00,14729.71,8.22,USDSGD,-1.0
2026-05-15T10:20:00+00:00,14435.12,10.06,EURJPY,-1.0
2026-05-18T04:50:00+00:00,14792.85,7.83,USDSGD,1.2391
2026-05-19T02:25:00+00:00,14496.99,9.67,USDSGD,-1.0
2026-05-19T08:35:00+00:00,14835.26,7.56,EURJPY,1.1667
2026-05-20T01:15:00+00:00,14845.2,7.5,USDSGD,0.0335
2026-05-20T08:25:00+00:00,14944.16,6.89,EURJPY,0.3333
2026-05-20T10:50:00+00:00,14645.28,8.75,EURJPY,-1.0
2026-05-20T12:05:00+00:00,14352.37,10.57,EURJPY,-1.0
2026-05-21T07:05:00+00:00,14448.04,9.98,USDSGD,0.3333
2026-05-21T09:50:00+00:00,14881.49,7.28,EURJPY,1.5
2026-05-22T01:15:00+00:00,15195.04,5.32,USDSGD,1.0535
2026-05-22T07:10:00+00:00,15296.33,4.69,EURJPY,0.3333
2026-05-25T04:55:00+00:00,15389.79,4.11,USDSGD,0.3055
2026-05-26T01:15:00+00:00,15687.89,2.25,USDSGD,0.9685
2026-05-27T01:10:00+00:00,15792.47,1.6,USDSGD,0.3333
2026-05-28T01:05:00+00:00,16272.27,0.0,USDSGD,1.5191
2026-05-29T00:55:00+00:00,16923.16,0.0,USDSGD,2.0
2026-05-29T08:10:00+00:00,17318.05,0.0,EURJPY,1.1667
2026-06-01T13:45:00+00:00,16971.69,2.0,USDSGD,-1.0
2026-06-02T01:15:00+00:00,17003.05,1.82,USDSGD,0.0924
2026-06-03T00:50:00+00:00,16662.99,3.78,USDSGD,-1.0
2026-06-03T08:00:00+00:00,16329.73,5.71,EURJPY,-1.0
2026-06-04T08:45:00+00:00,16003.14,7.59,USDSGD,-1.0
2026-06-04T09:25:00+00:00,15683.07,9.44,EURJPY,-1.0
2026-06-05T03:30:00+00:00,16101.28,7.03,USDSGD,1.3333
2026-06-05T07:15:00+00:00,15779.25,8.89,EURJPY,-1.0
2026-06-08T01:15:00+00:00,15766.0,8.96,USDSGD,-0.042
2026-06-08T08:05:00+00:00,15450.68,10.78,EURJPY,-1.0
2026-06-08T10:20:00+00:00,15141.66,12.57,EURJPY,-1.0
2026-06-09T01:05:00+00:00,15242.6,11.98,USDSGD,0.3333
2026-06-09T11:20:00+00:00,15699.88,9.34,EURJPY,1.5
2026-06-10T01:05:00+00:00,16220.08,6.34,USDSGD,1.6567
2026-06-10T07:05:00+00:00,16328.2,5.72,EURJPY,0.3333
2026-06-10T10:55:00+00:00,16001.63,7.6,EURJPY,-1.0
2026-06-11T10:20:00+00:00,15681.6,9.45,EURJPY,-1.0
2026-06-11T10:30:00+00:00,15367.97,11.26,USDSGD,-1.0
2026-06-12T01:10:00+00:00,15630.24,9.75,USDSGD,0.8533
2026-06-12T11:40:00+00:00,15729.09,9.18,EURJPY,0.3162
2026-06-15T02:05:00+00:00,15659.25,9.58,USDSGD,-0.222
2026-06-15T10:55:00+00:00,16024.64,7.47,EURJPY,1.1667
2026-06-16T01:20:00+00:00,16131.46,6.85,USDSGD,0.3333
2026-06-16T08:00:00+00:00,15808.83,8.71,EURJPY,-1.0
2026-06-17T01:05:00+00:00,15998.7,7.62,USDSGD,0.6005
2026-06-17T10:15:00+00:00,15678.72,9.47,EURJPY,-1.0
2026-06-18T01:15:00+00:00,15728.67,9.18,USDSGD,0.1593
2026-06-18T08:15:00+00:00,16095.69,7.06,EURJPY,1.1667
2026-06-18T10:45:00+00:00,15773.77,8.92,EURJPY,-1.0
2026-06-19T01:15:00+00:00,16034.86,7.41,USDSGD,0.8276
2026-06-22T00:40:00+00:00,16676.26,3.71,USDSGD,2.0
2026-06-23T08:30:00+00:00,17176.54,0.82,EURJPY,1.5
2026-06-24T04:45:00+00:00,16833.01,2.8,USDSGD,-1.0
2026-06-24T07:30:00+00:00,17338.0,0.0,EURJPY,1.5
2026-06-25T04:00:00+00:00,17453.58,0.0,USDSGD,0.3333
2026-06-25T08:20:00+00:00,17569.92,0.0,EURJPY,0.3333
2026-06-26T04:55:00+00:00,18272.72,0.0,USDSGD,2.0
2026-06-26T07:05:00+00:00,18820.9,0.0,EURJPY,1.5
2026-06-29T00:40:00+00:00,19322.78,0.0,USDSGD,1.3333
2026-06-29T07:05:00+00:00,18936.32,2.0,EURJPY,-1.0
2026-06-29T11:15:00+00:00,18557.6,3.96,EURJPY,-1.0
2026-06-30T01:55:00+00:00,18186.45,5.88,USDSGD,-1.0
2026-06-30T10:40:00+00:00,17822.72,7.76,EURJPY,-1.0
2026-07-01T00:40:00+00:00,18535.63,4.07,USDSGD,2.0
2026-07-01T11:55:00+00:00,18164.91,5.99,EURJPY,-1.0
2026-07-02T01:05:00+00:00,17955.15,7.08,USDSGD,-0.5774
2026-07-03T04:00:00+00:00,18341.61,5.08,USDSGD,1.0762
2026-07-03T09:05:00+00:00,18891.86,2.23,EURJPY,1.5
2026-07-06T01:05:00+00:00,19494.21,0.0,USDSGD,1.5942
2026-07-06T10:35:00+00:00,19104.32,2.0,EURJPY,-1.0
2026-07-07T01:20:00+00:00,19330.63,0.84,USDSGD,0.5923
2026-07-07T09:10:00+00:00,19459.49,0.18,EURJPY,0.3333
2026-07-07T11:55:00+00:00,19664.98,0.0,EURJPY,0.528
2026-07-08T00:50:00+00:00,19796.07,0.0,USDSGD,0.3333
2026-07-08T09:15:00+00:00,19400.15,2.0,EURJPY,-1.0
2026-07-09T01:05:00+00:00,19438.83,1.8,USDSGD,0.0997
2026-07-09T08:50:00+00:00,19892.42,0.0,EURJPY,1.1667
2026-07-10T00:50:00+00:00,19494.57,2.0,USDSGD,-1.0
2026-07-10T09:30:00+00:00,19104.68,3.96,EURJPY,-1.0
2026-07-13T02:50:00+00:00,18722.59,5.88,USDSGD,-1.0
2026-07-14T01:05:00+00:00,18847.39,5.25,USDSGD,0.3333
2026-07-14T07:15:00+00:00,19287.18,3.04,EURJPY,1.1667
2026-07-14T12:00:00+00:00,19737.22,0.78,EURJPY,1.1667
2026-07-15T06:40:00+00:00,19342.48,2.76,USDSGD,-1.0
2026-07-15T09:10:00+00:00,19922.75,0.0,EURJPY,1.5
2026-07-16T01:15:00+00:00,20221.23,0.0,USDSGD,0.7491
2026-07-16T10:10:00+00:00,19816.81,2.0,EURJPY,-1.0
2026-07-17T07:30:00+00:00,19420.47,3.96,EURJPY,-1.0
2026-07-17T07:30:00+00:00,19032.06,5.88,USDSGD,-1.0
2026-07-20T01:05:00+00:00,19158.93,5.25,USDSGD,0.3333
2026-07-20T09:55:00+00:00,19733.7,2.41,EURJPY,1.5
2026-07-21T03:40:00+00:00,19339.03,4.36,USDSGD,-1.0
2026-07-22T01:15:00+00:00,19390.89,4.11,USDSGD,0.1341
2026-07-22T10:05:00+00:00,19003.08,6.02,EURJPY,-1.0
2026-07-22T12:00:00+00:00,18623.01,7.9,EURJPY,-1.0
2026-07-23T01:05:00+00:00,18747.16,7.29,USDSGD,0.3333
