symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-74.58548389249006,0.6733277518817804,1.0320120952462735,40.0,12.362378367129745,35,0.35216420745989857,0.05446587476015842,0.028530968696684405,1.634644657656073,20,15,-15.247285247959363,0.6210166081152048,28.57142857142857,17.807017506623325,56,-3.6302753191677763,-0.8562514886217263,-0.28570355841043477,1.7444204744108156,29,27
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-83.39987771291396,-15.918980420311723,0.8469582372171123,34.285714285714285,25.618248876422413,175,-1.1445238543704286,-0.621392215256471,-0.08929349141910957,1.7613278750115444,114,61,-25.93746468619713,0.777365715263396,31.958762886597935,28.157071912654143,194,-1.9468527673627094,-0.9211705239329416,-0.14544918039247245,1.7646136234810772,99,95
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-32.75747812116205,9.618736791387828,1.1387269639017703,39.473684210526315,11.288755020781016,114,1.2034925189425154,0.85206356003661,0.09045911213215607,1.7483362722612863,73,41,-0.015573416825742648,0.9998085746442044,36.84210526315789,14.270347380808456,133,0.12656840969528885,-0.0010913130851100815,0.009451732461388257,1.73546684568564,69,64
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-47.450049688709086,-3.85910924057572,0.7880972634554246,33.33333333333333,7.200403836719039,27,-1.7314926213886566,-0.5359573335173066,-0.13706244949406626,1.6425401972245413,16,11,-3.2488130189678666,0.8144731635687342,29.629629629629626,8.123365959300777,27,-1.3589656282094076,-0.39993434190271415,-0.11379535909659773,1.843501072366816,15,12
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-33.31610306783643,9.603551530760711,1.258751126785917,41.53846153846154,8.535960230471373,65,1.80344035635999,1.1250698540602717,0.15116124181776802,1.7582306342108267,46,19,-0.5395891338019987,0.9902258461282689,37.5,10.98677068236158,88,0.04800914003534355,-0.04911262366368197,0.0037691401183359663,1.726027554502958,46,42
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-45.75909252325352,2.6908299265341107,1.1041873661600585,39.53488372093023,6.568076884103435,43,0.8841972574343555,0.4096830737543076,0.07145668450546196,1.651435309445863,26,17,-4.593641232818635,0.8458469668233757,34.04255319148936,8.917378254093666,47,-1.1665577969791694,-0.5151336078751454,-0.09150606066912058,1.6518429048779182,25,22
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-49.81073390886172,1.2402626308640752,1.1164085829164658,38.88888888888889,4.99701580688,18,0.9548162394406824,0.24820066191434786,0.07793421182705022,1.733154212562529,12,6,-4.565310808194956,0.7607638441068912,31.03448275862069,8.917326987976704,29,-1.8617824128861333,-0.5119595607910753,-0.15281870387975438,1.6753921018869424,18,11
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-2.1033319000184734,11.117453934365095,1.2085506038795693,40.44943820224719,7.966688368029795,89,1.6174196421088392,1.3954925084027734,0.12858944710562445,1.7601029541592217,59,30,0.45553180361581624,1.0070052426073377,38.095238095238095,12.949901025690892,105,0.18548927513036767,0.03517646989827192,0.01412039896645499,1.7077466714915452,53,52
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-36.544223595712594,-1.440914541995597,0.9363822374206784,38.23529411764706,7.347462822117501,34,-0.37589913746742815,-0.19611049104707587,-0.03327532480599178,1.635937564127917,18,16,4.766714341065503,1.2220909703607286,41.935483870967744,7.878556966393601,31,1.5743007527902813,0.6050237830859349,0.16240693121794056,1.9800000000000002,15,16
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9978.0,4.523917544678935,1.71403164393748,53.84615384615385,3.788788700855017,13,3.8880891824815276,1.194027406083116,0.35032589755974775,1.52489095261096,8,5,-0.26910425054151865,0.9560533967962943,33.33333333333333,3.6579382809395877,9,-0.21166010488516718,-0.07356719273907372,-0.020000000000000018,1.9799999999999998,6,3
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9969.0,-5.537121990310833,0.5398461155834376,26.666666666666668,6.9553981533552856,15,-4.487023507979504,-0.796089866924401,-0.3710398474453628,1.6582379163465502,7,8,0.0783585574979373,1.006618204645192,37.5,4.267002553945853,16,0.16624442872203796,0.018363841246234143,0.016561675668923442,1.9800000000000002,8,8
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9983.0,-3.2029411523690765,0.5464208615159926,22.22222222222222,5.497969965812954,9,-4.24,-0.5825679609538346,-0.35333333333333333,1.98,4,5,6.95901297724002,3.19417476610551,62.5,3.2515455945048455,8,8.741652017782453,2.140216944520428,0.855,1.98,3,5
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9994.0,-2.117555788903036,0.48065515467480013,20.0,3.67373506393337,5,-4.969507017803678,-0.5764040552874887,-0.42000000000000004,1.98,2,3,-1.0199999999999987,0.0,0.0,2.281993784310532,1,0.0,-0.4469775540200147,-1.02,0.0,1,0
BTCUSD,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-63.90685052793484,-6.584588939148728,0.5568771012823569,26.31578947368421,7.904453092191055,19,-4.171511727327826,-0.833022710407853,-0.34976830061476005,1.72259033307724,9,10,8.243095644763908,1.673281177982149,50.0,5.072164318229866,20,4.010757598578946,1.6251633676648443,0.40924934053513884,1.98,8,12
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-194.31616510315536,-82.40750542578645,0.4371476840143489,27.941176470588236,82.57177396289808,408,-7.432173922391825,-0.9980105969724541,-0.419215807617067,1.142183860983208,213,195,63.50469897235771,1.322652721045492,35.99257884972171,64.6896641286748,539,0.6865395371972572,0.9816823108872528,0.4591534379504674,2.9596153437815818,284,255
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-184.97343337266744,-76.65745754135696,0.44274464506894445,27.27272727272727,77.4130149172566,330,-7.471620874892192,-0.9902399179684809,-0.43384450090749943,1.208637482819613,172,158,-62.35330225033133,0.669724656241157,35.54216867469879,64.90283206597447,498,-3.83067613106554,-0.9607177416687841,-0.1896262576286185,1.1920693951817618,256,242
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-9960.0,-3.058187102373955,0.40002059920741306,28.57142857142857,4.940367819546932,7,-5.829612990192685,-0.6190201244275803,-0.437196058957785,1.0198137936477525,5,2,-14.401741163058734,0.4432071760023772,21.21212121212121,14.818680267578221,33,-6.771304248382623,-0.9718639516481297,-0.46285575435355414,1.8120356891496032,22,11
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-9971.0,1.0267187318394155,1.1255077151607562,41.66666666666667,7.329836113736854,12,0.9909961464564605,0.1400739001401738,0.09621946011050457,1.8236965438765407,8,4,-5.488221007264105,0.5476519056376299,29.411764705882355,8.393049765817384,17,-4.233370103706159,-0.6539006869250485,-0.32483260785684015,1.3435691332867439,14,3
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-10000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-87.60825870210674,-2.062867350369324,0.8457300241458884,36.84210526315789,11.908083068695207,19,-1.131291430790395,-0.17323252940620917,-0.10030204691465476,1.594015758096887,13,6,-18.265874708426022,0.4907055693057209,24.489795918367346,18.6639920705171,49,-6.049273866176266,-0.9786692278593511,-0.4035998821884401,1.6168412908734116,35,14
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-160.56040920558104,-68.56000578613019,0.6147830015669911,31.947483588621445,70.04692553248195,457,-4.119987521146449,-0.9787725194924901,-0.24547032734176674,1.3669281331284433,256,201,-53.626383471240516,0.690644072774147,32.87981859410431,59.325207590573115,441,-2.699083747889201,-0.9039392468937917,-0.16628039852777896,1.4671364033731438,250,191
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-145.8365965376746,-59.67634769979313,0.625370778714665,32.82051282051282,63.048510627601516,390,-3.734835601407376,-0.9465147884661987,-0.22565694653171608,1.289880677421366,215,175,-46.87593829117701,0.7202598009654189,33.15926892950392,51.54368534387861,383,-2.382128205670431,-0.9094409524355839,-0.15699515146832002,1.4874107955037679,205,178
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-154.0369272738064,-60.272249597046404,0.49607263698114923,23.981900452488688,61.05202935314291,221,-5.447565263021066,-0.9872276193869652,-0.40870999431704674,1.7878782461546643,127,94,-23.335295979299765,0.8227686037090081,33.65853658536586,34.881906357779236,205,-1.5138895249010158,-0.6689799502341595,-0.11928634565521148,1.821469517338015,126,79
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-9986.0,0.8491782243652102,1.273114938627134,40.0,2.151540293532561,5,1.7264572562335445,0.39468385831202135,0.18,1.98,2,3,-5.815188347496991,0.39856320213439683,22.22222222222222,5.815188347496991,9,-6.070599143945689,-1.0,-0.6515690939336919,1.98,6,3
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-9986.0,0.8491782243652102,1.273114938627134,40.0,2.151540293532561,5,1.7264572562335445,0.39468385831202135,0.18,1.98,2,3,-5.815188347496991,0.39856320213439683,22.22222222222222,5.815188347496991,9,-6.070599143945689,-1.0,-0.6515690939336919,1.98,6,3
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-154.0369272738064,-60.272249597046404,0.49607263698114923,23.981900452488688,61.05202935314291,221,-5.447565263021066,-0.9872276193869652,-0.40870999431704674,1.7878782461546643,127,94,-23.335295979299765,0.8227686037090081,33.65853658536586,34.881906357779236,205,-1.5138895249010158,-0.6689799502341595,-0.11928634565521148,1.821469517338015,126,79
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-149.81278621397834,-62.0652035935777,0.6148724224996377,28.31858407079646,64.45408042066076,339,-3.6034731884256175,-0.9629367634835218,-0.27454488838170776,1.8206232332503607,204,135,-26.71036850880999,0.8518761485866315,33.76623376623377,38.911707489372475,308,-1.2654751286452646,-0.6864352718550091,-0.09165201247432211,1.739464917777566,176,132
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-103.80433266734568,-33.8793476695233,0.6353426773523169,28.313253012048197,39.46290455317774,166,-3.048657543928798,-0.8585112538756394,-0.24090582285712173,1.6846131080975342,103,63,-30.726422183780432,0.6780659869452532,31.28834355828221,35.217131382782554,163,-2.8447004379953404,-0.8724850939677159,-0.21690886847707458,1.5419382598245306,85,78
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-130.82152508460857,-51.473561026488035,0.6494658478984542,29.00763358778626,53.59922513096522,262,-3.1357389877564437,-0.9603415142796691,-0.26299752039276675,1.9528160330180953,151,111,-9.631344342212545,0.9324119346540402,34.375,32.55916077136033,224,-0.41733026722739436,-0.29581058338224925,-0.03487054719875314,1.9244735573416902,138,86
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-63.378836612528254,-9.703529380538424,0.6590575021143692,30.555555555555557,12.155274279493767,36,-3.0376464220781876,-0.7982978546941145,-0.2738113670460889,1.742615534666889,21,15,-2.1924749587529213,0.9259879830988232,35.714285714285715,11.705291690687048,42,-0.4469009354857147,-0.18730630698398537,-0.04077033105284208,1.9800000000000002,27,15
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-63.378836612528254,-9.703529380538424,0.6590575021143692,30.555555555555557,12.155274279493767,36,-3.0376464220781876,-0.7982978546941145,-0.2738113670460889,1.742615534666889,21,15,0.13543045562462996,1.0048658659983254,37.5,9.60379970990688,40,0.17055344559999794,0.01410175760797318,0.01564621870589338,1.9800000000000002,26,14
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-130.82152508460857,-51.473561026488035,0.6494658478984542,29.00763358778626,53.59922513096522,262,-3.1357389877564437,-0.9603415142796691,-0.26299752039276675,1.9528160330180953,151,111,-10.553104629921972,0.9261665463728587,34.22222222222222,33.24705733149249,225,-0.4717501264355212,-0.31741469702721004,-0.039248900322314234,1.9244735573416902,138,87
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-78.19272862886619,-23.610842300972877,0.8206880169495798,34.95145631067961,29.77075465767831,206,-1.5361634828268018,-0.793088471302265,-0.12009490580947572,1.7867940722806912,138,68,32.88278977530139,1.2624185471329976,43.529411764705884,17.611166578007975,170,2.108121609056446,1.8671556838468568,0.1784341855022722,1.8119935736993293,100,70
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-78.02975551957724,-12.30477767684116,0.4778000239211784,22.58064516129032,12.670008984422099,31,-5.380136089088157,-0.9711735557543808,-0.4155125407286598,1.735765224008601,21,10,-2.8183970538383507,0.8586586898264974,31.03448275862069,7.831017799856166,29,-0.9998675774390291,-0.35990175554065484,-0.08896551724137935,1.98,17,12
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-76.7077371787193,-22.12908248249311,0.8151765331814532,34.92063492063492,32.25171624792351,189,-1.5177481882780526,-0.6861365861085879,-0.12152356409610429,1.803741059255336,124,65,15.96852432845659,1.1444873653393635,41.05960264900662,14.678652973386864,151,1.2855412504010968,1.08787395937545,0.10932884358249717,1.8459694749806472,92,59
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-42.51008557125717,-3.3754842709186605,0.8828349878265218,36.95652173913043,10.375312547376437,46,-0.7704822612489706,-0.3253380807089234,-0.06571039884501376,1.6038736852919055,34,12,5.723853078513219,1.2297034427677902,44.18604651162791,11.320291372652825,43,1.7525229292193116,0.5056277166452366,0.1379969676940256,1.5110822472033631,25,18
US30,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",1.9120607484135368,4.953943312817954,1.2876652325478097,43.333333333333336,8.132411799866412,30,1.8710045922518719,0.6091604108020366,0.17144079248651126,1.7519031232522058,22,8,2.404553728956005,1.1398393848624042,42.857142857142854,10.119645268482834,28,1.1659075140914845,0.23761245233020922,0.09370035391672624,1.547336845430669,16,12
