symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
USTEC,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 0.5, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-53.1006964561937,-3.081195360141953,0.8296471814179383,65.3061224489796,5.172685181954617,49,-1.4056759039878481,-0.5956665158921682,-0.06104481251608116,0.47999999999999393,33,16,-4.090079721211081,0.6748526166316088,62.06896551724138,5.29435692174437,29,-2.6953616875334787,-0.772535698228576,-0.1405731322488759,0.4800000000000002,17,12
USTEC,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 0.75, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-41.97794012044872,-2.8733702742201217,0.8679893573572195,56.25,7.642243815487692,48,-1.0516118399264263,-0.375985161373284,-0.05669157944349503,0.7300000000000009,33,15,0.29730555569920103,1.02306793793067,62.06896551724138,3.12036219519759,29,0.24427198846699438,0.09527918142219859,0.01459928154422652,0.7299999999999986,17,12
USTEC,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 1.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",3.7098288107213353,3.8495679594740206,1.172231273441818,56.25,6.194154209576319,48,1.3103029028244768,0.6214840362744749,0.08393342055650449,0.98,33,15,2.796643059002313,1.200116873715044,58.620689655172406,4.563776026765409,29,1.4607063297088934,0.6127914785039182,0.10080617809595155,0.98,17,12
USTEC,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 1.5, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",7.2578891901694345,7.3965046467215245,1.2821882433018459,47.91666666666667,7.809015362993065,48,1.9310971370375198,0.9471750666253739,0.1568500872231728,1.4800000000000038,33,15,9.046690782938139,1.5833094839574449,55.172413793103445,4.723208719275529,29,3.6460709549910466,1.915369682059227,0.3077027298200897,1.4800000000000004,17,12
USTEC,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",13.480128314657074,16.712458572834276,1.5941882203992825,45.83333333333333,7.491289955663261,48,3.525235262119213,2.2309186631068796,0.3339334205565045,1.979999999999999,33,15,11.627729488246597,1.7195825345234304,51.85185185185185,4.378799305137093,27,4.477018291251221,2.6554607046286063,0.42004971386224216,1.864140222106996,16,11
USTEC,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 2.5, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",7.774493346619541,9.24190921318191,1.2796833138081194,35.41666666666667,8.806144102006442,48,1.8301226338705905,1.0494842130821116,0.1985167538898368,2.479999999999997,33,15,10.969128451387732,1.600199849973272,44.44444444444444,4.975218331287334,27,3.747840065503362,2.2047531828717712,0.401531195343723,2.3031635924581604,16,11
USTEC,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 3.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",9.65783391445246,17.191447885926216,1.5045063965588061,35.41666666666667,8.80614410200643,48,2.8253008410276506,1.9522106028232313,0.34895522810966667,2.904767456620693,33,15,8.154047622666894,1.412394544486264,37.03703703703704,5.38574534568127,27,2.6383040836307,1.5140054160201752,0.308938602751131,2.7177963109497947,16,11
USTEC,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 4.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",9.94899684821321,16.181325995606134,1.4535335393412574,30.434782608695656,8.806144102006463,46,2.6076808939786007,1.8375041116939308,0.3497293678816869,3.552767623988955,32,14,8.808497727685062,1.4487912673604189,32.0,7.114692976110049,25,2.5343127565089762,1.238071376693629,0.36327429028586217,3.489809761545495,14,11
USTEC,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 48, ""range_bars"": 12, ""rr"": 6.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",11.153984129803606,19.13164966170262,1.4945405324349859,25.0,13.00459094790829,44,2.6636020160269256,1.4711458236815846,0.4347170664217637,4.890795157804126,31,13,13.02820492061787,1.581295152748311,28.000000000000004,10.663172278312983,25,2.895583211943424,1.221794469842239,0.5320004060780193,4.848354013194851,14,11
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 0.5, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-61.48726042461184,-8.965984601369026,0.6759328162963637,60.29411764705882,10.037714117341368,68,-3.1616629043941256,-0.8932297230780065,-0.13502509690999004,0.48000000000000276,41,27,-3.4643338458800854,0.8517252324340013,65.15151515151516,10.391853289855767,66,-1.0904681053691403,-0.3333701649985638,-0.050753464004225264,0.48000000000000925,42,24
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 0.75, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-51.05426396965451,-6.026441780533531,0.8108483258456383,54.41176470588235,8.400423111069422,68,-1.661908673294584,-0.7173974097319403,-0.0872309792629102,0.7300000000000417,41,27,-4.957277297992723,0.8278132966087993,53.84615384615385,14.965281889541714,65,-1.3541039517201805,-0.3312518490852518,-0.07435544252951208,0.7300000000000129,42,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 1.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-42.544951706890885,0.5251565123410407,1.015621993515255,52.23880597014925,5.650739336500288,67,0.22173852637611552,0.09293589406059731,0.013101171320314171,0.9799999999999998,40,27,-3.3507691722060584,0.8929645208917962,46.875,14.17611408301891,64,-0.7478966668340399,-0.23636725498843383,-0.04837688540378426,0.9800000000000001,41,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 1.5, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-2.3367204550142877,2.0003151819538267,1.0525269772017705,43.93939393939394,8.823010849516844,66,0.5235433483693274,0.2267157114584491,0.03753221111974784,1.3884592177689412,39,27,0.4836674917802819,1.013884971881972,40.32258064516129,14.60934355129998,62,0.19310103011598997,0.03310672311058383,0.01484053801085077,1.4328317436533207,39,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",2.6173065908256947,5.372071633412667,1.1331596195521003,40.625,7.702835640020633,64,1.1237125759953641,0.6974148072823578,0.09163635013575039,1.7313249309491061,38,26,5.506939031025859,1.1468786948911482,38.70967741935484,12.794406379669232,62,1.0968232562934812,0.43041770501963905,0.09568421284704844,1.7438792262990532,39,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.5, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-38.55296309739651,-0.2144195590419673,0.9947744541609368,35.9375,8.95372547371933,64,0.08207687460489911,-0.02394752437645361,0.007074512277030931,1.8200866524111032,38,26,-2.2257103228509045,0.9424280400714061,33.87096774193548,14.12294444612895,62,-0.3039368599370155,-0.15759534644781273,-0.026934662805417196,1.7767014828916383,39,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 3.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-45.29730948832576,2.0881655310122538,1.0500988343919644,35.9375,8.37912517703774,64,0.48372555681840146,0.24921044702073303,0.043994224075453434,1.922819763502366,38,26,-4.689685579726555,0.8807594507672368,31.147540983606557,15.833891643192787,61,-0.7641286154046153,-0.2961802243823436,-0.06864731503296688,1.884904948297331,38,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 4.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-40.465305848362384,2.4922335483948954,1.0599480114157742,35.9375,8.715923572791374,64,0.5408017112641356,0.2859402709972053,0.0514987729241083,1.9437019863855798,38,26,-2.845454096197242,0.9286081728102578,31.147540983606557,16.306883259869977,61,-0.3721829057646421,-0.17449404958945725,-0.035765426613301746,1.9904731163815186,38,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 6.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-49.622915865769535,-0.8388218968148897,0.9796345289324047,34.375,12.10974620559221,64,-0.0008421703905584353,-0.06926833003548222,-7.999410142645047e-05,1.9159874732907582,38,26,-6.109568148898492,0.8486077419045315,29.508196721311474,20.33136473419821,61,-0.9480427228308007,-0.3004996579802605,-0.0916422703174665,1.9683612080719344,38,23
