date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-11,2026-02-12 00:15:00,2026-02-12 05:15:00,EURUSD,BUY,loss,-1.0471,6.73,5.1,17.42,0.0396,0.03,False,-5.34,29.28,23.94,1
2026-02-12,2026-02-13 00:15:00,2026-02-13 06:15:00,GBPUSD,SELL,win,1.1176,5.51,5.1,21.3,0.0324,0.03,False,5.7,23.94,29.64,2
2026-02-17,2026-02-18 00:15:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.7588,6.82,6.8,22.94,0.0401,0.04,False,5.16,29.64,34.8,3
2026-02-18,2026-02-19 00:15:00,2026-02-19 01:00:00,AUDUSD,SELL,loss,-1.0529,8.0,6.8,19.54,0.0471,0.04,False,-7.16,34.8,27.64,2
2026-02-19,2026-02-20 00:15:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2647,6.36,5.1,18.45,0.0374,0.03,False,1.35,27.64,28.99,2
2026-02-24,2026-02-25 00:15:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.1294,6.67,5.1,17.59,0.0392,0.03,False,5.76,28.99,34.75,3
2026-02-25,2026-02-26 00:15:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.2294,7.99,6.8,19.57,0.047,0.04,False,-1.56,34.75,33.19,2
2026-02-26,2026-02-27 00:15:00,2026-02-27 07:00:00,EURUSD,BUY,timeout,-0.3412,7.63,6.8,20.49,0.0449,0.04,False,-2.32,33.19,30.87,2
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.1294,7.1,6.8,22.03,0.0418,0.04,False,7.68,30.87,38.55,3
2026-03-04,2026-03-05 00:15:00,2026-03-05 03:00:00,EURUSD,BUY,loss,-1.0471,8.87,8.5,22.05,0.0522,0.05,False,-8.9,38.55,29.65,2
2026-03-05,2026-03-06 00:15:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.1941,6.82,6.8,22.94,0.0401,0.04,False,-1.32,29.65,28.33,2
2026-03-10,2026-03-10 23:15:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.1294,6.52,5.1,18.0,0.0383,0.03,False,5.76,28.33,34.09,3
2026-03-11,2026-03-11 23:15:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.2118,7.84,6.8,19.95,0.0461,0.04,False,1.44,34.09,35.53,3
2026-03-12,2026-03-12 23:15:00,2026-03-13 06:00:00,EURUSD,SELL,timeout,0.9647,8.17,6.8,19.14,0.0481,0.04,False,6.56,35.53,42.09,3
2026-03-17,2026-03-17 23:15:00,2026-03-18 06:00:00,AUDUSD,SELL,loss,-1.0529,9.68,8.5,20.2,0.0569,0.05,False,-8.95,42.09,33.14,2
2026-03-18,2026-03-18 23:15:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.1294,7.62,6.8,20.52,0.0448,0.04,False,7.68,33.14,40.82,3
2026-03-19,2026-03-19 23:15:00,2026-03-20 03:30:00,EURUSD,SELL,win,1.1294,9.39,8.5,20.82,0.0552,0.05,False,9.6,40.82,50.42,4
2026-03-24,2026-03-24 23:15:00,2026-03-25 04:00:00,EURUSD,BUY,loss,-1.0471,11.6,10.2,20.23,0.0682,0.06,False,-10.68,50.42,39.74,3
2026-03-25,2026-03-25 23:15:00,2026-03-26 06:00:00,AUDUSD,SELL,timeout,-0.1471,9.14,8.5,21.39,0.0538,0.05,False,-1.25,39.74,38.49,3
2026-03-26,2026-03-26 23:15:00,2026-03-27 06:00:00,EURUSD,SELL,timeout,-0.4059,8.85,8.5,22.08,0.0521,0.05,False,-3.45,38.49,35.04,3
2026-03-31,2026-03-31 23:15:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,0.2941,8.06,6.8,19.41,0.0474,0.04,False,2.0,35.04,37.04,3
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.1294,8.52,8.5,22.95,0.0501,0.05,False,9.6,37.04,46.64,4
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,EURUSD,BUY,win,1.1294,10.73,10.2,21.87,0.0631,0.06,False,11.52,46.64,58.16,5
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,0.0294,13.38,11.9,20.46,0.0787,0.07,False,0.35,58.16,58.51,5
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2647,13.46,11.9,20.34,0.0792,0.07,False,3.15,58.51,61.66,5
2026-04-14,2026-04-14 23:15:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.0471,14.18,13.6,22.06,0.0834,0.08,False,-14.24,61.66,47.42,4
2026-04-15,2026-04-15 23:15:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2294,10.91,10.2,21.51,0.0642,0.06,False,-2.34,47.42,45.08,4
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,EURUSD,BUY,timeout,-0.4882,10.37,10.2,22.63,0.061,0.06,False,-4.98,45.08,40.1,3
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.1294,9.22,8.5,21.2,0.0542,0.05,False,9.6,40.1,49.7,4
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.1882,11.43,10.2,20.52,0.0672,0.06,False,-1.92,49.7,47.78,4
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,EURUSD,SELL,timeout,0.0588,10.99,10.2,21.35,0.0646,0.06,False,0.6,47.78,48.38,4
2026-04-28,2026-04-28 23:15:00,2026-04-29 05:30:00,EURUSD,BUY,loss,-1.0471,11.13,10.2,21.08,0.0655,0.06,False,-10.68,48.38,37.7,3
2026-04-29,2026-04-29 23:15:00,2026-04-30 04:15:00,EURUSD,BUY,loss,-1.0471,8.67,8.5,22.55,0.051,0.05,False,-8.9,37.7,28.8,2
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.5,6.62,5.1,17.71,0.039,0.03,False,2.55,28.8,31.35,2
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.4471,7.21,6.8,21.69,0.0424,0.04,False,3.04,31.35,34.39,3
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.0412,7.91,6.8,19.78,0.0465,0.04,False,-0.28,34.39,34.11,3
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,EURUSD,BUY,win,1.1294,7.84,6.8,19.94,0.0461,0.04,False,7.68,34.11,41.79,3
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.6412,9.61,8.5,20.34,0.0565,0.05,False,5.45,41.79,47.24,4
2026-05-13,2026-05-13 23:15:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.4765,10.86,10.2,21.59,0.0639,0.06,False,4.86,47.24,52.1,4
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,1.1294,11.98,11.9,22.84,0.0705,0.07,False,13.44,52.1,65.54,5
2026-05-19,2026-05-19 23:15:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.0471,15.07,13.6,20.75,0.0887,0.08,False,-14.24,65.54,51.3,4
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.0412,11.8,10.2,19.88,0.0694,0.06,False,-0.42,51.3,50.88,4
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.2353,11.7,10.2,20.05,0.0688,0.06,False,2.4,50.88,53.28,4
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.2176,12.25,11.9,22.34,0.0721,0.07,False,2.59,53.28,55.87,4
2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2529,12.85,11.9,21.3,0.0756,0.07,False,-3.01,55.87,52.86,4
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.3765,12.16,11.9,22.51,0.0715,0.07,False,4.48,52.86,57.34,5
2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1706,13.19,11.9,20.75,0.0776,0.07,False,-2.03,57.34,55.31,4
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.0471,12.72,11.9,21.52,0.0748,0.07,False,0.56,55.31,55.87,4
2026-06-09,2026-06-09 23:15:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0471,12.85,11.9,21.3,0.0756,0.07,False,-12.46,55.87,43.41,3
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,1.1294,9.98,8.5,19.58,0.0587,0.05,False,9.6,43.41,53.01,4
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,1.1294,12.19,11.9,22.45,0.0717,0.07,False,13.44,53.01,66.45,5
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2,15.28,13.6,20.47,0.0899,0.08,False,-2.72,66.45,63.73,5
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.8235,14.66,13.6,21.34,0.0862,0.08,False,11.2,63.73,74.93,6
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.1294,17.23,17.0,22.69,0.1014,0.1,False,19.2,74.93,94.13,6
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3706,21.65,20.4,21.67,0.1273,0.12,False,7.56,94.13,101.69,7
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.4706,23.39,22.1,21.73,0.1376,0.13,False,10.4,101.69,112.09,7
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0471,25.78,25.5,22.75,0.1516,0.15,False,-26.7,112.09,85.38,6
