date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-03-31,2026-03-31 23:15:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,0.25,8.64,8.0,21.3,0.0432,0.04,False,2.0,37.56,39.56,3
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:15:00,EURUSD,SELL,win,0.96,9.1,8.0,20.22,0.0455,0.04,False,7.68,39.56,47.24,4
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,EURUSD,BUY,win,0.96,10.87,10.0,21.17,0.0543,0.05,False,9.6,47.24,56.84,4
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,0.025,13.07,12.0,21.11,0.0654,0.06,False,0.3,56.84,57.14,5
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.225,13.14,12.0,21.0,0.0657,0.06,False,2.7,57.14,59.84,5
2026-04-14,2026-04-14 23:15:00,2026-04-15 06:00:00,EURUSD,BUY,timeout,-0.19,13.76,12.0,20.05,0.0688,0.06,False,-2.28,59.84,57.56,5
2026-04-15,2026-04-15 23:15:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.195,13.24,12.0,20.85,0.0662,0.06,False,-2.34,57.56,55.22,4
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,EURUSD,BUY,timeout,-0.415,12.7,12.0,21.73,0.0635,0.06,False,-4.98,55.22,50.24,4
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,EURUSD,BUY,win,0.96,11.56,10.0,19.9,0.0578,0.05,False,9.6,50.24,59.84,5
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.16,13.76,12.0,20.05,0.0688,0.06,False,-1.92,59.84,57.92,5
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,EURUSD,SELL,timeout,0.05,13.32,12.0,20.72,0.0666,0.06,False,0.6,57.92,58.52,5
2026-04-28,2026-04-28 23:15:00,2026-04-29 06:00:00,EURUSD,BUY,timeout,-0.98,13.46,12.0,20.51,0.0673,0.06,False,-11.76,58.52,46.76,4
2026-04-29,2026-04-29 23:15:00,2026-04-30 04:15:00,EURUSD,BUY,loss,-1.04,10.75,10.0,21.39,0.0538,0.05,False,-10.4,46.76,36.36,3
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.425,8.36,8.0,22.0,0.0418,0.04,False,3.4,36.36,39.76,3
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.38,9.14,8.0,20.12,0.0457,0.04,False,3.04,39.76,42.8,3
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.035,9.84,8.0,18.69,0.0492,0.04,False,-0.28,42.8,42.52,3
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,EURUSD,BUY,win,0.96,9.78,8.0,18.81,0.0489,0.04,False,7.68,42.52,50.2,4
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.545,11.55,10.0,19.92,0.0577,0.05,False,5.45,50.2,55.65,4
2026-05-13,2026-05-13 23:15:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.405,12.8,12.0,21.56,0.064,0.06,False,4.86,55.65,60.51,5
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,0.96,13.92,12.0,19.83,0.0696,0.06,False,11.52,60.51,72.03,5
2026-05-19,2026-05-19 23:15:00,2026-05-20 06:00:00,EURUSD,BUY,timeout,-0.58,16.57,16.0,22.21,0.0828,0.08,False,-9.28,72.03,62.75,5
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.035,14.43,14.0,22.31,0.0722,0.07,False,-0.49,62.75,62.26,5
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.2,14.32,14.0,22.49,0.0716,0.07,False,2.8,62.26,65.06,5
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.185,14.96,14.0,21.52,0.0748,0.07,False,2.59,65.06,67.65,5
2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.215,15.56,14.0,20.69,0.0778,0.07,False,-3.01,67.65,64.64,5
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.32,14.87,14.0,21.66,0.0743,0.07,False,4.48,64.64,69.12,5
2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.145,15.9,14.0,20.25,0.0795,0.07,False,-2.03,69.12,67.09,5
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.04,15.43,14.0,20.87,0.0772,0.07,False,0.56,67.09,67.65,5
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,EURUSD,SELL,loss,-1.04,15.56,14.0,20.69,0.0778,0.07,False,-14.56,67.65,53.09,4
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,0.96,12.21,12.0,22.6,0.0611,0.06,False,11.52,53.09,64.61,5
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,0.96,14.86,14.0,21.67,0.0743,0.07,False,13.44,64.61,78.05,6
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.17,17.95,16.0,20.5,0.0898,0.08,False,-2.72,78.05,75.33,6
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.7,17.33,16.0,21.24,0.0866,0.08,False,11.2,75.33,86.53,6
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,0.96,19.9,18.0,20.8,0.0995,0.09,False,17.28,86.53,103.81,7
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.315,23.88,22.0,21.19,0.1194,0.11,False,6.93,103.81,110.74,7
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.4,25.47,24.0,21.67,0.1274,0.12,False,9.6,110.74,120.34,7
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,EURUSD,SELL,timeout,-0.56,27.68,26.0,21.61,0.1384,0.13,False,-14.56,120.34,105.78,7
