date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-14,2026-04-14 23:15:00,2026-04-15 06:00:00,EURUSD,BUY,timeout,-0.19,6.64,6.0,20.8,0.0332,0.03,False,-1.14,28.85,27.71,2
2026-04-15,2026-04-15 23:15:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.195,6.37,6.0,21.65,0.0319,0.03,False,-1.17,27.71,26.54,2
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,EURUSD,BUY,timeout,-0.415,6.1,6.0,22.61,0.0305,0.03,False,-2.49,26.54,24.05,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,EURUSD,BUY,win,0.96,5.53,4.0,16.63,0.0277,0.02,False,3.84,24.05,27.89,2
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.16,6.41,6.0,21.51,0.0321,0.03,False,-0.96,27.89,26.93,2
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,EURUSD,SELL,timeout,0.05,6.19,6.0,22.28,0.031,0.03,False,0.3,26.93,27.23,2
2026-04-28,2026-04-28 23:15:00,2026-04-29 06:00:00,EURUSD,BUY,timeout,-0.98,6.26,6.0,22.03,0.0313,0.03,False,-5.88,27.23,21.35,1
2026-04-29,2026-04-29 23:15:00,2026-04-30 04:15:00,EURUSD,BUY,loss,-1.04,4.91,4.0,18.74,0.0246,0.02,False,-4.16,21.35,17.19,1
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.425,3.95,2.0,11.63,0.0198,0.01,False,0.85,17.19,18.04,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.38,4.15,4.0,22.17,0.0207,0.02,False,1.52,18.04,19.56,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.035,4.5,4.0,20.45,0.0225,0.02,False,-0.14,19.56,19.42,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,EURUSD,BUY,win,0.96,4.47,4.0,20.6,0.0223,0.02,False,3.84,19.42,23.26,1
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.545,5.35,4.0,17.2,0.0267,0.02,False,2.18,23.26,25.44,1
2026-05-13,2026-05-13 23:15:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.405,5.85,4.0,15.72,0.0293,0.02,False,1.62,25.44,27.06,2
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,0.96,6.22,6.0,22.17,0.0311,0.03,False,5.76,27.06,32.82,2
2026-05-19,2026-05-19 23:15:00,2026-05-20 06:00:00,EURUSD,BUY,timeout,-0.58,7.55,6.0,18.28,0.0377,0.03,False,-3.48,32.82,29.34,2
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.035,6.75,6.0,20.45,0.0337,0.03,False,-0.21,29.34,29.13,2
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.2,6.7,6.0,20.6,0.0335,0.03,False,1.2,29.13,30.33,2
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.185,6.98,6.0,19.78,0.0349,0.03,False,1.11,30.33,31.44,2
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,EURUSD,BUY,timeout,-0.295,7.23,6.0,19.08,0.0362,0.03,False,-1.77,31.44,29.67,2
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.32,6.82,6.0,20.22,0.0341,0.03,False,1.92,29.67,31.59,2
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.145,7.27,6.0,18.99,0.0363,0.03,False,0.87,31.59,32.46,2
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.04,7.47,6.0,18.48,0.0373,0.03,False,0.24,32.46,32.7,2
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,EURUSD,SELL,loss,-1.04,7.52,6.0,18.35,0.0376,0.03,False,-6.24,32.7,26.46,2
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,0.96,6.09,6.0,22.68,0.0304,0.03,False,5.76,26.46,32.22,2
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,0.96,7.41,6.0,18.62,0.0371,0.03,False,5.76,32.22,37.98,3
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.17,8.74,8.0,21.06,0.0437,0.04,False,-1.36,37.98,36.62,3
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.7,8.42,8.0,21.85,0.0421,0.04,False,5.6,36.62,42.22,3
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,0.96,9.71,8.0,18.95,0.0486,0.04,False,7.68,42.22,49.9,4
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.315,11.48,10.0,20.04,0.0574,0.05,False,3.15,49.9,53.05,4
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.4,12.2,12.0,22.62,0.061,0.06,False,4.8,53.05,57.85,5
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,EURUSD,SELL,timeout,-0.56,13.31,12.0,20.74,0.0665,0.06,False,-6.72,57.85,51.13,4
