symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
BTCUSD,M30,2026-01,2026-01-31 07:30:00,2026-01-31 08:00:00,BUY,83404.45,83056.12911,84449.41268,83056.12911,SL,-1.0001,0.0001,1800.0,89,83109.72,83363.49,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.7,127.22
BTCUSD,M15,2026-02,2026-02-01 09:00:00,2026-02-01 10:30:00,BUY,78674.38,78373.80839,79576.09482,78373.80839,SL,-1.0001,0.0001,1800.0,100,78445.56,78462.06,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.36,120.86
BTCUSD,M15,2026-02,2026-02-01 18:45:00,2026-02-01 19:30:00,BUY,77942.04,77506.08054,79249.91839,77506.08054,SL,-1.0,0.0,1800.0,100,77626.83,77645.48,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.04,114.82
US30,M15,2026-02,2026-02-02 13:00:00,2026-02-02 14:30:00,BUY,48881.8,48814.52679,49083.61964,48814.52679,SL_SAME_BAR,-1.0312,0.0312,21.0,100,48824.7,48831.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.92,108.9
US30,M15,2026-02,2026-02-02 13:00:00,2026-02-02 14:30:00,BUY,48881.8,48815.32679,49081.21964,48815.32679,SL_SAME_BAR,-1.0316,0.0316,21.0,100,48825.5,48835.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.62,103.28
US30,M15,2026-02,2026-02-02 14:30:00,2026-02-03 15:30:00,BUY,49161.3,48776.26786,50316.39643,49418.3,TIME,0.662,0.0055,21.0,100,48793.7,48813.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,3.42,106.7
XAUUSD,M30,2026-02,2026-02-03 02:00:00,2026-02-03 02:30:00,BUY,4772.933,4748.85852,4845.15645,4748.85852,SL,-1.0001,0.0001,160.0,99,4763.456,4766.243,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.34,101.37
BTCUSD,M15,2026-02,2026-02-03 04:15:00,2026-02-03 05:15:00,BUY,78435.34,78229.24036,79053.63893,78229.24036,SL,-1.0001,0.0001,1800.0,96,78323.84,78432.52,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.07,96.3
BTCUSD,M30,2026-02,2026-02-03 05:00:00,2026-02-03 06:00:00,BUY,78359.59,78126.225,79059.685,78126.225,SL,-1.0001,0.0001,1800.0,96,78245.92,78392.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.82,91.48
XAGUSD,M15,2026-02,2026-02-04 01:15:00,2026-02-04 02:00:00,SELL,86.979,88.12327,83.5462,88.12327,SL,-1.0004,0.0004,50.0,100,87.197,87.876,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.58,86.91
BTCUSD,M30,2026-02,2026-02-04 05:00:00,2026-02-04 09:30:00,BUY,76371.33,75967.17125,77583.80625,75967.17125,SL,-1.0,0.0,1800.0,95,76094.23,76281.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.35,82.56
BTCUSD,M15,2026-02,2026-02-04 10:30:00,2026-02-04 11:00:00,SELL,76158.44,76316.525,75684.185,75684.185,TP,2.9999,0.0001,1800.0,97,76231.96,76253.43,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,12.38,94.94
XAUUSD,M15,2026-02,2026-02-05 01:30:00,2026-02-05 02:15:00,SELL,4979.94,5006.7217,4899.59491,4899.59491,TP,2.9999,0.0001,240.0,89,4973.186,5001.047,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,14.24,109.18
US30,M15,2026-02,2026-02-05 04:15:00,2026-02-05 04:30:00,SELL,49439.5,49463.675,49366.975,49463.675,SL,-1.0869,0.0869,21.0,97,49444.7,49451.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.93,103.25
XAUUSD,M30,2026-02,2026-02-05 07:00:00,2026-02-05 12:00:00,SELL,4932.529,4965.60629,4833.29714,4833.29714,TP,3.0,0.0,160.0,100,4940.433,4951.97,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,15.49,118.74
BTCUSD,M15,2026-02,2026-02-06 12:30:00,2026-02-06 13:15:00,BUY,66254.54,65904.99625,67303.17125,67303.17125,TP,2.9999,0.0001,1800.0,98,66004.94,66070.25,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,17.81,136.55
US30,M15,2026-02,2026-02-06 12:45:00,2026-02-06 14:30:00,BUY,49146.0,49103.19464,49274.41607,49274.41607,TP,2.9509,0.0491,21.0,96,49116.9,49137.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,20.15,156.7
BTCUSD,M30,2026-02,2026-02-07 12:00:00,2026-02-07 12:30:00,SELL,69247.45,69586.17268,68231.28196,69586.17268,SL,-1.0001,0.0001,1800.0,98,69161.2,69381.92,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.84,148.86
BTCUSD,M30,2026-02,2026-02-08 10:00:00,2026-02-08 13:00:00,BUY,69985.03,69563.75839,71248.84482,71248.84482,TP,3.0,0.0,1800.0,98,69662.63,69820.37,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,22.33,171.19
XAUUSD,M30,2026-02,2026-02-09 07:00:00,2026-02-09 10:00:00,BUY,5008.785,4995.12841,5049.75477,4995.12841,SL,-1.0002,0.0002,240.0,98,5001.705,5005.636,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.56,162.63
XAGUSD,M15,2026-02,2026-02-09 09:00:00,2026-02-09 09:45:00,BUY,81.723,81.23584,83.18448,81.23584,SL,-1.001,0.001,50.0,97,81.396,81.504,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.14,154.49
XAUUSD,M30,2026-02,2026-02-09 11:30:00,2026-02-09 13:00:00,SELL,5010.634,5021.87061,4976.92418,5021.87061,SL,-1.0002,0.0002,240.0,99,5015.037,5016.309,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.73,146.76
XAGUSD,M15,2026-02,2026-02-10 02:30:00,2026-02-10 02:45:00,BUY,82.566,81.97788,84.33037,81.97788,SL,-1.0009,0.0009,50.0,97,82.171,82.258,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.34,139.42
XAUUSD,M15,2026-02,2026-02-10 06:15:00,2026-02-10 06:30:00,BUY,5031.962,5027.26198,5046.06205,5027.26198,SL,-1.0005,0.0005,240.0,97,5030.15,5030.912,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.97,132.44
US30,M15,2026-02,2026-02-10 18:15:00,2026-02-10 18:30:00,BUY,50226.2,50197.77143,50311.48571,50197.77143,SL,-1.0739,0.0739,21.0,100,50220.9,50223.9,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.11,125.33
XAUUSD,M15,2026-02,2026-02-11 00:00:00,2026-02-11 03:30:00,BUY,5034.215,5025.34854,5060.81439,5060.81439,TP,2.9997,0.0003,240.0,98,5027.959,5032.009,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,18.8,144.13
US30,M15,2026-02,2026-02-11 01:30:00,2026-02-11 04:15:00,SELL,50340.2,50368.96071,50253.91786,50368.96071,SL,-1.0661,0.0661,19.0,89,50342.7,50365.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.68,136.45
US30,M15,2026-02,2026-02-11 06:00:00,2026-02-11 10:00:00,SELL,50323.8,50343.97679,50263.26964,50263.26964,TP,2.9058,0.0942,19.0,100,50337.7,50340.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,19.82,156.27
XAGUSD,M15,2026-02,2026-02-12 01:30:00,2026-02-12 02:00:00,SELL,83.091,83.53839,81.74882,83.53839,SL,-1.0011,0.0011,50.0,97,83.199,83.346,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.82,148.45
XAUUSD,M15,2026-02,2026-02-12 05:30:00,2026-02-12 06:00:00,BUY,5071.723,5062.55889,5099.21532,5062.55889,SL,-1.0003,0.0003,240.0,98,5065.124,5065.545,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.42,141.02
US30,M30,2026-02,2026-02-12 05:30:00,2026-02-12 06:30:00,BUY,50310.5,50289.11786,50374.64643,50289.11786,SL,-1.0982,0.0982,21.0,97,50298.2,50301.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.74,133.28
XAGUSD,M15,2026-02,2026-02-13 09:00:00,2026-02-13 09:45:00,BUY,78.839,78.21538,80.70987,78.21538,SL,-1.0008,0.0008,50.0,98,78.367,78.435,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.67,126.61
US30,M15,2026-02,2026-02-13 12:00:00,2026-02-13 12:30:00,SELL,49314.4,49374.48571,49134.14286,49374.48571,SL,-1.035,0.035,21.0,100,49339.7,49361.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.55,120.06
XAUUSD,M30,2026-02,2026-02-13 14:30:00,2026-02-16 05:00:00,BUY,4995.804,4970.65752,5071.24345,4970.65752,SL,-1.0001,0.0001,240.0,96,4976.169,4984.805,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.0,114.06
BTCUSD,M30,2026-02,2026-02-14 14:30:00,2026-02-14 21:00:00,SELL,69686.75,70108.46429,68421.60714,70108.46429,SL,-1.0,0.0,1800.0,95,69738.23,70005.44,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.7,108.35
BTCUSD,M15,2026-02,2026-02-15 01:45:00,2026-02-15 02:15:00,SELL,69662.59,69752.26786,69393.55643,69393.55643,TP,2.9998,0.0002,1800.0,96,69641.25,69701.47,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,16.25,124.61
BTCUSD,M15,2026-02,2026-02-15 04:45:00,2026-02-15 07:15:00,BUY,70152.0,70010.73089,70575.80732,70575.80732,TP,2.9999,0.0001,1800.0,98,70083.16,70133.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,18.69,143.3
BTCUSD,M15,2026-02,2026-02-15 13:15:00,2026-02-16 13:00:00,SELL,69010.4,69988.62446,66075.72661,69988.62446,SL,-1.0,0.0,1800.0,94,69513.15,69916.89,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.16,136.13
XAUUSD,M15,2026-02,2026-02-16 00:00:00,2026-02-16 02:45:00,BUY,5017.488,4994.63327,5086.0522,4994.63327,SL,-1.0001,0.0001,240.0,93,4997.645,5004.447,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.81,129.32
XAGUSD,M15,2026-02,2026-02-16 07:00:00,2026-02-16 15:00:00,BUY,76.655,76.12436,78.24693,76.12436,SL,-1.0009,0.0009,50.0,98,76.226,76.546,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.47,122.85
XAUUSD,M15,2026-02,2026-02-16 07:30:00,2026-02-16 09:00:00,SELL,5001.537,5015.26275,4960.35975,5015.26275,SL,-1.0002,0.0002,240.0,90,5003.39,5013.152,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.14,116.71
XAUUSD,M15,2026-02,2026-02-17 02:00:00,2026-02-17 04:00:00,BUY,4965.044,4947.71416,5017.03352,4947.71416,SL,-1.0001,0.0001,160.0,100,4951.166,4954.746,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.84,110.87
XAGUSD,M15,2026-02,2026-02-17 03:00:00,2026-02-17 05:30:00,SELL,75.715,76.6977,72.76691,72.76691,TP,2.9995,0.0005,50.0,100,76.491,76.507,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,16.63,127.5
XAGUSD,M15,2026-02,2026-02-17 03:00:00,2026-02-17 03:15:00,BUY,75.715,75.3523,76.80309,75.3523,SL,-1.0014,0.0014,50.0,97,75.543,75.597,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.38,121.12
BTCUSD,M15,2026-02,2026-02-18 02:00:00,2026-02-18 03:15:00,SELL,67239.47,67463.74696,66566.63911,67463.74696,SL,-1.0001,0.0001,1800.0,97,67354.66,67415.75,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-6.06,115.06
XAUUSD,M15,2026-02,2026-02-18 06:30:00,2026-02-18 06:45:00,SELL,4931.075,4934.97637,4919.37088,4934.97637,SL,-1.0004,0.0004,160.0,97,4932.575,4933.195,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.76,109.3
XAUUSD,M15,2026-02,2026-02-18 08:15:00,2026-02-18 08:30:00,BUY,4926.04,4921.04598,4941.02205,4921.04598,SL,-1.0003,0.0003,160.0,96,4922.866,4924.786,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.47,103.84
US30,M15,2026-02,2026-02-19 01:30:00,2026-02-19 05:00:00,BUY,49670.7,49643.63929,49751.88214,49643.63929,SL,-1.0776,0.0776,21.0,95,49651.2,49664.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.59,98.24
XAUUSD,M15,2026-02,2026-02-19 02:00:00,2026-02-19 03:45:00,SELL,4974.275,4982.06927,4950.8922,4982.06927,SL,-1.0002,0.0002,160.0,97,4976.191,4979.701,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.91,93.33
BTCUSD,M15,2026-02,2026-02-19 07:00:00,2026-02-19 08:15:00,BUY,67104.34,66931.12232,67623.99304,66931.12232,SL,-1.0001,0.0001,1800.0,95,66972.59,67044.63,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.67,88.66
BTCUSD,M15,2026-02,2026-02-20 04:15:00,2026-02-20 05:30:00,BUY,67195.57,67028.46643,67696.88071,67696.88071,TP,2.9999,0.0001,1800.0,100,67066.85,67095.47,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,13.3,101.96
XAUUSD,M30,2026-02,2026-02-20 07:00:00,2026-02-20 14:30:00,BUY,5015.186,5002.84902,5052.19695,5052.19695,TP,2.9998,0.0002,240.0,96,5006.145,5010.317,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,15.29,117.25
BTCUSD,M30,2026-02,2026-02-20 13:00:00,2026-02-20 13:30:00,BUY,67170.08,66919.53036,67921.72893,66919.53036,SL,-1.0001,0.0001,1800.0,97,66993.44,67041.01,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.86,111.39
BTCUSD,M30,2026-02,2026-02-21 12:30:00,2026-02-22 00:00:00,BUY,68169.91,67823.10054,69210.33839,67823.10054,SL,-1.0001,0.0001,1800.0,100,67861.37,67906.75,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.57,105.82
BTCUSD,M15,2026-02,2026-02-21 16:30:00,2026-02-21 17:30:00,SELL,68339.87,68428.12089,68075.11732,68428.12089,SL,-1.0002,0.0002,1800.0,96,68337.35,68378.63,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.29,100.53
US30,M15,2026-02,2026-02-23 00:15:00,2026-02-23 00:45:00,BUY,49470.4,49414.51071,49638.06786,49414.51071,SL,-1.0376,0.0376,21.0,93,49427.7,49462.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-5.22,95.31
US30,M30,2026-02,2026-02-23 08:30:00,2026-02-23 12:30:00,BUY,49464.1,49409.27679,49628.56964,49409.27679,SL,-1.0383,0.0383,21.0,100,49417.7,49418.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.95,90.37
XAGUSD,M15,2026-02,2026-02-23 10:30:00,2026-02-23 10:45:00,SELL,86.861,87.03161,86.34918,87.03161,SL,-1.0023,0.0023,40.0,100,86.916,86.939,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.53,85.84
XAUUSD,M15,2026-02,2026-02-24 01:15:00,2026-02-24 12:15:00,BUY,5165.213,5153.27698,5201.02105,5153.27698,SL,-1.0003,0.0003,360.0,100,5157.108,5159.514,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.29,81.54
XAGUSD,M15,2026-02,2026-02-24 02:00:00,2026-02-24 02:45:00,SELL,86.906,87.28511,85.76868,87.28511,SL,-1.0011,0.0011,40.0,98,86.943,87.115,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.08,77.46
XAGUSD,M15,2026-02,2026-02-24 03:45:00,2026-02-24 04:00:00,BUY,86.968,86.74338,87.64188,86.74338,SL,-1.0018,0.0018,40.0,98,86.916,86.939,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.88,73.58
XAUUSD,M30,2026-02,2026-02-25 00:30:00,2026-02-25 01:00:00,SELL,5152.214,5161.86,5123.276,5161.86,SL,-1.0002,0.0002,240.0,98,5155.963,5158.106,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.68,69.9
XAUUSD,M30,2026-02,2026-02-25 02:30:00,2026-02-25 11:00:00,BUY,5180.43,5159.8037,5242.30891,5159.8037,SL,-1.0001,0.0001,240.0,95,5164.414,5172.183,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.5,66.41
XAUUSD,M15,2026-02,2026-02-25 02:45:00,2026-02-25 11:00:00,BUY,5180.43,5164.92145,5226.95566,5164.92145,SL,-1.0002,0.0002,240.0,97,5168.467,5172.183,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.32,63.09
XAUUSD,M15,2026-02,2026-02-26 00:45:00,2026-02-26 01:00:00,SELL,5188.068,5196.0357,5164.16491,5196.0357,SL,-1.0003,0.0003,240.0,100,5191.482,5192.443,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.16,59.93
XAGUSD,M30,2026-02,2026-02-26 01:00:00,2026-02-26 02:30:00,SELL,89.725,90.27046,88.08861,88.08861,TP,2.9993,0.0007,40.0,100,89.955,90.038,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,8.99,68.92
XAGUSD,M30,2026-02,2026-02-26 01:00:00,2026-02-26 01:30:00,SELL,89.725,90.00546,88.88361,90.00546,SL,-1.0014,0.0014,40.0,100,89.732,89.773,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.45,65.47
XAUUSD,M15,2026-02,2026-02-27 02:15:00,2026-02-27 02:30:00,BUY,5184.213,5177.39311,5204.67268,5177.39311,SL,-1.0004,0.0004,240.0,93,5179.823,5185.438,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.27,62.19
XAUUSD,M30,2026-02,2026-02-27 02:30:00,2026-02-27 07:30:00,BUY,5183.356,5176.50223,5203.9173,5176.50223,SL,-1.0004,0.0004,240.0,97,5179.823,5182.712,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.11,59.08
BTCUSD,M15,2026-02,2026-02-28 14:15:00,2026-02-28 14:45:00,BUY,64781.91,64502.15964,65621.16107,64502.15964,SL,-1.0001,0.0001,1800.0,96,64582.83,64752.65,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.95,56.13
BTCUSD,M30,2026-02,2026-02-28 14:30:00,2026-02-28 17:30:00,BUY,64425.6,64052.8725,65543.7825,65543.7825,TP,3.0,0.0,1800.0,96,64179.27,64382.77,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,8.42,64.55
BTCUSD,M15,2026-02,2026-02-28 14:45:00,2026-02-28 18:30:00,BUY,64425.6,64014.90661,65657.68018,65657.68018,TP,3.0,0.0,1800.0,94,64108.49,64382.77,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,9.68,74.23
XAUUSD,M30,2026-03,2026-03-02 02:30:00,2026-03-02 03:00:00,SELL,5346.134,5355.85779,5316.96264,5355.85779,SL,-1.0004,0.0004,360.0,100,5347.392,5349.007,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.71,70.52
BTCUSD,M30,2026-03,2026-03-02 08:00:00,2026-03-02 08:30:00,SELL,65730.61,66164.63893,64428.52321,66164.63893,SL,-1.0,0.0,1800.0,100,66020.82,66054.62,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.53,66.99
US30,M15,2026-03,2026-03-02 15:30:00,2026-03-02 16:30:00,BUY,48812.3,48716.71607,49099.05179,48716.71607,SL,-1.022,0.022,21.0,95,48742.5,48805.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.42,63.57
US30,M15,2026-03,2026-03-03 02:00:00,2026-03-03 02:15:00,BUY,48658.7,48636.68571,48724.74286,48636.68571,SL,-1.0954,0.0954,21.0,100,48648.3,48668.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.48,60.08
US30,M15,2026-03,2026-03-03 02:15:00,2026-03-03 04:15:00,BUY,48640.3,48586.32143,48802.23571,48586.32143,SL,-1.0389,0.0389,21.0,98,48598.4,48608.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.12,56.96
XAUUSD,M15,2026-03,2026-03-03 02:15:00,2026-03-03 02:45:00,SELL,5358.685,5368.05123,5330.5863,5368.05123,SL,-1.0004,0.0004,360.0,97,5359.216,5363.928,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.85,54.11
XAUUSD,M15,2026-03,2026-03-04 00:00:00,2026-03-04 10:00:00,BUY,5115.771,5089.20939,5195.45582,5195.45582,TP,2.9999,0.0001,240.0,88,5093.552,5116.225,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,8.12,62.23
XAUUSD,M15,2026-03,2026-03-04 01:30:00,2026-03-04 03:00:00,BUY,5162.987,5141.54702,5227.30695,5141.54702,SL,-1.0001,0.0001,240.0,100,5145.661,5146.528,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.11,59.12
XAGUSD,M15,2026-03,2026-03-04 03:00:00,2026-03-04 15:15:00,BUY,84.181,83.12775,87.34075,83.12775,SL,-1.0004,0.0004,42.0,100,83.351,83.452,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.96,56.16
US30,M15,2026-03,2026-03-05 03:30:00,2026-03-05 06:00:00,BUY,48586.7,48528.07857,48762.56429,48528.07857,SL,-1.0358,0.0358,21.0,99,48541.4,48548.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.91,53.25
