date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.1235,4.7,3.4,16.65,0.0276,0.02,False,3.82,20.42,24.24,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.5059,5.58,5.1,21.04,0.0328,0.03,False,-2.58,24.24,21.66,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.1235,4.98,3.4,15.7,0.0293,0.02,False,3.82,21.66,25.48,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,AUDUSD,SELL,timeout,-0.1,5.86,5.1,20.01,0.0345,0.03,False,-0.51,25.48,24.97,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.3353,5.74,5.1,20.42,0.0338,0.03,False,-1.71,24.97,23.26,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,AUDUSD,SELL,win,1.1235,5.35,5.1,21.93,0.0315,0.03,False,5.73,23.26,28.99,2
2026-05-19,2026-05-19 23:45:00,2026-05-20 01:30:00,AUDUSD,SELL,win,1.1235,6.67,5.1,17.59,0.0392,0.03,False,5.73,28.99,34.72,3
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,AUDUSD,SELL,timeout,0.5,7.99,6.8,19.58,0.047,0.04,False,3.4,34.72,38.12,3
2026-05-26,2026-05-26 23:45:00,2026-05-27 01:30:00,AUDUSD,BUY,loss,-1.0529,8.77,8.5,22.3,0.0516,0.05,False,-8.95,38.12,29.17,2
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:15:00,AUDUSD,SELL,win,1.1235,6.71,5.1,17.48,0.0395,0.03,False,5.73,29.17,34.9,3
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.3118,8.03,6.8,19.48,0.0472,0.04,False,-2.12,34.9,32.78,2
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6176,7.54,6.8,20.74,0.0444,0.04,False,4.2,32.78,36.98,3
2026-06-03,2026-06-04 01:00:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.2412,8.51,8.5,22.99,0.05,0.05,False,-2.05,36.98,34.93,3
2026-06-04,2026-06-04 23:45:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.1235,8.03,6.8,19.47,0.0473,0.04,False,7.64,34.93,42.57,3
2026-06-09,2026-06-09 23:45:00,2026-06-10 06:00:00,AUDUSD,BUY,timeout,-0.1412,9.79,8.5,19.97,0.0576,0.05,False,-1.2,42.57,41.37,3
2026-06-10,2026-06-11 00:15:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2882,9.52,8.5,20.55,0.056,0.05,False,2.45,41.37,43.82,3
2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,AUDUSD,SELL,timeout,0.3235,10.08,8.5,19.4,0.0593,0.05,False,2.75,43.82,46.57,4
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.5235,10.71,10.2,21.9,0.063,0.06,False,5.34,46.57,51.91,4
2026-06-17,2026-06-17 23:45:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.1235,11.94,11.9,22.92,0.0702,0.07,False,13.37,51.91,65.28,5
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.1235,15.01,13.6,20.83,0.0883,0.08,False,15.28,65.28,80.56,6
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,AUDUSD,BUY,timeout,-0.0118,18.53,17.0,21.1,0.109,0.1,False,-0.2,80.56,80.36,6
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.2882,18.48,17.0,21.16,0.1087,0.1,False,-4.9,80.36,75.46,6
2026-06-25,2026-06-25 23:45:00,2026-06-26 02:15:00,AUDUSD,SELL,win,1.1235,17.36,17.0,22.53,0.1021,0.1,False,19.1,75.46,94.56,6
