kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
profile,1655386200,20220616,0,1836.471,1815.428,1831.046,1835.813,1827.922,0.0,0.0,0.0,0.0,0.0,1655407800
entry,1655388300,20220616,-1,1836.471,1815.428,1831.046,1835.813,1827.922,1826.469,1831.047,1815.428,0.23,105.29400000000001,1655407800
profile,1655472600,20220617,0,1855.858,1841.667,1846.213,1849.428,1842.997,0.0,0.0,0.0,0.0,0.0,1655494200
invalid_geometry,1655474400,20220617,-1,1855.858,1841.667,1846.213,1849.428,1842.997,1842.156,1846.214,1841.667,0.0,0.0,1655494200
profile,1655731800,20220620,0,1846.13,1834.763,1838.582,1842.755,1837.427,0.0,0.0,0.0,0.0,0.0,1655753400
entry,1655735400,20220620,-1,1846.13,1834.763,1838.582,1842.755,1837.427,1837.176,1838.583,1834.763,0.74,104.118,1655753400
profile,1655818200,20220621,0,1842.394,1830.821,1835.251,1838.416,1832.268,0.0,0.0,0.0,0.0,0.0,1655839800
entry,1655819700,20220621,1,1842.394,1830.821,1835.251,1838.416,1832.268,1838.821,1835.25,1842.394,0.29,103.559,1655839800
profile,1655904600,20220622,0,1846.6,1823.328,1827.873,1832.055,1823.692,0.0,0.0,0.0,0.0,0.0,1655926200
entry,1655904900,20220622,1,1846.6,1823.328,1827.873,1832.055,1823.692,1840.202,1827.872,1846.6,0.09,110.97,1655926200
profile,1655991000,20220623,0,1838.8,1823.899,1833.096,1838.102,1832.048,0.0,0.0,0.0,0.0,0.0,1656012600
invalid_geometry,1655992200,20220623,1,1838.8,1823.899,1833.096,1838.102,1832.048,1840.301,1833.095,1838.8,0.0,0.0,1656012600
profile,1656077400,20220624,0,1831.696,1816.916,1825.114,1826.846,1823.151,0.0,0.0,0.0,0.0,0.0,1656099000
entry,1656079200,20220624,-1,1831.696,1816.916,1825.114,1826.846,1823.151,1822.688,1825.115,1816.916,0.43,104.36099999999999,1656099000
profile,1656336600,20220627,0,1840.931,1828.227,1835.274,1836.763,1830.212,0.0,0.0,0.0,0.0,0.0,1656358200
invalid_geometry,1656336900,20220627,-1,1840.931,1828.227,1835.274,1836.763,1830.212,1828.563,1835.275,1828.227,0.0,0.0,1656358200
profile,1656423000,20220628,0,1829.489,1820.268,1823.222,1826.607,1822.285,0.0,0.0,0.0,0.0,0.0,1656444600
invalid_geometry,1656424200,20220628,-1,1829.489,1820.268,1823.222,1826.607,1822.285,1820.412,1823.223,1820.268,0.0,0.0,1656444600
profile,1656509400,20220629,0,1833.068,1811.973,1816.752,1824.828,1814.28,0.0,0.0,0.0,0.0,0.0,1656531000
invalid_geometry,1656509700,20220629,1,1833.068,1811.973,1816.752,1824.828,1814.28,1829.138,1816.751,1833.068,0.0,0.0,1656531000
profile,1656595800,20220630,0,1825.171,1802.664,1816.203,1823.061,1812.862,0.0,0.0,0.0,0.0,0.0,1656617400
entry,1656599400,20220630,-1,1825.171,1802.664,1816.203,1823.061,1812.862,1812.51,1816.204,1802.664,0.28,103.432,1656617400
profile,1656682200,20220701,0,1807.335,1784.511,1793.962,1801.629,1784.868,0.0,0.0,0.0,0.0,0.0,1656703800
invalid_geometry,1656685200,20220701,1,1807.335,1784.511,1793.962,1801.629,1784.868,1803.231,1793.961,1807.335,0.0,0.0,1656703800
profile,1656941400,20220704,0,1814.203,1803.985,1808.376,1810.531,1805.262,0.0,0.0,0.0,0.0,0.0,1656963000
entry,1656946200,20220704,1,1814.203,1803.985,1808.376,1810.531,1805.262,1810.798,1808.375,1814.203,0.43,104.18900000000001,1656963000
profile,1657027800,20220705,0,1812.118,1793.329,1810.797,1812.118,1801.549,0.0,0.0,0.0,0.0,0.0,1657049400
invalid_geometry,1657028100,20220705,-1,1812.118,1793.329,1810.797,1812.118,1801.549,1793.078,1810.798,1793.329,0.0,0.0,1657049400
profile,1657114200,20220706,0,1772.821,1759.51,1766.685,1771.781,1764.502,0.0,0.0,0.0,0.0,0.0,1657135800
entry,1657114500,20220706,-1,1772.821,1759.51,1766.685,1771.781,1764.502,1762.237,1766.686,1759.51,0.23,102.327,1657135800
profile,1657200600,20220707,0,1747.689,1736.519,1743.413,1746.293,1740.882,0.0,0.0,0.0,0.0,0.0,1657222200
invalid_geometry,1657201800,20220707,1,1747.689,1736.519,1743.413,1746.293,1740.882,1747.82,1743.412,1747.689,0.0,0.0,1657222200
profile,1657287000,20220708,0,1746.598,1733.001,1742.668,1744.473,1738.525,0.0,0.0,0.0,0.0,0.0,1657308600
entry,1657288200,20220708,-1,1746.598,1733.001,1742.668,1744.473,1738.525,1737.84,1742.669,1733.001,0.22,106.238,1657308600
profile,1657546200,20220711,0,1744.626,1733.633,1740.418,1742.393,1736.209,0.0,0.0,0.0,0.0,0.0,1657567800
entry,1657556400,20220711,-1,1744.626,1733.633,1740.418,1742.393,1736.209,1736.024,1740.419,1733.633,0.23,101.08500000000001,1657567800
profile,1657632600,20220712,0,1744.098,1723.149,1734.769,1736.897,1731.005,0.0,0.0,0.0,0.0,0.0,1657654200
entry,1657632900,20220712,-1,1744.098,1723.149,1734.769,1736.897,1731.005,1730.55,1734.77,1723.149,0.24,101.28,1657654200
profile,1657719000,20220713,0,1731.861,1707.146,1725.489,1730.702,1723.365,0.0,0.0,0.0,0.0,0.0,1657740600
entry,1657719300,20220713,-1,1731.861,1707.146,1725.489,1730.702,1723.365,1719.725,1725.49,1707.146,0.18,103.77,1657740600
profile,1657805400,20220714,0,1736.485,1703.688,1713.168,1728.798,1708.813,0.0,0.0,0.0,0.0,0.0,1657827000
invalid_geometry,1657805700,20220714,-1,1736.485,1703.688,1713.168,1728.798,1708.813,1703.275,1713.169,1703.688,0.0,0.0,1657827000
profile,1657891800,20220715,0,1716.601,1699.882,1708.895,1711.638,1703.278,0.0,0.0,0.0,0.0,0.0,1657913400
invalid_geometry,1657893000,20220715,-1,1716.601,1699.882,1708.895,1711.638,1703.278,1702.428,1708.896,1699.882,0.0,0.0,1657913400
profile,1658151000,20220718,0,1723.871,1706.574,1713.736,1719.006,1711.709,0.0,0.0,0.0,0.0,0.0,1658172600
invalid_geometry,1658151300,20220718,1,1723.871,1706.574,1713.736,1719.006,1711.709,1720.726,1713.735,1723.871,0.0,0.0,1658172600
profile,1658237400,20220719,0,1718.41,1705.338,1709.321,1712.487,1706.359,0.0,0.0,0.0,0.0,0.0,1658259000
entry,1658238000,20220719,1,1718.41,1705.338,1709.321,1712.487,1706.359,1713.535,1709.32,1718.41,0.24,101.16,1658259000
timed_exit,1658259000,20220719,0,1718.41,1705.338,1709.321,1712.487,1706.359,0.0,0.0,0.0,0.0,0.0,1658259000
profile,1658323800,20220720,0,1713.97,1705.973,1711.533,1712.471,1707.972,0.0,0.0,0.0,0.0,0.0,1658345400
invalid_geometry,1658330400,20220720,-1,1713.97,1705.973,1711.533,1712.471,1707.972,1707.803,1711.534,1705.973,0.0,0.0,1658345400
profile,1658410200,20220721,0,1710.384,1680.848,1692.616,1697.923,1682.694,0.0,0.0,0.0,0.0,0.0,1658431800
entry,1658410500,20220721,1,1710.384,1680.848,1692.616,1697.923,1682.694,1701.058,1692.615,1710.384,0.12,101.31599999999999,1658431800
profile,1658496600,20220722,0,1730.177,1712.846,1718.127,1723.678,1712.846,0.0,0.0,0.0,0.0,0.0,1658518200
entry,1658496900,20220722,1,1730.177,1712.846,1718.127,1723.678,1712.846,1725.692,1718.126,1730.177,0.14,105.924,1658518200
profile,1658755800,20220725,0,1736.125,1719.905,1725.861,1729.029,1723.453,0.0,0.0,0.0,0.0,0.0,1658777400
invalid_geometry,1658756400,20220725,-1,1736.125,1719.905,1725.861,1729.029,1723.453,1721.242,1725.862,1719.905,0.0,0.0,1658777400
profile,1658842200,20220726,0,1728.183,1713.643,1718.982,1724.548,1717.051,0.0,0.0,0.0,0.0,0.0,1658863800
entry,1658847000,20220726,-1,1728.183,1713.643,1718.982,1724.548,1717.051,1716.131,1718.983,1713.643,0.36,102.672,1658863800
profile,1658928600,20220727,0,1725.155,1713.685,1718.972,1721.391,1715.477,0.0,0.0,0.0,0.0,0.0,1658950200
invalid_geometry,1658929500,20220727,-1,1725.155,1713.685,1718.972,1721.391,1715.477,1715.317,1718.973,1713.685,0.0,0.0,1658950200
profile,1659015000,20220728,0,1753.862,1734.068,1738.862,1743.656,1734.687,0.0,0.0,0.0,0.0,0.0,1659036600
invalid_geometry,1659015300,20220728,1,1753.862,1734.068,1738.862,1743.656,1734.687,1750.921,1738.861,1753.862,0.0,0.0,1659036600
profile,1659101400,20220729,0,1767.943,1752.697,1754.96,1762.702,1753.173,0.0,0.0,0.0,0.0,0.0,1659123000
entry,1659106800,20220729,1,1767.943,1752.697,1754.96,1762.702,1753.173,1762.96,1754.959,1767.943,0.13,104.013,1659123000
profile,1659360600,20220801,0,1775.377,1758.333,1762.195,1770.317,1758.599,0.0,0.0,0.0,0.0,0.0,1659382200
invalid_geometry,1659361200,20220801,1,1775.377,1758.333,1762.195,1770.317,1758.599,1771.765,1762.194,1775.377,0.0,0.0,1659382200
profile,1659447000,20220802,0,1788.048,1768.786,1774.354,1778.718,1770.893,0.0,0.0,0.0,0.0,0.0,1659468600
entry,1659447300,20220802,1,1788.048,1768.786,1774.354,1778.718,1770.893,1781.008,1774.353,1788.048,0.16,106.48,1659468600
profile,1659533400,20220803,0,1772.806,1754.859,1767.899,1771.684,1763.833,0.0,0.0,0.0,0.0,0.0,1659555000
entry,1659535500,20220803,-1,1772.806,1754.859,1767.899,1771.684,1763.833,1761.807,1767.9,1754.859,0.17,103.581,1659555000
profile,1659619800,20220804,0,1788.332,1763.292,1770.139,1780.116,1763.292,0.0,0.0,0.0,0.0,0.0,1659641400
entry,1659621000,20220804,1,1788.332,1763.292,1770.139,1780.116,1763.292,1781.015,1770.138,1788.332,0.1,108.77000000000001,1659641400
profile,1659706200,20220805,0,1794.9,1764.992,1790.928,1794.9,1777.609,0.0,0.0,0.0,0.0,0.0,1659727800
invalid_geometry,1659706500,20220805,-1,1794.9,1764.992,1790.928,1794.9,1777.609,1772.516,1790.929,1764.992,0.0,0.0,1659727800
profile,1659965400,20220808,0,1786.529,1771.156,1774.399,1778.602,1771.636,0.0,0.0,0.0,0.0,0.0,1659987000
entry,1659965700,20220808,1,1786.529,1771.156,1774.399,1778.602,1771.636,1781.884,1774.398,1786.529,0.14,104.80400000000002,1659987000
profile,1660051800,20220809,0,1798.183,1783.214,1791.517,1793.271,1785.787,0.0,0.0,0.0,0.0,0.0,1660073400
invalid_geometry,1660052100,20220809,1,1798.183,1783.214,1791.517,1793.271,1785.787,1799.44,1791.516,1798.183,0.0,0.0,1660073400
profile,1660138200,20220810,0,1807.868,1787.612,1793.784,1795.525,1787.612,0.0,0.0,0.0,0.0,0.0,1660159800
entry,1660139400,20220810,1,1807.868,1787.612,1793.784,1795.525,1787.612,1796.5,1793.783,1807.868,0.38,103.246,1660159800
profile,1660224600,20220811,0,1799.253,1783.546,1786.859,1792.136,1784.282,0.0,0.0,0.0,0.0,0.0,1660246200
entry,1660225200,20220811,1,1799.253,1783.546,1786.859,1792.136,1784.282,1794.753,1786.858,1799.253,0.14,110.53000000000002,1660246200
profile,1660311000,20220812,0,1795.665,1784.897,1787.505,1791.122,1785.907,0.0,0.0,0.0,0.0,0.0,1660332600
invalid_geometry,1660311300,20220812,1,1795.665,1784.897,1787.505,1791.122,1785.907,1795.557,1787.504,1795.665,0.0,0.0,1660332600
profile,1660570200,20220815,0,1801.803,1772.986,1776.363,1792.798,1772.986,0.0,0.0,0.0,0.0,0.0,1660591800
profile,1660656600,20220816,0,1783.105,1771.31,1775.641,1779.419,1774.259,0.0,0.0,0.0,0.0,0.0,1660678200
entry,1660665300,20220816,-1,1783.105,1771.31,1775.641,1779.419,1774.259,1773.789,1775.642,1771.31,0.56,103.76800000000001,1660678200
profile,1660743000,20220817,0,1782.197,1764.709,1775.229,1777.005,1769.354,0.0,0.0,0.0,0.0,0.0,1660764600
invalid_geometry,1660743600,20220817,-1,1782.197,1764.709,1775.229,1777.005,1769.354,1765.9,1775.23,1764.709,0.0,0.0,1660764600
profile,1660829400,20220818,0,1772.4,1760.876,1762.226,1767.538,1761.596,0.0,0.0,0.0,0.0,0.0,1660851000
entry,1660829700,20220818,1,1772.4,1760.876,1762.226,1767.538,1761.596,1768.11,1762.225,1772.4,0.18,105.92999999999999,1660851000
profile,1660915800,20220819,0,1759.26,1749.846,1755.803,1757.201,1752.641,0.0,0.0,0.0,0.0,0.0,1660937400
entry,1660916700,20220819,-1,1759.26,1749.846,1755.803,1757.201,1752.641,1752.452,1755.804,1749.846,0.31,103.91199999999999,1660937400
profile,1661175000,20220822,0,1749.03,1727.786,1746.54,1749.03,1734.425,0.0,0.0,0.0,0.0,0.0,1661196600
entry,1661176500,20220822,-1,1749.03,1727.786,1746.54,1749.03,1734.425,1734.102,1746.541,1727.786,0.09,111.95100000000001,1661196600
timed_exit,1661196600,20220822,0,1749.03,1727.786,1746.54,1749.03,1734.425,0.0,0.0,0.0,0.0,0.0,1661196600
profile,1661261400,20220823,0,1743.851,1730.824,1738.457,1739.577,1735.506,0.0,0.0,0.0,0.0,0.0,1661283000
entry,1661262000,20220823,1,1743.851,1730.824,1738.457,1739.577,1735.506,1739.724,1738.456,1743.851,0.8,101.44,1661283000
profile,1661347800,20220824,0,1753.642,1742.469,1745.873,1747.357,1744.389,0.0,0.0,0.0,0.0,0.0,1661369400
entry,1661348100,20220824,-1,1753.642,1742.469,1745.873,1747.357,1744.389,1743.93,1745.874,1742.469,0.54,104.97600000000001,1661369400
profile,1661434200,20220825,0,1765.475,1749.959,1762.202,1765.233,1756.747,0.0,0.0,0.0,0.0,0.0,1661455800
entry,1661434800,20220825,-1,1765.475,1749.959,1762.202,1765.233,1756.747,1755.954,1762.203,1749.959,0.17,106.233,1661455800
profile,1661520600,20220826,0,1758.963,1743.734,1755.513,1758.725,1749.207,0.0,0.0,0.0,0.0,0.0,1661542200
invalid_geometry,1661522700,20220826,-1,1758.963,1743.734,1755.513,1758.725,1749.207,1745.044,1755.514,1743.734,0.0,0.0,1661542200
profile,1661779800,20220829,0,1740.006,1720.318,1722.318,1732.008,1720.318,0.0,0.0,0.0,0.0,0.0,1661801400
invalid_geometry,1661780100,20220829,1,1740.006,1720.318,1722.318,1732.008,1720.318,1739.324,1722.317,1740.006,0.0,0.0,1661801400
profile,1661866200,20220830,0,1740.512,1728.134,1734.613,1736.644,1731.422,0.0,0.0,0.0,0.0,0.0,1661887800
entry,1661866800,20220830,-1,1740.512,1728.134,1734.613,1736.644,1731.422,1730.703,1734.614,1728.134,0.27,105.59700000000001,1661887800
profile,1661952600,20220831,0,1726.521,1709.634,1711.085,1722.299,1709.634,0.0,0.0,0.0,0.0,0.0,1661974200
invalid_geometry,1661957400,20220831,1,1726.521,1709.634,1711.085,1722.299,1709.634,1722.636,1711.084,1726.521,0.0,0.0,1661974200
profile,1662039000,20220901,0,1711.409,1694.935,1703.816,1707.291,1700.855,0.0,0.0,0.0,0.0,0.0,1662060600
invalid_geometry,1662039300,20220901,-1,1711.409,1694.935,1703.816,1707.291,1700.855,1695.951,1703.817,1694.935,0.0,0.0,1662060600
profile,1662125400,20220902,0,1715.199,1695.02,1705.267,1710.785,1700.38,0.0,0.0,0.0,0.0,0.0,1662147000
entry,1662125700,20220902,1,1715.199,1695.02,1705.267,1710.785,1700.38,1711.321,1705.266,1715.199,0.18,108.99,1662147000
profile,1662384600,20220905,0,1715.743,1707.757,1712.062,1714.246,1710.377,0.0,0.0,0.0,0.0,0.0,1662406200
entry,1662391500,20220905,-1,1715.743,1707.757,1712.062,1714.246,1710.377,1710.315,1712.063,1707.757,0.6,104.88000000000001,1662406200
profile,1662471000,20220906,0,1726.502,1705.553,1711.609,1718.319,1710.79,0.0,0.0,0.0,0.0,0.0,1662492600
entry,1662471300,20220906,-1,1726.502,1705.553,1711.609,1718.319,1710.79,1708.133,1711.61,1705.553,0.3,104.30999999999999,1662492600
profile,1662557400,20220907,0,1707.202,1691.396,1703.374,1706.214,1696.582,0.0,0.0,0.0,0.0,0.0,1662579000
invalid_geometry,1662561000,20220907,1,1707.202,1691.396,1703.374,1706.214,1696.582,1708.933,1703.373,1707.202,0.0,0.0,1662579000
profile,1662643800,20220908,0,1728.175,1709.711,1719.087,1720.674,1714.039,0.0,0.0,0.0,0.0,0.0,1662665400
invalid_geometry,1662644100,20220908,-1,1728.175,1709.711,1719.087,1720.674,1714.039,1712.64,1719.088,1709.711,0.0,0.0,1662665400
profile,1662730200,20220909,0,1729.373,1708.535,1720.094,1726.768,1708.535,0.0,0.0,0.0,0.0,0.0,1662751800
profile,1662989400,20220912,0,1733.853,1711.983,1713.179,1727.019,1711.983,0.0,0.0,0.0,0.0,0.0,1663011000
invalid_geometry,1662989700,20220912,1,1733.853,1711.983,1713.179,1727.019,1711.983,1728.007,1713.178,1733.853,0.0,0.0,1663011000
profile,1663075800,20220913,0,1731.809,1697.031,1721.756,1731.809,1714.42,0.0,0.0,0.0,0.0,0.0,1663097400
invalid_geometry,1663076100,20220913,-1,1731.809,1697.031,1721.756,1731.809,1714.42,1703.882,1721.757,1697.031,0.0,0.0,1663097400
profile,1663162200,20220914,0,1707.106,1697.233,1702.092,1704.792,1700.627,0.0,0.0,0.0,0.0,0.0,1663183800
invalid_geometry,1663163100,20220914,1,1707.106,1697.233,1702.092,1704.792,1700.627,1705.506,1702.091,1707.106,0.0,0.0,1663183800
profile,1663248600,20220915,0,1698.205,1682.357,1686.69,1691.024,1684.586,0.0,0.0,0.0,0.0,0.0,1663270200
invalid_geometry,1663248900,20220915,-1,1698.205,1682.357,1686.69,1691.024,1684.586,1683.068,1686.691,1682.357,0.0,0.0,1663270200
profile,1663335000,20220916,0,1667.863,1654.145,1662.826,1667.006,1660.361,0.0,0.0,0.0,0.0,0.0,1663356600
entry,1663335300,20220916,-1,1667.863,1654.145,1662.826,1667.006,1660.361,1659.112,1662.827,1654.145,0.28,104.02000000000001,1663356600
profile,1663594200,20220919,0,1680.0,1659.569,1665.794,1669.146,1660.846,0.0,0.0,0.0,0.0,0.0,1663615800
entry,1663598700,20220919,1,1680.0,1659.569,1665.794,1669.146,1660.846,1671.113,1665.793,1680.0,0.19,101.08,1663615800
profile,1663680600,20220920,0,1679.468,1664.905,1668.66,1674.69,1665.36,0.0,0.0,0.0,0.0,0.0,1663702200
invalid_geometry,1663680900,20220920,-1,1679.468,1664.905,1668.66,1674.69,1665.36,1663.181,1668.661,1664.905,0.0,0.0,1663702200
profile,1663767000,20220921,0,1677.399,1661.724,1674.337,1677.399,1665.643,0.0,0.0,0.0,0.0,0.0,1663788600
invalid_geometry,1663779600,20220921,-1,1677.399,1661.724,1674.337,1677.399,1665.643,1665.279,1674.338,1661.724,0.0,0.0,1663788600
profile,1663853400,20220922,0,1684.87,1655.503,1660.78,1672.022,1655.962,0.0,0.0,0.0,0.0,0.0,1663875000
invalid_geometry,1663853700,20220922,1,1684.87,1655.503,1660.78,1672.022,1655.962,1679.103,1660.779,1684.87,0.0,0.0,1663875000
profile,1663939800,20220923,0,1675.97,1641.086,1669.157,1675.97,1649.807,0.0,0.0,0.0,0.0,0.0,1663961400
invalid_geometry,1663940400,20220923,-1,1675.97,1641.086,1669.157,1675.97,1649.807,1648.567,1669.158,1641.086,0.0,0.0,1663961400
profile,1664199000,20220926,0,1649.673,1626.599,1639.398,1644.626,1637.054,0.0,0.0,0.0,0.0,0.0,1664220600
entry,1664199300,20220926,1,1649.673,1626.599,1639.398,1644.626,1637.054,1646.181,1639.397,1649.673,0.15,101.75999999999999,1664220600
profile,1664285400,20220927,0,1642.422,1622.821,1637.062,1640.891,1631.396,0.0,0.0,0.0,0.0,0.0,1664307000
entry,1664295000,20220927,-1,1642.422,1622.821,1637.062,1640.891,1631.396,1630.689,1637.063,1622.821,0.16,101.984,1664307000
profile,1664371800,20220928,0,1645.218,1614.6,1624.886,1630.866,1619.384,0.0,0.0,0.0,0.0,0.0,1664393400
invalid_geometry,1664372100,20220928,1,1645.218,1614.6,1624.886,1630.866,1619.384,1644.123,1624.885,1645.218,0.0,0.0,1664393400
profile,1664458200,20220929,0,1659.733,1641.51,1654.181,1657.17,1646.066,0.0,0.0,0.0,0.0,0.0,1664479800
invalid_geometry,1664461200,20220929,-1,1659.733,1641.51,1654.181,1657.17,1646.066,1645.289,1654.182,1641.51,0.0,0.0,1664479800
profile,1664544600,20220930,0,1674.215,1659.236,1662.864,1668.364,1661.342,0.0,0.0,0.0,0.0,0.0,1664566200
entry,1664544900,20220930,1,1674.215,1659.236,1662.864,1668.364,1661.342,1669.564,1662.863,1674.215,0.15,100.515,1664566200
profile,1664803800,20221003,0,1674.569,1659.615,1664.171,1666.625,1662.185,0.0,0.0,0.0,0.0,0.0,1664825400
entry,1664804100,20221003,1,1674.569,1659.615,1664.171,1666.625,1662.185,1667.402,1664.17,1674.569,0.32,103.42399999999999,1664825400
profile,1664890200,20221004,0,1713.97,1695.163,1708.827,1710.444,1699.277,0.0,0.0,0.0,0.0,0.0,1664911800
entry,1664891700,20221004,1,1713.97,1695.163,1708.827,1710.444,1699.277,1710.612,1708.826,1713.97,0.58,103.588,1664911800
profile,1664976600,20221005,0,1727.664,1703.157,1719.431,1727.664,1711.198,0.0,0.0,0.0,0.0,0.0,1664998200
entry,1664976900,20221005,-1,1727.664,1703.157,1719.431,1727.664,1711.198,1710.521,1719.432,1703.157,0.12,106.932,1664998200
profile,1665063000,20221006,0,1725.529,1710.489,1722.122,1725.059,1715.894,0.0,0.0,0.0,0.0,0.0,1665084600
invalid_geometry,1665063300,20221006,-1,1725.529,1710.489,1722.122,1725.059,1715.894,1714.01,1722.123,1710.489,0.0,0.0,1665084600
profile,1665149400,20221007,0,1714.802,1690.528,1710.44,1714.043,1707.596,0.0,0.0,0.0,0.0,0.0,1665171000
entry,1665149700,20221007,-1,1714.802,1690.528,1710.44,1714.043,1707.596,1702.915,1710.441,1690.528,0.15,112.89,1665171000
profile,1665408600,20221010,0,1699.894,1673.851,1686.669,1689.314,1674.665,0.0,0.0,0.0,0.0,0.0,1665430200
invalid_geometry,1665408900,20221010,-1,1699.894,1673.851,1686.669,1689.314,1674.665,1674.257,1686.67,1673.851,0.0,0.0,1665430200
profile,1665495000,20221011,0,1673.565,1660.905,1665.356,1669.411,1662.883,0.0,0.0,0.0,0.0,0.0,1665516600
entry,1665495600,20221011,1,1673.565,1660.905,1665.356,1669.411,1662.883,1669.668,1665.355,1673.565,0.25,107.825,1665516600
profile,1665581400,20221012,0,1675.18,1661.417,1669.481,1672.599,1666.363,0.0,0.0,0.0,0.0,0.0,1665603000
invalid_geometry,1665598200,20221012,1,1675.18,1661.417,1669.481,1672.599,1666.363,1674.794,1669.48,1675.18,0.0,0.0,1665603000
profile,1665667800,20221013,0,1682.397,1644.698,1673.856,1682.397,1657.068,0.0,0.0,0.0,0.0,0.0,1665689400
invalid_geometry,1665668100,20221013,-1,1682.397,1644.698,1673.856,1682.397,1657.068,1646.795,1673.857,1644.698,0.0,0.0,1665689400
profile,1665754200,20221014,0,1671.732,1650.226,1655.434,1666.692,1652.914,0.0,0.0,0.0,0.0,0.0,1665775800
invalid_geometry,1665755100,20221014,-1,1671.732,1650.226,1655.434,1666.692,1652.914,1651.279,1655.435,1650.226,0.0,0.0,1665775800
profile,1666013400,20221017,0,1668.167,1644.132,1657.088,1658.778,1647.887,0.0,0.0,0.0,0.0,0.0,1666035000
invalid_geometry,1666013700,20221017,1,1668.167,1644.132,1657.088,1658.778,1647.887,1665.153,1657.087,1668.167,0.0,0.0,1666035000
profile,1666099800,20221018,0,1660.89,1648.621,1651.401,1655.522,1650.155,0.0,0.0,0.0,0.0,0.0,1666121400
entry,1666100400,20221018,1,1660.89,1648.621,1651.401,1655.522,1650.155,1655.961,1651.4,1660.89,0.24,109.464,1666121400
profile,1666186200,20221019,0,1654.503,1630.427,1633.248,1646.227,1630.803,0.0,0.0,0.0,0.0,0.0,1666207800
invalid_geometry,1666195200,20221019,-1,1654.503,1630.427,1633.248,1646.227,1630.803,1630.546,1633.249,1630.427,0.0,0.0,1666207800
profile,1666272600,20221020,0,1640.107,1622.44,1629.755,1635.966,1626.305,0.0,0.0,0.0,0.0,0.0,1666294200
invalid_geometry,1666275000,20221020,1,1640.107,1622.44,1629.755,1635.966,1626.305,1637.005,1629.754,1640.107,0.0,0.0,1666294200
profile,1666359000,20221021,0,1635.824,1616.999,1626.264,1627.588,1620.529,0.0,0.0,0.0,0.0,0.0,1666380600
invalid_geometry,1666359300,20221021,1,1635.824,1616.999,1626.264,1627.588,1620.529,1635.506,1626.263,1635.824,0.0,0.0,1666380600
profile,1666618200,20221024,0,1670.719,1644.256,1648.598,1657.901,1645.91,0.0,0.0,0.0,0.0,0.0,1666639800
invalid_geometry,1666619100,20221024,-1,1670.719,1644.256,1648.598,1657.901,1645.91,1645.571,1648.599,1644.256,0.0,0.0,1666639800
profile,1666704600,20221025,0,1654.9,1638.196,1649.289,1653.856,1643.677,0.0,0.0,0.0,0.0,0.0,1666726200
invalid_geometry,1666704900,20221025,1,1654.9,1638.196,1649.289,1653.856,1643.677,1656.446,1649.288,1654.9,0.0,0.0,1666726200
profile,1666791000,20221026,0,1674.871,1649.77,1670.361,1674.871,1656.437,0.0,0.0,0.0,0.0,0.0,1666812600
profile,1666877400,20221027,0,1670.791,1654.835,1661.94,1665.555,1658.575,0.0,0.0,0.0,0.0,0.0,1666899000
entry,1666878600,20221027,-1,1670.791,1654.835,1661.94,1665.555,1658.575,1658.208,1661.941,1654.835,0.28,104.52400000000002,1666899000
profile,1666963800,20221028,0,1667.029,1640.192,1650.885,1661.578,1641.869,0.0,0.0,0.0,0.0,0.0,1666985400
invalid_geometry,1666967700,20221028,-1,1667.029,1640.192,1650.885,1661.578,1641.869,1641.654,1650.886,1640.192,0.0,0.0,1666985400
profile,1667223000,20221031,0,1645.597,1634.401,1641.136,1645.422,1638.6,0.0,0.0,0.0,0.0,0.0,1667244600
invalid_geometry,1667223300,20221031,-1,1645.597,1634.401,1641.136,1645.422,1638.6,1635.225,1641.137,1634.401,0.0,0.0,1667244600
profile,1667309400,20221101,0,1657.007,1630.726,1637.912,1650.847,1631.137,0.0,0.0,0.0,0.0,0.0,1667331000
invalid_geometry,1667309700,20221101,1,1657.007,1630.726,1637.912,1650.847,1631.137,1652.928,1637.911,1657.007,0.0,0.0,1667331000
profile,1667395800,20221102,0,1658.866,1646.026,1656.96,1657.462,1650.44,0.0,0.0,0.0,0.0,0.0,1667417400
entry,1667399400,20221102,-1,1658.866,1646.026,1656.96,1657.462,1650.44,1649.852,1656.961,1646.026,0.15,106.63499999999999,1667417400
profile,1667482200,20221103,0,1640.948,1616.662,1621.026,1634.877,1616.662,0.0,0.0,0.0,0.0,0.0,1667503800
profile,1667568600,20221104,0,1667.095,1628.653,1647.574,1655.082,1633.458,0.0,0.0,0.0,0.0,0.0,1667590200
invalid_geometry,1667568900,20221104,1,1667.095,1628.653,1647.574,1655.082,1633.458,1665.4,1647.573,1667.095,0.0,0.0,1667590200
profile,1667831400,20221107,0,1681.29,1666.889,1672.852,1677.69,1670.714,0.0,0.0,0.0,0.0,0.0,1667853000
invalid_geometry,1667831700,20221107,1,1681.29,1666.889,1672.852,1677.69,1670.714,1680.078,1672.851,1681.29,0.0,0.0,1667853000
profile,1667917800,20221108,0,1676.851,1664.703,1673.529,1674.573,1669.828,0.0,0.0,0.0,0.0,0.0,1667939400
invalid_geometry,1667918100,20221108,1,1676.851,1664.703,1673.529,1674.573,1669.828,1676.991,1673.528,1676.851,0.0,0.0,1667939400
