policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
challenge20_current,LTA,US30,M30,2026-05,2026-05-19 01:00:00,2026-05-19 06:00:00,SELL,49676.8,49787.89857,1.304,49676.8,trail_stop,-0.0189,94,94.657143,0.0189,21.0,0.5625,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 2 - Internal Swing Confirmation,290.53,14.53,-0.27,290.26
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-20 23:15:00,2026-05-20 23:30:00,SELL,75.551,75.769,1.304,75.769,loss,-1.0014,100,0.238143,0.0014,30.0,0.0521,0.9154,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,290.26,14.51,-14.53,275.72
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-21 23:15:00,2026-05-21 23:30:00,SELL,76.7,76.79,1.304,76.582609,win,1.301,95,0.234071,0.0033,30.0,0.5,0.3845,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,275.72,13.79,17.94,293.66
challenge20_current,ORB,XAUUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:30:00,SELL,4507.728,4513.612,1.304,4513.612,loss,-1.0005,100,6.152857,0.0005,280.0,0.3229,0.9563,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,293.66,14.68,-14.69,278.97
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-27 23:45:00,SELL,74.576,74.694,1.304,74.422087,win,1.3018,100,0.139786,0.0025,30.0,0.0104,0.8441,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,278.97,13.95,18.16,297.13
challenge20_current,LTA,US30,M30,2026-05,2026-05-28 04:30:00,2026-05-28 05:30:00,BUY,50609.5,50573.01179,1.304,50657.093317,win,1.2468,91,45.921429,0.0576,21.0,0.3333,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,297.13,14.86,18.52,315.65
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,1.304,74.995,trail_stop,-0.0023,100,0.128,0.0023,30.0,0.0312,1.009,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,315.65,15.78,-0.04,315.61
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:15:00,SELL,74.601,75.001,1.304,75.001,loss,-1.0008,95,0.4,0.0007,30.0,0.1042,2.2108,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,315.61,15.78,-15.79,299.82
challenge20_current,ORB,XAUUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-03 23:45:00,BUY,4450.354,4445.389,1.304,4456.830087,win,1.3038,100,7.073786,0.0006,280.0,0.3021,0.7019,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,299.82,14.99,19.55,319.37
challenge20_current,LTA,US30,M15,2026-06,2026-06-04 01:30:00,2026-06-04 01:45:00,BUY,50806.2,50769.49893,1.304,50769.49893,loss,-1.0572,91,38.007143,0.0572,21.0,0.5,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 2 - Internal Swing Confirmation,319.37,15.97,-16.88,302.48
challenge20_current,LTA,US30,M15,2026-06,2026-06-08 04:15:00,2026-06-08 05:00:00,SELL,50847.1,50899.09107,1.304,50779.285561,win,1.264,97,56.607143,0.0404,21.0,0.4271,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,302.48,15.12,19.12,321.6
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:30:00,SELL,64.862,65.139,1.304,64.500696,win,1.3033,100,0.277,0.0011,30.0,0.1979,1.1791,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,321.6,16.08,20.96,342.56
challenge20_current,ORB,XAUUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-11 01:15:00,BUY,4053.897,4023.761,1.304,4093.204826,win,1.3043,95,30.136,0.0001,260.0,0.8646,2.2137,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,342.56,17.13,22.34,364.9
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 08:00:00,BUY,62.833,61.49,1.304,64.584739,win,1.3041,95,1.343,0.0002,30.0,0.9479,3.1264,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,364.9,18.24,23.79,388.69
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,69.909,69.987,1.304,69.909,trail_stop,-0.0038,100,0.144429,0.0038,30.0,0.0104,0.5401,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,388.69,19.43,-0.07,388.62
challenge20_current,LTA,US30,M15,2026-06,2026-06-16 05:00:00,2026-06-16 08:30:00,BUY,51844.8,51785.77571,1.304,51844.8,trail_stop,-0.0356,97,22.828571,0.0356,21.0,0.0625,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 3 - Confirmation of Internal Structure,388.62,19.43,-0.69,387.93
challenge20_current,ORB,XAUUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:30:00,BUY,4282.067,4264.187,1.304,4305.388739,win,1.3042,100,22.226714,0.0001,260.0,0.8229,0.8044,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,387.93,19.4,25.3,413.22
challenge20_current,ORB,XAUUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 02:15:00,SELL,4194.154,4208.453,1.304,4175.50313,win,1.3042,100,14.299,0.0002,260.0,0.0833,1.9894,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,413.22,20.66,26.95,440.17
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:30:00,SELL,65.003,65.121,1.304,65.121,loss,-1.0025,100,0.147643,0.0025,30.0,0.5,0.7992,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,440.17,22.01,-22.06,418.11
challenge20_current,LTA,US30,M30,2026-06,2026-06-23 23:00:00,2026-06-24 00:30:00,BUY,51759.1,51674.79786,1.304,51759.1,trail_stop,-0.0249,92,84.014286,0.0249,21.0,0.6042,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,418.11,20.91,-0.52,417.58
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-24 23:30:00,BUY,57.514,57.309,1.304,57.781391,win,1.3029,100,0.321,0.0015,30.0,0.2917,0.6386,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,417.58,20.88,27.2,444.79
challenge20_current,LTA,US30,M30,2026-06,2026-06-25 04:30:00,2026-06-25 06:00:00,SELL,51953.5,52034.22929,1.304,52034.22929,loss,-1.026,97,45.528571,0.026,21.0,0.5,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 2 - Internal Swing Confirmation,444.79,22.24,-22.82,421.97
