entry_time_utc,exit_time_utc,direction,poc,vah,val,entry,initial_stop,target,exit_reason,r_multiple,balance
2025-07-10 12:00:00+00:00,2025-07-21 13:30:00+00:00,long,325.10953125000003,336.38187500000004,298.411875,298.7875,297.12157142857143,336.38187500000004,target,22.556114136260053,13540.88138912982
2025-10-14 16:00:00+00:00,2025-10-15 17:13:00+00:00,long,428.7421875,444.52,420.58125,427.47749999999996,416.8470714285714,444.52,stop,-0.00164621773077135,13540.658476739489
2025-11-20 16:00:00+00:00,2025-11-20 16:57:00+00:00,long,447.125625,471.11249999999995,418.77750000000003,423.7175,409.4908571428572,471.11249999999995,stop,-1.001230086407293,13405.085330172715
2026-01-05 16:00:00+00:00,2026-01-06 14:31:00+00:00,long,478.4253125,495.826875,451.08000000000004,455.0175,442.7073571428571,495.826875,stop,-1.001421591950887,13270.843911256923
2026-01-12 20:00:00+00:00,2026-01-13 15:03:00+00:00,long,478.44984375,495.3196875,449.945625,450.5175,446.7429285714286,495.3196875,stop,-1.0046362879418624,13137.520197608314
2026-01-13 16:00:00+00:00,2026-01-13 18:57:00+00:00,long,478.44984375,495.3196875,451.1090625,451.1975,444.84328571428574,495.3196875,stop,-1.002754077721195,13005.78317811535
2026-01-27 16:00:00+00:00,2026-01-27 19:03:00+00:00,long,437.03171875000004,456.5934375,432.00156250000003,434.73749999999995,431.26514285714285,456.5934375,stop,-1.005039804167605,12875.069880331557
2026-01-27 20:00:00+00:00,2026-01-28 15:42:00+00:00,long,437.03171875000004,456.5934375,432.00156250000003,432.7075,430.1796428571428,456.5934375,stop,-0.00692285956484249,12874.178557324867
2026-02-10 16:00:00+00:00,2026-02-11 15:12:00+00:00,long,434.966640625,452.1653125,419.85265625,424.9675,416.33,452.1653125,stop,-0.0020260492040502583,12873.917720132678
2026-03-02 20:00:00+00:00,2026-03-02 20:15:00+00:00,long,409.20375,425.14500000000004,402.255,402.5175,399.1615,425.14500000000004,stop,-1.0052145411203768,12744.507227198032
2026-03-04 16:00:00+00:00,2026-03-09 10:00:00+00:00,long,410.447734375,423.5575,399.7215625,405.23749999999995,393.84585714285714,423.5575,stop,-1.0015362138911343,12616.86637203567
2026-04-01 16:00:00+00:00,2026-04-02 10:00:00+00:00,long,397.78218749999996,408.315,380.22749999999996,382.42749999999995,373.3482857142857,408.315,stop,-1.0019274795647812,12490.454520794277
2026-06-09 10:00:00+00:00,2026-06-09 15:12:00+00:00,long,427.5571875,440.205625,407.825625,411.40749999999997,400.82435714285714,440.205625,stop,-1.0016535730676803,12365.343436794348
2026-06-18 16:00:00+00:00,2026-06-23 13:30:00+00:00,long,421.54593750000004,425.1225,388.33500000000004,391.0175,383.8462857142857,425.1225,stop,-0.002440311961510585,12365.041683839378
2026-06-24 16:00:00+00:00,2026-06-24 16:42:00+00:00,long,409.728515625,415.44078125,380.12859375,380.5675,377.9263571428571,415.44078125,stop,-1.0066259195153553,12240.571969290972
