model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,336,0,12,7,5,58.333333333333336,2.7207991473483046,8.72930964375814,0.7274424703131784,8.946930317278468,4.372435323254723,10894.693031727846,2,1,1,50.0,1.965283185262718,0.9792519736048175,0.48962598680240876,0.9590262267521243,1.272852888793668,10095.902622675212,52.74068016023784
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,72,0,12,7,5,58.333333333333336,3.2301594595847125,9.529237568103555,0.7941031306752963,9.827384959756857,4.372435323254722,10982.738495975686,2,1,1,50.0,1.965283185262718,0.9792519736048175,0.48962598680240876,0.9590262267521243,1.272852888793668,10095.902622675212,52.74068016023784
breakout_retest,1440,10,balanced_value,5,0.5,0.1,3,0.1,2.0,0.0,168,0,12,7,5,58.333333333333336,2.7207991473483046,8.72930964375814,0.7274424703131784,8.946930317278468,4.372435323254723,10894.693031727846,2,1,1,50.0,1.965283185262718,0.9792519736048175,0.48962598680240876,0.9590262267521243,1.272852888793668,10095.902622675212,52.74068016023784
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.25,3.0,0.0,72,1,13,5,8,38.46153846153846,2.010862232712686,6.328847269673702,0.4868344053595155,6.322289089421473,3.570960784420922,10632.228908942148,4,2,2,50.0,2.954302202152666,3.9415543980029817,0.9853885995007454,3.919131418063815,2.3081200796638863,10391.91314180638,52.65185114555508
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.25,2.0,0.0,72,0,13,7,6,53.84615384615385,2.1174052814555435,6.959221032415616,0.5353246948012013,7.0388613320285565,3.570960784420943,10703.886133202855,4,2,2,50.0,1.9626618466914663,1.9415543980029817,0.4853885995007454,1.9106760914846088,2.3081200796638863,10191.06760914846,52.410869787635626
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.25,2.0,0.0,168,0,13,7,6,53.84615384615385,2.2255147319996524,7.632528716311141,0.5871175935623955,7.750164999579967,3.570960784420943,10775.016499957997,4,2,2,50.0,1.9626618466914663,1.9415543980029817,0.4853885995007454,1.9106760914846088,2.3081200796638863,10191.06760914846,52.410869787635626
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.25,2.0,0.0,336,0,13,7,6,53.84615384615385,2.2255147319996524,7.632528716311141,0.5871175935623955,7.750164999579967,3.570960784420943,10775.016499957997,4,2,2,50.0,1.9626618466914663,1.9415543980029817,0.4853885995007454,1.9106760914846088,2.3081200796638863,10191.06760914846,52.410869787635626
breakout_retest,240,20,balanced_value,5,0.5,0.0,6,0.1,3.0,0.0,336,0,21,8,13,38.095238095238095,1.7661217741457171,10.297046837077325,0.4903355636703488,10.386379949949287,6.536935472793745,11038.637994994928,9,5,4,55.55555555555556,3.625718276108608,10.794920822864027,1.199435646984892,11.133008791987464,2.5233477565783926,11113.300879198747,52.4038422962581
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,1.5,0.0,336,0,23,14,9,60.869565217391305,2.2072220084920295,11.26943182808586,0.48997529687329827,11.70648586166918,4.7273130177127785,11170.648586166917,10,6,4,60.0,2.1600613174159853,4.767772884991974,0.47677728849919737,4.792769069786984,2.5043576493808244,10479.2769069787,51.954002230968776
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,1.5,0.0,72,0,23,14,9,60.869565217391305,2.2072220084920295,11.26943182808586,0.48997529687329827,11.70648586166918,4.7273130177127785,11170.648586166917,10,6,4,60.0,2.1600613174159853,4.767772884991974,0.47677728849919737,4.792769069786984,2.5043576493808244,10479.2769069787,51.954002230968776
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,1.5,0.0,168,0,23,14,9,60.869565217391305,2.2072220084920295,11.26943182808586,0.48997529687329827,11.70648586166918,4.7273130177127785,11170.648586166917,10,6,4,60.0,2.1600613174159853,4.767772884991974,0.47677728849919737,4.792769069786984,2.5043576493808244,10479.2769069787,51.954002230968776
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.25,2.0,0.0,72,0,23,12,11,52.17391304347826,1.9759062694370852,11.045630749152096,0.4802448151805259,11.378202399203353,4.468445286198694,11137.820239920335,10,6,4,60.0,2.9176326537906316,7.825338575156111,0.7825338575156111,7.991015459896689,2.4556987745834107,10799.101545989668,51.947976867034676
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.1,2.0,0.0,336,1,12,6,6,50.0,2.2784950727541338,6.652817670973226,0.5544014725811022,6.726657588692642,3.6995331506312548,10672.665758869263,4,2,2,50.0,1.951917174937491,1.921794417643718,0.4804486044109295,1.8908680173200354,2.3565246789029963,10189.086801732003,51.88766659317347
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.1,2.0,0.0,72,0,12,7,5,58.333333333333336,2.554567515641788,8.061477708552138,0.6717898090460115,8.230417984008653,3.699533150631272,10823.041798400865,4,2,2,50.0,1.951917174937491,1.921794417643718,0.4804486044109295,1.8908680173200354,2.3565246789029963,10189.086801732003,51.88766659317347
