time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2019.06.05 13:00:00,entry,3,1,done at 1340.974,119,1340.974,1338.107,1349.575,0.11,31.53,9847.73,29.54319,2019.06.05 13:00:00
2019.06.05 23:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.05 23:00:00
2019.06.12 04:00:00,entry,2,1,done at 1332.560,122,1332.56,1330.782,1333.449,0.17,30.23,9733.51,29.20053,2019.06.12 04:00:00
2019.06.12 18:00:00,entry,1,1,done at 1333.305,124,1333.305,1326.175,1354.695,0.05,35.65,9747.89,29.243669999999998,2019.06.12 18:00:00
2019.06.12 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.12 20:00:00
2019.06.13 18:00:00,trail,1,1,closed H1 ratchet,124,1333.305,1333.305,1354.695,0.0,0.0,0.0,0.0,2019.06.13 18:00:00
2019.06.14 07:00:00,entry,3,1,done at 1355.382,126,1355.382,1352.798,1363.134,0.12,31.0,9843.94,29.531820000000003,2019.06.14 07:00:00
2019.06.18 15:00:00,entry,1,1,done at 1346.106,128,1346.106,1336.928,1373.64,0.04,36.71,9812.23,29.43669,2019.06.18 15:00:00
2019.06.19 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.06.19 05:00:00
2019.06.19 22:01:00,trail,1,1,closed H1 ratchet,128,1346.106,1346.106,1373.64,0.0,0.0,0.0,0.0,2019.06.19 22:00:00
2019.06.19 22:01:00,entry,3,1,done at 1360.455,129,1360.455,1357.334,1369.818,0.1,31.21,9866.61,29.59983,2019.06.19 22:00:00
2019.06.20 01:00:00,entry,3,1,done at 1371.508,132,1371.508,1367.763,1382.743,0.09,33.7,9990.91,29.97273,2019.06.20 01:00:00
2019.06.20 02:00:00,entry,3,1,done at 1377.566,134,1377.566,1372.719,1392.107,0.07,33.93,10092.16,30.276479999999996,2019.06.20 02:00:00
