time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout,momentum_atr,change_atr,breakout_atr,breakout_atr_prev
2024.08.15 16:00:00,2024.08.15 15:00:00,2458.426,2452.368,2453.8341619794096,2453.350810608821,2454.7563552464003,2438.368786454127,30.423256864091556,24.60285186857009,13.248655449847373,2453.2645038344126,2451.9741297930154,2454.750285785966,2454.6141482224834,53.842349509435486,2480.113,2432.126,9.096999999999753,7.788428571428545,7.518285714285677,1,0,0,6.533649999999899,7.788428571428545,6.533649999999899,6.447699999999919
2024.08.15 17:00:00,2024.08.15 16:00:00,2455.726,2458.426,2454.0143370289893,2453.8341619794096,2454.8189129724387,2438.541495046624,30.494340736099264,22.843327896598204,11.9868787403381,2453.75680306753,2453.2645038344126,2454.785132722181,2454.750285785966,51.136225380862314,2480.113,2432.126,4.911999999999807,7.941142857142825,7.788428571428545,0,0,0,6.572149999999875,7.941142857142825,6.572149999999875,6.533649999999899
2024.08.15 18:00:00,2024.08.15 17:00:00,2455.472,2455.726,2454.153162073848,2454.0143370289893,2454.8610476193785,2438.709957782479,28.863188776130798,20.667772858826947,15.793857359510659,2454.0998424540244,2453.75680306753,2454.809663696389,2454.785132722181,50.877164851481155,2480.113,2432.126,3.11200000000008,7.941142857142825,7.941142857142825,0,0,0,6.635849999999892,7.941142857142825,6.635849999999892,6.572149999999875
2024.08.15 19:00:00,2024.08.15 18:00:00,2458.256,2455.472,2454.5439085430053,2454.153162073848,2455.0800768052254,2438.904445764743,28.46165875813448,23.637685143877444,14.289680468128692,2454.9310739632197,2454.0998424540244,2454.9327471358038,2454.809663696389,53.64890659398486,2480.113,2432.126,3.48299999999972,7.991071428571401,7.941142857142825,0,0,0,6.701999999999885,7.991071428571401,6.701999999999885,6.635849999999892
2024.08.15 20:00:00,2024.08.15 19:00:00,2455.598,2458.256,2454.644298205576,2454.5439085430053,2455.1134912048888,2439.0705507820094,28.874282662075768,25.546374265450115,12.928758518783102,2455.064459170576,2454.9310739632197,2454.956506166668,2454.9327471358038,50.7071357031776,2480.113,2432.126,7.561999999999898,8.191428571428533,7.991071428571401,0,0,0,6.963649999999894,8.191428571428533,6.963649999999894,6.701999999999885
2024.08.15 22:01:00,2024.08.15 20:00:00,2456.488,2455.598,2454.8198888526636,2454.644298205576,2455.2021691916702,2439.2438587344272,29.247609051355983,23.113386240169152,11.697448183660901,2455.3491673364606,2455.064459170576,2455.011202375001,2454.956506166668,51.662894545733934,2480.113,2432.126,2.8179999999997563,7.958785714285639,8.191428571428533,0,0,0,6.811999999999876,7.958785714285639,6.811999999999876,6.963649999999894
2024.08.15 23:00:00,2024.08.15 22:00:00,2454.953,2456.488,2454.8325661047907,2454.8198888526636,2455.1860937599495,2439.4001685977664,29.39869444930919,20.91211136015304,11.05528311576121,2455.2699338691687,2455.3491673364606,2455.009123718751,2455.011202375001,49.8670010501643,2480.113,2432.126,1.8769999999999527,7.929428571428493,7.958785714285639,0,0,0,6.640099999999894,7.929428571428493,6.640099999999894,6.811999999999876
2024.08.16 00:00:00,2024.08.15 23:00:00,2457.335,2454.953,2455.0708931424297,2454.8325661047907,2455.324732872211,2439.5786246316197,30.512484043815128,23.957848144949164,10.002399009498237,2455.682947095335,2455.2699338691687,2455.092190728796,2455.009123718751,52.61945436190922,2480.113,2432.126,3.855000000000018,7.940499999999935,7.929428571428493,0,0,0,6.6941499999999,7.940499999999935,6.6941499999999,6.640099999999894
2024.08.16 01:00:00,2024.08.16 00:00:00,2458.405,2457.335,2455.388427128865,2455.0708931424297,2455.5234597836816,2439.765951749713,32.30599814338358,26.680855719668248,9.049789580022216,2456.227357676268,2455.682947095335,2455.210505345625,2455.092190728796,53.84530859661219,2480.113,2432.126,2.882999999999811,8.008071428571357,7.940499999999935,0,0,0,6.682699999999887,8.008071428571357,6.682699999999887,6.6941499999999
2024.08.16 02:00:00,2024.08.16 01:00:00,2457.413,2458.405,2455.5812435927824,2455.388427128865,2455.645365604089,2439.9415442696168,32.854126859014244,24.139821841604604,10.829880977452653,2456.4644861410147,2456.227357676268,2455.289165868995,2455.210505345625,52.48942268610541,2480.113,2432.126,4.351000000000113,8.066071428571382,8.008071428571357,0,0,0,6.76104999999991,8.066071428571382,6.76104999999991,6.682699999999887
2024.08.16 03:00:00,2024.08.16 02:00:00,2454.976,2457.413,2455.5236013458507,2455.5812435927824,2455.602180726406,2440.091140844049,31.604959986290556,21.840791190023214,14.640215752151029,2456.1667889128116,2456.4644861410147,2455.2779813736743,2455.289165868995,49.210992484577496,2480.113,2432.126,4.1150000000002365,7.909857142857104,8.066071428571382,0,0,0,6.728949999999919,7.909857142857104,6.728949999999919,6.76104999999991
2024.08.16 04:00:00,2024.08.16 03:00:00,2452.429,2454.976,2455.2288774081508,2455.5236013458507,2455.3974593892185,2440.2139056117694,28.849403980173857,19.760715838592432,18.732327260682204,2455.4192311302495,2456.1667889128116,2455.1762320389003,2455.2779813736743,45.978711958122744,2480.113,2432.126,4.981999999999971,6.187214285714233,7.909857142857104,0,0,0,6.674299999999905,6.187214285714233,6.674299999999905,6.728949999999919
2024.08.16 05:00:00,2024.08.16 04:00:00,2452.777,2452.429,2454.9953652740414,2455.2288774081508,2455.22839749314,2440.33891152608,26.356281879401603,17.878742901583628,16.948296092998184,2454.8907849042,2455.4192311302495,2455.0905451803683,2455.1762320389003,46.495806231772164,2480.113,2432.126,1.8269999999997708,4.929928571428528,6.187214285714233,0,0,0,6.651249999999893,4.929928571428528,6.651249999999893,6.674299999999905
2024.08.16 06:00:00,2024.08.16 05:00:00,2455.713,2452.777,2455.0637114384185,2454.9953652740414,2455.259662171002,2440.491887530796,25.70904031886379,22.791683768766333,15.334172655569786,2455.05522792336,2454.8907849042,2455.1127757096406,2455.0905451803683,50.77672320935444,2480.113,2432.126,3.7170000000000982,4.185071428571393,4.929928571428528,1,0,0,6.652099999999907,4.185071428571393,6.652099999999907,6.651249999999893
2024.08.16 07:00:00,2024.08.16 06:00:00,2455.027,2455.713,2455.0602151109497,2455.0637114384185,2455.2446517083567,2440.6365155155645,26.003246570712996,25.096521619646435,13.873775259801235,2455.049582338688,2455.05522792336,2455.109712291439,2455.1127757096406,49.77462626748754,2480.113,2432.126,3.1920000000000073,3.763285714285697,4.185071428571393,0,0,0,6.714849999999912,3.763285714285697,6.714849999999912,6.652099999999907
2024.08.16 08:00:00,2024.08.16 07:00:00,2462.002,2455.027,2455.7213374813355,2455.0602151109497,2455.6806096626565,2440.8491074009817,27.072209545533745,27.440957024924334,12.552463330296355,2456.4400658709505,2455.049582338688,2455.3558654238873,2455.109712291439,58.699551951970825,2480.113,2432.126,13.418999999999869,4.370928571428559,3.763285714285697,1,0,0,7.208849999999917,4.370928571428559,7.208849999999917,6.714849999999912
2024.08.16 09:00:00,2024.08.16 08:00:00,2462.327,2462.002,2456.3504481973987,2455.7213374813355,2456.1094090392594,2441.0628177751014,28.03936652275252,24.82753254636011,11.356990632172893,2457.6174526967607,2456.4400658709505,2455.6048345158915,2455.3558654238873,59.064561904674115,2480.113,2432.126,4.916999999999916,4.499857142857119,4.370928571428559,0,0,0,7.1395999999999065,4.499857142857119,7.1395999999999065,7.208849999999917
2024.08.16 10:00:00,2024.08.16 09:00:00,2463.307,2462.327,2457.0129769405034,2456.3504481973987,2456.573769746404,2441.284152921618,29.078159194612383,23.384956195324698,10.275372476727856,2458.755362157409,2457.6174526967607,2455.87991185461,2455.6048345158915,60.20661993356722,2480.113,2432.126,3.161000000000058,4.476857142857143,4.499857142857119,0,0,0,5.842699999999901,4.476857142857143,5.842699999999901,7.1395999999999065
2024.08.16 11:00:00,2024.08.16 10:00:00,2464.671,2463.307,2457.742312469979,2457.0129769405034,2457.0961716982492,2441.5168578676717,31.078335034651893,27.949895488574473,9.296765574182347,2459.9384897259274,2458.755362157409,2456.193879288374,2455.87991185461,61.80389878757248,2480.113,2432.126,5.369000000000142,4.320214285714303,4.476857142857143,0,0,0,5.139699999999927,4.320214285714303,5.139699999999927,5.842699999999901
2024.08.16 12:00:00,2024.08.16 11:00:00,2472.145,2464.671,2459.1139969966475,2457.742312469979,2458.067063846749,2441.821615500829,33.51650358729754,30.421445475482113,8.411359329022122,2462.379791780742,2459.9384897259274,2456.763562170932,2456.193879288374,69.11851432927759,2480.113,2432.126,7.690000000000055,4.668214285714324,4.320214285714303,0,0,0,4.81694999999993,4.668214285714324,4.81694999999993,5.139699999999927
2024.08.16 13:00:00,2024.08.16 12:00:00,2491.623,2472.145,2462.2100925207765,2459.1139969966475,2460.231962953411,2442.317151665,36.56768588595484,36.576329435715536,7.610277488162873,2468.2284334245937,2462.379791780742,2458.008542093399,2456.763562170932,79.91399504252243,2480.113,2432.126,21.162000000000262,6.045714285714347,4.668214285714324,0,0,1,5.420199999999956,6.045714285714347,5.420199999999956,4.81694999999993
2024.08.16 14:00:00,2024.08.16 13:00:00,2494.791,2491.623,2465.3130360902264,2462.2100925207765,2462.4615782467395,2442.8392795091295,39.663798190003924,37.647441760843265,6.8854891559568845,2473.5409467396753,2468.2284334245937,2459.322201304349,2458.008542093399,81.07291395847656,2492.445,2432.126,16.949999999999818,6.981071428571475,6.045714285714347,0,0,1,6.0220999999999565,6.981071428571475,6.0220999999999565,5.420199999999956
2024.08.16 15:00:00,2024.08.16 14:00:00,2487.255,2494.791,2467.402746938776,2465.3130360902264,2464.061153843724,2443.2812269767,41.245858665163354,34.06197111695343,9.530256303590148,2476.2837573917404,2473.5409467396753,2460.3198012577654,2459.322201304349,70.6327775960071,2500.551,2432.126,17.621999999999844,8.033857142857192,6.981071428571475,0,0,0,6.747599999999944,8.033857142857192,6.747599999999944,6.0220999999999565
2024.08.16 16:00:00,2024.08.16 15:00:00,2491.723,2487.255,2469.7189615160355,2467.402746938776,2465.8457890796126,2443.7632346684745,42.677246714117125,30.81797386771977,8.622612846105373,2479.3716059133926,2476.2837573917404,2461.441344069988,2460.3198012577654,72.86395402243915,2500.551,2432.126,6.710999999999785,8.202428571428598,8.033857142857192,0,0,0,6.908999999999947,8.202428571428598,6.908999999999947,6.747599999999944
2024.08.16 17:00:00,2024.08.16 16:00:00,2495.935,2491.723,2472.215727085937,2469.7189615160355,2467.7870284938313,2444.2823567115743,44.77158601085011,36.35895021557967,7.801411622666766,2482.6842847307144,2479.3716059133926,2462.673260353203,2461.441344069988,74.80711518997053,2500.551,2432.126,6.199000000000069,8.351285714285728,8.202428571428598,0,0,0,6.840849999999956,8.351285714285728,6.840849999999956,6.908999999999947
2024.08.16 18:00:00,2024.08.16 17:00:00,2499.729,2495.935,2474.8360387920384,2472.215727085937,2469.847800849068,2444.8340646049915,46.90995386940805,36.012831073287586,7.058420039555646,2486.093227784572,2482.6842847307144,2463.996679626303,2462.673260353203,76.44343386531345,2500.551,2432.126,7.065000000000055,8.500071428571449,8.351285714285728,0,0,0,7.053199999999971,8.500071428571449,7.053199999999971,6.840849999999956
2024.08.16 19:00:00,2024.08.16 18:00:00,2503.335,2499.729,2477.5502255737492,2474.8360387920384,2472.0082653104187,2445.4161634646434,49.33052966169607,39.76680232953294,6.386189559597965,2489.5415822276577,2486.093227784572,2465.401619639649,2463.996679626303,77.91189204119233,2500.551,2432.126,7.1590000000001055,8.880928571428615,8.500071428571449,0,0,0,7.317299999999979,8.880928571428615,7.317299999999979,7.053199999999971
2024.08.16 20:00:00,2024.08.16 19:00:00,2507.894,2503.335,2480.44010885244,2477.5502255737492,2474.3234740000694,2446.0378334799207,51.77726295297289,40.485152420493634,5.777981030112445,2493.212065782126,2489.5415822276577,2466.919204652519,2465.401619639649,79.63994518530268,2505.594,2432.126,7.322000000000116,9.138428571428618,8.880928571428615,0,0,0,7.490649999999984,9.138428571428618,7.490649999999984,7.317299999999979
2024.08.18 22:05:00,2024.08.16 20:00:00,2507.852,2507.894,2483.0507651522075,2480.44010885244,2476.4866047097426,2446.6528998134536,54.08365975060906,38.32633618040817,5.227697122482688,2496.1400526257007,2493.212065782126,2468.3810902006435,2466.919204652519,79.57817812221799,2509.058,2432.126,4.242999999999938,9.21350000000004,9.138428571428618,0,0,0,7.55864999999999,9.21350000000004,7.55864999999999,7.490649999999984
2024.08.18 23:00:00,2024.08.18 22:00:00,2504.865,2507.852,2485.1283113281875,2483.0507651522075,2478.3174689220177,2447.2321246909314,54.08237643628888,34.6762089251312,10.337313887642658,2497.885042100561,2496.1400526257007,2469.6840869791918,2468.3810902006435,75.11617296099706,2509.814,2432.126,5.5470000000000255,8.651214285714337,9.21350000000004,0,0,0,7.618449999999986,8.651214285714337,7.618449999999986,7.55864999999999
2024.08.19 00:00:00,2024.08.18 23:00:00,2506.484,2504.865,2487.162186439789,2485.1283113281875,2480.1346644754362,2447.8216955895296,54.22091428384891,32.71728560916751,9.352807803105263,2499.604833680449,2497.885042100561,2470.998369587078,2469.6840869791918,75.90478462863683,2509.814,2432.126,3.3669999999997344,8.540500000000039,8.651214285714337,0,0,0,7.581049999999961,8.540500000000039,7.581049999999961,7.618449999999986
2024.08.19 01:00:00,2024.08.19 00:00:00,2502.092,2506.484,2488.5840734455232,2487.162186439789,2481.551266767344,2448.3616986184898,52.76262182177102,29.601353646389654,13.018472298491627,2500.102266944359,2499.604833680449,2472.1088563875396,2470.998369587078,69.47258317736,2509.814,2432.126,6.442000000000007,8.774857142857178,8.540500000000039,0,0,0,7.654049999999963,8.774857142857178,7.654049999999963,7.581049999999961
2024.08.19 02:00:00,2024.08.19 01:00:00,2498.208,2502.092,2489.5006378792827,2488.5840734455232,2482.625894717838,2448.857681716813,50.02119752860766,26.78217710863826,16.422664234337546,2499.7234135554872,2500.102266944359,2473.0409686594135,2472.1088563875396,64.28459507795608,2509.814,2432.126,11.110999999999876,9.185000000000016,8.774857142857178,0,0,0,8.118249999999968,9.185000000000016,8.118249999999968,7.654049999999963
2024.08.19 03:00:00,2024.08.19 02:00:00,2503.506,2498.208,2490.8344818907794,2489.5006378792827,2483.9729982844297,2449.40144607784,47.54086126336461,24.231493574482233,14.858600973924446,2500.47993084439,2499.7234135554872,2474.129005493006,2473.0409686594135,67.81523393563553,2509.814,2432.126,7.880999999999858,9.19864285714286,9.185000000000016,0,0,0,8.326449999999955,9.19864285714286,8.326449999999955,8.118249999999968
2024.08.19 04:00:00,2024.08.19 03:00:00,2503.247,2503.506,2492.01662647261,2490.8344818907794,2485.2164822660798,2449.9372227337817,45.90738099957239,25.181312109393456,13.443496119264974,2501.0333446755117,2500.47993084439,2475.1689338682554,2474.129005493006,67.46412401750806,2509.814,2432.126,5.317999999999756,8.066928571428537,9.19864285714286,0,0,0,8.432749999999942,8.066928571428537,8.432749999999942,8.326449999999955
2024.08.19 05:00:00,2024.08.19 04:00:00,2500.742,2503.247,2492.847614427599,2492.01662647261,2486.218128571494,2450.442742905585,43.52748095277779,22.783091908498843,14.900314686740309,2500.9750757404095,2501.0333446755117,2476.0822576586747,2475.1689338682554,64.01212451720161,2509.814,2432.126,5.929000000000087,7.279714285714271,8.066928571428537,0,0,0,8.058249999999953,7.279714285714271,8.058249999999953,8.432749999999942
2024.08.19 06:00:00,2024.08.19 05:00:00,2501.137,2500.742,2493.6370797202085,2492.847614427599,2487.1806364055915,2450.9471633741864,41.37423805329697,20.613273631498952,13.481237097526947,2501.007460592328,2500.9750757404095,2476.9770698851507,2476.0822576586747,64.3221310127592,2509.814,2432.126,3.3890000000001237,6.263071428571434,7.279714285714271,0,0,0,7.981849999999963,6.263071428571434,7.981849999999963,8.058249999999953
2024.08.19 07:00:00,2024.08.19 06:00:00,2502.188,2501.137,2494.451453080189,2493.6370797202085,2488.1488534116825,2451.45702244509,40.41052017477585,23.288457352565782,12.197309754905334,2501.2435684738625,2501.007460592328,2477.8774602463955,2476.9770698851507,65.18156811078865,2509.814,2432.126,5.550000000000182,6.180142857142891,6.263071428571434,0,0,0,8.10129999999997,6.180142857142891,8.10129999999997,7.981849999999963
2024.08.19 08:00:00,2024.08.19 07:00:00,2503.026,2502.188,2495.268076596361,2494.451453080189,2489.1086693206066,2451.970146599865,39.53858495135197,21.070509033273805,11.035661206819112,2501.60005477909,2501.2435684738625,2478.7756223804527,2477.8774602463955,65.88716871211247,2509.814,2432.126,5.195999999999913,6.1085000000000225,6.180142857142891,0,0,0,8.092649999999958,6.1085000000000225,8.092649999999958,8.10129999999997
2024.08.19 09:00:00,2024.08.19 08:00:00,2503.078,2503.026,2496.011878825279,2495.268076596361,2490.009916461213,2452.4786824545927,39.6123724593439,23.472237677134682,9.98464585378872,2501.895643823272,2501.60005477909,2479.6435644382937,2478.7756223804527,65.933302994592,2509.814,2432.126,4.849999999999909,5.950285714285727,6.1085000000000225,0,0,0,7.950649999999951,5.950285714285727,7.950649999999951,8.092649999999958
2024.08.19 10:00:00,2024.08.19 09:00:00,2499.981,2503.078,2496.389890365728,2496.011878825279,2490.653212173393,2452.9513423306666,37.53603499110436,21.236786469788523,14.815563967484344,2501.512715058618,2501.895643823272,2480.3699014226404,2479.6435644382937,60.67062254418931,2509.814,2432.126,4.286000000000058,5.745071428571437,5.950285714285727,0,0,0,7.10684999999994,5.745071428571437,7.10684999999994,7.950649999999951
2024.08.19 11:00:00,2024.08.19 10:00:00,2489.829,2499.981,2495.7650436642302,2496.389890365728,2490.6000371944647,2453.3182841980233,34.73411157346068,19.214235377427713,22.608501404293587,2499.1759720468945,2501.512715058618,2480.707726371832,2480.3699014226404,47.33341058076453,2509.814,2432.126,10.68899999999985,5.9855714285714186,5.745071428571437,0,0,0,6.793799999999941,5.9855714285714186,6.793799999999941,7.10684999999994
2024.08.19 12:00:00,2024.08.19 11:00:00,2494.444,2489.829,2495.6392299819227,2495.7650436642302,2490.8480347948216,2453.727495300531,32.88011762988875,17.384308198625074,23.64892356881218,2498.229577637516,2499.1759720468945,2481.198307572838,2480.707726371832,52.45065244124935,2509.814,2432.126,8.684000000000196,6.302785714285723,5.9855714285714186,0,0,0,6.346899999999959,6.302785714285723,6.346899999999959,6.793799999999941
2024.08.19 13:00:00,2024.08.19 12:00:00,2491.12,2494.444,2495.2088271265015,2495.6392299819227,2490.865580937091,2454.0995600239085,31.06816427992653,16.189264847321503,21.396645133687212,2496.8076621100126,2498.229577637516,2481.552653730951,2481.198307572838,48.774704213566395,2509.814,2432.126,6.844000000000051,6.395428571428582,6.302785714285723,0,0,0,6.353549999999972,6.395428571428582,6.353549999999972,6.346899999999959
2024.08.19 14:00:00,2024.08.19 13:00:00,2494.685,2491.12,2495.1589388287393,2495.2088271265015,2491.111995070182,2454.503395247551,30.06034968927775,14.647430099957552,22.195014153642376,2496.3831296880103,2496.8076621100126,2482.0216660977026,2481.552653730951,52.61073158996339,2509.814,2432.126,10.204999999999927,6.883857142857167,6.395428571428582,0,0,0,6.553849999999965,6.883857142857167,6.553849999999965,6.353549999999972
2024.08.19 15:00:00,2024.08.19 14:00:00,2501.319,2494.685,2495.7456113212406,2495.1589388287393,2491.770511517267,2454.9692221605105,27.42192636668821,21.05064171170769,20.081203281866912,2497.3703037504083,2496.3831296880103,2482.7108565942135,2482.0216660977026,58.794497666535364,2509.814,2432.126,10.972000000000207,7.2074285714286095,6.883857142857167,1,0,0,6.7491999999999726,7.2074285714286095,6.7491999999999726,6.553849999999965
2024.08.19 16:00:00,2024.08.19 15:00:00,2503.968,2501.319,2496.5286959573127,2495.7456113212406,2492.557446258089,2455.4567721887643,25.45994293330973,20.828764427979095,18.168707731212923,2498.6898430003266,2497.3703037504083,2483.4700402872772,2482.7108565942135,60.98381647546533,2509.814,2432.126,6.019999999999982,6.84378571428576,7.2074285714286095,0,0,0,6.692249999999967,6.84378571428576,6.692249999999967,6.7491999999999726
2024.08.19 17:00:00,2024.08.19 16:00:00,2505.509,2503.968,2497.3839630089974,2496.5286959573127,2493.3930303704706,2455.954804306289,24.30518542186075,21.497034619244292,16.438354613954548,2500.0536744002616,2498.6898430003266,2484.257145991303,2483.4700402872772,62.24066655859885,2509.814,2432.126,5.570000000000164,6.678714285714353,6.84378571428576,0,0,0,6.604649999999969,6.678714285714353,6.604649999999969,6.692249999999967
2024.08.19 18:00:00,2024.08.19 17:00:00,2503.186,2505.509,2497.9365379605215,2497.3839630089974,2494.0248348626988,2456.424766452495,22.58626764683562,19.449697988840075,17.159241810926996,2500.680139520209,2500.0536744002616,2484.9331764916137,2484.257145991303,59.14747946513411,2509.814,2432.126,5.2150000000001455,6.671357142857238,6.678714285714353,0,0,0,6.6532499999999795,6.671357142857238,6.6532499999999795,6.604649999999969
2024.08.19 19:00:00,2024.08.19 18:00:00,2504.264,2503.186,2498.5391533928528,2497.9365379605215,2494.68542616188,2456.9007787265996,21.031056326574785,17.597345799426733,15.525028305124426,2501.3969116161675,2500.680139520209,2485.623563045485,2484.9331764916137,60.137514499087374,2509.814,2432.126,2.4549999999999272,6.423214285714369,6.671357142857238,0,0,0,6.498649999999975,6.423214285714369,6.498649999999975,6.6532499999999795
2024.08.19 20:00:00,2024.08.19 19:00:00,2505.437,2504.264,2499.1960911649617,2498.5391533928528,2495.37907608692,2457.383726201957,20.57100133889999,19.47749441895051,14.046454180826862,2502.204929292934,2501.3969116161675,2486.33118579386,2485.623563045485,61.23828954032229,2509.814,2432.126,2.8710000000000946,6.3862142857143676,6.423214285714369,0,0,0,6.4738499999999926,6.3862142857143676,6.4738499999999926,6.498649999999975
2024.08.19 22:01:00,2024.08.19 20:00:00,2504.086,2505.437,2499.6617967682987,2499.1960911649617,2495.9408131135706,2457.8484254437285,20.154761111956127,17.622494950479034,12.708696639795733,2502.5811434343473,2502.204929292934,2486.9652863012225,2486.33118579386,59.210264915255635,2509.814,2432.126,2.2609999999999673,6.15128571428578,6.3862142857143676,0,0,0,6.26479999999999,6.15128571428578,6.26479999999999,6.4738499999999926
2024.08.19 23:00:00,2024.08.19 22:00:00,2504.305,2504.086,2500.104006599889,2499.6617967682987,2496.4804380739856,2458.3106799169254,18.387794852256587,15.944162098052459,16.463203450588647,2502.9259147474777,2502.5811434343473,2487.5845617904642,2486.9652863012225,59.44472610275104,2509.814,2432.126,2.5339999999996508,5.961142857142905,6.15128571428578,0,0,0,5.835949999999979,5.961142857142905,5.835949999999979,6.26479999999999
2024.08.20 00:00:00,2024.08.19 23:00:00,2503.578,2504.305,2500.4348631141856,2500.104006599889,2496.938345295019,2458.7611010122796,16.789111093480813,14.42567046966651,14.895279312437347,2503.0563317979822,2502.9259147474777,2488.1557560122337,2487.5845617904642,58.24778043847435,2509.814,2432.126,1.9100000000003092,5.751142857142933,5.961142857142905,0,0,0,5.537400000000002,5.751142857142933,5.537400000000002,5.835949999999979
2024.08.20 01:00:00,2024.08.20 00:00:00,2505.009,2503.578,2500.8704951985487,2500.4348631141856,2497.4590326953407,2459.22127911166,17.059815587189213,20.06054454756244,13.47668128268141,2503.446865438386,2503.0563317979822,2488.7576575832254,2488.1557560122337,59.95692362229813,2509.814,2444.492,3.5329999999999018,5.697357142857208,5.751142857142933,0,0,0,5.448150000000009,5.697357142857208,5.448150000000009,5.537400000000002
2024.08.20 02:00:00,2024.08.20 01:00:00,2502.034,2505.009,2500.981305179639,2500.8704951985487,2497.7541918762863,2459.6472763344295,16.30322045265487,18.150016495413638,15.117494362213922,2503.164292350709,2503.446865438386,2489.2318126695386,2488.7576575832254,54.92322797480242,2509.814,2450.563,7.0900000000001455,5.4402857142858005,5.697357142857208,0,0,0,5.506200000000012,5.4402857142858005,5.506200000000012,5.448150000000009
2024.08.20 03:00:00,2024.08.20 02:00:00,2499.744,2502.034,2500.863466591102,2500.981305179639,2497.8825665939453,2460.0462487092113,15.76577238914717,16.421443495850436,20.340245327561668,2502.480233880567,2503.164292350709,2489.607247931341,2489.2318126695386,51.34953435025254,2509.814,2450.746,3.6679999999996653,5.082000000000049,5.4402857142858005,0,0,0,5.5201499999999895,5.082000000000049,5.5201499999999895,5.506200000000012
2024.08.20 04:00:00,2024.08.20 03:00:00,2501.761,2499.744,2500.9489459633783,2500.863466591102,2498.1327881040133,2460.4613208613587,15.134689580130171,15.320908047831713,18.403079105889127,2502.3363871044535,2502.480233880567,2490.0413105052216,2489.607247931341,54.177628876092584,2509.814,2450.746,3.3909999999996217,4.835357142857161,5.082000000000049,0,0,0,5.412199999999961,4.835357142857161,5.412199999999961,5.5201499999999895
2024.08.20 05:00:00,2024.08.20 04:00:00,2500.887,2501.761,2500.943046347819,2500.9489459633783,2498.310479194077,2460.8635664249277,14.233597858630349,14.86260071797937,16.65040490532826,2502.046509683563,2502.3363871044535,2490.4286565586067,2490.0413105052216,52.746782169905806,2509.814,2450.746,3.2829999999999018,4.340928571428588,4.835357142857161,0,0,0,5.31654999999996,4.340928571428588,5.31654999999996,5.412199999999961
2024.08.20 06:00:00,2024.08.20 05:00:00,2499.476,2500.887,2500.803327648027,2500.943046347819,2498.385674084782,2461.2477697440827,12.989705429940475,15.422179470932575,15.064652057201759,2501.5324077468504,2502.046509683563,2490.751775967228,2490.4286565586067,50.43113635822203,2509.814,2450.746,4.335000000000036,3.866857142857147,4.340928571428588,0,0,0,5.290799999999967,3.866857142857147,5.290799999999967,5.31654999999996
2024.08.20 07:00:00,2024.08.20 06:00:00,2502.414,2499.476,2500.9567250148816,2500.803327648027,2498.645566079312,2461.657383975485,12.608716004748446,16.322435621225384,13.629923289849211,2501.7087261974807,2501.5324077468504,2491.1682839683986,2490.751775967228,54.87352950512421,2509.814,2450.746,8.590999999999894,4.050499999999998,3.866857142857147,0,0,0,5.506049999999959,4.050499999999998,5.506049999999959,5.290799999999967
2024.08.20 08:00:00,2024.08.20 07:00:00,2514.912,2502.414,2502.285798822988,2500.9567250148816,2499.695013429034,2462.187280652346,13.904943284182165,21.096425249550492,12.33183535748262,2504.3493809579845,2501.7087261974807,2492.01627382667,2491.1682839683986,68.00822001929068,2509.814,2450.746,14.109999999999673,4.660499999999963,4.050499999999998,0,0,1,5.6770999999999505,4.660499999999963,5.6770999999999505,5.506049999999959
2024.08.20 09:00:00,2024.08.20 08:00:00,2519.783,2514.912,2503.952198935084,2502.285798822988,2500.9910125626448,2462.7603723871484,16.622373144810474,27.609056054129095,11.15737484724618,2507.436104766388,2504.3493809579845,2493.0079426185744,2492.01627382667,71.49104798277881,2515.256,2450.746,8.829999999999927,4.918714285714232,4.660499999999963,0,0,0,5.684399999999937,4.918714285714232,5.684399999999937,5.6770999999999505
2024.08.20 10:00:00,2024.08.20 09:00:00,2521.781,2519.783,2505.6501799888856,2503.952198935084,2502.332302074732,2463.3476423136444,19.59356883625888,28.597274333292894,10.09476771893702,2510.3050838131103,2507.436104766388,2494.035551810768,2493.0079426185744,72.79913998833445,2523.157,2450.746,5.460000000000036,5.133357142857097,4.918714285714232,0,0,0,5.615199999999937,5.133357142857097,5.615199999999937,5.684399999999937
2024.08.20 11:00:00,2024.08.20 10:00:00,2522.842,2521.781,2507.2874961804205,2505.6501799888856,2503.6555083924914,2463.9396259722153,22.281793509474102,25.87372439678881,9.133361269514445,2512.8124670504885,2510.3050838131103,2495.0643535318122,2494.035551810768,73.49463717153752,2525.231,2450.746,3.3960000000001855,5.170857142857104,5.133357142857097,0,0,0,5.274749999999949,5.170857142857104,5.274749999999949,5.615199999999937
2024.08.20 12:00:00,2024.08.20 11:00:00,2526.257,2522.842,2509.094115591809,2507.2874961804205,2505.113669141363,2464.559699345626,25.394177284709585,28.432094770191974,8.263517339084498,2515.5013736403907,2512.8124670504885,2496.178376619962,2495.0643535318122,75.6525150076608,2525.231,2450.746,5.061000000000149,5.370857142857116,5.170857142857104,0,0,0,4.979199999999946,5.370857142857116,4.979199999999946,5.274749999999949
