deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
468,2020.07.07 14:00:00,1594130400001,XAUUSD,468,91330001,0,0,3,0.04,1785.233,0.0,-0.22,0.0,0.0,3WG|1
469,2020.07.07 15:00:00,1594134000001,XAUUSD,469,91330003,0,0,3,0.09,1794.142,0.0,-0.5,0.0,0.0,3WG|3
470,2020.07.08 13:01:13,1594213273150,XAUUSD,469,91330003,1,1,5,0.09,1805.221,99.71,0.0,-4.8100000000000005,0.0,tp 1805.200
471,2020.07.08 13:32:40,1594215160588,XAUUSD,468,91330001,1,1,5,0.04,1814.162,115.72,0.0,-2.14,0.0,tp 1814.162
472,2020.07.08 14:00:00,1594216800001,XAUUSD,472,91330003,0,0,3,0.1,1810.687,0.0,-0.55,0.0,0.0,3WG|3
473,2020.07.08 18:41:13,1594233673333,XAUUSD,472,91330003,1,1,4,0.1,1807.427,-32.6,0.0,0.0,0.0,sl 1807.430
474,2020.07.09 13:00:00,1594299600001,XAUUSD,474,91330001,0,0,3,0.04,1811.515,0.0,-0.22,0.0,0.0,3WG|1
475,2020.07.09 15:03:40,1594307020246,XAUUSD,474,91330001,1,1,4,0.04,1800.853,-42.65,0.0,0.0,0.0,sl 1800.896
476,2020.07.10 09:00:00,1594371600001,XAUUSD,476,91330001,0,0,3,0.03,1805.276,0.0,-0.17,0.0,0.0,3WG|1
477,2020.07.14 10:18:38,1594721918142,XAUUSD,476,91330001,1,1,4,0.03,1792.153,-39.37,0.0,-3.2,0.0,sl 1792.286
478,2020.07.14 15:00:00,1594738800001,XAUUSD,478,91330001,0,0,3,0.03,1807.961,0.0,-0.17,0.0,0.0,3WG|1
479,2020.07.17 14:00:00,1594994400001,XAUUSD,479,91330002,0,0,3,0.14,1807.63,0.0,-0.77,0.0,0.0,3WG|2
480,2020.07.17 14:06:34,1594994794090,XAUUSD,479,91330002,1,1,5,0.14,1808.783,16.14,0.0,0.0,0.0,tp 1808.775
481,2020.07.21 07:00:00,1595314800002,XAUUSD,481,91330003,0,0,3,0.12,1823.133,0.0,-0.66,0.0,0.0,3WG|3
482,2020.07.21 12:11:39,1595333499473,XAUUSD,481,91330003,1,1,5,0.12,1831.658,102.3,0.0,0.0,0.0,tp 1831.632
483,2020.07.21 13:00:00,1595336400001,XAUUSD,483,91330003,0,0,3,0.11,1839.515,0.0,-0.61,0.0,0.0,3WG|3
484,2020.07.21 13:21:14,1595337674845,XAUUSD,483,91330003,1,1,4,0.11,1836.522,-32.93,0.0,0.0,0.0,sl 1836.522
485,2020.07.22 01:06:27,1595379987619,XAUUSD,478,91330001,1,1,5,0.03,1849.519,124.68,0.0,-12.81,0.0,tp 1849.517
486,2020.07.22 02:00:00,1595383200001,XAUUSD,486,91330003,0,0,3,0.07,1861.16,0.0,-0.39,0.0,0.0,3WG|3
487,2020.07.22 04:05:04,1595390704444,XAUUSD,486,91330003,1,1,4,0.07,1856.229,-34.52,0.0,0.0,0.0,sl 1856.259
488,2020.07.22 10:00:00,1595412000001,XAUUSD,488,91330001,0,0,3,0.02,1856.337,0.0,-0.11,0.0,0.0,3WG|1
489,2020.07.23 09:00:00,1595494800001,XAUUSD,489,91330003,0,0,3,0.06,1882.554,0.0,-0.33,0.0,0.0,3WG|3
490,2020.07.23 11:28:37,1595503717142,XAUUSD,489,91330003,1,1,4,0.06,1876.304,-37.5,0.0,0.0,0.0,sl 1876.360
491,2020.07.23 16:00:00,1595520000001,XAUUSD,491,91330003,0,0,3,0.06,1896.87,0.0,-0.33,0.0,0.0,3WG|3
492,2020.07.23 17:31:32,1595525492957,XAUUSD,491,91330003,1,1,4,0.06,1890.444,-38.56,0.0,0.0,0.0,sl 1890.474
493,2020.07.24 13:25:55,1595597155600,XAUUSD,488,91330001,1,1,5,0.02,1905.045,97.42,0.0,-4.28,0.0,tp 1905.042
494,2020.07.27 04:00:00,1595822400001,XAUUSD,494,91330003,0,0,3,0.06,1932.081,0.0,-0.33,0.0,0.0,3WG|3
495,2020.07.27 12:35:59,1595853359150,XAUUSD,494,91330003,1,1,4,0.06,1932.077,-0.03,0.0,0.0,0.0,sl 1932.081
496,2020.07.28 00:00:00,1595894400001,XAUUSD,496,91330003,0,0,3,0.04,1965.244,0.0,-0.22,0.0,0.0,3WG|3
497,2020.07.28 03:03:26,1595905406422,XAUUSD,496,91330003,1,1,4,0.04,1956.945,-33.2,0.0,0.0,0.0,sl 1957.108
498,2020.07.28 13:00:00,1595941200001,XAUUSD,498,91330001,0,0,3,0.01,1939.42,0.0,-0.06,0.0,0.0,3WG|1
499,2020.08.04 15:00:00,1596553200001,XAUUSD,499,91330003,0,0,3,0.07,1992.088,0.0,-0.39,0.0,0.0,3WG|3
500,2020.08.04 18:00:38,1596564038400,XAUUSD,499,91330003,1,1,5,0.07,2007.217,105.9,0.0,0.0,0.0,tp 2007.166
501,2020.08.04 20:00:00,1596571200001,XAUUSD,501,91330003,0,0,3,0.06,2017.264,0.0,-0.33,0.0,0.0,3WG|3
502,2020.08.05 00:35:39,1596587739183,XAUUSD,501,91330003,1,1,4,0.06,2017.206,-0.34,0.0,-3.21,0.0,sl 2017.264
503,2020.08.05 14:27:41,1596637661162,XAUUSD,498,91330001,1,1,5,0.01,2052.079,112.66,0.0,-4.25,0.0,tp 2052.046
504,2020.08.06 14:00:00,1596722400001,XAUUSD,504,91330003,0,0,3,0.05,2066.997,0.0,-0.28,0.0,0.0,3WG|3
505,2020.08.06 14:26:41,1596724001752,XAUUSD,504,91330003,1,1,4,0.05,2060.155,-34.21,0.0,0.0,0.0,sl 2060.173
506,2020.08.07 08:00:00,1596787200001,XAUUSD,506,91330001,0,0,3,0.02,2064.815,0.0,-0.11,0.0,0.0,3WG|1
507,2020.08.07 14:03:28,1596809008033,XAUUSD,506,91330001,1,1,4,0.02,2037.638,-54.35,0.0,0.0,0.0,sl 2037.659
508,2020.08.10 14:00:00,1597068000001,XAUUSD,508,91330001,0,0,3,0.02,2047.689,0.0,-0.11,0.0,0.0,3WG|1
509,2020.08.10 18:22:38,1597083758158,XAUUSD,508,91330001,1,1,4,0.02,2025.756,-43.87,0.0,0.0,0.0,sl 2025.786
510,2020.08.17 14:00:00,1597672800001,XAUUSD,510,91330003,0,0,3,0.05,1973.039,0.0,-0.28,0.0,0.0,3WG|3
511,2020.08.18 01:49:28,1597715368205,XAUUSD,510,91330003,1,1,5,0.05,1994.335,106.48,0.0,-2.67,0.0,tp 1994.282
512,2020.08.18 16:00:00,1597766400001,XAUUSD,512,91330001,0,0,3,0.02,2002.527,0.0,-0.11,0.0,0.0,3WG|1
513,2020.08.19 14:43:16,1597848196162,XAUUSD,512,91330001,1,1,4,0.02,1977.23,-50.59,0.0,-1.07,0.0,sl 1977.232
514,2020.08.26 17:00:00,1598461200001,XAUUSD,514,91330002,0,0,3,0.04,1943.633,0.0,-0.22,0.0,0.0,3WG|2
515,2020.08.26 17:10:26,1598461826762,XAUUSD,514,91330002,1,1,5,0.04,1948.089,17.83,0.0,0.0,0.0,tp 1948.080
516,2020.09.09 14:00:00,1599660000001,XAUUSD,516,91330002,0,0,3,0.06,1947.513,0.0,-0.33,0.0,0.0,3WG|2
517,2020.09.09 14:00:00,1599660000002,XAUUSD,517,91330003,0,0,3,0.06,1947.513,0.0,-0.33,0.0,0.0,3WG|3
518,2020.09.09 14:21:42,1599661302816,XAUUSD,517,91330003,1,1,4,0.06,1941.415,-36.59,0.0,0.0,0.0,sl 1941.420
519,2020.09.09 14:23:41,1599661421780,XAUUSD,516,91330002,1,1,4,0.06,1941.028,-38.91,0.0,0.0,0.0,sl 1941.037
520,2020.09.10 13:00:00,1599742800001,XAUUSD,520,91330003,0,0,3,0.08,1956.321,0.0,-0.44,0.0,0.0,3WG|3
521,2020.09.10 14:48:37,1599749317920,XAUUSD,520,91330003,1,1,4,0.08,1956.32,-0.01,0.0,0.0,0.0,sl 1956.321
522,2020.09.28 17:00:00,1601312400001,XAUUSD,522,91330002,0,0,3,0.05,1874.724,0.0,-0.28,0.0,0.0,3WG|2
523,2020.09.28 17:30:26,1601314226603,XAUUSD,522,91330002,1,1,5,0.05,1878.102,16.89,0.0,0.0,0.0,tp 1878.079
524,2020.10.01 13:00:00,1601557200001,XAUUSD,524,91330003,0,0,3,0.07,1903.871,0.0,-0.39,0.0,0.0,3WG|3
525,2020.10.01 14:05:40,1601561140494,XAUUSD,524,91330003,1,1,4,0.07,1898.72,-36.06,0.0,0.0,0.0,sl 1898.732
526,2020.10.05 10:00:00,1601892000001,XAUUSD,526,91330001,0,0,3,0.03,1900.868,0.0,-0.17,0.0,0.0,3WG|1
527,2020.10.06 16:00:14,1602000014683,XAUUSD,526,91330001,1,1,4,0.03,1900.864,-0.01,0.0,-1.6,0.0,sl 1900.868
528,2020.10.08 13:00:00,1602162000001,XAUUSD,528,91330002,0,0,3,0.08,1898.418,0.0,-0.44,0.0,0.0,3WG|2
529,2020.10.08 13:54:14,1602165254117,XAUUSD,528,91330002,1,1,5,0.08,1900.489,16.57,0.0,0.0,0.0,tp 1900.469
530,2020.10.09 13:00:00,1602248400001,XAUUSD,530,91330003,0,0,3,0.08,1921.08,0.0,-0.44,0.0,0.0,3WG|3
531,2020.10.09 13:38:40,1602250720000,XAUUSD,530,91330003,1,1,4,0.08,1916.649,-35.45,0.0,0.0,0.0,sl 1916.649
532,2020.10.12 17:00:00,1602522000001,XAUUSD,532,91330001,0,0,3,0.03,1925.034,0.0,-0.17,0.0,0.0,3WG|1
533,2020.10.13 04:08:34,1602562114000,XAUUSD,532,91330001,1,1,4,0.03,1910.347,-44.06,0.0,-1.6,0.0,sl 1910.368
534,2020.10.13 09:00:00,1602579600001,XAUUSD,534,91330001,0,0,3,0.03,1922.88,0.0,-0.17,0.0,0.0,3WG|1
535,2020.10.13 12:56:39,1602593799860,XAUUSD,534,91330001,1,1,4,0.03,1909.79,-39.27,0.0,0.0,0.0,sl 1909.791
536,2020.10.15 20:00:00,1602792000001,XAUUSD,536,91330002,0,0,3,0.06,1906.816,0.0,-0.33,0.0,0.0,3WG|2
537,2020.10.16 01:01:56,1602810116190,XAUUSD,536,91330002,1,1,5,0.06,1909.987,19.02,0.0,-3.21,0.0,tp 1909.970
538,2020.10.19 07:00:00,1603090800001,XAUUSD,538,91330002,0,0,3,0.1,1908.871,0.0,-0.55,0.0,0.0,3WG|2
539,2020.10.19 07:33:38,1603092818000,XAUUSD,538,91330002,1,1,5,0.1,1910.636,17.65,0.0,0.0,0.0,tp 1910.607
540,2020.10.19 15:00:00,1603119600001,XAUUSD,540,91330001,0,0,3,0.03,1908.648,0.0,-0.17,0.0,0.0,3WG|1
541,2020.10.20 01:57:37,1603159057815,XAUUSD,540,91330001,1,1,4,0.03,1896.656,-35.97,0.0,-1.6,0.0,sl 1896.673
542,2020.10.21 13:00:00,1603285200001,XAUUSD,542,91330003,0,0,3,0.08,1925.064,0.0,-0.44,0.0,0.0,3WG|3
543,2020.10.21 15:15:37,1603293337849,XAUUSD,542,91330003,1,1,4,0.08,1920.635,-35.43,0.0,0.0,0.0,sl 1920.645
544,2020.10.22 08:00:00,1603353600001,XAUUSD,544,91330001,0,0,3,0.03,1919.428,0.0,-0.17,0.0,0.0,3WG|1
545,2020.10.22 12:14:30,1603368870437,XAUUSD,544,91330001,1,1,4,0.03,1906.182,-39.73,0.0,0.0,0.0,sl 1906.210
546,2020.10.27 03:00:00,1603767600001,XAUUSD,546,91330002,0,0,3,0.09,1908.923,0.0,-0.5,0.0,0.0,3WG|2
547,2020.10.27 07:08:59,1603782539948,XAUUSD,546,91330002,1,1,4,0.09,1905.031,-35.03,0.0,0.0,0.0,sl 1905.037
548,2020.11.03 14:00:00,1604412000001,XAUUSD,548,91330003,0,0,3,0.09,1906.834,0.0,-0.5,0.0,0.0,3WG|3
549,2020.11.03 14:47:38,1604414858571,XAUUSD,548,91330003,1,1,4,0.09,1903.008,-34.44,0.0,0.0,0.0,sl 1903.020
550,2020.11.04 12:00:00,1604491200001,XAUUSD,550,91330001,0,0,3,0.02,1902.534,0.0,-0.11,0.0,0.0,3WG|1
551,2020.11.05 13:00:00,1604581200001,XAUUSD,551,91330003,0,0,3,0.06,1927.555,0.0,-0.33,0.0,0.0,3WG|3
552,2020.11.05 15:18:29,1604589509104,XAUUSD,551,91330003,1,1,5,0.06,1943.704,96.89,0.0,0.0,0.0,tp 1943.701
553,2020.11.05 16:00:00,1604592000001,XAUUSD,553,91330003,0,0,3,0.06,1945.657,0.0,-0.33,0.0,0.0,3WG|3
554,2020.11.06 01:10:29,1604625029743,XAUUSD,553,91330003,1,1,4,0.06,1939.769,-35.33,0.0,-3.21,0.0,sl 1939.775
555,2020.11.09 12:13:39,1604924019616,XAUUSD,550,91330001,1,1,4,0.02,1902.525,-0.02,0.0,-5.35,0.0,sl 1902.534
556,2020.11.13 13:00:00,1605272400001,XAUUSD,556,91330003,0,0,3,0.09,1886.069,0.0,-0.5,0.0,0.0,3WG|3
557,2020.11.13 18:44:38,1605293078000,XAUUSD,556,91330003,1,1,4,0.09,1886.055,-0.12,0.0,0.0,0.0,sl 1886.069
558,2020.11.20 16:00:00,1605888000001,XAUUSD,558,91330002,0,0,3,0.08,1874.658,0.0,-0.44,0.0,0.0,3WG|2
559,2020.11.22 23:15:14,1606086914000,XAUUSD,558,91330002,1,1,4,0.08,1870.184,-35.79,0.0,-4.28,0.0,sl 1870.217
560,2020.12.01 11:00:00,1606820400001,XAUUSD,560,91330002,0,0,3,0.08,1799.358,0.0,-0.44,0.0,0.0,3WG|2
561,2020.12.01 11:05:37,1606820737959,XAUUSD,560,91330002,1,1,5,0.08,1801.391,16.27,0.0,0.0,0.0,tp 1801.385
562,2020.12.02 09:00:00,1606899600001,XAUUSD,562,91330003,0,0,3,0.07,1825.178,0.0,-0.39,0.0,0.0,3WG|3
563,2020.12.02 12:41:54,1606912914193,XAUUSD,562,91330003,1,1,4,0.07,1820.366,-33.69,0.0,0.0,0.0,sl 1820.382
564,2020.12.06 23:05:00,1607295900001,XAUUSD,564,91330001,0,0,3,0.03,1836.852,0.0,-0.17,0.0,0.0,3WG|1
565,2020.12.07 15:00:00,1607353200002,XAUUSD,565,91330003,0,0,3,0.06,1856.879,0.0,-0.33,0.0,0.0,3WG|3
566,2020.12.08 14:41:00,1607438460888,XAUUSD,565,91330003,1,1,5,0.06,1873.192,97.88,0.0,-3.21,0.0,tp 1873.178
567,2020.12.09 18:15:25,1607537725401,XAUUSD,564,91330001,1,1,4,0.03,1836.803,-0.15,0.0,-3.2,0.0,sl 1836.852
568,2020.12.15 08:00:00,1608019200001,XAUUSD,568,91330002,0,0,3,0.09,1842.906,0.0,-0.5,0.0,0.0,3WG|2
569,2020.12.15 08:30:28,1608021028487,XAUUSD,568,91330002,1,1,5,0.09,1844.77,16.78,0.0,0.0,0.0,tp 1844.749
570,2020.12.15 14:00:00,1608040800001,XAUUSD,570,91330003,0,0,3,0.08,1853.003,0.0,-0.44,0.0,0.0,3WG|3
571,2020.12.15 14:13:38,1608041618453,XAUUSD,570,91330003,1,1,4,0.08,1848.584,-35.35,0.0,0.0,0.0,sl 1848.628
572,2020.12.16 09:00:00,1608109200001,XAUUSD,572,91330003,0,0,3,0.08,1861.96,0.0,-0.44,0.0,0.0,3WG|3
573,2020.12.16 12:08:32,1608120512112,XAUUSD,572,91330003,1,1,4,0.08,1857.519,-35.53,0.0,0.0,0.0,sl 1857.556
574,2020.12.16 19:00:00,1608145200001,XAUUSD,574,91330001,0,0,3,0.03,1855.879,0.0,-0.17,0.0,0.0,3WG|1
575,2020.12.17 14:00:00,1608213600001,XAUUSD,575,91330003,0,0,3,0.06,1888.065,0.0,-0.33,0.0,0.0,3WG|3
576,2020.12.18 00:52:19,1608252739354,XAUUSD,575,91330003,1,1,4,0.06,1882.364,-34.21,0.0,-3.21,0.0,sl 1882.403
577,2020.12.21 01:30:00,1608514200000,XAUUSD,574,91330001,1,1,5,0.03,1899.275,130.19,0.0,-8.01,0.0,tp 1899.247
578,2020.12.21 02:00:00,1608516000001,XAUUSD,578,91330003,0,0,3,0.07,1896.952,0.0,-0.39,0.0,0.0,3WG|3
579,2020.12.21 06:55:03,1608533703037,XAUUSD,578,91330003,1,1,4,0.07,1896.94,-0.08,0.0,0.0,0.0,sl 1896.952
580,2020.12.28 00:00:00,1609113600001,XAUUSD,580,91330003,0,0,3,0.08,1888.537,0.0,-0.44,0.0,0.0,3WG|3
581,2020.12.28 05:41:15,1609134075833,XAUUSD,580,91330003,1,1,4,0.08,1888.535,-0.02,0.0,0.0,0.0,sl 1888.537
582,2020.12.31 08:00:00,1609401600001,XAUUSD,582,91330001,0,0,3,0.03,1892.884,0.0,-0.17,0.0,0.0,3WG|1
583,2021.01.04 00:00:00,1609718400002,XAUUSD,583,91330003,0,0,3,0.06,1913.292,0.0,-0.33,0.0,0.0,3WG|3
584,2021.01.04 08:22:25,1609748545081,XAUUSD,583,91330003,1,1,5,0.06,1930.477,103.11,0.0,0.0,0.0,tp 1930.455
585,2021.01.04 08:27:25,1609748845321,XAUUSD,582,91330001,1,1,5,0.03,1934.236,124.06,0.0,-3.2,0.0,tp 1934.197
586,2021.01.04 14:00:00,1609768800001,XAUUSD,586,91330003,0,0,3,0.06,1940.061,0.0,-0.33,0.0,0.0,3WG|3
587,2021.01.04 15:10:04,1609773004470,XAUUSD,586,91330003,1,1,4,0.06,1933.609,-38.72,0.0,0.0,0.0,sl 1933.644
588,2021.01.06 08:00:00,1609920000001,XAUUSD,588,91330001,0,0,3,0.02,1947.992,0.0,-0.11,0.0,0.0,3WG|1
589,2021.01.06 12:44:27,1609937067762,XAUUSD,588,91330001,1,1,4,0.02,1930.859,-34.26,0.0,0.0,0.0,sl 1930.904
590,2021.01.20 16:00:00,1611158400001,XAUUSD,590,91330003,0,0,3,0.06,1866.977,0.0,-0.33,0.0,0.0,3WG|3
591,2021.01.21 07:34:36,1611214476610,XAUUSD,590,91330003,1,1,4,0.06,1866.914,-0.38,0.0,-9.63,0.0,sl 1866.977
592,2021.01.21 19:00:00,1611255600001,XAUUSD,592,91330001,0,0,3,0.03,1867.689,0.0,-0.17,0.0,0.0,3WG|1
593,2021.01.22 10:32:55,1611311575961,XAUUSD,592,91330001,1,1,4,0.03,1853.076,-43.84,0.0,-1.6,0.0,sl 1853.082
594,2021.01.25 13:00:00,1611579600001,XAUUSD,594,91330002,0,0,3,0.08,1863.251,0.0,-0.44,0.0,0.0,3WG|2
595,2021.01.25 13:15:23,1611580523513,XAUUSD,594,91330002,1,1,5,0.08,1865.486,17.88,0.0,0.0,0.0,tp 1865.469
596,2021.01.28 16:00:00,1611849600001,XAUUSD,596,91330002,0,0,3,0.06,1857.697,0.0,-0.33,0.0,0.0,3WG|2
597,2021.01.28 16:45:14,1611852314218,XAUUSD,596,91330002,1,1,4,0.06,1851.947,-34.5,0.0,0.0,0.0,sl 1851.971
598,2021.02.01 23:01:00,1612220460001,XAUUSD,598,91330001,0,0,3,0.02,1860.381,0.0,-0.11,0.0,0.0,3WG|1
599,2021.02.02 12:00:14,1612267214661,XAUUSD,598,91330001,1,1,4,0.02,1839.709,-41.34,0.0,-1.07,0.0,sl 1839.726
600,2021.02.08 14:00:00,1612792800001,XAUUSD,600,91330003,0,0,3,0.07,1829.916,0.0,-0.39,0.0,0.0,3WG|3
601,2021.02.08 20:57:37,1612817857142,XAUUSD,600,91330003,1,1,4,0.07,1829.885,-0.21,0.0,0.0,0.0,sl 1829.916
602,2021.02.09 16:00:00,1612886400001,XAUUSD,602,91330001,0,0,3,0.03,1839.596,0.0,-0.17,0.0,0.0,3WG|1
603,2021.02.10 14:00:00,1612965600001,XAUUSD,603,91330003,0,0,3,0.08,1851.453,0.0,-0.44,0.0,0.0,3WG|3
604,2021.02.10 14:26:39,1612967199152,XAUUSD,603,91330003,1,1,4,0.08,1846.937,-36.12,0.0,0.0,0.0,sl 1846.976
605,2021.02.11 17:27:35,1613064455409,XAUUSD,602,91330001,1,1,4,0.03,1824.394,-45.61,0.0,-6.41,0.0,sl 1824.399
606,2021.02.22 15:00:00,1614006000001,XAUUSD,606,91330003,0,0,3,0.07,1805.032,0.0,-0.39,0.0,0.0,3WG|3
607,2021.02.23 09:55:43,1614074143561,XAUUSD,606,91330003,1,1,4,0.07,1805.028,-0.02,0.0,-3.74,0.0,sl 1805.032
608,2021.02.24 01:00:00,1614128400001,XAUUSD,608,91330001,0,0,3,0.03,1807.602,0.0,-0.17,0.0,0.0,3WG|1
609,2021.02.24 13:47:36,1614174456694,XAUUSD,608,91330001,1,1,4,0.03,1793.095,-43.52,0.0,0.0,0.0,sl 1793.127
610,2021.03.09 12:00:00,1615291200001,XAUUSD,610,91330002,0,0,3,0.07,1709.134,0.0,-0.39,0.0,0.0,3WG|2
611,2021.03.09 12:23:24,1615292604852,XAUUSD,610,91330002,1,1,4,0.07,1704.15,-34.89,0.0,0.0,0.0,sl 1704.152
612,2021.03.15 16:00:00,1615824000001,XAUUSD,612,91330001,0,0,3,0.03,1727.239,0.0,-0.17,0.0,0.0,3WG|1
613,2021.03.17 19:00:00,1616007600002,XAUUSD,613,91330003,0,0,3,0.07,1749.758,0.0,-0.39,0.0,0.0,3WG|3
614,2021.03.17 19:49:29,1616010569784,XAUUSD,613,91330003,1,1,4,0.07,1745.189,-31.99,0.0,0.0,0.0,sl 1745.211
615,2021.03.18 12:17:15,1616069835238,XAUUSD,612,91330001,1,1,4,0.03,1727.228,-0.04,0.0,-8.01,0.0,sl 1727.239
616,2021.03.18 22:01:00,1616104860001,XAUUSD,616,91330001,0,0,3,0.02,1736.308,0.0,-0.11,0.0,0.0,3WG|1
617,2021.03.19 08:00:00,1616140800001,XAUUSD,617,91330002,0,0,3,0.08,1741.817,0.0,-0.44,0.0,0.0,3WG|2
618,2021.03.19 08:51:35,1616143895844,XAUUSD,617,91330002,1,1,5,0.08,1744.026,17.67,0.0,0.0,0.0,tp 1744.023
619,2021.03.29 13:37:20,1617025040857,XAUUSD,616,91330001,1,1,4,0.02,1718.188,-36.24,0.0,-9.63,0.0,sl 1718.195
620,2021.03.31 18:00:00,1617213600001,XAUUSD,620,91330002,0,0,3,0.06,1710.958,0.0,-0.33,0.0,0.0,3WG|2
621,2021.04.01 03:37:00,1617248220983,XAUUSD,620,91330002,1,1,5,0.06,1713.832,17.24,0.0,-9.63,0.0,tp 1713.809
622,2021.04.01 14:00:00,1617285600001,XAUUSD,622,91330003,0,0,3,0.08,1724.807,0.0,-0.44,0.0,0.0,3WG|3
623,2021.04.05 02:44:14,1617590654794,XAUUSD,622,91330003,1,1,4,0.08,1724.8,-0.06,0.0,-8.56,0.0,sl 1724.807
624,2021.04.06 08:00:00,1617696000001,XAUUSD,624,91330001,0,0,3,0.03,1733.561,0.0,-0.17,0.0,0.0,3WG|1
625,2021.04.06 14:00:00,1617717600001,XAUUSD,625,91330003,0,0,3,0.09,1740.756,0.0,-0.5,0.0,0.0,3WG|3
626,2021.04.06 17:25:13,1617729913246,XAUUSD,625,91330003,1,1,4,0.09,1740.738,-0.16,0.0,0.0,0.0,sl 1740.756
627,2021.04.08 14:00:00,1617890400001,XAUUSD,627,91330003,0,0,3,0.09,1753.874,0.0,-0.5,0.0,0.0,3WG|3
628,2021.04.09 05:30:19,1617946219411,XAUUSD,627,91330003,1,1,4,0.09,1750.206,-33.02,0.0,-4.8100000000000005,0.0,sl 1750.211
629,2021.04.09 13:05:35,1617973535798,XAUUSD,624,91330001,1,1,4,0.03,1733.553,-0.02,0.0,-8.01,0.0,sl 1733.561
630,2021.04.13 16:00:00,1618329600001,XAUUSD,630,91330002,0,0,3,0.06,1743.959,0.0,-0.33,0.0,0.0,3WG|2
631,2021.04.13 17:09:36,1618333776964,XAUUSD,630,91330002,1,1,5,0.06,1746.771,16.88,0.0,0.0,0.0,tp 1746.766
632,2021.04.14 12:00:00,1618401600001,XAUUSD,632,91330001,0,0,3,0.04,1744.908,0.0,-0.22,0.0,0.0,3WG|1
633,2021.04.14 13:17:41,1618406261474,XAUUSD,632,91330001,1,1,4,0.04,1735.43,-37.91,0.0,0.0,0.0,sl 1735.456
634,2021.04.15 07:00:00,1618470000001,XAUUSD,634,91330002,0,0,3,0.12,1745.952,0.0,-0.66,0.0,0.0,3WG|2
635,2021.04.15 07:13:13,1618470793846,XAUUSD,634,91330002,1,1,5,0.12,1747.313,16.34,0.0,0.0,0.0,tp 1747.300
636,2021.04.15 14:00:00,1618495200001,XAUUSD,636,91330003,0,0,3,0.1,1754.708,0.0,-0.55,0.0,0.0,3WG|3
637,2021.04.15 14:21:19,1618496479420,XAUUSD,636,91330003,1,1,5,0.1,1764.805,100.97,0.0,0.0,0.0,tp 1764.791
638,2021.04.15 15:00:00,1618498800001,XAUUSD,638,91330003,0,0,3,0.09,1764.902,0.0,-0.5,0.0,0.0,3WG|3
639,2021.04.16 02:10:39,1618539039759,XAUUSD,638,91330003,1,1,4,0.09,1760.998,-35.14,0.0,-4.8100000000000005,0.0,sl 1761.018
640,2021.04.16 11:00:00,1618570800001,XAUUSD,640,91330003,0,0,3,0.09,1778.365,0.0,-0.5,0.0,0.0,3WG|3
641,2021.04.16 13:16:03,1618578963800,XAUUSD,640,91330003,1,1,4,0.09,1774.54,-34.43,0.0,0.0,0.0,sl 1774.543
642,2021.04.19 08:00:00,1618819200001,XAUUSD,642,91330003,0,0,3,0.07,1787.185,0.0,-0.39,0.0,0.0,3WG|3
643,2021.04.19 11:32:38,1618831958241,XAUUSD,642,91330003,1,1,4,0.07,1782.544,-32.49,0.0,0.0,0.0,sl 1782.560
644,2021.04.20 12:00:00,1618920000001,XAUUSD,644,91330001,0,0,3,0.03,1773.451,0.0,-0.17,0.0,0.0,3WG|1
645,2021.04.21 14:00:00,1619013600001,XAUUSD,645,91330003,0,0,3,0.08,1796.003,0.0,-0.44,0.0,0.0,3WG|3
646,2021.04.21 14:13:01,1619014381804,XAUUSD,645,91330003,1,1,4,0.08,1791.891,-32.89,0.0,0.0,0.0,sl 1791.902
647,2021.04.23 14:17:40,1619187460809,XAUUSD,644,91330001,1,1,4,0.03,1773.44,-0.03,0.0,-8.01,0.0,sl 1773.451
648,2021.04.26 10:00:00,1619431200001,XAUUSD,648,91330001,0,0,3,0.03,1781.286,0.0,-0.17,0.0,0.0,3WG|1
649,2021.04.26 12:20:57,1619439657155,XAUUSD,648,91330001,1,1,4,0.03,1769.344,-35.83,0.0,0.0,0.0,sl 1769.356
650,2021.04.27 04:00:00,1619496000001,XAUUSD,650,91330001,0,0,3,0.03,1779.984,0.0,-0.17,0.0,0.0,3WG|1
651,2021.04.28 01:04:31,1619571871500,XAUUSD,650,91330001,1,1,4,0.03,1768.863,-33.36,0.0,-1.6,0.0,sl 1768.869
652,2021.04.28 22:01:00,1619647260001,XAUUSD,652,91330002,0,0,3,0.07,1782.135,0.0,-0.39,0.0,0.0,3WG|2
653,2021.04.29 00:07:18,1619654838500,XAUUSD,652,91330002,1,1,5,0.07,1784.43,16.06,0.0,-11.23,0.0,tp 1784.389
654,2021.04.29 13:00:00,1619701200001,XAUUSD,654,91330001,0,0,3,0.03,1780.133,0.0,-0.17,0.0,0.0,3WG|1
655,2021.04.29 13:16:02,1619702162363,XAUUSD,654,91330001,1,1,4,0.03,1768.496,-34.91,0.0,0.0,0.0,sl 1768.534
656,2021.05.03 14:00:00,1620050400001,XAUUSD,656,91330003,0,0,3,0.08,1792.324,0.0,-0.44,0.0,0.0,3WG|3
657,2021.05.04 04:28:34,1620102514000,XAUUSD,656,91330003,1,1,4,0.08,1788.444,-31.04,0.0,-4.28,0.0,sl 1788.468
