time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout,momentum_atr,change_atr,breakout_atr,breakout_atr_prev
2024.07.31 05:00:00,2024.07.31 04:00:00,2421.17,2416.476,2403.7843640340175,2401.95429709023,2399.802627762677,2396.726597623924,33.65610474113329,25.99759337703909,10.287080605590331,2410.8014407622227,2408.2093009527784,2394.6865737312132,2393.7057060916286,73.84755162326351,2419.199,2369.556,6.981999999999971,7.006071428571396,7.360428571428523,0,0,0,6.39104999999998,7.006071428571396,6.39104999999998,6.198099999999984
2024.07.31 06:00:00,2024.07.31 05:00:00,2417.827,2421.17,2405.12175793554,2403.7843640340175,2400.9654904876656,2396.9365518764225,34.83086595884972,25.15865794673374,9.307358643153156,2412.206552609778,2410.8014407622227,2395.513017526527,2394.6865737312132,68.48000248420016,2421.401,2369.556,4.916000000000167,6.752999999999991,7.006071428571396,0,0,0,6.490299999999987,6.752999999999991,6.490299999999987,6.39104999999998
2024.07.31 07:00:00,2024.07.31 06:00:00,2421.356,2417.827,2406.667876227393,2405.12175793554,2402.281007230397,2397.1795314597416,36.40935560146676,26.236715825956626,8.420943534281427,2414.0364420878227,2412.206552609778,2396.435981186294,2395.513017526527,70.88572673974741,2422.246,2369.556,9.040999999999713,6.746714285714231,6.752999999999991,0,0,0,6.826899999999986,6.746714285714231,6.826899999999986,6.490299999999987
2024.07.31 08:00:00,2024.07.31 07:00:00,2417.209,2421.356,2407.671792777165,2406.667876227393,2403.2441035381134,2397.3788296541725,37.40355564740234,23.737980985389328,8.59192103529607,2414.6709536702583,2414.0364420878227,2397.1778747153553,2396.435981186294,64.6420310718828,2425.544,2369.556,6.0590000000001965,6.0849285714285255,6.746714285714231,0,0,0,6.90119999999998,6.0849285714285255,6.90119999999998,6.826899999999986
2024.07.31 09:00:00,2024.07.31 08:00:00,2421.444,2417.209,2408.983431560292,2407.671792777165,2404.4182904066224,2397.6182840854744,38.00922818146214,21.477220891542725,8.401403475572184,2416.025562936207,2414.6709536702583,2398.0445220469496,2397.1778747153553,67.7646525887521,2425.544,2369.556,6.295999999999822,5.72578571428565,6.0849285714285255,0,0,0,6.951349999999965,5.72578571428565,6.951349999999965,6.90119999999998
2024.07.31 10:00:00,2024.07.31 09:00:00,2421.015,2421.444,2410.1292952212166,2408.983431560292,2405.48904586426,2397.8510872289025,38.78352062249864,20.624392475445635,7.601269811231976,2417.0234503489655,2416.025562936207,2398.8648962595585,2398.0445220469496,67.11801683380926,2425.544,2369.556,4.440000000000055,5.774571428571364,5.72578571428565,0,0,0,7.038999999999973,5.774571428571364,7.038999999999973,6.951349999999965
2024.07.31 11:00:00,2024.07.31 10:00:00,2418.548,2421.015,2410.9310766287194,2410.1292952212166,2406.3315590343077,2398.057026659461,39.69333568796111,19.746291814214356,6.877339353019407,2417.3283602791726,2417.0234503489655,2399.5678642502885,2398.8648962595585,63.3729712450709,2425.544,2369.556,5.304999999999836,5.822142857142772,5.774571428571364,0,0,0,6.707099999999977,5.822142857142772,6.707099999999977,7.038999999999973
2024.07.31 12:00:00,2024.07.31 11:00:00,2419.61,2418.548,2411.7576407593174,2410.9310766287194,2407.1882326449977,2398.2714841056354,40.6519201481791,18.547412370135017,6.222354652731844,2417.7846882233384,2417.3283602791726,2400.2836548127784,2399.5678642502885,64.2965381697231,2425.544,2369.556,5.168999999999869,5.773428571428502,5.822142857142772,0,0,0,6.542599999999979,5.773428571428502,6.542599999999979,6.707099999999977
2024.07.31 13:00:00,2024.07.31 12:00:00,2420.501,2419.61,2412.5903416393826,2411.7576407593174,2408.0471208614495,2398.492673318515,40.69452038547291,16.780992144407872,7.005095164167714,2418.327950578671,2417.7846882233384,2401.005702855179,2400.2836548127784,65.09183915580505,2425.544,2369.556,5.699000000000069,5.96549999999992,5.773428571428502,0,0,0,6.371099999999965,5.96549999999992,6.371099999999965,6.542599999999979
2024.07.31 14:00:00,2024.07.31 13:00:00,2426.144,2420.501,2413.8811662451553,2412.5903416393826,2409.2146614510334,2398.767810897435,41.700045601759484,19.66522744055472,6.3379432437707885,2419.8911604629366,2418.327950578671,2401.9034991817803,2401.005702855179,69.69588673858802,2425.544,2369.556,9.746000000000095,6.535785714285661,5.96549999999992,0,0,0,6.092199999999966,6.535785714285661,6.092199999999966,6.371099999999965
2024.07.31 15:00:00,2024.07.31 14:00:00,2422.369,2426.144,2414.689531364664,2413.8811662451553,2410.0633284541923,2399.0026485999483,42.8693758099267,19.185626918542287,5.734329601506904,2420.3867283703494,2419.8911604629366,2402.634409925288,2401.9034991817803,63.64818393878692,2427.59,2369.556,9.809000000000196,7.078428571428533,6.535785714285661,0,0,0,6.016449999999972,7.078428571428533,6.016449999999972,6.092199999999966
2024.07.31 16:00:00,2024.07.31 15:00:00,2423.132,2422.369,2415.4935759966006,2414.689531364664,2410.906468553922,2399.2427416487053,43.9273412363637,17.358424354871595,5.18820297279196,2420.9357826962796,2420.3867283703494,2403.3664667136704,2402.634409925288,64.32205284253115,2429.025,2369.556,4.264000000000124,6.788428571428536,7.078428571428533,0,0,0,6.041799999999975,6.788428571428536,6.041799999999975,6.016449999999972
2024.07.31 17:00:00,2024.07.31 16:00:00,2426.922,2423.132,2416.5819973302578,2415.4935759966006,2411.939728647217,2399.5181571546887,45.90957335412508,21.93207179269758,4.6940884039546305,2422.133026157024,2420.9357826962796,2404.207735759611,2403.3664667136704,67.54079735782385,2429.025,2369.556,5.318000000000211,6.789071428571427,6.788428571428536,0,0,0,6.07574999999998,6.789071428571427,6.07574999999998,6.041799999999975
2024.07.31 18:00:00,2024.07.31 17:00:00,2426.044,2426.922,2417.483140441662,2416.5819973302578,2412.849681637719,2399.782095889468,48.148037463147794,23.523552282604307,4.247032365482761,2422.915220925619,2422.133026157024,2404.987602339625,2404.207735759611,66.0540871181525,2429.025,2369.556,3.2710000000001855,6.165357142857143,6.789071428571427,0,0,0,5.946750000000006,6.165357142857143,5.946750000000006,6.07574999999998
2024.07.31 19:00:00,2024.07.31 18:00:00,2433.646,2426.044,2419.022460399599,2417.483140441662,2414.191379596576,2400.119050159225,50.60703057493088,25.678606585357805,3.8425530925796414,2425.0613767404952,2422.915220925619,2406.011116541781,2404.987602339625,71.83490626718198,2429.025,2369.556,13.836999999999989,6.655000000000002,6.165357142857143,0,0,1,6.488099999999995,6.655000000000002,6.488099999999995,5.946750000000006
2024.07.31 20:00:00,2024.07.31 19:00:00,2449.837,2433.646,2421.95717845678,2419.022460399599,2416.4910970419587,2400.61375612779,53.37373045357995,30.703815085285516,3.476595655191104,2430.0165013923965,2425.0613767404952,2407.576326665289,2406.011116541781,79.74608720122906,2435.407,2369.556,19.73400000000038,7.713428571428588,6.655000000000002,0,0,1,7.386700000000028,7.713428571428588,7.386700000000028,6.488099999999995
2024.07.31 22:01:00,2024.07.31 20:00:00,2447.82,2449.837,2424.420304318039,2421.95717845678,2418.512316587639,2401.0834699971656,55.89119583285078,28.00896342924051,3.1454913070776658,2433.5772011139175,2430.0165013923965,2409.013600712957,2407.576326665289,76.85013326180973,2450.887,2369.556,4.77599999999984,7.408785714285741,7.713428571428588,0,0,0,7.51490000000002,7.408785714285741,7.51490000000002,7.386700000000028
2024.07.31 23:00:00,2024.07.31 22:00:00,2447.589,2447.82,2426.62684676394,2424.420304318039,2420.388231646501,2401.5462115892337,58.168902604572004,25.341443102646174,2.8459207064036023,2436.379560891134,2433.5772011139175,2410.3912935446374,2409.013600712957,76.50746267293778,2451.002,2369.556,2.531000000000404,7.156785714285755,7.408785714285741,0,0,0,7.225250000000037,7.156785714285755,7.225250000000037,7.51490000000002
2024.08.01 00:00:00,2024.07.31 23:00:00,2445.777,2447.589,2428.4506708816602,2426.62684676394,2422.0262167015653,2401.9863189366047,56.47853392464129,22.927972330965588,9.728297706449302,2438.2590487129073,2436.379560891134,2411.655068775186,2410.3912935446374,73.73025202797152,2451.002,2369.556,3.8330000000000837,6.980857142857203,7.156785714285755,0,0,0,7.151450000000055,6.980857142857203,7.151450000000055,7.225250000000037
2024.08.01 01:00:00,2024.08.01 00:00:00,2447.609,2445.777,2430.275273654835,2428.4506708816602,2423.6767188498516,2402.440275962111,55.54049130608951,24.181690064861453,8.80179316297794,2440.129038970326,2438.2590487129073,2412.939137747501,2411.655068775186,74.7290519869544,2451.002,2369.556,4.217000000000098,6.964928571428635,6.980857142857203,0,0,0,6.762150000000052,6.964928571428635,6.762150000000052,7.151450000000055
2024.08.01 02:00:00,2024.08.01 01:00:00,2451.39,2447.609,2432.286199973422,2430.275273654835,2425.4646724724416,2402.9273378928365,55.64621041502362,28.777541856230787,7.963527147456232,2442.381231176261,2440.129038970326,2414.312382827947,2412.939137747501,76.69819836870099,2451.002,2369.556,12.324999999999818,7.466357142857205,6.964928571428635,0,0,0,7.029300000000044,7.466357142857205,7.029300000000044,6.762150000000052
2024.08.01 03:00:00,2024.08.01 02:00:00,2441.201,2451.39,2433.1352285473818,2432.286199973422,2426.4799194097036,2403.308170351614,53.49343414177296,26.036823584208808,13.103916829882031,2442.1451849410087,2442.381231176261,2415.2726905840923,2414.312382827947,62.552863557204546,2458.412,2374.534,14.202999999999975,8.111642857142927,7.466357142857205,0,0,0,7.493650000000034,8.111642857142927,7.493650000000034,7.029300000000044
2024.08.01 04:00:00,2024.08.01 03:00:00,2442.811,2441.201,2434.0567305904883,2433.1352285473818,2427.533537512303,2403.7012333331904,51.54568418026045,23.557126099998445,11.855924750845647,2442.278347952807,2442.1451849410087,2416.2562016346606,2415.2726905840923,63.692339935809585,2458.412,2376.505,5.3090000000001965,8.083785714285794,8.111642857142927,0,0,0,7.307050000000059,8.083785714285794,7.307050000000059,7.493650000000034
2024.08.01 05:00:00,2024.08.01 04:00:00,2444.273,2442.811,2435.0297086294895,2434.0567305904883,2428.6135028340905,2404.1049325040044,50.59748863617449,26.002268598272845,10.726789060288919,2442.677278362246,2442.278347952807,2417.25680157628,2416.2562016346606,64.74153513084954,2458.412,2376.505,4.356999999999971,7.6988571428572135,8.083785714285794,0,0,0,7.221950000000048,7.6988571428572135,7.221950000000048,7.307050000000059
2024.08.01 06:00:00,2024.08.01 05:00:00,2446.94,2444.273,2436.1640220933477,2435.0297086294895,2429.795857489956,2404.531152081079,50.146204582196624,26.14635009899042,9.705190102166165,2443.5298226897967,2442.677278362246,2418.3169158056985,2417.25680157628,66.63562818367673,2458.412,2376.505,4.462999999999738,7.3170000000000375,7.6988571428572135,0,0,0,7.130300000000044,7.3170000000000375,7.130300000000044,7.221950000000048
2024.08.01 07:00:00,2024.08.01 06:00:00,2444.828,2446.94,2436.9891628463624,2436.1640220933477,2430.765673135765,2404.932115741964,49.9834979979153,25.278497547190128,8.780886282912245,2443.7894581518376,2443.5298226897967,2419.2637402412097,2418.3169158056985,63.71654988096638,2458.412,2376.505,4.7199999999998,7.349571428571443,7.3170000000000375,0,0,0,7.1443000000000305,7.349571428571443,7.1443000000000305,7.130300000000044
2024.08.01 08:00:00,2024.08.01 07:00:00,2440.359,2444.828,2437.3100997181373,2436.9891628463624,2431.384597449587,2405.284622052989,46.90871561837722,22.87102159031488,15.992793590122888,2443.1033665214704,2443.7894581518376,2420.0171423754523,2419.2637402412097,57.93334016454328,2458.412,2376.505,4.988999999999578,7.326071428571398,7.349571428571443,0,0,0,7.128500000000018,7.326071428571398,7.128500000000018,7.1443000000000305
2024.08.01 09:00:00,2024.08.01 08:00:00,2433.889,2440.359,2436.9842806973625,2437.3100997181373,2431.5461718076785,2405.5692427290787,42.612191362734244,20.69282905790394,21.44937043101008,2441.260493217176,2443.1033665214704,2420.512565862043,2420.0171423754523,50.751377638135686,2458.412,2376.505,9.179000000000087,7.74807142857139,7.326071428571398,0,0,0,7.329000000000028,7.74807142857139,7.329000000000028,7.128500000000018
2024.08.01 10:00:00,2024.08.01 09:00:00,2432.987,2433.889,2436.603587297614,2436.9842806973625,2431.639128465248,2405.842056234262,39.958695689189604,18.72208343334166,25.200943757055786,2439.605794573741,2441.260493217176,2420.9580813669704,2420.512565862043,49.82403463572241,2458.412,2376.505,4.851999999999862,7.106285714285667,7.74807142857139,0,0,0,7.286650000000018,7.106285714285667,7.286650000000018,7.329000000000028
2024.08.01 11:00:00,2024.08.01 10:00:00,2435.22,2432.987,2436.4718170787933,2436.603587297614,2431.8701524352323,2406.1343740826774,36.69233704623288,20.357271077954092,22.800853875431425,2438.728635658993,2439.605794573741,2421.4674356038645,2420.9580813669704,52.15479616744249,2458.412,2376.505,4.795000000000073,6.039214285714216,7.106285714285667,0,0,0,7.039100000000016,6.039214285714216,7.039100000000016,7.286650000000018
2024.08.01 12:00:00,2024.08.01 11:00:00,2440.775,2435.22,2436.88164402367,2436.4718170787933,2432.4446587297334,2406.479056927626,34.1540301430897,25.234084772126117,20.629343982533193,2439.1379085271947,2438.728635658993,2422.156991475155,2421.4674356038645,57.4499892687088,2458.412,2378.554,8.55600000000004,6.309214285714231,6.039214285714216,1,0,0,6.976450000000009,6.309214285714231,6.976450000000009,7.039100000000016
2024.08.01 13:00:00,2024.08.01 12:00:00,2450.633,2440.775,2438.1912969737964,2436.88164402367,2433.6181001020086,2406.918399644764,33.21643606797892,30.653548221812205,18.66464455562527,2441.4369268217556,2439.1379085271947,2423.1739917796135,2422.156991475155,64.87855827940231,2458.412,2381.488,14.590000000000146,7.170571428571355,6.309214285714231,0,0,0,7.49275000000001,7.170571428571355,7.49275000000001,6.976450000000009
2024.08.01 14:00:00,2024.08.01 13:00:00,2453.724,2450.633,2439.670602023911,2438.1912969737964,2434.915254934137,2407.384127011483,32.7746352235216,30.400744319020195,16.887059359851435,2443.8943414574046,2441.4369268217556,2424.26506350177,2423.1739917796135,66.83378139000892,2458.412,2383.354,8.960999999999785,7.536857142857048,7.170571428571355,0,0,0,7.6748999999999885,7.536857142857048,7.6748999999999885,7.49275000000001
2024.08.01 15:00:00,2024.08.01 14:00:00,2448.538,2453.724,2440.515116116872,2439.670602023911,2435.79414171258,2407.793618285001,31.670012912289412,27.505435336256365,17.892023600532365,2444.8230731659237,2443.8943414574046,2425.131954090992,2424.26506350177,60.72557359149666,2458.412,2383.354,19.115000000000236,8.600999999999916,7.536857142857048,0,0,0,8.467099999999991,8.600999999999916,8.467099999999991,7.6748999999999885
2024.08.01 16:00:00,2024.08.01 15:00:00,2445.247,2448.538,2440.9657717247887,2440.515116116872,2436.4040035375747,2408.166288749827,30.371139474729205,24.88587006613671,17.28219184469783,2444.907858532739,2444.8230731659237,2425.8503485877422,2425.131954090992,57.1556649330027,2462.324,2383.354,9.678999999999633,8.411999999999903,8.600999999999916,0,0,0,8.259199999999973,8.411999999999903,8.259199999999973,8.467099999999991
2024.08.01 17:00:00,2024.08.01 16:00:00,2444.501,2445.247,2441.3024601319516,2440.9657717247887,2436.9263904061186,2408.527828165252,29.19596826931759,22.51578720269512,15.636268811869465,2444.8264868261913,2444.907858532739,2426.5164432810375,2425.8503485877422,56.347030664758186,2462.324,2383.354,5.378999999999905,7.781714285714184,8.411999999999903,0,0,0,7.54144999999995,7.781714285714184,7.54144999999995,8.259199999999973
2024.08.01 18:00:00,2024.08.01 17:00:00,2439.317,2444.501,2441.1133686908133,2441.3024601319516,2437.0806232831433,2408.8341880840053,26.83986071633152,20.371426516724156,22.271974215699625,2443.724589460953,2444.8264868261913,2426.9736060210003,2426.5164432810375,50.95232544299721,2462.324,2383.354,8.96600000000035,8.042928571428481,7.781714285714184,0,0,0,7.750949999999975,8.042928571428481,7.750949999999975,7.54144999999995
2024.08.01 19:00:00,2024.08.01 18:00:00,2439.596,2439.317,2440.968857386926,2441.1133686908133,2437.2429056519727,2409.1402757647616,25.01040440586388,18.431290657988523,21.47648088401071,2442.8988715687624,2443.724589460953,2427.424405805965,2426.9736060210003,51.22299270425284,2462.324,2383.354,6.121000000000095,8.16892857142849,8.042928571428481,0,0,0,7.93044999999996,8.16892857142849,7.93044999999996,7.750949999999975
2024.08.01 20:00:00,2024.08.01 19:00:00,2443.087,2439.596,2441.170585254838,2440.968857386926,2437.619943997007,2409.478054115361,23.168862291278334,21.768875912358684,19.431101752200163,2442.93649725501,2442.8988715687624,2427.9837841700373,2427.424405805965,54.59907002748665,2462.324,2383.354,5.7970000000000255,8.264214285714225,8.16892857142849,1,0,0,8.028649999999956,8.264214285714225,8.028649999999956,7.93044999999996
2024.08.01 22:01:00,2024.08.01 20:00:00,2446.683,2443.087,2441.6955771353296,2441.170585254838,2438.204657287523,2409.848252581875,22.682490819919046,25.331223480441732,17.580520632943006,2443.6857978040084,2442.93649725501,2428.6516133068217,2427.9837841700373,57.83641708633907,2462.324,2383.354,5.83199999999988,8.343642857142802,8.264214285714225,0,0,0,8.109399999999946,8.343642857142802,8.109399999999946,8.028649999999956
2024.08.01 23:00:00,2024.08.01 22:00:00,2445.189,2446.683,2442.028284074822,2441.6955771353296,2438.6552600431664,2410.199901809916,22.24244044107017,22.91872600611395,15.906185334567482,2443.986438243207,2443.6857978040084,2429.2422342601494,2428.6516133068217,56.04827366298272,2462.324,2383.354,3.7350000000001273,8.254071428571413,8.343642857142802,0,0,0,7.679899999999961,8.254071428571413,7.679899999999961,8.109399999999946
2024.08.02 00:00:00,2024.08.01 23:00:00,2445.878,2445.189,2442.394923686744,2442.028284074822,2439.121243266188,2410.5549077620562,21.84429962211166,20.735990196007858,14.39131054079915,2444.364750594566,2443.986438243207,2429.8363687508586,2429.2422342601494,56.71295308778199,2462.324,2383.354,2.4029999999997926,7.770071428571391,8.254071428571413,0,0,0,7.089899999999952,7.770071428571391,7.089899999999952,7.679899999999961
2024.08.02 01:00:00,2024.08.02 00:00:00,2449.084,2445.878,2443.0319785737206,2442.394923686744,2439.7640017651433,2410.938281814175,22.820761877427262,25.330288014046282,13.020709536913516,2445.308600475653,2444.364750594566,2430.5237841526136,2429.8363687508586,59.76224511080284,2462.324,2383.354,8.457999999999629,8.027642857142803,7.770071428571391,0,0,0,7.247349999999924,8.027642857142803,7.247349999999924,7.089899999999952
2024.08.02 02:00:00,2024.08.02 01:00:00,2447.213,2449.084,2443.430171090509,2443.0319785737206,2440.2445822964246,2411.299224283686,22.026334503541985,22.91787963175616,17.120598497206988,2445.689480380522,2445.308600475653,2431.1198275757347,2430.5237841526136,57.228581281752795,2462.324,2383.354,16.105000000000018,8.835499999999943,8.027642857142803,0,0,0,7.834749999999926,8.835499999999943,7.834749999999926,7.247349999999924
2024.08.02 03:00:00,2024.08.02 02:00:00,2455.649,2447.213,2444.593869081889,2443.430171090509,2441.2384156966555,2411.7405155843458,22.29227216872113,25.71715293420593,15.490065306996799,2447.681384304418,2445.689480380522,2431.99586944803,2431.1198275757347,64.5303274732488,2462.324,2384.987,9.025000000000091,8.868999999999946,8.835499999999943,0,0,0,8.062849999999944,8.868999999999946,8.062849999999944,7.834749999999926
2024.08.02 04:00:00,2024.08.02 03:00:00,2454.466,2455.649,2445.5340720264708,2444.593869081889,2442.091808232355,2412.1656447825117,23.306074765511212,27.781289143452945,14.014820992044722,2449.0383074435344,2447.681384304418,2432.798374110601,2431.99586944803,62.90846137063822,2462.324,2399.806,7.836999999999989,8.386642857142792,8.868999999999946,0,0,0,8.218699999999954,8.386642857142792,8.218699999999954,8.062849999999944
2024.08.02 05:00:00,2024.08.02 04:00:00,2457.867,2454.466,2446.7086365953783,2445.5340720264708,2443.1095625399453,2412.6203846354224,24.446365132000107,26.50380654221088,12.68007613565951,2450.804045954828,2449.0383074435344,2433.693682178079,2432.798374110601,65.58632668711135,2462.324,2403.64,6.097000000000207,8.182071428571394,8.386642857142792,0,0,0,8.274099999999985,8.182071428571394,8.274099999999985,8.218699999999954
2024.08.02 06:00:00,2024.08.02 05:00:00,2466.754,2457.867,2448.61771882439,2446.7086365953783,2444.6350101180137,2413.1590275743733,26.46854660314974,30.76722536367317,11.472449837025271,2453.9940367638624,2450.804045954828,2434.874407814576,2433.693682178079,71.39735852908811,2462.324,2403.813,9.261999999999716,7.478285714285643,8.182071428571394,0,0,0,8.278249999999966,7.478285714285643,8.278249999999966,8.274099999999985
2024.08.02 07:00:00,2024.08.02 06:00:00,2465.633,2466.754,2450.2382217934955,2448.61771882439,2445.989719142658,2413.6811566532356,28.61514392310734,30.331643149725856,10.379835566832389,2456.3218294110898,2453.9940367638624,2435.9729289640554,2434.874407814576,69.79636295352347,2466.923,2403.91,6.074000000000069,7.2207857142856735,7.478285714285643,0,0,0,8.339349999999977,7.2207857142856735,8.339349999999977,8.278249999999966
2024.08.02 08:00:00,2024.08.02 07:00:00,2461.572,2465.633,2451.317629241734,2450.2382217934955,2446.9950275850674,2414.1576824576814,29.42331846511555,27.442915230704347,12.590228089535556,2457.371863528872,2456.3218294110898,2436.8871815010534,2435.9729289640554,64.18160997214048,2468.514,2403.91,6.519999999999982,7.302285714285679,7.2207857142856735,0,0,0,8.425599999999973,7.302285714285679,8.425599999999973,8.339349999999977
2024.08.02 09:00:00,2024.08.02 08:00:00,2462.097,2461.572,2452.3442359806163,2451.317629241734,2447.9693483860306,2414.634690592431,30.15452400312298,24.829304256351552,11.391158747675027,2458.3168908230978,2457.371863528872,2437.78753216173,2436.8871815010534,64.57832436868928,2468.514,2403.91,4.358000000000175,6.973142857142809,7.302285714285679,0,0,0,8.215699999999979,6.973142857142809,8.215699999999979,8.425599999999973
2024.08.02 10:00:00,2024.08.02 09:00:00,2463.917,2462.097,2453.4464039824625,2452.3442359806163,2448.9982291353194,2415.1250618303175,30.74737812975904,22.4646086128895,10.479653355867484,2459.4369126584784,2458.3168908230978,2438.720727441668,2437.78753216173,65.98482949715589,2468.514,2403.91,3.3510000000001128,6.775285714285668,6.973142857142809,0,0,0,7.653749999999977,6.775285714285668,7.653749999999977,8.215699999999979
2024.08.02 11:00:00,2024.08.02 10:00:00,2463.626,2463.917,2454.415889317466,2453.4464039824625,2449.9419562878797,2415.607658230016,31.731784313206486,22.705026043437577,9.481591131499153,2460.2747301267827,2459.4369126584784,2439.610201461608,2438.720727441668,65.5367414627642,2468.514,2403.91,4.542000000000371,6.6856428571428355,6.775285714285668,0,0,0,7.4328000000000065,6.6856428571428355,7.4328000000000065,7.653749999999977
2024.08.02 12:00:00,2024.08.02 11:00:00,2459.293,2463.626,2454.8803760491355,2454.415889317466,2450.5452494305973,2416.042338247628,30.85477023991879,20.542642610729235,12.99003242555625,2460.0783841014263,2460.2747301267827,2440.313158552265,2439.610201461608,59.101055172590904,2468.514,2404.119,7.119999999999891,6.777642857142836,6.6856428571428355,0,0,0,6.833049999999989,6.777642857142836,6.833049999999989,7.4328000000000065
2024.08.02 13:00:00,2024.08.02 12:00:00,2472.89,2459.293,2456.59557833017,2454.8803760491355,2451.9868462415266,2416.6079866232735,31.223772354012723,24.259857733007347,11.752886480265177,2462.640707281141,2460.0783841014263,2441.4766171753986,2440.313158552265,69.29175678560442,2468.514,2407.196,21.940999999999804,8.078071428571384,6.777642857142836,0,0,1,7.446149999999998,8.078071428571384,7.446149999999998,6.833049999999989
2024.08.02 14:00:00,2024.08.02 13:00:00,2469.808,2472.89,2457.853904203487,2456.59557833017,2453.1365980969117,2417.1373399902063,31.539051311930244,21.94939509176855,10.68081322905299,2464.074165824913,2462.640707281141,2442.4884522762773,2441.4766171753986,65.31888141885159,2477.756,2414.419,18.54399999999987,9.23099999999996,8.078071428571384,0,0,0,8.104399999999996,9.23099999999996,8.104399999999996,7.446149999999998
2024.08.02 15:00:00,2024.08.02 14:00:00,2431.59,2469.808,2455.352579993631,2457.853904203487,2451.7464949938853,2417.281147552493,29.759478197252776,19.85897651160012,15.335271956707626,2457.5773326599306,2464.074165824913,2442.099221837839,2442.4884522762773,36.993757478604756,2477.756,2415.469,46.18100000000004,11.92549999999999,9.23099999999996,0,0,0,9.965149999999982,11.92549999999999,9.965149999999982,8.104399999999996
2024.08.02 16:00:00,2024.08.02 15:00:00,2433.195,2431.59,2453.2423342799516,2455.352579993631,2450.5496243491184,2417.4394943430157,27.555550763910784,17.967645415257252,20.514485235466758,2452.7008661279447,2457.5773326599306,2441.7812139150597,2442.099221837839,38.20567601892096,2477.756,2415.469,24.947999999999865,12.557142857142837,11.92549999999999,0,0,0,10.906499999999971,12.557142857142837,10.906499999999971,9.965149999999982
2024.08.02 17:00:00,2024.08.02 16:00:00,2430.552,2433.195,2451.0813500628133,2453.2423342799516,2449.2594550362724,2417.56996703612,25.00523819047842,18.851518408829133,18.560724736850876,2448.271092902356,2452.7008661279447,2441.3801705609503,2441.7812139150597,36.94542424713347,2477.756,2410.828,13.032000000000153,12.843357142857128,12.557142857142837,0,0,0,11.268249999999977,12.843357142857128,11.268249999999977,10.906499999999971
2024.08.02 18:00:00,2024.08.02 17:00:00,2427.88,2430.552,2448.8716976758783,2451.0813500628133,2447.8801353565127,2417.6725544287956,23.485745006886475,17.05613570322636,20.450715705064447,2444.192874321885,2448.271092902356,2440.898021612345,2441.3801705609503,35.664596529291785,2477.756,2410.828,8.66800000000012,12.90271428571428,12.843357142857128,0,0,0,11.41004999999999,12.90271428571428,11.41004999999999,11.268249999999977
2024.08.02 19:00:00,2024.08.02 18:00:00,2429.02,2427.88,2446.981059801985,2448.8716976758783,2446.663352430286,2417.785464334977,21.34364228192489,18.138929670375457,18.50302849505831,2441.1582994575083,2444.192874321885,2440.4738065547613,2440.898021612345,36.67331482027958,2477.756,2410.828,7.144999999999982,12.977571428571407,12.90271428571428,0,0,0,11.580549999999983,12.977571428571407,11.580549999999983,11.41004999999999
2024.08.02 20:00:00,2024.08.02 19:00:00,2437.652,2429.02,2446.092577916081,2446.981059801985,2446.081974854139,2417.983141306768,20.127096244278313,19.879133244023258,16.740835305052755,2440.4570395660066,2441.1582994575083,2440.373027749234,2440.4738065547613,43.852007534841356,2477.756,2410.828,12.650000000000091,13.219571428571435,12.977571428571407,0,0,0,12.092899999999998,13.219571428571435,12.092899999999998,11.580549999999983
2024.08.04 22:05:00,2024.08.02 20:00:00,2441.926,2437.652,2445.6957609716924,2446.092577916081,2445.813847444195,2418.2213787067008,20.326988457716606,23.80346984288659,15.146470037904875,2440.7508316528056,2440.4570395660066,2440.4284910439046,2440.373027749234,47.052465444924266,2477.756,2410.828,6.932999999999993,13.280928571428571,13.219571428571435,0,0,0,12.016650000000016,13.280928571428571,12.016650000000016,12.092899999999998
2024.08.04 23:00:00,2024.08.04 22:00:00,2441.424,2441.926,2445.288926593436,2445.6957609716924,2445.530631480053,2418.4522505603654,21.325637486590548,25.91016950592007,13.703949081913935,2440.8854653222447,2440.7508316528056,2440.4640449351937,2440.4284910439046,46.71564833095593,2477.756,2410.828,8.427000000000135,13.417142857142869,13.280928571428571,0,0,0,11.632750000000023,13.417142857142869,11.632750000000023,12.016650000000016
2024.08.05 00:00:00,2024.08.04 23:00:00,2440.986,2441.424,2444.879124060728,2445.288926593436,2445.2374294490824,2418.6764669727,22.229177084143164,23.442534314880064,12.398811074112608,2440.905572257796,2440.8854653222447,2440.482686187508,2440.4640449351937,46.4035310093707,2477.756,2410.828,6.70699999999988,13.584928571428563,13.417142857142869,0,0,0,11.516850000000012,13.584928571428563,11.516850000000012,11.632750000000023
2024.08.05 01:00:00,2024.08.05 00:00:00,2422.156,2440.986,2442.715017007325,2444.879124060728,2443.7483049684965,2418.7110891918774,20.374463239861964,21.2099119991772,20.07270723395895,2437.155657806237,2440.905572257796,2439.8281616808113,2440.482686187508,35.44077797619852,2477.756,2410.828,27.215999999999894,15.289571428571405,13.584928571428563,0,-1,0,12.485800000000008,15.289571428571405,12.485800000000008,11.516850000000012
