deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2024.04.10 13:13:31,1712754811247,XAUUSD,188,91330001,1,1,4,0.02,2324.357,-0.01,0.0,-2.14,0.0,sl 2324.360
192,2024.04.11 13:00:00,1712840400001,XAUUSD,192,91330001,0,0,3,0.02,2341.528,0.0,-0.11,0.0,0.0,3WG|1
193,2024.04.12 14:03:30,1712930610755,XAUUSD,192,91330001,1,1,5,0.02,2406.647,130.23,0.0,-1.07,0.0,tp 2406.646
194,2024.04.12 15:00:00,1712934000001,XAUUSD,194,91330003,0,0,3,0.05,2426.718,0.0,-0.28,0.0,0.0,3WG|3
195,2024.04.12 15:11:45,1712934705703,XAUUSD,194,91330003,1,1,4,0.05,2417.918,-44.0,0.0,0.0,0.0,sl 2417.931
196,2024.04.15 18:00:00,1713204000001,XAUUSD,196,91330001,0,0,3,0.01,2365.539,0.0,-0.06,0.0,0.0,3WG|1
197,2024.04.15 20:00:00,1713211200001,XAUUSD,197,91330002,0,0,3,0.03,2386.532,0.0,-0.17,0.0,0.0,3WG|2
198,2024.04.16 06:35:15,1713249315308,XAUUSD,197,91330002,1,1,4,0.03,2374.378,-36.47,0.0,-1.6,0.0,sl 2374.385
199,2024.04.19 02:00:00,1713492000002,XAUUSD,199,91330003,0,0,3,0.05,2409.605,0.0,-0.28,0.0,0.0,3WG|3
200,2024.04.19 02:40:20,1713494420889,XAUUSD,199,91330003,1,1,4,0.05,2401.506,-40.5,0.0,0.0,0.0,sl 2401.508
201,2024.04.22 03:16:40,1713755800073,XAUUSD,196,91330001,1,1,4,0.01,2365.533,-0.01,0.0,-3.7199999999999998,0.0,sl 2365.539
202,2024.05.01 22:01:00,1714600860001,XAUUSD,202,91330002,0,0,3,0.04,2319.81,0.0,-0.22,0.0,0.0,3WG|2
203,2024.05.01 23:51:15,1714607475789,XAUUSD,202,91330002,1,1,5,0.04,2324.758,19.79,0.0,0.0,0.0,tp 2324.747
204,2024.05.09 13:00:00,1715259600001,XAUUSD,204,91330002,0,0,3,0.07,2326.808,0.0,-0.39,0.0,0.0,3WG|2
205,2024.05.09 13:00:00,1715259600002,XAUUSD,205,91330003,0,0,3,0.08,2326.808,0.0,-0.44,0.0,0.0,3WG|3
206,2024.05.09 13:07:03,1715260023815,XAUUSD,205,91330003,1,1,4,0.08,2322.198,-36.88,0.0,0.0,0.0,sl 2322.212
207,2024.05.09 13:10:19,1715260219771,XAUUSD,204,91330002,1,1,4,0.07,2321.691,-35.82,0.0,0.0,0.0,sl 2321.719
208,2024.05.09 15:00:00,1715266800001,XAUUSD,208,91330003,0,0,3,0.07,2333.519,0.0,-0.39,0.0,0.0,3WG|3
209,2024.05.10 01:02:00,1715302920416,XAUUSD,208,91330003,1,1,5,0.07,2350.487,118.78,0.0,-3.74,0.0,tp 2350.487
210,2024.05.12 23:00:00,1715554800001,XAUUSD,210,91330001,0,0,3,0.02,2361.677,0.0,-0.11,0.0,0.0,3WG|1
211,2024.05.13 09:32:27,1715592747058,XAUUSD,210,91330001,1,1,4,0.02,2340.449,-42.45,0.0,0.0,0.0,sl 2340.460
212,2024.05.14 09:00:00,1715677200001,XAUUSD,212,91330001,0,0,3,0.03,2343.904,0.0,-0.17,0.0,0.0,3WG|1
213,2024.05.15 09:00:00,1715763600001,XAUUSD,213,91330003,0,0,3,0.07,2373.292,0.0,-0.39,0.0,0.0,3WG|3
214,2024.05.15 10:43:28,1715769808073,XAUUSD,213,91330003,1,1,4,0.07,2367.823,-38.28,0.0,0.0,0.0,sl 2367.835
215,2024.05.15 15:25:41,1715786741020,XAUUSD,212,91330001,1,1,5,0.03,2385.622,125.16,0.0,-1.6,0.0,tp 2385.622
216,2024.05.17 06:00:00,1715925600001,XAUUSD,216,91330001,0,0,3,0.03,2381.444,0.0,-0.17,0.0,0.0,3WG|1
217,2024.05.17 14:00:00,1715954400002,XAUUSD,217,91330003,0,0,3,0.08,2401.766,0.0,-0.44,0.0,0.0,3WG|3
218,2024.05.17 14:54:36,1715957676947,XAUUSD,217,91330003,1,1,5,0.08,2415.067,106.41,0.0,0.0,0.0,tp 2415.065
219,2024.05.17 15:00:00,1715958000001,XAUUSD,219,91330003,0,0,3,0.07,2413.499,0.0,-0.39,0.0,0.0,3WG|3
220,2024.05.17 15:14:41,1715958881198,XAUUSD,219,91330003,1,1,4,0.07,2408.339,-36.12,0.0,0.0,0.0,sl 2408.361
221,2024.05.19 22:05:00,1716156300000,XAUUSD,216,91330001,1,1,5,0.03,2425.239,131.39,0.0,-1.6,0.0,tp 2423.945
222,2024.05.20 02:00:00,1716170400001,XAUUSD,222,91330003,0,0,3,0.05,2434.737,0.0,-0.28,0.0,0.0,3WG|3
223,2024.05.20 06:37:37,1716187057630,XAUUSD,222,91330003,1,1,4,0.05,2434.695,-0.21,0.0,0.0,0.0,sl 2434.737
224,2024.05.20 17:00:00,1716224400001,XAUUSD,224,91330001,0,0,3,0.02,2426.695,0.0,-0.11,0.0,0.0,3WG|1
225,2024.05.22 14:11:38,1716387098308,XAUUSD,224,91330001,1,1,4,0.02,2396.547,-60.3,0.0,-2.14,0.0,sl 2396.553
226,2024.05.27 22:05:00,1716847500001,XAUUSD,226,91330002,0,0,3,0.08,2352.573,0.0,-0.44,0.0,0.0,3WG|2
227,2024.05.28 01:36:53,1716860213513,XAUUSD,226,91330002,1,1,5,0.08,2354.91,18.7,0.0,-4.28,0.0,tp 2354.910
228,2024.05.28 15:00:00,1716908400001,XAUUSD,228,91330002,0,0,3,0.07,2355.513,0.0,-0.39,0.0,0.0,3WG|2
229,2024.05.28 15:19:37,1716909577395,XAUUSD,228,91330002,1,1,5,0.07,2358.439,20.48,0.0,0.0,0.0,tp 2358.431
230,2024.05.31 13:00:00,1717160400001,XAUUSD,230,91330002,0,0,3,0.08,2354.884,0.0,-0.44,0.0,0.0,3WG|2
231,2024.05.31 13:01:03,1717160463680,XAUUSD,230,91330002,1,1,5,0.08,2357.432,20.39,0.0,0.0,0.0,tp 2357.421
232,2024.06.03 17:00:00,1717434000001,XAUUSD,232,91330002,0,0,3,0.06,2349.242,0.0,-0.33,0.0,0.0,3WG|2
233,2024.06.03 17:04:39,1717434279929,XAUUSD,232,91330002,1,1,5,0.06,2352.718,20.86,0.0,0.0,0.0,tp 2352.717
234,2024.06.05 13:00:00,1717592400001,XAUUSD,234,91330002,0,0,3,0.08,2342.222,0.0,-0.44,0.0,0.0,3WG|2
235,2024.06.05 13:20:29,1717593629677,XAUUSD,234,91330002,1,1,5,0.08,2344.666,19.55,0.0,0.0,0.0,tp 2344.641
236,2024.06.06 02:00:00,1717639200001,XAUUSD,236,91330003,0,0,3,0.06,2367.572,0.0,-0.33,0.0,0.0,3WG|3
237,2024.06.06 04:06:04,1717646764000,XAUUSD,236,91330003,1,1,4,0.06,2367.564,-0.05,0.0,0.0,0.0,sl 2367.572
238,2024.06.12 13:00:00,1718197200001,XAUUSD,238,91330002,0,0,3,0.08,2336.04,0.0,-0.44,0.0,0.0,3WG|2
239,2024.06.12 13:00:00,1718197200002,XAUUSD,239,91330003,0,0,3,0.08,2336.04,0.0,-0.44,0.0,0.0,3WG|3
240,2024.06.12 13:00:38,1718197238448,XAUUSD,238,91330002,1,1,5,0.08,2338.584,20.35,0.0,0.0,0.0,tp 2338.568
241,2024.06.12 13:36:40,1718199400422,XAUUSD,239,91330003,1,1,4,0.08,2331.307,-37.86,0.0,0.0,0.0,sl 2331.315
242,2024.06.14 10:00:00,1718359200001,XAUUSD,242,91330002,0,0,3,0.09,2322.769,0.0,-0.5,0.0,0.0,3WG|2
243,2024.06.14 10:17:38,1718360258048,XAUUSD,242,91330002,1,1,5,0.09,2324.834,18.59,0.0,0.0,0.0,tp 2324.811
244,2024.06.20 02:00:00,1718848800001,XAUUSD,244,91330003,0,0,3,0.1,2336.454,0.0,-0.55,0.0,0.0,3WG|3
245,2024.06.20 03:01:34,1718852494736,XAUUSD,244,91330003,1,1,4,0.1,2332.772,-36.82,0.0,0.0,0.0,sl 2332.828
246,2024.06.20 14:00:00,1718892000001,XAUUSD,246,91330003,0,0,3,0.08,2349.43,0.0,-0.44,0.0,0.0,3WG|3
247,2024.06.20 14:58:38,1718895518571,XAUUSD,246,91330003,1,1,5,0.08,2364.67,121.92,0.0,0.0,0.0,tp 2364.664
248,2024.06.20 15:00:00,1718895600001,XAUUSD,248,91330003,0,0,3,0.07,2364.213,0.0,-0.39,0.0,0.0,3WG|3
249,2024.06.20 15:13:14,1718896394474,XAUUSD,248,91330003,1,1,4,0.07,2358.562,-39.56,0.0,0.0,0.0,sl 2358.567
250,2024.06.27 14:00:00,1719496800001,XAUUSD,250,91330002,0,0,3,0.09,2323.382,0.0,-0.5,0.0,0.0,3WG|2
251,2024.06.27 14:01:02,1719496862150,XAUUSD,250,91330002,1,1,5,0.09,2325.569,19.68,0.0,0.0,0.0,tp 2325.568
252,2024.06.28 16:00:00,1719590400001,XAUUSD,252,91330001,0,0,3,0.03,2328.804,0.0,-0.17,0.0,0.0,3WG|1
253,2024.07.03 13:00:00,1720011600001,XAUUSD,253,91330003,0,0,3,0.09,2350.588,0.0,-0.5,0.0,0.0,3WG|3
254,2024.07.03 14:17:27,1720016247046,XAUUSD,253,91330003,1,1,5,0.09,2363.881,119.64,0.0,0.0,0.0,tp 2363.875
255,2024.07.05 12:32:41,1720182761202,XAUUSD,252,91330001,1,1,5,0.03,2375.329,139.58,0.0,-11.21,0.0,tp 2375.319
256,2024.07.05 13:00:00,1720184400001,XAUUSD,256,91330003,0,0,3,0.08,2372.267,0.0,-0.44,0.0,0.0,3WG|3
257,2024.07.05 15:18:37,1720192717211,XAUUSD,256,91330003,1,1,5,0.08,2386.236,111.75,0.0,0.0,0.0,tp 2386.220
258,2024.07.09 04:00:00,1720497600001,XAUUSD,258,91330001,0,0,3,0.03,2367.781,0.0,-0.17,0.0,0.0,3WG|1
259,2024.07.09 15:21:24,1720538484545,XAUUSD,258,91330001,1,1,4,0.03,2351.066,-50.14,0.0,0.0,0.0,sl 2351.085
260,2024.07.10 23:00:00,1720652400001,XAUUSD,260,91330001,0,0,3,0.03,2372.987,0.0,-0.17,0.0,0.0,3WG|1
261,2024.07.11 13:00:00,1720702800002,XAUUSD,261,91330003,0,0,3,0.08,2406.423,0.0,-0.44,0.0,0.0,3WG|3
262,2024.07.11 13:40:40,1720705240603,XAUUSD,261,91330003,1,1,4,0.08,2401.565,-38.86,0.0,0.0,0.0,sl 2401.589
263,2024.07.11 14:50:40,1720709440512,XAUUSD,260,91330001,1,1,5,0.03,2413.917,122.79,0.0,-4.8100000000000005,0.0,tp 2413.916
264,2024.07.11 15:00:00,1720710000001,XAUUSD,264,91330003,0,0,3,0.07,2417.836,0.0,-0.39,0.0,0.0,3WG|3
265,2024.07.11 16:59:17,1720717157837,XAUUSD,264,91330003,1,1,4,0.07,2412.092,-40.21,0.0,0.0,0.0,sl 2412.102
266,2024.07.15 15:00:00,1721055600001,XAUUSD,266,91330003,0,0,3,0.08,2431.65,0.0,-0.44,0.0,0.0,3WG|3
267,2024.07.15 17:03:14,1721062994944,XAUUSD,266,91330003,1,1,4,0.08,2426.52,-41.04,0.0,0.0,0.0,sl 2426.523
268,2024.07.16 15:00:00,1721142000001,XAUUSD,268,91330003,0,0,3,0.07,2452.133,0.0,-0.39,0.0,0.0,3WG|3
269,2024.07.17 00:40:18,1721176818613,XAUUSD,268,91330003,1,1,5,0.07,2470.16,126.19,0.0,-3.74,0.0,tp 2470.139
270,2024.07.18 02:00:00,1721268000001,XAUUSD,270,91330001,0,0,3,0.02,2462.573,0.0,-0.11,0.0,0.0,3WG|1
271,2024.07.18 19:33:29,1721331209552,XAUUSD,270,91330001,1,1,4,0.02,2440.503,-44.14,0.0,0.0,0.0,sl 2440.520
272,2024.07.24 03:00:00,1721790000001,XAUUSD,272,91330002,0,0,3,0.08,2414.293,0.0,-0.44,0.0,0.0,3WG|2
273,2024.07.24 03:21:22,1721791282325,XAUUSD,272,91330002,1,1,5,0.08,2416.751,19.67,0.0,0.0,0.0,tp 2416.743
274,2024.07.24 15:00:00,1721833200001,XAUUSD,274,91330003,0,0,3,0.07,2430.599,0.0,-0.39,0.0,0.0,3WG|3
275,2024.07.24 15:16:25,1721834185903,XAUUSD,274,91330003,1,1,4,0.07,2425.12,-38.35,0.0,0.0,0.0,sl 2425.126
276,2024.07.26 20:00:00,1722024000001,XAUUSD,276,91330002,0,0,3,0.07,2386.497,0.0,-0.39,0.0,0.0,3WG|2
277,2024.07.28 22:07:26,1722204446250,XAUUSD,276,91330002,1,1,5,0.07,2389.586,21.62,0.0,-3.74,0.0,tp 2389.577
278,2024.07.30 18:00:00,1722362400001,XAUUSD,278,91330003,0,0,3,0.07,2405.88,0.0,-0.39,0.0,0.0,3WG|3
279,2024.07.31 06:26:34,1722407194941,XAUUSD,278,91330003,1,1,5,0.07,2422.672,117.54,0.0,-3.74,0.0,tp 2422.665
280,2024.07.31 19:00:00,1722452400001,XAUUSD,280,91330003,0,0,3,0.06,2433.716,0.0,-0.33,0.0,0.0,3WG|3
281,2024.08.01 01:17:40,1722475060934,XAUUSD,280,91330003,1,1,5,0.06,2453.194,116.86,0.0,-9.63,0.0,tp 2453.183
282,2024.08.01 12:00:00,1722513600001,XAUUSD,282,91330001,0,0,3,0.02,2440.868,0.0,-0.11,0.0,0.0,3WG|1
283,2024.08.02 13:00:00,1722603600001,XAUUSD,283,91330003,0,0,3,0.06,2472.974,0.0,-0.33,0.0,0.0,3WG|3
284,2024.08.02 13:03:38,1722603818474,XAUUSD,283,91330003,1,1,4,0.06,2465.52,-44.72,0.0,0.0,0.0,sl 2465.527
285,2024.08.02 14:38:31,1722609511856,XAUUSD,282,91330001,1,1,4,0.02,2440.852,-0.04,0.0,-1.07,0.0,sl 2440.868
286,2024.08.08 12:00:00,1723118400001,XAUUSD,286,91330002,0,0,3,0.07,2412.298,0.0,-0.39,0.0,0.0,3WG|2
287,2024.08.08 12:21:38,1723119698854,XAUUSD,286,91330002,1,1,5,0.07,2415.123,19.77,0.0,0.0,0.0,tp 2415.119
288,2024.08.12 04:00:00,1723435200001,XAUUSD,288,91330001,0,0,3,0.03,2428.66,0.0,-0.17,0.0,0.0,3WG|1
289,2024.08.12 14:00:00,1723471200002,XAUUSD,289,91330003,0,0,3,0.08,2454.282,0.0,-0.44,0.0,0.0,3WG|3
290,2024.08.12 14:13:29,1723472009562,XAUUSD,289,91330003,1,1,4,0.08,2449.386,-39.17,0.0,0.0,0.0,sl 2449.390
291,2024.08.14 12:30:14,1723638614879,XAUUSD,288,91330001,1,1,5,0.03,2479.274,151.84,0.0,-3.2,0.0,tp 2479.228
292,2024.08.15 07:00:00,1723705200001,XAUUSD,292,91330001,0,0,3,0.02,2456.134,0.0,-0.11,0.0,0.0,3WG|1
293,2024.08.15 12:00:00,1723723200001,XAUUSD,293,91330002,0,0,3,0.11,2463.717,0.0,-0.61,0.0,0.0,3WG|2
294,2024.08.15 12:07:38,1723723658677,XAUUSD,293,91330002,1,1,5,0.11,2465.623,20.96,0.0,0.0,0.0,tp 2465.608
295,2024.08.15 13:00:37,1723726837913,XAUUSD,292,91330001,1,1,4,0.02,2436.704,-38.86,0.0,0.0,0.0,sl 2436.707
296,2024.08.15 16:00:00,1723737600001,XAUUSD,296,91330001,0,0,3,0.02,2458.575,0.0,-0.11,0.0,0.0,3WG|1
297,2024.08.16 13:00:00,1723813200002,XAUUSD,297,91330003,0,0,3,0.08,2491.774,0.0,-0.44,0.0,0.0,3WG|3
298,2024.08.16 13:02:38,1723813358564,XAUUSD,297,91330003,1,1,4,0.08,2486.343,-43.45,0.0,0.0,0.0,sl 2486.353
299,2024.08.16 14:00:00,1723816800001,XAUUSD,299,91330003,0,0,3,0.07,2494.893,0.0,-0.39,0.0,0.0,3WG|3
300,2024.08.16 14:02:28,1723816948374,XAUUSD,299,91330003,1,1,4,0.07,2488.798,-42.66,0.0,0.0,0.0,sl 2488.870
301,2024.08.20 08:00:00,1724140800001,XAUUSD,301,91330003,0,0,3,0.07,2515.051,0.0,-0.39,0.0,0.0,3WG|3
302,2024.08.20 08:03:41,1724141021249,XAUUSD,296,91330001,1,1,5,0.02,2517.379,117.61,0.0,-3.21,0.0,tp 2517.378
303,2024.08.20 15:02:56,1724166176520,XAUUSD,301,91330003,1,1,4,0.07,2515.049,-0.02,0.0,0.0,0.0,sl 2515.051
304,2024.08.20 19:00:00,1724180400001,XAUUSD,304,91330001,0,0,3,0.02,2513.474,0.0,-0.11,0.0,0.0,3WG|1
305,2024.08.22 13:21:39,1724332899999,XAUUSD,304,91330001,1,1,4,0.02,2492.043,-42.86,0.0,-4.28,0.0,sl 2492.069
306,2024.08.23 15:00:00,1724425200001,XAUUSD,306,91330002,0,0,3,0.07,2509.311,0.0,-0.39,0.0,0.0,3WG|2
307,2024.08.23 15:05:31,1724425531776,XAUUSD,306,91330002,1,1,5,0.07,2512.179,20.07,0.0,0.0,0.0,tp 2512.179
308,2024.08.26 17:00:00,1724691600001,XAUUSD,308,91330001,0,0,3,0.03,2520.297,0.0,-0.17,0.0,0.0,3WG|1
309,2024.08.27 07:59:30,1724745570708,XAUUSD,308,91330001,1,1,4,0.03,2505.406,-44.67,0.0,-1.6,0.0,sl 2505.429
310,2024.09.02 09:00:00,1725267600001,XAUUSD,310,91330001,0,0,3,0.03,2506.351,0.0,-0.17,0.0,0.0,3WG|1
311,2024.09.03 11:49:15,1725364155687,XAUUSD,310,91330001,1,1,4,0.03,2488.235,-54.34,0.0,-1.6,0.0,sl 2488.247
312,2024.09.05 09:00:00,1725526800001,XAUUSD,312,91330003,0,0,3,0.08,2514.853,0.0,-0.44,0.0,0.0,3WG|3
313,2024.09.05 14:02:26,1725544946745,XAUUSD,312,91330003,1,1,4,0.08,2509.721,-41.05,0.0,0.0,0.0,sl 2509.730
314,2024.09.10 10:00:00,1725962400001,XAUUSD,314,91330001,0,0,3,0.03,2506.199,0.0,-0.17,0.0,0.0,3WG|1
315,2024.09.11 12:38:30,1726058310297,XAUUSD,314,91330001,1,1,4,0.03,2506.197,-0.01,0.0,-1.6,0.0,sl 2506.199
316,2024.09.12 04:00:00,1726113600001,XAUUSD,316,91330001,0,0,3,0.03,2516.016,0.0,-0.17,0.0,0.0,3WG|1
317,2024.09.12 14:00:00,1726149600002,XAUUSD,317,91330003,0,0,3,0.07,2545.495,0.0,-0.39,0.0,0.0,3WG|3
318,2024.09.12 16:17:37,1726157857617,XAUUSD,317,91330003,1,1,4,0.07,2545.494,-0.01,0.0,0.0,0.0,sl 2545.495
319,2024.09.13 01:06:36,1726189596756,XAUUSD,316,91330001,1,1,5,0.03,2564.823,146.42,0.0,-1.6,0.0,tp 2564.814
320,2024.09.16 12:00:00,1726488000001,XAUUSD,320,91330001,0,0,3,0.03,2583.102,0.0,-0.17,0.0,0.0,3WG|1
321,2024.09.17 12:39:40,1726576780000,XAUUSD,320,91330001,1,1,4,0.03,2568.623,-43.44,0.0,-1.6,0.0,sl 2568.636
322,2024.09.18 11:00:00,1726657200001,XAUUSD,322,91330001,0,0,3,0.03,2576.269,0.0,-0.17,0.0,0.0,3WG|1
323,2024.09.18 19:07:31,1726686451489,XAUUSD,322,91330001,1,1,4,0.03,2560.466,-47.41,0.0,0.0,0.0,sl 2560.473
324,2024.09.19 08:00:00,1726732800001,XAUUSD,324,91330002,0,0,3,0.04,2584.497,0.0,-0.22,0.0,0.0,3WG|2
325,2024.09.19 09:23:29,1726737809541,XAUUSD,324,91330002,1,1,5,0.04,2589.781,21.13,0.0,0.0,0.0,tp 2589.773
326,2024.09.19 15:00:00,1726758000001,XAUUSD,326,91330001,0,0,3,0.02,2581.441,0.0,-0.11,0.0,0.0,3WG|1
327,2024.09.20 07:00:00,1726815600001,XAUUSD,327,91330003,0,0,3,0.07,2605.611,0.0,-0.39,0.0,0.0,3WG|3
328,2024.09.20 13:34:37,1726839277802,XAUUSD,327,91330003,1,1,4,0.07,2605.604,-0.05,0.0,0.0,0.0,sl 2605.611
329,2024.09.20 16:00:00,1726848000001,XAUUSD,329,91330003,0,0,3,0.07,2622.897,0.0,-0.39,0.0,0.0,3WG|3
330,2024.09.23 01:01:32,1727053292051,XAUUSD,329,91330003,1,1,4,0.07,2616.776,-42.85,0.0,-3.74,0.0,sl 2616.783
331,2024.09.24 15:00:00,1727190000001,XAUUSD,331,91330003,0,0,3,0.07,2643.782,0.0,-0.39,0.0,0.0,3WG|3
332,2024.09.24 19:28:02,1727206082950,XAUUSD,331,91330003,1,1,5,0.07,2661.098,121.22,0.0,0.0,0.0,tp 2661.086
333,2024.09.26 11:01:42,1727348502680,XAUUSD,326,91330001,1,1,5,0.02,2676.504,190.13,0.0,-7.49,0.0,tp 2676.484
334,2024.09.26 12:00:00,1727352000001,XAUUSD,334,91330003,0,0,3,0.08,2682.933,0.0,-0.44,0.0,0.0,3WG|3
335,2024.09.26 12:11:12,1727352672397,XAUUSD,334,91330003,1,1,4,0.08,2677.568,-42.92,0.0,0.0,0.0,sl 2677.582
336,2024.09.26 15:00:00,1727362800001,XAUUSD,336,91330001,0,0,3,0.02,2665.926,0.0,-0.11,0.0,0.0,3WG|1
337,2024.09.27 15:03:29,1727449409600,XAUUSD,336,91330001,1,1,4,0.02,2645.983,-39.88,0.0,-1.07,0.0,sl 2645.987
338,2024.09.29 23:00:00,1727650800001,XAUUSD,338,91330001,0,0,3,0.02,2662.814,0.0,-0.11,0.0,0.0,3WG|1
339,2024.09.30 10:39:20,1727692760549,XAUUSD,338,91330001,1,1,4,0.02,2640.565,-44.5,0.0,0.0,0.0,sl 2640.581
340,2024.10.01 06:00:00,1727762400001,XAUUSD,340,91330001,0,0,3,0.03,2643.148,0.0,-0.17,0.0,0.0,3WG|1
341,2024.10.01 14:00:00,1727791200002,XAUUSD,341,91330002,0,0,3,0.07,2668.654,0.0,-0.39,0.0,0.0,3WG|2
342,2024.10.01 14:12:38,1727791958897,XAUUSD,341,91330002,1,1,4,0.07,2662.939,-40.01,0.0,0.0,0.0,sl 2662.952
343,2024.10.02 15:07:26,1727881646411,XAUUSD,340,91330001,1,1,4,0.03,2643.139,-0.02,0.0,-1.6,0.0,sl 2643.148
344,2024.10.02 19:00:00,1727895600001,XAUUSD,344,91330001,0,0,3,0.02,2654.203,0.0,-0.11,0.0,0.0,3WG|1
345,2024.10.04 12:55:17,1728046517194,XAUUSD,344,91330001,1,1,4,0.02,2634.858,-38.69,0.0,-4.28,0.0,sl 2634.859
346,2024.10.04 15:00:00,1728054000001,XAUUSD,346,91330001,0,0,3,0.03,2658.474,0.0,-0.17,0.0,0.0,3WG|1
347,2024.10.07 12:54:37,1728305677788,XAUUSD,346,91330001,1,1,4,0.03,2639.555,-56.75,0.0,-1.6,0.0,sl 2639.572
348,2024.10.14 20:00:00,1728936000001,XAUUSD,348,91330001,0,0,3,0.03,2652.573,0.0,-0.17,0.0,0.0,3WG|1
349,2024.10.17 15:00:00,1729177200001,XAUUSD,349,91330003,0,0,3,0.07,2695.738,0.0,-0.39,0.0,0.0,3WG|3
350,2024.10.17 15:20:24,1729178424727,XAUUSD,349,91330003,1,1,4,0.07,2690.058,-39.76,0.0,0.0,0.0,sl 2690.063
351,2024.10.18 01:51:15,1729216275875,XAUUSD,348,91330001,1,1,5,0.03,2706.804,162.69,0.0,-9.61,0.0,tp 2706.801
352,2024.10.18 02:00:00,1729216800001,XAUUSD,352,91330003,0,0,3,0.06,2704.665,0.0,-0.33,0.0,0.0,3WG|3
353,2024.10.18 06:25:29,1729232729743,XAUUSD,352,91330003,1,1,4,0.06,2704.662,-0.02,0.0,0.0,0.0,sl 2704.665
354,2024.10.22 01:00:00,1729558800001,XAUUSD,354,91330001,0,0,3,0.03,2725.001,0.0,-0.17,0.0,0.0,3WG|1
355,2024.10.23 14:22:03,1729693323611,XAUUSD,354,91330001,1,1,4,0.03,2724.992,-0.02,0.0,-1.6,0.0,sl 2725.001
356,2024.10.24 17:00:00,1729789200001,XAUUSD,356,91330001,0,0,3,0.03,2733.676,0.0,-0.17,0.0,0.0,3WG|1
357,2024.10.29 14:00:00,1730210400001,XAUUSD,357,91330003,0,0,3,0.07,2760.947,0.0,-0.39,0.0,0.0,3WG|3
358,2024.10.29 15:26:42,1730215602046,XAUUSD,357,91330003,1,1,4,0.07,2760.945,-0.01,0.0,0.0,0.0,sl 2760.947
359,2024.10.30 06:15:37,1730268937113,XAUUSD,356,91330001,1,1,5,0.03,2785.942,156.8,0.0,-6.4,0.0,tp 2785.927
360,2024.11.07 23:01:00,1731020460001,XAUUSD,360,91330002,0,0,3,0.05,2704.81,0.0,-0.28,0.0,0.0,3WG|2
361,2024.11.08 00:17:37,1731025057857,XAUUSD,360,91330002,1,1,5,0.05,2709.446,23.18,0.0,-2.67,0.0,tp 2709.443
362,2024.11.18 03:00:00,1731898800001,XAUUSD,362,91330002,0,0,3,0.05,2591.162,0.0,-0.28,0.0,0.0,3WG|2
363,2024.11.18 06:04:30,1731909870710,XAUUSD,362,91330002,1,1,4,0.05,2581.992,-45.85,0.0,0.0,0.0,sl 2582.000
364,2024.11.20 13:00:00,1732107600001,XAUUSD,364,91330001,0,0,3,0.03,2631.887,0.0,-0.17,0.0,0.0,3WG|1
365,2024.11.20 15:00:00,1732114800001,XAUUSD,365,91330003,0,0,3,0.08,2643.263,0.0,-0.44,0.0,0.0,3WG|3
366,2024.11.21 01:00:29,1732150829454,XAUUSD,365,91330003,1,1,5,0.08,2659.528,130.12,0.0,-12.84,0.0,tp 2659.514
367,2024.11.22 01:00:40,1732237240656,XAUUSD,364,91330001,1,1,5,0.03,2677.048,135.48,0.0,-6.41,0.0,tp 2677.046
368,2024.11.22 10:00:00,1732269600001,XAUUSD,368,91330003,0,0,3,0.06,2703.494,0.0,-0.33,0.0,0.0,3WG|3
369,2024.11.22 13:24:39,1732281879279,XAUUSD,368,91330003,1,1,4,0.06,2696.367,-42.76,0.0,0.0,0.0,sl 2696.370
370,2024.11.25 12:00:00,1732536000001,XAUUSD,370,91330001,0,0,3,0.02,2686.941,0.0,-0.11,0.0,0.0,3WG|1
371,2024.11.25 14:15:39,1732544139431,XAUUSD,370,91330001,1,1,4,0.02,2655.561,-62.76,0.0,0.0,0.0,sl 2655.576
372,2024.11.27 10:00:00,1732701600001,XAUUSD,372,91330002,0,0,3,0.07,2648.525,0.0,-0.39,0.0,0.0,3WG|2
373,2024.11.27 11:55:28,1732708528032,XAUUSD,372,91330002,1,1,5,0.07,2651.45,20.47,0.0,0.0,0.0,tp 2651.409
374,2024.11.28 12:00:00,1732795200001,XAUUSD,374,91330002,0,0,3,0.07,2647.017,0.0,-0.39,0.0,0.0,3WG|2
375,2024.11.28 14:58:29,1732805909747,XAUUSD,374,91330002,1,1,4,0.07,2641.183,-40.84,0.0,0.0,0.0,sl 2641.186
376,2024.11.29 03:00:00,1732849200001,XAUUSD,376,91330002,0,0,3,0.07,2657.62,0.0,-0.39,0.0,0.0,3WG|2
377,2024.11.29 03:58:42,1732852722043,XAUUSD,376,91330002,1,1,5,0.07,2660.651,21.22,0.0,0.0,0.0,tp 2660.647
378,2024.12.09 08:00:00,1733731200001,XAUUSD,378,91330002,0,0,3,0.06,2650.659,0.0,-0.33,0.0,0.0,3WG|2
379,2024.12.09 09:37:39,1733737059000,XAUUSD,378,91330002,1,1,5,0.06,2654.248,21.54,0.0,0.0,0.0,tp 2654.235
380,2024.12.10 15:00:00,1733842800001,XAUUSD,380,91330003,0,0,3,0.07,2689.053,0.0,-0.39,0.0,0.0,3WG|3
381,2024.12.11 04:35:38,1733891738498,XAUUSD,380,91330003,1,1,4,0.07,2689.015,-0.26,0.0,-3.74,0.0,sl 2689.053
