time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout,momentum_atr,change_atr,breakout_atr,breakout_atr_prev
2022.07.24 23:00:00,2022.07.24 22:00:00,1726.176,1727.506,1723.2655101184848,1722.9591427625357,1720.2222365110354,1720.3702748260782,23.236256476087174,17.039955169046323,16.235586580996475,1726.2322227570983,1726.2462784463726,1715.6131044518277,1715.2218860981916,57.47697887016835,1739.266,1680.848,2.012000000000171,5.857785714285653,6.098928571428492,0,0,0,5.0507500000000185,5.857785714285653,5.0507500000000185,5.066650000000006
2022.07.25 00:00:00,2022.07.24 23:00:00,1724.711,1726.176,1723.4031758214862,1723.2655101184848,1720.5118341554846,1720.4134661213411,22.396357811084542,15.417102295803815,20.611454848503907,1725.9279782056788,1726.2322227570983,1715.938029292834,1715.6131044518277,55.11172146155694,1739.266,1680.848,1.8880000000001473,5.728357142857089,5.857785714285653,0,0,0,4.988050000000023,5.728357142857089,4.988050000000023,5.0507500000000185
2022.07.25 01:00:00,2022.07.25 00:00:00,1720.608,1724.711,1723.1369686003923,1723.4031758214862,1720.518038403518,1720.4154017818253,23.330484802077045,13.948806839060595,27.200963224252842,1724.863982564543,1725.9279782056788,1716.104813960947,1715.938029292834,49.026655102410885,1739.266,1680.848,4.177000000000135,5.460857142857097,5.728357142857089,0,0,0,5.081100000000029,5.460857142857097,5.081100000000029,4.988050000000023
2022.07.25 02:00:00,2022.07.25 01:00:00,1724.634,1720.608,1723.2795430194024,1723.1369686003923,1720.7835843129685,1720.4573778834986,24.372581695047888,12.620349044864348,25.78168804193965,1724.8179860516345,1724.863982564543,1716.409427748056,1716.104813960947,54.352574256095146,1739.266,1680.848,5.399000000000115,5.5788571428571,5.460857142857097,0,0,0,5.299850000000029,5.5788571428571,5.299850000000029,5.081100000000029
2022.07.25 03:00:00,2022.07.25 02:00:00,1727.393,1724.634,1723.6713008270783,1723.2795430194024,1721.209998228261,1720.526389048837,23.441166241202826,17.385353403293436,23.32628918080254,1725.3329888413077,1724.8179860516345,1716.8016981856256,1716.409427748056,57.62048392319309,1739.266,1680.848,3.67899999999986,5.26371428571424,5.5788571428571,0,0,0,5.302300000000027,5.26371428571424,5.302300000000027,5.299850000000029
2022.07.25 04:00:00,2022.07.25 03:00:00,1727.495,1727.393,1724.035462653071,1723.6713008270783,1721.6154822135345,1720.5957284612864,21.26358300414337,20.86277737295594,21.104737830249917,1725.7653910730462,1725.3329888413077,1717.1836018218532,1716.8016981856256,57.74093392250776,1739.266,1680.848,2.3600000000001273,5.0102857142856685,5.26371428571424,0,0,0,5.245000000000029,5.0102857142856685,5.245000000000029,5.302300000000027
2022.07.25 05:00:00,2022.07.25 04:00:00,1726.701,1727.495,1724.2893233527784,1724.035462653071,1721.9435801352422,1720.656477431821,20.000649576911528,18.875846194579182,22.159842946184344,1725.952512858437,1725.7653910730462,1717.5235088996442,1717.1836018218532,56.3971997452437,1739.266,1680.848,2.0289999999999964,4.05949999999996,5.0102857142856685,0,0,0,5.077050000000034,4.05949999999996,5.077050000000034,5.245000000000029
2022.07.25 06:00:00,2022.07.25 05:00:00,1725.343,1726.701,1724.3896735096566,1724.2893233527784,1722.1628975458718,1720.7031094971762,20.14504483192033,17.078146557000213,26.442368670665427,1725.8306102867498,1725.952512858437,1717.8027764389426,1717.5235088996442,54.079146850062216,1739.266,1680.848,3.117999999999938,3.5829285714285297,4.05949999999996,0,0,0,5.047950000000029,3.5829285714285297,5.047950000000029,5.077050000000034
2022.07.25 07:00:00,2022.07.25 06:00:00,1725.981,1725.343,1724.5412284134989,1724.3896735096566,1722.4092267364608,1720.7556258205875,19.919011880269643,16.703790728577506,23.924047844887767,1725.8606882294,1725.8306102867498,1718.0948558518376,1717.8027764389426,55.01464418183691,1739.266,1680.848,3.26299999999992,3.5001428571428077,3.5829285714285297,0,0,0,4.8150000000000235,3.5001428571428077,4.8150000000000235,5.047950000000029
2022.07.25 08:00:00,2022.07.25 07:00:00,1725.631,1725.981,1724.645016183642,1724.5412284134989,1722.6170830760443,1720.8041370064525,18.52601922559304,19.469514793692937,21.6455670977556,1725.81475058352,1725.8606882294,1718.364003857129,1718.0948558518376,54.3603889421225,1739.266,1680.848,4.052999999999884,3.6064285714285096,3.5001428571428077,0,0,0,4.8303000000000145,3.6064285714285096,4.8303000000000145,4.8150000000000235
2022.07.25 09:00:00,2022.07.25 08:00:00,1728.538,1725.631,1725.0157765471047,1724.645016183642,1722.9990777162998,1720.881090867085,16.80535004754745,19.764692592919932,19.584084517016972,1726.359400466816,1725.81475058352,1718.7273608622318,1718.364003857129,58.74843339167396,1739.266,1680.848,4.935999999999922,3.6859285714284975,3.6064285714285096,0,0,0,4.672550000000016,3.6859285714284975,4.672550000000016,4.8303000000000145
2022.07.25 10:00:00,2022.07.25 09:00:00,1735.052,1728.538,1725.9716073521422,1725.0157765471047,1723.7766856055707,1721.0220949380594,16.82196718142292,24.96691875669857,17.718933610634405,1728.0979203734528,1726.359400466816,1719.3103836885807,1718.7273608622318,66.51699939632252,1739.266,1680.848,7.844000000000051,3.809857142857062,3.6859285714284975,0,0,0,4.769350000000013,3.809857142857062,4.769350000000013,4.672550000000016
2022.07.25 11:00:00,2022.07.25 10:00:00,1731.733,1735.052,1726.5203114138428,1725.9716073521422,1724.2899962116628,1721.1286711078299,16.837001731119773,22.589116970346325,16.03141612390732,1728.8249362987624,1728.0979203734528,1719.7540485568459,1719.3103836885807,60.287256597892586,1739.266,1680.848,5.576000000000022,3.897071428571364,3.809857142857062,0,0,0,4.281150000000018,3.897071428571364,4.281150000000018,4.769350000000013
2022.07.25 12:00:00,2022.07.25 11:00:00,1726.01,1731.733,1726.4717103268101,1726.5203114138428,1724.4009641980072,1721.177241544568,15.297232147681141,20.43777249698001,20.713246100399157,1728.26194903901,1728.8249362987624,1719.9774753941015,1719.7540485568459,51.355697506150705,1739.266,1680.848,5.848999999999933,4.013071428571366,3.897071428571364,0,0,0,4.084100000000016,4.013071428571366,4.084100000000016,4.281150000000018
2022.07.25 13:00:00,2022.07.25 12:00:00,1724.732,1726.01,1726.3060236290187,1726.4717103268101,1724.4223213465227,1721.2126122754678,15.036615700805514,18.491317973458106,23.803921231060556,1727.5559592312081,1728.26194903901,1720.1472798443122,1719.9774753941015,49.588934400134995,1739.266,1680.848,3.2539999999999054,4.101785714285633,4.013071428571366,0,0,0,4.02570000000001,4.101785714285633,4.02570000000001,4.084100000000016
2022.07.25 14:00:00,2022.07.25 13:00:00,1720.139,1724.732,1725.7186880453025,1726.3060236290187,1724.145978033844,1721.2019295662592,16.17898709102305,16.730240071224,29.125830914956126,1726.0725673849668,1727.5559592312081,1720.1469841355868,1720.1472798443122,43.76203555129616,1739.266,1680.848,6.201999999999998,4.4099285714284795,4.101785714285633,0,0,0,4.2075500000000075,4.4099285714284795,4.2075500000000075,4.02570000000001
2022.07.25 15:00:00,2022.07.25 14:00:00,1716.465,1720.139,1724.8373844219402,1725.7186880453025,1723.6504310639186,1721.1547959387342,18.296560137524246,15.136883873964571,34.01961917972948,1724.1510539079734,1726.0725673849668,1720.0154847021731,1720.1469841355868,39.73947812774691,1739.266,1680.848,5.561999999999898,4.508857142857034,4.4099285714284795,0,0,0,4.2944999999999975,4.508857142857034,4.2944999999999975,4.2075500000000075
2022.07.25 16:00:00,2022.07.25 15:00:00,1716.445,1716.465,1724.038109715089,1724.8373844219402,1723.185564543666,1721.107932297553,20.212459560549135,13.695275885967945,30.779655448326675,1722.6098431263788,1724.1510539079734,1719.8879673913814,1720.0154847021731,39.71807543281179,1739.266,1680.848,3.494000000000142,4.372785714285607,4.508857142857034,0,0,0,4.163749999999997,4.372785714285607,4.163749999999997,4.2944999999999975
2022.07.25 17:00:00,2022.07.25 16:00:00,1717.983,1716.445,1723.4614325993662,1724.038109715089,1722.8499152182683,1721.076838443846,21.578406722762022,13.544894635110717,27.848259691343184,1721.6844745011033,1722.6098431263788,1719.8199328416893,1719.8879673913814,42.29198600309254,1739.266,1680.848,3.68100000000004,4.372928571428477,4.372785714285607,0,0,0,4.1300500000000095,4.372928571428477,4.1300500000000095,4.163749999999997
2022.07.25 18:00:00,2022.07.25 17:00:00,1719.254,1717.983,1723.0607247327598,1723.4614325993662,1722.6179206880574,1721.0587007478875,21.167315806699435,17.77790236121367,25.196044482643835,1721.1983796008826,1721.6844745011033,1719.799720954486,1719.8199328416893,44.40459507502235,1739.266,1680.848,3.754000000000133,4.472499999999906,4.372928571428477,0,0,0,4.106500000000021,4.472499999999906,4.106500000000021,4.1300500000000095
2022.07.25 19:00:00,2022.07.25 18:00:00,1716.546,1719.254,1722.4402747582112,1723.0607247327598,1722.226183869473,1721.0137982528836,21.5227438277269,16.084768803002845,26.750440324609894,1720.267903680706,1721.1983796008826,1719.683516634683,1719.799720954486,40.963710583353155,1739.266,1680.848,3.4010000000000673,4.570499999999911,4.472499999999906,0,0,0,4.175950000000015,4.570499999999911,4.175950000000015,4.106500000000021
2022.07.25 20:00:00,2022.07.25 19:00:00,1719.067,1716.546,1722.1190104955244,1722.4402747582112,1722.0223655553136,1720.9944271259894,21.84432156103746,14.552886059859716,24.202779341313715,1720.0277229445649,1720.267903680706,1719.6614981834443,1719.683516634683,45.21947190738072,1739.266,1680.848,3.1159999999999854,4.570357142857057,4.570499999999911,0,0,0,4.237350000000007,4.570357142857057,4.237350000000007,4.175950000000015
2022.07.25 22:01:00,2022.07.25 20:00:00,1719.742,1719.067,1721.8926285435696,1722.1190104955244,1721.8752451969062,1720.9819651645369,21.57310052580926,14.906275297386909,21.897752737379076,1719.970578355652,1720.0277229445649,1719.6643732483212,1719.6614981834443,46.33496085420413,1739.266,1680.848,1.6700000000000728,4.456571428571354,4.570357142857057,0,0,0,4.1120000000000045,4.456571428571354,4.1120000000000045,4.237350000000007
2022.07.25 23:00:00,2022.07.25 22:00:00,1718.684,1719.742,1721.5870448727535,1721.8926285435696,1721.6693584100092,1720.9590998395165,21.510540547701154,13.486630030969108,20.620566564435777,1719.7132626845216,1719.970578355652,1719.6293599180242,1719.6643732483212,44.79525538701713,1739.266,1683.813,1.731999999999971,4.290785714285645,4.456571428571354,0,0,0,3.9286499999999975,4.290785714285645,3.9286499999999975,4.1120000000000045
2022.07.26 00:00:00,2022.07.25 23:00:00,1719.028,1718.684,1721.3433263134436,1721.5870448727535,1721.4989481900086,1720.9398849157403,21.391315314370843,12.370917984525367,18.65670308210856,1719.5762101476173,1719.7132626845216,1719.6078827780948,1719.6293599180242,45.43020408827712,1739.266,1693.123,1.0160000000000764,4.010785714285657,4.290785714285645,0,0,0,3.7955000000000085,4.010785714285657,3.7955000000000085,3.9286499999999975
2022.07.26 01:00:00,2022.07.26 00:00:00,1721.407,1719.028,1721.349390474068,1721.3433263134436,1721.493016048718,1720.9445328270267,19.90409478028862,18.94918120807381,16.87987421714584,1719.942368118094,1719.5762101476173,1719.6721369645913,1719.6078827780948,49.735876923691585,1739.266,1703.771,3.341000000000122,3.6891428571428047,4.010785714285657,0,0,0,3.8445500000000083,3.6891428571428047,3.8445500000000083,3.7955000000000085
2022.07.26 02:00:00,2022.07.26 01:00:00,1727.05,1721.407,1721.892305667014,1721.349390474068,1721.8515311423491,1721.0052837441708,20.328642207277923,25.110173954602633,15.272267148846236,1721.3638944944753,1719.942368118094,1719.935632072999,1719.6721369645913,58.16736468032309,1739.266,1709.502,7.291999999999916,3.811714285714226,3.6891428571428047,0,0,0,4.107700000000005,3.811714285714226,4.107700000000005,3.8445500000000083
