deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2026.06.04 14:08:35,1780582115537,XAUUSD,190,91330002,1,1,4,0.02,4490.849,-41.12,0.0,0.0,0.0,sl 4491.063
192,2026.06.11 23:00:00,1781218800108,XAUUSD,192,91330002,0,0,3,0.02,4243.539,0.0,-0.11,0.0,0.0,3WG|2
193,2026.06.12 00:15:39,1781223339273,XAUUSD,192,91330002,1,1,4,0.02,4210.414,-66.25,0.0,-1.07,0.0,sl 4210.416
194,2026.06.14 23:00:00,1781478000743,XAUUSD,194,91330003,0,0,3,0.02,4285.614,0.0,-0.11,0.0,0.0,3WG|3
195,2026.06.15 13:30:56,1781530256075,XAUUSD,194,91330003,1,1,5,0.02,4358.894,146.56,0.0,0.0,0.0,tp 4358.835
196,2026.06.17 18:00:00,1781719200012,XAUUSD,196,91330003,0,0,3,0.03,4379.823,0.0,-0.17,0.0,0.0,3WG|3
197,2026.06.17 18:00:04,1781719204561,XAUUSD,196,91330003,1,1,4,0.03,4364.686,-45.41,0.0,0.0,0.0,sl 4365.312
198,2026.06.18 02:00:00,1781748000120,XAUUSD,198,91330001,0,0,3,0.01,4318.183,0.0,-0.06,0.0,0.0,3WG|1
199,2026.06.18 14:04:05,1781791445004,XAUUSD,198,91330001,1,1,4,0.01,4238.982,-79.2,0.0,0.0,0.0,sl 4239.034
200,2026.06.26 13:00:00,1782478800085,XAUUSD,200,91330002,0,0,3,0.02,4059.02,0.0,-0.11,0.0,0.0,3WG|2
201,2026.06.26 13:51:04,1782481864895,XAUUSD,200,91330002,1,1,5,0.02,4068.648,19.26,0.0,0.0,0.0,tp 4068.583
202,2026.07.01 14:00:00,1782914400062,XAUUSD,202,91330002,0,0,3,0.02,4089.644,0.0,-0.11,0.0,0.0,3WG|2
203,2026.07.01 14:00:00,1782914400063,XAUUSD,203,91330003,0,0,3,0.02,4089.644,0.0,-0.11,0.0,0.0,3WG|3
204,2026.07.01 14:00:45,1782914445600,XAUUSD,202,91330002,1,1,5,0.02,4100.999,22.71,0.0,0.0,0.0,tp 4100.913
205,2026.07.01 17:00:16,1782925216108,XAUUSD,203,91330003,1,1,4,0.02,4070.291,-38.71,0.0,0.0,0.0,sl 4070.332
206,2026.07.02 13:00:00,1782997200093,XAUUSD,206,91330003,0,0,3,0.02,4117.823,0.0,-0.11,0.0,0.0,3WG|3
207,2026.07.03 01:09:39,1783040979641,XAUUSD,206,91330003,1,1,5,0.02,4175.16,114.67,0.0,-1.07,0.0,tp 4175.154
208,2026.07.03 02:00:00,1783044000214,XAUUSD,208,91330003,0,0,3,0.02,4182.532,0.0,-0.11,0.0,0.0,3WG|3
209,2026.07.03 06:16:47,1783059407923,XAUUSD,208,91330003,1,1,4,0.02,4160.411,-44.24,0.0,0.0,0.0,sl 4160.486
210,2026.07.07 12:00:00,1783425600032,XAUUSD,210,91330001,0,0,3,0.01,4156.811,0.0,-0.06,0.0,0.0,3WG|1
211,2026.07.07 13:00:00,1783429200011,XAUUSD,211,91330002,0,0,3,0.03,4172.496,0.0,-0.17,0.0,0.0,3WG|2
212,2026.07.07 13:42:31,1783431751233,XAUUSD,211,91330002,1,1,5,0.03,4180.362,23.6,0.0,0.0,0.0,tp 4180.253
213,2026.07.07 19:07:14,1783451234108,XAUUSD,210,91330001,1,1,4,0.01,4116.149,-40.66,0.0,0.0,0.0,sl 4116.735
214,2026.07.09 14:00:00,1783605600085,XAUUSD,214,91330002,0,0,3,0.03,4121.878,0.0,-0.17,0.0,0.0,3WG|2
215,2026.07.09 14:01:05,1783605665624,XAUUSD,214,91330002,1,1,5,0.03,4130.172,24.89,0.0,0.0,0.0,tp 4129.968
216,2026.07.14 16:00:00,1784044800097,XAUUSD,216,91330002,0,0,3,0.02,4066.589,0.0,-0.11,0.0,0.0,3WG|2
217,2026.07.14 18:41:29,1784054489537,XAUUSD,216,91330002,1,1,4,0.02,4047.411,-38.36,0.0,0.0,0.0,sl 4047.554
218,2026.07.22 01:00:00,1784682000084,XAUUSD,218,91330003,0,0,3,0.03,4097.549,0.0,-0.17,0.0,0.0,3WG|3
219,2026.07.22 03:07:06,1784689626236,XAUUSD,218,91330003,1,1,5,0.03,4138.149,121.8,0.0,0.0,0.0,tp 4137.776
220,2026.07.22 14:00:00,1784728800086,XAUUSD,220,91330003,0,0,3,0.03,4154.666,0.0,-0.17,0.0,0.0,3WG|3
221,2026.07.22 17:39:17,1784741957515,XAUUSD,220,91330003,1,1,4,0.03,4139.977,-44.07,0.0,0.0,0.0,sl 4140.024
222,2026.07.27 00:00:00,1785110400127,XAUUSD,222,91330002,0,0,3,0.03,4094.435,0.0,-0.17,0.0,0.0,3WG|2
223,2026.07.27 00:00:57,1785110457929,XAUUSD,222,91330002,1,1,5,0.03,4101.587,21.45,0.0,0.0,0.0,tp 4101.571
224,2026.07.27 20:00:00,1785182400098,XAUUSD,224,91330001,0,0,3,0.01,4083.664,0.0,-0.06,0.0,0.0,3WG|1
225,2026.07.28 01:34:19,1785202459551,XAUUSD,224,91330001,1,1,4,0.01,4043.972,-39.69,0.0,-0.53,0.0,sl 4044.034
226,2026.07.29 19:00:00,1785351600057,XAUUSD,226,91330003,0,0,3,0.03,4106.731,0.0,-0.17,0.0,0.0,3WG|3
227,2026.07.29 19:21:09,1785352869280,XAUUSD,226,91330003,1,1,4,0.03,4089.941,-50.37,0.0,0.0,0.0,sl 4089.990
228,2026.08.04 12:00:00,1785844800084,XAUUSD,228,91330002,0,0,3,0.03,4075.118,0.0,-0.17,0.0,0.0,3WG|2
229,2026.08.04 12:13:10,1785845590852,XAUUSD,228,91330002,1,1,4,0.03,4061.621,-40.49,0.0,0.0,0.0,sl 4061.649
230,2026.08.05 01:00:00,1785891600163,XAUUSD,230,91330001,0,0,3,0.01,4082.57,0.0,-0.06,0.0,0.0,3WG|1
231,2026.08.05 03:00:00,1785898800108,XAUUSD,231,91330003,0,0,3,0.02,4129.39,0.0,-0.11,0.0,0.0,3WG|3
232,2026.08.05 11:28:47,1785929327839,XAUUSD,231,91330003,1,1,5,0.02,4180.476,102.17,0.0,0.0,0.0,tp 4180.456
233,2026.08.05 14:05:25,1785938725647,XAUUSD,230,91330001,1,1,5,0.01,4218.075,135.51,0.0,0.0,0.0,tp 4218.065
234,2026.08.05 15:00:00,1785942000085,XAUUSD,234,91330003,0,0,3,0.02,4244.076,0.0,-0.11,0.0,0.0,3WG|3
235,2026.08.06 02:05:40,1785981940186,XAUUSD,234,91330003,1,1,5,0.02,4303.609,119.07,0.0,-3.21,0.0,tp 4303.344
236,2026.08.07 00:00:00,1786060800059,XAUUSD,236,91330001,0,0,3,0.01,4252.534,0.0,-0.06,0.0,0.0,3WG|1
237,2026.08.07 13:00:00,1786107600003,XAUUSD,237,91330003,0,0,3,0.02,4361.428,0.0,-0.11,0.0,0.0,3WG|3
238,2026.08.07 13:17:42,1786108662897,XAUUSD,237,91330003,1,1,4,0.02,4342.244,-38.37,0.0,0.0,0.0,sl 4342.331
239,2026.08.11 00:47:12,1786409232264,XAUUSD,236,91330001,1,1,5,0.01,4419.472,166.94,0.0,-1.06,0.0,tp 4419.367
240,2026.08.11 02:00:00,1786413600094,XAUUSD,240,91330003,0,0,3,0.03,4429.835,0.0,-0.17,0.0,0.0,3WG|3
241,2026.08.11 02:51:08,1786416668669,XAUUSD,240,91330003,1,1,4,0.03,4412.777,-51.18,0.0,0.0,0.0,sl 4412.858
242,2026.08.11 11:00:00,1786446000116,XAUUSD,242,91330001,0,0,3,0.01,4382.424,0.0,-0.06,0.0,0.0,3WG|1
243,2026.08.12 13:00:00,1786539600091,XAUUSD,243,91330003,0,0,3,0.03,4437.332,0.0,-0.17,0.0,0.0,3WG|3
244,2026.08.12 13:14:32,1786540472578,XAUUSD,243,91330003,1,1,4,0.03,4420.928,-49.22,0.0,0.0,0.0,sl 4421.111
245,2026.08.14 01:10:52,1786669852548,XAUUSD,242,91330001,1,1,4,0.01,4324.93,-57.49,0.0,-2.66,0.0,sl 4324.951
246,2026.08.14 12:00:00,1786708800129,XAUUSD,246,91330001,0,0,3,0.01,4369.266,0.0,-0.06,0.0,0.0,3WG|1
247,2026.08.14 16:00:00,1786723200117,XAUUSD,247,91330002,0,0,3,0.03,4391.892,0.0,-0.17,0.0,0.0,3WG|2
248,2026.08.14 17:45:49,1786729549721,XAUUSD,247,91330002,1,1,4,0.03,4376.874,-45.06,0.0,0.0,0.0,sl 4376.898
249,2026.08.18 14:59:03,1787065143878,XAUUSD,246,91330001,1,1,4,0.01,4369.251,-0.02,0.0,-1.06,0.0,sl 4369.266
250,2026.08.19 13:00:00,1787144400095,XAUUSD,250,91330003,0,0,3,0.03,4438.89,0.0,-0.17,0.0,0.0,3WG|3
251,2026.08.19 14:00:00,1787148000023,XAUUSD,251,91330002,0,0,3,0.02,4459.607,0.0,-0.11,0.0,0.0,3WG|2
252,2026.08.19 14:07:46,1787148466911,XAUUSD,251,91330002,1,1,5,0.02,4470.013,20.82,0.0,0.0,0.0,tp 4470.010
253,2026.08.19 14:30:41,1787149841676,XAUUSD,250,91330003,1,1,5,0.03,4489.706,152.45,0.0,0.0,0.0,tp 4489.542
254,2026.08.19 15:00:00,1787151600135,XAUUSD,254,91330003,0,0,3,0.02,4488.287,0.0,-0.11,0.0,0.0,3WG|3
255,2026.08.20 01:53:20,1787190800992,XAUUSD,254,91330003,1,1,4,0.02,4488.271,-0.03,0.0,-3.21,0.0,sl 4488.287
256,2026.08.24 20:00:00,1787601600044,XAUUSD,256,91330001,0,0,3,0.01,4651.925,0.0,-0.06,0.0,0.0,3WG|1
257,2026.08.27 09:37:07,1787823427426,XAUUSD,256,91330001,1,1,4,0.01,4582.559,-69.37,0.0,-2.66,0.0,sl 4582.564
258,2026.09.03 02:00:00,1788400800053,XAUUSD,258,91330002,0,0,3,0.02,4410.598,0.0,-0.11,0.0,0.0,3WG|2
259,2026.09.03 02:54:36,1788404076939,XAUUSD,258,91330002,1,1,5,0.02,4420.02,18.84,0.0,0.0,0.0,tp 4419.947
260,2026.09.03 13:00:00,1788440400011,XAUUSD,260,91330003,0,0,3,0.03,4493.547,0.0,-0.17,0.0,0.0,3WG|3
261,2026.09.03 13:30:27,1788442227975,XAUUSD,260,91330003,1,1,4,0.03,4476.789,-50.27,0.0,0.0,0.0,sl 4476.831
