policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
fixed_current,ORB,USDCAD,M15,2026-06,2026-06-22 23:15:00,2026-06-23 01:45:00,BUY,1.41558,1.41502,6.0,1.41614,trail_stop,0.75,100,0.00056,0.25,14.0,0.0208,1.686,structure,static,ORB 15m breakout,163.82,8.19,6.14,169.96
fixed_current,ORB,USDCHF,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:15:00,BUY,0.80872,0.80857,3.0,0.80887,trail_stop,0.1333,100,0.000264,0.8667,13.0,0.5,0.5691,structure,static,ORB 15m breakout,169.96,8.5,1.13,171.09
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-23 00:30:00,2026-06-23 03:00:00,BUY,214.026,213.87715,6.0,213.87715,loss,-1.1478,92,0.079,0.1478,22.0,0.0625,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,171.09,8.55,-9.82,161.27
fixed_current,LTA,GBPJPY,M30,2026-06,2026-06-23 03:30:00,2026-06-23 07:00:00,BUY,214.021,213.82919,6.0,213.82919,loss,-1.1147,98,0.118714,0.1147,22.0,0.0521,,structure,static,Entry Model 1 - Double Wick Confirmation,161.27,8.06,-8.99,152.28
fixed_current,LTA,USDCAD,M30,2026-06,2026-06-23 03:30:00,2026-06-23 04:30:00,SELL,1.41651,1.41722,6.0,1.41722,loss,-1.1972,97,0.000535,0.1972,14.0,0.125,,structure,static,Entry Model 1 - Double Wick Confirmation,152.28,7.61,-9.12,143.17
fixed_current,ORB,GBPUSD,M15,2026-06,2026-06-23 23:15:00,2026-06-23 23:45:00,SELL,1.31992,1.32013,3.0,1.31992,trail_stop,0.0238,100,0.000267,0.4762,10.0,0.0104,0.7861,structure,static,ORB 15m breakout,143.17,7.16,0.17,143.34
fixed_current,ORB,NZDUSD,M15,2026-06,2026-06-23 23:15:00,2026-06-24 00:00:00,SELL,0.56645,0.56678,3.0,0.56678,loss,-1.4242,100,0.00033,0.4242,14.0,0.0312,1.7701,structure,static,ORB 15m breakout,143.34,7.17,-10.21,133.13
fixed_current,LTA,USDCAD,M15,2026-06,2026-06-24 00:30:00,2026-06-24 01:00:00,SELL,1.42105,1.42144,6.0,1.42105,trail_stop,0.141,91,0.000263,0.359,14.0,0.0729,,structure,static,Entry Model 1 - Double Wick Confirmation,133.13,6.66,0.94,134.07
fixed_current,LTA,USDCAD,M15,2026-06,2026-06-24 01:15:00,2026-06-24 02:45:00,SELL,1.42096,1.42151,6.0,1.42151,loss,-1.2545,91,0.000311,0.2545,14.0,0.125,,structure,static,Entry Model 1 - Double Wick Confirmation,134.07,6.7,-8.41,125.66
fixed_current,LTA,GBPJPY,M15,2026-06,2026-06-24 03:30:00,2026-06-24 06:15:00,BUY,213.253,213.03023,6.0,213.253,trail_stop,0.4012,96,0.0985,0.0988,22.0,0.5208,,structure,static,Entry Model 1 - Double Wick Confirmation,125.66,6.28,2.52,128.18
fixed_current,LTA,USDCAD,M15,2026-06,2026-06-24 05:45:00,2026-06-24 08:15:00,BUY,1.42161,1.42107,6.0,1.42323,trail_stop,1.7407,100,0.000387,0.2593,14.0,0.2917,,structure,static,Entry Model 1 - Double Wick Confirmation,128.18,6.41,11.16,139.34
fixed_current,ORB,AUDUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,0.68964,0.68949,6.0,0.68979,trail_stop,0.4,100,0.000253,0.6,9.0,0.0521,0.5932,structure,static,ORB 15m breakout,139.34,6.97,2.79,142.12
fixed_current,ORB,USDCHF,M15,2026-06,2026-06-25 00:00:00,2026-06-25 00:15:00,BUY,0.81244,0.81234,3.0,0.81274,win,0.7,95,0.000206,1.3,13.0,0.0417,0.4861,structure,static,ORB 15m breakout,142.12,7.11,4.97,147.1
