policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-02 05:45:00,2026-06-02 06:00:00,SELL,0.7161,0.71664,6.0,0.71664,loss,-1.1667,100,0.000303,0.1667,9.0,0.1667,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-10 00:30:00,2026-06-10 12:30:00,SELL,0.70189,0.70325,6.0,0.70189,trail_stop,0.4338,98,0.000526,0.0662,9.0,0.5625,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-11 05:45:00,2026-06-11 06:15:00,SELL,0.70066,0.70121,5.0,0.70066,trail_stop,0.3364,95,0.000367,0.1636,9.0,0.0729,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-15 05:45:00,2026-06-15 08:15:00,SELL,0.70804,0.70874,3.0,0.70734,trail_stop,0.8714,92,0.000361,0.1286,9.0,0.1042,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-16 23:45:00,2026-06-17 01:00:00,SELL,0.70648,0.70704,6.0,0.70704,loss,-1.1607,98,0.000174,0.1607,9.0,0.0208,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-17 01:15:00,2026-06-17 07:45:00,SELL,0.70676,0.70723,3.0,0.70629,trail_stop,0.8085,92,0.000244,0.1915,9.0,0.1875,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-23 23:45:00,2026-06-24 01:00:00,BUY,0.69148,0.69097,3.0,0.69148,trail_stop,0.3235,90,0.000175,0.1765,9.0,0.0521,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,AUDUSD,M30,2026-06,2026-06-04 03:30:00,2026-06-04 07:30:00,BUY,0.71273,0.71213,5.0,0.71273,trail_stop,0.35,95,0.00057,0.15,9.0,0.5521,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,AUDUSD,M30,2026-06,2026-06-22 23:00:00,2026-06-23 00:30:00,SELL,0.6998,0.7002,5.0,0.699,trail_stop,1.275,95,0.000281,0.225,9.0,0.5,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-05,2026-05-27 03:30:00,2026-05-27 06:15:00,BUY,214.2,214.14764,5.0,214.25236,trail_stop,0.5798,96,0.062429,0.4202,22.0,0.25,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-02 00:30:00,2026-06-02 01:00:00,SELL,214.903,214.95586,3.0,214.85014,trail_stop,0.5838,91,0.065714,0.4162,22.0,0.2292,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-04 03:30:00,2026-06-04 04:30:00,BUY,214.676,214.59984,5.0,214.676,trail_stop,0.2111,96,0.054429,0.2889,22.0,0.125,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-08 04:15:00,2026-06-08 05:30:00,BUY,213.929,213.7861,5.0,213.7861,loss,-1.154,97,0.106,0.154,22.0,0.3438,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-08 05:00:00,2026-06-08 05:30:00,BUY,213.887,213.822029,5.0,213.887,trail_stop,0.1614,97,0.081214,0.3386,22.0,0.1667,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-08 23:45:00,2026-06-09 01:00:00,SELL,213.576,213.71463,6.0,213.71463,loss,-1.1587,98,0.0775,0.1587,22.0,0.1562,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-10 03:30:00,2026-06-10 03:45:00,SELL,214.588,214.67725,5.0,214.67725,loss,-1.2465,96,0.088357,0.2465,22.0,0.3438,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-11 05:00:00,2026-06-11 08:15:00,BUY,214.847,214.70128,3.0,214.70128,loss,-1.151,90,0.058143,0.151,22.0,0.0208,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-12 05:00:00,2026-06-12 13:15:00,SELL,214.867,215.00134,5.0,214.73266,trail_stop,0.8362,95,0.075571,0.1638,22.0,0.1146,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-15 04:15:00,2026-06-15 07:00:00,BUY,215.254,215.13379,5.0,215.13379,loss,-1.183,97,0.068071,0.183,22.0,0.1146,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,214.664,214.79237,3.0,214.79237,loss,-1.1714,90,0.0825,0.1714,22.0,0.3958,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-16 23:45:00,2026-06-17 06:00:00,SELL,215.372,215.46279,3.0,215.372,trail_stop,0.2026,90,0.071929,0.2974,27.0,0.1979,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-17 00:30:00,2026-06-17 01:00:00,SELL,215.38,215.4395,3.0,215.38,trail_stop,0.0462,90,0.063357,0.4538,27.0,0.0729,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-23 00:30:00,2026-06-23 03:00:00,BUY,214.026,213.87715,3.0,213.87715,loss,-1.1478,92,0.079,0.1478,22.0,0.0625,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-24 03:30:00,2026-06-24 06:15:00,BUY,213.253,213.03023,5.0,213.253,trail_stop,0.4012,96,0.0985,0.0988,22.0,0.5208,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M30,2026-05,2026-05-27 03:30:00,2026-05-27 06:00:00,BUY,214.198,214.130343,5.0,214.265657,trail_stop,0.6748,95,0.084571,0.3252,22.0,0.2604,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M30,2026-06,2026-06-04 03:30:00,2026-06-04 04:30:00,BUY,214.716,214.59289,5.0,214.59289,loss,-1.1787,96,0.100714,0.1787,22.0,0.3438,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M30,2026-06,2026-06-12 00:30:00,2026-06-12 01:30:00,SELL,214.748,214.86428,3.0,214.748,trail_stop,0.3108,91,0.141857,0.1892,22.0,0.3958,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M30,2026-06,2026-06-23 03:30:00,2026-06-23 07:00:00,BUY,214.021,213.82919,6.0,213.82919,loss,-1.1147,98,0.118714,0.1147,22.0,0.0521,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,GBPJPY,M30,2026-06,2026-06-24 03:30:00,2026-06-24 06:30:00,BUY,213.219,213.02617,3.0,213.219,trail_stop,0.3859,90,0.1255,0.1141,22.0,0.2708,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,USDCAD,M15,2026-05,2026-05-28 23:00:00,2026-05-29 00:45:00,SELL,1.37818,1.3785,5.0,1.3785,loss,-1.4375,96,0.000232,0.4375,14.0,0.0104,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-01 03:30:00,2026-06-01 06:00:00,BUY,1.38118,1.38051,6.0,1.38051,loss,-1.209,100,0.000326,0.209,14.0,0.1458,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-02 05:45:00,2026-06-02 06:00:00,BUY,1.38452,1.38419,6.0,1.38419,loss,-1.4242,100,0.000146,0.4242,14.0,0.5,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-16 23:45:00,2026-06-17 00:30:00,BUY,1.39961,1.39906,3.0,1.39906,loss,-1.2545,91,0.000227,0.2545,14.0,0.0104,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-21 23:45:00,2026-06-22 01:15:00,SELL,1.41742,1.418001,3.0,1.41742,trail_stop,0.2592,91,0.000581,0.2408,14.0,0.7812,,"max(structure,1.00ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-23 00:30:00,2026-06-23 01:00:00,SELL,1.41573,1.41646,3.0,1.41646,loss,-1.1918,92,0.00031,0.1918,14.0,0.0729,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-24 00:30:00,2026-06-24 01:00:00,SELL,1.42105,1.42144,3.0,1.42105,trail_stop,0.141,91,0.000263,0.359,14.0,0.0729,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-24 01:15:00,2026-06-24 02:45:00,SELL,1.42096,1.42151,3.0,1.42151,loss,-1.2545,91,0.000311,0.2545,14.0,0.125,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-24 05:45:00,2026-06-24 08:15:00,BUY,1.42161,1.42107,6.0,1.42323,trail_stop,1.7407,100,0.000387,0.2593,14.0,0.2917,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,LTA,USDCAD,M30,2026-05,2026-05-27 05:00:00,2026-05-27 06:30:00,BUY,1.38088,1.380607,5.0,1.381426,trail_stop,0.9874,96,0.000341,0.5126,14.0,0.1979,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,USDCAD,M30,2026-05,2026-05-28 23:00:00,2026-05-29 03:00:00,SELL,1.37822,1.37872,5.0,1.37872,loss,-1.28,96,0.000481,0.28,14.0,0.3438,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,USDCAD,M30,2026-06,2026-06-11 02:00:00,2026-06-11 06:30:00,BUY,1.39366,1.39303,3.0,1.39555,win,1.7778,93,0.000494,0.2222,14.0,0.2708,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation
dynamic_score,LTA,USDCAD,M30,2026-06,2026-06-23 03:30:00,2026-06-23 04:30:00,SELL,1.41651,1.41722,5.0,1.41722,loss,-1.1972,97,0.000535,0.1972,14.0,0.125,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-25 23:15:00,2026-05-26 00:15:00,SELL,0.71732,0.71754,6.0,0.71688,trail_stop,1.0909,100,0.00022,0.4091,9.0,0.1979,1.0883,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:45:00,BUY,0.71683,0.71671,6.0,0.71707,trail_stop,0.75,100,0.000147,0.75,9.0,0.0104,0.8155,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-29 00:00:00,SELL,0.71623,0.71646,6.0,0.71646,loss,-1.3913,100,0.00023,0.3913,9.0,0.5,1.1882,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:00:00,BUY,0.71822,0.71778,6.0,0.71778,loss,-1.2045,100,0.00044,0.2045,9.0,0.4375,1.1536,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:00:00,SELL,0.71756,0.7178,6.0,0.71756,trail_stop,0.125,100,0.00024,0.375,9.0,0.0729,1.3228,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 11:00:00,SELL,0.71287,0.713882,4.0,0.713882,loss,-1.0889,95,0.00081,0.0889,9.0,0.2083,3.4892,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,BUY,0.71353,0.713243,5.0,0.713243,loss,-1.313,100,0.00023,0.313,9.0,0.0208,1.382,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.70381,0.70313,6.0,0.70517,trail_stop,1.3676,100,0.00068,0.1324,9.0,0.7396,1.1347,"max(structure,1.00ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,0.70444,0.704572,5.0,0.70378,win,2.3182,95,0.000189,0.6818,9.0,0.5,0.3712,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.70179,0.70224,6.0,0.70224,loss,-1.2,100,0.00045,0.2,9.0,0.0833,1.3433,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:45:00,SELL,0.70489,0.705241,6.0,0.70489,trail_stop,0.2436,100,0.000501,0.2564,9.0,0.4271,0.6781,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.70718,0.707857,6.0,0.707857,loss,-1.1329,100,0.000677,0.1329,9.0,0.6875,0.7679,"max(structure,1.00ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-15 23:30:00,2026-06-16 00:15:00,BUY,0.70719,0.706852,5.0,0.706852,loss,-1.2667,100,0.00027,0.2667,9.0,0.0104,1.4211,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.70691,0.70675,6.0,0.70675,loss,-1.5625,100,0.000192,0.5625,9.0,0.5,0.8327,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.70183,0.70141,6.0,0.70267,trail_stop,1.2857,100,0.00042,0.2143,9.0,0.2812,1.0519,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.70163,0.701821,5.0,0.701439,trail_stop,0.5288,95,0.000273,0.4712,9.0,0.5,0.4764,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:45:00,SELL,0.70036,0.700952,5.0,0.700952,loss,-1.152,100,0.000474,0.152,9.0,0.8021,0.6124,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:30:00,SELL,0.69966,0.70001,5.0,0.69861,trail_stop,1.7429,100,0.00028,0.2571,9.0,0.5,1.6266,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,0.69123,0.691518,5.0,0.691518,loss,-1.313,100,0.00023,0.313,9.0,0.0104,1.3644,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,0.68964,0.689463,6.0,0.689817,trail_stop,0.4915,100,0.000253,0.5085,9.0,0.0521,0.5932,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-05,2026-05-25 23:15:00,2026-05-25 23:45:00,SELL,0.58698,0.587124,6.0,0.586404,trail_stop,1.5278,100,0.000206,0.9722,14.0,0.2083,0.5347,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:30:00,BUY,0.58373,0.583615,5.0,0.584305,win,1.7826,95,0.000164,1.2174,14.0,0.0208,0.4261,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-05,2026-05-29 00:15:00,2026-06-01 00:15:00,BUY,0.59458,0.592993,4.0,0.59751,timeout,1.3346,95,0.00127,0.0882,14.0,0.4271,4.6789,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 01:30:00,BUY,0.59793,0.597298,5.0,0.597298,loss,-1.2215,100,0.000506,0.2215,14.0,0.8542,0.5339,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-01 23:30:00,2026-06-02 00:00:00,BUY,0.59345,0.593256,6.0,0.593256,loss,-1.7198,100,0.000278,0.7198,14.0,0.0312,0.6118,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,0.59233,0.592855,5.0,0.592855,loss,-1.2667,100,0.00042,0.2667,14.0,0.3021,1.7396,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-04 00:15:00,2026-06-04 07:30:00,BUY,0.58725,0.586313,4.0,0.586313,loss,-1.1493,95,0.00075,0.1493,14.0,0.5104,2.2727,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-05 00:00:00,BUY,0.58722,0.586782,4.0,0.586782,loss,-1.32,95,0.00035,0.32,14.0,0.1562,2.0082,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.57914,0.57855,6.0,0.57973,trail_stop,0.7627,100,0.00059,0.2373,14.0,0.7188,1.2727,"max(structure,1.00ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:30:00,SELL,0.58073,0.580896,6.0,0.580065,trail_stop,1.6581,100,0.000208,0.8419,14.0,0.0208,0.7216,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.58078,0.58107,6.0,0.58078,trail_stop,0.0172,100,0.000295,0.4828,14.0,0.0938,0.9831,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-10 23:45:00,BUY,0.57894,0.57857,6.0,0.57931,trail_stop,0.6216,100,0.000416,0.3784,14.0,0.5312,0.89,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 00:00:00,SELL,0.58357,0.58394,6.0,0.5832,trail_stop,0.6216,100,0.000394,0.3784,14.0,0.375,0.9384,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.58514,0.585885,5.0,0.585885,loss,-1.188,100,0.000596,0.188,14.0,0.8958,0.94,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,0.58268,0.582293,5.0,0.582293,loss,-1.3613,100,0.00031,0.3613,14.0,0.5,1.3822,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.58323,0.583041,6.0,0.583041,loss,-1.7407,100,0.00027,0.7407,14.0,0.1354,0.6296,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-17 23:45:00,BUY,0.57757,0.577269,5.0,0.577269,loss,-1.4659,95,0.000429,0.4659,14.0,0.5729,0.4892,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.57579,0.575998,6.0,0.57579,trail_stop,-0.1715,100,0.000298,0.6715,14.0,0.5,0.5036,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-21 23:30:00,2026-06-22 00:45:00,SELL,0.57318,0.57357,6.0,0.57357,loss,-1.359,100,0.00039,0.359,14.0,0.4583,1.2727,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:30:00,SELL,0.57118,0.57138,6.0,0.57038,trail_stop,1.8,100,0.000238,0.7,14.0,0.0208,0.8408,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-23 23:15:00,2026-06-24 00:00:00,SELL,0.56645,0.566862,5.0,0.566862,loss,-1.3394,100,0.00033,0.3394,14.0,0.0312,1.7701,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-24 23:45:00,BUY,0.56456,0.564306,5.0,0.564306,loss,-1.5512,95,0.000363,0.5512,14.0,0.2708,0.4685,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:45:00,SELL,1.38084,1.38106,6.0,1.38062,trail_stop,0.3636,100,0.000259,0.6364,14.0,0.2188,0.8508,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-05,2026-05-28 23:45:00,2026-05-29 00:00:00,BUY,1.37834,1.37812,6.0,1.37812,loss,-1.6364,100,0.000251,0.6364,14.0,0.5,0.8775,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-05,2026-05-31 23:30:00,2026-06-01 00:00:00,SELL,1.37948,1.379833,6.0,1.37948,trail_stop,0.104,100,0.000505,0.396,14.0,0.3958,0.5743,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-01 23:30:00,2026-06-02 02:00:00,BUY,1.3841,1.38388,6.0,1.38454,trail_stop,0.8636,100,0.000275,0.6364,14.0,0.5,0.8,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 06:00:00,BUY,1.3895,1.388838,5.0,1.390162,trail_stop,0.7887,100,0.00053,0.2113,14.0,0.4688,1.5458,"max(structure,1.25ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-04 23:15:00,2026-06-05 01:00:00,SELL,1.39059,1.390838,5.0,1.390838,loss,-1.5645,95,0.000354,0.5645,14.0,0.2396,0.4234,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,SELL,1.3946,1.39514,6.0,1.3946,trail_stop,0.2407,100,0.00054,0.2593,14.0,0.6771,1.008,"max(structure,1.00ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:30:00,BUY,1.39521,1.394962,5.0,1.395458,trail_stop,0.4366,95,0.000355,0.5634,14.0,0.0208,0.1972,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,BUY,1.39537,1.39508,6.0,1.39508,loss,-1.4828,100,0.00029,0.4828,14.0,0.0104,1.0331,"max(structure,0.80ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 03:15:00,BUY,1.39637,1.396029,6.0,1.397395,trail_stop,1.59,100,0.000488,0.41,14.0,0.5521,0.5329,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 04:30:00,BUY,1.39627,1.395541,6.0,1.39627,trail_stop,0.3078,100,0.000729,0.1922,14.0,0.6562,0.5078,"max(structure,1.00ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:45:00,SELL,1.39918,1.399413,5.0,1.39918,trail_stop,-0.1009,95,0.000333,0.6009,14.0,0.5,0.3004,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 02:30:00,BUY,1.40979,1.409146,5.0,1.40979,trail_stop,0.2827,95,0.000644,0.2173,14.0,0.6042,0.3259,"max(structure,1.00ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,BUY,1.41338,1.413118,5.0,1.413905,trail_stop,0.9667,95,0.000375,0.5333,14.0,0.5,0.16,"max(structure,0.70ATR)",score,ORB 15m breakout
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 02:15:00,SELL,1.41737,1.418114,5.0,1.418114,loss,-1.1882,100,0.000595,0.1882,14.0,0.8646,0.5882,"max(structure,1.25ATR)",score,ORB 15m breakout
