time,z,beta,mean,sd,atr,low,high,signal_spread,mean_log_b
1757832300,-0.3735705506486471,1.0,3.213049092468397,0.002869651757120319,0.0009417687556673318,3.2097144950581136,3.212926726154686,3.21197707508132,8.446944878995762
1757833200,-0.749131976554018,1.0,3.213141830222826,0.002734419374468677,0.0010269716291505051,3.2097144950581136,3.212926726154686,3.2110933892321025,8.446835382634799
1757834100,-0.3281759291481676,1.0,3.2132015512831806,0.002645855221121824,0.001043661554696104,3.2097144950581136,3.21197707508132,3.2123332452875974,8.446767455150397
1757835000,-0.6825050489828948,1.0,3.2132929264321906,0.0025098116485122203,0.0011197839171933463,3.2097144950581136,3.2123332452875974,3.211579967310085,8.446662424581033
1757835900,-0.07176700407292666,1.0,3.213331982821261,0.002462965573428177,0.0010631674395070892,3.210228007342261,3.2123332452875974,3.2131552231609213,8.44661683358281
1757836800,0.7341936239762126,1.0,3.2133235929875585,0.002462638844630626,0.0010840653949098261,3.210228007342261,3.2131552231609213,3.2151316467254425,8.44663259608683
1757837700,0.39137222712072184,1.0,3.2133381066572095,0.0024705021835594223,0.0012057447565779914,3.2104954249577435,3.2151316467254425,3.214304992598896,8.446621750929717
1757838600,0.5040445642997881,1.0,3.2132881672619167,0.002417582125249038,0.001177621388597291,3.2104954249577435,3.2151316467254425,3.214506736390897,8.44669100585992
1757839500,0.36964269431869595,1.0,3.213267642644748,0.0024015203743602636,0.0011030244381495485,3.2110933892321025,3.2151316467254425,3.214155347106388,8.446754032409636
1757840400,0.8783985210273071,1.0,3.2132470262966937,0.002388110228339984,0.0010147946259730287,3.2110933892321025,3.2151316467254425,3.2153447387893177,8.44684553890341
1757841300,0.5109500556007487,1.0,3.213216371133999,0.0023480579192618535,0.0009836351432114096,3.211579967310085,3.2153447387893177,3.2144161114584,8.446956493128836
1757842200,0.09453409154315247,1.0,3.2131301486812074,0.002196191395690145,0.0009720619481326917,3.211579967310085,3.2153447387893177,3.213337763639654,8.447140349917536
1757843100,0.39915965622826416,1.0,3.2130530774364274,0.00209884631874912,0.001007862522480783,3.2131552231609213,3.2153447387893177,3.2138908522114953,8.447300140557877
1757844000,0.50151531649577,1.0,3.213008849456722,0.0020503419900008723,0.0009798263678478644,3.213337763639654,3.2153447387893177,3.214037127368762,8.44742386160679
1757844900,0.9320084921978602,1.0,3.2129617276674214,0.0019906440136278924,0.0009418333704226559,3.213337763639654,3.2153447387893177,3.2148170247930654,8.447535417861776
1757845800,0.9444828114798395,1.0,3.212956890847842,0.0019857480833509224,0.0008917081776174436,3.213337763639654,3.2153447387893177,3.214832395780496,8.44760513316336
1757846700,1.0190746516775535,1.0,3.2129621314987187,0.001990243200282688,0.0008296856874898038,3.213337763639654,3.2153447387893177,3.2149903378948004,8.447641895555845
1757847600,1.0824941077819938,1.0,3.2129711609386433,0.001998098003313039,0.0007524061202619185,3.213337763639654,3.2153447387893177,3.2151340902540007,8.447685411123857
1757848500,0.9171371442177967,1.0,3.212964224065992,0.0019897889052017,0.000708868576096755,3.213337763639654,3.2151340902540007,3.214789133380105,8.447744556789505
1757849400,2.609920565477708,1.0,3.2129438230968645,0.0019641148336916594,0.0006209900777438548,3.213337763639654,3.2151340902540007,3.2180700067942762,8.447822750640881
1757850300,2.9296766177722064,1.0,3.212983567605006,0.0020402320196545474,0.0007141650670045811,3.2138908522114953,3.2180700067942762,3.218960787647818,8.447813596070548
1757851200,2.7673600552611983,1.0,3.213030947007905,0.0021408008826264845,0.0007187455475042372,3.214037127368762,3.218960787647818,3.2189553138567533,8.447772298119354
1757852100,2.6566677806358685,1.0,3.2130451469249284,0.0021767344825538793,0.0007047262617230844,3.214789133380105,3.218960787647818,3.2188280072917284,8.44775992956909
1757853000,1.8950172338515199,1.0,3.21310517695823,0.002279962563279054,0.0006887203531885179,3.214789133380105,3.218960787647818,3.21742574530818,8.447681234198814
1757853900,2.8465210645984835,1.0,3.213142990060117,0.002330673395949852,0.0007039253746612724,3.214789133380105,3.218960787647818,3.2197773009763875,8.447630185076392
1757854800,2.435482220270015,1.0,3.213211516547103,0.0024568390988612384,0.0008055631130390951,3.214789133380105,3.2197773009763875,3.219195104490444,8.447543978146953
1757855700,2.9692117833224403,1.0,3.2132849968275803,0.0025621186434548974,0.0007701237321246422,3.214789133380105,3.2197773009763875,3.2208924696939967,8.447455213736907
1757856600,2.725907594941058,1.0,3.213391478593529,0.002729024076920607,0.0008518577772468815,3.21742574530818,3.2208924696939967,3.220830546051584,8.44733140098507
1757857500,1.4491512827639317,1.0,3.2135010405177855,0.0028805210487209834,0.000845832669043034,3.21742574530818,3.2208924696939967,3.217675351290568,8.44716682883037
1757858400,2.1862892611164995,1.0,3.213566787372944,0.0029266576398758316,0.0010154967645224897,3.21742574530818,3.2208924696939967,3.219965307541969,8.447028704784447
1757859300,1.322110629102065,1.0,3.213671365022247,0.0030319528079998863,0.0011779671405203831,3.21742574530818,3.2208924696939967,3.2176799420566393,8.446849142667991
1757860200,2.228400284352695,1.0,3.2137333550933143,0.0030724488280863675,0.0013299259527364629,3.21742574530818,3.2208924696939967,3.220580000935481,8.4467420300525
1757861100,3.2428745666805496,1.0,3.213834966460226,0.0031875098971150657,0.0015268049898537076,3.217675351290568,3.2208924696939967,3.224171661236623,8.446588414987554
1757862000,2.599954560277132,1.0,3.213981497431206,0.003434221168498307,0.0017587123775141425,3.217675351290568,3.224171661236623,3.2229103164192434,8.446365251457642
1757862900,3.0920954925167976,1.0,3.2141218113016556,0.0036083002217162517,0.0016144603348861506,3.217675351290568,3.224171661236623,3.225279020152872,8.44616200506409
1757863800,2.707202604330148,1.0,3.2143169328883605,0.003859941307151392,0.001720026254892331,3.217675351290568,3.225279020152872,3.2247665760476423,8.445893625795287
1757864700,2.612240982874682,1.0,3.2144875072293537,0.004070972182210116,0.0017562384201898088,3.217675351290568,3.225279020152872,3.2251218676038658,8.445644573058923
1757865600,2.511033474940928,1.0,3.2146621001140137,0.004278411845255149,0.001772523062418279,3.2176799420566393,3.225279020152872,3.225405335477033,8.445389402719881
1757866500,2.2156467306399588,1.0,3.2148598595424076,0.004473464947653686,0.0016926091973910676,3.2176799420566393,3.225405335477033,3.224771477528309,8.445097530783347
1757867400,1.6178893293087806,1.0,3.215072707657951,0.004613723684787506,0.0015699165031422626,3.220580000935481,3.225405335477033,3.222537201975948,8.444793284797388
1757868300,1.4722956124190254,1.0,3.2152462151838677,0.004681871647268503,0.0016879221507435055,3.222537201975948,3.225405335477033,3.22213931426805,8.444555013781821
1757869200,1.8982276655075747,1.0,3.215398684521716,0.004744559641706738,0.0015951023296252944,3.22213931426805,3.225405335477033,3.2244049388942546,8.444340485224009
1757870100,1.4615755849720813,1.0,3.21559241496629,0.004853954159830159,0.0017525095427532683,3.22213931426805,3.225405335477033,3.222686835856871,8.444086033504268
1757871000,1.1243659346540555,1.0,3.2157335305119243,0.004926332643694308,0.0016498601339223842,3.22213931426805,3.225405335477033,3.2212725311192685,8.443907897082644
1757871900,0.754187409271596,1.0,3.2158574268192606,0.0049642227575267435,0.0015873135972225125,3.2212725311192685,3.225405335477033,3.2196013811198068,8.44375757246669
1757872800,0.7602096866769802,1.0,3.215958827660687,0.004973374038545608,0.0015434410625176603,3.2196013811198068,3.225405335477033,3.2197396347802574,8.443614424338202
1757873700,0.8288839134747081,1.0,3.216084210501702,0.004965953111931792,0.001346169261204011,3.2196013811198068,3.224771477528309,3.2202004091512517,8.443435457875742
1757874600,0.9590962015004669,1.0,3.2162472474027606,0.004926977555445092,0.0011225345519077581,3.2196013811198068,3.2244049388942546,3.220972692861066,8.443194602281688
1757875500,1.117742140160116,1.0,3.216411689691979,0.004906276760224471,0.0010876016156531015,3.2196013811198068,3.2244049388942546,3.22189564197817,8.442957397269902
1757876400,1.1143199301492526,1.0,3.2166072700909023,0.004871375451630599,0.0009843334287585087,3.2196013811198068,3.2244049388942546,3.222035540843894,8.442715091140844
1757877300,0.8243610578217377,1.0,3.2168158485271174,0.004813202320420793,0.0009577230545081099,3.2196013811198068,3.222686835856871,3.2207836650834896,8.442444031008883
1757878200,0.4825983972498192,1.0,3.2170003537499667,0.004734801031870063,0.0010217647833781842,3.2196013811198068,3.222035540843894,3.219285361139244,8.442220490399897
1757879100,0.6245710603952775,1.0,3.217151291303505,0.004650514835182264,0.001108538788455198,3.219285361139244,3.222035540843894,3.220055868285499,8.442034670220718
1757880000,0.9384233717244594,1.0,3.2173115470471334,0.004570439235106399,0.0011182994454216808,3.219285361139244,3.222035540843894,3.2216005540444037,8.441856019619475
1757880900,0.6562030471116942,1.0,3.2174717836828552,0.00453811648624158,0.0010690430316033783,3.219285361139244,3.222035540843894,3.220449709549275,8.441690382323404
1757881800,0.6723469862683321,1.0,3.2175939964284126,0.004511268685037998,0.0011228256592627414,3.219285361139244,3.222035540843894,3.2206271343330446,8.441580268305618
1757882700,0.7960580457452884,1.0,3.217714717178387,0.004487381535819781,0.0009736685276602637,3.219285361139244,3.222035540843894,3.221286933354305,8.44145130620349
1757883600,1.0577674394024241,1.0,3.217864815745541,0.004443482802502886,0.0008980753836514818,3.219285361139244,3.222035540843894,3.222564987171573,8.441307528142088
1757884500,0.9684800437234832,1.0,3.2180154135739283,0.004436894155968312,0.0008883431750561499,3.219285361139244,3.222564987171573,3.222312457020097,8.441161141429198
1757885400,1.265595878480752,1.0,3.2181868563476836,0.004387357204768039,0.0007870131859143267,3.219285361139244,3.222564987171573,3.223739477543461,8.44098802223368
1757886300,0.607448632001396,1.0,3.2184059966990173,0.004308253460358195,0.0008790679618367088,3.220055868285499,3.223739477543461,3.221023039369827,8.440779684244397
1757887200,0.8264662025795052,1.0,3.218565651265422,0.004211872596265994,0.0010401868048823815,3.220449709549275,3.223739477543461,3.2220466216158066,8.44064487053478
1757888100,1.0268457363468422,1.0,3.2187503171134466,0.004099866771964143,0.0010581367003227474,3.220449709549275,3.223739477543461,3.222960247827828,8.440486167810192
1757889000,0.9221317245176278,1.0,3.218934483453273,0.004019321082211914,0.0010574707785311332,3.2206271343330446,3.223739477543461,3.222640826934203,8.440309636200908
1757889900,0.5915574514455445,1.0,3.2191242553591533,0.003901383374821364,0.0010702937805240659,3.221023039369827,3.223739477543461,3.2214321477654746,8.440135283320787
1757890800,0.6386601688230862,1.0,3.219271990869844,0.0038057892468106066,0.0010672083096900614,3.221023039369827,3.223739477543461,3.221702596872717,8.440026667268254
1757891700,0.5919107421202475,1.0,3.2194377597392307,0.0036747399548078827,0.000979504392761272,3.221023039369827,3.223739477543461,3.22161287779298,8.43989515228708
1757892600,0.15299520613350148,1.0,3.219582753997127,0.003573227704477959,0.0009308766737242838,3.221023039369827,3.223739477543461,3.2201294407063354,8.43972856767652
1757893500,0.06795571372489906,1.0,3.219716339518941,0.003428422980052967,0.0009265017685628406,3.2201294407063354,3.222960247827828,3.2199493204495013,8.439538967311405
1757894400,0.17371770981034035,1.0,3.2198224972890728,0.0033273163227906665,0.0008571643229703543,3.2199493204495013,3.222960247827828,3.2204005110604825,8.439356188690745
1757895300,0.10230876233978255,1.0,3.219904823294307,0.0032750057889236214,0.0008767190249140252,3.2199493204495013,3.222960247827828,3.2202398850832274,8.43920091495432
1757896200,-0.7554426590953911,1.0,3.2199975559893748,0.0031982569245043537,0.0008410638074850699,3.2199493204495013,3.222640826934203,3.217581456273857,8.439014348597004
1757897100,-0.43037594027412557,1.0,3.2200455984875447,0.0031379405852925255,0.0009396620212066711,3.217581456273857,3.221702596872717,3.218695104357625,8.438875488446252
1757898000,-0.331768160304336,1.0,3.220116532194597,0.003054181822537493,0.0010011704449418093,3.217581456273857,3.221702596872717,3.2191032519100986,8.438676469090803
1757898900,0.1273465329096858,1.0,3.220175258962108,0.0029974721173473416,0.0009283938041639216,3.217581456273857,3.22161287779298,3.2205569766437456,8.438498935479615
1757899800,-0.21298111522116298,1.0,3.2202712099806288,0.0029085499184069528,0.0008381999870220115,3.217581456273857,3.2205569766437456,3.21965174377533,8.438248053220192
1757900700,-1.223671905120964,1.0,3.220369865920251,0.0027757503398759434,0.0008297464600531665,3.217581456273857,3.2205569766437456,3.2169732582137147,8.43803352543532
1757901600,-1.305023214848566,1.0,3.2204180285140342,0.0026882772869041703,0.0009558078421670098,3.2169732582137147,3.2205569766437456,3.216909764246674,8.437863396270284
1757902500,-1.2919770841123608,1.0,3.2204629134652514,0.002604024847291568,0.0009375273474109745,3.216909764246674,3.2205569766437456,3.2170985730360915,8.437707703714217
1757903400,-0.8851602982733331,1.0,3.2204985626565517,0.00254135144354436,0.0008646794631744623,3.216909764246674,3.2205569766437456,3.2182490592547666,8.437580396967311
1757904300,-1.0758965260574975,1.0,3.220551948023335,0.002456223972092588,0.0009275392568482184,3.216909764246674,3.2205569766437456,3.2179093051845413,8.437447577942633
1757905200,-1.2443481819773885,1.0,3.2205975568872383,0.0023783963874024782,0.0009453988990259431,3.216909764246674,3.2205569766437456,3.2176380036665524,8.437324238072982
1757906100,-1.973378535650556,1.0,3.2206366805343087,0.002307747702806931,0.0008588177869791126,3.216909764246674,3.2205569766437456,3.2160826207518927,8.437194976856535
1757907000,-2.1129597122007824,1.0,3.2206568912744977,0.0022616513459190832,0.0009570508339666566,3.2160826207518927,3.21965174377533,3.215878113097526,8.43709801609584
1757907900,-1.9733510143712174,1.0,3.220622642935485,0.002316496400494104,0.0009394306227799021,3.215878113097526,3.2182490592547666,3.2160513824137826,8.437071970295575
1757908800,-2.5545554005608024,1.0,3.220577183478703,0.0023764349496763902,0.0009403337184228684,3.215878113097526,3.2182490592547666,3.2145064487439257,8.43707203775477
1757909700,-2.7094634521977072,1.0,3.220507669961316,0.0024854277152341225,0.0008607983513147589,3.2145064487439257,3.2182490592547666,3.21377349440381,8.437088616792229
1757910600,-1.5194194076041114,1.0,3.220428693197441,0.002614500203357232,0.000833605941053861,3.21377349440381,3.2182490592547666,3.216456170847275,8.437125693349074
1757911500,-0.8953945648189766,1.0,3.2204135435964893,0.0026345886573663564,0.000996072290410385,3.21377349440381,3.2179093051845413,3.21805454723215,8.437157135679069
1757912400,-0.7912034190606514,1.0,3.220386625569237,0.0026497091798812463,0.0010064045512123698,3.21377349440381,3.21805454723215,3.2182901666065984,8.437226643505243
1757913300,-1.0089993423396093,1.0,3.220372485914801,0.0026584299331926615,0.0009585750159290132,3.21377349440381,3.2182901666065984,3.2176901318605537,8.437274468748592
1757914200,-1.2326781113783698,1.0,3.2203224493861544,0.0026782351572836294,0.0008101142433882507,3.21377349440381,3.2182901666065984,3.217021047530647,8.43737660606527
1757915100,-0.8317374020027223,1.0,3.2202629259717686,0.002708443756697812,0.0008533706978787034,3.21377349440381,3.2182901666065984,3.218010211998102,8.437537358893133
1757916000,-0.8551518883320153,1.0,3.2202681581703256,0.0027037593931388956,0.0009105389605957066,3.21377349440381,3.2182901666065984,3.2179560332196875,8.437670354179664
1757916900,-0.7809502702298445,1.0,3.220236763259038,0.0027187177385393597,0.0008322312862913961,3.21377349440381,3.2182901666065984,3.218113579906447,8.437853566946206
1757917800,-0.31991385409231,1.0,3.2202435388504416,0.0027128712528573483,0.0008192164731867077,3.216456170847275,3.2182901666065984,3.2193756537522837,8.43798097029387
1757918700,0.269597596024762,1.0,3.220224720925705,0.0027146485221024256,0.0008899859251758306,3.217021047530647,3.2193756537522837,3.220956583641316,8.43812324568228
1757919600,0.5765260445616187,1.0,3.220174485338278,0.00267053376047131,0.0008918107090595738,3.217021047530647,3.220956583641316,3.221714117604071,8.43830111552707
1757920500,0.33285031663887127,1.0,3.22015579473179,0.0026554642200718693,0.0009313125882301725,3.217021047530647,3.221714117604071,3.221039666838264,8.438412767746732
1757921400,0.8245566804798685,1.0,3.2200895548362496,0.002578602913903562,0.0009671112631980552,3.217021047530647,3.221714117604071,3.2222157590952136,8.438596407145264
1757922300,1.6990108561715482,1.0,3.22004969832137,0.002525163675608055,0.0009407654479903929,3.2179560332196875,3.2222157590952136,3.224339978819838,8.438735833442571
1757923200,2.546010022895262,1.0,3.2200374813091166,0.0025023830980794777,0.0010401415468838898,3.2179560332196875,3.224339978819838,3.2264085737579506,8.438815976115572
1757924100,4.2279584123489204,1.0,3.2200531569072552,0.002538836437212958,0.000996278582215864,3.218113579906447,3.2264085737579506,3.2307872517795477,8.438879694059032
1757925000,4.70465631594058,1.0,3.2201471533799335,0.0028087947003541214,0.0011948715562674548,3.2193756537522837,3.2307872517795477,3.233361567107135,8.438810979019182
1757925900,3.436111309868999,1.0,3.220316284085108,0.0032403574169996836,0.001361921267205928,3.220956583641316,3.233361567107135,3.2314505128536783,8.4386621841163
1757926800,4.486170334691191,1.0,3.220461771563011,0.003516229302681858,0.0014555655177353546,3.221039666838264,3.233361567107135,3.2362361751506743,8.438487879900386
1757927700,3.689843716287067,1.0,3.2206466346295155,0.00399684185073819,0.0017496068010988605,3.221039666838264,3.2362361751506743,3.235394356417455,8.438200917117289
1757928600,3.251598000898635,1.0,3.2208451896382755,0.00438960668963177,0.0017390821057962874,3.2222157590952136,3.2362361751506743,3.2351184259750134,8.437915111141821
1757929500,2.789271989362805,1.0,3.2210615317453968,0.004733095917402577,0.001754921510369632,3.224339978819838,3.2362361751506743,3.2342634236107752,8.437622506311962
1757930400,2.490702162740967,1.0,3.2212906261593197,0.005003966430801793,0.0018047397730466738,3.2264085737579506,3.2362361751506743,3.233754016170801,8.437297305543842
1757931300,3.032674415221454,1.0,3.2215096008685418,0.0052327114801810695,0.0017509778869136486,3.2307872517795477,3.2362361751506743,3.2373787110967225,8.436982106119169
1757932200,2.33717136526378,1.0,3.22177801183644,0.0055872414308991165,0.0018969611038343207,3.2314505128536783,3.2373787110967225,3.2348363525195527,8.436618581896296
1757933100,2.0008599923139334,1.0,3.221994631518603,0.005815891022735281,0.002024448576292518,3.2314505128536783,3.2373787110967225,3.233631415185652,8.436307054756004
1757934000,1.7471008726448158,1.0,3.222178002974969,0.005992217069631422,0.0020623404740134988,3.233631415185652,3.2373787110967225,3.2326470106463994,8.436026547707558
1757934900,1.8649349177037022,1.0,3.222343807190631,0.006131179263036512,0.0020486484941779942,3.2326470106463994,3.2373787110967225,3.233778057484969,8.435775037422063
1757935800,1.7791847661002875,1.0,3.2225468445719017,0.006289272457608246,0.0019777075737454908,3.2326470106463994,3.2373787110967225,3.2337366223183324,8.435517242623815
1757936700,1.8013697801073572,1.0,3.222772645527826,0.006426054653457489,0.0018329104472114871,3.2326470106463994,3.2373787110967225,3.2343483461858824,8.435211400382872
1757937600,1.7915092834213506,1.0,3.222995965495018,0.006574395872477118,0.001563842293350984,3.2326470106463994,3.2373787110967225,3.234774056733448,8.434913330826351
1757938500,1.4972786195795762,1.0,3.223201801474536,0.006731823059298872,0.0014103705233494373,3.2326470106463994,3.2373787110967225,3.233281216212017,8.434625561038755
1757939400,1.8321063410116456,1.0,3.223402293766142,0.006837127780337857,0.0013804981139190328,3.2326470106463994,3.2348363525195527,3.235928638926806,8.434306077903837
1757940300,1.4254756921961338,1.0,3.223641379775419,0.007001466006927554,0.001227766715189966,3.2326470106463994,3.235928638926806,3.2336217993780316,8.433944580739889
1757941200,1.6043100752836499,1.0,3.2238341120570375,0.007103038203799192,0.0013324110591581878,3.2326470106463994,3.235928638926806,3.2352295878125172,8.433619739160235
1757942100,1.3142736403397624,1.0,3.2240319964420525,0.007240016589010876,0.00142754377287562,3.233281216212017,3.235928638926806,3.233547359400612,8.433275462156628
1757943000,1.4690071829115063,1.0,3.224207541791751,0.007331817278700359,0.001486631347708973,3.233281216212017,3.235928638926806,3.2349780340379564,8.432958377857734
1757943900,1.6571857701675772,1.0,3.2243831442369757,0.007452103054687492,0.0015524361475211127,3.233281216212017,3.235928638926806,3.236732663377026,8.432663475570426
1757944800,1.3047224637961146,1.0,3.2246286071120913,0.007594745248369163,0.001418860034174558,3.233281216212017,3.236732663377026,3.2345376418444474,8.432200633108465
1757945700,1.3862925211768335,1.0,3.2248237793031613,0.007685837589811397,0.0013940502452752007,3.233281216212017,3.236732663377026,3.2354785984728966,8.431811508764085
1757946600,1.275804804789707,1.0,3.225019378531993,0.007794447350010047,0.0013751944806000996,3.233547359400612,3.236732663377026,3.234963571911816,8.431442376629562
1757947500,1.1993500267581225,1.0,3.225211921422268,0.007884988729413778,0.001341667482159232,3.233547359400612,3.236732663377026,3.234668782865878,8.431126244886125
1757948400,1.2768226645561465,1.0,3.2254187438457116,0.007956407531186134,0.0012819347826855676,3.233547359400612,3.236732663377026,3.2355776653099753,8.430766063193794
1757949300,1.3387287903158,1.0,3.2256355417900426,0.00804078352644511,0.001343895302504196,3.233547359400612,3.236732663377026,3.2363999701935917,8.430366578408753
1757950200,1.7409918648197626,1.0,3.225866590108801,0.008133786924006561,0.001358936803651797,3.2345376418444474,3.236732663377026,3.2400274469736736,8.429986015952581
1757951100,2.0040092352137595,1.0,3.22617749645673,0.00828738867744842,0.001587634391688678,3.2345376418444474,3.2400274469736736,3.2427854999021424,8.429576831760864
1757952000,1.5612261114719055,1.0,3.2265343117606786,0.00850042206083005,0.0016780067064770929,3.2345376418444474,3.2427854999021424,3.2398053926405783,8.429142437875878
1757952900,1.372666679061278,1.0,3.226837513035367,0.008621442840242664,0.0017017698883895957,3.234668782865878,3.2427854999021424,3.2386718803475993,8.428778265154806
1757953800,1.473748296127832,1.0,3.227125512961372,0.008703706867674825,0.0016179607986899214,3.234668782865878,3.2427854999021424,3.239952586127604,8.428451605619161
1757954700,1.2016782389981098,1.0,3.2274750618653343,0.008762414257154209,0.0015945977519412782,3.234668782865878,3.2427854999021424,3.2380046643992433,8.42802708108268
1757955600,1.2969425395526208,1.0,3.227776773740988,0.008787306882125217,0.0016135758459738167,3.2355776653099753,3.2427854999021424,3.23917340584452,8.42770952362059
1757956500,1.3701920728846901,1.0,3.2280903698962113,0.008830196860989434,0.0015948663322546963,3.2363999701935917,3.2427854999021424,3.2401894356371503,8.42733866428368
1757957400,1.4987564360539893,1.0,3.2283971270679857,0.008903865981762828,0.0015421092217947471,3.2380046643992433,3.2427854999021424,3.241741853513915,8.42702937562196
1757958300,1.364065873753915,1.0,3.228742285032652,0.008985944320003464,0.0014962089606651574,3.2380046643992433,3.2427854999021424,3.2409997050230217,8.426623417567637
1757959200,1.2233476480104855,1.0,3.229117698264046,0.00898830403839205,0.0014820083794111483,3.2380046643992433,3.241741853513915,3.240113518869016,8.42620150788362
1757960100,1.3926534730459774,1.0,3.2294802569300227,0.008956489182625718,0.0015085197789057908,3.2380046643992433,3.241741853513915,3.241953542696505,8.425820241130472
1757961000,1.4507581632206348,1.0,3.229868615830963,0.008950053086160922,0.0016188936918737034,3.2380046643992433,3.241953542696505,3.242852978406969,8.42537010747322
1757961900,1.4507936850111436,1.0,3.2302530520677166,0.0089710835414365,0.0016182189251855914,3.2380046643992433,3.242852978406969,3.24326824341734,8.42492104909241
1757962800,1.4261737206680711,1.0,3.2306492854776057,0.008977159223429825,0.0015891446485252203,3.23917340584452,3.24326824341734,3.2434522740483143,8.424455713814224
1757963700,1.3550731768953301,1.0,3.2310526334523235,0.008963408028058553,0.0013431842093032387,3.240113518869016,3.2434522740483143,3.243198707244714,8.424038005637913
1757964600,1.4993053650564727,1.0,3.2314763223037772,0.008886320937379535,0.0011642923432412086,3.240113518869016,3.2434522740483143,3.244799630960804,8.42357014524889
1757965500,1.5807492986194198,1.0,3.231928221020386,0.008816714961561353,0.0010657792328502122,3.240113518869016,3.244799630960804,3.2458652370120014,8.423068723180798
1757966400,1.456228324474805,1.0,3.2323940624984857,0.008752931200260446,0.0010609287870086653,3.240113518869016,3.2458652370120014,3.2451403288344842,8.422601256668726
1757967300,1.4255900030526691,1.0,3.232872716874901,0.008597893122263773,0.00102122895825956,3.241953542696505,3.2458652370120014,3.2451297873573157,8.422102364801482
1757968200,1.1249602687451603,1.0,3.2333626589523004,0.008386385678196566,0.0008828446546029767,3.242852978406969,3.2458652370120014,3.242797009638645,8.421606460651535
1757969100,0.8971469107478022,1.0,3.2337742345584157,0.008190648373410133,0.0009659901027025646,3.242797009638645,3.2458652370120014,3.241122449443642,8.421103055450484
1757970000,1.008781507505074,1.0,3.2341346705304677,0.007996213283804064,0.0010130279885862997,3.241122449443642,3.2458652370120014,3.2422011026212356,8.420633731884001
1757970900,0.8872507980118782,1.0,3.2345082789056967,0.007803453779069123,0.0009791876529312254,3.241122449443642,3.2458652370120014,3.2414318994984246,8.420169872571568
1757971800,0.8569770975910981,1.0,3.2348792440250413,0.00755551133782829,0.0009811201266396452,3.241122449443642,3.2458652370120014,3.24135414420215,8.41968295746911
1757972700,0.7557006986809962,1.0,3.235259448660532,0.00725349667292903,0.0009233750653731475,3.241122449443642,3.2458652370120014,3.2407409211641447,8.419183270292539
1757973600,0.6994982325094251,1.0,3.2356146159912527,0.006950362923370432,0.0008357464375528931,3.2407409211641447,3.2451403288344842,3.2404763825714493,8.418712990138918
1757974500,0.6125358565790585,1.0,3.2359664964498744,0.006609143315067057,0.0007903966434265845,3.2404763825714493,3.2451297873573157,3.240014833711623,8.418228135597507
1757975400,0.6911898550352371,1.0,3.2363087035405798,0.006232146079142258,0.0007937026326733891,3.240014833711623,3.242797009638645,3.2406162996855805,8.417724095280818
1757976300,0.58165254728183,1.0,3.2366405886332874,0.005877014308654304,0.0008235194428865,3.240014833711623,3.2422011026212356,3.240058968976328,8.417261239501883
1757977200,0.6443694412520528,1.0,3.2369390634041473,0.005548804419760323,0.0008452168647188023,3.240014833711623,3.2422011026212356,3.240514543407725,8.416822645223368
1757978100,0.5118224107892033,1.0,3.2372328200573293,0.005223105343923996,0.0007634062015264524,3.240014833711623,3.2414318994984246,3.2399061224262624,8.416416990350749
1757979000,0.42386189074568054,1.0,3.237527608425893,0.004817513308354457,0.0007307501251168398,3.2399061224262624,3.24135414420215,3.2395695687254644,8.416001061434773
1757979900,0.4520851991101902,1.0,3.2377987617013613,0.004420038065608999,0.0007030105196369009,3.2395695687254644,3.2407409211641447,3.2397969954903267,8.415649927665225
1757980800,0.23388612210605864,1.0,3.238040277586837,0.0040878480789238595,0.0007185023259007447,3.2395695687254644,3.2406162996855805,3.238996368521775,8.415345572823794
1757981700,0.2523705322951073,1.0,3.2382369618800197,0.003817340936937149,0.0006090629866065202,3.238996368521775,3.2406162996855805,3.2392003462442265,8.41508501739583
1757982600,0.272478148617278,1.0,3.2383684164810322,0.0037016420889928866,0.0005040213814242785,3.238996368521775,3.2406162996855805,3.239377033064285,8.414913573580836
1757983500,0.2692438353107412,1.0,3.2384624081366127,0.00364931763543492,0.00043959521302891095,3.238996368521775,3.240514543407725,3.2394449644130443,8.414732158691617
1757984400,0.003006363445038988,1.0,3.2385873214422265,0.003542424481114691,0.0003895043720252289,3.238996368521775,3.240514543407725,3.2385979712576933,8.41458666294457
1757985300,-0.25979149621984954,1.0,3.2386242245064043,0.003530019529209955,0.0004444499333878328,3.2385979712576933,3.2399061224262624,3.2377071554512256,8.41459441730434
1757986200,-0.26625916430363883,1.0,3.238660361991304,0.0035085427288763012,0.0004642779882780041,3.2377071554512256,3.2397969954903267,3.2377261803363897,8.41461082654665
1757987100,-0.629839536576167,1.0,3.2387011081531973,0.0034822158484710524,0.0004467412948829162,3.2377071554512256,3.2397969954903267,3.236507870936938,8.41461248172637
1757988000,-0.4534657400553024,1.0,3.2387361776426697,0.003448485798934092,0.0005007956191418472,3.236507870936938,3.2394449644130443,3.237172407477786,8.41460844475347
1757988900,-0.7994559826635516,1.0,3.2387895900068386,0.003396993927044745,0.0005053006596339925,3.236507870936938,3.2394449644130443,3.236073842888791,8.414575389774154
1757989800,-0.6547921567121,1.0,3.238769201441091,0.0034092943599610365,0.0005439602224727327,3.236073842888791,3.2394449644130443,3.2365368222342656,8.41463588326582
