server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2024.11.15 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.11.11 18:00:00,2024.11.12 06:00:00,2610.554,2619.426,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.17 23:05:00,bias,last fourteen completed daily candles,-1,-1,2024.11.11 18:00:00,2024.11.12 06:00:00,2610.554,2619.426,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.18 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.11.11 18:00:00,2024.11.12 06:00:00,2610.554,2619.426,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.19 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.11.11 18:00:00,2024.11.12 06:00:00,2610.554,2619.426,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.19 02:35:00,invalidate,M5 close through far edge,-1,-1,2024.11.11 18:00:00,2024.11.12 06:00:00,2610.554,2619.426,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.24 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.24 23:05:00,zone,H1 high-low-break,1,1,2024.11.22 11:00:00,2024.11.22 22:00:00,2697.013,2710.151,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.25 00:00:00,bias,last fourteen completed daily candles,1,1,2024.11.22 11:00:00,2024.11.22 22:00:00,2697.013,2710.151,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.25 01:00:00,touch,first completed M5 touch,1,1,2024.11.22 11:00:00,2024.11.22 22:00:00,2697.013,2710.151,2024.11.25 00:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.25 01:35:00,invalidate,M5 close through far edge,1,1,2024.11.22 11:00:00,2024.11.22 22:00:00,2697.013,2710.151,2024.11.25 00:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.26 12:00:00,zone,H1 high-low-break,1,1,2024.11.26 04:00:00,2024.11.26 12:00:00,2625.051,2631.472,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.26 12:05:00,touch,first completed M5 touch,1,1,2024.11.26 04:00:00,2024.11.26 12:00:00,2625.051,2631.472,2024.11.26 12:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.26 12:15:00,held,at least two rejection wicks in completed holding window,1,1,2024.11.26 04:00:00,2024.11.26 12:00:00,2625.051,2631.472,2024.11.26 12:00:00,2024.11.26 12:15:00,2630.948,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.26 14:35:00,invalidate,M5 close through far edge,1,1,2024.11.26 04:00:00,2024.11.26 12:00:00,2625.051,2631.472,2024.11.26 12:00:00,2024.11.26 12:15:00,2630.948,2024.11.26 14:20:00,2633.86,2024.11.26 14:05:00,2626.704,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.27 14:00:00,zone,H1 high-low-break,1,1,2024.11.27 09:00:00,2024.11.27 14:00:00,2647.786,2653.944,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.27 14:05:00,touch,first completed M5 touch,1,1,2024.11.27 09:00:00,2024.11.27 14:00:00,2647.786,2653.944,2024.11.27 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.27 14:45:00,held,at least two rejection wicks in completed holding window,1,1,2024.11.27 09:00:00,2024.11.27 14:00:00,2647.786,2653.944,2024.11.27 14:00:00,2024.11.27 14:45:00,2650.924,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
