server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2023.05.22 09:05:00,invalidate,M5 close through far edge,-1,-1,2023.05.22 00:00:00,2023.05.22 03:00:00,1978.41,1981.36,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.23 01:00:00,zone,H1 low-high-break,-1,-1,2023.05.22 14:00:00,2023.05.23 01:00:00,1968.877,1978.616,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.23 08:00:00,zone,H1 low-high-break,-1,-1,2023.05.23 02:00:00,2023.05.23 08:00:00,1960.28,1964.268,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.23 13:20:00,invalidate,M5 close through far edge,-1,-1,2023.05.23 02:00:00,2023.05.23 08:00:00,1960.28,1964.268,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.24 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.24 02:00:00,zone,H1 low-high-break,-1,-1,2023.05.23 20:00:00,2023.05.24 02:00:00,1974.255,1975.329,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.24 03:15:00,invalidate,M5 close through far edge,-1,-1,2023.05.23 20:00:00,2023.05.24 02:00:00,1974.255,1975.329,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.24 07:00:00,zone,H1 low-high-break,-1,-1,2023.05.24 03:00:00,2023.05.24 07:00:00,1972.772,1976.492,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
2023.05.24 09:35:00,invalidate,M5 close through far edge,-1,-1,2023.05.24 03:00:00,2023.05.24 07:00:00,1972.772,1976.492,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8999.24,5.0
