model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.25,0.0,1.0,168,1,54,17,37,31.48148148148148,2.482109525609474,34.03121770067102,0.6302077351976115,38.393115581499075,7.3030027333483645,13839.311558149908,15,3,12,20.0,2.883823145103349,11.731395177890876,0.7820930118593917,11.741216635785335,3.918636103506486,11174.121663578533,67.82407127920318
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.25,0.0,1.0,72,1,56,19,37,33.92857142857143,2.4835851170207692,35.20272515202775,0.6286200920004956,40.282019467342735,5.286940371806185,14028.201946734272,15,6,9,40.0,3.389523563701612,12.412856018951087,0.8275237345967391,12.658443530796815,3.7200521214546587,11265.844353079681,67.78922188400671
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.25,0.0,1.5,72,1,56,19,37,33.92857142857143,2.4835851170207692,35.20272515202775,0.6286200920004956,40.282019467342735,5.286940371806185,14028.201946734272,15,6,9,40.0,3.389523563701612,12.412856018951087,0.8275237345967391,12.658443530796815,3.7200521214546587,11265.844353079681,67.78922188400671
failed_auction,240,80,balanced_value,10,0.5,0.0,0,0.0,0.0,1.0,168,1,65,17,48,26.153846153846153,2.2554713534394257,41.31957298066313,0.6356857381640482,46.93464343034266,11.586827781305765,14693.464343034266,21,4,17,19.047619047619047,3.195447379659998,23.056299212384893,1.0979190101135663,23.992558882083582,5.634164021427067,12399.255888208358,67.69341110174116
failed_auction,240,80,balanced_value,10,0.5,0.0,0,0.0,0.0,1.5,168,1,65,17,48,26.153846153846153,2.2554713534394257,41.31957298066313,0.6356857381640482,46.93464343034266,11.586827781305765,14693.464343034266,21,4,17,19.047619047619047,3.195447379659998,23.056299212384893,1.0979190101135663,23.992558882083582,5.634164021427067,12399.255888208358,67.69341110174116
failed_auction,240,80,balanced_value,10,0.5,0.1,0,0.25,0.0,1.0,168,0,49,20,29,40.816326530612244,2.0427854045793254,30.017903791816085,0.6126102814656343,32.86444866464626,6.755227592933884,13286.444866464626,15,5,10,33.333333333333336,2.7102088394808588,16.917755618609146,1.127850374573943,17.36919298851838,4.891109571293735,11736.919298851839,65.21854417237003
failed_auction,240,80,balanced_value,10,0.5,0.1,0,0.25,0.0,1.5,168,0,49,20,29,40.816326530612244,2.0427854045793254,30.017903791816085,0.6126102814656343,32.86444866464626,6.755227592933884,13286.444866464626,15,5,10,33.333333333333336,2.7102088394808588,16.917755618609146,1.127850374573943,17.36919298851838,4.891109571293735,11736.919298851839,65.21854417237003
failed_auction,240,80,balanced_value,10,0.5,0.0,0,0.25,0.0,1.0,168,0,51,21,30,41.1764705882353,2.047040120059903,31.242559695547705,0.6125992097166216,34.46264364828136,7.303002733348373,13446.264364828136,15,5,10,33.333333333333336,2.7085602815365584,16.91173474776326,1.1274489831842172,17.36205415716785,4.8911095712937485,11736.205415716786,65.19307992000505
failed_auction,240,80,balanced_value,10,0.5,0.0,0,0.25,0.0,1.5,168,0,51,21,30,41.1764705882353,2.047040120059903,31.242559695547705,0.6125992097166216,34.46264364828136,7.303002733348373,13446.264364828136,15,5,10,33.333333333333336,2.7085602815365584,16.91173474776326,1.1274489831842172,17.36205415716785,4.8911095712937485,11736.205415716786,65.19307992000505
failed_auction,240,10,balanced_value,10,0.5,0.0,0,0.25,0.0,1.5,168,0,23,10,13,43.47826086956522,2.0441111733517157,13.983469121043349,0.6079769183062326,14.449033740703943,6.720427381328864,11444.903374070394,6,5,1,83.33333333333333,11.342344411115981,10.402454250586382,1.7337423750977303,10.798544539426945,2.980106181729392,11079.854453942695,64.67727954935248
failed_auction,240,10,balanced_value,10,0.5,0.0,0,0.25,0.0,1.5,336,0,23,10,13,43.47826086956522,2.0441111733517157,13.983469121043349,0.6079769183062326,14.449033740703943,6.720427381328864,11444.903374070394,6,4,2,66.66666666666667,3.8336879956986962,5.7399158646337485,0.9566526441056248,5.813574684971345,6.24548171454332,10581.357468497135,64.67727954935248
