model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.25,0.0,1.5,336,1,14,5,9,35.714285714285715,3.1511170882964743,8.63357308253158,0.6166837916093986,8.773905601493425,3.3295318600660764,10877.390560149342,3,2,1,66.66666666666667,2.9038646633396223,1.9065189803844085,0.6355063267948028,1.896657858675388,1.85237074886042,10189.665785867539,67.41496601212712
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.25,0.0,1.5,336,1,14,5,9,35.714285714285715,3.1511170882964743,8.63357308253158,0.6166837916093986,8.773905601493425,3.3295318600660764,10877.390560149342,3,2,1,66.66666666666667,2.9038646633396223,1.9065189803844085,0.6355063267948028,1.896657858675388,1.85237074886042,10189.665785867539,67.41496601212712
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,72,0,20,6,14,30.0,1.9109814692978508,12.814225061769497,0.6407112530884749,12.656406938867049,12.817982731413036,11265.640693886706,4,3,1,75.0,10.647506114181908,9.690794083760535,2.4226985209401337,9.942871517671836,3.255197481884313,10994.287151767185,67.28495307480182
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.1,0.0,1.0,72,0,21,7,14,33.333333333333336,1.942213358723962,13.253545150814729,0.6311211976578442,13.151329166146075,12.434974615517245,11315.132916614608,4,3,1,75.0,10.647506114181908,9.690794083760535,2.4226985209401337,9.942871517671836,3.255197481884313,10994.287151767185,66.41139179754472
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.0,336,1,19,3,16,15.789473684210526,2.108706630206135,10.849345005792557,0.5710181581996082,10.24477506071615,11.713084131342901,11024.477506071615,4,2,2,50.0,1485.9263992853287,8.045807170978675,2.0114517927446687,8.159825182627344,1.6152664364402336,10815.982518262734,60.77738782373593
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.5,72,0,18,6,12,33.333333333333336,1.9081925715155894,10.277082299677708,0.5709490166487616,10.20944793652616,10.48415305938609,11020.944793652616,4,3,1,75.0,9.062691125010893,8.088062428570154,2.0220156071425386,8.260096901984216,2.599144732303052,10826.009690198422,60.44318141558758
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.0,72,0,19,7,12,36.8421052631579,1.9452087234057827,10.695956062053948,0.5629450558975763,10.671086397591933,10.109194663383022,11067.108639759193,4,3,1,75.0,9.062691125010893,8.088062428570154,2.0220156071425386,8.260096901984216,2.599144732303052,10826.009690198422,59.739315148009624
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.25,0.0,1.5,72,1,23,7,16,30.434782608695652,2.1407759420060706,12.62331565133207,0.5488398109274814,12.830286568623661,6.562073041877557,11283.028656862367,4,3,1,75.0,3871.2167655061876,12.17861913290934,3.044654783227335,12.62710173534678,2.9427836161134393,11262.710173534677,58.932752385491035
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.25,0.0,1.0,72,1,23,7,16,30.434782608695652,2.1407759420060706,12.62331565133207,0.5488398109274814,12.830286568623661,6.562073041877557,11283.028656862367,4,3,1,75.0,3871.2167655061876,12.17861913290934,3.044654783227335,12.62710173534678,2.9427836161134393,11262.710173534677,58.932752385491035
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,168,1,20,4,16,20.0,1.9804992052654367,10.863049372305353,0.5431524686152677,10.655700121687705,9.905060502576081,11065.57001216877,5,2,3,40.0,9.443385861572214,8.519097574114404,1.703819514822881,8.570140219238343,2.30305268024229,10857.014021923835,57.86111758882588
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.0,0.0,1.5,168,1,16,6,10,37.5,3.9690463307249977,11.951703862784468,0.7469814914240293,12.15770722689522,4.5808728237627525,11215.770722689522,3,2,1,66.66666666666667,2.498261523381681,1.5009491297863917,0.5003163765954639,1.4882778665663565,2.0867754663730387,10148.827786656635,54.89193777299598
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,168,1,17,7,10,41.1764705882353,4.182459675162303,12.81078546979269,0.7535756158701582,13.121233460523607,4.5808728237627525,11312.123346052362,3,2,1,66.66666666666667,2.498261523381681,1.5009491297863917,0.5003163765954639,1.4882778665663565,2.0867754663730387,10148.827786656635,54.89193777299598
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.0,0.0,1.5,168,1,16,6,10,37.5,3.9690463307249977,11.951703862784468,0.7469814914240293,12.15770722689522,4.5808728237627525,11215.770722689522,3,2,1,66.66666666666667,2.498261523381681,1.5009491297863917,0.5003163765954639,1.4882778665663565,2.0867754663730387,10148.827786656635,54.89193777299598
