time,balance,drawdown_pct,symbol,r_multiple
2022-02-23T04:50:00+00:00,1509.55,82.97,GBPCHF,2.0
2022-02-23T06:35:00+00:00,1449.17,83.65,XAUUSD,-1.0
2022-02-23T07:49:00+00:00,1391.2,84.3,AUDUSD,-1.0
2022-02-23T12:05:00+00:00,1335.55,84.93,XAUUSD,-1.0
2022-02-23T13:07:00+00:00,1282.13,85.53,XAGUSD,-1.0
2022-02-23T14:05:00+00:00,1230.85,86.11,GBPCHF,-1.0
2022-02-23T16:44:00+00:00,1181.61,86.67,XAGUSD,-1.0
2022-02-24T01:10:00+00:00,1134.35,87.2,XAUUSD,-1.0
2022-02-24T01:36:00+00:00,1088.97,87.71,AUDUSD,-1.0
2022-02-24T01:55:00+00:00,1045.42,88.2,AUDCAD,-1.0
2022-02-24T02:05:00+00:00,1094.2,87.65,AUDUSD,1.1667
2022-02-24T03:48:00+00:00,1050.43,88.15,AUDUSD,-1.0
2022-02-24T08:10:00+00:00,1008.42,88.62,GBPCHF,-1.0
2022-02-24T08:20:00+00:00,968.08,89.08,XAUUSD,-1.0
2022-02-24T11:55:00+00:00,980.99,88.93,XAUUSD,0.3333
2022-02-24T12:20:00+00:00,941.75,89.37,GBPCHF,-1.0
2022-02-24T15:00:00+00:00,931.0,89.49,XAGUSD,-0.2852
2022-02-25T01:34:00+00:00,893.76,89.92,AUDUSD,-1.0
2022-02-25T02:11:00+00:00,858.01,90.32,AUDUSD,-1.0
2022-02-25T02:45:00+00:00,823.69,90.71,AUDCAD,-1.0
2022-02-25T03:41:00+00:00,884.1,90.02,AUDUSD,1.8333
2022-02-25T06:20:00+00:00,848.73,90.42,GBPCHF,-1.0
2022-02-25T10:50:00+00:00,814.78,90.81,XAUUSD,-1.0
2022-02-25T13:28:00+00:00,782.19,91.17,XAGUSD,-1.0
2022-02-25T14:10:00+00:00,750.9,91.53,GBPCHF,-1.0
2022-02-25T14:20:00+00:00,795.96,91.02,XAUUSD,1.5
2022-02-25T14:39:00+00:00,810.85,90.85,XAGUSD,0.4678
2022-02-27T23:01:00+00:00,778.42,91.22,AUDUSD,-1.0
2022-02-27T23:15:00+00:00,814.92,90.8,AUDCAD,1.1723
2022-02-28T00:10:00+00:00,796.27,91.02,AUDUSD,-0.5721
2022-02-28T03:01:00+00:00,817.91,90.77,AUDUSD,0.6793
2022-02-28T03:14:00+00:00,785.19,91.14,AUDCAD,-1.0
2022-02-28T05:21:00+00:00,753.78,91.49,AUDUSD,-1.0
2022-02-28T08:30:00+00:00,800.37,90.97,GBPCHF,1.545
2022-02-28T13:28:00+00:00,768.35,91.33,XAGUSD,-1.0
2022-02-28T14:03:00+00:00,809.33,90.87,XAGUSD,1.3333
2022-02-28T15:06:00+00:00,776.96,91.23,XAGUSD,-1.0
2022-02-28T15:20:00+00:00,745.88,91.58,XAUUSD,-1.0
2022-02-28T21:10:00+00:00,773.35,91.27,GBPCHF,0.9209
2022-03-01T00:28:00+00:00,742.42,91.62,AUDUSD,-1.0
2022-03-01T01:07:00+00:00,782.01,91.18,AUDCAD,1.3333
2022-03-01T01:58:00+00:00,750.73,91.53,AUDUSD,-1.0
2022-03-01T03:59:00+00:00,805.79,90.91,AUDUSD,1.8333
2022-03-01T04:20:00+00:00,773.56,91.27,XAUUSD,-1.0
2022-03-01T10:50:00+00:00,742.61,91.62,GBPCHF,-1.0
2022-03-01T13:07:00+00:00,797.75,91.0,XAGUSD,1.8562
2022-03-01T15:54:00+00:00,765.84,91.36,XAGUSD,-1.0
2022-03-01T19:25:00+00:00,735.21,91.7,XAUUSD,-1.0
2022-03-01T19:30:00+00:00,705.8,92.04,GBPCHF,-1.0
2022-03-02T00:07:00+00:00,739.27,91.66,AUDCAD,1.1855
2022-03-02T00:31:00+00:00,709.7,91.99,AUDUSD,-1.0
2022-03-02T01:26:00+00:00,681.31,92.31,AUDUSD,-1.0
2022-03-02T03:38:00+00:00,682.28,92.3,AUDUSD,0.0356
2022-03-02T06:15:00+00:00,654.99,92.61,XAUUSD,-1.0
2022-03-02T08:15:00+00:00,694.29,92.17,XAUUSD,1.5
2022-03-02T10:35:00+00:00,747.09,91.57,GBPCHF,1.9015
2022-03-02T13:03:00+00:00,717.21,91.91,XAGUSD,-1.0
2022-03-02T13:40:00+00:00,688.52,92.23,XAUUSD,-1.0
2022-03-02T15:24:00+00:00,725.24,91.82,XAGUSD,1.3333
2022-03-02T16:44:00+00:00,764.97,91.37,XAGUSD,1.3696
2022-03-03T00:05:00+00:00,734.38,91.71,AUDUSD,-1.0
2022-03-03T01:05:00+00:00,705.0,92.04,XAUUSD,-1.0
2022-03-03T01:17:00+00:00,676.8,92.36,AUDCAD,-1.0
2022-03-03T02:20:00+00:00,708.39,92.01,AUDUSD,1.1667
2022-03-03T03:12:00+00:00,680.05,92.33,AUDUSD,-1.0
2022-03-03T09:05:00+00:00,652.85,92.63,XAUUSD,-1.0
2022-03-03T09:45:00+00:00,626.73,92.93,GBPCHF,-1.0
2022-03-03T13:40:00+00:00,601.66,93.21,XAUUSD,-1.0
2022-03-03T14:32:00+00:00,577.6,93.48,XAGUSD,-1.0
2022-03-03T16:28:00+00:00,591.19,93.33,XAGUSD,0.5883
2022-03-03T17:35:00+00:00,567.54,93.6,GBPCHF,-1.0
2022-03-04T00:08:00+00:00,575.11,93.51,AUDCAD,0.3333
2022-03-04T02:01:00+00:00,601.95,93.21,AUDUSD,1.1667
2022-03-04T02:28:00+00:00,577.87,93.48,AUDUSD,-1.0
2022-03-04T03:28:00+00:00,604.84,93.18,AUDUSD,1.1667
2022-03-04T04:15:00+00:00,612.9,93.08,XAUUSD,0.3333
2022-03-04T10:45:00+00:00,588.39,93.36,GBPCHF,-1.0
2022-03-04T11:20:00+00:00,596.23,93.27,XAUUSD,0.3333
2022-03-04T11:55:00+00:00,572.38,93.54,GBPCHF,-1.0
2022-03-04T13:14:00+00:00,618.17,93.02,XAGUSD,2.0
2022-03-04T14:55:00+00:00,626.41,92.93,XAGUSD,0.3333
2022-03-04T16:56:00+00:00,634.76,92.84,XAGUSD,0.3333
2022-03-04T17:45:00+00:00,609.37,93.12,XAUUSD,-1.0
2022-03-06T22:06:00+00:00,617.5,93.03,AUDCAD,0.3333
2022-03-06T22:07:00+00:00,646.32,92.71,AUDUSD,1.1667
2022-03-06T23:50:00+00:00,657.69,92.58,GBPCHF,0.44
2022-03-07T00:23:00+00:00,631.38,92.88,AUDCAD,-1.0
2022-03-07T00:29:00+00:00,606.13,93.16,AUDUSD,-1.0
2022-03-07T02:17:00+00:00,581.88,93.43,AUDUSD,-1.0
2022-03-07T02:49:00+00:00,558.61,93.7,AUDUSD,-1.0
2022-03-07T13:01:00+00:00,536.26,93.95,XAGUSD,-1.0
2022-03-07T13:05:00+00:00,514.81,94.19,XAUUSD,-1.0
2022-03-07T13:38:00+00:00,549.1,93.8,XAGUSD,1.6651
2022-03-07T15:48:00+00:00,590.71,93.33,XAGUSD,1.8943
2022-03-07T20:25:00+00:00,626.15,92.93,XAUUSD,1.5
2022-03-08T00:21:00+00:00,601.1,93.22,AUDCAD,-1.0
2022-03-08T01:37:00+00:00,577.06,93.49,AUDUSD,-1.0
2022-03-08T02:55:00+00:00,584.75,93.4,GBPCHF,0.3333
2022-03-08T03:08:00+00:00,561.36,93.67,AUDUSD,-1.0
2022-03-08T04:55:00+00:00,602.53,93.2,AUDUSD,1.8333
2022-03-08T08:25:00+00:00,578.43,93.47,XAUUSD,-1.0
2022-03-08T09:40:00+00:00,555.29,93.73,GBPCHF,-1.0
2022-03-08T15:44:00+00:00,533.08,93.98,XAGUSD,-1.0
2022-03-08T18:30:00+00:00,547.55,93.82,XAUUSD,0.6787
2022-03-09T00:01:00+00:00,542.41,93.88,AUDCAD,-0.2348
2022-03-09T00:46:00+00:00,549.64,93.8,AUDUSD,0.3333
2022-03-09T02:15:00+00:00,589.95,93.34,AUDUSD,1.8333
2022-03-09T02:30:00+00:00,613.2,93.08,AUDUSD,0.9855
2022-03-09T07:10:00+00:00,645.9,92.71,GBPCHF,1.3333
2022-03-09T13:31:00+00:00,620.07,93.0,XAGUSD,-1.0
2022-03-09T14:06:00+00:00,628.34,92.91,XAGUSD,0.3333
2022-03-09T15:20:00+00:00,628.54,92.91,GBPCHF,0.0082
2022-03-09T16:23:00+00:00,678.82,92.34,XAGUSD,2.0
2022-03-09T17:10:00+00:00,710.5,91.98,XAUUSD,1.1667
2022-03-09T19:50:00+00:00,682.08,92.3,XAUUSD,-1.0
2022-03-10T01:50:00+00:00,654.8,92.61,GBPCHF,-1.0
2022-03-10T01:54:00+00:00,685.36,92.27,AUDUSD,1.1667
2022-03-10T01:54:00+00:00,657.94,92.58,AUDCAD,-1.0
2022-03-10T02:30:00+00:00,697.42,92.13,XAUUSD,1.5
2022-03-10T03:21:00+00:00,729.97,91.76,AUDUSD,1.1667
2022-03-10T03:59:00+00:00,700.77,92.09,AUDUSD,-1.0
2022-03-10T12:10:00+00:00,710.11,91.99,GBPCHF,0.3333
2022-03-10T13:07:00+00:00,719.58,91.88,XAGUSD,0.3333
2022-03-10T13:25:00+00:00,729.17,91.77,XAUUSD,0.3333
2022-03-10T17:00:00+00:00,787.51,91.11,XAGUSD,2.0
2022-03-10T17:05:00+00:00,768.49,91.33,XAUUSD,-0.6038
2022-03-11T00:00:00+00:00,829.97,90.63,AUDCAD,2.0
2022-03-11T01:18:00+00:00,796.77,91.01,AUDUSD,-1.0
2022-03-11T01:54:00+00:00,764.9,91.37,AUDUSD,-1.0
2022-03-11T03:04:00+00:00,775.09,91.25,AUDUSD,0.3333
2022-03-11T05:20:00+00:00,785.43,91.14,GBPCHF,0.3333
2022-03-11T09:15:00+00:00,832.55,90.61,XAUUSD,1.5
2022-03-11T09:30:00+00:00,850.59,90.4,GBPCHF,0.5417
2022-03-11T13:00:00+00:00,861.2,90.28,XAUUSD,0.3116
2022-03-11T13:36:00+00:00,826.75,90.67,XAGUSD,-1.0
2022-03-11T14:46:00+00:00,793.68,91.04,XAGUSD,-1.0
2022-03-11T15:21:00+00:00,804.26,90.92,XAGUSD,0.3333
2022-03-13T21:37:00+00:00,840.93,90.51,AUDUSD,1.1398
2022-03-13T21:58:00+00:00,879.07,90.08,AUDCAD,1.134
2022-03-13T23:54:00+00:00,843.91,90.48,AUDUSD,-1.0
2022-03-14T00:08:00+00:00,911.42,89.72,AUDCAD,2.0
2022-03-14T01:22:00+00:00,874.96,90.13,AUDUSD,-1.0
2022-03-14T03:45:00+00:00,915.8,89.67,AUDUSD,1.1667
2022-03-14T05:13:00+00:00,879.16,90.08,AUDUSD,-1.0
2022-03-14T07:40:00+00:00,844.0,90.48,GBPCHF,-1.0
2022-03-14T10:15:00+00:00,810.24,90.86,XAUUSD,-1.0
2022-03-14T11:50:00+00:00,821.04,90.74,XAUUSD,0.3333
2022-03-14T13:53:00+00:00,788.2,91.11,XAGUSD,-1.0
2022-03-14T14:30:00+00:00,756.67,91.46,XAUUSD,-1.0
2022-03-14T14:55:00+00:00,766.76,91.35,GBPCHF,0.3333
2022-03-14T14:59:00+00:00,736.09,91.69,XAGUSD,-1.0
2022-03-14T16:31:00+00:00,706.64,92.03,XAGUSD,-1.0
2022-03-15T00:14:00+00:00,678.38,92.35,AUDUSD,-1.0
2022-03-15T00:31:00+00:00,710.04,91.99,AUDUSD,1.1667
2022-03-15T00:39:00+00:00,747.91,91.56,AUDCAD,1.3333
2022-03-15T01:10:00+00:00,717.99,91.9,GBPCHF,-1.0
2022-03-15T01:11:00+00:00,689.27,92.22,AUDUSD,-1.0
2022-03-15T06:05:00+00:00,744.41,91.6,GBPCHF,2.0
2022-03-15T06:45:00+00:00,714.63,91.94,XAUUSD,-1.0
2022-03-15T12:40:00+00:00,724.16,91.83,XAUUSD,0.3333
2022-03-15T13:01:00+00:00,695.2,92.16,XAGUSD,-1.0
2022-03-15T15:07:00+00:00,731.99,91.74,XAGUSD,1.3231
2022-03-16T00:25:00+00:00,771.03,91.3,AUDCAD,1.3333
2022-03-16T01:45:00+00:00,807.01,90.89,XAUUSD,1.1667
2022-03-16T02:45:00+00:00,774.73,91.26,AUDUSD,-1.0
2022-03-16T03:26:00+00:00,810.88,90.85,AUDUSD,1.1667
2022-03-16T06:06:00+00:00,778.45,91.22,AUDUSD,-1.0
2022-03-16T10:30:00+00:00,747.31,91.57,XAUUSD,-1.0
2022-03-16T11:05:00+00:00,717.42,91.9,GBPCHF,-1.0
2022-03-16T13:01:00+00:00,688.72,92.23,XAGUSD,-1.0
2022-03-16T15:10:00+00:00,705.31,92.04,XAGUSD,0.602
2022-03-16T17:35:00+00:00,714.71,91.94,GBPCHF,0.3333
2022-03-17T01:09:00+00:00,748.06,91.56,AUDUSD,1.1667
2022-03-17T01:12:00+00:00,758.04,91.45,AUDCAD,0.3333
2022-03-17T04:02:00+00:00,768.14,91.33,AUDUSD,0.3333
2022-03-17T04:15:00+00:00,778.38,91.22,XAUUSD,0.3333
2022-03-17T05:24:00+00:00,788.76,91.1,AUDUSD,0.3333
2022-03-17T09:30:00+00:00,799.28,90.98,GBPCHF,0.3333
2022-03-17T10:25:00+00:00,767.31,91.34,XAUUSD,-1.0
2022-03-17T13:17:00+00:00,808.23,90.88,XAGUSD,1.3333
2022-03-17T13:47:00+00:00,775.9,91.24,XAGUSD,-1.0
2022-03-17T15:00:00+00:00,809.73,90.86,GBPCHF,1.0901
2022-03-17T15:36:00+00:00,865.32,90.24,XAGUSD,1.7162
2022-03-17T22:40:00+00:00,830.7,90.63,XAUUSD,-1.0
2022-03-18T00:22:00+00:00,882.21,90.05,AUDCAD,1.55
2022-03-18T00:31:00+00:00,923.38,89.58,AUDUSD,1.1667
2022-03-18T02:41:00+00:00,886.44,90.0,AUDUSD,-1.0
2022-03-18T06:25:00+00:00,898.26,89.86,XAUUSD,0.3333
2022-03-18T06:51:00+00:00,940.18,89.39,AUDUSD,1.1667
2022-03-18T13:05:00+00:00,902.57,89.82,XAGUSD,-1.0
2022-03-18T14:38:00+00:00,866.47,90.22,XAGUSD,-1.0
2022-03-18T14:55:00+00:00,893.48,89.92,GBPCHF,0.7793
2022-03-18T16:42:00+00:00,896.63,89.88,XAGUSD,0.0882
2022-03-18T20:50:00+00:00,938.48,89.41,XAUUSD,1.1667
2022-03-20T22:07:00+00:00,941.18,89.38,AUDUSD,0.0719
2022-03-20T22:12:00+00:00,949.06,89.29,AUDCAD,0.2094
2022-03-20T22:55:00+00:00,993.35,88.79,XAUUSD,1.1667
2022-03-21T00:17:00+00:00,953.62,89.24,AUDUSD,-1.0
2022-03-21T01:52:00+00:00,1023.55,88.45,AUDUSD,1.8333
2022-03-21T01:52:00+00:00,1105.43,87.53,AUDCAD,2.0
2022-03-21T03:59:00+00:00,1157.02,86.94,AUDUSD,1.1667
2022-03-21T06:55:00+00:00,1110.74,87.47,XAUUSD,-1.0
2022-03-21T07:40:00+00:00,1199.6,86.46,GBPCHF,2.0
2022-03-21T09:45:00+00:00,1278.68,85.57,GBPCHF,1.6482
2022-03-21T10:05:00+00:00,1227.54,86.15,XAUUSD,-1.0
2022-03-21T14:18:00+00:00,1256.44,85.82,XAGUSD,0.5887
2022-03-21T16:36:00+00:00,1282.17,85.53,XAGUSD,0.512
2022-03-22T00:04:00+00:00,1376.2,84.47,AUDUSD,1.8333
2022-03-22T00:10:00+00:00,1440.42,83.75,XAUUSD,1.1667
2022-03-22T00:30:00+00:00,1382.81,84.4,AUDCAD,-1.0
2022-03-22T01:01:00+00:00,1391.62,84.3,AUDUSD,0.1594
2022-03-22T03:56:00+00:00,1335.96,84.93,AUDUSD,-1.0
2022-03-22T06:05:00+00:00,1416.12,84.02,XAUUSD,1.5
2022-03-22T06:30:00+00:00,1529.41,82.74,GBPCHF,2.0
2022-03-22T10:10:00+00:00,1468.23,83.43,XAUUSD,-1.0
2022-03-22T11:35:00+00:00,1409.5,84.1,GBPCHF,-1.0
2022-03-22T13:52:00+00:00,1353.12,84.73,XAGUSD,-1.0
2022-03-22T15:31:00+00:00,1435.75,83.8,XAGUSD,1.5267
2022-03-23T00:03:00+00:00,1378.32,84.45,AUDUSD,-1.0
2022-03-23T00:05:00+00:00,1396.7,84.24,XAUUSD,0.3333
2022-03-23T00:42:00+00:00,1415.32,84.03,AUDUSD,0.3333
2022-03-23T00:55:00+00:00,1358.71,84.67,AUDCAD,-1.0
2022-03-23T01:15:00+00:00,1304.36,85.28,AUDUSD,-1.0
2022-03-23T02:45:00+00:00,1373.92,84.5,GBPCHF,1.3333
2022-03-23T11:25:00+00:00,1438.04,83.77,XAUUSD,1.1667
2022-03-23T13:01:00+00:00,1457.21,83.56,XAGUSD,0.3333
2022-03-23T14:26:00+00:00,1398.92,84.21,XAGUSD,-1.0
2022-03-23T14:40:00+00:00,1342.97,84.85,GBPCHF,-1.0
2022-03-23T16:20:00+00:00,1423.54,83.94,XAUUSD,1.5
2022-03-23T16:44:00+00:00,1366.6,84.58,XAGUSD,-1.0
2022-03-24T00:10:00+00:00,1384.82,84.37,AUDCAD,0.3333
2022-03-24T00:12:00+00:00,1449.45,83.64,AUDUSD,1.1667
2022-03-24T00:15:00+00:00,1391.47,84.3,XAUUSD,-1.0
2022-03-24T01:00:00+00:00,1474.96,83.36,XAUUSD,1.5
2022-03-24T01:52:00+00:00,1415.96,84.02,AUDUSD,-1.0
2022-03-24T03:51:00+00:00,1359.32,84.66,AUDUSD,-1.0
2022-03-24T06:05:00+00:00,1304.95,85.28,XAUUSD,-1.0
2022-03-24T12:20:00+00:00,1252.75,85.86,GBPCHF,-1.0
2022-03-24T13:41:00+00:00,1202.64,86.43,XAGUSD,-1.0
2022-03-24T14:51:00+00:00,1248.74,85.91,XAGUSD,0.9582
2022-03-25T00:02:00+00:00,1198.79,86.47,AUDUSD,-1.0
2022-03-25T00:19:00+00:00,1150.84,87.01,AUDUSD,-1.0
2022-03-25T00:42:00+00:00,1104.8,87.53,AUDCAD,-1.0
2022-03-25T01:24:00+00:00,1060.61,88.03,AUDUSD,-1.0
2022-03-25T02:00:00+00:00,1110.11,87.47,XAUUSD,1.1667
2022-03-25T02:20:00+00:00,1065.7,87.97,GBPCHF,-1.0
2022-03-25T09:25:00+00:00,1023.07,88.46,XAUUSD,-1.0
2022-03-25T10:15:00+00:00,1104.92,87.53,GBPCHF,2.0
2022-03-25T13:06:00+00:00,1193.31,86.53,XAGUSD,2.0
2022-03-25T13:15:00+00:00,1209.22,86.36,XAUUSD,0.3333
2022-03-25T14:26:00+00:00,1225.34,86.17,XAGUSD,0.3333
2022-03-27T21:19:00+00:00,1246.66,85.93,AUDCAD,0.4348
2022-03-27T21:44:00+00:00,1286.75,85.48,AUDUSD,0.8041
2022-03-28T00:04:00+00:00,1235.28,86.06,AUDUSD,-1.0
2022-03-28T01:10:00+00:00,1251.75,85.88,AUDCAD,0.3333
2022-03-28T02:45:00+00:00,1201.68,86.44,XAUUSD,-1.0
2022-03-28T03:30:00+00:00,1153.61,86.98,GBPCHF,-1.0
2022-03-28T03:34:00+00:00,1107.47,87.5,AUDUSD,-1.0
2022-03-28T04:33:00+00:00,1122.23,87.34,AUDUSD,0.3333
2022-03-28T07:50:00+00:00,1077.35,87.84,XAUUSD,-1.0
2022-03-28T08:30:00+00:00,1034.25,88.33,GBPCHF,-1.0
2022-03-28T09:40:00+00:00,1096.31,87.63,XAUUSD,1.5
2022-03-28T13:01:00+00:00,1110.92,87.46,XAGUSD,0.3333
2022-03-28T16:46:00+00:00,1125.73,87.3,XAGUSD,0.3333
2022-03-29T00:03:00+00:00,1080.7,87.81,AUDUSD,-1.0
2022-03-29T00:03:00+00:00,1037.48,88.29,AUDCAD,-1.0
2022-03-29T00:30:00+00:00,1085.89,87.75,XAUUSD,1.1667
2022-03-29T01:48:00+00:00,1042.46,88.24,AUDUSD,-1.0
2022-03-29T02:43:00+00:00,1000.76,88.71,AUDUSD,-1.0
2022-03-29T02:55:00+00:00,960.73,89.16,XAUUSD,-1.0
2022-03-29T05:35:00+00:00,922.3,89.59,XAUUSD,-1.0
2022-03-29T09:45:00+00:00,934.6,89.45,GBPCHF,0.3333
2022-03-29T14:07:00+00:00,973.35,89.02,XAGUSD,1.0367
2022-03-29T15:50:00+00:00,934.42,89.46,GBPCHF,-1.0
2022-03-29T16:24:00+00:00,946.87,89.32,XAGUSD,0.3333
2022-03-30T00:12:00+00:00,909.0,89.74,AUDUSD,-1.0
2022-03-30T00:21:00+00:00,872.64,90.15,AUDCAD,-1.0
2022-03-30T01:08:00+00:00,855.8,90.34,AUDUSD,-0.4824
2022-03-30T03:35:00+00:00,821.57,90.73,XAUUSD,-1.0
2022-03-30T03:39:00+00:00,788.71,91.1,AUDUSD,-1.0
2022-03-30T03:50:00+00:00,757.16,91.46,GBPCHF,-1.0
2022-03-30T06:20:00+00:00,726.87,91.8,XAUUSD,-1.0
2022-03-30T10:45:00+00:00,697.8,92.13,XAUUSD,-1.0
2022-03-30T13:16:00+00:00,669.89,92.44,XAGUSD,-1.0
2022-03-30T14:21:00+00:00,690.78,92.21,XAGUSD,0.7798
2022-03-30T16:22:00+00:00,740.07,91.65,XAGUSD,1.7837
2022-03-30T21:35:00+00:00,710.46,91.98,GBPCHF,-1.0
2022-03-31T00:26:00+00:00,682.04,92.3,AUDCAD,-1.0
2022-03-31T00:53:00+00:00,654.76,92.61,AUDUSD,-1.0
2022-03-31T01:00:00+00:00,628.57,92.91,XAUUSD,-1.0
2022-03-31T01:48:00+00:00,603.43,93.19,AUDUSD,-1.0
2022-03-31T03:12:00+00:00,642.3,92.75,AUDUSD,1.6106
2022-03-31T05:50:00+00:00,680.84,92.32,XAUUSD,1.5
2022-03-31T07:35:00+00:00,653.61,92.62,GBPCHF,-1.0
2022-03-31T12:10:00+00:00,627.47,92.92,XAUUSD,-1.0
2022-03-31T13:06:00+00:00,602.37,93.2,XAGUSD,-1.0
2022-03-31T13:25:00+00:00,578.27,93.47,XAGUSD,-1.0
2022-03-31T13:40:00+00:00,609.03,93.13,XAGUSD,1.3297
2022-03-31T15:35:00+00:00,617.15,93.04,GBPCHF,0.3333
2022-04-01T00:25:00+00:00,592.46,93.31,AUDCAD,-1.0
2022-04-01T00:58:00+00:00,568.76,93.58,AUDUSD,-1.0
2022-04-01T01:10:00+00:00,576.35,93.5,XAUUSD,0.3333
2022-04-01T01:25:00+00:00,553.29,93.76,GBPCHF,-1.0
2022-04-01T01:39:00+00:00,579.11,93.47,AUDUSD,1.1667
2022-04-01T02:38:00+00:00,621.58,92.99,AUDUSD,1.8333
2022-04-01T05:50:00+00:00,658.88,92.57,XAUUSD,1.5
2022-04-01T10:15:00+00:00,632.52,92.86,GBPCHF,-1.0
2022-04-01T12:05:00+00:00,607.22,93.15,XAUUSD,-1.0
2022-04-01T13:04:00+00:00,582.93,93.42,XAGUSD,-1.0
2022-04-01T14:04:00+00:00,629.57,92.9,XAGUSD,2.0
2022-04-01T15:24:00+00:00,679.93,92.33,XAGUSD,2.0
2022-04-03T21:35:00+00:00,652.73,92.63,GBPCHF,-1.0
2022-04-03T21:50:00+00:00,626.63,92.93,AUDUSD,-1.0
2022-04-03T22:25:00+00:00,601.56,93.21,XAUUSD,-1.0
2022-04-03T22:58:00+00:00,577.5,93.48,AUDUSD,-1.0
2022-04-04T00:04:00+00:00,554.4,93.74,AUDUSD,-1.0
2022-04-04T00:33:00+00:00,580.27,93.45,AUDUSD,1.1667
2022-04-04T01:05:00+00:00,615.09,93.06,XAUUSD,1.5
2022-04-04T01:08:00+00:00,590.48,93.34,AUDUSD,-1.0
2022-04-04T02:25:00+00:00,566.86,93.6,AUDCAD,-1.0
2022-04-04T03:30:00+00:00,544.19,93.86,XAUUSD,-1.0
2022-04-04T06:05:00+00:00,522.42,94.11,GBPCHF,-1.0
2022-04-04T08:30:00+00:00,529.39,94.03,GBPCHF,0.3333
2022-04-04T13:01:00+00:00,508.21,94.27,XAGUSD,-1.0
2022-04-04T13:39:00+00:00,487.88,94.49,XAGUSD,-1.0
2022-04-04T14:00:00+00:00,478.34,94.6,XAUUSD,-0.4892
2022-04-04T14:00:00+00:00,484.71,94.53,XAGUSD,0.3333
2022-04-05T00:10:00+00:00,465.32,94.75,AUDUSD,-1.0
2022-04-05T00:35:00+00:00,490.14,94.47,AUDCAD,1.3333
2022-04-05T02:25:00+00:00,496.68,94.4,AUDUSD,0.3333
2022-04-05T03:15:00+00:00,476.81,94.62,GBPCHF,-1.0
2022-04-05T03:25:00+00:00,457.74,94.84,XAUUSD,-1.0
2022-04-05T04:26:00+00:00,491.3,94.46,AUDUSD,1.8333
2022-04-05T04:40:00+00:00,518.85,94.15,GBPCHF,1.4015
2022-04-05T13:01:00+00:00,525.76,94.07,XAGUSD,0.3333
2022-04-05T14:20:00+00:00,544.55,93.86,XAUUSD,0.8931
2022-04-05T14:28:00+00:00,522.76,94.1,XAGUSD,-1.0
2022-04-05T15:12:00+00:00,550.64,93.79,XAGUSD,1.3333
2022-04-06T00:29:00+00:00,591.02,93.33,AUDUSD,1.8333
2022-04-06T00:38:00+00:00,638.3,92.8,AUDCAD,2.0
2022-04-06T01:25:00+00:00,646.81,92.7,XAUUSD,0.3333
2022-04-06T03:16:00+00:00,677.0,92.36,AUDUSD,1.1667
2022-04-06T04:43:00+00:00,708.59,92.0,AUDUSD,1.1667
2022-04-06T13:00:00+00:00,680.25,92.32,GBPCHF,-1.0
2022-04-06T13:01:00+00:00,689.32,92.22,XAGUSD,0.3333
2022-04-06T14:06:00+00:00,702.56,92.07,XAGUSD,0.4803
2022-04-06T14:15:00+00:00,711.93,91.97,XAUUSD,0.3333
2022-04-06T16:25:00+00:00,683.45,92.29,GBPCHF,-1.0
2022-04-06T16:44:00+00:00,738.13,91.67,XAGUSD,2.0
2022-04-06T18:35:00+00:00,733.48,91.72,XAUUSD,-0.1576
2022-04-07T00:56:00+00:00,704.14,92.05,AUDUSD,-1.0
2022-04-07T02:28:00+00:00,675.97,92.37,AUDUSD,-1.0
2022-04-07T02:31:00+00:00,648.93,92.68,AUDCAD,-1.0
2022-04-07T03:07:00+00:00,622.97,92.97,AUDUSD,-1.0
2022-04-07T04:20:00+00:00,598.06,93.25,GBPCHF,-1.0
2022-04-07T07:45:00+00:00,574.13,93.52,XAUUSD,-1.0
2022-04-07T09:45:00+00:00,551.17,93.78,GBPCHF,-1.0
2022-04-07T14:10:00+00:00,529.12,94.03,XAGUSD,-1.0
2022-04-07T14:54:00+00:00,526.33,94.06,XAGUSD,-0.1318
2022-04-07T18:05:00+00:00,533.35,93.98,XAUUSD,0.3333
2022-04-08T00:05:00+00:00,512.02,94.22,AUDUSD,-1.0
2022-04-08T00:52:00+00:00,491.53,94.45,AUDCAD,-1.0
2022-04-08T01:00:00+00:00,514.47,94.19,XAUUSD,1.1667
2022-04-08T01:13:00+00:00,493.89,94.43,AUDUSD,-1.0
2022-04-08T01:30:00+00:00,474.14,94.65,AUDUSD,-1.0
2022-04-08T03:35:00+00:00,499.43,94.36,GBPCHF,1.3333
2022-04-08T08:40:00+00:00,479.45,94.59,XAUUSD,-1.0
2022-04-08T13:15:00+00:00,460.27,94.81,GBPCHF,-1.0
2022-04-08T14:09:00+00:00,441.86,95.01,XAGUSD,-1.0
2022-04-08T14:39:00+00:00,445.6,94.97,XAGUSD,0.2115
2022-04-10T21:57:00+00:00,478.27,94.6,AUDUSD,1.8333
2022-04-10T22:40:00+00:00,516.54,94.17,AUDCAD,2.0
2022-04-10T23:03:00+00:00,554.42,93.74,AUDUSD,1.8333
2022-04-11T00:15:00+00:00,532.24,93.99,AUDUSD,-1.0
2022-04-11T01:04:00+00:00,539.33,93.91,AUDUSD,0.3333
2022-04-11T01:20:00+00:00,517.76,94.16,GBPCHF,-1.0
