date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:15:00,GBPUSD,BUY,loss,-1.0556,4.87,3.6,17.0,0.0271,0.02,False,-3.8,21.18,17.38,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 02:00:00,GBPUSD,BUY,win,1.0556,4.0,3.6,20.71,0.0222,0.02,False,3.8,17.38,21.18,1
2026-02-10,2026-02-11 00:30:00,2026-02-11 02:30:00,GBPUSD,BUY,win,1.0556,4.87,3.6,17.0,0.0271,0.02,False,3.8,21.18,24.98,1
2026-02-11,2026-02-12 00:30:00,2026-02-12 06:30:00,GBPUSD,BUY,loss,-1.0556,5.75,5.4,21.62,0.0319,0.03,False,-5.7,24.98,19.28,1
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:15:00,GBPUSD,SELL,win,1.0556,4.43,3.6,18.67,0.0246,0.02,False,3.8,19.28,23.08,1
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,GBPUSD,SELL,timeout,0.25,5.31,3.6,15.6,0.0295,0.02,False,0.9,23.08,23.98,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:30:00,GBPUSD,BUY,loss,-1.0556,5.52,5.4,22.52,0.0306,0.03,False,-5.7,23.98,18.28,1
2026-02-24,2026-02-25 00:30:00,2026-02-25 02:30:00,GBPUSD,BUY,win,1.0556,4.2,3.6,19.69,0.0234,0.02,False,3.8,18.28,22.08,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,GBPUSD,BUY,timeout,-0.5556,5.08,3.6,16.3,0.0282,0.02,False,-2.0,22.08,20.08,1
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.0556,4.62,3.6,17.93,0.0257,0.02,False,3.8,20.08,23.88,1
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,GBPUSD,SELL,win,1.0556,5.49,5.4,22.61,0.0305,0.03,False,5.7,23.88,29.58,2
2026-03-04,2026-03-05 00:30:00,2026-03-05 02:15:00,GBPUSD,BUY,loss,-1.0556,6.8,5.4,18.26,0.0378,0.03,False,-5.7,29.58,23.88,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,GBPUSD,BUY,timeout,-0.1222,5.49,5.4,22.61,0.0305,0.03,False,-0.66,23.88,23.22,1
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,5.34,3.6,15.5,0.0297,0.02,False,3.8,23.22,27.02,2
2026-03-11,2026-03-11 23:30:00,2026-03-12 04:30:00,GBPUSD,SELL,win,1.0556,6.21,5.4,19.98,0.0345,0.03,False,5.7,27.02,32.72,2
2026-03-12,2026-03-12 23:30:00,2026-03-13 04:30:00,GBPUSD,BUY,loss,-1.0556,7.53,7.2,22.0,0.0418,0.04,False,-7.6,32.72,25.12,1
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,5.78,5.4,21.5,0.0321,0.03,False,-4.41,25.12,20.71,1
2026-03-18,2026-03-18 23:30:00,2026-03-19 00:45:00,GBPUSD,BUY,win,1.0556,4.76,3.6,17.38,0.0265,0.02,False,3.8,20.71,24.51,1
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:00:00,GBPUSD,SELL,win,1.0556,5.64,5.4,22.03,0.0313,0.03,False,5.7,24.51,30.21,2
2026-03-31,2026-03-31 23:30:00,2026-04-01 01:00:00,GBPUSD,BUY,loss,-1.0556,6.95,5.4,17.87,0.0386,0.03,False,-5.7,30.21,24.51,1
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,5.64,5.4,22.03,0.0313,0.03,False,5.7,24.51,30.21,2
2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,GBPUSD,BUY,loss,-1.0556,6.95,5.4,17.87,0.0386,0.03,False,-5.7,30.21,24.51,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,GBPUSD,SELL,timeout,0.2889,5.64,5.4,22.03,0.0313,0.03,False,1.56,24.51,26.07,2
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,GBPUSD,BUY,timeout,-0.7833,6.0,5.4,20.71,0.0333,0.03,False,-4.23,26.07,21.84,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,GBPUSD,BUY,timeout,-0.3667,5.02,3.6,16.48,0.0279,0.02,False,-1.32,21.84,20.52,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,GBPUSD,BUY,win,1.0556,4.72,3.6,17.54,0.0262,0.02,False,3.8,20.52,24.32,1
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,5.59,5.4,22.2,0.0311,0.03,False,5.7,24.32,30.02,2
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,GBPUSD,BUY,win,1.0556,6.9,5.4,17.99,0.0384,0.03,False,5.7,30.02,35.72,3
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,GBPUSD,BUY,loss,-1.0556,8.22,7.2,20.16,0.0456,0.04,False,-7.6,35.72,28.12,2
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,GBPUSD,BUY,timeout,-0.15,6.47,5.4,19.2,0.0359,0.03,False,-0.81,28.12,27.31,2
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,GBPUSD,SELL,win,1.0556,6.28,5.4,19.77,0.0349,0.03,False,5.7,27.31,33.01,2
2026-04-29,2026-04-29 23:30:00,2026-04-30 04:15:00,GBPUSD,BUY,loss,-1.0556,7.59,7.2,21.81,0.0422,0.04,False,-7.6,33.01,25.41,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.2278,5.84,5.4,21.25,0.0325,0.03,False,1.23,25.41,26.64,2
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,GBPUSD,SELL,timeout,-0.1111,6.13,5.4,20.27,0.034,0.03,False,-0.6,26.64,26.04,2
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.0556,5.99,5.4,20.74,0.0333,0.03,False,5.7,26.04,31.74,2
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1889,7.3,7.2,22.68,0.0406,0.04,False,-1.36,31.74,30.38,2
2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,GBPUSD,BUY,timeout,-0.6611,6.99,5.4,17.77,0.0388,0.03,False,-3.57,30.38,26.81,2
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.0556,6.17,5.4,20.14,0.0343,0.03,False,5.7,26.81,32.51,2
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,GBPUSD,BUY,loss,-1.0556,7.48,7.2,22.15,0.0415,0.04,False,-7.6,32.51,24.91,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.2889,5.73,5.4,21.68,0.0318,0.03,False,-1.56,24.91,23.35,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,GBPUSD,BUY,timeout,-0.5389,5.37,3.6,15.42,0.0298,0.02,False,-1.94,23.35,21.41,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.5,4.92,3.6,16.81,0.0274,0.02,False,-1.8,21.41,19.61,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,GBPUSD,SELL,win,1.0556,4.51,3.6,18.36,0.0251,0.02,False,3.8,19.61,23.41,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1444,5.38,3.6,15.38,0.0299,0.02,False,-0.52,23.41,22.89,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.5833,5.27,3.6,15.73,0.0293,0.02,False,2.1,22.89,24.99,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3111,5.75,5.4,21.61,0.0319,0.03,False,1.68,24.99,26.67,2
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2111,6.13,5.4,20.25,0.0341,0.03,False,-1.14,26.67,25.53,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0556,5.87,5.4,21.15,0.0326,0.03,False,-5.7,25.53,19.83,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.0556,4.56,3.6,18.15,0.0253,0.02,False,3.8,19.83,23.63,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.0556,5.44,5.4,22.85,0.0302,0.03,False,5.7,23.63,29.33,2
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,6.75,5.4,18.41,0.0375,0.03,False,-3.15,29.33,26.18,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.8056,6.02,5.4,20.63,0.0335,0.03,False,4.35,26.18,30.53,2
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.0556,7.02,5.4,17.69,0.039,0.03,False,5.7,30.53,36.23,3
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5556,8.33,7.2,19.87,0.0463,0.04,False,-4.0,36.23,32.23,2
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.0556,7.41,7.2,22.34,0.0412,0.04,False,-7.6,32.23,24.63,1
