policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
dynamic_capped,LTA,XAUUSD,M15,2026-05,2026-05-29 01:00:00,2026-05-29 02:30:00,BUY,4514.784,4500.171495,5.0,4500.171495,loss,-1.0002,98,6.447929,0.0002,280.0,0.2083,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation
dynamic_capped,LTA,XAUUSD,M15,2026-05,2026-05-29 01:45:00,2026-05-29 12:15:00,BUY,4506.564,4490.76396,5.0,4522.36404,trail_stop,0.9998,98,7.560286,0.0002,280.0,0.2292,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAUUSD,M15,2026-06,2026-06-02 07:30:00,2026-06-02 23:00:00,SELL,4531.813,4542.73601,5.0,4477.19795,win,4.9997,99,7.600071,0.0003,280.0,0.3438,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure
dynamic_capped,LTA,XAUUSD,M15,2026-06,2026-06-03 07:45:00,2026-06-03 14:00:00,SELL,4453.345,4473.67659,3.0,4453.345,trail_stop,-0.0001,95,9.570571,0.0001,280.0,0.9062,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAUUSD,M15,2026-06,2026-06-04 14:00:00,2026-06-05 07:00:00,SELL,4487.819,4516.227914,3.0,4459.410086,trail_stop,0.9999,100,12.913143,0.0001,280.0,0.9583,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_capped,LTA,XAUUSD,M15,2026-06,2026-06-05 06:00:00,2026-06-05 06:45:00,SELL,4436.558,4451.0146,4.0,4451.0146,loss,-1.0002,90,6.964,0.0002,280.0,0.2604,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 4 - High Volume Continuation
dynamic_capped,LTA,XAUUSD,M15,2026-06,2026-06-09 17:45:00,2026-06-10 00:30:00,SELL,4262.959,4283.7686,3.0,4200.5302,win,2.9999,96,17.677357,0.0001,260.0,0.9271,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAUUSD,M15,2026-06,2026-06-22 10:30:00,2026-06-22 11:00:00,SELL,4208.625,4215.26958,4.0,4215.26958,loss,-1.0004,91,6.657214,0.0004,260.0,0.0521,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-05,2026-05-28 03:00:00,2026-05-28 05:30:00,SELL,72.988,73.824,4.0,72.988,trail_stop,-0.0004,91,0.38,0.0004,30.0,0.7292,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-05,2026-05-28 17:15:00,2026-05-29 00:00:00,SELL,75.574,76.047786,3.0,76.047786,loss,-1.0006,98,0.430714,0.0006,30.0,0.8438,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-05,2026-05-28 20:15:00,2026-05-29 00:30:00,BUY,75.658,75.48578,5.0,75.83022,trail_stop,0.9983,100,0.174786,0.0017,30.0,0.1354,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-02 01:30:00,2026-06-02 03:00:00,SELL,75.343,75.95324,4.0,75.343,trail_stop,-0.0005,98,0.294929,0.0005,30.0,0.4896,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 4 - High Volume Continuation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-02 08:15:00,2026-06-02 11:30:00,SELL,76.747,77.05236,4.0,76.44164,trail_stop,0.999,90,0.315714,0.001,30.0,0.5417,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-03 01:00:00,2026-06-03 03:00:00,SELL,74.515,75.181443,4.0,75.181443,loss,-1.0005,100,0.302929,0.0005,30.0,0.6042,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure + Entry Model 2 - Internal Swing Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-03 07:45:00,2026-06-03 10:00:00,SELL,74.075,74.7174,4.0,74.7174,loss,-1.0005,93,0.292,0.0005,30.0,0.5833,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-05 01:30:00,2026-06-05 06:30:00,SELL,72.737,73.437947,5.0,72.036052,trail_stop,0.9996,97,0.263,0.0004,30.0,0.4167,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-05 05:15:00,2026-06-05 06:30:00,SELL,72.604,72.88736,5.0,71.75392,trail_stop,2.9989,100,0.262429,0.0011,30.0,0.3958,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 2 - Internal Swing Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-08 13:00:00,2026-06-08 14:45:00,SELL,68.348,68.98394,4.0,68.348,trail_stop,-0.0005,100,0.446286,0.0005,30.0,0.6354,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-11 18:15:00,2026-06-12 07:15:00,BUY,65.953,64.623073,3.0,65.953,trail_stop,-0.0002,96,0.593643,0.0002,30.0,0.8958,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-16 01:45:00,2026-06-16 03:30:00,SELL,69.346,69.833929,4.0,69.833929,loss,-1.0006,91,0.221786,0.0006,30.0,0.5729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-17 20:00:00,2026-06-18 10:45:00,BUY,67.722,66.65239,3.0,67.722,trail_stop,-0.0003,100,0.864071,0.0003,30.0,1.0,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure + Entry Model 4 - High Volume Continuation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-18 11:15:00,2026-06-18 12:15:00,SELL,67.327,68.019697,4.0,67.327,trail_stop,-0.0004,98,0.303,0.0004,30.0,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-18 12:00:00,2026-06-18 12:30:00,BUY,66.977,66.49814,3.0,66.49814,loss,-1.0006,96,0.365714,0.0006,30.0,0.8021,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 4 - High Volume Continuation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-23 03:15:00,2026-06-24 04:30:00,SELL,63.008,63.949286,3.0,61.06,timeout,2.0692,90,0.427857,0.0003,30.0,0.9479,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 4 - High Volume Continuation
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-26 02:30:00,2026-06-26 06:15:00,SELL,56.065,57.17512,4.0,57.17512,loss,-1.0003,97,0.402643,0.0003,30.0,0.7188,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 4 - High Volume Continuation
