number,ea,symbol,side,open_time,close_time,net_profit,open_dt,close_dt,clock10,clock20,clock40,rolling20,family,strategy
197,LVN BTCUSD optimized,BTCUSD,Short,2025-03-05T13:45:00,2025-03-05T16:12:27,173.46,2025-03-05 13:45:00+00:00,2025-03-05 16:12:27+00:00,1.1860824742268041,1.2684674751929437,1.3171150543789354,1.1059841384282625,LVN,LVN BTCUSD optimized
198,LVN BTCUSD optimized,BTCUSD,Short,2025-03-05T18:15:00,2025-03-05T19:04:41,-118.65,2025-03-05 18:15:00+00:00,2025-03-05 19:04:41+00:00,1.321011144332699,1.3594405594405594,1.3973548016101207,1.059978189749182,LVN,LVN BTCUSD optimized
199,LVN BTCUSD optimized,BTCUSD,Long,2025-03-06T15:45:00,2025-03-06T16:22:17,-118.31,2025-03-06 15:45:00+00:00,2025-03-06 16:22:17+00:00,0.962448448013892,1.1858785771596683,1.2413213885778276,0.9436050223451798,LVN,LVN BTCUSD optimized
200,LVN BTCUSD optimized,BTCUSD,Short,2025-03-19T16:15:00,2025-03-19T17:44:42,176.66,2025-03-19 16:15:00+00:00,2025-03-19 17:44:42+00:00,0.9779286926994907,0.9216,1.0410534469403563,1.0527415143603134,LVN,LVN BTCUSD optimized
201,LVN BTCUSD optimized,BTCUSD,Long,2025-03-19T19:00:00,2025-03-20T02:04:38,3.7,2025-03-19 19:00:00+00:00,2025-03-20 02:04:38+00:00,1.4457438128909437,1.3829344432882413,1.5319884726224784,1.2062627637848877,LVN,LVN BTCUSD optimized
202,LVN BTCUSD optimized,BTCUSD,Long,2025-03-23T14:00:00,2025-03-23T18:24:39,-123.49,2025-03-23 14:00:00+00:00,2025-03-23 18:24:39+00:00,1.0010649627263046,0.9688224684359701,1.0115684691955877,1.0488145048814506,LVN,LVN BTCUSD optimized
203,LVN BTCUSD optimized,BTCUSD,Short,2025-03-29T14:30:00,2025-03-29T17:04:41,178.89,2025-03-29 14:30:00+00:00,2025-03-29 17:04:41+00:00,0.9538539553752535,0.9275147928994083,0.9538539553752535,1.0186839967506092,LVN,LVN BTCUSD optimized
204,LVN BTCUSD optimized,BTCUSD,Long,2025-03-30T15:15:00,2025-03-30T15:54:38,-124.24,2025-03-30 15:15:00+00:00,2025-03-30 15:54:38+00:00,0.9683494637719069,0.91792710141334,0.902706656912948,1.0134136326307144,LVN,LVN BTCUSD optimized
205,LVN BTCUSD optimized,BTCUSD,Short,2025-04-01T14:15:00,2025-04-01T14:50:31,-114.95,2025-04-01 14:15:00+00:00,2025-04-01 14:50:31+00:00,1.0539568345323742,1.0201442427256902,1.0544987146529563,1.0408525754884548,LVN,LVN BTCUSD optimized
206,LVN BTCUSD optimized,BTCUSD,Short,2025-04-02T13:30:00,2025-04-02T13:33:31,-119.36,2025-04-02 13:30:00+00:00,2025-04-02 13:33:31+00:00,1.0722454672245467,1.0437143632907955,1.0316693505099301,0.9981822903142041,LVN,LVN BTCUSD optimized
207,LVN BTCUSD optimized,BTCUSD,Long,2025-04-02T13:45:00,2025-04-02T15:33:39,176.29,2025-04-02 13:45:00+00:00,2025-04-02 15:33:39+00:00,1.2189533975527207,1.1910455354871534,1.1922587216704863,1.2032896427653559,LVN,LVN BTCUSD optimized
208,LVN BTCUSD optimized,BTCUSD,Short,2025-04-06T17:45:00,2025-04-06T18:06:38,173.53,2025-04-06 17:45:00+00:00,2025-04-06 18:06:38+00:00,1.0265022303857256,1.0429218874966675,1.0265022303857256,1.0906049623640925,LVN,LVN BTCUSD optimized
209,LVN BTCUSD optimized,BTCUSD,Long,2025-04-09T17:30:00,2025-04-10T17:45:00,-45.79,2025-04-09 17:30:00+00:00,2025-04-10 17:45:00+00:00,2.0366013071895424,2.0834447713292326,2.076226012793177,1.8712466970934423,LVN,LVN BTCUSD optimized
210,LVN BTCUSD optimized,BTCUSD,Long,2025-04-12T20:45:00,2025-04-12T21:32:16,-120.41,2025-04-12 20:45:00+00:00,2025-04-12 21:32:16+00:00,1.0547210300429184,1.0743169398907104,1.067607928319305,1.0977107761027358,LVN,LVN BTCUSD optimized
211,LVN BTCUSD optimized,BTCUSD,Short,2025-04-15T14:00:00,2025-04-15T18:17:36,169.22,2025-04-15 14:00:00+00:00,2025-04-15 18:17:36+00:00,1.0053956834532374,1.0706248503710798,1.1278688524590164,1.213897937024973,LVN,LVN BTCUSD optimized
212,LVN BTCUSD optimized,BTCUSD,Long,2025-05-11T14:45:00,2025-05-11T16:05:41,-123.56,2025-05-11 14:45:00+00:00,2025-05-11 16:05:41+00:00,1.012588116817724,1.0275932549821154,1.0159131093710534,0.9933316868362558,LVN,LVN BTCUSD optimized
213,LVN BTCUSD optimized,BTCUSD,Short,2025-05-12T18:15:00,2025-05-12T18:49:31,179.61,2025-05-12 18:15:00+00:00,2025-05-12 18:49:31+00:00,1.15,1.1645569620253164,1.1645569620253164,1.1476091476091477,LVN,LVN BTCUSD optimized
214,LVN BTCUSD optimized,BTCUSD,Short,2025-05-13T20:15:00,2025-05-13T23:05:26,182.72,2025-05-13 20:15:00+00:00,2025-05-13 23:05:26+00:00,1.0467391304347826,1.042489851150203,1.0430544272948823,0.9814012738853504,LVN,LVN BTCUSD optimized
215,LVN BTCUSD optimized,BTCUSD,Long,2025-05-15T15:30:00,2025-05-15T15:48:43,181.84,2025-05-15 15:30:00+00:00,2025-05-15 15:48:43+00:00,1.014354066985646,1.054726368159204,1.046505585866459,1.0017408604824671,LVN,LVN BTCUSD optimized
216,LVN BTCUSD optimized,BTCUSD,Long,2025-05-18T14:45:00,2025-05-18T16:57:14,182.91,2025-05-18 14:45:00+00:00,2025-05-18 16:57:14+00:00,1.0318912237330038,1.0543066430916899,1.0495348252451597,1.1211388665055062,LVN,LVN BTCUSD optimized
217,LVN BTCUSD optimized,BTCUSD,Long,2025-05-19T16:30:00,2025-05-20T00:15:20,186.22,2025-05-19 16:30:00+00:00,2025-05-20 00:15:20+00:00,0.9979035639412998,0.9997374639012864,1.010615711252654,0.9724208375893769,LVN,LVN BTCUSD optimized
218,LVN BTCUSD optimized,BTCUSD,Long,2025-05-20T17:15:00,2025-05-21T04:39:31,181.37,2025-05-20 17:15:00+00:00,2025-05-21 04:39:31+00:00,1.1068012752391074,1.116590726346824,1.120193600430223,1.0980495519240907,LVN,LVN BTCUSD optimized
219,LVN BTCUSD optimized,BTCUSD,Long,2025-05-23T14:00:00,2025-05-23T16:05:37,-125.68,2025-05-23 14:00:00+00:00,2025-05-23 16:05:37+00:00,1.1159907000774993,1.1059907834101383,1.1332633788037776,0.9720972097209721,LVN,LVN BTCUSD optimized
220,LVN BTCUSD optimized,BTCUSD,Long,2025-05-27T13:15:00,2025-05-27T14:29:37,-127.51,2025-05-27 13:15:00+00:00,2025-05-27 14:29:37+00:00,1.1507936507936507,1.1384454331326879,1.1584553928095873,1.1731391585760518,LVN,LVN BTCUSD optimized
221,LVN BTCUSD optimized,BTCUSD,Long,2025-05-27T17:45:00,2025-05-27T18:40:41,-129.45,2025-05-27 17:45:00+00:00,2025-05-27 18:40:41+00:00,1.1776404192421392,1.1617179215270415,1.1985776805251642,1.093313373253493,LVN,LVN BTCUSD optimized
222,LVN BTCUSD optimized,BTCUSD,Long,2025-05-29T20:30:00,2025-05-29T22:27:29,4.07,2025-05-29 20:30:00+00:00,2025-05-29 22:27:29+00:00,1.0116709365214915,1.0189220183486238,1.0160091480846198,0.981767955801105,LVN,LVN BTCUSD optimized
223,LVN BTCUSD optimized,BTCUSD,Long,2025-05-30T19:00:00,2025-05-30T19:41:44,-129.09,2025-05-30 19:00:00+00:00,2025-05-30 19:41:44+00:00,1.0529577464788733,1.0380449875034712,1.0488215488215489,1.0005353319057815,LVN,LVN BTCUSD optimized
224,LVN BTCUSD optimized,BTCUSD,Short,2025-05-30T19:45:00,2025-05-30T20:46:40,-128.45,2025-05-30 19:45:00+00:00,2025-05-30 20:46:40+00:00,1.1294452347083925,1.1154818769317223,1.1003325942350333,1.0346624967422466,LVN,LVN BTCUSD optimized
225,LVN BTCUSD optimized,BTCUSD,Long,2025-05-31T14:45:00,2025-05-31T15:27:30,184.16,2025-05-31 14:45:00+00:00,2025-05-31 15:27:30+00:00,0.9989479221462388,0.9743458183683941,0.973347001537673,0.9578814627994956,LVN,LVN BTCUSD optimized
226,LVN BTCUSD optimized,BTCUSD,Long,2025-06-03T14:45:00,2025-06-03T18:03:13,-123.64,2025-06-03 14:45:00+00:00,2025-06-03 18:03:13+00:00,1.0982211910286157,1.0993548387096774,1.0928681375064135,1.053412462908012,LVN,LVN BTCUSD optimized
227,LVN BTCUSD optimized,BTCUSD,Long,2025-06-03T19:30:00,2025-06-03T20:05:42,-127.59,2025-06-03 19:30:00+00:00,2025-06-03 20:05:42+00:00,1.092063492063492,1.0689265536723165,1.064116985376828,1.0285403642294102,LVN,LVN BTCUSD optimized
228,LVN BTCUSD optimized,BTCUSD,Long,2025-06-05T17:15:00,2025-06-05T18:13:19,-126.87,2025-06-05 17:15:00+00:00,2025-06-05 18:13:19+00:00,1.0695606694560669,1.0695606694560669,1.086032926181625,1.079155672823219,LVN,LVN BTCUSD optimized
229,LVN BTCUSD optimized,BTCUSD,Long,2025-06-05T18:30:00,2025-06-05T19:15:39,-119.05,2025-06-05 18:30:00+00:00,2025-06-05 19:15:39+00:00,1.1278563656147986,1.1346469622331692,1.1346469622331692,1.1038338658146964,LVN,LVN BTCUSD optimized
230,LVN BTCUSD optimized,BTCUSD,Short,2025-06-12T13:30:00,2025-06-12T13:38:40,-122.42,2025-06-12 13:30:00+00:00,2025-06-12 13:38:40+00:00,1.0714097496706192,1.0528223718280683,1.0533678756476683,1.040962621607783,LVN,LVN BTCUSD optimized
231,LVN BTCUSD optimized,BTCUSD,Long,2025-06-12T13:45:00,2025-06-12T17:18:16,177.37,2025-06-12 13:45:00+00:00,2025-06-12 17:18:16+00:00,0.9885,1.0135862599333505,0.9979808177688037,0.9954682779456193,LVN,LVN BTCUSD optimized
232,LVN BTCUSD optimized,BTCUSD,Short,2025-06-13T14:30:00,2025-06-13T14:39:31,-122.99,2025-06-13 14:30:00+00:00,2025-06-13 14:39:31+00:00,0.9650711513583441,0.9859899550621201,0.9546966982339391,0.9232673267326733,LVN,LVN BTCUSD optimized
233,LVN BTCUSD optimized,BTCUSD,Long,2025-06-13T14:45:00,2025-06-13T15:20:31,180.81,2025-06-13 14:45:00+00:00,2025-06-13 15:20:31+00:00,1.0426687354538402,1.0426687354538402,1.0314658480429777,0.9940828402366864,LVN,LVN BTCUSD optimized
234,LVN BTCUSD optimized,BTCUSD,Long,2025-06-16T13:45:00,2025-06-16T13:59:31,184.01,2025-06-16 13:45:00+00:00,2025-06-16 13:59:31+00:00,0.22037853253824216,0.21513540875727663,0.21437578814627994,4.619565217391305,LVN,LVN BTCUSD optimized
235,LVN BTCUSD optimized,BTCUSD,Long,2025-06-16T14:00:00,2025-06-16T18:24:20,181.58,2025-06-16 14:00:00+00:00,2025-06-16 18:24:20+00:00,0.20090353441403136,0.20005292405398253,0.19539932799172913,4.0212765957446805,LVN,LVN BTCUSD optimized
236,LVN BTCUSD optimized,BTCUSD,Long,2025-06-17T19:00:00,2025-06-17T19:20:20,184.81,2025-06-17 19:00:00+00:00,2025-06-17 19:20:20+00:00,1.2005540166204987,1.1922971114167813,1.192953481970823,1.2814902424600827,LVN,LVN BTCUSD optimized
237,LVN BTCUSD optimized,BTCUSD,Short,2025-06-18T13:15:00,2025-06-18T14:03:29,-129.6,2025-06-18 13:15:00+00:00,2025-06-18 14:03:29+00:00,0.07978580990629183,0.07754358574030705,0.07778647872618115,1.2573839662447257,LVN,LVN BTCUSD optimized
238,LVN BTCUSD optimized,BTCUSD,Short,2025-06-18T17:30:00,2025-06-18T17:35:28,185.85,2025-06-18 17:30:00+00:00,2025-06-18 17:35:28+00:00,0.9944690265486725,0.9664068798710024,0.9664068798710024,0.9391486027683468,LVN,LVN BTCUSD optimized
239,LVN BTCUSD optimized,BTCUSD,Short,2025-06-22T13:30:00,2025-06-22T14:43:38,186.08,2025-06-22 13:30:00+00:00,2025-06-22 14:43:38+00:00,1.3498131647025007,1.262705028233396,1.262705028233396,1.2726287262872629,LVN,LVN BTCUSD optimized
240,LVN BTCUSD optimized,BTCUSD,Long,2025-06-23T13:45:00,2025-06-23T16:17:31,-126.26,2025-06-23 13:45:00+00:00,2025-06-23 16:17:31+00:00,1.2420772303595207,1.1910112359550562,1.1819564115560062,1.222863135815417,LVN,LVN BTCUSD optimized
241,LVN BTCUSD optimized,BTCUSD,Long,2025-06-23T17:15:00,2025-06-23T17:37:04,189.03,2025-06-23 17:15:00+00:00,2025-06-23 17:37:04+00:00,1.25,1.218791946308725,1.2045635447068188,1.0725253957004488,LVN,LVN BTCUSD optimized
242,LVN BTCUSD optimized,BTCUSD,Long,2025-07-12T16:15:00,2025-07-12T19:07:31,194.78,2025-07-12 16:15:00+00:00,2025-07-12 19:07:31+00:00,1.1265206812652069,1.1748287236741943,1.1973105766744245,1.015128261346196,LVN,LVN BTCUSD optimized
243,LVN BTCUSD optimized,BTCUSD,Short,2025-07-12T21:00:00,2025-07-12T21:36:31,-133.24,2025-07-12 21:00:00+00:00,2025-07-12 21:36:31+00:00,1.1579223504721932,1.1936181719848566,1.239887640449438,0.9324038867765103,LVN,LVN BTCUSD optimized
244,LVN BTCUSD optimized,BTCUSD,Short,2025-07-15T14:45:00,2025-07-15T14:56:31,195.42,2025-07-15 14:45:00+00:00,2025-07-15 14:56:31+00:00,1.0716604244694132,1.0937818552497451,1.1047619047619048,0.9638445991466427,LVN,LVN BTCUSD optimized
245,LVN BTCUSD optimized,BTCUSD,Short,2025-07-15T15:00:00,2025-07-15T16:09:38,-125.11,2025-07-15 15:00:00+00:00,2025-07-15 16:09:38+00:00,1.1559031281533805,1.1754746023601848,1.1803194229778464,1.0312851676794959,LVN,LVN BTCUSD optimized
246,LVN BTCUSD optimized,BTCUSD,Long,2025-07-16T15:30:00,2025-07-16T15:36:16,-129.26,2025-07-16 15:30:00+00:00,2025-07-16 15:36:16+00:00,1.0993945509586276,1.0991172761664565,1.121461657231086,1.0182242990654207,LVN,LVN BTCUSD optimized
247,LVN BTCUSD optimized,BTCUSD,Long,2025-07-16T17:30:00,2025-07-16T17:54:38,-132.76,2025-07-16 17:30:00+00:00,2025-07-16 17:54:38+00:00,1.1153039832285114,1.125925925925926,1.1310124900345468,1.0049586776859505,LVN,LVN BTCUSD optimized
248,LVN BTCUSD optimized,BTCUSD,Long,2025-08-03T13:15:00,2025-08-03T13:19:29,-133.62,2025-08-03 13:15:00+00:00,2025-08-03 13:19:29+00:00,0.963356077836745,0.9606854838709677,0.9592350276799195,0.9976445956555875,LVN,LVN BTCUSD optimized
249,LVN BTCUSD optimized,BTCUSD,Short,2025-08-03T13:30:00,2025-08-03T17:10:41,-130.59,2025-08-03 13:30:00+00:00,2025-08-03 17:10:41+00:00,0.9555047037884566,0.9506703769289148,0.9576962283384302,0.9835121695891128,LVN,LVN BTCUSD optimized
250,LVN BTCUSD optimized,BTCUSD,Long,2025-08-04T13:45:00,2025-08-04T19:33:30,5.51,2025-08-04 13:45:00+00:00,2025-08-04 19:33:30+00:00,1.0319310694374049,0.9970617042115573,1.0314083080040526,1.0718610160568571,LVN,LVN BTCUSD optimized
251,LVN BTCUSD optimized,BTCUSD,Long,2025-08-07T17:15:00,2025-08-07T19:35:37,187.43,2025-08-07 17:15:00+00:00,2025-08-07 19:35:37+00:00,1.0023628248884222,0.9934946656258131,0.9809866392600206,0.9656044511886697,LVN,LVN BTCUSD optimized
252,LVN BTCUSD optimized,BTCUSD,Short,2025-08-09T13:15:00,2025-08-09T19:53:38,192.84,2025-08-09 13:15:00+00:00,2025-08-09 19:53:38+00:00,1.041283197475677,1.004566210045662,0.9964771011575239,1.0610932475884245,LVN,LVN BTCUSD optimized
253,LVN BTCUSD optimized,BTCUSD,Long,2025-08-10T14:30:00,2025-08-10T17:17:28,-133.53,2025-08-10 14:30:00+00:00,2025-08-10 17:17:28+00:00,1.0032936407398023,0.9831181727904668,0.9872849663425579,1.010719754977029,LVN,LVN BTCUSD optimized
254,LVN BTCUSD optimized,BTCUSD,Long,2025-08-13T14:00:00,2025-08-14T00:22:39,183.28,2025-08-13 14:00:00+00:00,2025-08-14 00:22:39+00:00,1.0733590733590734,1.0692307692307692,1.0662234722577346,1.4404145077720207,LVN,LVN BTCUSD optimized
255,LVN BTCUSD optimized,BTCUSD,Short,2025-08-18T20:45:00,2025-08-18T21:14:37,-128.94,2025-08-18 20:45:00+00:00,2025-08-18 21:14:37+00:00,1.0346385542168675,0.7524644030668127,0.7109961190168176,1.0365899660505469,LVN,LVN BTCUSD optimized
256,LVN BTCUSD optimized,BTCUSD,Long,2025-08-20T15:15:00,2025-08-20T15:56:32,-128.09,2025-08-20 15:15:00+00:00,2025-08-20 15:56:32+00:00,1.0972136222910216,0.9415515409139213,0.8807157057654076,0.9260517376535145,LVN,LVN BTCUSD optimized
257,LVN BTCUSD optimized,BTCUSD,Short,2025-08-20T16:00:00,2025-08-20T16:20:28,-127.39,2025-08-20 16:00:00+00:00,2025-08-20 16:20:28+00:00,1.1380670611439843,0.9534563481134674,0.8971236071521119,0.945385035499727,LVN,LVN BTCUSD optimized
258,LVN BTCUSD optimized,BTCUSD,Long,2025-08-22T14:15:00,2025-08-23T14:30:00,-9.26,2025-08-22 14:15:00+00:00,2025-08-23 14:30:00+00:00,1.7246891651865008,1.5453580901856765,1.4900255754475704,1.644833427442123,LVN,LVN BTCUSD optimized
259,LVN BTCUSD optimized,BTCUSD,Short,2025-08-23T14:45:00,2025-08-23T17:10:24,-126.86,2025-08-23 14:45:00+00:00,2025-08-23 17:10:24+00:00,0.828486646884273,0.7751249305941144,0.7098906687007374,1.0944727557820462,LVN,LVN BTCUSD optimized
260,LVN BTCUSD optimized,BTCUSD,Long,2025-08-26T19:30:00,2025-08-26T22:15:40,186.87,2025-08-26 19:30:00+00:00,2025-08-26 22:15:40+00:00,1.2620514679231605,1.2360667376641818,0.9524070021881839,1.0372356270479595,LVN,LVN BTCUSD optimized
261,LVN BTCUSD optimized,BTCUSD,Short,2025-08-29T14:00:00,2025-08-29T14:58:40,189.16,2025-08-29 14:00:00+00:00,2025-08-29 14:58:40+00:00,1.1341653666146645,1.1439811172305272,1.1338705484793346,1.1515311510031678,LVN,LVN BTCUSD optimized
262,LVN BTCUSD optimized,BTCUSD,Short,2025-09-05T14:15:00,2025-09-05T14:26:42,184.19,2025-09-05 14:15:00+00:00,2025-09-05 14:26:42+00:00,1.0789407313997479,1.1158059467918622,1.104570100697134,0.998133457769482,LVN,LVN BTCUSD optimized
263,LVN BTCUSD optimized,BTCUSD,Long,2025-09-11T14:00:00,2025-09-12T00:32:15,191.37,2025-09-11 14:00:00+00:00,2025-09-12 00:32:15+00:00,1.1470893970893972,1.1512780386019823,1.1539869281045751,1.087996056199162,LVN,LVN BTCUSD optimized
264,LVN BTCUSD optimized,BTCUSD,Long,2025-09-15T13:30:00,2025-09-15T13:39:58,-135.11,2025-09-15 13:30:00+00:00,2025-09-15 13:39:58+00:00,1.100394297846527,1.0683156654888104,1.0736904409588637,1.1152782047340917,LVN,LVN BTCUSD optimized
265,LVN BTCUSD optimized,BTCUSD,Short,2025-09-15T13:45:00,2025-09-15T18:00:13,-131.34,2025-09-15 13:45:00+00:00,2025-09-15 18:00:13+00:00,1.1400053951982736,1.0777862790104564,1.1008075019536339,1.2374816983894583,LVN,LVN BTCUSD optimized
266,LVN BTCUSD optimized,BTCUSD,Long,2025-09-24T14:45:00,2025-09-24T14:52:38,192.26,2025-09-24 14:45:00+00:00,2025-09-24 14:52:38+00:00,1.015122353588122,1.004625850340136,1.0073669849931788,1.0173601543124828,LVN,LVN BTCUSD optimized
267,LVN BTCUSD optimized,BTCUSD,Long,2025-09-28T15:30:00,2025-09-28T16:02:39,195.96,2025-09-28 15:30:00+00:00,2025-09-28 16:02:39+00:00,0.7628622117090479,0.7690014903129657,0.7628622117090479,0.91651865008881,LVN,LVN BTCUSD optimized
268,LVN BTCUSD optimized,BTCUSD,Short,2025-09-28T18:15:00,2025-09-28T18:56:42,-139.91,2025-09-28 18:15:00+00:00,2025-09-28 18:56:42+00:00,0.8806366047745358,0.8840236686390532,0.8967587034813925,0.9877685950413223,LVN,LVN BTCUSD optimized
269,LVN BTCUSD optimized,BTCUSD,Long,2025-09-29T14:45:00,2025-09-29T16:57:38,-132.53,2025-09-29 14:45:00+00:00,2025-09-29 16:57:38+00:00,1.1951698960966022,1.1568360967654254,1.1533875338753388,1.0921221452399281,LVN,LVN BTCUSD optimized
270,LVN BTCUSD optimized,BTCUSD,Long,2025-10-04T13:15:00,2025-10-04T15:00:03,-131.24,2025-10-04 13:15:00+00:00,2025-10-04 15:00:03+00:00,0.3798449612403101,0.4002513352183475,0.38143712574850297,1.2502453385672228,LVN,LVN BTCUSD optimized
271,LVN BTCUSD optimized,BTCUSD,Short,2025-10-04T15:30:00,2025-10-04T15:50:35,-134.1,2025-10-04 15:30:00+00:00,2025-10-04 15:50:35+00:00,0.3849013440091507,0.3954171562867215,0.3877845001440507,1.2137060414788097,LVN,LVN BTCUSD optimized
272,LVN BTCUSD optimized,BTCUSD,Long,2025-10-05T17:00:00,2025-10-06T13:09:02,181.07,2025-10-05 17:00:00+00:00,2025-10-06 13:09:02+00:00,0.46747519294377066,0.48072562358276644,0.49474912485414235,1.5224416517055654,LVN,LVN BTCUSD optimized
273,LVN BTCUSD optimized,BTCUSD,Short,2025-10-07T13:45:00,2025-10-07T15:07:28,189.05,2025-10-07 13:45:00+00:00,2025-10-07 15:07:28+00:00,0.8003403289846852,0.7303312629399586,0.7286341337464498,7.795580110497237,LVN,LVN BTCUSD optimized
274,LVN BTCUSD optimized,BTCUSD,Short,2025-10-09T14:45:00,2025-10-09T16:53:35,198.6,2025-10-09 14:45:00+00:00,2025-10-09 16:53:35+00:00,0.4525765496639283,0.34035383319292334,0.3288117200217037,0.9323076923076923,LVN,LVN BTCUSD optimized
275,LVN BTCUSD optimized,BTCUSD,Short,2025-10-10T14:30:00,2025-10-10T15:00:38,196.46,2025-10-10 14:30:00+00:00,2025-10-10 15:00:38+00:00,0.7336405529953917,0.2855093256814921,0.2288013797068123,0.8477103301384451,LVN,LVN BTCUSD optimized
276,LVN BTCUSD optimized,BTCUSD,Short,2025-10-10T17:15:00,2025-10-10T19:09:03,199.75,2025-10-10 17:15:00+00:00,2025-10-10 19:09:03+00:00,0.958462492250465,0.47105423522242534,0.449941792782305,1.0618131868131868,LVN,LVN BTCUSD optimized
277,LVN BTCUSD optimized,BTCUSD,Short,2025-10-12T14:00:00,2025-10-12T14:47:29,-138.71,2025-10-12 14:00:00+00:00,2025-10-12 14:47:29+00:00,0.5426052889324192,0.1657194137002692,0.1467549668874172,1.294392523364486,LVN,LVN BTCUSD optimized
278,LVN BTCUSD optimized,BTCUSD,Short,2025-10-13T14:30:00,2025-10-13T16:11:33,-132.5,2025-10-13 14:30:00+00:00,2025-10-13 16:11:33+00:00,1.7055730809674028,0.6620408163265306,0.4681096681096681,1.1326815642458101,LVN,LVN BTCUSD optimized
279,LVN BTCUSD optimized,BTCUSD,Short,2025-10-16T15:45:00,2025-10-16T16:34:27,203.74,2025-10-16 15:45:00+00:00,2025-10-16 16:34:27+00:00,4.52549889135255,1.7556989247311827,1.236220472440945,2.636950904392765,LVN,LVN BTCUSD optimized
280,LVN BTCUSD optimized,BTCUSD,Long,2025-10-16T17:00:00,2025-10-16T18:06:29,-126.81,2025-10-16 17:00:00+00:00,2025-10-16 18:06:29+00:00,2.577777777777778,1.1161000641436818,0.5573350416399744,0.7638279192273925,LVN,LVN BTCUSD optimized
281,LVN BTCUSD optimized,BTCUSD,Long,2025-10-18T20:30:00,2025-10-18T21:05:38,-140.18,2025-10-18 20:30:00+00:00,2025-10-18 21:05:38+00:00,0.4148936170212766,0.2668187001140251,0.08669877732493517,1.1359223300970873,LVN,LVN BTCUSD optimized
282,LVN BTCUSD optimized,BTCUSD,Long,2025-10-21T14:15:00,2025-10-21T14:56:38,190.23,2025-10-21 14:15:00+00:00,2025-10-21 14:56:38+00:00,2.2351797862001943,1.7293233082706767,0.9159697331740343,2.3023023023023024,LVN,LVN BTCUSD optimized
283,LVN BTCUSD optimized,BTCUSD,Long,2025-10-28T14:15:00,2025-10-28T14:40:15,-139.11,2025-10-28 14:15:00+00:00,2025-10-28 14:40:15+00:00,1.1783625730994152,0.7307343608340888,0.42443391258557134,1.228658536585366,LVN,LVN BTCUSD optimized
284,LVN BTCUSD optimized,BTCUSD,Short,2025-10-28T14:45:00,2025-10-28T20:09:15,202.54,2025-10-28 14:45:00+00:00,2025-10-28 20:09:15+00:00,3.412903225806452,2.7338501291989665,1.4849122807017543,2.748051948051948,LVN,LVN BTCUSD optimized
285,LVN BTCUSD optimized,BTCUSD,Long,2025-10-29T13:15:00,2025-10-29T13:37:30,-140.28,2025-10-29 13:15:00+00:00,2025-10-29 13:37:30+00:00,0.9662921348314607,0.9409190371991247,0.5193236714975845,1.4429530201342282,LVN,LVN BTCUSD optimized
286,LVN BTCUSD optimized,BTCUSD,Short,2025-10-29T13:45:00,2025-10-29T15:28:14,197.59,2025-10-29 13:45:00+00:00,2025-10-29 15:28:14+00:00,0.924865831842576,0.7929447852760736,0.5278203164880041,3.2111801242236027,LVN,LVN BTCUSD optimized
287,LVN BTCUSD optimized,BTCUSD,Short,2025-11-03T15:30:00,2025-11-03T17:21:37,-136.58,2025-11-03 15:30:00+00:00,2025-11-03 17:21:37+00:00,12.675422138836772,10.22087745839637,6.65615763546798,6.141818181818182,LVN,LVN BTCUSD optimized
288,LVN BTCUSD optimized,BTCUSD,Short,2025-11-05T16:15:00,2025-11-05T16:49:39,-140.37,2025-11-05 16:15:00+00:00,2025-11-05 16:49:39+00:00,1.2492997198879552,1.2492997198879552,0.8109090909090909,0.5751128304319794,LVN,LVN BTCUSD optimized
289,LVN BTCUSD optimized,BTCUSD,Long,2025-11-06T13:15:00,2025-11-06T13:24:27,203.9,2025-11-06 13:15:00+00:00,2025-11-06 13:24:27+00:00,1.130801687763713,1.1576673866090712,1.0347490347490347,0.979890310786106,LVN,LVN BTCUSD optimized
290,LVN BTCUSD optimized,BTCUSD,Short,2025-11-06T15:00:00,2025-11-06T16:40:31,200.66,2025-11-06 15:00:00+00:00,2025-11-06 16:40:31+00:00,1.7830802603036877,2.110397946084724,1.6133464180569186,1.5702005730659025,LVN,LVN BTCUSD optimized
291,LVN BTCUSD optimized,BTCUSD,Short,2025-11-10T15:00:00,2025-11-10T17:42:02,-138.12,2025-11-10 15:00:00+00:00,2025-11-10 17:42:02+00:00,1.8115799803729147,1.8972250770811923,1.8913934426229508,2.84,LVN,LVN BTCUSD optimized
292,LVN BTCUSD optimized,BTCUSD,Long,2025-11-18T16:30:00,2025-11-18T17:28:29,-134.65,2025-11-18 16:30:00+00:00,2025-11-18 17:28:29+00:00,1.2390158172231986,1.6151202749140894,1.6906474820143884,0.5939342881213142,LVN,LVN BTCUSD optimized
293,LVN BTCUSD optimized,BTCUSD,Long,2025-12-02T15:15:00,2025-12-03T02:13:37,192.06,2025-12-02 15:15:00+00:00,2025-12-03 02:13:37+00:00,6.287081339712919,3.06055900621118,3.445804195804196,2.6332665330661325,LVN,LVN BTCUSD optimized
294,LVN BTCUSD optimized,BTCUSD,Long,2025-12-07T14:45:00,2025-12-07T15:12:42,203.84,2025-12-07 14:45:00+00:00,2025-12-07 15:12:42+00:00,0.810508664058133,0.7308467741935484,0.9433962264150944,2.3887973640856672,LVN,LVN BTCUSD optimized
