time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2026.02.04 01:15:00,entry,214,1,5051.191,4981.504,5260.252,fixed_3R|risk=209.0600|volume=0.0300|PD=2026.02.04 00:00:00|PW=2026.02.01 00:00:00,1.503703571428566,0.0,0.0,0.0,0.0,0.0,,14268.08,14267.79,
2026.02.04 15:15:00,entry,216,1,4990.556,4967.721,5059.061,fixed_3R|risk=159.8400|volume=0.0700|PD=2026.02.04 00:00:00|PW=2026.02.01 00:00:00,1.3882071428571408,0.0,0.0,0.0,0.0,0.0,,14058.26,14057.09,
2026.02.05 01:45:00,entry,218,1,4980.1,4933.439,5120.083,fixed_3R|risk=139.9800|volume=0.0300|PD=2026.02.05 00:00:00|PW=2026.02.01 00:00:00,1.1346392857142875,0.0,0.0,0.0,0.0,0.0,,13897.72,13897.61,
2026.02.05 02:30:00,entry,220,1,4937.024,4891.489,5073.629,fixed_3R|risk=182.1400|volume=0.0400|PD=2026.02.05 00:00:00|PW=2026.02.01 00:00:00,1.4844071428571495,0.0,0.0,0.0,0.0,0.0,,13757.36,13757.21,
2026.02.08 23:15:00,entry,222,1,4979.888,4956.788,5049.188,fixed_3R|risk=138.6000|volume=0.0600|PD=2026.02.08 00:00:00|PW=2026.02.01 00:00:00,0.5746107142857194,0.0,0.0,0.0,0.0,0.0,,13574.51,13573.93,
2026.02.10 01:15:00,entry,224,1,5031.536,5006.1,5107.844,fixed_3R|risk=152.6200|volume=0.0600|PD=2026.02.10 00:00:00|PW=2026.02.08 00:00:00,1.11976785714286,0.0,0.0,0.0,0.0,0.0,,13991.03,13990.8,
2026.02.10 16:00:00,entry,226,1,5019.931,4996.572,5090.008,fixed_3R|risk=140.1600|volume=0.0600|PD=2026.02.10 00:00:00|PW=2026.02.08 00:00:00,0.983217857142852,0.0,0.0,0.0,0.0,0.0,,13833.69,13833.46,
2026.02.11 13:00:00,entry,228,1,5083.512,5044.482,5200.602,fixed_3R|risk=156.1200|volume=0.0400|PD=2026.02.11 00:00:00|PW=2026.02.08 00:00:00,0.8593892857142853,0.0,0.0,0.0,0.0,0.0,,14251.86,14251.47,
2026.02.11 14:00:00,entry,230,1,5065.919,5016.233,5214.977,fixed_3R|risk=149.0600|volume=0.0300|PD=2026.02.11 00:00:00|PW=2026.02.08 00:00:00,1.1641535714285738,0.0,0.0,0.0,0.0,0.0,,14093.66,14093.37,
2026.02.12 17:00:00,entry,232,1,4954.793,4890.531,5147.579,fixed_3R|risk=192.7900|volume=0.0300|PD=2026.02.12 00:00:00|PW=2026.02.08 00:00:00,1.660492857142861,0.0,0.0,0.0,0.0,0.0,,13938.84,13938.55,
2026.02.16 16:30:00,entry,234,1,4986.299,4972.028,5029.112,fixed_3R|risk=142.7100|volume=0.1000|PD=2026.02.16 00:00:00|PW=2026.02.15 00:00:00,0.42091428571428163,0.0,0.0,0.0,0.0,0.0,,13745.19,13744.82,
2026.02.19 08:15:00,entry,236,1,5011.741,5005.429,5030.677,fixed_3R|risk=138.8600|volume=0.2200|PD=2026.02.19 00:00:00|PW=2026.02.15 00:00:00,0.3221964285714324,0.0,0.0,0.0,0.0,0.0,,13594.6,13593.79,
2026.02.19 10:45:00,entry,238,1,4988.864,4980.461,5014.073,fixed_3R|risk=134.4400|volume=0.1600|PD=2026.02.19 00:00:00|PW=2026.02.15 00:00:00,0.4613785714285606,0.0,0.0,0.0,0.0,0.0,,13436.71,13435.93,
2026.02.20 01:00:00,entry,240,1,5006.494,4986.236,5067.268,fixed_3R|risk=141.8100|volume=0.0700|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.43697857142856267,0.0,0.0,0.0,0.0,0.0,,13300.64,13300.3,
2026.02.20 04:00:00,entry,242,1,4988.419,4980.566,5011.978,fixed_3R|risk=133.5000|volume=0.1700|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.4914857142857078,0.0,0.0,0.0,0.0,0.0,,13157.23,13156.4,
2026.02.20 07:45:00,entry,244,1,5016.485,5008.709,5039.813,fixed_3R|risk=139.9700|volume=0.1800|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.42731785714285514,0.0,0.0,0.0,0.0,0.0,,13557.12,13556.24,
2026.02.20 08:30:00,entry,246,1,5018.472,5003.94,5062.068,fixed_3R|risk=145.3200|volume=0.1000|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.471349999999997,0.0,0.0,0.0,0.0,0.0,,13416.04,13415.67,
2026.02.20 15:30:00,entry,248,1,5025.685,4987.116,5141.392,fixed_3R|risk=154.2800|volume=0.0400|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.8679749999999884,0.0,0.0,0.0,0.0,0.0,,13855.05,13854.85,
2026.02.23 16:15:00,entry,250,1,5202.526,5120.522,5448.538,fixed_3R|risk=164.0100|volume=0.0200|PD=2026.02.23 00:00:00|PW=2026.02.22 00:00:00,0.7163107142857177,0.0,0.0,0.0,0.0,0.0,,14315.94,14315.71,
2026.02.24 14:30:00,entry,252,1,5115.404,5091.833,5186.117,fixed_3R|risk=165.0000|volume=0.0700|PD=2026.02.24 00:00:00|PW=2026.02.22 00:00:00,0.7483607142857182,0.0,0.0,0.0,0.0,0.0,,14149.53,14148.72,
2026.02.26 00:15:00,entry,254,1,5168.009,5120.525,5310.461,fixed_3R|risk=189.9400|volume=0.0400|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.7148178571428616,0.0,0.0,0.0,0.0,0.0,,14641.46,14641.0,
2026.03.03 02:15:00,entry,256,1,5350.196,5330.977,5407.853,fixed_3R|risk=153.7500|volume=0.0800|PD=2026.03.03 00:00:00|PW=2026.03.01 00:00:00,0.8035821428571419,0.0,0.0,0.0,0.0,0.0,,15242.61,15241.27,
2026.03.03 07:00:00,entry,258,1,5310.389,5288.682,5375.51,fixed_3R|risk=151.9500|volume=0.0700|PD=2026.03.03 00:00:00|PW=2026.03.01 00:00:00,0.9703821428571375,0.0,0.0,0.0,0.0,0.0,,15087.7,15086.9,
2026.03.05 13:45:00,entry,260,1,5131.546,5080.125,5285.809,fixed_3R|risk=154.2600|volume=0.0300|PD=2026.03.05 00:00:00|PW=2026.03.01 00:00:00,0.721860714285718,0.0,0.0,0.0,0.0,0.0,,14935.31,14934.96,
2026.03.10 02:00:00,entry,262,1,5184.348,5151.291,5283.519,fixed_3R|risk=165.2800|volume=0.0500|PD=2026.03.10 00:00:00|PW=2026.03.08 00:00:00,0.7586357142857163,0.0,0.0,0.0,0.0,0.0,,14779.92,14779.35,
2026.03.11 14:00:00,entry,264,1,5176.746,5147.557,5264.653,fixed_3R|risk=145.9400|volume=0.0500|PD=2026.03.11 00:00:00|PW=2026.03.08 00:00:00,0.7237857142857074,0.0,0.0,0.0,0.0,0.0,,14611.48,14610.91,
2026.03.23 00:15:00,entry,266,-1,4436.906,4496.937,4256.813,fixed_3R|risk=180.0900|volume=0.0300|PD=2026.03.23 00:00:00|PW=2026.03.22 00:00:00,1.2908500000000005,0.0,0.0,0.0,0.0,0.0,,14464.72,14464.51,
2026.03.24 01:45:00,entry,268,-1,4321.438,4373.065,4166.557,fixed_3R|risk=154.8900|volume=0.0300|PD=2026.03.24 00:00:00|PW=2026.03.22 00:00:00,1.62964642857143,0.0,0.0,0.0,0.0,0.0,,15004.87,15004.51,
2026.03.24 12:00:00,entry,270,-1,4407.856,4434.433,4328.125,fixed_3R|risk=159.4600|volume=0.0600|PD=2026.03.24 00:00:00|PW=2026.03.22 00:00:00,1.1161321428571487,0.0,0.0,0.0,0.0,0.0,,14849.51,14848.81,
2026.03.27 03:15:00,entry,272,-1,4429.715,4442.484,4391.408,fixed_3R|risk=153.2300|volume=0.1200|PD=2026.03.27 00:00:00|PW=2026.03.22 00:00:00,0.707789285714294,0.0,0.0,0.0,0.0,0.0,,14689.04,14688.19,
2026.03.27 06:00:00,entry,274,-1,4454.679,4476.723,4388.547,fixed_3R|risk=154.3100|volume=0.0700|PD=2026.03.27 00:00:00|PW=2026.03.22 00:00:00,0.5636928571428566,0.0,0.0,0.0,0.0,0.0,,14534.98,14534.48,
2026.04.05 22:15:00,entry,276,-1,4630.573,4678.549,4486.645,fixed_3R|risk=143.9300|volume=0.0300|PD=2026.04.05 00:00:00|PW=2026.03.29 00:00:00,0.6767785714285798,0.0,0.0,0.0,0.0,0.0,,14380.02,14379.44,
2026.04.06 10:00:00,entry,278,-1,4693.83,4708.231,4650.627,fixed_3R|risk=144.0100|volume=0.1000|PD=2026.04.06 00:00:00|PW=2026.04.05 00:00:00,0.5923535714285728,0.0,0.0,0.0,0.0,0.0,,14235.45,14234.74,
2026.04.06 17:15:00,entry,280,-1,4653.908,4668.767,4609.331,fixed_3R|risk=148.5900|volume=0.1000|PD=2026.04.06 00:00:00|PW=2026.04.05 00:00:00,0.7779892857142874,0.0,0.0,0.0,0.0,0.0,,14667.51,14666.8,
2026.04.09 12:15:00,entry,282,-1,4742.777,4760.999,4688.111,fixed_3R|risk=145.7700|volume=0.0800|PD=2026.04.09 00:00:00|PW=2026.04.05 00:00:00,0.4227500000000062,0.0,0.0,0.0,0.0,0.0,,14518.34,14517.78,
2026.04.09 16:15:00,entry,284,-1,4788.398,4802.976,4744.664,fixed_3R|risk=145.7800|volume=0.1000|PD=2026.04.09 00:00:00|PW=2026.04.05 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,14370.93,14370.22,
2026.04.14 01:00:00,entry,286,-1,4769.791,4776.751,4748.911,fixed_3R|risk=153.1200|volume=0.2200|PD=2026.04.14 00:00:00|PW=2026.04.12 00:00:00,0.3579928571428517,0.0,0.0,0.0,0.0,0.0,,14807.8,14806.54,
2026.04.14 05:45:00,entry,288,-1,4761.209,4768.981,4737.893,fixed_3R|risk=147.6700|volume=0.1900|PD=2026.04.14 00:00:00|PW=2026.04.12 00:00:00,0.3162142857142726,0.0,0.0,0.0,0.0,0.0,,14648.37,14647.02,
2026.04.16 14:00:00,entry,290,-1,4794.764,4825.196,4703.468,fixed_3R|risk=152.1600|volume=0.0500|PD=2026.04.16 00:00:00|PW=2026.04.12 00:00:00,0.4602142857142975,0.0,0.0,0.0,0.0,0.0,,14495.9,14495.32,
2026.04.21 01:15:00,entry,292,-1,4814.991,4827.058,4778.79,fixed_3R|risk=144.8100|volume=0.1200|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.3433642857142916,0.0,0.0,0.0,0.0,0.0,,14343.01,14341.63,
2026.04.21 06:30:00,entry,294,-1,4779.101,4791.528,4741.82,fixed_3R|risk=149.1300|volume=0.1200|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.38505714285714215,0.0,0.0,0.0,0.0,0.0,,14780.72,14780.03,
2026.04.21 08:15:00,entry,296,-1,4776.153,4793.936,4722.804,fixed_3R|risk=160.0400|volume=0.0900|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.4629571428571483,0.0,0.0,0.0,0.0,0.0,,14630.39,14629.75,
2026.04.21 12:15:00,entry,298,-1,4791.405,4799.007,4768.599,fixed_3R|risk=152.0400|volume=0.2000|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.33266785714285046,0.0,0.0,0.0,0.0,0.0,,14469.01,14467.59,
2026.04.21 12:45:00,entry,300,-1,4778.994,4792.987,4737.015,fixed_3R|risk=153.9300|volume=0.1100|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.4203499999999979,0.0,0.0,0.0,0.0,0.0,,14926.36,14925.57,
2026.04.21 14:00:00,entry,302,-1,4779.224,4795.783,4729.547,fixed_3R|risk=149.0300|volume=0.0900|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,14771.07,14770.04,
2026.04.21 15:30:00,entry,304,-1,4742.58,4759.71,4691.19,fixed_3R|risk=154.1700|volume=0.0900|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.8421892857142862,0.0,0.0,0.0,0.0,0.0,,15218.3,15217.79,
2026.04.22 08:15:00,entry,306,-1,4758.008,4765.122,4736.666,fixed_3R|risk=163.6300|volume=0.2300|PD=2026.04.22 00:00:00|PW=2026.04.19 00:00:00,0.32803928571428775,0.0,0.0,0.0,0.0,0.0,,15682.89,15681.57,
2026.04.22 14:00:00,entry,308,-1,4752.866,4761.876,4725.836,fixed_3R|risk=162.1800|volume=0.1800|PD=2026.04.22 00:00:00|PW=2026.04.19 00:00:00,0.4328035714285794,0.0,0.0,0.0,0.0,0.0,,16172.95,16171.93,
2026.04.23 01:15:00,entry,310,-1,4736.956,4755.29,4681.954,fixed_3R|risk=183.3400|volume=0.1000|PD=2026.04.23 00:00:00|PW=2026.04.19 00:00:00,0.5770964285714236,0.0,0.0,0.0,0.0,0.0,,16660.6,16660.03,
2026.04.24 00:45:00,entry,312,-1,4701.712,4708.744,4680.616,fixed_3R|risk=175.8000|volume=0.2500|PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.3217071428571412,0.0,0.0,0.0,0.0,0.0,,17209.61,17207.83,
2026.04.24 01:45:00,entry,314,-1,4691.029,4712.148,4627.672,fixed_3R|risk=190.0700|volume=0.0900|PD=2026.04.24 00:00:00|PW=2026.04.19 00:00:00,0.41633928571428513,0.0,0.0,0.0,0.0,0.0,,17030.68,17030.04,
2026.04.26 22:15:00,entry,316,-1,4685.423,4710.149,4611.245,fixed_3R|risk=173.0800|volume=0.0700|PD=2026.04.26 00:00:00|PW=2026.04.19 00:00:00,0.3579535714285807,0.0,0.0,0.0,0.0,0.0,,16840.19,16839.38,
2026.04.28 02:00:00,entry,318,-1,4670.951,4692.136,4607.396,fixed_3R|risk=169.4800|volume=0.0800|PD=2026.04.28 00:00:00|PW=2026.04.26 00:00:00,0.2844785714285731,0.0,0.0,0.0,0.0,0.0,,16665.69,16665.12,
2026.04.29 01:30:00,entry,320,-1,4580.447,4601.51,4517.258,fixed_3R|risk=189.5700|volume=0.0900|PD=2026.04.29 00:00:00|PW=2026.04.26 00:00:00,0.3737571428571528,0.0,0.0,0.0,0.0,0.0,,17174.42,17173.9,
2026.04.29 02:45:00,entry,322,-1,4597.11,4605.39,4572.27,fixed_3R|risk=173.8800|volume=0.2100|PD=2026.04.29 00:00:00|PW=2026.04.26 00:00:00,0.49737500000001095,0.0,0.0,0.0,0.0,0.0,,16982.74,16981.25,
2026.04.30 01:15:00,entry,324,-1,4568.671,4574.932,4549.888,fixed_3R|risk=169.0400|volume=0.2700|PD=2026.04.30 00:00:00|PW=2026.04.26 00:00:00,0.30819642857143537,0.0,0.0,0.0,0.0,0.0,,16805.33,16803.79,
2026.05.04 15:30:00,entry,326,-1,4537.847,4568.015,4447.111,fixed_3R|risk=181.0100|volume=0.0600|PD=2026.05.04 00:00:00|PW=2026.05.03 00:00:00,0.777332142857147,0.0,0.0,0.0,0.0,0.0,,16634.23,16633.78,
2026.05.06 01:15:00,entry,328,-1,4611.67,4624.094,4574.398,fixed_3R|risk=173.9400|volume=0.1400|PD=2026.05.06 00:00:00|PW=2026.05.03 00:00:00,0.5574607142857205,0.0,0.0,0.0,0.0,0.0,,16450.7,16449.66,
2026.05.20 00:00:00,entry,330,-1,4489.513,4497.16,4466.572,fixed_3R|risk=168.2300|volume=0.2200|PD=2026.05.20 00:00:00|PW=2026.05.17 00:00:00,0.29356071428571795,0.0,0.0,0.0,0.0,0.0,,16275.09,16273.47,
2026.05.20 01:15:00,entry,332,-1,4492.822,4510.196,4440.7,fixed_3R|risk=173.7400|volume=0.1000|PD=2026.05.20 00:00:00|PW=2026.05.17 00:00:00,0.44069642857142366,0.0,0.0,0.0,0.0,0.0,,16104.53,16103.79,
2026.05.25 00:30:00,entry,334,-1,4572.468,4576.943,4559.043,fixed_3R|risk=161.1000|volume=0.3600|PD=2026.05.25 00:00:00|PW=2026.05.24 00:00:00,0.5047821428571362,0.0,0.0,0.0,0.0,0.0,,15928.71,15926.55,
2026.05.25 01:00:00,entry,336,-1,4569.295,4581.194,4533.598,fixed_3R|risk=166.5900|volume=0.1400|PD=2026.05.25 00:00:00|PW=2026.05.24 00:00:00,0.5427321428571337,0.0,0.0,0.0,0.0,0.0,,15764.57,15763.53,
2026.05.27 05:30:00,entry,338,-1,4507.11,4514.789,4484.073,fixed_3R|risk=168.9400|volume=0.2200|PD=2026.05.27 00:00:00|PW=2026.05.24 00:00:00,0.3525214285714388,0.0,0.0,0.0,0.0,0.0,,16264.17,16262.54,
2026.05.27 06:30:00,entry,340,-1,4486.455,4500.38,4444.68,fixed_3R|risk=181.0200|volume=0.1300|PD=2026.05.27 00:00:00|PW=2026.05.24 00:00:00,0.40510000000000934,0.0,0.0,0.0,0.0,0.0,,16773.78,16772.82,
2026.05.28 00:00:00,entry,342,-1,4447.316,4454.87,4424.654,fixed_3R|risk=173.7400|volume=0.2300|PD=2026.05.28 00:00:00|PW=2026.05.24 00:00:00,0.2767571428571468,0.0,0.0,0.0,0.0,0.0,,17316.33,17314.63,
2026.05.28 01:15:00,entry,344,-1,4438.373,4459.963,4373.603,fixed_3R|risk=172.7200|volume=0.0800|PD=2026.05.28 00:00:00|PW=2026.05.24 00:00:00,0.3912500000000072,0.0,0.0,0.0,0.0,0.0,,17141.02,17140.42,
2026.05.28 11:00:00,entry,346,-1,4382.963,4403.736,4320.644,fixed_3R|risk=186.9500|volume=0.0900|PD=2026.05.28 00:00:00|PW=2026.05.24 00:00:00,0.449549999999996,0.0,0.0,0.0,0.0,0.0,,17658.75,17658.21,
2026.05.28 23:45:00,entry,348,-1,4490.185,4528.573,4375.021,fixed_3R|risk=191.9400|volume=0.0500|PD=2026.05.28 00:00:00|PW=2026.05.24 00:00:00,0.2143500000000001,0.0,0.0,0.0,0.0,0.0,,17470.87,17470.5,
2026.06.02 12:45:00,entry,350,-1,4525.051,4534.996,4495.216,fixed_3R|risk=179.0100|volume=0.1800|PD=2026.06.02 00:00:00|PW=2026.05.31 00:00:00,0.3080250000000011,0.0,0.0,0.0,0.0,0.0,,17277.69,17276.36,
2026.06.02 14:30:00,entry,352,-1,4495.866,4508.159,4458.987,fixed_3R|risk=184.4000|volume=0.1500|PD=2026.06.02 00:00:00|PW=2026.05.31 00:00:00,0.43413214285715185,0.0,0.0,0.0,0.0,0.0,,17814.5,17813.39,
2026.06.02 15:15:00,entry,354,-1,4503.36,4509.46,4485.06,fixed_3R|risk=176.9000|volume=0.2900|PD=2026.06.02 00:00:00|PW=2026.05.31 00:00:00,0.4640714285714369,0.0,0.0,0.0,0.0,0.0,,17627.69,17625.95,
2026.06.03 05:45:00,entry,356,-1,4461.848,4475.113,4422.053,fixed_3R|risk=185.7100|volume=0.1400|PD=2026.06.03 00:00:00|PW=2026.05.31 00:00:00,0.3390892857142847,0.0,0.0,0.0,0.0,0.0,,18158.17,18157.33,
2026.06.04 07:15:00,entry,358,-1,4464.272,4471.641,4442.165,fixed_3R|risk=184.2300|volume=0.2500|PD=2026.06.04 00:00:00|PW=2026.05.31 00:00:00,0.3830749999999853,0.0,0.0,0.0,0.0,0.0,,17971.08,17969.58,
2026.06.08 02:00:00,entry,360,-1,4325.967,4331.442,4309.542,fixed_3R|risk=180.6800|volume=0.3300|PD=2026.06.08 00:00:00|PW=2026.06.07 00:00:00,0.6293000000000087,0.0,0.0,0.0,0.0,0.0,,17783.53,17781.55,
2026.06.08 03:00:00,entry,362,-1,4310.769,4322.503,4275.567,fixed_3R|risk=187.7500|volume=0.1600|PD=2026.06.08 00:00:00|PW=2026.06.07 00:00:00,0.6273500000000078,0.0,0.0,0.0,0.0,0.0,,18324.77,18323.81,
2026.06.08 05:45:00,entry,364,-1,4288.255,4315.575,4206.295,fixed_3R|risk=191.2400|volume=0.0700|PD=2026.06.08 00:00:00|PW=2026.06.07 00:00:00,0.5732214285714236,0.0,0.0,0.0,0.0,0.0,,18887.77,18887.42,
2026.06.08 11:45:00,entry,366,-1,4324.345,4334.951,4292.527,fixed_3R|risk=190.9100|volume=0.1800|PD=2026.06.08 00:00:00|PW=2026.06.07 00:00:00,0.5980678571428565,0.0,0.0,0.0,0.0,0.0,,18694.3,18693.22,
2026.06.08 12:15:00,entry,368,-1,4322.826,4336.464,4281.912,fixed_3R|risk=190.9400|volume=0.1400|PD=2026.06.08 00:00:00|PW=2026.06.07 00:00:00,0.6327285714285706,0.0,0.0,0.0,0.0,0.0,,18501.65,18500.81,
2026.06.08 14:00:00,entry,370,-1,4327.162,4348.551,4262.995,fixed_3R|risk=192.5000|volume=0.0900|PD=2026.06.08 00:00:00|PW=2026.06.07 00:00:00,0.6692964285714262,0.0,0.0,0.0,0.0,0.0,,18296.0,18295.46,
2026.06.09 06:15:00,entry,372,-1,4341.463,4350.158,4315.378,fixed_3R|risk=182.6000|volume=0.2100|PD=2026.06.09 00:00:00|PW=2026.06.07 00:00:00,0.38966071428571275,0.0,0.0,0.0,0.0,0.0,,18101.43,18100.17,
2026.06.11 06:15:00,entry,374,-1,4084.174,4108.086,4012.438,fixed_3R|risk=191.3000|volume=0.0800|PD=2026.06.11 00:00:00|PW=2026.06.07 00:00:00,0.6474499999999938,0.0,0.0,0.0,0.0,0.0,,17916.73,17916.33,
2026.06.17 14:00:00,entry,376,-1,4339.989,4346.132,4321.56,fixed_3R|risk=178.1500|volume=0.2900|PD=2026.06.17 00:00:00|PW=2026.06.14 00:00:00,0.3049464285714294,0.0,0.0,0.0,0.0,0.0,,17723.5,17721.76,
2026.06.18 02:45:00,entry,378,-1,4316.693,4352.979,4207.835,fixed_3R|risk=181.4300|volume=0.0500|PD=2026.06.18 00:00:00|PW=2026.06.14 00:00:00,0.5581178571428511,0.0,0.0,0.0,0.0,0.0,,17544.61,17544.31,
2026.06.19 00:00:00,entry,380,-1,4188.6,4200.223,4153.731,fixed_3R|risk=185.9700|volume=0.1600|PD=2026.06.19 00:00:00|PW=2026.06.14 00:00:00,0.35038214285714275,0.0,0.0,0.0,0.0,0.0,,18088.99,18088.19,
2026.06.19 04:45:00,entry,382,-1,4135.555,4151.079,4088.983,fixed_3R|risk=201.8100|volume=0.1300|PD=2026.06.19 00:00:00|PW=2026.06.14 00:00:00,0.44688928571428543,0.0,0.0,0.0,0.0,0.0,,18654.75,18653.97,
2026.06.24 00:30:00,entry,384,-1,4099.783,4113.164,4059.64,fixed_3R|risk=187.3400|volume=0.1400|PD=2026.06.24 00:00:00|PW=2026.06.21 00:00:00,0.44654999999999395,0.0,0.0,0.0,0.0,0.0,,18452.17,18451.47,
2026.06.25 00:15:00,entry,386,-1,4005.811,4018.934,3966.442,fixed_3R|risk=196.8400|volume=0.1500|PD=2026.06.25 00:00:00|PW=2026.06.21 00:00:00,0.4678142857142851,0.0,0.0,0.0,0.0,0.0,,19014.4,19013.65,
2026.06.25 02:15:00,entry,388,-1,3967.855,3990.433,3900.121,fixed_3R|risk=203.2000|volume=0.0900|PD=2026.06.25 00:00:00|PW=2026.06.21 00:00:00,0.744403571428573,0.0,0.0,0.0,0.0,0.0,,19606.6,19606.15,
2026.06.25 13:45:00,entry,390,-1,4012.09,4033.213,3948.721,fixed_3R|risk=211.2300|volume=0.1000|PD=2026.06.25 00:00:00|PW=2026.06.21 00:00:00,0.5633071428571417,0.0,0.0,0.0,0.0,0.0,,19400.75,19400.35,
2026.06.26 00:00:00,entry,392,-1,4014.69,4031.404,3964.548,fixed_3R|risk=200.5700|volume=0.1200|PD=2026.06.26 00:00:00|PW=2026.06.21 00:00:00,0.40591071428571823,0.0,0.0,0.0,0.0,0.0,,19188.26,19187.78,
2026.06.29 23:45:00,entry,394,-1,4015.367,4023.287,3991.607,fixed_3R|risk=190.0800|volume=0.2400|PD=2026.06.29 00:00:00|PW=2026.06.28 00:00:00,0.29204999999999476,0.0,0.0,0.0,0.0,0.0,,18986.14,18985.18,
2026.06.30 02:15:00,entry,396,-1,3957.666,3975.571,3903.951,fixed_3R|risk=196.9500|volume=0.1100|PD=2026.06.30 00:00:00|PW=2026.06.28 00:00:00,0.7423214285714282,0.0,0.0,0.0,0.0,0.0,,19557.09,19556.65,
2026.06.30 12:15:00,entry,398,-1,4026.783,4038.123,3992.763,fixed_3R|risk=204.1200|volume=0.1800|PD=2026.06.30 00:00:00|PW=2026.06.28 00:00:00,0.31228214285714234,0.0,0.0,0.0,0.0,0.0,,19358.88,19358.16,
2026.06.30 14:45:00,entry,400,-1,4051.342,4064.918,4010.614,fixed_3R|risk=203.6400|volume=0.1500|PD=2026.06.30 00:00:00|PW=2026.06.28 00:00:00,0.6215714285714284,0.0,0.0,0.0,0.0,0.0,,19152.74,19152.14,
2026.07.01 01:15:00,entry,402,-1,3984.358,4000.864,3934.84,fixed_3R|risk=198.0700|volume=0.1200|PD=2026.07.01 00:00:00|PW=2026.06.28 00:00:00,0.3720071428571438,0.0,0.0,0.0,0.0,0.0,,19764.17,19763.69,
2026.07.01 12:15:00,entry,404,-1,4021.959,4036.766,3977.538,fixed_3R|risk=207.2900|volume=0.1400|PD=2026.07.01 00:00:00|PW=2026.06.28 00:00:00,0.44262142857143094,0.0,0.0,0.0,0.0,0.0,,19562.38,19561.82,
2026.07.07 00:45:00,entry,406,-1,4149.76,4163.496,4108.552,fixed_3R|risk=206.0400|volume=0.1500|PD=2026.07.07 00:00:00|PW=2026.07.05 00:00:00,0.23791785714286431,0.0,0.0,0.0,0.0,0.0,,19333.97,19333.37,
2026.07.07 13:30:00,entry,408,-1,4166.493,4179.696,4126.884,fixed_3R|risk=198.0400|volume=0.1500|PD=2026.07.07 00:00:00|PW=2026.07.05 00:00:00,0.4665571428571411,0.0,0.0,0.0,0.0,0.0,,19126.33,19125.73,
2026.07.08 01:15:00,entry,410,-1,4108.559,4126.557,4054.565,fixed_3R|risk=197.9800|volume=0.1100|PD=2026.07.08 00:00:00|PW=2026.07.05 00:00:00,0.4823535714285738,0.0,0.0,0.0,0.0,0.0,,18927.26,18926.82,
2026.07.08 09:00:00,entry,412,-1,4056.75,4093.707,3945.879,fixed_3R|risk=221.7400|volume=0.0600|PD=2026.07.08 00:00:00|PW=2026.07.05 00:00:00,0.6197499999999991,0.0,0.0,0.0,0.0,0.0,,18728.17,18727.93,
2026.07.09 07:15:00,entry,414,-1,4101.726,4135.28,4001.064,fixed_3R|risk=201.3200|volume=0.0600|PD=2026.07.09 00:00:00|PW=2026.07.05 00:00:00,0.4584964285714266,0.0,0.0,0.0,0.0,0.0,,18504.21,18503.97,
2026.07.13 02:00:00,entry,416,-1,4072.423,4091.276,4015.864,fixed_3R|risk=188.5300|volume=0.1000|PD=2026.07.13 00:00:00|PW=2026.07.12 00:00:00,0.5700857142857136,0.0,0.0,0.0,0.0,0.0,,18301.93,18301.53,
2026.07.14 02:45:00,entry,418,-1,4011.15,4020.531,3983.007,fixed_3R|risk=197.0000|volume=0.2100|PD=2026.07.14 00:00:00|PW=2026.07.12 00:00:00,0.5083142857142889,0.0,0.0,0.0,0.0,0.0,,18866.38,18865.54,
2026.07.14 13:15:00,entry,420,-1,4075.132,4097.056,4009.36,fixed_3R|risk=197.3100|volume=0.0900|PD=2026.07.14 00:00:00|PW=2026.07.12 00:00:00,0.6695499999999974,0.0,0.0,0.0,0.0,0.0,,18668.58,18668.22,
2026.07.16 12:15:00,entry,422,-1,4031.7,4044.297,3993.909,fixed_3R|risk=188.9600|volume=0.1500|PD=2026.07.16 00:00:00|PW=2026.07.12 00:00:00,0.3244428571428557,0.0,0.0,0.0,0.0,0.0,,18470.05,18469.45,
