time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2024.09.16 07:45:00,entry,300,1,2583.505,2579.181,2596.477,fallback_3R|risk=121.0700|volume=0.2800|PD=2024.09.16 00:00:00|PW=2024.09.15 00:00:00,0.12286071428571697,0.0,0.0,0.0,0.0,0.0,,11855.06,11851.92,PD.VAL=2578.659;PD.POC=2579.318;PD.VAH=2580.251
2024.09.16 11:00:00,entry,302,1,2579.934,2574.971,2580.251,aoi_target|risk=119.1200|volume=0.2400|PD=2024.09.16 00:00:00|PW=2024.09.15 00:00:00,0.14088928571428436,0.0,0.0,0.0,0.0,0.0,,11731.72,11729.03,PD.VAL=2578.659;PD.POC=2579.318;PD.VAH=2580.251
2024.09.16 13:00:00,entry,304,1,2583.581,2578.15,2599.874,fallback_3R|risk=119.4800|volume=0.2200|PD=2024.09.16 00:00:00|PW=2024.09.15 00:00:00,0.15657142857142423,0.0,0.0,0.0,0.0,0.0,,11738.38,11735.92,PD.VAL=2578.659;PD.POC=2579.318;PD.VAH=2580.251
2024.09.16 15:00:00,entry,306,1,2580.316,2575.621,2594.401,fallback_3R|risk=117.3700|volume=0.2500|PD=2024.09.16 00:00:00|PW=2024.09.15 00:00:00,0.19663214285714212,0.0,0.0,0.0,0.0,0.0,,11617.37,11614.57,PD.VAL=2578.659;PD.POC=2579.318;PD.VAH=2580.251
2024.09.17 06:45:00,entry,308,1,2585.81,2581.752,2597.984,fallback_3R|risk=117.6800|volume=0.2900|PD=2024.09.17 00:00:00|PW=2024.09.15 00:00:00,0.12050357142856652,0.0,0.0,0.0,0.0,0.0,,11484.58,11481.33,PD.VAL=2579.349;PD.POC=2581.482;PD.VAH=2585.635
2024.09.20 02:00:00,entry,310,1,2588.381,2584.959,2588.446,aoi_target|risk=116.3400|volume=0.3400|PD=2024.09.20 00:00:00|PW=2024.09.15 00:00:00,0.0734821428571422,0.0,0.0,0.0,0.0,0.0,,11364.59,11360.79,PD.VAL=2573.641;PD.POC=2588.446;PD.VAH=2592.233
2024.09.20 02:15:00,entry,312,1,2589.627,2586.848,2592.233,aoi_target|risk=113.9400|volume=0.4100|PD=2024.09.20 00:00:00|PW=2024.09.15 00:00:00,0.08014285714285573,0.0,0.0,0.0,0.0,0.0,,11365.02,11360.43,PD.VAL=2573.641;PD.POC=2588.446;PD.VAH=2592.233
2024.09.20 03:15:00,entry,314,1,2591.837,2590.243,2592.233,aoi_target|risk=114.7600|volume=0.7200|PD=2024.09.20 00:00:00|PW=2024.09.15 00:00:00,0.10022142857142823,0.0,0.0,0.0,0.0,0.0,,11468.52,11460.46,PD.VAL=2573.641;PD.POC=2588.446;PD.VAH=2592.233
2024.09.20 03:45:00,entry,316,1,2593.065,2590.691,2600.187,fallback_3R|risk=116.3300|volume=0.4900|PD=2024.09.20 00:00:00|PW=2024.09.15 00:00:00,0.10803928571428319,0.0,0.0,0.0,0.0,0.0,,11495.34,11489.85,PD.VAL=2573.641;PD.POC=2588.446;PD.VAH=2592.233
2024.09.23 01:45:00,entry,318,1,2621.187,2616.873,2634.129,fallback_3R|risk=120.8000|volume=0.2800|PD=2024.09.23 00:00:00|PW=2024.09.22 00:00:00,0.09190714285714259,0.0,0.0,0.0,0.0,0.0,,11842.77,11839.63,PD.VAL=2620.101;PD.POC=2620.700;PD.VAH=2621.183
2024.09.23 12:45:00,entry,320,1,2624.099,2619.662,2637.41,fallback_3R|risk=119.8000|volume=0.2700|PD=2024.09.23 00:00:00|PW=2024.09.22 00:00:00,0.13410000000000244,0.0,0.0,0.0,0.0,0.0,,11720.43,11717.41,PD.VAL=2620.101;PD.POC=2620.700;PD.VAH=2621.183
2024.09.24 07:00:00,entry,322,1,2628.878,2624.096,2632.27,aoi_target|risk=124.3300|volume=0.2600|PD=2024.09.24 00:00:00|PW=2024.09.22 00:00:00,0.18302500000000108,0.0,0.0,0.0,0.0,0.0,,12064.2,12061.29,PD.VAL=2621.399;PD.POC=2627.823;PD.VAH=2632.270
2024.09.24 08:00:00,entry,324,1,2629.141,2622.081,2632.27,aoi_target|risk=120.0200|volume=0.1700|PD=2024.09.24 00:00:00|PW=2024.09.22 00:00:00,0.1945571428571449,0.0,0.0,0.0,0.0,0.0,,11938.61,11936.7,PD.VAL=2621.399;PD.POC=2627.823;PD.VAH=2632.270
2024.09.24 12:30:00,entry,326,1,2627.363,2623.084,2627.823,aoi_target|risk=124.0900|volume=0.2900|PD=2024.09.24 00:00:00|PW=2024.09.22 00:00:00,0.1680142857142869,0.0,0.0,0.0,0.0,0.0,,11990.63,11987.38,PD.VAL=2621.399;PD.POC=2627.823;PD.VAH=2632.270
2024.09.24 12:45:00,entry,328,1,2627.802,2623.88,2627.823,aoi_target|risk=121.5800|volume=0.3100|PD=2024.09.24 00:00:00|PW=2024.09.22 00:00:00,0.17257500000000134,0.0,0.0,0.0,0.0,0.0,,12002.49,11999.02,PD.VAL=2621.399;PD.POC=2627.823;PD.VAH=2632.270
2024.09.24 13:30:00,entry,330,1,2634.047,2630.495,2644.703,fallback_3R|risk=120.7700|volume=0.3400|PD=2024.09.24 00:00:00|PW=2024.09.22 00:00:00,0.21001428571428768,0.0,0.0,0.0,0.0,0.0,,12001.61,11997.8,PD.VAL=2621.399;PD.POC=2627.823;PD.VAH=2632.270
2024.09.26 01:15:00,entry,332,1,2660.738,2657.396,2661.772,aoi_target|risk=123.6600|volume=0.3700|PD=2024.09.26 00:00:00|PW=2024.09.22 00:00:00,0.09125714285714334,0.0,0.0,0.0,0.0,0.0,,12362.01,12357.86,PD.VAL=2654.536;PD.POC=2657.661;PD.VAH=2661.772
2024.09.26 03:15:00,entry,334,1,2659.743,2656.739,2661.772,aoi_target|risk=123.1600|volume=0.4100|PD=2024.09.26 00:00:00|PW=2024.09.22 00:00:00,0.12297857142857214,0.0,0.0,0.0,0.0,0.0,,12235.94,12231.35,PD.VAL=2654.536;PD.POC=2657.661;PD.VAH=2661.772
2024.09.26 06:45:00,entry,336,1,2661.253,2657.694,2661.772,aoi_target|risk=124.5700|volume=0.3500|PD=2024.09.26 00:00:00|PW=2024.09.22 00:00:00,0.10849285714285446,0.0,0.0,0.0,0.0,0.0,,12317.33,12313.41,PD.VAL=2654.536;PD.POC=2657.661;PD.VAH=2661.772
2024.09.26 07:00:00,entry,338,1,2661.85,2660.145,2666.965,fallback_3R|risk=124.4600|volume=0.7300|PD=2024.09.26 00:00:00|PW=2024.09.22 00:00:00,0.10618571428571094,0.0,0.0,0.0,0.0,0.0,,12331.61,12323.43,PD.VAL=2654.536;PD.POC=2657.661;PD.VAH=2661.772
2024.09.26 07:30:00,entry,340,1,2662.017,2659.234,2670.366,fallback_3R|risk=122.4500|volume=0.4400|PD=2024.09.26 00:00:00|PW=2024.09.22 00:00:00,0.11506428571428357,0.0,0.0,0.0,0.0,0.0,,12203.12,12198.19,PD.VAL=2654.536;PD.POC=2657.661;PD.VAH=2661.772
2024.09.26 13:30:00,entry,342,1,2667.96,2654.482,2708.394,fallback_3R|risk=134.7800|volume=0.1000|PD=2024.09.26 00:00:00|PW=2024.09.22 00:00:00,0.3430464285714298,0.0,0.0,0.0,0.0,0.0,,12570.94,12569.82,PD.VAL=2654.536;PD.POC=2657.661;PD.VAH=2661.772
2024.10.02 01:30:00,entry,344,1,2659.317,2655.107,2661.251,aoi_target|risk=126.3000|volume=0.3000|PD=2024.10.02 00:00:00|PW=2024.09.29 00:00:00,0.08235357142857214,0.0,0.0,0.0,0.0,0.0,,12429.12,12425.76,PD.VAL=2648.667;PD.POC=2661.251;PD.VAH=2671.993
2024.10.02 02:00:00,entry,346,1,2660.747,2655.106,2661.251,aoi_target|risk=129.7400|volume=0.2300|PD=2024.10.02 00:00:00|PW=2024.09.29 00:00:00,0.08292142857142804,0.0,0.0,0.0,0.0,0.0,,12486.08,12483.51,PD.VAL=2648.667;PD.POC=2661.251;PD.VAH=2671.993
2024.10.02 05:15:00,entry,348,1,2655.033,2653.511,2661.251,aoi_target|risk=126.3300|volume=0.8300|PD=2024.10.02 00:00:00|PW=2024.09.29 00:00:00,0.10154285714285638,0.0,0.0,0.0,0.0,0.0,,12493.2,12483.9,PD.VAL=2648.667;PD.POC=2661.251;PD.VAH=2671.993
2024.10.02 06:00:00,entry,350,1,2648.196,2644.162,2648.667,aoi_target|risk=125.0600|volume=0.3100|PD=2024.10.02 00:00:00|PW=2024.09.29 00:00:00,0.1486678571428586,0.0,0.0,0.0,0.0,0.0,,12363.5,12360.02,PD.VAL=2648.667;PD.POC=2661.251;PD.VAH=2671.993
2024.10.02 06:15:00,entry,352,1,2648.501,2644.158,2648.667,aoi_target|risk=125.9500|volume=0.2900|PD=2024.10.02 00:00:00|PW=2024.09.29 00:00:00,0.15028214285714514,0.0,0.0,0.0,0.0,0.0,,12376.62,12373.37,PD.VAL=2648.667;PD.POC=2661.251;PD.VAH=2671.993
2024.10.02 06:45:00,entry,354,1,2649.549,2646.854,2661.251,aoi_target|risk=123.9700|volume=0.4600|PD=2024.10.02 00:00:00|PW=2024.09.29 00:00:00,0.15319642857143012,0.0,0.0,0.0,0.0,0.0,,12378.93,12373.78,PD.VAL=2648.667;PD.POC=2661.251;PD.VAH=2671.993
2024.10.02 13:00:00,entry,356,1,2649.645,2644.706,2661.251,aoi_target|risk=123.4800|volume=0.2500|PD=2024.10.02 00:00:00|PW=2024.09.29 00:00:00,0.17153214285714125,0.0,0.0,0.0,0.0,0.0,,12253.58,12250.78,PD.VAL=2648.667;PD.POC=2661.251;PD.VAH=2671.993
2024.10.02 14:15:00,entry,358,1,2660.115,2653.959,2661.251,aoi_target|risk=129.2800|volume=0.2100|PD=2024.10.02 00:00:00|PW=2024.09.29 00:00:00,0.23138571428571597,0.0,0.0,0.0,0.0,0.0,,12542.82,12540.46,PD.VAL=2648.667;PD.POC=2661.251;PD.VAH=2671.993
2024.10.02 14:45:00,entry,360,1,2656.195,2652.716,2661.251,aoi_target|risk=125.2400|volume=0.3600|PD=2024.10.02 00:00:00|PW=2024.09.29 00:00:00,0.247114285714289,0.0,0.0,0.0,0.0,0.0,,12411.39,12407.36,PD.VAL=2648.667;PD.POC=2661.251;PD.VAH=2671.993
2024.10.03 00:00:00,entry,362,1,2660.435,2655.157,2676.269,fallback_3R|risk=126.6700|volume=0.2400|PD=2024.10.03 00:00:00|PW=2024.09.29 00:00:00,0.061700000000002676,0.0,0.0,0.0,0.0,0.0,,12284.72,12282.03,PD.VAL=2646.981;PD.POC=2649.245;PD.VAH=2657.776
2024.10.03 02:00:00,entry,364,1,2658.348,2654.813,2668.953,fallback_3R|risk=123.7200|volume=0.3500|PD=2024.10.03 00:00:00|PW=2024.09.29 00:00:00,0.08552857142857583,0.0,0.0,0.0,0.0,0.0,,12155.81,12151.89,PD.VAL=2646.981;PD.POC=2649.245;PD.VAH=2657.776
2024.10.04 07:15:00,entry,366,1,2660.567,2655.053,2677.109,fallback_3R|risk=121.3000|volume=0.2200|PD=2024.10.04 00:00:00|PW=2024.09.29 00:00:00,0.10481428571428555,0.0,0.0,0.0,0.0,0.0,,12030.7,12028.24,PD.VAL=2643.858;PD.POC=2646.005;PD.VAH=2656.354
2024.10.04 14:30:00,entry,368,1,2650.512,2645.728,2656.354,aoi_target|risk=119.6000|volume=0.2500|PD=2024.10.04 00:00:00|PW=2024.09.29 00:00:00,0.32402857142857655,0.0,0.0,0.0,0.0,0.0,,11905.82,11903.02,PD.VAL=2643.858;PD.POC=2646.005;PD.VAH=2656.354
2024.10.04 15:00:00,entry,370,1,2658.474,2647.686,2690.838,fallback_3R|risk=129.4600|volume=0.1200|PD=2024.10.04 00:00:00|PW=2024.09.29 00:00:00,0.36731785714285936,0.0,0.0,0.0,0.0,0.0,,12051.56,12050.21,PD.VAL=2643.858;PD.POC=2646.005;PD.VAH=2656.354
2024.10.07 01:00:00,entry,372,1,2649.435,2647.541,2650.42,aoi_target|risk=119.3300|volume=0.6300|PD=2024.10.07 00:00:00|PW=2024.10.06 00:00:00,0.09170714285714245,0.0,0.0,0.0,0.0,0.0,,11918.45,11911.39,PD.VAL=2650.420;PD.POC=2650.952;PD.VAH=2651.740
2024.10.07 01:45:00,entry,374,1,2649.808,2647.943,2650.42,aoi_target|risk=121.2200|volume=0.6500|PD=2024.10.07 00:00:00|PW=2024.10.06 00:00:00,0.09312142857142719,0.0,0.0,0.0,0.0,0.0,,11978.31,11971.03,PD.VAL=2650.420;PD.POC=2650.952;PD.VAH=2651.740
2024.10.15 00:30:00,entry,376,1,2649.469,2647.79,2657.969,aoi_target|risk=119.2100|volume=0.7100|PD=2024.10.15 00:00:00|PW=2024.10.13 00:00:00,0.08139285714285864,0.0,0.0,0.0,0.0,0.0,,11851.75,11843.8,PD.VAL=2644.958;PD.POC=2648.118;PD.VAH=2657.969
2024.10.15 01:30:00,entry,378,1,2650.218,2647.103,2657.969,aoi_target|risk=118.3700|volume=0.3800|PD=2024.10.15 00:00:00|PW=2024.10.13 00:00:00,0.07742142857142979,0.0,0.0,0.0,0.0,0.0,,11730.45,11726.2,PD.VAL=2644.958;PD.POC=2648.118;PD.VAH=2657.969
2024.10.16 01:00:00,entry,380,1,2660.303,2655.155,2675.747,fallback_3R|risk=118.4000|volume=0.2300|PD=2024.10.16 00:00:00|PW=2024.10.13 00:00:00,0.062399999999999116,0.0,0.0,0.0,0.0,0.0,,11610.28,11607.7,PD.VAL=2640.901;PD.POC=2649.849;PD.VAH=2660.248
2024.10.17 00:15:00,entry,382,1,2675.511,2673.839,2682.084,aoi_target|risk=120.3800|volume=0.7200|PD=2024.10.17 00:00:00|PW=2024.10.13 00:00:00,0.04718571428571425,0.0,0.0,0.0,0.0,0.0,,11961.83,11953.77,PD.VAL=2669.582;PD.POC=2675.208;PD.VAH=2682.084
2024.10.17 02:00:00,entry,384,1,2683.16,2676.309,2703.713,fallback_3R|risk=130.1700|volume=0.1900|PD=2024.10.17 00:00:00|PW=2024.10.13 00:00:00,0.0809714285714238,0.0,0.0,0.0,0.0,0.0,,12434.25,12432.12,PD.VAL=2669.582;PD.POC=2675.208;PD.VAH=2682.084
2024.10.17 04:00:00,entry,386,1,2676.787,2674.217,2682.084,aoi_target|risk=123.3600|volume=0.4800|PD=2024.10.17 00:00:00|PW=2024.10.13 00:00:00,0.1408285714285707,0.0,0.0,0.0,0.0,0.0,,12301.38,12296.0,PD.VAL=2669.582;PD.POC=2675.208;PD.VAH=2682.084
2024.10.17 06:30:00,entry,388,1,2683.093,2679.911,2692.639,fallback_3R|risk=127.2800|volume=0.4000|PD=2024.10.17 00:00:00|PW=2024.10.13 00:00:00,0.1350035714285712,0.0,0.0,0.0,0.0,0.0,,12553.67,12549.19,PD.VAL=2669.582;PD.POC=2675.208;PD.VAH=2682.084
2024.10.17 07:15:00,entry,390,1,2682.18,2678.879,2692.083,fallback_3R|risk=125.4400|volume=0.3800|PD=2024.10.17 00:00:00|PW=2024.10.13 00:00:00,0.14297857142857018,0.0,0.0,0.0,0.0,0.0,,12423.82,12419.56,PD.VAL=2669.582;PD.POC=2675.208;PD.VAH=2682.084
2024.10.17 13:00:00,entry,392,1,2680.739,2672.723,2682.084,aoi_target|risk=128.2500|volume=0.1600|PD=2024.10.17 00:00:00|PW=2024.10.13 00:00:00,0.18495714285714127,0.0,0.0,0.0,0.0,0.0,,12297.24,12295.45,PD.VAL=2669.582;PD.POC=2675.208;PD.VAH=2682.084
2024.10.17 13:15:00,entry,394,1,2682.61,2675.568,2703.736,fallback_3R|risk=126.7600|volume=0.1800|PD=2024.10.17 00:00:00|PW=2024.10.13 00:00:00,0.19046785714285763,0.0,0.0,0.0,0.0,0.0,,12318.05,12316.03,PD.VAL=2669.582;PD.POC=2675.208;PD.VAH=2682.084
2024.10.21 00:30:00,entry,396,1,2723.164,2721.59,2724.228,aoi_target|risk=127.4900|volume=0.8100|PD=2024.10.21 00:00:00|PW=2024.10.20 00:00:00,0.09553928571428483,0.0,0.0,0.0,0.0,0.0,,12684.44,12675.37,PD.VAL=2721.686;PD.POC=2723.034;PD.VAH=2724.228
2024.10.21 00:45:00,entry,398,1,2723.462,2721.587,2724.228,aoi_target|risk=129.3800|volume=0.6900|PD=2024.10.21 00:00:00|PW=2024.10.20 00:00:00,0.09646071428571272,0.0,0.0,0.0,0.0,0.0,,12768.29,12760.56,PD.VAL=2721.686;PD.POC=2723.034;PD.VAH=2724.228
2024.10.21 01:15:00,entry,400,1,2728.335,2720.756,2751.072,fallback_3R|risk=128.8500|volume=0.1700|PD=2024.10.21 00:00:00|PW=2024.10.20 00:00:00,0.12829285714285563,0.0,0.0,0.0,0.0,0.0,,12821.31,12819.4,PD.VAL=2721.686;PD.POC=2723.034;PD.VAH=2724.228
2024.10.21 15:30:00,entry,402,1,2722.125,2716.254,2723.034,aoi_target|risk=129.1600|volume=0.2200|PD=2024.10.21 00:00:00|PW=2024.10.20 00:00:00,0.2510428571428601,0.0,0.0,0.0,0.0,0.0,,12691.17,12688.71,PD.VAL=2721.686;PD.POC=2723.034;PD.VAH=2724.228
2024.10.22 01:30:00,entry,404,1,2728.478,2723.743,2733.956,aoi_target|risk=127.8500|volume=0.2700|PD=2024.10.22 00:00:00|PW=2024.10.20 00:00:00,0.08232142857142923,0.0,0.0,0.0,0.0,0.0,,12709.81,12706.78,PD.VAL=2718.731;PD.POC=2727.166;PD.VAH=2733.956
2024.10.22 06:30:00,entry,406,1,2735.689,2729.283,2754.907,fallback_3R|risk=134.5300|volume=0.2100|PD=2024.10.22 00:00:00|PW=2024.10.20 00:00:00,0.13163571428571005,0.0,0.0,0.0,0.0,0.0,,12857.09,12854.74,PD.VAL=2718.731;PD.POC=2727.166;PD.VAH=2733.956
2024.10.23 13:00:00,entry,408,1,2743.542,2740.36,2753.088,fallback_3R|risk=133.6400|volume=0.4200|PD=2024.10.23 00:00:00|PW=2024.10.20 00:00:00,0.15100357142857612,0.0,0.0,0.0,0.0,0.0,,13247.42,13242.76,PD.VAL=2728.609;PD.POC=2734.572;PD.VAH=2740.978
2024.10.23 13:30:00,entry,410,1,2739.386,2731.167,2740.978,aoi_target|risk=131.5100|volume=0.1600|PD=2024.10.23 00:00:00|PW=2024.10.20 00:00:00,0.18875000000000455,0.0,0.0,0.0,0.0,0.0,,13112.73,13110.93,PD.VAL=2728.609;PD.POC=2734.572;PD.VAH=2740.978
2024.10.25 03:00:00,entry,412,1,2728.517,2725.905,2735.479,aoi_target|risk=130.6000|volume=0.5000|PD=2024.10.25 00:00:00|PW=2024.10.20 00:00:00,0.10604999999999823,0.0,0.0,0.0,0.0,0.0,,12978.28,12972.68,PD.VAL=2726.930;PD.POC=2735.479;PD.VAH=2739.256
2024.10.25 05:45:00,entry,414,1,2728.546,2726.493,2735.479,aoi_target|risk=129.3400|volume=0.6300|PD=2024.10.25 00:00:00|PW=2024.10.20 00:00:00,0.11950357142856904,0.0,0.0,0.0,0.0,0.0,,12843.66,12836.6,PD.VAL=2726.930;PD.POC=2735.479;PD.VAH=2739.256
2024.10.28 02:00:00,entry,416,1,2732.396,2725.746,2732.669,aoi_target|risk=133.0000|volume=0.2000|PD=2024.10.28 00:00:00|PW=2024.10.27 00:00:00,0.17742500000000033,0.0,0.0,0.0,0.0,0.0,,12712.78,12710.56,PD.VAL=2732.669;PD.POC=2735.666;PD.VAH=2737.280
2024.10.28 05:45:00,entry,418,1,2736.251,2730.8,2737.28,aoi_target|risk=130.8200|volume=0.2400|PD=2024.10.28 00:00:00|PW=2024.10.27 00:00:00,0.13327499999999515,0.0,0.0,0.0,0.0,0.0,,12717.3,12714.62,PD.VAL=2732.669;PD.POC=2735.666;PD.VAH=2737.280
2024.10.28 06:45:00,entry,420,1,2744.466,2740.233,2757.165,fallback_3R|risk=131.2300|volume=0.3100|PD=2024.10.28 00:00:00|PW=2024.10.27 00:00:00,0.14504642857142633,0.0,0.0,0.0,0.0,0.0,,12740.7,12737.22,PD.VAL=2732.669;PD.POC=2735.666;PD.VAH=2737.280
2024.10.28 07:45:00,entry,422,1,2739.853,2735.381,2753.269,fallback_3R|risk=129.6900|volume=0.2900|PD=2024.10.28 00:00:00|PW=2024.10.27 00:00:00,0.18263928571428617,0.0,0.0,0.0,0.0,0.0,,12607.01,12603.76,PD.VAL=2732.669;PD.POC=2735.666;PD.VAH=2737.280
2024.10.29 00:15:00,entry,424,1,2744.746,2741.637,2754.073,fallback_3R|risk=127.4700|volume=0.4100|PD=2024.10.29 00:00:00|PW=2024.10.27 00:00:00,0.0694535714285686,0.0,0.0,0.0,0.0,0.0,,12474.36,12469.76,PD.VAL=2732.662;PD.POC=2742.123;PD.VAH=2744.613
2024.10.31 00:15:00,entry,426,1,2786.851,2784.469,2793.997,fallback_3R|risk=128.6200|volume=0.5400|PD=2024.10.31 00:00:00|PW=2024.10.27 00:00:00,0.08019999999999722,0.0,0.0,0.0,0.0,0.0,,12854.41,12848.37,PD.VAL=2776.868;PD.POC=2778.823;PD.VAH=2786.190
2024.10.31 02:45:00,entry,428,1,2788.303,2784.234,2800.51,fallback_3R|risk=130.2100|volume=0.3200|PD=2024.10.31 00:00:00|PW=2024.10.27 00:00:00,0.10824999999999657,0.0,0.0,0.0,0.0,0.0,,12722.89,12719.3,PD.VAL=2776.868;PD.POC=2778.823;PD.VAH=2786.190
2024.11.06 01:15:00,entry,430,1,2738.994,2732.293,2741.468,aoi_target|risk=127.3200|volume=0.1900|PD=2024.11.06 00:00:00|PW=2024.11.03 00:00:00,0.14157142857143137,0.0,0.0,0.0,0.0,0.0,,12591.44,12589.31,PD.VAL=2734.571;PD.POC=2741.468;PD.VAH=2744.423
2024.11.06 01:30:00,entry,432,1,2741.312,2732.282,2741.468,aoi_target|risk=126.4200|volume=0.1400|PD=2024.11.06 00:00:00|PW=2024.11.03 00:00:00,0.14626785714286014,0.0,0.0,0.0,0.0,0.0,,12637.92,12636.36,PD.VAL=2734.571;PD.POC=2741.468;PD.VAH=2744.423
2024.11.06 03:15:00,entry,434,1,2739.882,2734.668,2741.468,aoi_target|risk=130.3500|volume=0.2500|PD=2024.11.06 00:00:00|PW=2024.11.03 00:00:00,0.27309999999999784,0.0,0.0,0.0,0.0,0.0,,12638.99,12636.19,PD.VAL=2734.571;PD.POC=2741.468;PD.VAH=2744.423
2024.11.06 08:30:00,entry,436,1,2729.36,2721.955,2734.571,aoi_target|risk=133.2900|volume=0.1800|PD=2024.11.06 00:00:00|PW=2024.11.03 00:00:00,0.48408571428571223,0.0,0.0,0.0,0.0,0.0,,12678.08,12676.08,PD.VAL=2734.571;PD.POC=2741.468;PD.VAH=2744.423
2024.12.19 02:00:00,entry,438,-1,2611.989,2618.751,2591.703,fallback_3R|risk=128.4800|volume=0.1900|PD=2024.12.19 00:00:00|PW=2024.12.15 00:00:00,0.2603035714285706,0.0,0.0,0.0,0.0,0.0,,12543.56,12541.45,PD.VAL=2617.532;PD.POC=2646.922;PD.VAH=2651.731
2024.12.19 07:45:00,entry,440,-1,2615.969,2623.112,2594.54,fallback_3R|risk=128.5800|volume=0.1800|PD=2024.12.19 00:00:00|PW=2024.12.15 00:00:00,0.1882464285714296,0.0,0.0,0.0,0.0,0.0,,12413.71,12411.69,PD.VAL=2617.532;PD.POC=2646.922;PD.VAH=2651.731
2025.01.31 06:00:00,entry,442,1,2795.699,2793.698,2797.256,aoi_target|risk=124.0600|volume=0.6200|PD=2025.01.31 00:00:00|PW=2025.01.26 00:00:00,0.08149285714285791,0.0,0.0,0.0,0.0,0.0,,12281.44,12274.49,PD.VAL=2777.360;PD.POC=2793.837;PD.VAH=2797.256
2025.01.31 06:45:00,entry,444,1,2794.775,2793.306,2797.256,aoi_target|risk=121.9300|volume=0.8300|PD=2025.01.31 00:00:00|PW=2025.01.26 00:00:00,0.07436071428571397,0.0,0.0,0.0,0.0,0.0,,12152.5,12143.2,PD.VAL=2777.360;PD.POC=2793.837;PD.VAH=2797.256
2025.02.02 23:15:00,entry,446,1,2802.568,2790.59,2806.196,aoi_target|risk=131.7600|volume=0.1100|PD=2025.02.02 00:00:00|PW=2025.01.26 00:00:00,0.18089999999999853,0.0,0.0,0.0,0.0,0.0,,12028.55,12027.32,PD.VAL=2792.254;PD.POC=2796.560;PD.VAH=2806.196
2025.02.02 23:45:00,entry,448,1,2792.731,2783.799,2796.56,aoi_target|risk=125.0400|volume=0.1400|PD=2025.02.02 00:00:00|PW=2025.01.26 00:00:00,0.23280357142856964,0.0,0.0,0.0,0.0,0.0,,11895.94,11894.38,PD.VAL=2792.254;PD.POC=2796.560;PD.VAH=2806.196
2025.02.03 08:15:00,entry,450,1,2793.322,2786.605,2813.473,fallback_3R|risk=120.9100|volume=0.1800|PD=2025.02.03 00:00:00|PW=2025.02.02 00:00:00,0.1600357142857141,0.0,0.0,0.0,0.0,0.0,,11769.78,11767.76,
2025.02.04 01:30:00,entry,452,1,2820.64,2815.688,2830.59,aoi_target|risk=123.8000|volume=0.2500|PD=2025.02.04 00:00:00|PW=2025.02.02 00:00:00,0.12419642857143215,0.0,0.0,0.0,0.0,0.0,,12131.17,12128.37,PD.VAL=2787.694;PD.POC=2819.181;PD.VAH=2830.590
2025.02.04 12:30:00,entry,454,1,2819.421,2814.108,2830.59,aoi_target|risk=122.2000|volume=0.2300|PD=2025.02.04 00:00:00|PW=2025.02.02 00:00:00,0.14637499999999723,0.0,0.0,0.0,0.0,0.0,,12005.9,12003.33,PD.VAL=2787.694;PD.POC=2819.181;PD.VAH=2830.590
2025.02.04 14:15:00,entry,456,1,2833.033,2828.442,2846.806,fallback_3R|risk=123.9600|volume=0.2700|PD=2025.02.04 00:00:00|PW=2025.02.02 00:00:00,0.1987928571428581,0.0,0.0,0.0,0.0,0.0,,12261.48,12258.48,PD.VAL=2787.694;PD.POC=2819.181;PD.VAH=2830.590
2025.02.06 02:00:00,entry,458,1,2871.696,2865.312,2875.775,aoi_target|risk=127.6800|volume=0.2000|PD=2025.02.06 00:00:00|PW=2025.02.02 00:00:00,0.14765714285714468,0.0,0.0,0.0,0.0,0.0,,12618.27,12616.03,PD.VAL=2857.745;PD.POC=2868.096;PD.VAH=2875.775
2025.02.06 06:00:00,entry,460,1,2868.454,2865.098,2875.775,aoi_target|risk=127.5300|volume=0.3800|PD=2025.02.06 00:00:00|PW=2025.02.02 00:00:00,0.13009999999999797,0.0,0.0,0.0,0.0,0.0,,12488.38,12484.13,PD.VAL=2857.745;PD.POC=2868.096;PD.VAH=2875.775
2025.02.10 01:15:00,entry,462,1,2871.129,2857.356,2912.448,fallback_3R|risk=123.9600|volume=0.0900|PD=2025.02.10 00:00:00|PW=2025.02.09 00:00:00,0.16238571428571535,0.0,0.0,0.0,0.0,0.0,,12359.56,12358.55,
2025.02.11 03:00:00,entry,464,1,2919.143,2904.432,2963.276,fallback_3R|risk=132.4000|volume=0.0900|PD=2025.02.11 00:00:00|PW=2025.02.09 00:00:00,0.41211071428571294,0.0,0.0,0.0,0.0,0.0,,12731.03,12730.02,PD.VAL=2891.993;PD.POC=2904.631;PD.VAH=2912.040
2025.02.11 10:15:00,entry,466,1,2905.838,2901.271,2912.04,aoi_target|risk=127.8700|volume=0.2800|PD=2025.02.11 00:00:00|PW=2025.02.09 00:00:00,0.2572821428571436,0.0,0.0,0.0,0.0,0.0,,12596.91,12593.81,PD.VAL=2891.993;PD.POC=2904.631;PD.VAH=2912.040
2025.02.12 01:45:00,entry,468,1,2893.867,2883.358,2894.123,aoi_target|risk=126.1000|volume=0.1200|PD=2025.02.12 00:00:00|PW=2025.02.09 00:00:00,0.17747857142857293,0.0,0.0,0.0,0.0,0.0,,12468.15,12466.81,PD.VAL=2894.123;PD.POC=2905.065;PD.VAH=2919.813
