time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2025.11.26 02:30:00,entry,172,1,4162.635,4146.526,4210.962,fallback_3R|risk=128.8700|volume=0.0800|PD=2025.11.26 00:00:00|PW=2025.11.23 00:00:00,0.33717857142856766,0.0,0.0,0.0,0.0,0.0,,12568.86,12568.56,PD.VAL=4127.328;PD.POC=4133.227;PD.VAH=4146.993
2025.11.26 15:15:00,entry,174,1,4152.288,4135.334,4203.15,fallback_3R|risk=135.6300|volume=0.0800|PD=2025.11.26 00:00:00|PW=2025.11.23 00:00:00,0.5223142857142843,0.0,0.0,0.0,0.0,0.0,,12439.4,12439.11,PD.VAL=4127.328;PD.POC=4133.227;PD.VAH=4146.993
2025.12.02 10:00:00,entry,176,1,4192.029,4180.116,4223.958,aoi_target|risk=131.0400|volume=0.1100|PD=2025.12.02 00:00:00|PW=2025.11.30 00:00:00,0.37871428571429533,0.0,0.0,0.0,0.0,0.0,,12828.75,12827.02,PD.VAL=4223.958;PD.POC=4238.159;PD.VAH=4245.451
2025.12.05 17:00:00,entry,178,1,4214.368,4206.054,4239.31,fallback_3R|risk=133.0300|volume=0.1600|PD=2025.12.05 00:00:00|PW=2025.11.30 00:00:00,0.6527571428571459,0.0,0.0,0.0,0.0,0.0,,13179.23,13176.72,PD.VAL=4191.659;PD.POC=4206.659;PD.VAH=4213.985
2025.12.08 01:30:00,entry,180,1,4209.048,4200.465,4234.797,fallback_3R|risk=137.3300|volume=0.1600|PD=2025.12.08 00:00:00|PW=2025.12.07 00:00:00,0.3485035714285654,0.0,0.0,0.0,0.0,0.0,,13045.21,13030.71,
2025.12.08 02:45:00,entry,182,1,4207.488,4198.242,4235.226,fallback_3R|risk=129.4400|volume=0.1400|PD=2025.12.08 00:00:00|PW=2025.12.07 00:00:00,0.3833142857142775,0.0,0.0,0.0,0.0,0.0,,12906.79,12894.11,
2025.12.10 01:30:00,entry,184,1,4216.99,4206.569,4248.253,fallback_3R|risk=135.4700|volume=0.1300|PD=2025.12.10 00:00:00|PW=2025.12.07 00:00:00,0.1722107142857242,0.0,0.0,0.0,0.0,0.0,,12776.47,12775.99,PD.VAL=4192.677;PD.POC=4205.133;PD.VAH=4215.177
2025.12.10 05:45:00,entry,186,1,4212.049,4201.347,4215.177,aoi_target|risk=128.4300|volume=0.1200|PD=2025.12.10 00:00:00|PW=2025.12.07 00:00:00,0.20973928571428196,0.0,0.0,0.0,0.0,0.0,,12640.16,12639.71,PD.VAL=4192.677;PD.POC=4205.133;PD.VAH=4215.177
2025.12.11 01:15:00,entry,188,1,4240.384,4234.078,4259.302,fallback_3R|risk=126.1200|volume=0.2000|PD=2025.12.11 00:00:00|PW=2025.12.07 00:00:00,0.32388571428571467,0.0,0.0,0.0,0.0,0.0,,12510.56,12509.82,PD.VAL=4191.569;PD.POC=4194.689;PD.VAH=4213.850
2025.12.11 03:30:00,entry,190,1,4213.226,4208.534,4213.85,aoi_target|risk=126.6800|volume=0.2700|PD=2025.12.11 00:00:00|PW=2025.12.07 00:00:00,0.3889714285714295,0.0,0.0,0.0,0.0,0.0,,12382.93,12381.93,PD.VAL=4191.569;PD.POC=4194.689;PD.VAH=4213.850
2025.12.11 07:45:00,entry,192,1,4217.867,4210.902,4238.762,fallback_3R|risk=125.3700|volume=0.1800|PD=2025.12.11 00:00:00|PW=2025.12.07 00:00:00,0.2610464285714248,0.0,0.0,0.0,0.0,0.0,,12398.82,12398.15,PD.VAL=4191.569;PD.POC=4194.689;PD.VAH=4213.850
2025.12.11 11:00:00,entry,194,1,4217.04,4211.181,4234.617,fallback_3R|risk=123.0400|volume=0.2100|PD=2025.12.11 00:00:00|PW=2025.12.07 00:00:00,0.26242500000000424,0.0,0.0,0.0,0.0,0.0,,12272.07,12271.29,PD.VAL=4191.569;PD.POC=4194.689;PD.VAH=4213.850
2025.12.12 01:15:00,entry,196,1,4274.725,4265.678,4301.866,fallback_3R|risk=126.6600|volume=0.1400|PD=2025.12.12 00:00:00|PW=2025.12.07 00:00:00,0.27976428571428186,0.0,0.0,0.0,0.0,0.0,,12147.97,12147.45,PD.VAL=4205.601;PD.POC=4215.177;PD.VAH=4266.887
2025.12.12 17:00:00,entry,198,1,4282.145,4254.694,4364.498,fallback_3R|risk=137.2600|volume=0.0500|PD=2025.12.12 00:00:00|PW=2025.12.07 00:00:00,0.9767035714285678,0.0,0.0,0.0,0.0,0.0,,12020.88,12020.69,PD.VAL=4205.601;PD.POC=4215.177;PD.VAH=4266.887
2025.12.18 16:15:00,entry,200,1,4362.471,4332.997,4450.893,fallback_3R|risk=147.3700|volume=0.0500|PD=2025.12.18 00:00:00|PW=2025.12.14 00:00:00,0.6396642857142785,0.0,0.0,0.0,0.0,0.0,,12416.37,12416.18,PD.VAL=4320.591;PD.POC=4336.323;PD.VAH=4342.683
2025.12.19 02:00:00,entry,202,1,4323.428,4308.588,4332.965,aoi_target|risk=133.5600|volume=0.0900|PD=2025.12.19 00:00:00|PW=2025.12.14 00:00:00,0.29690714285713965,0.0,0.0,0.0,0.0,0.0,,12268.46,12268.13,PD.VAL=4323.170;PD.POC=4332.965;PD.VAH=4338.636
2025.12.22 00:00:00,entry,204,1,4355.431,4343.68,4390.684,fallback_3R|risk=129.2600|volume=0.1100|PD=2025.12.22 00:00:00|PW=2025.12.21 00:00:00,0.20960714285713494,0.0,0.0,0.0,0.0,0.0,,12353.77,12353.36,
2025.12.23 15:15:00,entry,206,1,4448.53,4429.266,4506.322,fallback_3R|risk=134.8500|volume=0.0700|PD=2025.12.23 00:00:00|PW=2025.12.21 00:00:00,0.5701178571428598,0.0,0.0,0.0,0.0,0.0,,12741.3,12741.04,PD.VAL=4398.634;PD.POC=4414.433;PD.VAH=4441.874
2025.12.24 03:15:00,entry,208,1,4485.6,4467.596,4486.109,aoi_target|risk=144.0300|volume=0.0800|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.5779928571428594,0.0,0.0,0.0,0.0,0.0,,13145.54,13145.24,PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 03:30:00,entry,210,1,4491.406,4467.591,4496.705,aoi_target|risk=142.8900|volume=0.0600|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.5799892857142888,0.0,0.0,0.0,0.0,0.0,,13149.28,13149.05,PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 08:15:00,entry,212,1,4485.229,4477.377,4486.109,aoi_target|risk=133.4800|volume=0.1700|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.34529642857142206,0.0,0.0,0.0,0.0,0.0,,13180.18,13179.55,PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 08:45:00,entry,214,1,4490.224,4481.804,4496.705,aoi_target|risk=134.7200|volume=0.1600|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.33778214285713865,0.0,0.0,0.0,0.0,0.0,,13194.67,13194.08,PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 13:45:00,entry,216,1,4485.351,4473.802,4486.109,aoi_target|risk=138.5900|volume=0.1200|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.3359642857142847,0.0,0.0,0.0,0.0,0.0,,13059.17,13058.73,PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 14:00:00,entry,218,1,4487.993,4477.014,4496.705,aoi_target|risk=131.7500|volume=0.1200|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.3323357142857146,0.0,0.0,0.0,0.0,0.0,,13067.78,13067.33,PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.24 16:15:00,entry,220,1,4466.366,4446.892,4486.109,aoi_target|risk=136.3200|volume=0.0700|PD=2025.12.24 00:00:00|PW=2025.12.21 00:00:00,0.6175000000000085,0.0,0.0,0.0,0.0,0.0,,12935.57,12935.31,PD.VAL=4465.540;PD.POC=4486.109;PD.VAH=4496.705
2025.12.28 23:30:00,entry,222,1,4536.55,4522.356,4579.132,fallback_3R|risk=141.9400|volume=0.1000|PD=2025.12.28 00:00:00|PW=2025.12.21 00:00:00,0.4550642857142781,0.0,0.0,0.0,0.0,0.0,,13073.27,13070.06,PD.VAL=4505.015;PD.POC=4515.431;PD.VAH=4530.377
2025.12.29 00:45:00,entry,224,1,4490.148,4470.727,4548.411,fallback_3R|risk=135.9500|volume=0.0700|PD=2025.12.29 00:00:00|PW=2025.12.28 00:00:00,0.6747142857142827,0.0,0.0,0.0,0.0,0.0,,12930.74,12928.49,
2026.01.05 01:00:00,entry,226,1,4395.122,4383.835,4428.983,fallback_3R|risk=135.4400|volume=0.1200|PD=2026.01.05 00:00:00|PW=2026.01.04 00:00:00,0.5236214285714336,0.0,0.0,0.0,0.0,0.0,,12794.1,12794.1,
2026.01.06 01:15:00,entry,228,1,4441.859,4426.914,4442.802,aoi_target|risk=134.5000|volume=0.0900|PD=2026.01.06 00:00:00|PW=2026.01.04 00:00:00,0.3505000000000012,0.0,0.0,0.0,0.0,0.0,,13200.51,13200.51,PD.VAL=4406.906;PD.POC=4442.802;PD.VAH=4450.544
2026.01.06 03:15:00,entry,230,1,4462.732,4450.763,4498.639,fallback_3R|risk=143.6200|volume=0.1200|PD=2026.01.06 00:00:00|PW=2026.01.04 00:00:00,0.46394999999999337,0.0,0.0,0.0,0.0,0.0,,13208.34,13208.34,PD.VAL=4406.906;PD.POC=4442.802;PD.VAH=4450.544
2026.01.07 01:00:00,entry,232,1,4491.916,4482.01,4521.634,fallback_3R|risk=138.6800|volume=0.1400|PD=2026.01.07 00:00:00|PW=2026.01.04 00:00:00,0.24697500000000738,0.0,0.0,0.0,0.0,0.0,,13063.61,13063.61,PD.VAL=4448.249;PD.POC=4464.757;PD.VAH=4484.682
2026.01.07 02:15:00,entry,234,1,4472.508,4458.513,4484.682,aoi_target|risk=139.9500|volume=0.1000|PD=2026.01.07 00:00:00|PW=2026.01.04 00:00:00,0.4257428571428591,0.0,0.0,0.0,0.0,0.0,,12924.2,12924.2,PD.VAL=4448.249;PD.POC=4464.757;PD.VAH=4484.682
2026.01.13 01:15:00,entry,236,1,4592.591,4580.54,4609.668,aoi_target|risk=132.5600|volume=0.1100|PD=2026.01.13 00:00:00|PW=2026.01.11 00:00:00,0.4575607142857247,0.0,0.0,0.0,0.0,0.0,,12783.57,12783.57,PD.VAL=4570.063;PD.POC=4579.597;PD.VAH=4609.668
2026.01.13 01:45:00,entry,238,1,4583.319,4574.353,4609.668,aoi_target|risk=134.4900|volume=0.1500|PD=2026.01.13 00:00:00|PW=2026.01.11 00:00:00,0.5009142857142933,0.0,0.0,0.0,0.0,0.0,,12649.63,12649.63,PD.VAL=4570.063;PD.POC=4579.597;PD.VAH=4609.668
2026.01.14 17:00:00,entry,240,1,4617.121,4607.236,4646.776,fallback_3R|risk=128.5000|volume=0.1300|PD=2026.01.14 00:00:00|PW=2026.01.11 00:00:00,0.5605428571428612,0.0,0.0,0.0,0.0,0.0,,12513.41,12513.41,PD.VAL=4578.526;PD.POC=4586.202;PD.VAH=4607.185
2026.01.15 01:45:00,entry,242,1,4602.644,4572.235,4616.647,aoi_target|risk=152.0400|volume=0.0500|PD=2026.01.15 00:00:00|PW=2026.01.11 00:00:00,0.4777357142857162,0.0,0.0,0.0,0.0,0.0,,12384.33,12384.33,PD.VAL=4616.647;PD.POC=4634.275;PD.VAH=4638.952
2026.01.15 12:00:00,entry,244,1,4619.264,4614.858,4634.275,aoi_target|risk=127.7800|volume=0.2900|PD=2026.01.15 00:00:00|PW=2026.01.11 00:00:00,0.26074642857142866,0.0,0.0,0.0,0.0,0.0,,12453.21,12453.21,PD.VAL=4616.647;PD.POC=4634.275;PD.VAH=4638.952
2026.01.20 00:15:00,entry,246,1,4668.012,4663.648,4668.838,aoi_target|risk=126.5600|volume=0.2900|PD=2026.01.20 00:00:00|PW=2026.01.18 00:00:00,0.22142499999999604,0.0,0.0,0.0,0.0,0.0,,12323.69,12323.69,PD.VAL=4661.820;PD.POC=4668.838;PD.VAH=4673.139
2026.01.20 01:15:00,entry,248,1,4670.215,4659.156,4673.139,aoi_target|risk=132.7100|volume=0.1200|PD=2026.01.20 00:00:00|PW=2026.01.18 00:00:00,0.28525714285714066,0.0,0.0,0.0,0.0,0.0,,12195.37,12195.37,PD.VAL=4661.820;PD.POC=4668.838;PD.VAH=4673.139
2026.01.20 01:45:00,entry,250,1,4673.285,4665.61,4696.31,fallback_3R|risk=122.8000|volume=0.1600|PD=2026.01.20 00:00:00|PW=2026.01.18 00:00:00,0.2930464285714282,0.0,0.0,0.0,0.0,0.0,,12229.72,12229.72,PD.VAL=4661.820;PD.POC=4668.838;PD.VAH=4673.139
2026.01.20 02:45:00,entry,252,1,4674.09,4664.966,4701.462,fallback_3R|risk=127.7400|volume=0.1400|PD=2026.01.20 00:00:00|PW=2026.01.18 00:00:00,0.31925357142857336,0.0,0.0,0.0,0.0,0.0,,12106.1,12106.1,PD.VAL=4661.820;PD.POC=4668.838;PD.VAH=4673.139
2026.01.21 20:00:00,entry,254,1,4781.285,4753.43,4864.85,fallback_3R|risk=139.2800|volume=0.0500|PD=2026.01.21 00:00:00|PW=2026.01.18 00:00:00,1.0415357142857082,0.0,0.0,0.0,0.0,0.0,,12489.29,12489.29,PD.VAL=4718.452;PD.POC=4759.309;PD.VAH=4762.160
2026.01.22 16:15:00,entry,256,1,4873.75,4859.284,4917.148,fallback_3R|risk=130.1900|volume=0.0900|PD=2026.01.22 00:00:00|PW=2026.01.18 00:00:00,0.6190928571428621,0.0,0.0,0.0,0.0,0.0,,12898.75,12898.75,PD.VAL=4816.035;PD.POC=4864.740;PD.VAH=4871.994
2026.01.27 01:15:00,entry,258,1,5071.69,5010.898,5079.918,aoi_target|risk=182.3800|volume=0.0300|PD=2026.01.27 00:00:00|PW=2026.01.25 00:00:00,1.1113535714285718,0.0,0.0,0.0,0.0,0.0,,13289.46,13289.46,PD.VAL=5052.382;PD.POC=5079.918;PD.VAH=5097.959
2026.01.27 07:00:00,entry,260,1,5085.948,5077.717,5097.959,aoi_target|risk=139.9300|volume=0.1700|PD=2026.01.27 00:00:00|PW=2026.01.25 00:00:00,0.51538928571428,0.0,0.0,0.0,0.0,0.0,,13313.22,13313.22,PD.VAL=5052.382;PD.POC=5079.918;PD.VAH=5097.959
2026.01.27 07:45:00,entry,262,1,5093.069,5080.402,5097.959,aoi_target|risk=139.3400|volume=0.1100|PD=2026.01.27 00:00:00|PW=2026.01.25 00:00:00,0.531392857142857,0.0,0.0,0.0,0.0,0.0,,13517.07,13517.07,PD.VAL=5052.382;PD.POC=5079.918;PD.VAH=5097.959
2026.01.27 08:15:00,entry,264,1,5086.683,5078.237,5097.959,aoi_target|risk=135.1400|volume=0.1600|PD=2026.01.27 00:00:00|PW=2026.01.25 00:00:00,0.5272178571428575,0.0,0.0,0.0,0.0,0.0,,13376.27,13376.27,PD.VAL=5052.382;PD.POC=5079.918;PD.VAH=5097.959
2026.01.29 16:30:00,entry,266,1,5289.889,5162.857,5312.007,aoi_target|risk=254.0700|volume=0.0200|PD=2026.01.29 00:00:00|PW=2026.01.25 00:00:00,3.812535714285712,0.0,0.0,0.0,0.0,0.0,,13240.65,13240.65,PD.VAL=5215.214;PD.POC=5282.969;PD.VAH=5312.007
2026.01.30 03:00:00,entry,268,1,5224.856,5133.073,5353.113,aoi_target|risk=183.5600|volume=0.0200|PD=2026.01.30 00:00:00|PW=2026.01.25 00:00:00,2.755814285714285,0.0,0.0,0.0,0.0,0.0,,13286.07,13286.07,PD.VAL=5353.113;PD.POC=5521.174;PD.VAH=5595.434
2026.02.04 01:15:00,entry,270,1,5051.191,4981.504,5260.252,fallback_3R|risk=139.3700|volume=0.0200|PD=2026.02.04 00:00:00|PW=2026.02.01 00:00:00,1.503703571428566,0.0,0.0,0.0,0.0,0.0,,13102.38,13102.19,PD.VAL=4838.696;PD.POC=4918.221;PD.VAH=4993.867
2026.02.04 15:15:00,entry,272,1,4990.556,4967.721,4993.867,aoi_target|risk=137.0100|volume=0.0600|PD=2026.02.04 00:00:00|PW=2026.02.01 00:00:00,1.3882071428571408,0.0,0.0,0.0,0.0,0.0,,12962.43,12961.42,PD.VAL=4838.696;PD.POC=4918.221;PD.VAH=4993.867
2026.02.05 01:45:00,entry,274,1,4980.1,4933.439,5052.657,aoi_target|risk=139.9800|volume=0.0300|PD=2026.02.05 00:00:00|PW=2026.02.01 00:00:00,1.1346392857142875,0.0,0.0,0.0,0.0,0.0,,12824.79,12824.68,PD.VAL=4930.923;PD.POC=5052.657;PD.VAH=5088.240
2026.02.05 02:30:00,entry,276,1,4937.024,4891.489,5052.657,aoi_target|risk=136.6000|volume=0.0300|PD=2026.02.05 00:00:00|PW=2026.02.01 00:00:00,1.4844071428571495,0.0,0.0,0.0,0.0,0.0,,12684.48,12684.37,PD.VAL=4930.923;PD.POC=5052.657;PD.VAH=5088.240
2026.02.08 23:15:00,entry,278,1,4979.888,4956.788,5049.188,fallback_3R|risk=138.6000|volume=0.0600|PD=2026.02.08 00:00:00|PW=2026.02.01 00:00:00,0.5746107142857194,0.0,0.0,0.0,0.0,0.0,,12547.27,12546.69,PD.VAL=4808.434;PD.POC=4949.240;PD.VAH=4966.532
2026.02.10 01:15:00,entry,280,1,5031.536,5006.1,5040.904,aoi_target|risk=152.6200|volume=0.0600|PD=2026.02.10 00:00:00|PW=2026.02.08 00:00:00,1.11976785714286,0.0,0.0,0.0,0.0,0.0,,12963.79,12963.56,PD.VAL=4994.978;PD.POC=5014.267;PD.VAH=5040.904
2026.02.10 02:15:00,entry,282,1,5042.465,5021.89,5104.19,fallback_3R|risk=144.0300|volume=0.0700|PD=2026.02.10 00:00:00|PW=2026.02.08 00:00:00,1.1480250000000038,0.0,0.0,0.0,0.0,0.0,,13019.79,13019.53,PD.VAL=4994.978;PD.POC=5014.267;PD.VAH=5040.904
2026.02.10 13:00:00,entry,284,1,5032.444,5018.067,5040.904,aoi_target|risk=129.4000|volume=0.0900|PD=2026.02.10 00:00:00|PW=2026.02.08 00:00:00,0.5940499999999962,0.0,0.0,0.0,0.0,0.0,,12874.9,12874.56,PD.VAL=4994.978;PD.POC=5014.267;PD.VAH=5040.904
2026.02.10 13:15:00,entry,286,1,5042.293,5017.999,5115.175,fallback_3R|risk=145.7700|volume=0.0600|PD=2026.02.10 00:00:00|PW=2026.02.08 00:00:00,0.6224964285714253,0.0,0.0,0.0,0.0,0.0,,12951.0,12950.78,PD.VAL=4994.978;PD.POC=5014.267;PD.VAH=5040.904
2026.02.10 16:00:00,entry,288,1,5019.931,4996.572,5040.904,aoi_target|risk=140.1600|volume=0.0600|PD=2026.02.10 00:00:00|PW=2026.02.08 00:00:00,0.983217857142852,0.0,0.0,0.0,0.0,0.0,,12804.79,12804.56,PD.VAL=4994.978;PD.POC=5014.267;PD.VAH=5040.904
2026.02.11 02:00:00,entry,290,1,5052.567,5031.381,5116.125,fallback_3R|risk=148.3000|volume=0.0700|PD=2026.02.11 00:00:00|PW=2026.02.08 00:00:00,0.5802107142857039,0.0,0.0,0.0,0.0,0.0,,12930.62,12930.36,PD.VAL=5018.872;PD.POC=5026.972;PD.VAH=5048.781
2026.02.11 13:00:00,entry,292,1,5083.512,5044.482,5200.602,fallback_3R|risk=156.1200|volume=0.0400|PD=2026.02.11 00:00:00|PW=2026.02.08 00:00:00,0.8593892857142853,0.0,0.0,0.0,0.0,0.0,,13376.24,13375.85,PD.VAL=5018.872;PD.POC=5026.972;PD.VAH=5048.781
2026.02.11 14:00:00,entry,294,1,5065.919,5016.233,5214.977,fallback_3R|risk=149.0600|volume=0.0300|PD=2026.02.11 00:00:00|PW=2026.02.08 00:00:00,1.1641535714285738,0.0,0.0,0.0,0.0,0.0,,13218.04,13217.75,PD.VAL=5018.872;PD.POC=5026.972;PD.VAH=5048.781
2026.02.12 17:00:00,entry,296,1,4954.793,4890.531,5044.098,aoi_target|risk=192.7900|volume=0.0300|PD=2026.02.12 00:00:00|PW=2026.02.08 00:00:00,1.660492857142861,0.0,0.0,0.0,0.0,0.0,,13063.22,13062.93,PD.VAL=5044.098;PD.POC=5054.283;PD.VAH=5084.838
2026.02.16 16:30:00,entry,298,1,4986.299,4972.028,5029.112,fallback_3R|risk=142.7100|volume=0.1000|PD=2026.02.16 00:00:00|PW=2026.02.15 00:00:00,0.42091428571428163,0.0,0.0,0.0,0.0,0.0,,12869.57,12869.2,
2026.02.19 08:15:00,entry,300,1,5011.741,5005.429,5030.677,fallback_3R|risk=132.5500|volume=0.2100|PD=2026.02.19 00:00:00|PW=2026.02.15 00:00:00,0.3221964285714324,0.0,0.0,0.0,0.0,0.0,,12719.03,12718.25,PD.VAL=4922.924;PD.POC=4981.347;PD.VAH=5011.155
2026.02.19 10:45:00,entry,302,1,4988.864,4980.461,5011.155,aoi_target|risk=126.0400|volume=0.1500|PD=2026.02.19 00:00:00|PW=2026.02.15 00:00:00,0.4613785714285606,0.0,0.0,0.0,0.0,0.0,,12568.32,12567.59,PD.VAL=4922.924;PD.POC=4981.347;PD.VAH=5011.155
2026.02.20 01:00:00,entry,304,1,5006.494,4986.236,5010.838,aoi_target|risk=141.8100|volume=0.0700|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.43697857142856267,0.0,0.0,0.0,0.0,0.0,,12440.73,12440.39,PD.VAL=4976.984;PD.POC=4989.075;PD.VAH=5010.838
2026.02.20 04:00:00,entry,306,1,4988.419,4980.566,4989.075,aoi_target|risk=125.6400|volume=0.1600|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.4914857142857078,0.0,0.0,0.0,0.0,0.0,,12470.76,12469.98,PD.VAL=4976.984;PD.POC=4989.075;PD.VAH=5010.838
2026.02.20 07:45:00,entry,308,1,5016.485,5008.709,5039.813,fallback_3R|risk=132.2000|volume=0.1700|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.42731785714285514,0.0,0.0,0.0,0.0,0.0,,12481.02,12480.18,PD.VAL=4976.984;PD.POC=4989.075;PD.VAH=5010.838
2026.02.20 08:30:00,entry,310,1,5018.472,5003.94,5062.068,fallback_3R|risk=130.7900|volume=0.0900|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.471349999999997,0.0,0.0,0.0,0.0,0.0,,12347.8,12347.47,PD.VAL=4976.984;PD.POC=4989.075;PD.VAH=5010.838
2026.02.20 15:30:00,entry,312,1,5025.685,4987.116,5141.392,fallback_3R|risk=154.2800|volume=0.0400|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.8679749999999884,0.0,0.0,0.0,0.0,0.0,,12742.89,12742.69,PD.VAL=4976.984;PD.POC=4989.075;PD.VAH=5010.838
2026.02.23 16:15:00,entry,314,1,5202.526,5120.522,5448.538,fallback_3R|risk=164.0100|volume=0.0200|PD=2026.02.23 00:00:00|PW=2026.02.22 00:00:00,0.7163107142857177,0.0,0.0,0.0,0.0,0.0,,13203.78,13203.55,
2026.02.24 14:30:00,entry,316,1,5115.404,5091.833,5124.231,aoi_target|risk=141.4200|volume=0.0600|PD=2026.02.24 00:00:00|PW=2026.02.22 00:00:00,0.7483607142857182,0.0,0.0,0.0,0.0,0.0,,13037.43,13036.74,PD.VAL=5124.231;PD.POC=5153.091;PD.VAH=5201.854
2026.02.24 15:15:00,entry,318,1,5137.039,5116.063,5153.091,aoi_target|risk=146.8300|volume=0.0700|PD=2026.02.24 00:00:00|PW=2026.02.22 00:00:00,0.911000000000003,0.0,0.0,0.0,0.0,0.0,,13090.79,13090.45,PD.VAL=5124.231;PD.POC=5153.091;PD.VAH=5201.854
2026.02.26 00:15:00,entry,320,1,5168.009,5120.525,5185.36,aoi_target|risk=142.4500|volume=0.0300|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.7148178571428616,0.0,0.0,0.0,0.0,0.0,,13205.63,13205.28,PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 00:30:00,entry,322,1,5185.722,5120.436,5197.403,aoi_target|risk=195.8600|volume=0.0300|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.7520928571428613,0.0,0.0,0.0,0.0,0.0,,13257.92,13257.63,PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 08:15:00,entry,324,1,5189.382,5178.472,5197.403,aoi_target|risk=141.8300|volume=0.1300|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.3850892857142916,0.0,0.0,0.0,0.0,0.0,,13292.62,13291.12,PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 09:00:00,entry,326,1,5179.464,5121.174,5185.36,aoi_target|risk=174.8700|volume=0.0300|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.4446857142857165,0.0,0.0,0.0,0.0,0.0,,13150.01,13149.67,PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 11:15:00,entry,328,1,5176.079,5121.137,5185.36,aoi_target|risk=164.8300|volume=0.0300|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.4601499999999987,0.0,0.0,0.0,0.0,0.0,,13167.58,13167.23,PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 14:30:00,entry,330,1,5170.302,5159.029,5185.36,aoi_target|risk=135.2700|volume=0.1200|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.4981607142857034,0.0,0.0,0.0,0.0,0.0,,13194.84,13193.46,PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 14:45:00,entry,332,1,5172.538,5138.375,5185.36,aoi_target|risk=136.6500|volume=0.0400|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.5912428571428499,0.0,0.0,0.0,0.0,0.0,,13059.3,13058.91,PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.27 00:15:00,entry,334,1,5185.791,5178.054,5193.961,aoi_target|risk=131.5300|volume=0.1700|PD=2026.02.27 00:00:00|PW=2026.02.22 00:00:00,0.4101678571428595,0.0,0.0,0.0,0.0,0.0,,12920.92,12918.96,PD.VAL=5166.995;PD.POC=5185.168;PD.VAH=5193.961
2026.03.03 02:15:00,entry,336,1,5350.196,5330.977,5377.097,aoi_target|risk=134.5300|volume=0.0700|PD=2026.03.03 00:00:00|PW=2026.03.01 00:00:00,0.8035821428571419,0.0,0.0,0.0,0.0,0.0,,13060.69,13059.52,PD.VAL=5287.714;PD.POC=5331.164;PD.VAH=5377.097
2026.03.03 07:00:00,entry,338,1,5310.389,5288.682,5331.164,aoi_target|risk=130.2400|volume=0.0600|PD=2026.03.03 00:00:00|PW=2026.03.01 00:00:00,0.9703821428571375,0.0,0.0,0.0,0.0,0.0,,12925.16,12924.47,PD.VAL=5287.714;PD.POC=5331.164;PD.VAH=5377.097
2026.03.03 09:15:00,entry,340,1,5296.345,5281.843,5331.164,aoi_target|risk=130.5200|volume=0.0900|PD=2026.03.03 00:00:00|PW=2026.03.01 00:00:00,1.0750428571428496,0.0,0.0,0.0,0.0,0.0,,13050.28,13049.24,PD.VAL=5287.714;PD.POC=5331.164;PD.VAH=5377.097
2026.03.03 12:00:00,entry,342,1,5144.999,5041.597,5287.714,aoi_target|risk=206.8100|volume=0.0200|PD=2026.03.03 00:00:00|PW=2026.03.01 00:00:00,2.061546428571439,0.0,0.0,0.0,0.0,0.0,,12919.4,12919.01,PD.VAL=5287.714;PD.POC=5331.164;PD.VAH=5377.097
