time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2022.12.02 09:00:00,entry,212,1,1802.114,1800.067,1808.255,fixed_3R|risk=108.4900|volume=0.5300|PD=2022.12.02 00:00:00|PW=2022.11.27 00:00:00,0.08810357142857016,0.0,0.0,0.0,0.0,0.0,,10663.67,10657.05,
2022.12.05 16:00:00,entry,214,1,1778.083,1771.583,1797.583,fixed_3R|risk=110.5000|volume=0.1700|PD=2022.12.05 00:00:00|PW=2022.12.04 00:00:00,0.17711071428571312,0.0,0.0,0.0,0.0,0.0,,10552.76,10550.64,
2022.12.08 02:15:00,entry,216,1,1783.673,1781.39,1790.522,fixed_3R|risk=105.0200|volume=0.4600|PD=2022.12.08 00:00:00|PW=2022.12.04 00:00:00,0.06547857142857165,0.0,0.0,0.0,0.0,0.0,,10439.63,10433.88,
2022.12.08 15:00:00,entry,218,1,1792.501,1784.079,1817.767,fixed_3R|risk=109.4800|volume=0.1300|PD=2022.12.08 00:00:00|PW=2022.12.04 00:00:00,0.16200714285714315,0.0,0.0,0.0,0.0,0.0,,10754.28,10752.66,
2022.12.14 01:00:00,entry,220,1,1811.361,1808.703,1819.335,fixed_3R|risk=106.3200|volume=0.4000|PD=2022.12.14 00:00:00|PW=2022.12.11 00:00:00,0.061714285714284806,0.0,0.0,0.0,0.0,0.0,,10628.49,10623.49,
2022.12.14 05:45:00,entry,222,1,1810.607,1809.173,1814.909,fixed_3R|risk=106.1200|volume=0.7400|PD=2022.12.14 00:00:00|PW=2022.12.11 00:00:00,0.053232142857143575,0.0,0.0,0.0,0.0,0.0,,10517.82,10508.57,
2022.12.15 03:15:00,entry,224,1,1794.056,1792.136,1799.816,fixed_3R|risk=105.6000|volume=0.5500|PD=2022.12.15 00:00:00|PW=2022.12.11 00:00:00,0.09677857142857127,0.0,0.0,0.0,0.0,0.0,,10407.93,10401.06,
2022.12.20 03:15:00,entry,226,1,1794.397,1785.148,1822.144,fixed_3R|risk=110.9800|volume=0.1200|PD=2022.12.20 00:00:00|PW=2022.12.18 00:00:00,0.10126071428571533,0.0,0.0,0.0,0.0,0.0,,10300.35,10298.85,
2022.12.21 15:45:00,entry,228,1,1821.84,1817.132,1835.964,fixed_3R|risk=108.2800|volume=0.2300|PD=2022.12.21 00:00:00|PW=2022.12.18 00:00:00,0.11357857142857192,0.0,0.0,0.0,0.0,0.0,,10625.64,10622.77,
2022.12.22 01:15:00,entry,230,1,1819.199,1816.484,1827.344,fixed_3R|risk=105.8800|volume=0.3900|PD=2022.12.22 00:00:00|PW=2022.12.18 00:00:00,0.054182142857143845,0.0,0.0,0.0,0.0,0.0,,10514.7,10509.83,
2022.12.22 08:00:00,entry,232,1,1817.04,1814.343,1825.131,fixed_3R|risk=105.1800|volume=0.3900|PD=2022.12.22 00:00:00|PW=2022.12.18 00:00:00,0.07252499999999926,0.0,0.0,0.0,0.0,0.0,,10406.47,10401.6,
2022.12.28 10:15:00,entry,234,1,1804.552,1798.975,1821.283,fixed_3R|risk=105.9600|volume=0.1900|PD=2022.12.28 00:00:00|PW=2022.12.25 00:00:00,0.12415714285714169,0.0,0.0,0.0,0.0,0.0,,10300.2,10297.82,
2023.01.10 01:30:00,entry,236,1,1873.709,1869.838,1885.322,fixed_3R|risk=104.5100|volume=0.2700|PD=2023.01.10 00:00:00|PW=2023.01.08 00:00:00,0.0662071428571429,0.0,0.0,0.0,0.0,0.0,,10192.57,10189.2,
2023.01.11 13:15:00,entry,238,1,1879.22,1876.046,1888.742,fixed_3R|risk=107.9200|volume=0.3400|PD=2023.01.11 00:00:00|PW=2023.01.08 00:00:00,0.1048535714285728,0.0,0.0,0.0,0.0,0.0,,10490.33,10486.08,
2023.01.11 13:45:00,entry,240,1,1880.05,1875.662,1893.214,fixed_3R|risk=105.3100|volume=0.2400|PD=2023.01.11 00:00:00|PW=2023.01.08 00:00:00,0.11197500000000188,0.0,0.0,0.0,0.0,0.0,,10380.52,10377.52,
2023.01.11 15:15:00,entry,242,1,1873.217,1870.196,1882.28,fixed_3R|risk=105.7400|volume=0.3500|PD=2023.01.11 00:00:00|PW=2023.01.08 00:00:00,0.14842857142857288,0.0,0.0,0.0,0.0,0.0,,10272.68,10268.3,
2023.01.12 00:30:00,entry,244,1,1877.551,1875.71,1883.074,fixed_3R|risk=103.1000|volume=0.5600|PD=2023.01.12 00:00:00|PW=2023.01.08 00:00:00,0.06253571428571425,0.0,0.0,0.0,0.0,0.0,,10163.44,10156.44,
2023.01.12 02:45:00,entry,246,1,1884.134,1880.075,1896.311,fixed_3R|risk=105.5300|volume=0.2600|PD=2023.01.12 00:00:00|PW=2023.01.08 00:00:00,0.07014285714285588,0.0,0.0,0.0,0.0,0.0,,10472.08,10468.83,
2023.01.12 08:00:00,entry,248,1,1882.632,1879.732,1891.332,fixed_3R|risk=104.4000|volume=0.3600|PD=2023.01.12 00:00:00|PW=2023.01.08 00:00:00,0.065128571428571,0.0,0.0,0.0,0.0,0.0,,10364.0,10359.5,
2023.01.12 13:45:00,entry,250,1,1892.036,1873.016,1949.096,fixed_3R|risk=114.1200|volume=0.0600|PD=2023.01.12 00:00:00|PW=2023.01.08 00:00:00,0.18071071428571486,0.0,0.0,0.0,0.0,0.0,,10258.41,10257.66,
2023.01.26 10:00:00,entry,252,1,1936.942,1933.527,1947.187,fixed_3R|risk=105.8600|volume=0.3100|PD=2023.01.26 00:00:00|PW=2023.01.22 00:00:00,0.14685714285714246,0.0,0.0,0.0,0.0,0.0,,10554.23,10550.36,
2023.01.26 13:30:00,entry,254,1,1937.919,1935.355,1945.611,fixed_3R|risk=105.1200|volume=0.4100|PD=2023.01.26 00:00:00|PW=2023.01.22 00:00:00,0.09456071428571461,0.0,0.0,0.0,0.0,0.0,,10445.83,10440.7,
2023.01.26 14:00:00,entry,256,1,1937.816,1930.809,1958.837,fixed_3R|risk=105.1000|volume=0.1500|PD=2023.01.26 00:00:00|PW=2023.01.22 00:00:00,0.13737142857142917,0.0,0.0,0.0,0.0,0.0,,10338.52,10336.65,
2023.02.01 08:30:00,entry,258,1,1925.045,1923.11,1930.85,fixed_3R|risk=102.5600|volume=0.5300|PD=2023.02.01 00:00:00|PW=2023.01.29 00:00:00,0.08222499999999969,0.0,0.0,0.0,0.0,0.0,,10230.5,10223.87,
2023.02.01 12:15:00,entry,260,1,1930.328,1928.412,1936.076,fixed_3R|risk=107.3000|volume=0.5600|PD=2023.02.01 00:00:00|PW=2023.01.29 00:00:00,0.08386785714285615,0.0,0.0,0.0,0.0,0.0,,10535.45,10528.45,
2023.02.01 12:45:00,entry,262,1,1931.633,1927.75,1943.282,fixed_3R|risk=104.8400|volume=0.2700|PD=2023.02.01 00:00:00|PW=2023.01.29 00:00:00,0.09007857142857136,0.0,0.0,0.0,0.0,0.0,,10426.27,10422.9,
2023.02.01 14:15:00,entry,264,1,1930.247,1927.73,1937.798,fixed_3R|risk=105.7100|volume=0.4200|PD=2023.02.01 00:00:00|PW=2023.01.29 00:00:00,0.11963928571428742,0.0,0.0,0.0,0.0,0.0,,10318.88,10313.63,
2023.02.02 15:30:00,entry,266,1,1925.01,1916.455,1950.675,fixed_3R|risk=102.6600|volume=0.1200|PD=2023.02.02 00:00:00|PW=2023.01.29 00:00:00,0.2697642857142853,0.0,0.0,0.0,0.0,0.0,,10212.22,10210.72,
2023.03.08 15:45:00,entry,268,-1,1820.022,1824.645,1806.153,fixed_3R|risk=101.7100|volume=0.2200|PD=2023.03.08 00:00:00|PW=2023.03.05 00:00:00,0.15480357142857154,0.0,0.0,0.0,0.0,0.0,,10108.1,10105.35,
2023.03.24 01:45:00,entry,270,1,1992.407,1991.21,1995.998,fixed_3R|risk=100.5500|volume=0.8400|PD=2023.03.24 00:00:00|PW=2023.03.19 00:00:00,0.09780357142857059,0.0,0.0,0.0,0.0,0.0,,10001.44,9990.94,
2023.03.24 02:30:00,entry,272,1,1991.924,1990.19,1997.126,fixed_3R|risk=100.5700|volume=0.5800|PD=2023.03.24 00:00:00|PW=2023.03.19 00:00:00,0.10198214285714227,0.0,0.0,0.0,0.0,0.0,,9897.28,9890.03,
2023.03.27 02:00:00,entry,274,1,1974.61,1971.835,1982.935,fixed_3R|risk=99.9000|volume=0.3600|PD=2023.03.27 00:00:00|PW=2023.03.26 00:00:00,0.1266142857142833,0.0,0.0,0.0,0.0,0.0,,9794.44,9789.94,
2023.03.29 02:00:00,entry,276,1,1969.245,1966.682,1976.934,fixed_3R|risk=97.3900|volume=0.3800|PD=2023.03.29 00:00:00|PW=2023.03.26 00:00:00,0.07907857142857244,0.0,0.0,0.0,0.0,0.0,,9692.09,9687.34,
2023.03.29 07:30:00,entry,278,1,1961.013,1958.4,1968.852,fixed_3R|risk=96.6800|volume=0.3700|PD=2023.03.29 00:00:00|PW=2023.03.26 00:00:00,0.09382857142857201,0.0,0.0,0.0,0.0,0.0,,9592.35,9587.73,
2023.03.29 12:00:00,entry,280,1,1966.855,1962.971,1978.507,fixed_3R|risk=100.9800|volume=0.2600|PD=2023.03.29 00:00:00|PW=2023.03.26 00:00:00,0.11632857142857429,0.0,0.0,0.0,0.0,0.0,,9881.78,9878.53,
2023.03.29 12:30:00,entry,282,1,1967.377,1962.117,1983.157,fixed_3R|risk=99.9400|volume=0.1900|PD=2023.03.29 00:00:00|PW=2023.03.26 00:00:00,0.13186428571428907,0.0,0.0,0.0,0.0,0.0,,9778.55,9776.18,
2023.03.31 09:00:00,entry,284,1,1975.358,1972.893,1982.753,fixed_3R|risk=98.6000|volume=0.4000|PD=2023.03.31 00:00:00|PW=2023.03.26 00:00:00,0.13163214285714359,0.0,0.0,0.0,0.0,0.0,,9675.88,9670.88,
2023.03.31 12:45:00,entry,286,1,1982.038,1975.873,2000.533,fixed_3R|risk=104.8100|volume=0.1700|PD=2023.03.31 00:00:00|PW=2023.03.26 00:00:00,0.1313607142857141,0.0,0.0,0.0,0.0,0.0,,9973.98,9971.85,
2023.03.31 13:30:00,entry,288,1,1980.877,1974.431,2000.215,fixed_3R|risk=103.1300|volume=0.1600|PD=2023.03.31 00:00:00|PW=2023.03.26 00:00:00,0.15418571428571437,0.0,0.0,0.0,0.0,0.0,,9868.27,9866.27,
2023.04.03 00:30:00,entry,290,1,1962.678,1956.41,1981.482,fixed_3R|risk=100.2900|volume=0.1600|PD=2023.04.03 00:00:00|PW=2023.04.02 00:00:00,0.1530500000000018,0.0,0.0,0.0,0.0,0.0,,9763.5,9761.5,
2023.04.04 06:45:00,entry,292,1,1981.842,1976.677,1997.337,fixed_3R|risk=98.1400|volume=0.1900|PD=2023.04.04 00:00:00|PW=2023.04.02 00:00:00,0.08825357142857392,0.0,0.0,0.0,0.0,0.0,,9661.84,9659.46,
2023.04.04 14:15:00,entry,294,1,2016.583,1990.015,2096.287,fixed_3R|risk=106.2700|volume=0.0400|PD=2023.04.04 00:00:00|PW=2023.04.02 00:00:00,0.21802499999999847,0.0,0.0,0.0,0.0,0.0,,9956.61,9955.61,
2023.04.12 12:45:00,entry,296,1,2022.479,2005.873,2072.297,fixed_3R|risk=99.6300|volume=0.0600|PD=2023.04.12 00:00:00|PW=2023.04.09 00:00:00,0.16054642857142687,0.0,0.0,0.0,0.0,0.0,,9837.14,9836.39,
2023.04.12 14:15:00,entry,298,1,2010.314,2000.411,2040.023,fixed_3R|risk=99.0300|volume=0.1000|PD=2023.04.12 00:00:00|PW=2023.04.09 00:00:00,0.2712785714285709,0.0,0.0,0.0,0.0,0.0,,9736.83,9735.58,
2023.04.13 13:00:00,entry,300,1,2045.175,2026.21,2102.07,fixed_3R|risk=113.7900|volume=0.0600|PD=2023.04.13 00:00:00|PW=2023.04.09 00:00:00,0.1499285714285723,0.0,0.0,0.0,0.0,0.0,,10017.56,10016.81,
2023.04.14 13:00:00,entry,302,1,2024.763,2016.746,2048.814,fixed_3R|risk=104.2200|volume=0.1300|PD=2023.04.14 00:00:00|PW=2023.04.09 00:00:00,0.20931428571428798,0.0,0.0,0.0,0.0,0.0,,9899.77,9898.14,
2023.04.19 00:00:00,entry,304,1,2005.882,2004.774,2009.206,fixed_3R|risk=98.6100|volume=0.8900|PD=2023.04.19 00:00:00|PW=2023.04.16 00:00:00,0.04481428571428572,0.0,0.0,0.0,0.0,0.0,,9790.62,9779.49,
2023.04.19 02:30:00,entry,306,1,2004.819,2001.743,2014.047,fixed_3R|risk=98.4300|volume=0.3200|PD=2023.04.19 00:00:00|PW=2023.04.16 00:00:00,0.0803999999999998,0.0,0.0,0.0,0.0,0.0,,9688.56,9684.56,
2023.04.21 00:00:00,entry,308,1,2005.449,2001.645,2016.861,fixed_3R|risk=98.9000|volume=0.2600|PD=2023.04.21 00:00:00|PW=2023.04.16 00:00:00,0.07477857142857261,0.0,0.0,0.0,0.0,0.0,,9588.31,9585.06,
2023.04.21 06:15:00,entry,310,1,1996.207,1993.741,2003.605,fixed_3R|risk=96.1700|volume=0.3900|PD=2023.04.21 00:00:00|PW=2023.04.16 00:00:00,0.0837678571428577,0.0,0.0,0.0,0.0,0.0,,9487.08,9482.21,
2023.04.25 08:30:00,entry,312,1,1990.584,1987.388,2000.172,fixed_3R|risk=95.8800|volume=0.3000|PD=2023.04.25 00:00:00|PW=2023.04.23 00:00:00,0.1428607142857142,0.0,0.0,0.0,0.0,0.0,,9388.32,9384.57,
2023.04.25 09:15:00,entry,314,1,1989.828,1986.599,1999.515,fixed_3R|risk=93.6400|volume=0.2900|PD=2023.04.25 00:00:00|PW=2023.04.23 00:00:00,0.14836785714285758,0.0,0.0,0.0,0.0,0.0,,9290.27,9286.65,
2023.04.26 01:15:00,entry,316,1,1998.095,1997.026,2001.302,fixed_3R|risk=93.0100|volume=0.8700|PD=2023.04.26 00:00:00|PW=2023.04.23 00:00:00,0.07678928571428482,0.0,0.0,0.0,0.0,0.0,,9191.35,9180.47,
2023.04.26 01:45:00,entry,318,1,1997.914,1995.533,2005.057,fixed_3R|risk=92.8600|volume=0.3900|PD=2023.04.26 00:00:00|PW=2023.04.23 00:00:00,0.08292500000000019,0.0,0.0,0.0,0.0,0.0,,9095.24,9090.36,
2023.04.27 02:15:00,entry,320,1,1996.141,1991.589,2009.797,fixed_3R|risk=91.0400|volume=0.2000|PD=2023.04.27 00:00:00|PW=2023.04.23 00:00:00,0.0857107142857152,0.0,0.0,0.0,0.0,0.0,,9001.0,8998.5,
2023.06.21 02:00:00,entry,322,-1,1936.375,1938.532,1929.904,fixed_3R|risk=90.5900|volume=0.4200|PD=2023.06.21 00:00:00|PW=2023.06.18 00:00:00,0.06533214285714492,0.0,0.0,0.0,0.0,0.0,,8906.73,8901.48,
2023.06.21 06:15:00,entry,324,-1,1932.117,1936.923,1917.699,fixed_3R|risk=91.3200|volume=0.1900|PD=2023.06.21 00:00:00|PW=2023.06.18 00:00:00,0.07551785714285628,0.0,0.0,0.0,0.0,0.0,,8815.04,8812.66,
2023.06.23 01:45:00,entry,326,-1,1913.157,1915.363,1906.539,fixed_3R|risk=88.2400|volume=0.4000|PD=2023.06.23 00:00:00|PW=2023.06.18 00:00:00,0.04232857142857094,0.0,0.0,0.0,0.0,0.0,,8721.45,8716.45,
2023.06.23 06:45:00,entry,328,-1,1914.176,1917.098,1905.41,fixed_3R|risk=87.6600|volume=0.3000|PD=2023.06.23 00:00:00|PW=2023.06.18 00:00:00,0.07831428571428693,0.0,0.0,0.0,0.0,0.0,,8630.96,8627.21,
2023.06.26 02:00:00,entry,330,-1,1925.414,1928.693,1915.577,fixed_3R|risk=88.5300|volume=0.2700|PD=2023.06.26 00:00:00|PW=2023.06.25 00:00:00,0.07714642857142978,0.0,0.0,0.0,0.0,0.0,,8540.88,8537.51,
2023.06.28 00:45:00,entry,332,-1,1915.509,1917.299,1910.139,fixed_3R|risk=85.9200|volume=0.4800|PD=2023.06.28 00:00:00|PW=2023.06.25 00:00:00,0.036125000000001656,0.0,0.0,0.0,0.0,0.0,,8449.52,8443.52,
2023.06.29 00:15:00,entry,334,-1,1908.406,1910.216,1902.976,fixed_3R|risk=88.6900|volume=0.4900|PD=2023.06.29 00:00:00|PW=2023.06.25 00:00:00,0.0514249999999996,0.0,0.0,0.0,0.0,0.0,,8705.39,8699.26,
2023.06.29 01:45:00,entry,336,-1,1910.84,1912.933,1904.561,fixed_3R|risk=87.9100|volume=0.4200|PD=2023.06.29 00:00:00|PW=2023.06.25 00:00:00,0.04863214285714354,0.0,0.0,0.0,0.0,0.0,,8613.65,8608.4,
2023.06.29 03:00:00,entry,338,-1,1904.47,1907.229,1896.193,fixed_3R|risk=91.0500|volume=0.3300|PD=2023.06.29 00:00:00|PW=2023.06.25 00:00:00,0.07218928571428804,0.0,0.0,0.0,0.0,0.0,,8876.09,8863.71,
2023.06.29 12:45:00,entry,340,-1,1900.1,1912.415,1863.155,fixed_3R|risk=98.5200|volume=0.0800|PD=2023.06.29 00:00:00|PW=2023.06.25 00:00:00,0.11906785714285693,0.0,0.0,0.0,0.0,0.0,,8783.48,8782.48,
2023.06.30 00:15:00,entry,342,-1,1907.776,1909.096,1903.816,fixed_3R|risk=87.1200|volume=0.6600|PD=2023.06.30 00:00:00|PW=2023.06.25 00:00:00,0.03577499999999613,0.0,0.0,0.0,0.0,0.0,,8681.21,8672.96,
2023.06.30 01:30:00,entry,344,-1,1908.282,1909.835,1903.623,fixed_3R|risk=86.9700|volume=0.5600|PD=2023.06.30 00:00:00|PW=2023.06.25 00:00:00,0.04623214285714101,0.0,0.0,0.0,0.0,0.0,,8590.49,8583.49,
2023.11.15 01:45:00,entry,346,1,1963.084,1961.468,1967.932,fixed_3R|risk=85.6500|volume=0.5300|PD=2023.11.15 00:00:00|PW=2023.11.12 00:00:00,0.04329285714285902,0.0,0.0,0.0,0.0,0.0,,8499.2,8492.58,
2023.11.15 07:30:00,entry,348,1,1969.312,1967.133,1975.849,fixed_3R|risk=89.3400|volume=0.4100|PD=2023.11.15 00:00:00|PW=2023.11.12 00:00:00,0.06896071428571418,0.0,0.0,0.0,0.0,0.0,,8753.94,8748.82,
2023.11.16 02:30:00,entry,350,1,1958.265,1956.309,1964.133,fixed_3R|risk=88.0200|volume=0.4500|PD=2023.11.16 00:00:00|PW=2023.11.12 00:00:00,0.06219999999999898,0.0,0.0,0.0,0.0,0.0,,8662.08,8656.45,
2023.11.16 09:15:00,entry,352,1,1968.194,1966.237,1974.065,fixed_3R|risk=90.0200|volume=0.4600|PD=2023.11.16 00:00:00|PW=2023.11.12 00:00:00,0.07308928571428543,0.0,0.0,0.0,0.0,0.0,,8924.06,8918.31,
2023.11.16 12:30:00,entry,354,1,1963.632,1961.944,1968.696,fixed_3R|risk=89.4700|volume=0.5300|PD=2023.11.16 00:00:00|PW=2023.11.12 00:00:00,0.06570714285714335,0.0,0.0,0.0,0.0,0.0,,8830.48,8823.85,
2023.11.17 00:00:00,entry,356,1,1982.812,1981.238,1987.534,fixed_3R|risk=91.3000|volume=0.5800|PD=2023.11.17 00:00:00|PW=2023.11.12 00:00:00,0.04498928571428645,0.0,0.0,0.0,0.0,0.0,,9096.31,9089.06,
2023.11.22 06:00:00,entry,358,1,1998.931,1996.605,2005.909,fixed_3R|risk=95.3600|volume=0.4100|PD=2023.11.22 00:00:00|PW=2023.11.19 00:00:00,0.06623571428571527,0.0,0.0,0.0,0.0,0.0,,9369.55,9364.43,
2023.11.22 14:15:00,entry,360,1,1999.973,1997.177,2008.361,fixed_3R|risk=97.8600|volume=0.3500|PD=2023.11.22 00:00:00|PW=2023.11.19 00:00:00,0.09865000000000107,0.0,0.0,0.0,0.0,0.0,,9654.38,9650.0,
2023.11.22 15:45:00,entry,362,1,1995.064,1989.562,2011.57,fixed_3R|risk=99.0300|volume=0.1800|PD=2023.11.22 00:00:00|PW=2023.11.19 00:00:00,0.15171785714285876,0.0,0.0,0.0,0.0,0.0,,9554.97,9552.72,
2023.11.23 01:15:00,entry,364,1,1992.687,1991.087,1997.487,fixed_3R|risk=96.0000|volume=0.6000|PD=2023.11.23 00:00:00|PW=2023.11.19 00:00:00,0.047328571428572073,0.0,0.0,0.0,0.0,0.0,,9452.42,9444.92,
2023.11.27 01:15:00,entry,366,1,2006.087,2001.637,2019.437,fixed_3R|risk=97.9000|volume=0.2200|PD=2023.11.27 00:00:00|PW=2023.11.26 00:00:00,0.08911071428571599,0.0,0.0,0.0,0.0,0.0,,9739.39,9736.64,
2023.11.28 13:45:00,entry,368,1,2020.251,2011.156,2047.536,fixed_3R|risk=109.1400|volume=0.1200|PD=2023.11.28 00:00:00|PW=2023.11.26 00:00:00,0.08987142857143016,0.0,0.0,0.0,0.0,0.0,,10021.06,10019.56,
2023.11.30 02:45:00,entry,370,1,2044.825,2042.461,2051.917,fixed_3R|risk=104.0200|volume=0.4400|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.06270714285714284,0.0,0.0,0.0,0.0,0.0,,10339.91,10334.45,
2023.11.30 06:45:00,entry,372,1,2044.379,2042.246,2050.778,fixed_3R|risk=102.3800|volume=0.4800|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.07041785714285831,0.0,0.0,0.0,0.0,0.0,,10233.17,10227.17,
2023.12.04 08:30:00,entry,374,1,2065.206,2057.142,2089.398,fixed_3R|risk=104.8300|volume=0.1300|PD=2023.12.04 00:00:00|PW=2023.12.03 00:00:00,0.24753928571428951,0.0,0.0,0.0,0.0,0.0,,10129.73,10128.1,
2023.12.27 00:30:00,entry,376,1,2064.98,2063.716,2068.772,fixed_3R|risk=101.1200|volume=0.8000|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.08760714285714195,0.0,0.0,0.0,0.0,0.0,,10020.0,10010.0,
2023.12.27 10:45:00,entry,378,1,2064.443,2061.313,2073.833,fixed_3R|risk=103.2900|volume=0.3300|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.07843214285714373,0.0,0.0,0.0,0.0,0.0,,10324.9,10320.77,
2023.12.28 08:45:00,entry,380,1,2078.021,2076.364,2082.992,fixed_3R|risk=107.7100|volume=0.6500|PD=2023.12.28 00:00:00|PW=2023.12.24 00:00:00,0.10745000000000088,0.0,0.0,0.0,0.0,0.0,,10632.01,10623.88,
2023.12.28 10:00:00,entry,382,1,2077.091,2073.85,2086.814,fixed_3R|risk=106.9500|volume=0.3300|PD=2023.12.28 00:00:00|PW=2023.12.24 00:00:00,0.13571071428571355,0.0,0.0,0.0,0.0,0.0,,10521.64,10517.52,
2023.12.29 01:00:00,entry,384,1,2067.048,2061.349,2084.145,fixed_3R|risk=108.2800|volume=0.1900|PD=2023.12.29 00:00:00|PW=2023.12.24 00:00:00,0.06352142857142716,0.0,0.0,0.0,0.0,0.0,,10412.95,10410.58,
2024.03.06 07:30:00,entry,386,1,2129.556,2126.864,2137.632,fixed_3R|risk=104.9800|volume=0.3900|PD=2024.03.06 00:00:00|PW=2024.03.03 00:00:00,0.06673571428571483,0.0,0.0,0.0,0.0,0.0,,10302.27,10297.4,
2024.03.06 14:00:00,entry,388,1,2139.579,2131.11,2164.986,fixed_3R|risk=110.1000|volume=0.1300|PD=2024.03.06 00:00:00|PW=2024.03.03 00:00:00,0.1462999999999998,0.0,0.0,0.0,0.0,0.0,,10195.67,10194.04,
2024.03.08 13:45:00,entry,390,1,2180.876,2155.916,2255.756,fixed_3R|risk=124.8000|volume=0.0500|PD=2024.03.08 00:00:00|PW=2024.03.03 00:00:00,0.19955714285714035,0.0,0.0,0.0,0.0,0.0,,10498.34,10497.72,
2024.03.14 09:45:00,entry,392,1,2171.656,2167.75,2183.374,fixed_3R|risk=105.4600|volume=0.2700|PD=2024.03.14 00:00:00|PW=2024.03.10 00:00:00,0.0730785714285714,0.0,0.0,0.0,0.0,0.0,,10366.61,10363.24,
2024.03.14 14:00:00,entry,394,1,2162.551,2158.172,2175.688,fixed_3R|risk=105.0900|volume=0.2400|PD=2024.03.14 00:00:00|PW=2024.03.10 00:00:00,0.1770464285714265,0.0,0.0,0.0,0.0,0.0,,10259.13,10256.13,
2024.03.19 09:00:00,entry,396,1,2153.169,2147.953,2168.817,fixed_3R|risk=104.3200|volume=0.2000|PD=2024.03.19 00:00:00|PW=2024.03.17 00:00:00,0.13305000000000292,0.0,0.0,0.0,0.0,0.0,,10152.58,10150.08,
2024.03.22 00:15:00,entry,398,1,2182.702,2180.728,2188.624,fixed_3R|risk=104.6300|volume=0.5300|PD=2024.03.22 00:00:00|PW=2024.03.17 00:00:00,0.052321428571432155,0.0,0.0,0.0,0.0,0.0,,10452.18,10445.55,
2024.03.22 07:45:00,entry,400,1,2167.383,2149.293,2221.653,fixed_3R|risk=108.5400|volume=0.0600|PD=2024.03.22 00:00:00|PW=2024.03.17 00:00:00,0.12732857142857,0.0,0.0,0.0,0.0,0.0,,10346.91,10346.16,
2024.04.01 00:00:00,entry,402,1,2246.2,2239.488,2266.336,fixed_3R|risk=107.3900|volume=0.1600|PD=2024.04.01 00:00:00|PW=2024.03.31 00:00:00,0.22501428571428864,0.0,0.0,0.0,0.0,0.0,,10652.4,10649.41,
2024.04.01 15:00:00,entry,404,1,2236.062,2227.798,2260.854,fixed_3R|risk=107.4400|volume=0.1300|PD=2024.04.01 00:00:00|PW=2024.03.31 00:00:00,0.2900392857142801,0.0,0.0,0.0,0.0,0.0,,10544.1,10542.47,
2024.04.02 08:45:00,entry,406,1,2262.016,2259.555,2269.399,fixed_3R|risk=110.7400|volume=0.4500|PD=2024.04.02 00:00:00|PW=2024.03.31 00:00:00,0.12728571428571545,0.0,0.0,0.0,0.0,0.0,,10857.09,10851.47,
2024.04.02 13:45:00,entry,408,1,2262.138,2255.927,2280.771,fixed_3R|risk=111.7900|volume=0.1800|PD=2024.04.02 00:00:00|PW=2024.03.31 00:00:00,0.2034928571428606,0.0,0.0,0.0,0.0,0.0,,10743.15,10740.9,
2024.04.02 15:45:00,entry,410,1,2257.154,2250.009,2278.589,fixed_3R|risk=107.1700|volume=0.1500|PD=2024.04.02 00:00:00|PW=2024.03.31 00:00:00,0.32344642857142714,0.0,0.0,0.0,0.0,0.0,,10630.53,10628.66,
2024.04.03 08:45:00,entry,412,1,2273.72,2267.248,2293.136,fixed_3R|risk=110.0200|volume=0.1700|PD=2024.04.03 00:00:00|PW=2024.03.31 00:00:00,0.17335357142857058,0.0,0.0,0.0,0.0,0.0,,10951.76,10949.64,
2024.04.03 12:45:00,entry,414,1,2272.471,2264.984,2294.932,fixed_3R|risk=112.3100|volume=0.1500|PD=2024.04.03 00:00:00|PW=2024.03.31 00:00:00,0.17544285714285643,0.0,0.0,0.0,0.0,0.0,,10840.86,10838.98,
2024.04.04 13:30:00,entry,416,1,2290.152,2284.759,2306.331,fixed_3R|risk=113.2500|volume=0.2100|PD=2024.04.04 00:00:00|PW=2024.03.31 00:00:00,0.16547142857142977,0.0,0.0,0.0,0.0,0.0,,11176.75,11174.13,
2024.04.08 01:15:00,entry,418,1,2306.985,2302.274,2321.118,fixed_3R|risk=113.0600|volume=0.2400|PD=2024.04.08 00:00:00|PW=2024.04.07 00:00:00,0.2605071428571429,0.0,0.0,0.0,0.0,0.0,,11062.14,11059.14,
2024.04.09 00:15:00,entry,420,1,2341.566,2337.51,2353.734,fixed_3R|risk=117.6200|volume=0.2900|PD=2024.04.09 00:00:00|PW=2024.04.07 00:00:00,0.0849071428571457,0.0,0.0,0.0,0.0,0.0,,11399.85,11396.23,
2024.04.10 02:00:00,entry,422,1,2349.536,2345.351,2362.091,fixed_3R|risk=121.3600|volume=0.2900|PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.12040357142856889,0.0,0.0,0.0,0.0,0.0,,11751.21,11747.59,
