time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2022.09.21 06:45:00,entry,112,-1,1671.241,1676.283,0.0,no_tp|risk=65.5500|volume=0.1300|PD=2022.09.21 00:00:00|PW=2022.09.18 00:00:00,0.10209999999999989,0.0,0.0,0.0,0.0,0.0,,6552.66,6551.03,PW.VAL=1654.145;PD.VAL=1661.780;PD.POC=1664.372;PD.VAH=1671.844;PW.POC=1702.855;PW.VAH=1711.079
2022.09.22 09:00:00,entry,114,-1,1670.843,1676.789,0.0,no_tp|risk=65.4100|volume=0.1100|PD=2022.09.22 00:00:00|PW=2022.09.18 00:00:00,0.201689285714288,0.0,0.0,0.0,0.0,0.0,,6486.27,6484.89,PW.VAL=1654.145;PD.VAL=1662.911;PD.POC=1673.349;PD.VAH=1676.294;PW.POC=1702.855;PW.VAH=1711.079
2022.09.22 13:45:00,entry,116,-1,1672.153,1681.616,0.0,no_tp|risk=66.2400|volume=0.0700|PD=2022.09.22 00:00:00|PW=2022.09.18 00:00:00,0.22737857142857043,0.0,0.0,0.0,0.0,0.0,,6420.34,6419.46,PW.VAL=1654.145;PD.VAL=1662.911;PD.POC=1673.349;PD.VAH=1676.294;PW.POC=1702.855;PW.VAH=1711.079
2022.09.23 09:00:00,trail,116,-1,1672.153,1673.577,0.0,done,0.22737857142857043,1662.911,1673.349,1661.626,1664.187,1681.616,2022.09.23 08:45:00,6420.34,6493.37,PW.VAL=1654.145;PD.VAL=1662.911;PD.POC=1673.349;PD.VAH=1676.294;PW.POC=1702.855;PW.VAH=1711.079
2022.09.23 10:45:00,trail,116,-1,1672.153,1663.139,0.0,done,0.22737857142857043,1654.145,1662.911,1653.737,1655.785,1673.577,2022.09.23 10:30:00,6420.34,6548.26,PW.VAL=1654.145;PD.VAL=1662.911;PD.POC=1673.349;PD.VAH=1676.294;PW.POC=1702.855;PW.VAH=1711.079
2022.10.12 01:00:00,entry,118,-1,1665.028,1676.135,0.0,no_tp|risk=66.6400|volume=0.0600|PD=2022.10.12 00:00:00|PW=2022.10.09 00:00:00,0.06871785714285628,0.0,0.0,0.0,0.0,0.0,,6482.88,6482.13,PD.VAL=1663.422;PD.POC=1666.119;PD.VAH=1671.332;PW.VAL=1698.929;PW.POC=1710.396;PW.VAH=1726.231
2022.10.12 01:45:00,trail,118,-1,1665.028,1666.188,0.0,done,0.06871785714285628,1663.422,1666.119,1663.301,1664.86,1676.135,2022.10.12 01:30:00,6482.88,6492.68,PD.VAL=1663.422;PD.POC=1666.119;PD.VAH=1671.332;PW.VAL=1698.929;PW.POC=1710.396;PW.VAH=1726.231
2022.10.12 04:30:00,entry,120,-1,1668.669,1676.235,0.0,no_tp|risk=68.1000|volume=0.0900|PD=2022.10.12 00:00:00|PW=2022.10.09 00:00:00,0.11041785714285685,0.0,0.0,0.0,0.0,0.0,,6475.15,6474.02,PD.VAL=1663.422;PD.POC=1666.119;PD.VAH=1671.332;PW.VAL=1698.929;PW.POC=1710.396;PW.VAH=1726.231
2022.11.13 23:30:00,entry,122,1,1764.003,1761.149,0.0,no_tp|risk=65.6400|volume=0.2300|PD=2022.11.13 00:00:00|PW=2022.11.06 00:00:00,0.12953928571428475,0.0,0.0,0.0,0.0,0.0,,6405.65,6402.77,PW.VAL=1628.857;PW.POC=1646.642;PW.VAH=1656.296;PD.VAL=1757.279;PD.POC=1761.885;PD.VAH=1766.490
2022.11.14 03:30:00,entry,124,1,1765.815,1762.842,0.0,no_tp|risk=65.4100|volume=0.2200|PD=2022.11.14 00:00:00|PW=2022.11.13 00:00:00,0.11365714285714393,0.0,0.0,0.0,0.0,0.0,,6338.41,6335.66,PW.VAL=1696.823;PW.POC=1709.502;PW.VAH=1766.135
2022.11.15 01:15:00,entry,126,1,1768.434,1766.945,0.0,no_tp|risk=64.0200|volume=0.4300|PD=2022.11.15 00:00:00|PW=2022.11.13 00:00:00,0.057782142857141554,0.0,0.0,0.0,0.0,0.0,,6270.46,6265.09,PW.VAL=1696.823;PW.POC=1709.502;PD.VAL=1754.201;PD.POC=1762.572;PW.VAH=1766.135;PD.VAH=1768.210
2022.11.30 00:45:00,entry,128,1,1750.478,1745.91,0.0,no_tp|risk=63.9500|volume=0.1400|PD=2022.11.30 00:00:00|PW=2022.11.27 00:00:00,0.04487499999999939,0.0,0.0,0.0,0.0,0.0,,6112.81,6111.06,PW.VAL=1733.575;PW.POC=1741.958;PD.VAL=1749.343;PW.VAH=1751.422;PD.POC=1754.759;PD.VAH=1755.784
2022.11.30 01:15:00,trail,128,1,1750.478,1749.298,0.0,done,0.04487499999999939,1751.422,1749.343,1751.566,1751.185,1745.91,2022.11.30 01:00:00,6112.81,6128.07,PW.VAL=1733.575;PW.POC=1741.958;PD.VAL=1749.343;PW.VAH=1751.422;PD.POC=1754.759;PD.VAH=1755.784
2022.11.30 04:15:00,trail,128,1,1750.478,1751.377,0.0,done,0.04487499999999939,1754.759,1751.422,1755.198,1754.781,1749.298,2022.11.30 04:00:00,6112.81,6178.82,PW.VAL=1733.575;PW.POC=1741.958;PD.VAL=1749.343;PW.VAH=1751.422;PD.POC=1754.759;PD.VAH=1755.784
2022.11.30 07:30:00,trail,128,1,1750.478,1754.714,0.0,done,0.04487499999999939,1755.784,1754.759,1755.944,1755.771,1751.377,2022.11.30 07:15:00,6112.81,6189.13,PW.VAL=1733.575;PW.POC=1741.958;PD.VAL=1749.343;PW.VAH=1751.422;PD.POC=1754.759;PD.VAH=1755.784
2022.11.30 08:00:00,entry,130,1,1755.273,1745.848,0.0,no_tp|risk=65.9700|volume=0.0700|PD=2022.11.30 00:00:00|PW=2022.11.27 00:00:00,0.07073928571428659,0.0,0.0,0.0,0.0,0.0,,6171.36,6170.49,PW.VAL=1733.575;PW.POC=1741.958;PD.VAL=1749.343;PW.VAH=1751.422;PD.POC=1754.759;PD.VAH=1755.784
2022.11.30 08:15:00,trail,130,1,1755.273,1754.688,0.0,done,0.07073928571428659,1755.784,1754.759,1755.915,1755.178,1745.848,2022.11.30 08:00:00,6171.36,6176.07,PW.VAL=1733.575;PW.POC=1741.958;PD.VAL=1749.343;PW.VAH=1751.422;PD.POC=1754.759;PD.VAH=1755.784
2022.11.30 15:45:00,entry,132,1,1751.829,1745.538,0.0,no_tp|risk=62.9100|volume=0.1000|PD=2022.11.30 00:00:00|PW=2022.11.27 00:00:00,0.20012142857142898,0.0,0.0,0.0,0.0,0.0,,6166.64,6165.39,PW.VAL=1733.575;PW.POC=1741.958;PD.VAL=1749.343;PW.VAH=1751.422;PD.POC=1754.759;PD.VAH=1755.784
2022.12.02 07:45:00,entry,134,1,1802.461,1798.958,0.0,no_tp|risk=63.0600|volume=0.1800|PD=2022.12.02 00:00:00|PW=2022.11.27 00:00:00,0.07287499999999829,0.0,0.0,0.0,0.0,0.0,,6102.51,6100.26,PW.VAL=1733.575;PW.POC=1741.958;PW.VAH=1751.422;PD.VAL=1772.008;PD.POC=1777.842;PD.VAH=1798.896
2022.12.02 09:00:00,entry,136,1,1802.114,1800.067,0.0,no_tp|risk=61.4100|volume=0.3000|PD=2022.12.02 00:00:00|PW=2022.11.27 00:00:00,0.08810357142857016,0.0,0.0,0.0,0.0,0.0,,6037.73,6033.98,PW.VAL=1733.575;PW.POC=1741.958;PW.VAH=1751.422;PD.VAL=1772.008;PD.POC=1777.842;PD.VAH=1798.896
2022.12.05 16:00:00,entry,138,1,1778.083,1771.583,0.0,no_tp|risk=65.0000|volume=0.1000|PD=2022.12.05 00:00:00|PW=2022.12.04 00:00:00,0.17711071428571312,0.0,0.0,0.0,0.0,0.0,,5974.93,5973.68,PW.VAL=1739.639;PW.POC=1754.329;PW.VAH=1784.215
2022.12.08 02:15:00,entry,140,1,1783.673,1781.39,0.0,no_tp|risk=59.3600|volume=0.2600|PD=2022.12.08 00:00:00|PW=2022.12.04 00:00:00,0.06547857142857165,0.0,0.0,0.0,0.0,0.0,,5908.44,5905.19,PW.VAL=1739.639;PW.POC=1754.329;PD.VAL=1769.402;PD.POC=1772.639;PD.VAH=1782.009;PW.VAH=1784.215
2022.12.08 06:00:00,trail,140,1,1783.673,1781.943,0.0,done,0.06547857142857165,1784.215,1782.009,1784.471,1783.071,1781.39,2022.12.08 05:45:00,5908.44,5928.38,PW.VAL=1739.639;PW.POC=1754.329;PD.VAL=1769.402;PD.POC=1772.639;PD.VAH=1782.009;PW.VAH=1784.215
2022.12.08 12:15:00,entry,142,1,1786.034,1783.107,0.0,no_tp|risk=61.4600|volume=0.2100|PD=2022.12.08 00:00:00|PW=2022.12.04 00:00:00,0.0889178571428561,0.0,0.0,0.0,0.0,0.0,,5861.93,5859.31,PW.VAL=1739.639;PW.POC=1754.329;PD.VAL=1769.402;PD.POC=1772.639;PD.VAH=1782.009;PW.VAH=1784.215
2022.12.14 01:00:00,entry,144,1,1811.361,1808.703,0.0,no_tp|risk=58.4700|volume=0.2200|PD=2022.12.14 00:00:00|PW=2022.12.11 00:00:00,0.061714285714284806,0.0,0.0,0.0,0.0,0.0,,5776.5,5773.75,PW.VAL=1767.862;PW.POC=1772.343;PD.VAL=1787.812;PW.VAH=1793.367;PD.POC=1810.564;PD.VAH=1824.487
2022.12.14 05:45:00,entry,146,1,1810.607,1809.173,0.0,no_tp|risk=57.3600|volume=0.4000|PD=2022.12.14 00:00:00|PW=2022.12.11 00:00:00,0.053232142857143575,0.0,0.0,0.0,0.0,0.0,,5715.67,5710.67,PW.VAL=1767.862;PW.POC=1772.343;PD.VAL=1787.812;PW.VAH=1793.367;PD.POC=1810.564;PD.VAH=1824.487
2022.12.15 03:15:00,entry,148,1,1794.056,1792.136,0.0,no_tp|risk=57.6000|volume=0.3000|PD=2022.12.15 00:00:00|PW=2022.12.11 00:00:00,0.09677857142857127,0.0,0.0,0.0,0.0,0.0,,5656.26,5652.51,PW.VAL=1767.862;PW.POC=1772.343;PW.VAH=1793.367;PD.VAL=1805.580;PD.POC=1808.569;PD.VAH=1812.129
2022.12.20 03:15:00,entry,150,1,1794.397,1785.148,0.0,no_tp|risk=64.7400|volume=0.0700|PD=2022.12.20 00:00:00|PW=2022.12.18 00:00:00,0.10126071428571533,0.0,0.0,0.0,0.0,0.0,,5597.55,5596.67,PW.VAL=1783.116;PD.VAL=1789.652;PD.POC=1793.501;PD.VAH=1797.116;PW.POC=1809.769;PW.VAH=1818.122
2022.12.20 08:15:00,trail,150,1,1794.397,1793.399,0.0,done,0.10126071428571533,1797.116,1793.501,1797.76,1794.079,1785.148,2022.12.20 08:00:00,5597.55,5621.32,PW.VAL=1783.116;PD.VAL=1789.652;PD.POC=1793.501;PD.VAH=1797.116;PW.POC=1809.769;PW.VAH=1818.122
2022.12.20 15:00:00,trail,150,1,1794.397,1797.014,0.0,done,0.10126071428571533,1809.769,1797.116,1812.446,1808.541,1793.399,2022.12.20 14:45:00,5597.55,5724.22,PW.VAL=1783.116;PD.VAL=1789.652;PD.POC=1793.501;PD.VAH=1797.116;PW.POC=1809.769;PW.VAH=1818.122
2022.12.20 15:15:00,trail,150,1,1794.397,1809.667,0.0,done,0.10126071428571533,1818.122,1809.769,1820.481,1812.446,1797.014,2022.12.20 15:00:00,5597.55,5779.92,PW.VAL=1783.116;PD.VAL=1789.652;PD.POC=1793.501;PD.VAH=1797.116;PW.POC=1809.769;PW.VAH=1818.122
2022.12.28 10:15:00,entry,152,1,1804.552,1798.975,0.0,no_tp|risk=61.3400|volume=0.1100|PD=2022.12.28 00:00:00|PW=2022.12.25 00:00:00,0.12415714285714169,0.0,0.0,0.0,0.0,0.0,,5688.82,5687.45,PW.VAL=1784.445;PW.POC=1793.502;PD.VAL=1800.604;PD.POC=1806.487;PD.VAH=1814.928;PW.VAH=1815.053
2022.12.28 13:30:00,trail,152,1,1804.552,1800.479,0.0,done,0.12415714285714169,1806.487,1800.604,1806.68,1804.849,1798.975,2022.12.28 13:15:00,5688.82,5712.4,PW.VAL=1784.445;PW.POC=1793.502;PD.VAL=1800.604;PD.POC=1806.487;PD.VAH=1814.928;PW.VAH=1815.053
2023.01.10 01:30:00,entry,154,1,1873.709,1869.838,0.0,no_tp|risk=58.0700|volume=0.1500|PD=2023.01.10 00:00:00|PW=2023.01.08 00:00:00,0.0662071428571429,0.0,0.0,0.0,0.0,0.0,,5642.89,5641.01,PW.VAL=1828.443;PW.POC=1838.074;PW.VAH=1853.413;PD.VAL=1871.620;PD.POC=1874.645;PD.VAH=1878.343
2023.01.10 02:15:00,trail,154,1,1873.709,1871.553,0.0,done,0.0662071428571429,1874.645,1871.62,1874.831,1874.415,1869.838,2023.01.10 02:00:00,5642.89,5660.0,PW.VAL=1828.443;PW.POC=1838.074;PW.VAH=1853.413;PD.VAL=1871.620;PD.POC=1874.645;PD.VAH=1878.343
2023.01.10 03:00:00,entry,156,1,1872.956,1870.843,0.0,no_tp|risk=57.0500|volume=0.2700|PD=2023.01.10 00:00:00|PW=2023.01.08 00:00:00,0.09284999999999936,0.0,0.0,0.0,0.0,0.0,,5608.65,5605.28,PW.VAL=1828.443;PW.POC=1838.074;PW.VAH=1853.413;PD.VAL=1871.620;PD.POC=1874.645;PD.VAH=1878.343
2023.01.11 00:45:00,entry,158,1,1877.167,1875.652,0.0,no_tp|risk=56.0600|volume=0.3700|PD=2023.01.11 00:00:00|PW=2023.01.08 00:00:00,0.04745000000000183,0.0,0.0,0.0,0.0,0.0,,5548.78,5544.15,PW.VAL=1828.443;PW.POC=1838.074;PW.VAH=1853.413;PD.VAL=1871.868;PD.POC=1872.979;PD.VAH=1877.120
2023.01.11 01:45:00,entry,160,1,1874.189,1871.904,0.0,no_tp|risk=57.1300|volume=0.2500|PD=2023.01.11 00:00:00|PW=2023.01.08 00:00:00,0.05955000000000074,0.0,0.0,0.0,0.0,0.0,,5490.9,5487.77,PW.VAL=1828.443;PW.POC=1838.074;PW.VAH=1853.413;PD.VAL=1871.868;PD.POC=1872.979;PD.VAH=1877.120
2023.01.11 04:00:00,trail,160,1,1874.189,1872.919,0.0,done,0.05955000000000074,1877.12,1872.979,1877.699,1877.03,1871.904,2023.01.11 03:45:00,5490.9,5579.55,PW.VAL=1828.443;PW.POC=1838.074;PW.VAH=1853.413;PD.VAL=1871.868;PD.POC=1872.979;PD.VAH=1877.120
2023.01.12 00:30:00,entry,162,1,1877.551,1875.71,0.0,no_tp|risk=55.2300|volume=0.3000|PD=2023.01.12 00:00:00|PW=2023.01.08 00:00:00,0.06253571428571425,0.0,0.0,0.0,0.0,0.0,,5457.12,5453.37,PW.VAL=1828.443;PW.POC=1838.074;PW.VAH=1853.413;PD.VAL=1869.262;PD.POC=1877.025;PD.VAH=1881.134
2023.01.12 02:30:00,trail,162,1,1877.551,1876.962,0.0,done,0.06253571428571425,1881.134,1877.025,1882.351,1880.798,1875.71,2023.01.12 02:15:00,5457.12,5601.18,PW.VAL=1828.443;PW.POC=1838.074;PW.VAH=1853.413;PD.VAL=1869.262;PD.POC=1877.025;PD.VAH=1881.134
2023.01.12 13:45:00,entry,164,1,1892.036,1873.016,0.0,no_tp|risk=57.0600|volume=0.0300|PD=2023.01.12 00:00:00|PW=2023.01.08 00:00:00,0.18071071428571486,0.0,0.0,0.0,0.0,0.0,,5438.47,5438.09,PW.VAL=1828.443;PW.POC=1838.074;PW.VAH=1853.413;PD.VAL=1869.262;PD.POC=1877.025;PD.VAH=1881.134
2023.03.08 15:45:00,entry,166,-1,1820.022,1824.645,0.0,no_tp|risk=55.4800|volume=0.1200|PD=2023.03.08 00:00:00|PW=2023.03.05 00:00:00,0.15480357142857154,0.0,0.0,0.0,0.0,0.0,,5345.5,5344.0,PW.VAL=1817.475;PD.VAL=1819.986;PW.POC=1838.109;PD.POC=1848.188;PW.VAH=1850.652;PD.VAH=1850.918
2023.03.08 17:15:00,trail,166,-1,1820.022,1820.141,0.0,done,0.15480357142857154,1817.475,1819.986,1816.151,1817.697,1824.645,2023.03.08 17:00:00,5345.5,5390.08,PW.VAL=1817.475;PD.VAL=1819.986;PW.POC=1838.109;PD.POC=1848.188;PW.VAH=1850.652;PD.VAH=1850.918
2023.03.09 13:15:00,entry,168,-1,1816.564,1818.776,0.0,no_tp|risk=55.3000|volume=0.2500|PD=2023.03.09 00:00:00|PW=2023.03.05 00:00:00,0.06067142857142797,0.0,0.0,0.0,0.0,0.0,,5342.35,5339.22,PD.VAL=1811.035;PD.POC=1813.938;PD.VAH=1816.841;PW.VAL=1817.475;PW.POC=1838.109;PW.VAH=1850.652
2023.03.24 01:45:00,entry,170,1,1992.407,1991.21,0.0,no_tp|risk=53.8700|volume=0.4500|PD=2023.03.24 00:00:00|PW=2023.03.19 00:00:00,0.09780357142857059,0.0,0.0,0.0,0.0,0.0,,5284.42,5278.79,PW.VAL=1898.912;PW.POC=1905.300;PW.VAH=1933.591;PD.VAL=1966.354;PD.POC=1977.615;PD.VAH=1991.187
2023.03.24 02:30:00,entry,172,1,1991.924,1990.19,0.0,no_tp|risk=53.7500|volume=0.3100|PD=2023.03.24 00:00:00|PW=2023.03.19 00:00:00,0.10198214285714227,0.0,0.0,0.0,0.0,0.0,,5228.62,5224.75,PW.VAL=1898.912;PW.POC=1905.300;PW.VAH=1933.591;PD.VAL=1966.354;PD.POC=1977.615;PD.VAH=1991.187
2023.03.27 02:00:00,entry,174,1,1974.61,1971.835,0.0,no_tp|risk=52.7200|volume=0.1900|PD=2023.03.27 00:00:00|PW=2023.03.26 00:00:00,0.1266142857142833,0.0,0.0,0.0,0.0,0.0,,5173.67,5171.3,PW.VAL=1964.871;PD.VAL=1972.198;PD.POC=1974.837;PD.VAH=1976.772;PW.POC=1977.270;PW.VAH=1999.115
2023.03.27 02:30:00,trail,174,1,1974.61,1972.071,0.0,done,0.1266142857142833,1974.837,1972.198,1975.629,1974.271,1971.835,2023.03.27 02:15:00,5173.67,5193.15,PW.VAL=1964.871;PD.VAL=1972.198;PD.POC=1974.837;PD.VAH=1976.772;PW.POC=1977.270;PW.VAH=1999.115
2023.03.27 03:00:00,trail,174,1,1974.61,1974.71,0.0,done,0.1266142857142833,1976.772,1974.837,1976.908,1975.356,1972.071,2023.03.27 02:45:00,5173.67,5216.88,PW.VAL=1964.871;PD.VAL=1972.198;PD.POC=1974.837;PD.VAH=1976.772;PW.POC=1977.270;PW.VAH=1999.115
2023.03.29 02:00:00,entry,176,1,1969.245,1966.682,0.0,no_tp|risk=53.8300|volume=0.2100|PD=2023.03.29 00:00:00|PW=2023.03.26 00:00:00,0.07907857142857244,0.0,0.0,0.0,0.0,0.0,,5174.37,5171.74,PD.VAL=1952.442;PD.POC=1959.175;PW.VAL=1964.871;PD.VAH=1967.540;PW.POC=1977.270;PW.VAH=1999.115
2023.03.29 07:30:00,entry,178,1,1961.013,1958.4,0.0,no_tp|risk=52.2600|volume=0.2000|PD=2023.03.29 00:00:00|PW=2023.03.26 00:00:00,0.09382857142857201,0.0,0.0,0.0,0.0,0.0,,5119.27,5116.77,PD.VAL=1952.442;PD.POC=1959.175;PW.VAL=1964.871;PD.VAH=1967.540;PW.POC=1977.270;PW.VAH=1999.115
2023.03.29 09:15:00,trail,178,1,1961.013,1959.081,0.0,done,0.09382857142857201,1964.871,1959.175,1966.801,1964.327,1958.4,2023.03.29 09:00:00,5119.27,5235.25,PD.VAL=1952.442;PD.POC=1959.175;PW.VAL=1964.871;PD.VAH=1967.540;PW.POC=1977.270;PW.VAH=1999.115
2023.03.29 10:30:00,trail,178,1,1961.013,1964.777,0.0,done,0.09382857142857201,1967.54,1964.871,1967.783,1967.103,1959.081,2023.03.29 10:15:00,5119.27,5254.55,PD.VAL=1952.442;PD.POC=1959.175;PW.VAL=1964.871;PD.VAH=1967.540;PW.POC=1977.270;PW.VAH=1999.115
2023.03.29 12:00:00,entry,180,1,1966.855,1962.971,0.0,no_tp|risk=54.3800|volume=0.1400|PD=2023.03.29 00:00:00|PW=2023.03.26 00:00:00,0.11632857142857429,0.0,0.0,0.0,0.0,0.0,,5193.34,5191.59,PD.VAL=1952.442;PD.POC=1959.175;PW.VAL=1964.871;PD.VAH=1967.540;PW.POC=1977.270;PW.VAH=1999.115
2023.03.29 12:30:00,entry,182,1,1967.377,1962.117,0.0,no_tp|risk=52.6000|volume=0.1000|PD=2023.03.29 00:00:00|PW=2023.03.26 00:00:00,0.13186428571428907,0.0,0.0,0.0,0.0,0.0,,5137.77,5136.52,PD.VAL=1952.442;PD.POC=1959.175;PW.VAL=1964.871;PD.VAH=1967.540;PW.POC=1977.270;PW.VAH=1999.115
2023.03.31 09:00:00,entry,184,1,1975.358,1972.893,0.0,no_tp|risk=51.7700|volume=0.2100|PD=2023.03.31 00:00:00|PW=2023.03.26 00:00:00,0.13163214285714359,0.0,0.0,0.0,0.0,0.0,,5083.73,5081.1,PD.VAL=1958.897;PW.VAL=1964.871;PD.POC=1968.193;PD.VAH=1975.221;PW.POC=1977.270;PW.VAH=1999.115
2023.03.31 09:15:00,trail,184,1,1975.358,1975.089,0.0,done,0.13163214285714359,1977.27,1975.221,1977.783,1975.193,1972.893,2023.03.31 09:00:00,5083.73,5135.33,PD.VAL=1958.897;PW.VAL=1964.871;PD.POC=1968.193;PD.VAH=1975.221;PW.POC=1977.270;PW.VAH=1999.115
2023.03.31 13:30:00,entry,186,1,1980.877,1974.431,0.0,no_tp|risk=51.5700|volume=0.0800|PD=2023.03.31 00:00:00|PW=2023.03.26 00:00:00,0.15418571428571437,0.0,0.0,0.0,0.0,0.0,,5077.41,5076.41,PD.VAL=1958.897;PW.VAL=1964.871;PD.POC=1968.193;PD.VAH=1975.221;PW.POC=1977.270;PW.VAH=1999.115
2023.04.03 00:30:00,entry,188,1,1962.678,1956.41,0.0,no_tp|risk=56.4100|volume=0.0900|PD=2023.04.03 00:00:00|PW=2023.04.02 00:00:00,0.1530500000000018,0.0,0.0,0.0,0.0,0.0,,5024.96,5023.84,PW.VAL=1954.886;PD.VAL=1958.797;PD.POC=1961.652;PD.VAH=1964.345;PW.POC=1968.175;PW.VAH=1976.695
2023.04.04 06:45:00,entry,190,1,1981.842,1976.677,0.0,no_tp|risk=51.6500|volume=0.1000|PD=2023.04.04 00:00:00|PW=2023.04.02 00:00:00,0.08825357142857392,0.0,0.0,0.0,0.0,0.0,,4967.82,4966.57,PW.VAL=1954.886;PD.VAL=1962.423;PW.POC=1968.175;PW.VAH=1976.695;PD.POC=1984.449;PD.VAH=1990.514
2023.04.04 13:45:00,trail,190,1,1981.842,1984.36,0.0,done,0.08825357142857392,1990.514,1984.449,1992.212,1987.353,1976.677,2023.04.04 13:30:00,4967.82,5071.18,PW.VAL=1954.886;PD.VAL=1962.423;PW.POC=1968.175;PW.VAH=1976.695;PD.POC=1984.449;PD.VAH=1990.514
2023.04.12 12:45:00,entry,192,1,2022.479,2005.873,0.0,no_tp|risk=49.8200|volume=0.0300|PD=2023.04.12 00:00:00|PW=2023.04.09 00:00:00,0.16054642857142687,0.0,0.0,0.0,0.0,0.0,,4960.63,4960.25,PW.VAL=1983.141;PD.VAL=1999.002;PD.POC=2003.516;PD.VAH=2005.991;PW.POC=2021.136;PW.VAH=2032.084
2023.04.12 14:15:00,entry,194,1,2010.314,2000.411,0.0,no_tp|risk=49.5100|volume=0.0500|PD=2023.04.12 00:00:00|PW=2023.04.09 00:00:00,0.2712785714285709,0.0,0.0,0.0,0.0,0.0,,4910.46,4909.84,PW.VAL=1983.141;PD.VAL=1999.002;PD.POC=2003.516;PD.VAH=2005.991;PW.POC=2021.136;PW.VAH=2032.084
2023.04.13 06:45:00,trail,194,1,2010.314,2005.719,0.0,done,0.2712785714285709,2021.136,2005.991,2022.811,2020.665,2000.411,2023.04.13 06:30:00,4910.46,4965.09,PW.VAL=1983.141;PD.VAL=1999.002;PD.POC=2003.516;PD.VAH=2005.991;PW.POC=2021.136;PW.VAH=2032.084
2023.04.13 12:45:00,trail,194,1,2010.314,2020.864,0.0,done,0.2712785714285709,2032.084,2021.136,2037.388,2029.325,2005.719,2023.04.13 12:30:00,4910.46,5037.77,PW.VAL=1983.141;PD.VAL=1999.002;PD.POC=2003.516;PD.VAH=2005.991;PW.POC=2021.136;PW.VAH=2032.084
2023.04.14 13:00:00,entry,196,1,2024.763,2016.746,0.0,no_tp|risk=56.1200|volume=0.0700|PD=2023.04.14 00:00:00|PW=2023.04.09 00:00:00,0.20931428571428798,0.0,0.0,0.0,0.0,0.0,,4952.1,4951.23,PW.VAL=1983.141;PW.POC=2021.136;PD.VAL=2025.738;PW.VAH=2032.084;PD.POC=2040.072;PD.VAH=2048.672
2023.04.14 13:45:00,trail,196,1,2024.763,2020.926,0.0,done,0.20931428571428798,2025.738,2021.136,2027.11,2024.034,2016.746,2023.04.14 13:30:00,4952.1,4968.3,PW.VAL=1983.141;PW.POC=2021.136;PD.VAL=2025.738;PW.VAH=2032.084;PD.POC=2040.072;PD.VAH=2048.672
2023.04.19 00:00:00,entry,198,1,2005.882,2004.774,0.0,no_tp|risk=49.8600|volume=0.4500|PD=2023.04.19 00:00:00|PW=2023.04.16 00:00:00,0.04481428571428572,0.0,0.0,0.0,0.0,0.0,,4922.72,4917.1,PW.VAL=1986.793;PD.VAL=1996.956;PD.POC=2004.570;PW.POC=2005.147;PD.VAH=2007.001;PW.VAH=2023.501
2023.04.19 01:00:00,trail,198,1,2005.882,2005.102,0.0,done,0.04481428571428572,2007.001,2005.147,2007.365,2005.845,2004.774,2023.04.19 00:45:00,4922.72,4988.51,PW.VAL=1986.793;PD.VAL=1996.956;PD.POC=2004.570;PW.POC=2005.147;PD.VAH=2007.001;PW.VAH=2023.501
2023.04.19 02:30:00,entry,200,1,2004.819,2001.743,0.0,no_tp|risk=49.2100|volume=0.1600|PD=2023.04.19 00:00:00|PW=2023.04.16 00:00:00,0.0803999999999998,0.0,0.0,0.0,0.0,0.0,,4885.21,4883.21,PW.VAL=1986.793;PD.VAL=1996.956;PD.POC=2004.570;PW.POC=2005.147;PD.VAH=2007.001;PW.VAH=2023.501
2023.04.21 00:00:00,entry,202,1,2005.449,2001.645,0.0,no_tp|risk=49.4500|volume=0.1300|PD=2023.04.21 00:00:00|PW=2023.04.16 00:00:00,0.07477857142857261,0.0,0.0,0.0,0.0,0.0,,4835.09,4833.46,PW.VAL=1986.793;PD.VAL=1996.323;PD.POC=2004.695;PW.POC=2005.147;PD.VAH=2007.600;PW.VAH=2023.501
2023.04.21 06:15:00,entry,204,1,1996.207,1993.741,0.0,no_tp|risk=49.3200|volume=0.2000|PD=2023.04.21 00:00:00|PW=2023.04.16 00:00:00,0.0837678571428577,0.0,0.0,0.0,0.0,0.0,,4784.44,4781.94,PW.VAL=1986.793;PD.VAL=1996.323;PD.POC=2004.695;PW.POC=2005.147;PD.VAH=2007.600;PW.VAH=2023.501
2023.04.25 08:30:00,entry,206,1,1990.584,1987.388,0.0,no_tp|risk=47.9400|volume=0.1500|PD=2023.04.25 00:00:00|PW=2023.04.23 00:00:00,0.1428607142857142,0.0,0.0,0.0,0.0,0.0,,4733.81,4731.94,PD.VAL=1977.928;PD.POC=1983.018;PD.VAH=1985.651;PW.VAL=1988.544;PW.POC=2003.937;PW.VAH=2008.591
2023.04.25 09:15:00,entry,208,1,1989.828,1986.599,0.0,no_tp|risk=48.4300|volume=0.1500|PD=2023.04.25 00:00:00|PW=2023.04.23 00:00:00,0.14836785714285758,0.0,0.0,0.0,0.0,0.0,,4684.76,4682.89,PD.VAL=1977.928;PD.POC=1983.018;PD.VAH=1985.651;PW.VAL=1988.544;PW.POC=2003.937;PW.VAH=2008.591
