time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2026.02.12 17:30:00,trail,882,1,4954.793,4923.254,0.0,done,1.660492857142861,4962.641,4924.915,4965.707,4959.51,4890.531,2026.02.12 17:15:00,10929.64,10951.17,PW.VAL=4682.393;PW.POC=4924.915;PW.VAH=4962.641;PD.VAL=5044.098;PD.POC=5054.283;PD.VAH=5084.838
2026.02.16 16:30:00,entry,884,1,4986.299,4972.028,0.0,no_tp|risk=114.1700|volume=0.0800|PD=2026.02.16 00:00:00|PW=2026.02.15 00:00:00,0.42091428571428163,0.0,0.0,0.0,0.0,0.0,,10866.08,10865.79,PW.VAL=4987.641;PW.POC=5030.904;PW.VAH=5081.690
2026.02.17 00:00:00,ladder_refresh,884,1,4986.299,4972.028,0.0,PD=2026.02.17 00:00:00|PW=2026.02.15 00:00:00,0.42091428571428163,0.0,0.0,0.0,0.0,0.0,,10866.08,10891.26,PD.VAL=4984.568;PW.VAL=4987.641;PD.POC=4994.482;PD.VAH=5013.789;PW.POC=5030.904;PW.VAH=5081.690
2026.02.19 08:15:00,entry,886,1,5011.741,5005.429,0.0,no_tp|risk=113.6200|volume=0.1800|PD=2026.02.19 00:00:00|PW=2026.02.15 00:00:00,0.3221964285714324,0.0,0.0,0.0,0.0,0.0,,10745.59,10744.92,PD.VAL=4922.924;PD.POC=4981.347;PW.VAL=4987.641;PD.VAH=5011.155;PW.POC=5030.904;PW.VAH=5081.690
2026.02.19 10:45:00,entry,888,1,4988.864,4980.461,0.0,no_tp|risk=109.2400|volume=0.1300|PD=2026.02.19 00:00:00|PW=2026.02.15 00:00:00,0.4613785714285606,0.0,0.0,0.0,0.0,0.0,,10616.4,10615.77,PD.VAL=4922.924;PD.POC=4981.347;PW.VAL=4987.641;PD.VAH=5011.155;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 01:00:00,entry,890,1,5006.494,4986.236,0.0,no_tp|risk=121.5400|volume=0.0600|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.43697857142856267,0.0,0.0,0.0,0.0,0.0,,10505.83,10505.54,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 01:15:00,trail,890,1,5006.494,4988.638,0.0,done,0.43697857142856267,5010.838,4989.075,5013.594,5006.424,4986.236,2026.02.20 01:00:00,10505.83,10548.14,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 04:00:00,entry,892,1,4988.419,4980.566,0.0,no_tp|risk=109.9500|volume=0.1400|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.4914857142857078,0.0,0.0,0.0,0.0,0.0,,10397.73,10397.04,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 04:15:00,trail,892,1,4988.419,4987.149,0.0,done,0.4914857142857078,4989.075,4987.641,4992.452,4988.291,4980.566,2026.02.20 04:00:00,10397.73,10456.82,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 06:00:00,trail,892,1,4988.419,4988.583,0.0,done,0.4914857142857078,5010.838,4989.075,5011.984,4999.387,4987.149,2026.02.20 05:45:00,10397.73,10729.74,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 09:15:00,trail,892,1,4988.419,5010.346,0.0,done,0.4914857142857078,5030.904,5010.838,5039.166,5028.912,4988.583,2026.02.20 09:00:00,10397.73,11108.56,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 12:45:00,entry,894,1,5025.121,5006.095,0.0,no_tp|risk=114.1600|volume=0.0600|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.49124285714286287,0.0,0.0,0.0,0.0,0.0,,10703.31,10703.01,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 14:00:00,trail,894,1,5025.121,5010.346,0.0,done,0.49124285714286287,5030.904,5010.838,5043.798,5031.254,5006.095,2026.02.20 13:45:00,10703.31,10814.94,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 15:30:00,entry,896,1,5025.685,4987.116,0.0,no_tp|risk=115.7100|volume=0.0300|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.8679749999999884,0.0,0.0,0.0,0.0,0.0,,10610.68,10610.53,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 15:45:00,trail,896,1,5025.685,5009.97,0.0,done,0.8679749999999884,5030.904,5010.838,5045.176,5025.724,4987.116,2026.02.20 15:30:00,10610.68,10669.31,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 20:30:00,trail,896,1,5025.685,5030.036,0.0,done,0.8679749999999884,5081.69,5030.904,5084.925,5079.609,5009.97,2026.02.20 20:15:00,10610.68,10788.61,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.22 23:01:54,ladder_refresh,896,1,5025.685,5030.036,0.0,PD=2026.02.22 00:00:00|PW=2026.02.15 00:00:00,0.8679749999999884,0.0,0.0,0.0,0.0,0.0,,10610.68,10867.47,PW.VAL=4987.641;PD.VAL=5011.405;PD.POC=5024.257;PW.POC=5030.904;PD.VAH=5070.722;PW.VAH=5081.690
2026.02.23 00:00:00,ladder_refresh,896,1,5025.685,5030.036,0.0,PD=2026.02.23 00:00:00|PW=2026.02.22 00:00:00,0.8679749999999884,0.0,0.0,0.0,0.0,0.0,,10610.68,11028.54,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094
2026.02.24 00:00:00,ladder_refresh,896,1,5025.685,5030.036,0.0,PD=2026.02.24 00:00:00|PW=2026.02.22 00:00:00,0.8679749999999884,0.0,0.0,0.0,0.0,0.0,,10610.68,11238.36,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5124.231;PD.POC=5153.091;PD.VAH=5201.854
2026.02.24 13:15:00,trail,896,1,5025.685,5123.363,0.0,done,0.8679749999999884,5153.091,5124.231,5159.178,5150.61,5030.036,2026.02.24 13:00:00,10610.68,11007.31,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5124.231;PD.POC=5153.091;PD.VAH=5201.854
2026.02.24 14:30:00,entry,898,1,5115.404,5091.833,0.0,no_tp|risk=117.8500|volume=0.0500|PD=2026.02.24 00:00:00|PW=2026.02.22 00:00:00,0.7483607142857182,0.0,0.0,0.0,0.0,0.0,,10899.21,10898.64,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5124.231;PD.POC=5153.091;PD.VAH=5201.854
2026.02.24 17:15:00,trail,898,1,5115.404,5123.482,0.0,done,0.7483607142857182,5153.091,5124.231,5156.247,5141.745,5091.833,2026.02.24 17:00:00,10899.21,11103.85,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5124.231;PD.POC=5153.091;PD.VAH=5201.854
2026.02.25 00:00:00,ladder_refresh,898,1,5115.404,5123.482,0.0,PD=2026.02.25 00:00:00|PW=2026.02.22 00:00:00,0.7483607142857182,0.0,0.0,0.0,0.0,0.0,,10899.21,11052.67,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5134.256;PD.POC=5171.497;PD.VAH=5183.910
2026.02.25 01:15:00,trail,898,1,5115.404,5133.507,0.0,done,0.7483607142857182,5171.497,5134.256,5174.767,5152.354,5123.482,2026.02.25 01:00:00,10899.21,11192.81,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5134.256;PD.POC=5171.497;PD.VAH=5183.910
2026.02.25 01:30:00,trail,898,1,5115.404,5170.748,0.0,done,0.7483607142857182,5183.91,5171.497,5185.346,5174.767,5133.507,2026.02.25 01:15:00,10899.21,11245.79,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5134.256;PD.POC=5171.497;PD.VAH=5183.910
2026.02.26 00:15:00,entry,900,1,5168.009,5120.525,0.0,no_tp|risk=142.4500|volume=0.0300|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.7148178571428616,0.0,0.0,0.0,0.0,0.0,,11171.6,11171.25,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 00:45:00,trail,900,1,5168.009,5163.728,0.0,done,0.7148178571428616,5185.36,5164.443,5188.405,5185.397,5120.525,2026.02.26 00:30:00,11171.6,11232.9,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 05:30:00,trail,900,1,5168.009,5184.645,0.0,done,0.7148178571428616,5197.403,5185.36,5200.525,5197.915,5163.728,2026.02.26 05:15:00,11171.6,11269.31,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 08:15:00,entry,902,1,5189.382,5178.472,0.0,no_tp|risk=120.0100|volume=0.1100|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.3850892857142916,0.0,0.0,0.0,0.0,0.0,,11220.16,11218.9,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 09:00:00,entry,904,1,5179.464,5121.174,0.0,no_tp|risk=116.5800|volume=0.0200|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.4446857142857165,0.0,0.0,0.0,0.0,0.0,,11099.53,11099.3,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 10:00:00,trail,904,1,5179.464,5163.998,0.0,done,0.4446857142857165,5185.36,5164.443,5186.386,5181.699,5121.174,2026.02.26 09:45:00,11099.53,11113.64,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.27 00:15:00,entry,906,1,5185.791,5178.054,0.0,no_tp|risk=116.0600|volume=0.1500|PD=2026.02.27 00:00:00|PW=2026.02.22 00:00:00,0.4101678571428595,0.0,0.0,0.0,0.0,0.0,,11067.27,11065.54,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5166.995;PD.POC=5185.168;PD.VAH=5193.961
2026.03.03 02:15:00,entry,908,1,5350.196,5330.977,0.0,no_tp|risk=115.3200|volume=0.0600|PD=2026.03.03 00:00:00|PW=2026.03.01 00:00:00,0.8035821428571419,0.0,0.0,0.0,0.0,0.0,,10949.8,10948.79,PW.VAL=5143.504;PW.POC=5186.045;PW.VAH=5202.181;PD.VAL=5287.714;PD.POC=5331.164;PD.VAH=5377.097
2026.03.03 07:00:00,entry,910,1,5310.389,5288.682,0.0,no_tp|risk=108.5400|volume=0.0500|PD=2026.03.03 00:00:00|PW=2026.03.01 00:00:00,0.9703821428571375,0.0,0.0,0.0,0.0,0.0,,10833.63,10833.05,PW.VAL=5143.504;PW.POC=5186.045;PW.VAH=5202.181;PD.VAL=5287.714;PD.POC=5331.164;PD.VAH=5377.097
2026.03.05 13:45:00,entry,912,1,5131.546,5080.125,0.0,no_tp|risk=154.2600|volume=0.0300|PD=2026.03.05 00:00:00|PW=2026.03.01 00:00:00,0.721860714285718,0.0,0.0,0.0,0.0,0.0,,10724.73,10724.38,PD.VAL=5130.980;PW.VAL=5143.504;PD.POC=5163.068;PD.VAH=5176.373;PW.POC=5186.045;PW.VAH=5202.181
2026.03.10 02:00:00,entry,914,1,5184.348,5151.291,0.0,no_tp|risk=132.2300|volume=0.0400|PD=2026.03.10 00:00:00|PW=2026.03.08 00:00:00,0.7586357142857163,0.0,0.0,0.0,0.0,0.0,,10569.4,10568.94,PW.VAL=5022.372;PD.VAL=5063.213;PD.POC=5093.066;PD.VAH=5118.496;PW.POC=5164.607;PW.VAH=5214.224
2026.03.10 13:30:00,trail,914,1,5184.348,5163.848,0.0,done,0.7586357142857163,5214.224,5164.607,5221.496,5200.64,5151.291,2026.03.10 13:15:00,10569.4,10718.29,PW.VAL=5022.372;PD.VAL=5063.213;PD.POC=5093.066;PD.VAH=5118.496;PW.POC=5164.607;PW.VAH=5214.224
2026.03.10 20:00:00,entry,916,1,5198.924,5122.779,0.0,no_tp|risk=152.2900|volume=0.0200|PD=2026.03.10 00:00:00|PW=2026.03.08 00:00:00,0.7443785714285696,0.0,0.0,0.0,0.0,0.0,,10487.09,10486.89,PW.VAL=5022.372;PD.VAL=5063.213;PD.POC=5093.066;PD.VAH=5118.496;PW.POC=5164.607;PW.VAH=5214.224
2026.03.11 00:00:00,ladder_refresh,916,1,5198.924,5122.779,0.0,PD=2026.03.11 00:00:00|PW=2026.03.08 00:00:00,0.7443785714285696,0.0,0.0,0.0,0.0,0.0,,10487.09,10482.3,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.11 00:30:00,trail,916,1,5198.924,5176.406,0.0,done,0.7443785714285696,5210.128,5177.151,5212.627,5192.305,5122.779,2026.03.11 00:15:00,10487.09,10513.28,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.11 01:00:00,trail,916,1,5198.924,5209.383,0.0,done,0.7443785714285696,5214.224,5210.128,5215.377,5211.372,5176.406,2026.03.11 00:45:00,10487.09,10518.77,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.23 00:15:00,entry,918,-1,4436.906,4496.937,0.0,no_tp|risk=120.0600|volume=0.0200|PD=2026.03.23 00:00:00|PW=2026.03.22 00:00:00,1.2908500000000005,0.0,0.0,0.0,0.0,0.0,,10506.7,10506.56,PD.VAL=4471.205;PD.POC=4489.532;PD.VAH=4514.646;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.24 01:45:00,entry,920,-1,4321.438,4373.065,0.0,no_tp|risk=154.8900|volume=0.0300|PD=2026.03.24 00:00:00|PW=2026.03.22 00:00:00,1.62964642857143,0.0,0.0,0.0,0.0,0.0,,10386.4,10386.04,PD.VAL=4318.643;PD.POC=4406.064;PD.VAH=4487.010;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.24 12:00:00,entry,922,-1,4407.856,4434.433,0.0,no_tp|risk=106.3100|volume=0.0400|PD=2026.03.24 00:00:00|PW=2026.03.22 00:00:00,1.1161321428571487,0.0,0.0,0.0,0.0,0.0,,10231.15,10230.68,PD.VAL=4318.643;PD.POC=4406.064;PD.VAH=4487.010;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.27 03:15:00,entry,924,-1,4429.715,4442.484,0.0,no_tp|risk=102.1500|volume=0.0800|PD=2026.03.27 00:00:00|PW=2026.03.22 00:00:00,0.707789285714294,0.0,0.0,0.0,0.0,0.0,,10124.16,10123.59,PD.VAL=4387.367;PD.POC=4443.336;PD.VAH=4472.077;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.27 06:00:00,entry,926,-1,4454.679,4476.723,0.0,no_tp|risk=110.2200|volume=0.0500|PD=2026.03.27 00:00:00|PW=2026.03.22 00:00:00,0.5636928571428566,0.0,0.0,0.0,0.0,0.0,,10021.43,10021.08,PD.VAL=4387.367;PD.POC=4443.336;PD.VAH=4472.077;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.27 08:30:00,trail,926,-1,4454.679,4472.641,0.0,done,0.5636928571428566,4443.336,4472.077,4434.006,4447.224,4476.723,2026.03.27 08:15:00,10021.43,10124.19,PD.VAL=4387.367;PD.POC=4443.336;PD.VAH=4472.077;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.04.05 22:15:00,entry,928,-1,4630.573,4678.549,0.0,no_tp|risk=143.9300|volume=0.0300|PD=2026.04.05 00:00:00|PW=2026.03.29 00:00:00,0.6767785714285798,0.0,0.0,0.0,0.0,0.0,,9931.15,9930.57,PW.VAL=4334.781;PW.POC=4417.490;PW.VAH=4508.076;PD.VAL=4607.537;PD.POC=4666.860;PD.VAH=4703.220
2026.04.06 00:00:00,ladder_refresh,928,-1,4630.573,4678.549,0.0,PD=2026.04.06 00:00:00|PW=2026.04.05 00:00:00,0.6767785714285798,0.0,0.0,0.0,0.0,0.0,,9931.15,9990.25,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.06 00:30:00,trail,928,-1,4630.573,4633.396,0.0,done,0.6767785714285798,4616.918,4632.719,4603.405,4626.223,4678.549,2026.04.06 00:15:00,9931.15,10012.76,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.06 02:45:00,entry,930,-1,4651.391,4674.247,0.0,no_tp|risk=114.2800|volume=0.0500|PD=2026.04.06 00:00:00|PW=2026.04.05 00:00:00,0.9661785714285771,0.0,0.0,0.0,0.0,0.0,,9922.36,9922.01,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.06 03:30:00,trail,930,-1,4651.391,4653.098,0.0,done,0.9661785714285771,4632.719,4652.131,4630.526,4633.374,4674.247,2026.04.06 03:15:00,9922.36,10026.23,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.09 12:15:00,entry,932,-1,4742.777,4760.999,0.0,no_tp|risk=109.3300|volume=0.0600|PD=2026.04.09 00:00:00|PW=2026.04.05 00:00:00,0.4227500000000062,0.0,0.0,0.0,0.0,0.0,,9913.42,9912.99,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4753.925;PD.POC=4799.544;PD.VAH=4840.231
2026.04.09 16:15:00,entry,934,-1,4788.398,4802.976,0.0,no_tp|risk=102.0400|volume=0.0700|PD=2026.04.09 00:00:00|PW=2026.04.05 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,9802.88,9802.39,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4753.925;PD.POC=4799.544;PD.VAH=4840.231
2026.04.10 00:00:00,ladder_refresh,934,-1,4788.398,4802.976,0.0,PD=2026.04.10 00:00:00|PW=2026.04.05 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,9802.88,9974.77,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4722.690;PD.POC=4768.437;PD.VAH=4801.342
2026.04.10 02:00:00,trail,934,-1,4788.398,4802.09,0.0,done,0.7479607142857114,4768.437,4801.342,4764.682,4772.066,4802.976,2026.04.10 01:45:00,9802.88,9967.51,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4722.690;PD.POC=4768.437;PD.VAH=4801.342
2026.04.12 22:06:02,ladder_refresh,934,-1,4788.398,4802.09,0.0,PD=2026.04.12 00:00:00|PW=2026.04.05 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,9802.88,10628.11,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4747.884;PD.POC=4765.531;PD.VAH=4771.077
2026.04.12 22:15:00,trail,934,-1,4788.398,4748.632,0.0,done,0.7479607142857114,4704.999,4747.884,4676.97,4749.539,4802.09,2026.04.12 22:00:00,9802.88,10582.88,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4747.884;PD.POC=4765.531;PD.VAH=4771.077
2026.04.12 22:30:00,trail,934,-1,4788.398,4705.747,0.0,done,0.7479607142857114,4666.23,4704.999,4647.723,4676.97,4748.632,2026.04.12 22:15:00,9802.88,10786.73,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4747.884;PD.POC=4765.531;PD.VAH=4771.077
2026.04.13 00:00:00,ladder_refresh,934,-1,4788.398,4705.747,0.0,PD=2026.04.13 00:00:00|PW=2026.04.12 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,9802.88,10622.09,PW.VAL=4624.753;PD.VAL=4644.313;PD.POC=4655.532;PW.POC=4658.862;PD.VAH=4662.904;PW.VAH=4769.212
2026.04.14 01:00:00,entry,936,-1,4769.791,4776.751,0.0,no_tp|risk=104.4000|volume=0.1500|PD=2026.04.14 00:00:00|PW=2026.04.12 00:00:00,0.3579928571428517,0.0,0.0,0.0,0.0,0.0,,10380.48,10379.63,PW.VAL=4624.753;PW.POC=4658.862;PD.VAL=4709.020;PD.POC=4720.905;PD.VAH=4735.960;PW.VAH=4769.212
2026.04.14 05:45:00,entry,938,-1,4761.209,4768.981,0.0,no_tp|risk=108.8000|volume=0.1400|PD=2026.04.14 00:00:00|PW=2026.04.12 00:00:00,0.3162142857142726,0.0,0.0,0.0,0.0,0.0,,10271.73,10270.74,PW.VAL=4624.753;PW.POC=4658.862;PD.VAL=4709.020;PD.POC=4720.905;PD.VAH=4735.960;PW.VAH=4769.212
2026.04.16 14:00:00,entry,940,-1,4794.764,4825.196,0.0,no_tp|risk=121.7200|volume=0.0400|PD=2026.04.16 00:00:00|PW=2026.04.12 00:00:00,0.4602142857142975,0.0,0.0,0.0,0.0,0.0,,10159.37,10158.91,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4792.860;PD.POC=4800.175;PD.VAH=4824.779
2026.04.16 14:45:00,trail,940,-1,4794.764,4800.636,0.0,done,0.4602142857142975,4792.86,4800.175,4787.566,4799.104,4825.196,2026.04.16 14:30:00,10159.37,10188.11,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4792.860;PD.POC=4800.175;PD.VAH=4824.779
2026.04.17 00:15:01,entry,942,-1,4790.05,4797.243,0.0,no_tp|risk=107.9000|volume=0.1500|PD=2026.04.17 00:00:00|PW=2026.04.12 00:00:00,0.223671428571434,0.0,0.0,0.0,0.0,0.0,,10133.73,10132.0,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4785.350;PD.POC=4793.019;PD.VAH=4820.116
2026.04.17 01:15:00,entry,944,-1,4778.899,4802.115,0.0,no_tp|risk=116.0800|volume=0.0500|PD=2026.04.17 00:00:00|PW=2026.04.12 00:00:00,0.32441071428571444,0.0,0.0,0.0,0.0,0.0,,10024.53,10023.96,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4785.350;PD.POC=4793.019;PD.VAH=4820.116
2026.04.21 01:15:00,entry,946,-1,4814.991,4827.058,0.0,no_tp|risk=108.6000|volume=0.0900|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.3433642857142916,0.0,0.0,0.0,0.0,0.0,,9907.53,9906.5,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 04:30:00,trail,946,-1,4814.991,4815.65,0.0,done,0.3433642857142916,4793.987,4815.306,4792.409,4794.424,4827.058,2026.04.21 04:15:00,9907.53,10109.94,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 05:00:00,trail,946,-1,4814.991,4794.331,0.0,done,0.3433642857142916,4792.021,4793.987,4789.12,4791.866,4815.65,2026.04.21 04:45:00,9907.53,10140.19,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 06:00:00,entry,948,-1,4784.318,4797.648,0.0,no_tp|risk=106.6400|volume=0.0800|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.3325749999999971,0.0,0.0,0.0,0.0,0.0,,10092.72,10092.15,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 12:15:00,entry,950,-1,4791.405,4799.007,0.0,no_tp|risk=106.4300|volume=0.1400|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.33266785714285046,0.0,0.0,0.0,0.0,0.0,,9984.27,9983.28,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 12:30:00,trail,950,-1,4791.405,4792.354,0.0,done,0.33266785714285046,4786.423,4792.021,4781.163,4791.378,4799.007,2026.04.21 12:15:00,9984.27,10124.54,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 14:00:00,entry,952,-1,4779.224,4795.783,0.0,no_tp|risk=115.9100|volume=0.0700|PD=2026.04.21 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,9970.38,9969.58,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.21 14:45:00,trail,952,-1,4779.224,4787.036,0.0,done,0.6120392857142861,4759.41,4786.423,4744.923,4774.374,4795.783,2026.04.21 14:30:00,9970.38,10209.18,PW.VAL=4759.410;PD.VAL=4786.423;PW.POC=4792.021;PD.POC=4793.987;PD.VAH=4815.306;PW.VAH=4866.835
2026.04.22 00:00:00,ladder_refresh,952,-1,4779.224,4787.036,0.0,PD=2026.04.22 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,9970.38,10257.31,PD.VAL=4716.516;PW.VAL=4759.410;PD.POC=4783.761;PW.POC=4792.021;PD.VAH=4828.168;PW.VAH=4866.835
2026.04.22 04:00:00,trail,952,-1,4779.224,4784.374,0.0,done,0.6120392857142861,4759.41,4783.761,4758.36,4759.197,4787.036,2026.04.22 03:45:00,9970.38,10115.6,PD.VAL=4716.516;PW.VAL=4759.410;PD.POC=4783.761;PW.POC=4792.021;PD.VAH=4828.168;PW.VAH=4866.835
2026.04.23 00:00:00,ladder_refresh,952,-1,4779.224,4784.374,0.0,PD=2026.04.23 00:00:00|PW=2026.04.19 00:00:00,0.6120392857142861,0.0,0.0,0.0,0.0,0.0,,9970.38,10327.58,PD.VAL=4734.240;PD.POC=4756.798;PW.VAL=4759.410;PD.VAH=4760.239;PW.POC=4792.021;PW.VAH=4866.835
