time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2025.09.05 08:30:00,entry,386,1,3549.324,3544.362,0.0,no_tp|risk=143.9000|volume=0.2900|PD=2025.09.05 00:00:00|PW=2025.08.31 00:00:00,0.1830071428571403,0.0,0.0,0.0,0.0,0.0,,13966.05,13964.97,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3536.585;PD.POC=3545.166;PD.VAH=3553.747
2025.09.05 12:30:00,trail,386,1,3549.324,3544.982,0.0,done,0.1830071428571403,3553.747,3545.166,3555.013,3551.585,3544.362,2025.09.05 12:15:00,13966.05,14132.68,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3536.585;PD.POC=3545.166;PD.VAH=3553.747
2025.09.07 22:05:00,ladder_refresh,386,1,3549.324,3544.982,0.0,PD=2025.09.07 00:00:00|PW=2025.08.31 00:00:00,0.1830071428571403,0.0,0.0,0.0,0.0,0.0,,13966.05,15186.28,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3544.801;PD.POC=3551.288;PD.VAH=3587.182
2025.09.07 22:15:00,trail,386,1,3549.324,3551.104,0.0,done,0.1830071428571403,3587.182,3551.288,3590.67,3586.677,3544.982,2025.09.07 22:00:00,13966.05,15150.56,PW.VAL=3360.917;PW.POC=3376.164;PW.VAH=3405.855;PD.VAL=3544.801;PD.POC=3551.288;PD.VAH=3587.182
2025.09.08 00:00:00,ladder_refresh,386,1,3549.324,3551.104,0.0,PD=2025.09.08 00:00:00|PW=2025.09.07 00:00:00,0.1830071428571403,0.0,0.0,0.0,0.0,0.0,,13966.05,15164.65,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3589.593;PD.POC=3591.019;PD.VAH=3594.095;PW.VAH=3600.156
2025.09.08 01:00:00,trail,386,1,3549.324,3590.835,0.0,done,0.1830071428571403,3594.095,3591.019,3594.321,3590.189,3551.104,2025.09.08 00:45:00,13966.05,15254.17,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3589.593;PD.POC=3591.019;PD.VAH=3594.095;PW.VAH=3600.156
2025.09.09 00:00:00,entry,388,1,3635.14,3629.649,0.0,no_tp|risk=153.7500|volume=0.2800|PD=2025.09.09 00:00:00|PW=2025.09.07 00:00:00,0.1553250000000032,0.0,0.0,0.0,0.0,0.0,,15152.09,15151.05,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3597.421;PW.VAH=3600.156;PD.POC=3635.470;PD.VAH=3646.416
2025.09.09 02:15:00,trail,388,1,3635.14,3635.314,0.0,done,0.1553250000000032,3646.416,3635.47,3651.024,3646.485,3629.649,2025.09.09 02:00:00,15152.09,15597.68,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3597.421;PW.VAH=3600.156;PD.POC=3635.470;PD.VAH=3646.416
2025.09.09 15:30:00,entry,390,1,3640.374,3625.609,0.0,no_tp|risk=162.4100|volume=0.1100|PD=2025.09.09 00:00:00|PW=2025.09.07 00:00:00,0.5483035714285718,0.0,0.0,0.0,0.0,0.0,,15155.96,15155.56,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3597.421;PW.VAH=3600.156;PD.POC=3635.470;PD.VAH=3646.416
2025.09.09 16:15:00,trail,390,1,3640.374,3634.921,0.0,done,0.5483035714285718,3646.416,3635.47,3649.09,3645.521,3625.609,2025.09.09 16:00:00,15155.96,15252.18,PW.VAL=3498.270;PW.POC=3550.486;PD.VAL=3597.421;PW.VAH=3600.156;PD.POC=3635.470;PD.VAH=3646.416
2025.09.10 07:15:00,entry,392,1,3647.146,3640.829,0.0,no_tp|risk=151.6000|volume=0.2400|PD=2025.09.10 00:00:00|PW=2025.09.07 00:00:00,0.19547142857142522,0.0,0.0,0.0,0.0,0.0,,15094.44,15093.56,PW.VAL=3498.270;PW.POC=3550.486;PW.VAH=3600.156;PD.VAL=3638.473;PD.POC=3646.109;PD.VAH=3655.353
2025.09.11 00:15:00,entry,394,1,3646.714,3643.18,0.0,no_tp|risk=151.9600|volume=0.4300|PD=2025.09.11 00:00:00|PW=2025.09.07 00:00:00,0.14862857142856814,0.0,0.0,0.0,0.0,0.0,,14939.87,14938.28,PW.VAL=3498.270;PW.POC=3550.486;PW.VAH=3600.156;PD.VAL=3639.543;PD.POC=3645.094;PD.VAH=3654.735
2025.09.11 01:15:00,entry,396,1,3646.331,3642.29,0.0,no_tp|risk=149.5200|volume=0.3700|PD=2025.09.11 00:00:00|PW=2025.09.07 00:00:00,0.15234285714285697,0.0,0.0,0.0,0.0,0.0,,14785.01,14783.64,PW.VAL=3498.270;PW.POC=3550.486;PW.VAH=3600.156;PD.VAL=3639.543;PD.POC=3645.094;PD.VAH=3654.735
2025.09.12 09:30:00,entry,398,1,3646.216,3637.278,0.0,no_tp|risk=151.9400|volume=0.1700|PD=2025.09.12 00:00:00|PW=2025.09.07 00:00:00,0.22174642857142834,0.0,0.0,0.0,0.0,0.0,,14634.33,14633.7,PW.VAL=3498.270;PW.POC=3550.486;PW.VAH=3600.156;PD.VAL=3623.901;PD.POC=3633.745;PD.VAH=3638.526
2025.09.14 22:05:00,ladder_refresh,398,1,3646.216,3637.278,0.0,PD=2025.09.14 00:00:00|PW=2025.09.07 00:00:00,0.22174642857142834,0.0,0.0,0.0,0.0,0.0,,14634.33,14599.3,PW.VAL=3498.270;PW.POC=3550.486;PW.VAH=3600.156;PD.VAL=3642.822;PD.POC=3648.332;PD.VAH=3652.210
2025.09.15 00:15:00,entry,400,1,3641.42,3634.525,0.0,no_tp|risk=144.7900|volume=0.2100|PD=2025.09.15 00:00:00|PW=2025.09.14 00:00:00,0.13825714285714283,0.0,0.0,0.0,0.0,0.0,,14471.47,14470.69,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 01:30:00,entry,402,1,3631.959,3626.168,0.0,no_tp|risk=144.7800|volume=0.2500|PD=2025.09.15 00:00:00|PW=2025.09.14 00:00:00,0.1885607142857144,0.0,0.0,0.0,0.0,0.0,,14325.09,14324.16,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 02:15:00,trail,402,1,3631.959,3628.467,0.0,done,0.1885607142857144,3637.861,3628.656,3640.711,3634.524,3626.168,2025.09.15 02:00:00,14325.09,14544.84,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 02:30:00,trail,402,1,3631.959,3637.672,0.0,done,0.1885607142857144,3641.248,3637.861,3643.089,3640.711,3628.467,2025.09.15 02:15:00,14325.09,14604.34,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 02:45:00,trail,402,1,3631.959,3641.059,0.0,done,0.1885607142857144,3642.905,3641.248,3644.918,3643.089,3637.672,2025.09.15 02:30:00,14325.09,14647.31,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 07:45:00,entry,404,1,3641.31,3633.459,0.0,no_tp|risk=149.1700|volume=0.1900|PD=2025.09.15 00:00:00|PW=2025.09.14 00:00:00,0.1564178571428556,0.0,0.0,0.0,0.0,0.0,,14551.04,14550.34,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 08:00:00,trail,404,1,3641.31,3641.091,0.0,done,0.1564178571428556,3642.905,3641.248,3643.901,3641.306,3633.459,2025.09.15 07:45:00,14551.04,14601.77,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 08:30:00,entry,406,1,3641.81,3640.634,0.0,no_tp|risk=145.8200|volume=1.2400|PD=2025.09.15 00:00:00|PW=2025.09.14 00:00:00,0.1789678571428551,0.0,0.0,0.0,0.0,0.0,,14539.55,14534.96,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.15 09:00:00,trail,406,1,3641.81,3641.069,0.0,done,0.1789678571428551,3642.905,3641.248,3645.541,3641.943,3640.634,2025.09.15 08:45:00,14539.55,14999.09,PW.VAL=3628.656;PD.VAL=3637.861;PD.POC=3641.248;PD.VAH=3642.905;PW.POC=3647.200;PW.VAH=3655.359
2025.09.17 14:15:00,entry,408,1,3684.043,3675.749,0.0,no_tp|risk=149.2900|volume=0.1800|PD=2025.09.17 00:00:00|PW=2025.09.14 00:00:00,0.26740357142857,0.0,0.0,0.0,0.0,0.0,,14445.56,14444.9,PW.VAL=3628.656;PW.POC=3647.200;PW.VAH=3655.359;PD.VAL=3684.126;PD.POC=3689.234;PD.VAH=3697.895
2025.09.22 00:15:00,entry,410,1,3690.629,3685.333,0.0,no_tp|risk=142.9900|volume=0.2700|PD=2025.09.22 00:00:00|PW=2025.09.21 00:00:00,0.16196785714285594,0.0,0.0,0.0,0.0,0.0,,14290.84,14289.84,PW.VAL=3650.642;PW.POC=3680.353;PD.VAL=3686.379;PD.POC=3687.641;PD.VAH=3690.097;PW.VAH=3697.421
2025.09.22 05:45:00,trail,410,1,3690.629,3689.935,0.0,done,0.16196785714285594,3697.421,3690.097,3698.409,3696.381,3685.333,2025.09.22 05:30:00,14290.84,14500.93,PW.VAL=3650.642;PW.POC=3680.353;PD.VAL=3686.379;PD.POC=3687.641;PD.VAH=3690.097;PW.VAH=3697.421
2025.09.23 00:00:00,ladder_refresh,410,1,3690.629,3689.935,0.0,PD=2025.09.23 00:00:00|PW=2025.09.21 00:00:00,0.16196785714285594,0.0,0.0,0.0,0.0,0.0,,14290.84,15822.96,PW.VAL=3650.642;PW.POC=3680.353;PW.VAH=3697.421;PD.VAL=3708.470;PD.POC=3721.925;PD.VAH=3747.341
2025.09.23 00:30:00,trail,410,1,3690.629,3721.763,0.0,done,0.16196785714285594,3747.341,3721.925,3748.97,3746.955,3689.935,2025.09.23 00:15:00,14290.84,15850.58,PW.VAL=3650.642;PW.POC=3680.353;PW.VAH=3697.421;PD.VAL=3708.470;PD.POC=3721.925;PD.VAH=3747.341
2025.09.24 00:00:00,ladder_refresh,410,1,3690.629,3721.763,0.0,PD=2025.09.24 00:00:00|PW=2025.09.21 00:00:00,0.16196785714285594,0.0,0.0,0.0,0.0,0.0,,14290.84,16240.33,PW.VAL=3650.642;PW.POC=3680.353;PW.VAH=3697.421;PD.VAL=3755.493;PD.POC=3779.707;PD.VAH=3788.628
2025.09.26 13:00:00,entry,412,1,3752.209,3736.283,0.0,no_tp|risk=159.2600|volume=0.1000|PD=2025.09.26 00:00:00|PW=2025.09.21 00:00:00,0.21623928571428258,0.0,0.0,0.0,0.0,0.0,,15101.76,15101.39,PW.VAL=3650.642;PW.POC=3680.353;PW.VAH=3697.421;PD.VAL=3730.088;PD.POC=3735.354;PD.VAH=3751.150
2025.09.28 22:05:00,ladder_refresh,412,1,3752.209,3736.283,0.0,PD=2025.09.28 00:00:00|PW=2025.09.21 00:00:00,0.21623928571428258,0.0,0.0,0.0,0.0,0.0,,15101.76,15222.3,PW.VAL=3650.642;PW.POC=3680.353;PW.VAH=3697.421;PD.VAL=3737.631;PD.POC=3745.733;PD.VAH=3773.127
2025.09.29 00:00:00,ladder_refresh,412,1,3752.209,3736.283,0.0,PD=2025.09.29 00:00:00|PW=2025.09.28 00:00:00,0.21623928571428258,0.0,0.0,0.0,0.0,0.0,,15101.76,15243.7,PW.VAL=3732.486;PW.POC=3745.063;PD.VAL=3767.406;PD.POC=3767.764;PD.VAH=3770.695;PW.VAH=3779.439
2025.09.29 00:15:00,trail,412,1,3752.209,3767.547,0.0,done,0.21623928571428258,3770.695,3767.764,3774.237,3766.979,3736.283,2025.09.29 00:00:00,15101.76,15317.0,PW.VAL=3732.486;PW.POC=3745.063;PD.VAL=3767.406;PD.POC=3767.764;PD.VAH=3770.695;PW.VAH=3779.439
2025.09.29 00:45:00,trail,412,1,3752.209,3770.478,0.0,done,0.21623928571428258,3779.439,3770.695,3782.997,3777.429,3767.547,2025.09.29 00:30:00,15101.76,15403.88,PW.VAL=3732.486;PW.POC=3745.063;PD.VAL=3767.406;PD.POC=3767.764;PD.VAH=3770.695;PW.VAH=3779.439
2025.09.29 01:45:00,entry,414,1,3772.913,3767.16,0.0,no_tp|risk=155.3300|volume=0.2700|PD=2025.09.29 00:00:00|PW=2025.09.28 00:00:00,0.3192499999999996,0.0,0.0,0.0,0.0,0.0,,15277.28,15276.28,PW.VAL=3732.486;PW.POC=3745.063;PD.VAL=3767.406;PD.POC=3767.764;PD.VAH=3770.695;PW.VAH=3779.439
2025.09.29 02:15:00,trail,414,1,3772.913,3770.375,0.0,done,0.3192499999999996,3779.439,3770.695,3786.126,3778.637,3767.16,2025.09.29 02:00:00,15277.28,15635.65,PW.VAL=3732.486;PW.POC=3745.063;PD.VAL=3767.406;PD.POC=3767.764;PD.VAH=3770.695;PW.VAH=3779.439
2025.09.30 00:00:00,ladder_refresh,414,1,3772.913,3770.375,0.0,PD=2025.09.30 00:00:00|PW=2025.09.28 00:00:00,0.3192499999999996,0.0,0.0,0.0,0.0,0.0,,15277.28,16884.38,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3805.630;PD.POC=3828.081;PD.VAH=3833.010
2025.09.30 00:15:00,trail,414,1,3772.913,3827.761,0.0,done,0.3192499999999996,3833.01,3828.081,3838.638,3832.915,3770.375,2025.09.30 00:00:00,15277.28,17036.53,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3805.630;PD.POC=3828.081;PD.VAH=3833.010
2025.09.30 09:00:00,entry,416,1,3816.483,3806.503,0.0,no_tp|risk=169.6600|volume=0.1700|PD=2025.09.30 00:00:00|PW=2025.09.28 00:00:00,0.4768678571428576,0.0,0.0,0.0,0.0,0.0,,16742.42,16741.79,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3805.630;PD.POC=3828.081;PD.VAH=3833.010
2025.09.30 13:45:00,entry,418,1,3824.943,3808.376,0.0,no_tp|risk=182.2300|volume=0.1100|PD=2025.09.30 00:00:00|PW=2025.09.28 00:00:00,0.3721214285714268,0.0,0.0,0.0,0.0,0.0,,16571.73,16571.33,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3805.630;PD.POC=3828.081;PD.VAH=3833.010
2025.09.30 14:15:00,trail,418,1,3824.943,3827.708,0.0,done,0.3721214285714268,3833.01,3828.081,3843.798,3824.243,3808.376,2025.09.30 14:00:00,16571.73,16780.27,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3805.630;PD.POC=3828.081;PD.VAH=3833.010
2025.10.01 00:00:00,ladder_refresh,418,1,3824.943,3827.708,0.0,PD=2025.10.01 00:00:00|PW=2025.09.28 00:00:00,0.3721214285714268,0.0,0.0,0.0,0.0,0.0,,16571.73,16984.7,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3820.186;PD.POC=3846.596;PD.VAH=3870.550
2025.10.01 08:00:00,trail,418,1,3824.943,3846.223,0.0,done,0.3721214285714268,3870.55,3846.596,3879.316,3869.043,3827.708,2025.10.01 07:45:00,16571.73,17163.97,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3820.186;PD.POC=3846.596;PD.VAH=3870.550
2025.10.02 00:00:00,ladder_refresh,418,1,3824.943,3846.223,0.0,PD=2025.10.02 00:00:00|PW=2025.09.28 00:00:00,0.3721214285714268,0.0,0.0,0.0,0.0,0.0,,16571.73,16972.94,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3858.678;PD.POC=3864.260;PD.VAH=3875.097
2025.10.02 02:00:00,trail,418,1,3824.943,3858.305,0.0,done,0.3721214285714268,3864.26,3858.678,3865.121,3863.284,3846.223,2025.10.02 01:45:00,16571.73,16990.59,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3858.678;PD.POC=3864.260;PD.VAH=3875.097
2025.10.02 09:15:00,trail,418,1,3824.943,3863.887,0.0,done,0.3721214285714268,3875.097,3864.26,3875.64,3874.714,3858.305,2025.10.02 09:00:00,16571.73,17106.55,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3858.678;PD.POC=3864.260;PD.VAH=3875.097
2025.10.02 15:00:00,entry,420,1,3839.947,3808.031,0.0,no_tp|risk=191.4900|volume=0.0600|PD=2025.10.02 00:00:00|PW=2025.09.28 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,16976.05,16975.83,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3858.678;PD.POC=3864.260;PD.VAH=3875.097
2025.10.03 00:00:00,ladder_refresh,420,1,3839.947,3808.031,0.0,PD=2025.10.03 00:00:00|PW=2025.09.28 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,16976.05,17107.83,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3843.730;PD.POC=3865.010;PD.VAH=3892.370
2025.10.03 10:45:00,trail,420,1,3839.947,3843.214,0.0,done,0.5157035714285745,3865.01,3843.73,3865.629,3863.421,3808.031,2025.10.03 10:30:00,16976.05,17127.17,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3843.730;PD.POC=3865.010;PD.VAH=3892.370
2025.10.05 22:05:00,ladder_refresh,420,1,3839.947,3843.214,0.0,PD=2025.10.05 00:00:00|PW=2025.09.28 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,16976.05,17262.17,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3859.882;PD.POC=3884.597;PD.VAH=3890.042
2025.10.05 22:30:00,trail,420,1,3839.947,3884.081,0.0,done,0.5157035714285745,3890.042,3884.597,3893.79,3890.416,3843.214,2025.10.05 22:15:00,16976.05,17292.49,PW.VAL=3732.486;PW.POC=3745.063;PW.VAH=3779.439;PD.VAL=3859.882;PD.POC=3884.597;PD.VAH=3890.042
2025.10.06 00:00:00,ladder_refresh,420,1,3839.947,3884.081,0.0,PD=2025.10.06 00:00:00|PW=2025.10.05 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,16976.05,17387.35,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3897.973;PD.POC=3908.076;PD.VAH=3918.179
2025.10.06 01:45:00,trail,420,1,3839.947,3897.457,0.0,done,0.5157035714285745,3908.076,3897.973,3910.407,3903.05,3884.081,2025.10.06 01:30:00,16976.05,17391.94,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3897.973;PD.POC=3908.076;PD.VAH=3918.179
2025.10.06 02:15:00,trail,420,1,3839.947,3907.56,0.0,done,0.5157035714285745,3918.179,3908.076,3923.897,3917.962,3897.457,2025.10.06 02:00:00,16976.05,17473.54,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3897.973;PD.POC=3908.076;PD.VAH=3918.179
2025.10.07 00:00:00,ladder_refresh,420,1,3839.947,3907.56,0.0,PD=2025.10.07 00:00:00|PW=2025.10.05 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,16976.05,17744.54,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3926.779;PD.POC=3933.419;PD.VAH=3958.169
2025.10.07 02:15:00,trail,420,1,3839.947,3932.903,0.0,done,0.5157035714285745,3958.169,3933.419,3961.463,3958.262,3907.56,2025.10.07 02:00:00,16976.05,17695.09,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3926.779;PD.POC=3933.419;PD.VAH=3958.169
2025.10.08 00:00:00,ladder_refresh,420,1,3839.947,3932.903,0.0,PD=2025.10.08 00:00:00|PW=2025.10.05 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,16976.05,17890.21,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=3959.850;PD.POC=3980.952;PD.VAH=3984.829
2025.10.09 00:00:00,ladder_refresh,420,1,3839.947,3932.903,0.0,PD=2025.10.09 00:00:00|PW=2025.10.05 00:00:00,0.5157035714285745,0.0,0.0,0.0,0.0,0.0,,16976.05,17984.62,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=4025.499;PD.POC=4037.774;PD.VAH=4053.556
2025.10.09 04:30:00,trail,420,1,3839.947,4024.983,0.0,done,0.5157035714285745,4037.774,4025.499,4038.318,4032.949,3932.903,2025.10.09 04:15:00,16976.05,18144.03,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=4025.499;PD.POC=4037.774;PD.VAH=4053.556
2025.10.09 07:15:00,entry,422,1,4027.522,4022.0,0.0,no_tp|risk=182.2300|volume=0.3300|PD=2025.10.09 00:00:00|PW=2025.10.05 00:00:00,0.29608928571429133,0.0,0.0,0.0,0.0,0.0,,18061.94,18060.72,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=4025.499;PD.POC=4037.774;PD.VAH=4053.556
2025.10.09 08:45:00,trail,422,1,4027.522,4025.202,0.0,done,0.29608928571429133,4037.774,4025.499,4038.462,4036.845,4022.0,2025.10.09 08:30:00,18061.94,18424.38,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=4025.499;PD.POC=4037.774;PD.VAH=4053.556
2025.10.09 13:15:00,trail,422,1,4027.522,4037.477,0.0,done,0.29608928571429133,4053.556,4037.774,4055.946,4053.496,4025.202,2025.10.09 13:00:00,18061.94,18999.07,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=4025.499;PD.POC=4037.774;PD.VAH=4053.556
2025.10.09 14:15:00,entry,424,1,4023.986,4011.448,0.0,no_tp|risk=188.0700|volume=0.1500|PD=2025.10.09 00:00:00|PW=2025.10.05 00:00:00,0.4927928571428603,0.0,0.0,0.0,0.0,0.0,,18389.56,18389.01,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=4025.499;PD.POC=4037.774;PD.VAH=4053.556
2025.10.09 15:00:00,entry,426,1,4024.272,4002.527,0.0,no_tp|risk=195.7100|volume=0.0900|PD=2025.10.09 00:00:00|PW=2025.10.05 00:00:00,0.6176714285714331,0.0,0.0,0.0,0.0,0.0,,18200.93,18200.6,PW.VAL=3828.227;PW.POC=3864.822;PW.VAH=3890.961;PD.VAL=4025.499;PD.POC=4037.774;PD.VAH=4053.556
2025.10.13 05:30:00,entry,428,1,4071.468,4054.083,0.0,no_tp|risk=191.2400|volume=0.1100|PD=2025.10.13 00:00:00|PW=2025.10.12 00:00:00,0.3378071428571421,0.0,0.0,0.0,0.0,0.0,,18004.45,18004.04,PW.VAL=3963.543;PD.VAL=4032.083;PW.POC=4038.860;PD.POC=4041.345;PW.VAH=4051.185;PD.VAH=4054.635
2025.10.14 00:00:00,ladder_refresh,428,1,4071.468,4054.083,0.0,PD=2025.10.14 00:00:00|PW=2025.10.12 00:00:00,0.3378071428571421,0.0,0.0,0.0,0.0,0.0,,18004.45,18622.3,PW.VAL=3963.543;PW.POC=4038.860;PW.VAH=4051.185;PD.VAL=4059.765;PD.POC=4074.064;PD.VAH=4116.962
2025.10.14 07:30:00,trail,428,1,4071.468,4073.726,0.0,done,0.3378071428571421,4116.962,4074.064,4123.78,4112.509,4054.083,2025.10.14 07:15:00,18004.45,18575.29,PW.VAL=3963.543;PW.POC=4038.860;PW.VAH=4051.185;PD.VAL=4059.765;PD.POC=4074.064;PD.VAH=4116.962
2025.10.15 00:00:00,ladder_refresh,428,1,4071.468,4073.726,0.0,PD=2025.10.15 00:00:00|PW=2025.10.12 00:00:00,0.3378071428571421,0.0,0.0,0.0,0.0,0.0,,18004.45,18984.73,PW.VAL=3963.543;PW.POC=4038.860;PW.VAH=4051.185;PD.VAL=4112.962;PD.POC=4137.330;PD.VAH=4150.558
2025.10.16 00:00:00,ladder_refresh,428,1,4071.468,4073.726,0.0,PD=2025.10.16 00:00:00|PW=2025.10.12 00:00:00,0.3378071428571421,0.0,0.0,0.0,0.0,0.0,,18004.45,19494.96,PW.VAL=3963.543;PW.POC=4038.860;PW.VAH=4051.185;PD.VAL=4179.046;PD.POC=4193.641;PD.VAH=4204.210
2025.10.17 00:00:00,ladder_refresh,428,1,4071.468,4073.726,0.0,PD=2025.10.17 00:00:00|PW=2025.10.12 00:00:00,0.3378071428571421,0.0,0.0,0.0,0.0,0.0,,18004.45,21207.28,PW.VAL=3963.543;PW.POC=4038.860;PW.VAH=4051.185;PD.VAL=4214.659;PD.POC=4235.346;PD.VAH=4291.890
2025.10.17 02:00:00,trail,428,1,4071.468,4235.008,0.0,done,0.3378071428571421,4291.89,4235.346,4314.144,4290.935,4073.726,2025.10.17 01:45:00,18004.45,20638.28,PW.VAL=3963.543;PW.POC=4038.860;PW.VAH=4051.185;PD.VAL=4214.659;PD.POC=4235.346;PD.VAH=4291.890
2025.10.17 14:45:00,entry,430,1,4259.176,4213.645,0.0,no_tp|risk=227.6500|volume=0.0500|PD=2025.10.17 00:00:00|PW=2025.10.12 00:00:00,1.3688964285714227,0.0,0.0,0.0,0.0,0.0,,19767.82,19767.64,PW.VAL=3963.543;PW.POC=4038.860;PW.VAH=4051.185;PD.VAL=4214.659;PD.POC=4235.346;PD.VAH=4291.890
2025.10.20 01:15:00,entry,432,1,4255.275,4227.941,0.0,no_tp|risk=218.6700|volume=0.0800|PD=2025.10.20 00:00:00|PW=2025.10.19 00:00:00,0.7115499999999981,0.0,0.0,0.0,0.0,0.0,,19539.7,19539.4,PW.VAL=4089.975;PW.POC=4127.698;PD.VAL=4239.355;PD.POC=4245.658;PD.VAH=4259.087;PW.VAH=4298.904
2025.10.20 01:30:00,trail,432,1,4255.275,4244.946,0.0,done,0.7115499999999981,4259.087,4245.658,4262.762,4255.269,4227.941,2025.10.20 01:15:00,19539.7,19599.96,PW.VAL=4089.975;PW.POC=4127.698;PD.VAL=4239.355;PD.POC=4245.658;PD.VAH=4259.087;PW.VAH=4298.904
2025.10.21 06:15:00,entry,434,1,4329.503,4316.307,0.0,no_tp|risk=197.9400|volume=0.1500|PD=2025.10.21 00:00:00|PW=2025.10.19 00:00:00,0.40666071428571676,0.0,0.0,0.0,0.0,0.0,,19456.17,19455.61,PW.VAL=4089.975;PW.POC=4127.698;PD.VAL=4219.011;PD.POC=4258.401;PW.VAH=4298.904;PD.VAH=4328.285
2025.10.21 08:45:00,entry,436,1,4272.202,4242.965,0.0,no_tp|risk=204.6500|volume=0.0700|PD=2025.10.21 00:00:00|PW=2025.10.19 00:00:00,0.8390785714285651,0.0,0.0,0.0,0.0,0.0,,19257.81,19257.56,PW.VAL=4089.975;PW.POC=4127.698;PD.VAL=4219.011;PD.POC=4258.401;PW.VAH=4298.904;PD.VAH=4328.285
