date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-26,2026-01-27 00:15:00,2026-01-27 00:45:00,AUDUSD,SELL,win,1.3043,35.34,45.94,4
2026-01-27,2026-01-28 00:15:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.3043,45.94,59.72,5
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:00:00,AUDUSD,BUY,loss,-1.0,59.72,45.98,4
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:15:00,AUDUSD,SELL,win,1.3043,45.98,59.78,5
2026-02-01,2026-02-02 00:15:00,2026-02-02 01:00:00,AUDUSD,BUY,loss,-1.0,59.78,46.03,4
2026-02-02,2026-02-03 00:15:00,2026-02-03 00:15:00,AUDUSD,BUY,win,1.3043,46.03,59.83,5
2026-02-03,2026-02-04 00:15:00,2026-02-04 01:15:00,AUDUSD,BUY,win,1.3043,59.83,77.78,6
2026-02-04,2026-02-05 00:15:00,2026-02-05 00:15:00,AUDUSD,BUY,win,1.3043,77.78,101.12,7
2026-02-05,2026-02-06 00:15:00,2026-02-06 00:30:00,AUDUSD,SELL,loss,-1.0,101.12,77.86,6
2026-02-08,2026-02-09 00:15:00,2026-02-09 01:15:00,AUDUSD,SELL,win,1.3043,77.86,101.22,7
2026-02-09,2026-02-10 00:30:00,2026-02-10 01:30:00,AUDUSD,SELL,loss,-1.0,101.22,77.94,6
2026-02-10,2026-02-11 00:15:00,2026-02-11 00:30:00,AUDUSD,BUY,win,1.3043,77.94,101.32,7
2026-02-11,2026-02-12 00:15:00,2026-02-12 00:45:00,AUDUSD,BUY,win,1.3043,101.32,131.71,8
2026-02-15,2026-02-16 00:30:00,2026-02-16 01:00:00,AUDUSD,BUY,win,1.3043,131.71,171.23,9
2026-02-16,2026-02-17 00:15:00,2026-02-17 00:30:00,AUDUSD,BUY,loss,-1.0,171.23,131.84,8
2026-02-17,2026-02-18 00:15:00,2026-02-18 00:30:00,AUDUSD,SELL,win,1.3043,131.84,171.4,9
2026-02-18,2026-02-19 00:15:00,2026-02-19 00:30:00,AUDUSD,SELL,loss,-1.0,171.4,131.97,8
2026-02-19,2026-02-20 00:15:00,2026-02-20 01:15:00,AUDUSD,SELL,win,1.3043,131.97,171.57,9
2026-02-22,2026-02-23 00:15:00,2026-02-23 00:45:00,AUDUSD,SELL,win,1.3043,171.57,223.03,10
2026-02-24,2026-02-25 00:15:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.3043,223.03,289.94,11
2026-02-25,2026-02-26 00:15:00,2026-02-26 00:15:00,AUDUSD,BUY,win,1.3043,289.94,376.92,12
2026-02-26,2026-02-27 00:15:00,2026-02-27 00:30:00,AUDUSD,BUY,loss,-1.0,376.92,290.23,11
2026-03-01,2026-03-02 00:15:00,2026-03-02 00:45:00,AUDUSD,BUY,win,1.3043,290.23,377.29,12
2026-03-02,2026-03-03 00:15:00,2026-03-03 00:45:00,AUDUSD,SELL,loss,-1.0,377.29,290.52,11
2026-03-03,2026-03-04 00:15:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.3043,290.52,377.67,12
2026-03-04,2026-03-05 00:15:00,2026-03-05 01:15:00,AUDUSD,BUY,win,1.3043,377.67,490.97,13
2026-03-05,2026-03-06 00:15:00,2026-03-06 01:00:00,AUDUSD,BUY,win,1.3043,490.97,638.25,14
2026-03-08,2026-03-08 23:15:00,2026-03-08 23:45:00,AUDUSD,SELL,win,1.3043,638.25,829.72,15
2026-03-09,2026-03-09 23:15:00,2026-03-09 23:15:00,AUDUSD,BUY,win,1.3043,829.72,1078.62,16
2026-03-10,2026-03-10 23:45:00,2026-03-11 00:00:00,AUDUSD,BUY,win,1.3043,1078.62,1402.2,17
2026-03-11,2026-03-11 23:30:00,2026-03-12 00:30:00,AUDUSD,SELL,loss,-1.0,1402.2,1079.69,16
2026-03-12,2026-03-12 23:15:00,2026-03-12 23:30:00,AUDUSD,SELL,win,1.3043,1079.69,1403.59,17
2026-03-16,2026-03-16 23:15:00,2026-03-16 23:30:00,AUDUSD,SELL,loss,-1.0,1403.59,1080.76,16
2026-03-17,2026-03-17 23:15:00,2026-03-17 23:45:00,AUDUSD,SELL,loss,-1.0,1080.76,832.19,15
2026-03-18,2026-03-18 23:15:00,2026-03-19 00:00:00,AUDUSD,BUY,win,1.3043,832.19,1081.83,16
2026-03-19,2026-03-19 23:30:00,2026-03-20 00:30:00,AUDUSD,SELL,win,1.3043,1081.83,1406.37,17
2026-03-22,2026-03-22 23:15:00,2026-03-23 00:00:00,AUDUSD,BUY,loss,-1.0,1406.37,1082.91,16
2026-03-23,2026-03-23 23:30:00,2026-03-24 00:00:00,AUDUSD,SELL,win,1.3043,1082.91,1407.77,17
2026-03-24,2026-03-24 23:15:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.0,1407.77,1083.98,16
2026-03-25,2026-03-25 23:15:00,2026-03-26 00:15:00,AUDUSD,SELL,loss,-1.0,1083.98,834.67,15
2026-03-26,2026-03-26 23:15:00,2026-03-26 23:30:00,AUDUSD,BUY,loss,-1.0,834.67,642.69,14
2026-03-29,2026-03-29 23:45:00,2026-03-30 00:15:00,AUDUSD,SELL,loss,-1.0,642.69,494.87,13
2026-03-30,2026-03-30 23:30:00,2026-03-31 00:45:00,AUDUSD,SELL,loss,-1.0,494.87,381.05,12
2026-03-31,2026-03-31 23:15:00,2026-03-31 23:45:00,AUDUSD,BUY,win,1.3043,381.05,495.36,13
2026-04-02,2026-04-02 23:15:00,2026-04-03 00:00:00,AUDUSD,BUY,win,1.3043,495.36,643.97,14
2026-04-05,2026-04-05 23:15:00,2026-04-06 00:00:00,AUDUSD,SELL,loss,-1.0,643.97,495.86,13
2026-04-07,2026-04-07 23:15:00,2026-04-08 06:00:00,AUDUSD,BUY,timeout,-0.1157,495.86,482.66,13
2026-04-08,2026-04-08 23:15:00,2026-04-08 23:30:00,AUDUSD,SELL,win,1.3043,482.66,627.45,14
2026-04-09,2026-04-09 23:15:00,2026-04-09 23:30:00,AUDUSD,SELL,loss,-1.0,627.45,483.14,13
2026-04-12,2026-04-12 23:15:00,2026-04-12 23:45:00,AUDUSD,SELL,loss,-1.0,483.14,372.02,12
2026-04-13,2026-04-13 23:30:00,2026-04-14 00:00:00,AUDUSD,SELL,win,1.3043,372.02,483.62,13
2026-04-14,2026-04-14 23:15:00,2026-04-14 23:30:00,AUDUSD,BUY,win,1.3043,483.62,628.7,14
2026-04-15,2026-04-15 23:15:00,2026-04-15 23:30:00,AUDUSD,SELL,loss,-1.0,628.7,484.1,13
2026-04-16,2026-04-16 23:15:00,2026-04-16 23:45:00,AUDUSD,BUY,loss,-1.0,484.1,372.75,12
2026-04-19,2026-04-19 23:15:00,2026-04-19 23:30:00,AUDUSD,BUY,loss,-1.0,372.75,287.02,11
2026-04-20,2026-04-20 23:15:00,2026-04-20 23:30:00,AUDUSD,SELL,win,1.3043,287.02,373.12,12
2026-04-21,2026-04-21 23:15:00,2026-04-21 23:30:00,AUDUSD,BUY,win,1.3043,373.12,485.06,13
2026-04-22,2026-04-22 23:15:00,2026-04-23 00:00:00,AUDUSD,BUY,loss,-1.0,485.06,373.49,12
2026-04-23,2026-04-23 23:15:00,2026-04-23 23:30:00,AUDUSD,SELL,loss,-1.0,373.49,287.59,11
2026-04-27,2026-04-27 23:15:00,2026-04-27 23:30:00,AUDUSD,BUY,win,1.3043,287.59,373.86,12
2026-04-28,2026-04-28 23:15:00,2026-04-28 23:30:00,AUDUSD,BUY,win,1.3043,373.86,486.02,13
2026-04-29,2026-04-29 23:15:00,2026-04-29 23:30:00,AUDUSD,BUY,win,1.3043,486.02,631.82,14
2026-04-30,2026-04-30 23:15:00,2026-05-01 00:00:00,AUDUSD,BUY,loss,-1.0,631.82,486.5,13
2026-05-03,2026-05-03 23:15:00,2026-05-04 00:00:00,AUDUSD,SELL,win,1.3043,486.5,632.45,14
2026-05-04,2026-05-04 23:15:00,2026-05-04 23:45:00,AUDUSD,BUY,loss,-1.0,632.45,486.98,13
2026-05-05,2026-05-05 23:15:00,2026-05-06 00:45:00,AUDUSD,BUY,win,1.3043,486.98,633.07,14
2026-05-06,2026-05-06 23:15:00,2026-05-07 00:00:00,AUDUSD,SELL,loss,-1.0,633.07,487.47,13
2026-05-07,2026-05-07 23:15:00,2026-05-08 00:00:00,AUDUSD,BUY,win,1.3043,487.47,633.7,14
2026-05-10,2026-05-10 23:15:00,2026-05-11 00:00:00,AUDUSD,BUY,loss,-1.0,633.7,487.95,13
2026-05-12,2026-05-12 23:15:00,2026-05-12 23:30:00,AUDUSD,SELL,loss,-1.0,487.95,375.72,12
2026-05-13,2026-05-13 23:15:00,2026-05-13 23:45:00,AUDUSD,SELL,win,1.3043,375.72,488.43,13
2026-05-14,2026-05-14 23:15:00,2026-05-14 23:45:00,AUDUSD,SELL,win,1.3043,488.43,634.96,14
2026-05-17,2026-05-17 23:15:00,2026-05-17 23:15:00,AUDUSD,SELL,win,1.3043,634.96,825.44,15
2026-05-18,2026-05-18 23:15:00,2026-05-18 23:15:00,AUDUSD,BUY,win,1.3043,825.44,1073.06,16
2026-05-19,2026-05-19 23:15:00,2026-05-19 23:30:00,AUDUSD,BUY,win,1.3043,1073.06,1394.97,17
2026-05-20,2026-05-20 23:15:00,2026-05-20 23:45:00,AUDUSD,SELL,loss,-1.0,1394.97,1074.13,16
2026-05-21,2026-05-21 23:15:00,2026-05-21 23:15:00,AUDUSD,SELL,win,1.3043,1074.13,1396.35,17
2026-05-24,2026-05-24 23:30:00,2026-05-24 23:45:00,AUDUSD,BUY,loss,-1.0,1396.35,1075.19,16
2026-05-25,2026-05-25 23:15:00,2026-05-25 23:30:00,AUDUSD,SELL,win,1.3043,1075.19,1397.74,17
2026-05-26,2026-05-26 23:15:00,2026-05-26 23:15:00,AUDUSD,BUY,win,1.3043,1397.74,1817.04,18
2026-05-28,2026-05-28 23:15:00,2026-05-29 00:00:00,AUDUSD,SELL,loss,-1.0,1817.04,1399.12,17
2026-05-31,2026-05-31 23:15:00,2026-06-01 00:00:00,AUDUSD,BUY,loss,-1.0,1399.12,1077.32,16
2026-06-02,2026-06-02 23:15:00,2026-06-02 23:15:00,AUDUSD,SELL,win,1.3043,1077.32,1400.51,17
2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.2469,1400.51,1320.98,16
2026-06-04,2026-06-04 23:15:00,2026-06-04 23:30:00,AUDUSD,BUY,loss,-1.0,1320.98,1017.15,15
2026-06-07,2026-06-07 23:15:00,2026-06-08 00:15:00,AUDUSD,BUY,win,1.3043,1017.15,1322.29,16
2026-06-08,2026-06-08 23:15:00,2026-06-08 23:15:00,AUDUSD,SELL,win,1.3043,1322.29,1718.96,17
2026-06-09,2026-06-09 23:15:00,2026-06-09 23:45:00,AUDUSD,SELL,loss,-1.0,1718.96,1323.6,16
2026-06-11,2026-06-11 23:15:00,2026-06-11 23:30:00,AUDUSD,SELL,win,1.3043,1323.6,1720.67,17
2026-06-14,2026-06-14 23:15:00,2026-06-14 23:45:00,AUDUSD,SELL,loss,-1.0,1720.67,1324.91,16
2026-06-15,2026-06-15 23:30:00,2026-06-16 00:00:00,AUDUSD,BUY,loss,-1.0,1324.91,1020.18,15
2026-06-16,2026-06-16 23:15:00,2026-06-16 23:45:00,AUDUSD,BUY,loss,-1.0,1020.18,785.54,14
2026-06-17,2026-06-17 23:15:00,2026-06-18 00:00:00,AUDUSD,BUY,win,1.3043,785.54,1021.19,15
2026-06-18,2026-06-18 23:15:00,2026-06-18 23:30:00,AUDUSD,SELL,win,1.3043,1021.19,1327.54,16
