date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-18,2026-01-19 00:30:00,2026-01-19 05:15:00,NZDUSD,BUY,win,1.3043,15.51,20.16,1
2026-01-20,2026-01-21 00:15:00,2026-01-21 01:15:00,NZDUSD,SELL,loss,-1.0,20.16,15.52,1
2026-01-21,2026-01-22 00:30:00,2026-01-22 00:30:00,NZDUSD,BUY,win,1.3043,15.52,20.18,1
2026-01-22,2026-01-23 01:15:00,2026-01-23 02:30:00,NZDUSD,BUY,loss,-1.0,20.18,15.54,1
2026-01-25,2026-01-26 00:30:00,2026-01-26 02:30:00,NZDUSD,BUY,win,1.3043,15.54,20.2,1
2026-01-27,2026-01-28 00:15:00,2026-01-28 00:30:00,NZDUSD,BUY,win,1.3043,20.2,26.26,2
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:00:00,NZDUSD,BUY,loss,-1.0,26.26,20.22,1
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:15:00,NZDUSD,SELL,win,1.3043,20.22,26.28,2
2026-02-01,2026-02-02 00:15:00,2026-02-02 05:15:00,NZDUSD,BUY,loss,-1.0,26.28,20.24,1
2026-02-02,2026-02-03 00:15:00,2026-02-03 01:15:00,NZDUSD,BUY,win,1.3043,20.24,26.31,2
2026-02-03,2026-02-04 00:15:00,2026-02-04 00:45:00,NZDUSD,BUY,loss,-1.0,26.31,20.26,1
2026-02-04,2026-02-05 00:15:00,2026-02-05 00:15:00,NZDUSD,BUY,win,1.3043,20.26,26.34,2
2026-02-08,2026-02-09 00:15:00,2026-02-09 00:45:00,NZDUSD,SELL,win,1.3043,26.34,34.24,3
2026-02-09,2026-02-10 00:30:00,2026-02-10 03:45:00,NZDUSD,SELL,win,1.3043,34.24,44.51,4
2026-02-10,2026-02-11 00:15:00,2026-02-11 00:30:00,NZDUSD,BUY,win,1.3043,44.51,57.86,5
2026-02-11,2026-02-12 00:15:00,2026-02-12 01:00:00,NZDUSD,BUY,win,1.3043,57.86,75.22,6
2026-02-12,2026-02-13 00:15:00,2026-02-13 01:00:00,NZDUSD,SELL,loss,-1.0,75.22,57.92,5
2026-02-15,2026-02-16 00:15:00,2026-02-16 00:45:00,NZDUSD,SELL,loss,-1.0,57.92,44.6,4
2026-02-16,2026-02-17 00:15:00,2026-02-17 00:30:00,NZDUSD,BUY,loss,-1.0,44.6,34.34,3
2026-02-17,2026-02-18 00:15:00,2026-02-18 00:45:00,NZDUSD,SELL,win,1.3043,34.34,44.64,4
2026-02-18,2026-02-19 00:15:00,2026-02-19 00:30:00,NZDUSD,SELL,loss,-1.0,44.64,34.37,3
2026-02-19,2026-02-20 00:15:00,2026-02-20 01:00:00,NZDUSD,SELL,win,1.3043,34.37,44.69,4
2026-02-22,2026-02-23 00:15:00,2026-02-23 01:15:00,NZDUSD,SELL,win,1.3043,44.69,58.09,5
2026-02-23,2026-02-24 00:15:00,2026-02-24 01:15:00,NZDUSD,SELL,win,1.3043,58.09,75.52,6
2026-02-24,2026-02-25 00:15:00,2026-02-25 00:30:00,NZDUSD,BUY,win,1.3043,75.52,98.17,7
2026-03-01,2026-03-02 00:15:00,2026-03-02 01:00:00,NZDUSD,BUY,win,1.3043,98.17,127.62,8
2026-03-02,2026-03-03 00:15:00,2026-03-03 01:00:00,NZDUSD,SELL,loss,-1.0,127.62,98.27,7
2026-03-03,2026-03-04 00:15:00,2026-03-04 00:30:00,NZDUSD,BUY,loss,-1.0,98.27,75.67,6
2026-03-04,2026-03-05 00:15:00,2026-03-05 00:15:00,NZDUSD,BUY,win,1.3043,75.67,98.37,7
2026-03-05,2026-03-06 00:15:00,2026-03-06 02:30:00,NZDUSD,BUY,win,1.3043,98.37,127.87,8
2026-03-08,2026-03-08 23:30:00,2026-03-09 00:30:00,NZDUSD,SELL,loss,-1.0,127.87,98.46,7
2026-03-09,2026-03-09 23:15:00,2026-03-09 23:30:00,NZDUSD,BUY,loss,-1.0,98.46,75.82,6
2026-03-10,2026-03-10 23:15:00,2026-03-11 00:00:00,NZDUSD,BUY,loss,-1.0,75.82,58.38,5
2026-03-11,2026-03-11 23:30:00,2026-03-12 00:15:00,NZDUSD,SELL,loss,-1.0,58.38,44.95,4
2026-03-12,2026-03-12 23:15:00,2026-03-12 23:30:00,NZDUSD,SELL,win,1.3043,44.95,58.44,5
2026-03-15,2026-03-15 23:15:00,2026-03-15 23:30:00,NZDUSD,SELL,loss,-1.0,58.44,45.0,4
2026-03-16,2026-03-16 23:15:00,2026-03-16 23:30:00,NZDUSD,SELL,loss,-1.0,45.0,34.65,3
2026-03-17,2026-03-17 23:15:00,2026-03-17 23:30:00,NZDUSD,SELL,loss,-1.0,34.65,26.68,2
2026-03-18,2026-03-18 23:15:00,2026-03-18 23:30:00,NZDUSD,BUY,win,1.3043,26.68,34.68,3
2026-03-19,2026-03-19 23:15:00,2026-03-20 00:00:00,NZDUSD,SELL,loss,-1.0,34.68,26.7,2
2026-03-22,2026-03-22 23:30:00,2026-03-23 00:00:00,NZDUSD,BUY,loss,-1.0,26.7,20.56,1
2026-03-23,2026-03-23 23:15:00,2026-03-23 23:45:00,NZDUSD,SELL,win,1.3043,20.56,26.73,2
2026-03-24,2026-03-24 23:15:00,2026-03-25 00:15:00,NZDUSD,BUY,loss,-1.0,26.73,20.58,1
2026-03-25,2026-03-25 23:15:00,2026-03-25 23:45:00,NZDUSD,SELL,loss,-1.0,20.58,15.85,1
2026-03-26,2026-03-26 23:15:00,2026-03-26 23:30:00,NZDUSD,BUY,loss,-1.0,15.85,12.2,1
2026-03-29,2026-03-29 23:30:00,2026-03-30 00:15:00,NZDUSD,SELL,loss,-1.0,12.2,9.4,1
2026-03-30,2026-03-31 00:00:00,2026-03-31 00:00:00,NZDUSD,SELL,win,1.3043,9.4,12.22,1
2026-03-31,2026-03-31 23:15:00,2026-03-31 23:45:00,NZDUSD,BUY,win,1.3043,12.22,15.88,1
2026-04-01,2026-04-01 23:15:00,2026-04-01 23:15:00,NZDUSD,SELL,win,1.3043,15.88,20.64,1
2026-04-02,2026-04-02 23:45:00,2026-04-03 00:00:00,NZDUSD,SELL,loss,-1.0,20.64,15.9,1
2026-04-05,2026-04-05 23:15:00,2026-04-06 00:00:00,NZDUSD,SELL,loss,-1.0,15.9,12.24,1
2026-04-06,2026-04-06 23:15:00,2026-04-06 23:45:00,NZDUSD,BUY,win,1.3043,12.24,15.91,1
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:30:00,NZDUSD,BUY,loss,-1.0,15.91,12.25,1
2026-04-08,2026-04-08 23:15:00,2026-04-08 23:45:00,NZDUSD,SELL,loss,-1.0,12.25,9.43,1
2026-04-09,2026-04-09 23:15:00,2026-04-09 23:45:00,NZDUSD,SELL,win,1.3043,9.43,12.26,1
2026-04-12,2026-04-12 23:15:00,2026-04-12 23:45:00,NZDUSD,SELL,loss,-1.0,12.26,9.44,1
2026-04-13,2026-04-13 23:15:00,2026-04-14 00:00:00,NZDUSD,BUY,loss,-1.0,9.44,7.27,1
2026-04-14,2026-04-14 23:15:00,2026-04-14 23:30:00,NZDUSD,BUY,win,1.3043,7.27,9.45,1
2026-04-15,2026-04-15 23:15:00,2026-04-15 23:15:00,NZDUSD,SELL,win,1.3043,9.45,12.29,1
2026-04-16,2026-04-16 23:15:00,2026-04-16 23:30:00,NZDUSD,BUY,loss,-1.0,12.29,9.46,1
2026-04-19,2026-04-19 23:15:00,2026-04-19 23:30:00,NZDUSD,SELL,win,1.3043,9.46,12.3,1
2026-04-20,2026-04-20 23:15:00,2026-04-21 01:30:00,NZDUSD,SELL,loss,-1.0,12.3,9.47,1
2026-04-21,2026-04-21 23:15:00,2026-04-21 23:45:00,NZDUSD,BUY,win,1.3043,9.47,12.31,1
2026-04-22,2026-04-22 23:15:00,2026-04-22 23:45:00,NZDUSD,BUY,loss,-1.0,12.31,9.48,1
2026-04-23,2026-04-23 23:15:00,2026-04-23 23:45:00,NZDUSD,SELL,win,1.3043,9.48,12.33,1
2026-04-26,2026-04-26 23:15:00,2026-04-27 00:00:00,NZDUSD,SELL,loss,-1.0,12.33,9.49,1
2026-04-27,2026-04-27 23:15:00,2026-04-27 23:15:00,NZDUSD,BUY,win,1.3043,9.49,12.34,1
2026-04-28,2026-04-28 23:15:00,2026-04-28 23:15:00,NZDUSD,BUY,win,1.3043,12.34,16.04,1
2026-04-29,2026-04-29 23:15:00,2026-04-29 23:30:00,NZDUSD,BUY,win,1.3043,16.04,20.85,1
2026-05-03,2026-05-03 23:15:00,2026-05-03 23:45:00,NZDUSD,SELL,loss,-1.0,20.85,16.05,1
2026-05-04,2026-05-04 23:15:00,2026-05-04 23:45:00,NZDUSD,BUY,loss,-1.0,16.05,12.36,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 01:45:00,NZDUSD,BUY,win,1.3043,12.36,16.07,1
2026-05-06,2026-05-06 23:15:00,2026-05-06 23:45:00,NZDUSD,SELL,win,1.3043,16.07,20.89,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 00:00:00,NZDUSD,BUY,win,1.3043,20.89,27.16,2
2026-05-10,2026-05-10 23:15:00,2026-05-11 00:00:00,NZDUSD,BUY,loss,-1.0,27.16,20.91,1
2026-05-11,2026-05-11 23:15:00,2026-05-11 23:30:00,NZDUSD,BUY,loss,-1.0,20.91,16.1,1
2026-05-12,2026-05-12 23:15:00,2026-05-12 23:30:00,NZDUSD,SELL,loss,-1.0,16.1,12.4,1
2026-05-13,2026-05-13 23:15:00,2026-05-13 23:45:00,NZDUSD,SELL,win,1.3043,12.4,16.12,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 00:30:00,NZDUSD,SELL,win,1.3043,16.12,20.95,1
2026-05-17,2026-05-17 23:15:00,2026-05-17 23:15:00,NZDUSD,SELL,win,1.3043,20.95,27.24,2
2026-05-19,2026-05-19 23:15:00,2026-05-19 23:30:00,NZDUSD,BUY,win,1.3043,27.24,35.41,3
2026-05-20,2026-05-20 23:15:00,2026-05-20 23:30:00,NZDUSD,SELL,win,1.3043,35.41,46.03,4
2026-05-21,2026-05-21 23:15:00,2026-05-22 00:15:00,NZDUSD,SELL,win,1.3043,46.03,59.84,5
2026-05-24,2026-05-24 23:15:00,2026-05-24 23:45:00,NZDUSD,SELL,win,1.3043,59.84,77.8,6
2026-05-25,2026-05-25 23:15:00,2026-05-25 23:15:00,NZDUSD,SELL,win,1.3043,77.8,101.13,7
2026-05-26,2026-05-26 23:15:00,2026-05-26 23:15:00,NZDUSD,BUY,win,1.3043,101.13,131.47,8
2026-05-28,2026-05-29 00:15:00,2026-05-29 06:00:00,NZDUSD,BUY,timeout,1.2441,131.47,169.09,9
2026-05-31,2026-05-31 23:15:00,2026-06-01 00:15:00,NZDUSD,BUY,loss,-1.0,169.09,130.2,8
2026-06-01,2026-06-01 23:30:00,2026-06-02 00:00:00,NZDUSD,BUY,loss,-1.0,130.2,100.26,7
2026-06-02,2026-06-02 23:15:00,2026-06-03 00:30:00,NZDUSD,SELL,loss,-1.0,100.26,77.2,6
2026-06-03,2026-06-04 00:15:00,2026-06-04 03:15:00,NZDUSD,BUY,loss,-1.0,77.2,59.44,5
2026-06-04,2026-06-04 23:15:00,2026-06-04 23:45:00,NZDUSD,BUY,loss,-1.0,59.44,45.77,4
2026-06-07,2026-06-07 23:15:00,2026-06-08 00:15:00,NZDUSD,BUY,win,1.3043,45.77,59.5,5
2026-06-08,2026-06-08 23:15:00,2026-06-08 23:30:00,NZDUSD,SELL,win,1.3043,59.5,77.35,6
2026-06-09,2026-06-09 23:15:00,2026-06-10 00:00:00,NZDUSD,SELL,loss,-1.0,77.35,59.56,5
2026-06-10,2026-06-10 23:15:00,2026-06-10 23:15:00,NZDUSD,BUY,win,1.3043,59.56,77.43,6
2026-06-11,2026-06-11 23:15:00,2026-06-11 23:15:00,NZDUSD,SELL,win,1.3043,77.43,100.65,7
2026-06-14,2026-06-14 23:15:00,2026-06-14 23:45:00,NZDUSD,SELL,loss,-1.0,100.65,77.5,6
2026-06-15,2026-06-15 23:15:00,2026-06-16 00:15:00,NZDUSD,BUY,loss,-1.0,77.5,59.68,5
2026-06-16,2026-06-16 23:15:00,2026-06-16 23:45:00,NZDUSD,BUY,loss,-1.0,59.68,45.95,4
2026-06-17,2026-06-17 23:15:00,2026-06-17 23:30:00,NZDUSD,BUY,loss,-1.0,45.95,35.38,3
2026-06-18,2026-06-18 23:15:00,2026-06-18 23:30:00,NZDUSD,SELL,win,1.3043,35.38,46.0,4
