date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-03-05,2026-03-06 00:15:00,2026-03-06 01:00:00,XAUUSD,BUY,loss,-1.0,3.08,2.37,1
2026-03-06,2026-03-07 00:30:00,2026-03-07 02:15:00,BTCUSD,BUY,loss,-1.0,2.37,1.83,1
2026-03-07,2026-03-08 00:15:00,2026-03-08 00:30:00,BTCUSD,BUY,loss,-1.0,1.83,1.41,1
2026-03-08,2026-03-08 23:15:00,2026-03-08 23:30:00,BTCUSD,BUY,loss,-1.0,1.41,1.08,1
2026-03-09,2026-03-09 23:15:00,2026-03-09 23:30:00,XAUUSD,BUY,loss,-1.0,1.08,0.83,1
2026-03-10,2026-03-10 23:15:00,2026-03-11 00:00:00,XAGUSD,SELL,win,1.3043,0.83,1.09,1
2026-03-11,2026-03-11 23:15:00,2026-03-11 23:45:00,XAUUSD,BUY,loss,-1.0,1.09,0.84,1
2026-03-12,2026-03-12 23:15:00,2026-03-13 00:00:00,XAUUSD,BUY,win,1.3043,0.84,1.09,1
2026-03-13,2026-03-13 23:15:00,2026-03-14 00:30:00,BTCUSD,BUY,loss,-1.0,1.09,0.84,1
2026-03-14,2026-03-14 23:30:00,2026-03-15 02:45:00,BTCUSD,BUY,win,1.3043,0.84,1.09,1
2026-03-15,2026-03-15 23:15:00,2026-03-15 23:15:00,XAUUSD,SELL,win,1.3043,1.09,1.41,1
2026-03-16,2026-03-16 23:15:00,2026-03-16 23:30:00,XAUUSD,BUY,win,1.3043,1.41,1.84,1
2026-03-17,2026-03-17 23:15:00,2026-03-17 23:30:00,BTCUSD,SELL,win,1.3043,1.84,2.39,1
2026-03-18,2026-03-18 23:15:00,2026-03-18 23:30:00,XAGUSD,SELL,loss,-1.0,2.39,1.84,1
2026-03-19,2026-03-19 23:15:00,2026-03-19 23:15:00,BTCUSD,SELL,win,1.3043,1.84,2.39,1
2026-03-20,2026-03-20 23:15:00,2026-03-21 00:15:00,BTCUSD,SELL,loss,-1.0,2.39,1.84,1
2026-03-21,2026-03-21 23:30:00,2026-03-21 23:45:00,BTCUSD,SELL,win,1.3043,1.84,2.39,1
2026-03-22,2026-03-22 23:15:00,2026-03-23 00:00:00,XAUUSD,SELL,win,1.3043,2.39,3.11,1
2026-03-23,2026-03-23 23:15:00,2026-03-23 23:30:00,XAUUSD,BUY,loss,-1.0,3.11,2.4,1
2026-03-24,2026-03-24 23:15:00,2026-03-24 23:15:00,XAUUSD,BUY,win,1.3043,2.4,3.11,1
2026-03-25,2026-03-25 23:15:00,2026-03-26 00:00:00,XAUUSD,SELL,loss,-1.0,3.11,2.4,1
2026-03-26,2026-03-26 23:15:00,2026-03-27 00:00:00,XAGUSD,SELL,loss,-1.0,2.4,1.85,1
2026-03-27,2026-03-27 23:15:00,2026-03-27 23:30:00,BTCUSD,BUY,win,1.3043,1.85,2.4,1
2026-03-28,2026-03-29 02:45:00,2026-03-29 06:00:00,BTCUSD,BUY,timeout,0.1252,2.4,2.47,1
2026-03-29,2026-03-29 23:15:00,2026-03-29 23:45:00,EURUSD,BUY,loss,-1.0,2.47,1.9,1
2026-03-30,2026-03-30 23:15:00,2026-03-30 23:30:00,USDCAD,BUY,loss,-1.0,1.9,1.46,1
2026-03-31,2026-03-31 23:15:00,2026-04-01 00:30:00,XAGUSD,SELL,win,1.3043,1.46,1.9,1
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:00:00,XAUUSD,BUY,loss,-1.0,1.9,1.47,1
2026-04-02,2026-04-02 23:15:00,2026-04-02 23:45:00,GBPUSD,BUY,win,1.3043,1.47,1.91,1
2026-04-03,2026-04-03 23:15:00,2026-04-03 23:30:00,BTCUSD,SELL,loss,-1.0,1.91,1.47,1
2026-04-04,2026-04-04 23:15:00,2026-04-05 00:15:00,BTCUSD,SELL,win,1.3043,1.47,1.91,1
2026-04-05,2026-04-05 23:15:00,2026-04-06 02:15:00,XAUUSD,SELL,loss,-1.0,1.91,1.47,1
2026-04-06,2026-04-06 23:15:00,2026-04-06 23:30:00,XAUUSD,SELL,win,1.3043,1.47,1.91,1
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,XAUUSD,BUY,win,1.3043,1.91,2.48,1
2026-04-08,2026-04-08 23:15:00,2026-04-09 01:15:00,XAGUSD,SELL,win,1.3043,2.48,3.23,1
2026-04-09,2026-04-09 23:15:00,2026-04-10 01:00:00,XAUUSD,SELL,loss,-1.0,3.23,2.48,1
2026-04-10,2026-04-10 23:15:00,2026-04-11 01:00:00,BTCUSD,BUY,loss,-1.0,2.48,1.91,1
2026-04-11,2026-04-12 00:00:00,2026-04-12 01:30:00,BTCUSD,SELL,win,1.3043,1.91,2.49,1
2026-04-12,2026-04-12 23:15:00,2026-04-12 23:45:00,XAUUSD,SELL,loss,-1.0,2.49,1.92,1
2026-04-13,2026-04-13 23:15:00,2026-04-14 00:15:00,XAUUSD,SELL,loss,-1.0,1.92,1.47,1
2026-04-14,2026-04-14 23:15:00,2026-04-15 00:00:00,BTCUSD,BUY,win,1.3043,1.47,1.92,1
2026-04-15,2026-04-15 23:15:00,2026-04-15 23:30:00,XAUUSD,BUY,win,1.3043,1.92,2.49,1
2026-04-16,2026-04-16 23:15:00,2026-04-16 23:45:00,XAUUSD,BUY,loss,-1.0,2.49,1.92,1
2026-04-17,2026-04-17 23:15:00,2026-04-17 23:15:00,BTCUSD,SELL,win,1.3043,1.92,2.49,1
2026-04-18,2026-04-18 23:15:00,2026-04-19 00:00:00,BTCUSD,SELL,win,1.3043,2.49,3.24,1
2026-04-19,2026-04-19 23:15:00,2026-04-19 23:30:00,XAUUSD,SELL,win,1.3043,3.24,4.22,1
2026-04-20,2026-04-20 23:15:00,2026-04-21 01:00:00,XAUUSD,SELL,win,1.3043,4.22,5.48,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 00:00:00,XAUUSD,BUY,win,1.3043,5.48,7.12,1
2026-04-22,2026-04-22 23:15:00,2026-04-23 00:00:00,XAUUSD,BUY,loss,-1.0,7.12,5.49,1
2026-04-23,2026-04-23 23:15:00,2026-04-23 23:30:00,XAUUSD,SELL,loss,-1.0,5.49,4.22,1
2026-04-25,2026-04-25 23:30:00,2026-04-26 00:00:00,BTCUSD,BUY,loss,-1.0,4.22,3.25,1
2026-04-26,2026-04-26 23:15:00,2026-04-27 00:45:00,XAUUSD,SELL,loss,-1.0,3.25,2.5,1
2026-04-27,2026-04-27 23:15:00,2026-04-27 23:30:00,XAUUSD,BUY,win,1.3043,2.5,3.26,1
2026-04-28,2026-04-28 23:15:00,2026-04-29 00:45:00,BTCUSD,BUY,win,1.3043,3.26,4.23,1
2026-04-29,2026-04-29 23:15:00,2026-04-29 23:15:00,BTCUSD,SELL,win,1.3043,4.23,5.5,1
2026-04-30,2026-04-30 23:15:00,2026-04-30 23:45:00,XAUUSD,BUY,loss,-1.0,5.5,4.24,1
2026-05-01,2026-05-01 23:15:00,2026-05-01 23:45:00,BTCUSD,SELL,loss,-1.0,4.24,3.26,1
2026-05-02,2026-05-02 23:30:00,2026-05-03 00:15:00,BTCUSD,SELL,win,1.3043,3.26,4.24,1
2026-05-03,2026-05-03 23:15:00,2026-05-03 23:15:00,BTCUSD,SELL,win,1.3043,4.24,5.51,1
2026-05-04,2026-05-04 23:15:00,2026-05-05 00:00:00,XAUUSD,BUY,win,1.3043,5.51,7.17,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 01:45:00,XAGUSD,BUY,win,1.3043,7.17,9.32,1
2026-05-06,2026-05-06 23:15:00,2026-05-06 23:45:00,XAUUSD,SELL,loss,-1.0,9.32,7.17,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 00:00:00,XAUUSD,BUY,win,1.3043,7.17,9.33,1
2026-05-08,2026-05-08 23:15:00,2026-05-09 01:00:00,BTCUSD,SELL,loss,-1.0,9.33,7.18,1
2026-05-09,2026-05-09 23:15:00,2026-05-10 03:30:00,BTCUSD,SELL,loss,-1.0,7.18,5.53,1
2026-05-10,2026-05-10 23:15:00,2026-05-11 00:00:00,XAUUSD,BUY,loss,-1.0,5.53,4.26,1
2026-05-11,2026-05-11 23:15:00,2026-05-11 23:45:00,XAUUSD,BUY,win,1.3043,4.26,5.54,1
2026-05-12,2026-05-12 23:15:00,2026-05-12 23:45:00,XAUUSD,BUY,loss,-1.0,5.54,4.26,1
2026-05-13,2026-05-13 23:15:00,2026-05-13 23:30:00,XAUUSD,SELL,win,1.3043,4.26,5.54,1
2026-05-14,2026-05-14 23:15:00,2026-05-14 23:30:00,XAGUSD,SELL,loss,-1.0,5.54,4.27,1
2026-05-16,2026-05-16 23:15:00,2026-05-16 23:45:00,BTCUSD,BUY,loss,-1.0,4.27,3.29,1
2026-05-17,2026-05-17 23:15:00,2026-05-18 00:00:00,XAUUSD,SELL,win,1.3043,3.29,4.27,1
2026-05-18,2026-05-18 23:15:00,2026-05-19 00:15:00,XAUUSD,BUY,loss,-1.0,4.27,3.29,1
2026-05-19,2026-05-19 23:15:00,2026-05-19 23:30:00,XAUUSD,BUY,win,1.3043,3.29,4.27,1
2026-05-20,2026-05-20 23:15:00,2026-05-20 23:30:00,XAUUSD,SELL,loss,-1.0,4.27,3.29,1
2026-05-21,2026-05-21 23:15:00,2026-05-21 23:15:00,XAUUSD,SELL,win,1.3043,3.29,4.28,1
2026-05-22,2026-05-22 23:15:00,2026-05-22 23:45:00,BTCUSD,SELL,win,1.3043,4.28,5.56,1
2026-05-23,2026-05-23 23:45:00,2026-05-24 06:00:00,BTCUSD,BUY,timeout,0.1664,5.56,5.78,1
2026-05-24,2026-05-24 23:15:00,2026-05-25 01:00:00,XAUUSD,BUY,loss,-1.0,5.78,4.45,1
2026-05-25,2026-05-25 23:15:00,2026-05-26 00:30:00,BTCUSD,BUY,loss,-1.0,4.45,3.42,1
2026-05-26,2026-05-26 23:15:00,2026-05-26 23:30:00,XAUUSD,SELL,loss,-1.0,3.42,2.64,1
2026-05-27,2026-05-27 23:15:00,2026-05-27 23:45:00,XAUUSD,SELL,win,1.3043,2.64,3.43,1
2026-05-28,2026-05-28 23:15:00,2026-05-28 23:30:00,XAUUSD,BUY,loss,-1.0,3.43,2.64,1
2026-05-29,2026-05-29 23:15:00,2026-05-30 00:00:00,BTCUSD,SELL,loss,-1.0,2.64,2.03,1
2026-05-30,2026-05-30 23:15:00,2026-05-31 00:15:00,BTCUSD,SELL,loss,-1.0,2.03,1.56,1
2026-05-31,2026-05-31 23:15:00,2026-06-01 01:00:00,XAUUSD,BUY,loss,-1.0,1.56,1.2,1
2026-06-01,2026-06-01 23:15:00,2026-06-01 23:30:00,XAUUSD,BUY,loss,-1.0,1.2,0.93,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 00:30:00,XAUUSD,SELL,loss,-1.0,0.93,0.71,1
2026-06-03,2026-06-03 23:15:00,2026-06-03 23:45:00,XAUUSD,BUY,win,1.3043,0.71,0.93,1
2026-06-04,2026-06-04 23:15:00,2026-06-04 23:45:00,BTCUSD,SELL,loss,-1.0,0.93,0.72,1
2026-06-05,2026-06-05 23:15:00,2026-06-05 23:30:00,BTCUSD,SELL,win,1.3043,0.72,0.93,1
2026-06-06,2026-06-06 23:30:00,2026-06-07 01:00:00,BTCUSD,BUY,win,1.3043,0.93,1.21,1
2026-06-07,2026-06-07 23:15:00,2026-06-08 01:15:00,XAUUSD,BUY,loss,-1.0,1.21,0.93,1
2026-06-08,2026-06-08 23:15:00,2026-06-08 23:30:00,XAUUSD,SELL,win,1.3043,0.93,1.21,1
2026-06-09,2026-06-09 23:15:00,2026-06-09 23:30:00,XAUUSD,SELL,win,1.3043,1.21,1.57,1
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:15:00,XAUUSD,BUY,win,1.3043,1.57,2.04,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 01:00:00,XAUUSD,SELL,win,1.3043,2.04,2.66,1
2026-06-12,2026-06-12 23:15:00,2026-06-12 23:30:00,BTCUSD,SELL,loss,-1.0,2.66,2.05,1
2026-06-13,2026-06-13 23:15:00,2026-06-13 23:15:00,BTCUSD,BUY,win,1.3043,2.05,2.66,1
2026-06-14,2026-06-14 23:15:00,2026-06-14 23:45:00,XAUUSD,SELL,loss,-1.0,2.66,2.05,1
2026-06-15,2026-06-15 23:15:00,2026-06-15 23:30:00,XAUUSD,SELL,loss,-1.0,2.05,1.58,1
2026-06-16,2026-06-16 23:15:00,2026-06-16 23:30:00,XAGUSD,SELL,win,1.3043,1.58,2.05,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 00:30:00,XAUUSD,BUY,win,1.3043,2.05,2.67,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 02:15:00,XAUUSD,SELL,win,1.3043,2.67,3.47,1
