date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-26,2026-01-27 01:00:00,2026-01-27 01:45:00,USDCHF,BUY,loss,-1.0,6.63,5.11,1
2026-01-27,2026-01-28 00:15:00,2026-01-28 01:15:00,USDCHF,BUY,win,1.3043,5.11,6.64,1
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:00:00,USDCHF,SELL,loss,-1.0,6.64,5.11,1
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:15:00,USDCHF,BUY,win,1.3043,5.11,6.64,1
2026-02-01,2026-02-02 00:15:00,2026-02-02 07:00:00,USDCHF,SELL,timeout,-0.6492,6.64,5.65,1
2026-02-02,2026-02-03 00:15:00,2026-02-03 01:30:00,USDCHF,SELL,win,1.3043,5.65,7.35,1
2026-02-03,2026-02-04 00:30:00,2026-02-04 01:15:00,USDCHF,BUY,loss,-1.0,7.35,5.66,1
2026-02-04,2026-02-05 00:15:00,2026-02-05 00:45:00,USDCHF,BUY,loss,-1.0,5.66,4.36,1
2026-02-05,2026-02-06 00:15:00,2026-02-06 00:45:00,USDCHF,BUY,loss,-1.0,4.36,3.35,1
2026-02-08,2026-02-09 00:15:00,2026-02-09 01:00:00,USDCHF,BUY,loss,-1.0,3.35,2.58,1
2026-02-09,2026-02-10 00:30:00,2026-02-10 01:30:00,USDCHF,BUY,loss,-1.0,2.58,1.99,1
2026-02-10,2026-02-11 00:15:00,2026-02-11 00:30:00,USDCHF,SELL,win,1.3043,1.99,2.59,1
2026-02-11,2026-02-12 00:15:00,2026-02-12 01:00:00,USDCHF,SELL,win,1.3043,2.59,3.36,1
2026-02-12,2026-02-13 00:30:00,2026-02-13 00:45:00,USDCHF,SELL,win,1.3043,3.36,4.37,1
2026-02-15,2026-02-16 00:15:00,2026-02-16 02:00:00,USDCHF,BUY,loss,-1.0,4.37,3.36,1
2026-02-16,2026-02-17 00:15:00,2026-02-17 00:30:00,USDCHF,SELL,loss,-1.0,3.36,2.59,1
2026-02-17,2026-02-18 00:15:00,2026-02-18 01:00:00,USDCHF,SELL,loss,-1.0,2.59,1.99,1
2026-02-18,2026-02-19 00:15:00,2026-02-19 00:30:00,USDCHF,BUY,loss,-1.0,1.99,1.54,1
2026-02-19,2026-02-20 00:15:00,2026-02-20 00:45:00,USDCHF,BUY,loss,-1.0,1.54,1.18,1
2026-02-23,2026-02-24 00:15:00,2026-02-24 00:30:00,USDCHF,BUY,loss,-1.0,1.18,0.91,1
2026-02-24,2026-02-25 00:15:00,2026-02-25 01:30:00,USDCHF,SELL,win,1.3043,0.91,1.18,1
2026-02-26,2026-02-27 00:15:00,2026-02-27 00:45:00,USDCHF,SELL,loss,-1.0,1.18,0.91,1
2026-03-01,2026-03-02 00:15:00,2026-03-02 03:00:00,USDCHF,SELL,win,1.3043,0.91,1.19,1
2026-03-02,2026-03-03 00:15:00,2026-03-03 01:15:00,USDCHF,BUY,loss,-1.0,1.19,0.91,1
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:00:00,USDCHF,SELL,loss,-1.0,0.91,0.7,1
2026-03-04,2026-03-05 00:15:00,2026-03-05 00:45:00,USDCHF,SELL,win,1.3043,0.7,0.91,1
2026-03-05,2026-03-06 00:15:00,2026-03-06 01:15:00,USDCHF,SELL,loss,-1.0,0.91,0.7,1
2026-03-08,2026-03-08 23:15:00,2026-03-09 05:15:00,USDCHF,BUY,loss,-1.0,0.7,0.54,1
2026-03-09,2026-03-09 23:15:00,2026-03-09 23:30:00,USDCHF,SELL,loss,-1.0,0.54,0.42,1
2026-03-10,2026-03-10 23:15:00,2026-03-11 00:00:00,USDCHF,SELL,loss,-1.0,0.42,0.32,1
2026-03-11,2026-03-11 23:15:00,2026-03-12 01:15:00,USDCHF,BUY,loss,-1.0,0.32,0.25,1
2026-03-12,2026-03-12 23:15:00,2026-03-12 23:45:00,USDCHF,BUY,loss,-1.0,0.25,0.19,1
2026-03-15,2026-03-15 23:15:00,2026-03-15 23:45:00,USDCHF,BUY,loss,-1.0,0.19,0.15,1
2026-03-16,2026-03-17 00:00:00,2026-03-17 00:15:00,USDCHF,BUY,win,1.3043,0.15,0.19,1
2026-03-17,2026-03-17 23:15:00,2026-03-17 23:45:00,USDCHF,SELL,loss,-1.0,0.19,0.15,1
2026-03-18,2026-03-18 23:15:00,2026-03-19 00:00:00,USDCHF,SELL,win,1.3043,0.15,0.19,1
2026-03-19,2026-03-19 23:15:00,2026-03-20 00:15:00,USDCHF,BUY,loss,-1.0,0.19,0.15,1
2026-03-22,2026-03-22 23:15:00,2026-03-22 23:30:00,USDCHF,BUY,win,1.3043,0.15,0.19,1
2026-03-23,2026-03-23 23:15:00,2026-03-23 23:30:00,USDCHF,SELL,loss,-1.0,0.19,0.15,1
2026-03-24,2026-03-24 23:15:00,2026-03-24 23:45:00,USDCHF,SELL,loss,-1.0,0.15,0.11,1
2026-03-25,2026-03-25 23:30:00,2026-03-26 00:00:00,USDCHF,BUY,loss,-1.0,0.11,0.09,1
2026-03-26,2026-03-26 23:15:00,2026-03-26 23:30:00,USDCHF,BUY,loss,-1.0,0.09,0.07,1
2026-03-29,2026-03-29 23:30:00,2026-03-30 00:00:00,USDCHF,BUY,loss,-1.0,0.07,0.05,1
2026-03-30,2026-03-30 23:30:00,2026-03-31 00:00:00,USDCHF,SELL,loss,-1.0,0.05,0.04,1
2026-03-31,2026-03-31 23:15:00,2026-03-31 23:15:00,USDCHF,SELL,win,1.3043,0.04,0.05,1
2026-04-01,2026-04-01 23:30:00,2026-04-02 00:00:00,USDCHF,BUY,loss,-1.0,0.05,0.04,1
2026-04-02,2026-04-02 23:15:00,2026-04-03 00:00:00,USDCHF,SELL,win,1.3043,0.04,0.05,1
2026-04-05,2026-04-05 23:15:00,2026-04-05 23:45:00,USDCHF,BUY,win,1.3043,0.05,0.07,1
2026-04-06,2026-04-06 23:15:00,2026-04-06 23:30:00,USDCHF,BUY,win,1.3043,0.07,0.09,1
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,USDCHF,SELL,win,1.3043,0.09,0.11,1
2026-04-08,2026-04-08 23:15:00,2026-04-08 23:30:00,USDCHF,BUY,win,1.3043,0.11,0.15,1
2026-04-09,2026-04-09 23:15:00,2026-04-09 23:45:00,USDCHF,BUY,win,1.3043,0.15,0.19,1
2026-04-12,2026-04-12 23:15:00,2026-04-12 23:45:00,USDCHF,BUY,loss,-1.0,0.19,0.15,1
2026-04-13,2026-04-13 23:15:00,2026-04-14 00:00:00,USDCHF,SELL,loss,-1.0,0.15,0.11,1
2026-04-14,2026-04-14 23:15:00,2026-04-14 23:30:00,USDCHF,SELL,win,1.3043,0.11,0.15,1
2026-04-15,2026-04-15 23:15:00,2026-04-15 23:30:00,USDCHF,BUY,loss,-1.0,0.15,0.11,1
2026-04-16,2026-04-16 23:15:00,2026-04-17 00:00:00,USDCHF,SELL,loss,-1.0,0.11,0.09,1
2026-04-19,2026-04-19 23:15:00,2026-04-19 23:30:00,USDCHF,SELL,loss,-1.0,0.09,0.07,1
2026-04-20,2026-04-20 23:15:00,2026-04-21 00:00:00,USDCHF,BUY,win,1.3043,0.07,0.09,1
2026-04-21,2026-04-21 23:15:00,2026-04-21 23:15:00,USDCHF,SELL,win,1.3043,0.09,0.11,1
2026-04-22,2026-04-22 23:45:00,2026-04-23 00:00:00,USDCHF,BUY,win,1.3043,0.11,0.15,1
2026-04-23,2026-04-23 23:15:00,2026-04-23 23:30:00,USDCHF,BUY,loss,-1.0,0.15,0.11,1
2026-04-27,2026-04-27 23:15:00,2026-04-28 00:00:00,USDCHF,SELL,win,1.3043,0.11,0.15,1
2026-04-28,2026-04-28 23:15:00,2026-04-29 00:00:00,USDCHF,SELL,win,1.3043,0.15,0.19,1
2026-04-29,2026-04-29 23:15:00,2026-04-29 23:30:00,USDCHF,SELL,win,1.3043,0.19,0.25,1
2026-04-30,2026-04-30 23:15:00,2026-04-30 23:30:00,USDCHF,SELL,loss,-1.0,0.25,0.19,1
2026-05-03,2026-05-03 23:15:00,2026-05-03 23:45:00,USDCHF,BUY,win,1.3043,0.19,0.25,1
2026-05-04,2026-05-04 23:15:00,2026-05-05 00:00:00,USDCHF,SELL,win,1.3043,0.25,0.33,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 04:45:00,USDCHF,SELL,win,1.3043,0.33,0.43,1
2026-05-06,2026-05-06 23:15:00,2026-05-06 23:15:00,USDCHF,BUY,win,1.3043,0.43,0.55,1
2026-05-07,2026-05-07 23:15:00,2026-05-07 23:45:00,USDCHF,SELL,win,1.3043,0.55,0.72,1
2026-05-10,2026-05-10 23:15:00,2026-05-10 23:45:00,USDCHF,SELL,win,1.3043,0.72,0.93,1
2026-05-11,2026-05-11 23:15:00,2026-05-11 23:15:00,USDCHF,BUY,win,1.3043,0.93,1.21,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 00:45:00,USDCHF,BUY,loss,-1.0,1.21,0.94,1
2026-05-13,2026-05-13 23:15:00,2026-05-13 23:30:00,USDCHF,BUY,win,1.3043,0.94,1.22,1
2026-05-14,2026-05-14 23:15:00,2026-05-15 00:30:00,USDCHF,BUY,win,1.3043,1.22,1.58,1
2026-05-17,2026-05-17 23:15:00,2026-05-17 23:30:00,USDCHF,BUY,win,1.3043,1.58,2.05,1
2026-05-19,2026-05-19 23:15:00,2026-05-19 23:30:00,USDCHF,SELL,win,1.3043,2.05,2.67,1
2026-05-20,2026-05-20 23:15:00,2026-05-20 23:30:00,USDCHF,BUY,win,1.3043,2.67,3.47,1
2026-05-21,2026-05-21 23:15:00,2026-05-21 23:45:00,USDCHF,BUY,loss,-1.0,3.47,2.67,1
2026-05-24,2026-05-24 23:30:00,2026-05-24 23:45:00,USDCHF,BUY,win,1.3043,2.67,3.48,1
2026-05-26,2026-05-26 23:15:00,2026-05-26 23:15:00,USDCHF,SELL,win,1.3043,3.48,4.52,1
2026-05-28,2026-05-29 00:00:00,2026-05-29 00:45:00,USDCHF,SELL,loss,-1.0,4.52,3.48,1
2026-05-31,2026-05-31 23:15:00,2026-05-31 23:30:00,USDCHF,SELL,loss,-1.0,3.48,2.68,1
2026-06-01,2026-06-01 23:15:00,2026-06-02 00:00:00,USDCHF,SELL,loss,-1.0,2.68,2.06,1
2026-06-02,2026-06-02 23:15:00,2026-06-02 23:30:00,USDCHF,BUY,win,1.3043,2.06,2.68,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 00:30:00,USDCHF,SELL,win,1.3043,2.68,3.49,1
2026-06-04,2026-06-04 23:15:00,2026-06-04 23:45:00,USDCHF,SELL,win,1.3043,3.49,4.53,1
2026-06-07,2026-06-07 23:15:00,2026-06-08 00:00:00,USDCHF,SELL,win,1.3043,4.53,5.89,1
2026-06-08,2026-06-08 23:15:00,2026-06-08 23:15:00,USDCHF,BUY,win,1.3043,5.89,7.66,1
2026-06-09,2026-06-09 23:15:00,2026-06-09 23:45:00,USDCHF,BUY,win,1.3043,7.66,9.96,1
2026-06-11,2026-06-11 23:15:00,2026-06-11 23:30:00,USDCHF,BUY,win,1.3043,9.96,12.94,1
2026-06-14,2026-06-14 23:15:00,2026-06-14 23:45:00,USDCHF,BUY,loss,-1.0,12.94,9.97,1
2026-06-15,2026-06-15 23:15:00,2026-06-15 23:45:00,USDCHF,SELL,win,1.3043,9.97,12.96,1
2026-06-16,2026-06-16 23:15:00,2026-06-16 23:30:00,USDCHF,SELL,loss,-1.0,12.96,9.98,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 00:00:00,USDCHF,SELL,win,1.3043,9.98,12.97,1
2026-06-18,2026-06-18 23:15:00,2026-06-18 23:30:00,USDCHF,BUY,win,1.3043,12.97,16.86,1
