time,balance,drawdown_pct,symbol,r_multiple
2026-01-28T13:05:00+00:00,2490.07,84.77,EURJPY,-1.0
2026-01-29T01:05:00+00:00,2390.47,85.37,USDSGD,-1.0
2026-01-29T02:55:00+00:00,2523.68,84.56,USDSGD,1.3931
2026-01-29T13:10:00+00:00,2422.73,85.18,EURJPY,-1.0
2026-01-30T01:35:00+00:00,2325.82,85.77,USDSGD,-1.0
2026-01-30T02:30:00+00:00,2434.36,85.11,USDSGD,1.1667
2026-02-02T04:50:00+00:00,2336.99,85.7,USDSGD,-1.0
2026-02-02T11:05:00+00:00,2243.51,86.27,USDSGD,-1.0
2026-02-02T13:05:00+00:00,2273.42,86.09,EURJPY,0.3333
2026-02-03T00:15:00+00:00,2303.73,85.91,USDSGD,0.3333
2026-02-03T07:15:00+00:00,2211.58,86.47,USDSGD,-1.0
2026-02-03T13:40:00+00:00,2123.11,87.01,EURJPY,-1.0
2026-02-04T01:05:00+00:00,2133.56,86.95,USDSGD,0.123
2026-02-04T13:35:00+00:00,2162.0,86.77,USDSGD,0.3333
2026-02-04T14:20:00+00:00,2277.31,86.07,EURJPY,1.3333
2026-02-05T02:25:00+00:00,2186.22,86.62,USDSGD,-1.0
2026-02-05T10:50:00+00:00,2207.75,86.49,USDSGD,0.2463
2026-02-05T13:05:00+00:00,2119.44,87.03,EURJPY,-1.0
2026-02-06T05:40:00+00:00,2034.67,87.55,USDSGD,-1.0
2026-02-06T08:30:00+00:00,2061.79,87.39,USDSGD,0.3333
2026-02-06T13:05:00+00:00,1979.32,87.89,EURJPY,-1.0
2026-02-09T00:00:00+00:00,2071.69,87.33,USDSGD,1.1667
2026-02-09T01:15:00+00:00,1988.82,87.83,USDSGD,-1.0
2026-02-09T13:10:00+00:00,2015.34,87.67,EURJPY,0.3333
2026-02-10T01:05:00+00:00,2109.39,87.09,USDSGD,1.1667
2026-02-10T03:00:00+00:00,2235.95,86.32,USDSGD,1.5
2026-02-10T13:10:00+00:00,2146.52,86.87,EURJPY,-1.0
2026-02-11T04:00:00+00:00,2246.69,86.25,USDSGD,1.1667
2026-02-11T06:45:00+00:00,2156.82,86.8,USDSGD,-1.0
2026-02-11T14:30:00+00:00,2070.55,87.33,EURJPY,-1.0
2026-02-12T02:00:00+00:00,1987.73,87.84,USDSGD,-1.0
2026-02-12T05:55:00+00:00,2014.23,87.68,USDSGD,0.3333
2026-02-12T13:05:00+00:00,2121.65,87.02,EURJPY,1.3333
2026-02-13T00:25:00+00:00,2220.66,86.41,USDSGD,1.1667
2026-02-13T02:15:00+00:00,2131.84,86.96,USDSGD,-1.0
2026-02-16T00:40:00+00:00,2167.58,86.74,USDSGD,0.4192
2026-02-16T12:25:00+00:00,2080.88,87.27,USDSGD,-1.0
2026-02-16T13:05:00+00:00,2191.86,86.59,EURJPY,1.3333
2026-02-17T03:05:00+00:00,2104.18,87.13,USDSGD,-1.0
2026-02-17T12:15:00+00:00,2202.38,86.53,USDSGD,1.1667
2026-02-18T00:15:00+00:00,2114.29,87.06,USDSGD,-1.0
2026-02-18T04:45:00+00:00,2029.72,87.58,USDSGD,-1.0
2026-02-18T15:50:00+00:00,1948.53,88.08,EURJPY,-1.0
2026-02-19T02:55:00+00:00,1974.5,87.92,USDSGD,0.3333
2026-02-19T06:55:00+00:00,1895.52,88.4,USDSGD,-1.0
2026-02-19T14:35:00+00:00,1945.95,88.09,EURJPY,0.6651
2026-02-20T06:35:00+00:00,1868.11,88.57,USDSGD,-1.0
2026-02-20T12:50:00+00:00,1893.02,88.42,USDSGD,0.3333
2026-02-23T02:55:00+00:00,1918.26,88.26,USDSGD,0.3333
2026-02-23T16:05:00+00:00,1943.83,88.11,EURJPY,0.3333
2026-02-23T17:35:00+00:00,2034.55,87.55,USDSGD,1.1667
2026-02-24T00:15:00+00:00,1953.17,88.05,USDSGD,-1.0
2026-02-24T09:10:00+00:00,1979.2,87.89,USDSGD,0.3333
2026-02-24T13:05:00+00:00,2005.59,87.73,EURJPY,0.3333
2026-02-24T16:55:00+00:00,2032.33,87.57,EURJPY,0.3333
2026-02-25T01:05:00+00:00,1951.04,88.06,USDSGD,-1.0
2026-02-25T05:25:00+00:00,1873.0,88.54,USDSGD,-1.0
2026-02-25T13:30:00+00:00,1827.86,88.82,EURJPY,-0.6025
2026-02-26T02:50:00+00:00,1852.23,88.67,USDSGD,0.3333
2026-02-26T05:55:00+00:00,1778.14,89.12,USDSGD,-1.0
2026-02-26T16:35:00+00:00,1872.97,88.54,EURJPY,1.3333
2026-02-27T00:40:00+00:00,1960.38,88.01,USDSGD,1.1667
2026-02-27T03:35:00+00:00,1986.51,87.85,USDSGD,0.3333
2026-02-27T14:35:00+00:00,2092.46,87.2,EURJPY,1.3333
2026-03-02T02:20:00+00:00,2120.35,87.03,USDSGD,0.3333
2026-03-02T07:55:00+00:00,2247.57,86.25,USDSGD,1.5
2026-03-02T13:05:00+00:00,2157.67,86.8,EURJPY,-1.0
2026-03-03T12:05:00+00:00,2071.36,87.33,USDSGD,-1.0
2026-03-03T13:25:00+00:00,1988.51,87.83,EURJPY,-1.0
2026-03-03T13:50:00+00:00,1908.97,88.32,USDSGD,-1.0
2026-03-04T00:15:00+00:00,1832.61,88.79,USDSGD,-1.0
2026-03-04T05:45:00+00:00,1759.31,89.24,USDSGD,-1.0
2026-03-04T16:55:00+00:00,1782.76,89.09,EURJPY,0.3333
2026-03-05T00:15:00+00:00,1711.45,89.53,USDSGD,-1.0
2026-03-05T14:35:00+00:00,1642.99,89.95,USDSGD,-1.0
2026-03-06T02:20:00+00:00,1719.67,89.48,USDSGD,1.1667
2026-03-06T08:05:00+00:00,1650.88,89.9,USDSGD,-1.0
2026-03-06T13:30:00+00:00,1584.85,90.3,EURJPY,-1.0
2026-03-06T15:25:00+00:00,1521.45,90.69,EURJPY,-1.0
2026-03-09T02:55:00+00:00,1460.59,91.06,USDSGD,-1.0
2026-03-09T09:20:00+00:00,1402.17,91.42,USDSGD,-1.0
2026-03-09T15:20:00+00:00,1346.08,91.76,EURJPY,-1.0
2026-03-10T01:05:00+00:00,1364.03,91.65,USDSGD,0.3333
2026-03-10T08:15:00+00:00,1445.87,91.15,USDSGD,1.5
2026-03-10T16:20:00+00:00,1388.04,91.51,EURJPY,-1.0
2026-03-11T05:05:00+00:00,1332.51,91.85,USDSGD,-1.0
2026-03-11T08:50:00+00:00,1412.47,91.36,USDSGD,1.5
2026-03-12T03:20:00+00:00,1355.97,91.7,USDSGD,-1.0
2026-03-12T08:55:00+00:00,1301.73,92.04,USDSGD,-1.0
2026-03-12T14:40:00+00:00,1319.08,91.93,EURJPY,0.3333
2026-03-12T16:40:00+00:00,1346.78,91.76,EURJPY,0.525
2026-03-13T01:05:00+00:00,1424.08,91.29,USDSGD,1.4348
2026-03-13T13:50:00+00:00,1367.12,91.64,USDSGD,-1.0
2026-03-13T14:10:00+00:00,1312.43,91.97,EURJPY,-1.0
2026-03-16T01:05:00+00:00,1329.93,91.86,USDSGD,0.3333
2026-03-16T04:25:00+00:00,1276.73,92.19,USDSGD,-1.0
2026-03-16T14:40:00+00:00,1225.66,92.5,EURJPY,-1.0
2026-03-17T00:20:00+00:00,1282.86,92.15,USDSGD,1.1667
2026-03-17T04:50:00+00:00,1299.96,92.05,USDSGD,0.3333
2026-03-17T15:05:00+00:00,1369.29,91.62,EURJPY,1.3333
2026-03-18T03:20:00+00:00,1314.52,91.96,USDSGD,-1.0
2026-03-18T07:05:00+00:00,1261.94,92.28,USDSGD,-1.0
2026-03-18T13:05:00+00:00,1278.76,92.18,EURJPY,0.3333
2026-03-19T05:55:00+00:00,1338.44,91.81,USDSGD,1.1667
2026-03-19T10:20:00+00:00,1284.9,92.14,USDSGD,-1.0
2026-03-20T04:10:00+00:00,1233.51,92.45,USDSGD,-1.0
2026-03-20T08:15:00+00:00,1184.17,92.76,USDSGD,-1.0
2026-03-20T16:10:00+00:00,1136.8,93.04,EURJPY,-1.0
2026-03-23T01:20:00+00:00,1138.07,93.04,USDSGD,0.0279
2026-03-23T14:15:00+00:00,1092.55,93.32,EURJPY,-1.0
2026-03-23T14:40:00+00:00,1104.24,93.24,EURJPY,0.2675
2026-03-23T16:20:00+00:00,1076.27,93.42,USDSGD,-0.6332
2026-03-24T05:30:00+00:00,1033.22,93.68,USDSGD,-1.0
2026-03-24T14:00:00+00:00,991.89,93.93,USDSGD,-1.0
2026-03-24T15:20:00+00:00,952.21,94.17,EURJPY,-1.0
2026-03-24T16:10:00+00:00,914.13,94.41,EURJPY,-1.0
2026-03-25T01:15:00+00:00,877.56,94.63,USDSGD,-1.0
2026-03-25T10:00:00+00:00,889.26,94.56,USDSGD,0.3333
2026-03-25T14:35:00+00:00,901.12,94.49,EURJPY,0.3333
2026-03-26T03:10:00+00:00,865.07,94.71,USDSGD,-1.0
2026-03-26T03:30:00+00:00,905.44,94.46,USDSGD,1.1667
2026-03-26T17:00:00+00:00,869.22,94.68,EURJPY,-1.0
2026-03-27T02:35:00+00:00,921.38,94.36,USDSGD,1.5
2026-03-27T12:25:00+00:00,884.52,94.59,USDSGD,-1.0
2026-03-27T13:30:00+00:00,849.14,94.8,EURJPY,-1.0
2026-03-30T00:15:00+00:00,815.18,95.01,USDSGD,-1.0
2026-03-30T03:10:00+00:00,853.22,94.78,USDSGD,1.1667
2026-03-31T01:10:00+00:00,893.04,94.54,USDSGD,1.1667
2026-03-31T06:10:00+00:00,857.32,94.75,USDSGD,-1.0
2026-03-31T16:25:00+00:00,823.02,94.96,EURJPY,-1.0
2026-04-01T12:15:00+00:00,790.1,95.17,USDSGD,-1.0
2026-04-01T13:50:00+00:00,800.64,95.1,EURJPY,0.3333
2026-04-01T16:05:00+00:00,798.06,95.12,USDSGD,-0.0805
2026-04-02T03:45:00+00:00,766.14,95.31,USDSGD,-1.0
2026-04-02T09:35:00+00:00,812.1,95.03,USDSGD,1.5
2026-04-02T14:35:00+00:00,822.93,94.97,EURJPY,0.3333
2026-04-03T03:05:00+00:00,790.01,95.17,USDSGD,-1.0
2026-04-03T08:35:00+00:00,826.88,94.94,USDSGD,1.1667
2026-04-03T15:45:00+00:00,859.08,94.74,EURJPY,0.9734
2026-04-06T00:50:00+00:00,834.66,94.89,USDSGD,-0.7105
2026-04-06T14:10:00+00:00,879.18,94.62,EURJPY,1.3333
2026-04-06T17:50:00+00:00,890.9,94.55,USDSGD,0.3333
2026-04-07T00:40:00+00:00,932.47,94.3,USDSGD,1.1667
2026-04-07T09:05:00+00:00,975.99,94.03,USDSGD,1.1667
2026-04-07T13:10:00+00:00,936.95,94.27,EURJPY,-1.0
2026-04-08T03:20:00+00:00,899.47,94.5,USDSGD,-1.0
2026-04-08T09:50:00+00:00,911.46,94.42,USDSGD,0.3333
2026-04-08T13:40:00+00:00,875.01,94.65,EURJPY,-1.0
2026-04-09T01:05:00+00:00,914.46,94.41,USDSGD,1.1273
2026-04-09T12:30:00+00:00,877.88,94.63,USDSGD,-1.0
2026-04-09T14:55:00+00:00,842.77,94.84,EURJPY,-1.0
2026-04-10T01:05:00+00:00,893.33,94.53,USDSGD,1.5
2026-04-10T04:35:00+00:00,935.02,94.28,USDSGD,1.1667
2026-04-10T13:05:00+00:00,967.06,94.08,EURJPY,0.8565
2026-04-13T02:45:00+00:00,1025.08,93.73,USDSGD,1.5
2026-04-13T05:50:00+00:00,984.08,93.98,USDSGD,-1.0
2026-04-13T15:00:00+00:00,944.72,94.22,EURJPY,-1.0
2026-04-14T01:05:00+00:00,988.8,93.95,USDSGD,1.1667
2026-04-14T13:00:00+00:00,949.25,94.19,USDSGD,-1.0
2026-04-14T15:20:00+00:00,911.28,94.42,EURJPY,-1.0
2026-04-15T04:15:00+00:00,874.83,94.65,USDSGD,-1.0
2026-04-15T07:40:00+00:00,839.84,94.86,USDSGD,-1.0
2026-04-16T01:15:00+00:00,806.24,95.07,USDSGD,-1.0
2026-04-16T09:20:00+00:00,854.62,94.77,USDSGD,1.5
2026-04-16T13:45:00+00:00,866.01,94.7,EURJPY,0.3333
2026-04-17T01:45:00+00:00,831.37,94.91,USDSGD,-1.0
2026-04-17T04:30:00+00:00,870.17,94.68,USDSGD,1.1667
2026-04-17T15:05:00+00:00,939.78,94.25,EURJPY,2.0
2026-04-20T05:25:00+00:00,902.19,94.48,USDSGD,-1.0
2026-04-20T09:35:00+00:00,944.3,94.22,USDSGD,1.1667
2026-04-21T04:35:00+00:00,906.52,94.45,USDSGD,-1.0
2026-04-21T07:30:00+00:00,918.61,94.38,USDSGD,0.3333
2026-04-21T14:55:00+00:00,881.86,94.6,EURJPY,-1.0
2026-04-22T01:15:00+00:00,875.8,94.64,USDSGD,-0.1719
2026-04-22T11:25:00+00:00,916.67,94.39,USDSGD,1.1667
2026-04-22T13:05:00+00:00,981.76,93.99,EURJPY,1.775
2026-04-23T01:05:00+00:00,1027.57,93.71,USDSGD,1.1667
2026-04-23T03:05:00+00:00,986.47,93.96,USDSGD,-1.0
2026-04-23T16:35:00+00:00,999.62,93.88,EURJPY,0.3333
2026-04-24T01:35:00+00:00,959.64,94.13,USDSGD,-1.0
2026-04-24T04:10:00+00:00,921.25,94.36,USDSGD,-1.0
2026-04-24T17:05:00+00:00,933.53,94.29,EURJPY,0.3333
2026-04-27T03:30:00+00:00,977.1,94.02,USDSGD,1.1667
2026-04-27T12:20:00+00:00,938.02,94.26,USDSGD,-1.0
2026-04-27T13:25:00+00:00,900.5,94.49,EURJPY,-1.0
2026-04-28T01:05:00+00:00,954.53,94.16,USDSGD,1.5
2026-04-28T06:20:00+00:00,916.34,94.39,USDSGD,-1.0
2026-04-28T14:50:00+00:00,879.69,94.62,EURJPY,-1.0
2026-04-29T00:20:00+00:00,844.5,94.83,USDSGD,-1.0
2026-04-29T06:25:00+00:00,810.72,95.04,USDSGD,-1.0
2026-04-29T15:00:00+00:00,778.29,95.24,EURJPY,-1.0
2026-04-30T01:00:00+00:00,814.62,95.02,USDSGD,1.1667
2026-04-30T12:30:00+00:00,863.49,94.72,USDSGD,1.5
2026-05-01T00:20:00+00:00,828.95,94.93,USDSGD,-1.0
2026-05-01T03:55:00+00:00,795.79,95.13,USDSGD,-1.0
2026-05-04T00:05:00+00:00,769.13,95.29,USDSGD,-0.8378
2026-05-04T12:25:00+00:00,815.27,95.01,USDSGD,1.5
2026-05-04T14:10:00+00:00,782.66,95.21,EURJPY,-1.0
2026-05-05T01:20:00+00:00,793.1,95.15,USDSGD,0.3333
2026-05-05T09:30:00+00:00,830.11,94.92,USDSGD,1.1667
2026-05-05T13:05:00+00:00,858.88,94.75,EURJPY,0.8664
2026-05-06T00:50:00+00:00,824.52,94.96,USDSGD,-1.0
2026-05-06T10:25:00+00:00,791.54,95.16,USDSGD,-1.0
2026-05-06T13:25:00+00:00,759.88,95.35,EURJPY,-1.0
2026-05-07T01:50:00+00:00,729.48,95.54,USDSGD,-1.0
2026-05-07T03:35:00+00:00,700.31,95.72,USDSGD,-1.0
2026-05-07T13:35:00+00:00,672.29,95.89,EURJPY,-1.0
2026-05-08T01:05:00+00:00,673.49,95.88,USDSGD,0.0447
2026-05-08T12:45:00+00:00,682.47,95.82,USDSGD,0.3333
2026-05-08T16:10:00+00:00,655.17,95.99,EURJPY,-1.0
2026-05-11T00:30:00+00:00,628.97,96.15,USDSGD,-1.0
2026-05-11T04:20:00+00:00,658.32,95.97,USDSGD,1.1667
2026-05-11T15:00:00+00:00,631.99,96.13,EURJPY,-1.0
2026-05-12T11:50:00+00:00,669.91,95.9,USDSGD,1.5
2026-05-12T13:05:00+00:00,678.84,95.85,EURJPY,0.3333
2026-05-12T16:35:00+00:00,651.68,96.01,EURJPY,-1.0
2026-05-13T01:10:00+00:00,679.5,95.84,USDSGD,1.067
2026-05-13T13:30:00+00:00,652.32,96.01,USDSGD,-1.0
2026-05-14T06:05:00+00:00,661.02,95.96,USDSGD,0.3333
2026-05-14T13:30:00+00:00,696.27,95.74,EURJPY,1.3333
2026-05-14T13:30:00+00:00,668.42,95.91,USDSGD,-1.0
2026-05-14T17:00:00+00:00,664.06,95.94,EURJPY,-0.1631
2026-05-15T05:35:00+00:00,637.49,96.1,USDSGD,-1.0
2026-05-15T09:35:00+00:00,612.0,96.26,USDSGD,-1.0
2026-05-15T14:55:00+00:00,620.15,96.21,EURJPY,0.3333
2026-05-18T04:50:00+00:00,657.36,95.98,USDSGD,1.5
2026-05-18T12:10:00+00:00,666.13,95.92,USDSGD,0.3333
2026-05-18T13:35:00+00:00,639.48,96.09,EURJPY,-1.0
2026-05-19T02:25:00+00:00,613.9,96.24,USDSGD,-1.0
2026-05-19T05:25:00+00:00,589.35,96.39,USDSGD,-1.0
2026-05-19T15:05:00+00:00,636.49,96.11,EURJPY,2.0
2026-05-20T01:15:00+00:00,637.45,96.1,USDSGD,0.0374
2026-05-20T11:25:00+00:00,611.95,96.26,USDSGD,-1.0
2026-05-20T14:55:00+00:00,620.11,96.21,EURJPY,0.3333
2026-05-21T00:15:00+00:00,595.3,96.36,USDSGD,-1.0
2026-05-21T07:05:00+00:00,571.49,96.5,USDSGD,-1.0
2026-05-22T01:15:00+00:00,600.27,96.33,USDSGD,1.2591
2026-05-22T13:30:00+00:00,576.26,96.47,EURJPY,-1.0
2026-05-22T13:30:00+00:00,553.21,96.62,USDSGD,-1.0
2026-05-25T04:55:00+00:00,560.59,96.57,USDSGD,0.3333
2026-05-25T18:30:00+00:00,594.22,96.36,USDSGD,1.5
2026-05-26T01:15:00+00:00,622.61,96.19,USDSGD,1.1944
2026-05-26T15:30:00+00:00,597.71,96.34,EURJPY,-1.0
2026-05-26T17:10:00+00:00,615.3,96.24,USDSGD,0.7359
2026-05-27T05:55:00+00:00,623.51,96.19,USDSGD,0.3333
2026-05-27T13:15:00+00:00,652.6,96.01,USDSGD,1.1667
2026-05-27T14:15:00+00:00,661.3,95.95,EURJPY,0.3333
2026-05-28T01:05:00+00:00,700.98,95.71,USDSGD,1.5
2026-05-28T10:30:00+00:00,710.33,95.65,USDSGD,0.3333
2026-05-28T14:25:00+00:00,767.15,95.31,EURJPY,2.0
2026-05-29T00:55:00+00:00,813.18,95.02,USDSGD,1.5
2026-05-29T03:20:00+00:00,780.66,95.22,USDSGD,-1.0
2026-05-29T13:05:00+00:00,830.33,94.92,EURJPY,1.5908
2026-06-01T13:05:00+00:00,874.61,94.65,EURJPY,1.3333
2026-06-01T13:45:00+00:00,839.63,94.86,USDSGD,-1.0
2026-06-01T18:05:00+00:00,890.01,94.55,USDSGD,1.5
2026-06-02T01:15:00+00:00,901.87,94.48,USDSGD,0.3333
2026-06-02T10:20:00+00:00,955.98,94.15,USDSGD,1.5
2026-06-03T00:50:00+00:00,917.74,94.39,USDSGD,-1.0
2026-06-03T04:25:00+00:00,881.04,94.61,USDSGD,-1.0
2026-06-04T08:45:00+00:00,845.79,94.83,USDSGD,-1.0
2026-06-04T15:30:00+00:00,883.16,94.6,EURJPY,1.1046
2026-06-04T16:00:00+00:00,924.38,94.34,USDSGD,1.1667
2026-06-05T03:30:00+00:00,979.84,94.01,USDSGD,1.5
2026-06-05T07:15:00+00:00,1025.57,93.73,USDSGD,1.1667
2026-06-05T13:05:00+00:00,984.55,93.98,EURJPY,-1.0
2026-06-08T01:15:00+00:00,982.71,93.99,USDSGD,-0.0466
2026-06-08T11:50:00+00:00,943.4,94.23,USDSGD,-1.0
2026-06-08T15:40:00+00:00,905.67,94.46,EURJPY,-1.0
2026-06-09T01:05:00+00:00,917.74,94.39,USDSGD,0.3333
2026-06-09T06:25:00+00:00,881.03,94.61,USDSGD,-1.0
2026-06-09T14:45:00+00:00,845.79,94.83,EURJPY,-1.0
2026-06-10T01:05:00+00:00,896.54,94.51,USDSGD,1.5
2026-06-10T06:05:00+00:00,908.49,94.44,USDSGD,0.3333
2026-06-10T15:35:00+00:00,920.6,94.37,EURJPY,0.3333
2026-06-11T10:30:00+00:00,883.78,94.59,USDSGD,-1.0
2026-06-11T12:50:00+00:00,848.43,94.81,USDSGD,-1.0
2026-06-11T15:15:00+00:00,859.74,94.74,EURJPY,0.3333
2026-06-12T00:20:00+00:00,825.35,94.95,USDSGD,-1.0
2026-06-12T05:10:00+00:00,792.34,95.15,USDSGD,-1.0
2026-06-15T02:05:00+00:00,783.81,95.2,USDSGD,-0.2691
2026-06-15T13:05:00+00:00,752.45,95.4,EURJPY,-1.0
2026-06-15T14:30:00+00:00,722.36,95.58,USDSGD,-1.0
2026-06-15T15:15:00+00:00,756.54,95.37,EURJPY,1.1829
2026-06-16T01:20:00+00:00,766.62,95.31,USDSGD,0.3333
2026-06-16T13:10:00+00:00,735.96,95.5,USDSGD,-1.0
2026-06-16T14:20:00+00:00,745.77,95.44,EURJPY,0.3333
2026-06-17T01:05:00+00:00,769.68,95.29,USDSGD,0.8016
2026-06-17T12:50:00+00:00,815.86,95.01,USDSGD,1.5
2026-06-18T01:15:00+00:00,822.01,94.97,USDSGD,0.1885
2026-06-18T13:10:00+00:00,789.13,95.17,EURJPY,-1.0
2026-06-18T15:20:00+00:00,799.65,95.11,USDSGD,0.3333
2026-06-19T01:15:00+00:00,836.97,94.88,USDSGD,1.1667
2026-06-19T10:25:00+00:00,803.49,95.08,USDSGD,-1.0
2026-06-19T14:40:00+00:00,771.35,95.28,EURJPY,-1.0
2026-06-22T00:40:00+00:00,817.63,95.0,USDSGD,1.5
2026-06-22T08:15:00+00:00,784.93,95.2,USDSGD,-1.0
2026-06-22T13:25:00+00:00,847.72,94.81,EURJPY,2.0
2026-06-24T04:45:00+00:00,813.81,95.02,USDSGD,-1.0
2026-06-24T10:30:00+00:00,781.26,95.22,USDSGD,-1.0
2026-06-24T13:05:00+00:00,791.68,95.16,EURJPY,0.3333
2026-06-25T04:00:00+00:00,839.18,94.87,USDSGD,1.5
2026-06-25T04:45:00+00:00,864.81,94.71,USDSGD,0.7636
2026-06-26T00:15:00+00:00,830.22,94.92,USDSGD,-1.0
2026-06-26T04:55:00+00:00,868.96,94.68,USDSGD,1.1667
2026-06-26T13:25:00+00:00,834.2,94.9,EURJPY,-1.0
2026-06-29T00:40:00+00:00,884.26,94.59,USDSGD,1.5
2026-06-29T03:40:00+00:00,937.31,94.27,USDSGD,1.5
2026-06-29T14:05:00+00:00,1012.3,93.81,EURJPY,2.0
2026-06-30T01:55:00+00:00,971.8,94.05,USDSGD,-1.0
2026-06-30T09:20:00+00:00,932.93,94.29,USDSGD,-1.0
2026-06-30T14:40:00+00:00,945.37,94.22,EURJPY,0.3333
2026-06-30T17:00:00+00:00,907.55,94.45,EURJPY,-1.0
2026-07-01T00:40:00+00:00,962.01,94.11,USDSGD,1.5
2026-07-01T07:35:00+00:00,923.53,94.35,USDSGD,-1.0
2026-07-02T01:05:00+00:00,899.58,94.5,USDSGD,-0.6483
2026-07-02T12:30:00+00:00,911.57,94.42,USDSGD,0.3333
2026-07-02T14:55:00+00:00,875.11,94.65,EURJPY,-1.0
2026-07-03T04:00:00+00:00,915.95,94.4,USDSGD,1.1667
2026-07-03T13:35:00+00:00,879.31,94.62,USDSGD,-1.0
2026-07-06T01:05:00+00:00,932.07,94.3,USDSGD,1.5
2026-07-06T10:45:00+00:00,975.33,94.03,USDSGD,1.1603
2026-07-06T13:35:00+00:00,990.76,93.94,EURJPY,0.3955
2026-07-07T01:20:00+00:00,1003.97,93.86,USDSGD,0.3333
2026-07-07T10:10:00+00:00,963.81,94.1,USDSGD,-1.0
2026-07-07T14:55:00+00:00,1015.21,93.79,EURJPY,1.3333
2026-07-08T00:50:00+00:00,1076.12,93.42,USDSGD,1.5
2026-07-08T05:00:00+00:00,1126.34,93.11,USDSGD,1.1667
2026-07-08T16:30:00+00:00,1190.82,92.71,EURJPY,1.4312
2026-07-09T01:05:00+00:00,1196.63,92.68,USDSGD,0.1219
2026-07-09T15:05:00+00:00,1268.43,92.24,USDSGD,1.5
2026-07-09T15:50:00+00:00,1217.69,92.55,EURJPY,-1.0
2026-07-10T00:50:00+00:00,1168.98,92.85,USDSGD,-1.0
2026-07-10T03:45:00+00:00,1239.12,92.42,USDSGD,1.5
2026-07-13T02:50:00+00:00,1189.56,92.72,USDSGD,-1.0
2026-07-13T04:40:00+00:00,1141.98,93.01,USDSGD,-1.0
2026-07-13T14:10:00+00:00,1233.33,92.45,EURJPY,2.0
2026-07-14T01:05:00+00:00,1249.78,92.35,USDSGD,0.3333
2026-07-14T06:40:00+00:00,1324.76,91.89,USDSGD,1.5
2026-07-14T14:25:00+00:00,1430.74,91.25,EURJPY,2.0
2026-07-15T06:40:00+00:00,1373.51,91.6,USDSGD,-1.0
2026-07-15T11:30:00+00:00,1318.57,91.93,USDSGD,-1.0
2026-07-15T14:05:00+00:00,1265.83,92.26,EURJPY,-1.0
2026-07-16T01:15:00+00:00,1324.9,91.89,USDSGD,1.1667
2026-07-16T11:10:00+00:00,1404.4,91.41,USDSGD,1.5
2026-07-17T07:30:00+00:00,1348.22,91.75,USDSGD,-1.0
2026-07-17T13:20:00+00:00,1366.2,91.64,USDSGD,0.3333
2026-07-17T15:30:00+00:00,1311.55,91.98,EURJPY,-1.0
2026-07-20T01:05:00+00:00,1390.24,91.49,USDSGD,1.5
2026-07-20T03:20:00+00:00,1473.66,90.98,USDSGD,1.5
2026-07-20T13:35:00+00:00,1414.71,91.34,EURJPY,-1.0
2026-07-20T14:50:00+00:00,1511.04,90.76,EURJPY,1.7023
2026-07-21T03:40:00+00:00,1450.6,91.13,USDSGD,-1.0
2026-07-21T04:20:00+00:00,1537.64,90.59,USDSGD,1.5
2026-07-21T13:55:00+00:00,1476.13,90.97,EURJPY,-1.0
2026-07-22T01:15:00+00:00,1484.96,90.91,USDSGD,0.1495
2026-07-22T12:40:00+00:00,1504.75,90.79,USDSGD,0.3333
2026-07-22T13:20:00+00:00,1587.72,90.29,EURJPY,1.3784
2026-07-23T01:05:00+00:00,1608.89,90.16,USDSGD,0.3333
