time,z,beta,mean,sd,atr,low,high,signal_spread,mean_log_b
1757344500,-1.3935409167814734,1.0,4.476144174141519,0.0023252111460816045,0.0011870809144545191,4.472686516379638,4.478737426472119,4.472903897269298,3.713620732784299
1757345400,0.2049245623378631,1.0,4.476109840719958,0.0023563712585623056,0.001160609760802662,4.472686516379638,4.478737426472119,4.476592719068824,3.7138999644192703
1757346300,0.46448453092802316,1.0,4.476120766839087,0.0023569636772248956,0.0014043091226770038,4.472686516379638,4.478737426472119,4.477215540007117,3.7140919364960494
1757347200,-0.3983586950441352,1.0,4.476134366764457,0.0023607272554166626,0.0014349754456915522,4.472686516379638,4.478737426472119,4.475193950535634,3.714272956847688
1757348100,0.6541304086902615,1.0,4.476123601218491,0.0023634187227503985,0.0015562592118049906,4.472686516379638,4.478737426472119,4.47766958527351,3.7144916352475543
1757349000,0.9820463822329297,1.0,4.476170096781572,0.002364104783474883,0.001718932534204917,4.472686516379638,4.478737426472119,4.478491757331403,3.714663004133368
1757349900,1.4615243502409954,1.0,4.476226789827631,0.0023755670583204603,0.0017193919562398716,4.472686516379638,4.478491757331403,4.479698738928997,3.714828711563099
1757350800,1.1127923732529428,1.0,4.476304008930519,0.002406644780192816,0.0017637472968387818,4.472686516379638,4.479698738928997,4.478982104887047,3.7149644943388966
1757351700,0.714563849755625,1.0,4.476361605046183,0.002425862657262293,0.0016870354443377447,4.472903897269298,4.479698738928997,4.4780950388055345,3.7151070054507347
1757352600,0.66881683300527,1.0,4.476401393641773,0.002433073739024322,0.0016902784471376972,4.475193950535634,4.479698738928997,4.478028674314375,3.715262611869545
1757353500,0.43067493141810287,1.0,4.476434588072951,0.0024405449320051968,0.0016876207475978891,4.475193950535634,4.479698738928997,4.477485669594165,3.715447214457721
1757354400,0.7421733275824092,1.0,4.476489119979334,0.0024243766519418805,0.0015051475769992503,4.475193950535634,4.479698738928997,4.478288427666419,3.715596238725499
1757355300,0.5090433994070234,1.0,4.476498324691313,0.002430065664041534,0.0014372956422780295,4.477485669594165,4.479698738928997,4.477735333577719,3.715777206917274
1757356200,-0.04333297547459058,1.0,4.476465353243844,0.0023985380176046603,0.0014238823946830514,4.477485669594165,4.479698738928997,4.476361417454752,3.7160098168847853
1757357100,0.049898984120059324,1.0,4.476399865332327,0.0023426127232937044,0.0011427313650770163,4.476361417454752,4.479698738928997,4.4765167593274064,3.7162632554097734
1757358000,-0.0372213641470905,1.0,4.476348017746931,0.002302386119075153,0.0011383000067194868,4.476361417454752,4.478982104887047,4.4762623197947855,3.71652010842064
1757358900,0.2195944903461014,1.0,4.476301270867673,0.0022730929299370124,0.0008929869876547995,4.4762623197947855,4.478288427666419,4.476800429551131,3.7167626092376795
1757359800,0.3149672325909663,1.0,4.476246697149403,0.002217854972765257,0.0008869361889442777,4.4762623197947855,4.478288427666419,4.476945248792463,3.7170207157300794
1757360700,0.7366526242768004,1.0,4.476188733883361,0.0021493061431768485,0.0007528811725048585,4.4762623197947855,4.478288427666419,4.477772025894106,3.717287783640706
1757361600,0.6922546683425292,1.0,4.47616240209126,0.0021192136400281195,0.0006351056270596749,4.4762623197947855,4.478288427666419,4.477629437626785,3.71753758759697
1757362500,0.5035123882119951,1.0,4.4761255777233515,0.0020724089665904253,0.0005865639277331525,4.4762623197947855,4.477772025894106,4.477169061311471,3.71780344920272
1757363400,0.33362747156005623,1.0,4.476076263633748,0.002008454598766691,0.00053323497899882,4.4762623197947855,4.477772025894106,4.476746339263277,3.718086933970871
1757364300,0.819191841889456,1.0,4.476035258208215,0.0019671406870503177,0.0005122412651590937,4.4762623197947855,4.477772025894106,4.477646723810896,3.7183507562687197
1757369700,0.4946045109506814,1.0,4.475939127752101,0.0018264327808652984,0.0005656318840930398,4.476746339263277,4.477772025894106,4.476842489644465,3.718920421034261
1757370600,0.2367596479399076,1.0,4.475927743974635,0.0018184790310044412,0.0005271115095281585,4.476746339263277,4.477772025894106,4.476358286429802,3.7191574162383145
1757371500,0.05952289861365207,1.0,4.475899789759486,0.0017977768365306389,0.0005043575911287996,4.476358286429802,4.477772025894106,4.476006798647857,3.719398658728478
1757372400,-0.33217409188465846,1.0,4.475867479343355,0.0017768592955445075,0.0004899571406463212,4.476006798647857,4.477646723810896,4.475277252720451,3.7196180461079975
1757373300,-0.07638954126270787,1.0,4.475837269541861,0.0017701890089694534,0.00044393069810626836,4.475277252720451,4.477646723810896,4.475702045615518,3.7198143503066965
1757374200,-0.08286729635683653,1.0,4.475830017186549,0.0017697773104700183,0.0004631771997071686,4.475277252720451,4.477646723810896,4.475683360525677,3.719978553433141
1757375100,-0.070475022756528,1.0,4.475843607315553,0.0017652536951831047,0.0004463375966514376,4.475277252720451,4.477646723810896,4.475719201021214,3.72012401637651
1757376000,0.5667700466287746,1.0,4.475843462355762,0.001765263524324757,0.00041046122087935136,4.475277252720451,4.476846209120767,4.4768439608457555,3.7202672109368997
1757376900,0.9181012515265602,1.0,4.475874786944824,0.0017649520606049375,0.00048045697682295795,4.475277252720451,4.4768439608457555,4.47749519164055,3.720395525028107
1757377800,0.8738277598723111,1.0,4.475916294625714,0.00177132339397447,0.0004679179549051631,4.475277252720451,4.47749519164055,4.47746412617908,3.7204945221913737
1757378700,0.8657485443775641,1.0,4.475926079050626,0.0017781037866654223,0.0004599520402014866,4.475277252720451,4.47749519164055,4.477465469815684,3.7206049413159787
1757379600,0.5251361137299395,1.0,4.475921142583013,0.0017733783591019146,0.00042716399172222045,4.475277252720451,4.47749519164055,4.476852407602685,3.720716475768738
1757380500,1.3908144490954004,1.0,4.475930416580597,0.00177666920010135,0.0004407597177796977,4.475683360525677,4.47749519164055,4.47840143377536,3.7208324838231652
1757381400,2.623613295563155,1.0,4.475976999711357,0.001801588092804069,0.00048709126242663103,4.475683360525677,4.47840143377536,4.4807036701847665,3.7209189440961987
1757382300,1.559335303439599,1.0,4.476034895346916,0.0018908075095874324,0.0005943570995178758,4.475719201021214,4.4807036701847665,4.478983298248624,3.720997881405835
1757383200,1.3405438926254507,1.0,4.4761019618581175,0.0019178807655006248,0.000716975132363589,4.4768439608457555,4.4807036701847665,4.478672965205093,3.7210660600265664
1757384100,1.7167921097097245,1.0,4.47617319734959,0.0019273603227516626,0.0007045558344256035,4.476852407602685,4.4807036701847665,4.479482074344258,3.7211459331306163
1757385000,1.8711032485697292,1.0,4.4762376475308905,0.001967545317548224,0.0007372430742270199,4.476852407602685,4.4807036701847665,4.479919127966263,3.721245510021179
1757385900,1.699248489466233,1.0,4.476311266003818,0.0020151936236948984,0.0007163507666983879,4.476852407602685,4.4807036701847665,4.4797355807248636,3.7213537912880623
1757386800,1.3063376920469825,1.0,4.476390665685889,0.0020481709457372474,0.0006991189342935934,4.476852407602685,4.4807036701847665,4.479066268592061,3.7214396774538208
1757387700,2.962989179535821,1.0,4.476469077739333,0.002053035314104558,0.0007455922945051517,4.47840143377536,4.4807036701847665,4.48255219916023,3.7215070364828198
1757388600,2.66210495471162,1.0,4.47660929794727,0.002154738073558003,0.0009920272996931498,4.478672965205093,4.48255219916023,4.482345436848995,3.721485079557173
1757389500,2.123929307941907,1.0,4.47675926476556,0.0022139340862245382,0.0009264560487426568,4.478672965205093,4.48255219916023,4.481461504257144,3.7214650200875607
1757390400,1.567245114454046,1.0,4.4768648750697615,0.002273704941595998,0.0009430776056752624,4.478672965205093,4.48255219916023,4.480428328031188,3.721478282004378
1757391300,1.4119896078496603,1.0,4.4769402072846205,0.00231035679084091,0.001014656945995705,4.479066268592061,4.48255219916023,4.480202407063713,3.7215271593069867
1757392200,1.4589305498285512,1.0,4.47703691121807,0.0023153458280049245,0.001030698183915086,4.479066268592061,4.48255219916023,4.480414839979964,3.721569547609597
1757393100,1.9443421895464104,1.0,4.477137611721851,0.0023199151093034284,0.0010020818055760067,4.479066268592061,4.48255219916023,4.481648320545036,3.721618724505293
1757394000,1.7608702236900775,1.0,4.4772667725007205,0.002337275444228637,0.0009795428336042886,4.479066268592061,4.48255219916023,4.481382411235025,3.7216648829484695
1757394900,1.2097539923920044,1.0,4.477387449841414,0.002347251337503852,0.0008340908979332136,4.480202407063713,4.48255219916023,4.480227046518107,3.7216947510841147
1757395800,0.8278970712860215,1.0,4.4774870512894065,0.0023303252077996267,0.0007937332394171952,4.480202407063713,4.482345436848995,4.479416320704088,3.7217548524004602
1757396700,1.2139449509443618,1.0,4.477579041658209,0.002288081984360923,0.0008294755801663278,4.479416320704088,4.481648320545036,4.480356647230471,3.721820591066476
1757397600,1.1193287503846374,1.0,4.477688821632492,0.00224984740033102,0.000838848250681907,4.479416320704088,4.481648320545036,4.480207140511661,3.7218689376531047
1757398500,0.3981975147778063,1.0,4.477783519624456,0.0022261787164114793,0.0008183091861679236,4.479416320704088,4.481648320545036,4.478669978456782,3.7219078420063156
1757399400,0.28056284592551667,1.0,4.477845043102606,0.002195202438264192,0.0009149959585592933,4.478669978456782,4.481648320545036,4.478460935346068,3.72190066356991
1757400300,0.8486255129135539,1.0,4.477931278406791,0.0021075489923502713,0.0008821195998386853,4.478460935346068,4.481648320545036,4.4797197982514145,3.721876848137136
1757401200,1.0120549486098158,1.0,4.478024032443212,0.002052883920748008,0.0007230433382085114,4.478460935346068,4.481382411235025,4.480101663774127,3.721862127333061
1757402100,0.6125830113604345,1.0,4.478121134811476,0.0020012350417479745,0.0007355507104568813,4.478460935346068,4.480356647230471,4.4793470573997896,3.721825503420297
1757403000,0.6317773627028607,1.0,4.4781580460003205,0.0020017202306087667,0.000726313123491616,4.478460935346068,4.480356647230471,4.4794226875284835,3.721840243809145
1757403900,0.7824947336161312,1.0,4.478168753204327,0.0020066174416553248,0.000657916973687175,4.478460935346068,4.480356647230471,4.479738920784804,3.7219174287494985
1757404800,0.18655810046463617,1.0,4.478195977796009,0.002015894665938725,0.0006643678514618603,4.478460935346068,4.480207140511661,4.478572059275623,3.721930289455173
1757405700,0.9000949709419139,1.0,4.478287939403759,0.0018929607747350601,0.0007325413223853795,4.478460935346068,4.480101663774127,4.4799917838772885,3.7218541690557325
1757406600,1.4072756477843689,1.0,4.4783986876320085,0.0017786118053323026,0.0007458444678563682,4.478460935346068,4.480101663774127,4.4809016847125145,3.7217324058908243
1757407500,1.9494635300484613,1.0,4.478466015220192,0.001790490491151124,0.000791843862514582,4.478572059275623,4.4809016847125145,4.48195651113359,3.7217036653822126
1757408400,2.4032828104502713,1.0,4.4785400928940415,0.0018347490891121056,0.000784662555668701,4.478572059275623,4.48195651113359,4.482949513841394,3.721690804676538
1757409300,2.633708130606986,1.0,4.478661273570694,0.001865601319275307,0.000797682333796195,4.478572059275623,4.482949513841394,4.48357472293374,3.721607642510947
1757410200,2.7388590739744023,1.0,4.478753541346636,0.001958011008989435,0.0007751739456507423,4.478572059275623,4.48357472293374,4.484116257565549,3.7215830597322737
1757411100,2.0112919205641524,1.0,4.478841424162795,0.002067454475687623,0.0008031759394363672,4.478572059275623,4.484116257565549,4.4829996786458794,3.721548997710791
1757412000,1.8311071902006515,1.0,4.47889300134587,0.002128472864903119,0.0007731342869214,4.478572059275623,4.484116257565549,4.482790463312941,3.7215607328811164
1757412900,1.5916016822779977,1.0,4.478952506946277,0.002182676978911391,0.0007731465885088313,4.4799917838772885,4.484116257565549,4.482426459297781,3.7215573277937506
1757413800,1.832167442811625,1.0,4.479020185391468,0.0022218411296891635,0.0007092280963526701,4.4809016847125145,4.484116257565549,4.483090970372384,3.7215705720457817
1757414700,1.5422587415607056,1.0,4.479099283767374,0.002274617993701528,0.000729417064344849,4.48195651113359,4.484116257565549,4.482607333251871,3.7215637596440754
1757415600,2.1141903036837224,1.0,4.479179309762024,0.0023063145768823044,0.0007100621176431129,4.482426459297781,4.484116257565549,4.484055297677713,3.7215512688790056
1757416500,2.08329799556684,1.0,4.479269417105952,0.0023811877067597396,0.0008080859960108354,4.482426459297781,4.484116257565549,4.484230140682513,3.7215402801673694
1757417400,1.3868739828673953,1.0,4.479370898466965,0.0024510194866615527,0.0007979866923307607,4.482426459297781,4.484230140682513,4.482770153624517,3.7215190695854874
1757418300,1.2663863369240993,1.0,4.479471034969617,0.00245692894170139,0.0008189242315318321,4.482426459297781,4.484230140682513,4.482582456212181,3.721500913294106
1757419200,1.5781905495877044,1.0,4.479565811483441,0.0024581315972017188,0.0007309222894369098,4.482426459297781,4.484230140682513,4.483445211539788,3.7214846520232006
1757420100,1.9419810193174032,1.0,4.479678044166956,0.002468694091109163,0.0007275547531784277,4.482426459297781,4.484230140682513,4.484472201234391,3.721424094332883
1757421000,2.6901738118489686,1.0,4.479797915599507,0.0025119355175550104,0.0007255664155732612,4.482582456212181,4.484472201234391,4.486555458745887,3.72139040547455
1757421900,2.543818165241349,1.0,4.4799480751300305,0.0026217602021560457,0.0008034417586940837,4.482582456212181,4.486555458745887,4.486617356357182,3.7213088621133132
1757422800,2.432038376338985,1.0,4.480086283418515,0.0027341409857355907,0.000763205224333279,4.482582456212181,4.486617356357182,4.486735819222146,3.721217032672516
1757423700,1.9936994370430678,1.0,4.480228570630944,0.0028375777440317693,0.0007329858124158127,4.482582456212181,4.486735819222146,4.485885847781786,3.721121812347476
1757424600,2.1123391559044067,1.0,4.480364770419541,0.002896051190927235,0.0007139424210365698,4.482582456212181,4.486735819222146,4.4864822127476405,3.7210577823600772
1757425500,2.0516558892470558,1.0,4.480516893442736,0.002957047213139887,0.0007415959662449012,4.482582456212181,4.486735819222146,4.4865837367723564,3.7210153837877264
1757426400,2.166813348956175,1.0,4.480656534270258,0.0030283683429374445,0.0007228473954988982,4.483445211539788,4.486735819222146,4.487218443221291,3.7209896474191524
1757427300,2.3935517623023888,1.0,4.480818600428078,0.0030968835941365905,0.0007207184936654747,4.484472201234391,4.487218443221291,4.488231151612469,3.720958996427887
1757428200,2.032903135026955,1.0,4.480996548271329,0.003189126795612,0.0007585092987129853,4.485885847781786,4.488231151612469,4.487479734132127,3.7208550393146913
1757429100,2.5328843269588592,1.0,4.481170320891676,0.003234336110561288,0.0007087559454629831,4.485885847781786,4.488231151612469,4.489362520134234,3.7207716167993876
1757430000,2.085496623039074,1.0,4.481379004039903,0.003324066074971947,0.0008307518738420885,4.485885847781786,4.489362520134234,4.488311332614016,3.7206314268127
1757430900,2.046916960566774,1.0,4.481582661538241,0.003343215844065481,0.0008015519068579811,4.485885847781786,4.489362520134234,4.488425946752294,3.720494730922624
1757431800,1.7616116360542686,1.0,4.481781472493503,0.0033658513908800996,0.0007963316729966736,4.4864822127476405,4.489362520134234,4.487710795468907,3.720315618626292
1757432700,2.219191257177503,1.0,4.4819694011644895,0.003355878142764919,0.0007857885269809525,4.4865837367723564,4.489362520134234,4.4894167365990665,3.7201671028071037
1757433600,2.3589571915690732,1.0,4.482183425157894,0.0033870824488080793,0.0008342850580921482,4.487218443221291,4.4894167365990665,4.490173407658947,3.720006728056108
1757434500,2.0720734638765195,1.0,4.482391697764348,0.00346135527909061,0.0007395288829767921,4.487479734132127,4.490173407658947,4.489563880187201,3.71984330502086
1757435400,2.0965407309357196,1.0,4.48258027102289,0.0035177481702573696,0.0007786453015804337,4.487479734132127,4.490173407658947,4.489955373343009,3.7197058296541354
1757436300,2.0998492186366877,1.0,4.482775446759826,0.0035745422519822775,0.0007981474652121813,4.487710795468907,4.490173407658947,4.490281446514635,3.719549648653654
1757437200,2.2321013626445803,1.0,4.482975696395747,0.003630014485209354,0.000760726160302586,4.487710795468907,4.490281446514635,4.491078256674602,3.719381664888899
1757438100,2.107667454008795,1.0,4.483197975287496,0.003683415199165567,0.000775043674167808,4.487710795468907,4.491078256674602,4.490961389622378,3.719187071986577
1757439000,1.9330644465223392,1.0,4.483394224597605,0.0037564984336975276,0.0007761396047040974,4.487710795468907,4.491078256674602,4.490655778163203,3.71900946355597
1757439900,1.8983398656172583,1.0,4.4835497262847674,0.0038468035806284357,0.0007526328197213138,4.4894167365990665,4.491078256674602,4.490852266877074,3.7188488935321478
1757440800,1.7968074311310853,1.0,4.483735178919588,0.003907803013315344,0.0006943314141993895,4.489563880187201,4.491078256674602,4.490756748413309,3.718655708146788
1757441700,1.7202132436013446,1.0,4.483923988032216,0.003950344255360965,0.0006474814844438395,4.489563880187201,4.491078256674602,4.490719422537072,3.7184512382720394
1757442600,1.282796660791256,1.0,4.484099571597728,0.0039984534165004235,0.0005156629040245418,4.489955373343009,4.491078256674602,4.489228774288744,3.7182460930932613
1757443500,0.9274612986278873,1.0,4.484245034821516,0.004013038714720953,0.0005470529560323964,4.489228774288744,4.491078256674602,4.487966972919315,3.7180582059499994
1757444400,0.659472837164095,1.0,4.484373650324555,0.003998331028302089,0.0006289949011146133,4.487966972919315,4.491078256674602,4.48701044103171,3.717877945410633
1757445300,0.6855121326055125,1.0,4.484497778018923,0.0039547122551196875,0.0006462363728444284,4.48701044103171,4.490961389622378,4.4872087812507715,3.717723117185679
1757446200,0.4909209909075292,1.0,4.48457053711409,0.003961078984275853,0.000538550593480228,4.48701044103171,4.490852266877074,4.4865151139341135,3.7175953077236255
1757447100,0.45148289199092245,1.0,4.484635688318544,0.003958235162279438,0.0005340503261071891,4.4865151139341135,4.490852266877074,4.48642276377679,3.7174728803404213
1757448000,0.059146584933740615,1.0,4.484713207998539,0.003943867148381694,0.0004971090893626874,4.48642276377679,4.490756748413309,4.484946474271798,3.717342425618037
1757448900,0.17931778006131124,1.0,4.48478380403355,0.00390679874343838,0.000574594542875863,4.484946474271798,4.490719422537072,4.48548436251137,3.7172010597681746
1757449800,0.21543388242208814,1.0,4.484866334587419,0.003864709223109118,0.0005897241905863382,4.484946474271798,4.489228774288744,4.485698923899786,3.7170422708395994
1757450700,0.11100619469005447,1.0,4.484948898398666,0.0038249666642405636,0.000548134992618378,4.484946474271798,4.487966972919315,4.4853734933928795,3.7168755793034984
1757456100,0.7974366448765506,1.0,4.4850700633423735,0.0037753000866045544,0.0005439388059742534,4.484946474271798,4.4872087812507715,4.4880806259768375,3.71651883981933
1757457000,0.622951233675491,1.0,4.485192775521416,0.0037433899100153,0.0007205346973036621,4.484946474271798,4.4880806259768375,4.487524724883988,3.7162889081523924
1757457900,0.5930515642968333,1.0,4.4853194693367255,0.0036824610191614807,0.0007534191708097485,4.484946474271798,4.4880806259768375,4.487503358604601,3.716031178187893
1757458800,0.7083341456894112,1.0,4.485431136701948,0.0036383696141267315,0.0007522791996061555,4.484946474271798,4.4880806259768375,4.4880083181342725,3.715810518370533
1757459700,0.9114909299388759,1.0,4.485553030102302,0.003591691272506258,0.0006818728625592106,4.4853734933928795,4.4880806259768375,4.488826824120332,3.715603556672665
1757460600,0.6655489089881983,1.0,4.485711730815792,0.0035074589833485035,0.0006502089066042771,4.4853734933928795,4.488826824120332,4.488046116315481,3.7154260735234197
1757461500,0.571286469104892,1.0,4.48586149926844,0.0033975748434246925,0.0006376500435505099,4.4853734933928795,4.488826824120332,4.4878024878042595,3.7152736295809667
1757462400,0.374329035521902,1.0,4.485987791292702,0.003316179829062388,0.0006408849215619382,4.485411794784355,4.488826824120332,4.487229133689732,3.7150920695732825
1757463300,0.3054512766306317,1.0,4.486099158010134,0.003235331766723134,0.0006322911214097385,4.487229133689732,4.488826824120332,4.487087394228603,3.714921032837491
1757464200,0.27452638013315545,1.0,4.4862201007730835,0.0031234030806211316,0.0006358189288244402,4.487087394228603,4.488826824120332,4.487077557314503,3.7147294618866336
1757465100,0.2972170040494953,1.0,4.486339708113491,0.0030051420040917015,0.0005310723151892611,4.487077557314503,4.488826824120332,4.48723288741669,3.7145101560400975
1757466000,0.351355674579059,1.0,4.486456801342114,0.0028894368636719348,0.0005037467339474537,4.487077557314503,4.488826824120332,4.487472021380503,3.7143111475418076
1757466900,-0.23441260550591123,1.0,4.4865958632500025,0.0027155512028699635,0.0005055019179043592,4.487077557314503,4.488826824120332,4.485959303817153,3.7140839856549746
1757467800,-0.5786316858833889,1.0,4.486689105749065,0.0025865786117481,0.0005903081362217399,4.485959303817153,4.488046116315481,4.485192429406279,3.7139211643242906
1757468700,-0.7851555928897136,1.0,4.486756148634903,0.0024894873482627154,0.000642349066178787,4.485192429406279,4.4878024878042595,4.484801513719987,3.713749515762775
1757469600,-1.1119585515806008,1.0,4.486800601800317,0.0024280284974203593,0.0004796408157366245,4.484801513719987,4.487472021380503,4.484100734749129,3.713608108642669
1757470500,-1.0855228753122264,1.0,4.486818589626997,0.002403572628202484,0.0004899892355943537,4.484100734749129,4.487472021380503,4.484209456556609,3.713514972304624
1757471400,-1.14608339550274,1.0,4.486828507339856,0.0023914461413558886,0.0004962289161724824,4.484100734749129,4.487472021380503,4.484087710626009,3.7134135861146653
1757472300,-0.8493805390998884,1.0,4.486828061293927,0.002391954589293616,0.00046885651623883106,4.484087710626009,4.487472021380503,4.484796381615371,3.7133258188593743
1757473200,-0.8415917737106691,1.0,4.486856134777826,0.0023571479103729567,0.0004610111593317891,4.484087710626009,4.487472021380503,4.484872378487037,3.7132195026853005
1757474100,-1.1883805497766653,1.0,4.48688866470242,0.0023148003470375134,0.00041067466410422374,4.484087710626009,4.485959303817153,4.484137800993384,3.713112432307881
1757475000,-1.1492303296456996,1.0,4.486915404416413,0.0022725998832225885,0.0004457424485636098,4.484087710626009,4.485192429406279,4.484303663703464,3.7130023538718357
1757475900,-1.2343406071114362,1.0,4.486934352749712,0.002245528090545347,0.0004166359196745414,4.484087710626009,4.484872378487037,4.484162606243142,3.712903619766022
1757476800,-1.1630585210021545,1.0,4.4869586538902,0.002206648533416719,0.0004165872053311886,4.484087710626009,4.484872378487037,4.484392192510553,3.712817426791591
1757477700,-0.686770733525816,1.0,4.486963917871965,0.00220010841107286,0.0004322835877105088,4.484087710626009,4.484872378487037,4.4854529478046565,3.712746382355779
1757478600,-0.8072647305777186,1.0,4.486983024233247,0.0021815155953573313,0.0004969568157045602,4.484087710626009,4.4854529478046565,4.48522196363391,3.712677248436411
1757479500,-0.7250223137195675,1.0,4.487021333764645,0.0021280705268890273,0.0004963746876284045,4.484137800993384,4.4854529478046565,4.485478435147481,3.7125895749853512
1757480400,-0.8486566442874472,1.0,4.487066583435509,0.002062998601997148,0.0004066428269299419,4.484137800993384,4.485478435147481,4.485315805964769,3.712497360483158
1757481300,-0.7448898398213856,1.0,4.487095811473399,0.0020243743646884667,0.0003634824534898432,4.484137800993384,4.485478435147481,4.485587875577147,3.7124464621981654
1757482200,-0.749674563961525,1.0,4.487113243885004,0.002006430877612331,0.00035499344821029614,4.484162606243142,4.485587875577147,4.485609073691711,3.7123800074785227
1757483100,-0.8372129720419731,1.0,4.487098456618532,0.0020139604977107216,0.00030645195847497523,4.484162606243142,4.485609073691711,4.485412342764668,3.7123727808136744
1757484000,-0.8449605489353894,1.0,4.487079628281148,0.002023978117123102,0.00031273832415796524,4.484392192510553,4.485609073691711,4.48536944662027,3.712372019639639
1757484900,-0.7622240495860124,1.0,4.487058278709245,0.002034670350926082,0.000307106196572133,4.48522196363391,4.485609073691711,4.48550740403479,3.7123739221344967
1757485800,-1.2837697513004502,1.0,4.4870523655257,0.002038615186119296,0.00026634094122630306,4.48522196363391,4.485609073691711,4.484435253015218,3.712351886728311
1757486700,-1.5383048073670385,1.0,4.48702038177988,0.0020632182627939124,0.0003374948089338581,4.484435253015218,4.485609073691711,4.483846523207577,3.712312793369726
1757487600,-0.7123996593430452,1.0,4.486977612817929,0.002099870926044017,0.00032707711707592935,4.483846523207577,4.485609073691711,4.485481665485551,3.7122756279921396
1757488500,-1.2381838283544249,1.0,4.486950475665811,0.0021077907344070218,0.00043202565763981023,4.483846523207577,4.485609073691711,4.484340643264913,3.712206918196161
1757489400,-1.410260112732816,1.0,4.486889686472882,0.002126002070132232,0.0005034517119481155,4.483846523207577,4.485609073691711,4.483891470553787,3.712248735938452
1757490300,-1.3287607414633638,1.0,4.486833619854469,0.002156793728524358,0.0005191364579277824,4.483846523207577,4.48550740403479,4.483967757020571,3.712263556992451
1757491200,-1.483664936218769,1.0,4.486749326680817,0.002161725581882916,0.0004488172559764208,4.483846523207577,4.48550740403479,4.48354205023325,3.712341215819631
1757492100,-0.9337853803713912,1.0,4.486674806643618,0.002188631964345921,0.00046272601430314656,4.48354205023325,4.48550740403479,4.484631094112299,3.71241161167691
1757493000,-0.6920095054055438,1.0,4.486615512071118,0.0021917896764412858,0.0005221954689800563,4.48354205023325,4.485481665485551,4.485098772781171,3.712512638611438
1757493900,-0.7206875804321123,1.0,4.486574699216621,0.002195330752908439,0.000543984717991489,4.48354205023325,4.485481665485551,4.484992551608059,3.7125728227424046
1757494800,-0.6604108108273966,1.0,4.486505571326138,0.0021743056195280496,0.0005321384009010341,4.48354205023325,4.485481665485551,4.485069636388959,3.7126528358412454
1757495700,-0.3088640084285987,1.0,4.486425824900045,0.002131492264809263,0.0005361303056393549,4.48354205023325,4.485098772781171,4.485767483655201,3.712734000895902
1757496600,-0.7163676658037276,1.0,4.486366506204231,0.002095864300065914,0.0005719243298679519,4.48354205023325,4.485767483655201,4.484865096787751,3.712781608518259
1757497500,-0.41482348983154277,1.0,4.486286970633055,0.0020543354436313417,0.0006333165243716442,4.48354205023325,4.485767483655201,4.485434784035043,3.7128619840139474
1757498400,-0.5267486406753026,1.0,4.486211241531812,0.001994140535391835,0.000664154369569633,4.48354205023325,4.485767483655201,4.485160830715479,3.712962155600351
1757499300,-0.06396345739610941,1.0,4.4861187817512,0.0019013587944303621,0.0006071402481404904,4.484631094112299,4.485767483655201,4.485997164268958,3.713098093900669
1757500200,-0.38716150970171803,1.0,4.486041215730053,0.001800822128134035,0.0006248262299860054,4.484865096787751,4.485997164268958,4.48534400671622,3.713216976616241
1757501100,-0.7311591896418056,1.0,4.485958219301196,0.0017061493444571548,0.0005546844638976621,4.484865096787751,4.485997164268958,4.484710752529095,3.713347991862475
1757502000,-0.0728571645895067,1.0,4.485862258139507,0.0015974376078339762,0.0005184153186467302,4.484710752529095,4.485997164268958,4.485745873364792,3.713498032010296
1757502900,-0.4223293768069836,1.0,4.485783963216876,0.0014736266201546607,0.0005602687561160811,4.484710752529095,4.485997164268958,4.48516160740474,3.7136298378970887
1757503800,-0.21809273480511426,1.0,4.485697122355431,0.0013377146393310127,0.0005965530056351984,4.484710752529095,4.485997164268958,4.48540537651135,3.713761592388195
1757504700,0.33981265291892215,1.0,4.485637381765159,0.0012618865305401392,0.0005835574570130271,4.484710752529095,4.485997164268958,4.486066186774784,3.7138685286410484
1757505600,0.4442793308948477,1.0,4.4856076819816515,0.0012286381769763617,0.000552969341612007,4.484710752529095,4.486066186774784,4.48615354052883,3.7139336622629067
1757506500,0.36747386225871814,1.0,4.485594292911294,0.0012179007860287578,0.0005258032762672624,4.484710752529095,4.48615354052883,4.486041839616984,3.7139850622142263
1757507400,0.5549247545999935,1.0,4.485576059448267,0.0012022278593000176,0.0005261946861768253,4.484710752529095,4.48615354052883,4.486243205448062,3.714057463816799
1757508300,-0.03705072263849745,1.0,4.485571810878172,0.0011993788892506352,0.0005350719040467007,4.484710752529095,4.486243205448062,4.485527373023608,3.714117656752215
1757509200,0.6785235528807807,1.0,4.485557820397653,0.0011945837992469275,0.0005363565582046727,4.48516160740474,4.486243205448062,4.486368373641332,3.714207912185418
1757510100,1.091515359428232,1.0,4.485580037575302,0.001196228519291436,0.000531971826081382,4.48516160740474,4.486368373641332,4.486885739377494,3.7142483243199895
1757511000,-0.437937121706485,1.0,4.485601934088835,0.0012070536773114671,0.0005282345752864538,4.48540537651135,4.486885739377494,4.485073320475648,3.714293694326856
1757511900,-1.7537052299442544,1.0,4.485592159035333,0.0012087605941623952,0.000638124974020953,4.485073320475648,4.486885739377494,4.4834723492596,3.714367576935023
1757512800,-1.0366594571824141,1.0,4.48556245365825,0.0012368043736450676,0.0006927419499187515,4.4834723492596,4.486885739377494,4.484280308707627,3.7144904757434953
