time,z,beta,mean,sd,atr,low,high,signal_spread,mean_log_b
1701057600,-3.0346695218096214,1.0,4.451347811727382,0.016313542047118396,0.0031499645838382684,4.413982458711367,4.434717508464296,4.401841602884232,3.1379621400272737
1701072000,-2.9255699962987545,1.0,4.450957410289819,0.016885642744302366,0.003434202756474214,4.401841602884232,4.434717508464296,4.401557280508868,3.138490685150594
1701086400,-2.973719706573193,1.0,4.4505282176844805,0.01742890300529951,0.003395712129554759,4.401557280508868,4.434717508464296,4.398699545353669,3.139049639164259
1701100800,-2.634444806617035,1.0,4.450115394755565,0.018015944359999682,0.003465849031197748,4.398699545353669,4.434717508464296,4.402653383700063,3.1395891873138906
1701115200,-2.534103318068644,1.0,4.449742912360145,0.01849415891354878,0.0037170552397245743,4.398699545353669,4.434717508464296,4.4028768028924326,3.1400908769729643
1701144000,-2.2763749955159045,1.0,4.449474526775986,0.018918200607957646,0.0036868740328940114,4.398699545353669,4.434717508464296,4.406409607951877,3.1404420196035954
1701158400,-2.2767301561568822,1.0,4.44920798528408,0.019279283346023367,0.003747771531180761,4.398699545353669,4.433328449474211,4.405314259501095,3.1408464295823406
1701172800,-2.336209191747987,1.0,4.448933920502604,0.019648430751399673,0.0037964559331457514,4.398699545353669,4.413982458711367,4.4030310759777604,3.141276811887303
1701187200,-2.28629338542005,1.0,4.448598600435194,0.020058425142366255,0.00392604766000515,4.398699545353669,4.406409607951877,4.402739155710258,3.1417518077693996
1701201600,-2.189751323315472,1.0,4.448273885563646,0.020457790182015555,0.003938282665364857,4.398699545353669,4.406409607951877,4.403476412440467,3.142277136561108
1701230400,-2.0496861791735865,1.0,4.447916717304218,0.020834232114016252,0.003740190651113703,4.398699545353669,4.406409607951877,4.405213079686424,3.1428927813571264
1701244800,-1.910225566110945,1.0,4.447542633523799,0.021165127335559385,0.003657504263383008,4.402653383700063,4.406409607951877,4.40711246617742,3.1435424315965212
1701259200,-2.0642545597860766,1.0,4.447223416601158,0.02146228259289858,0.003697984886972578,4.402739155710258,4.40711246617742,4.40291980189535,3.1441168397617436
1701273600,-2.0757176885138215,1.0,4.4468599681574315,0.021812691448767147,0.0038982424078286876,4.402739155710258,4.40711246617742,4.401582978683131,3.1447323256265465
1701288000,-1.9788611429748593,1.0,4.446454805303926,0.022165431910120312,0.0026118732970697523,4.401582978683131,4.40711246617742,4.402592493379734,3.1454462670598513
1701316800,-1.8342950545289332,1.0,4.446054717506063,0.022488994232784283,0.0018167775020317173,4.401582978683131,4.40711246617742,4.404803266603537,3.146144033814508
1701331200,-1.9262780606969843,1.0,4.445664006532498,0.02276614036943687,0.0019543811340630513,4.401582978683131,4.40711246617742,4.401810089812104,3.1468199475159326
1701345600,-1.9622252023173643,1.0,4.445239963829516,0.023071481063987903,0.001964055536651164,4.401582978683131,4.40711246617742,4.399968522230971,3.1475214944086947
1701360000,-2.197072460320719,1.0,4.444789257727141,0.023385827453116438,0.0018131790534182204,4.399968522230971,4.40711246617742,4.393408900268087,3.1482294899922088
1701374400,-2.243192675038488,1.0,4.4442590134541025,0.023772162220819137,0.0022657649655978113,4.393408900268087,4.40711246617742,4.390933473290534,3.1490057124370963
1701403200,-2.1502791063447297,1.0,4.44369119533318,0.024167793976673277,0.0021902379597483596,4.390933473290534,4.404803266603537,4.391723692898696,3.149787109172909
1701417600,-2.0464753699260236,1.0,4.443139700261845,0.024539090644421863,0.002168443042418287,4.390933473290534,4.404803266603537,4.392921055657654,3.150566454637294
1701432000,-1.9228102175561284,1.0,4.44260109229211,0.024876506623084358,0.0020908844163914126,4.390933473290534,4.404803266603537,4.3947682911801405,3.1513081538531913
1701446400,-1.8108563183349036,1.0,4.442108421906157,0.02519247468694354,0.002201978363176022,4.390933473290534,4.404803266603537,4.3964884699448135,3.1519831574842656
1701460800,-1.668686114685964,1.0,4.441604826559097,0.025453748341689852,0.0022721870799234773,4.390933473290534,4.401810089812104,4.399130510134608,3.152737521022033
1701662400,-1.3350953307374127,1.0,4.441063336030364,0.025613821224083674,0.0023368565759118404,4.390933473290534,4.399968522230971,4.406866442911747,3.153614146440836
1701676800,-1.3334451489292853,1.0,4.440580737023521,0.025671585043200308,0.002753752739207828,4.390933473290534,4.406866442911747,4.40634908648234,3.154486132962764
1701691200,-1.1775865617961088,1.0,4.440120386259705,0.025752851629590838,0.0024912307497319147,4.390933473290534,4.406866442911747,4.40979417425277,3.1552383815363356
1701705600,-0.9138996580585694,1.0,4.439673059472608,0.025778435933834366,0.0026418210753184545,4.391723692898696,4.40979417425277,4.416114155687392,3.156007326904917
1701720000,-0.8890673187630571,1.0,4.439267434145529,0.025737430319126765,0.0030211401280341326,4.392921055657654,4.416114155687392,4.416385125979852,3.156572068304173
1701748800,-0.8554132895760445,1.0,4.4388523315423125,0.025674585073996035,0.0028825827757953553,4.3947682911801405,4.416385125979852,4.4168899502656656,3.1571857323242427
1701763200,-0.717064631336328,1.0,4.438478060848489,0.025642814526447535,0.002704843311108223,4.3964884699448135,4.4168899502656656,4.420090505503656,3.1576773703494037
1701777600,-0.5193339045201247,1.0,4.438149664134936,0.025607007527995947,0.0028019138580266073,4.399130510134608,4.420090505503656,4.424851076932345,3.1581239768245686
1701792000,-0.5033693975330945,1.0,4.437874975285082,0.025559562210635784,0.002673410248441271,4.40634908648234,4.424851076932345,4.4250090738539045,3.158519484537897
1701806400,-0.4734070236824088,1.0,4.437622683531078,0.025525911274983694,0.0025078795301560447,4.40634908648234,4.4250090738539045,4.425538537847607,3.158851657939485
1701835200,-0.5188959972919793,1.0,4.437404786823759,0.02550908759140324,0.002489254129123264,4.40979417425277,4.425538537847607,4.424168223378009,3.159149774274283
1701849600,-0.39059728663215926,1.0,4.437197768543012,0.025508145240613848,0.002501607822740353,4.416114155687392,4.425538537847607,4.427234356225009,3.1594627105136888
1701864000,-0.2897589632550405,1.0,4.436982681309039,0.025475156807348135,0.00258867191734843,4.416385125979852,4.427234356225009,4.429601026283782,3.1598404285727026
1701878400,-0.12080674433194484,1.0,4.4367722890976005,0.025423995161045505,0.002634849866927017,4.4168899502656656,4.429601026283782,4.433700899014283,3.1601483062063918
1701892800,0.08563624711952778,1.0,4.436606808066456,0.025374465732299917,0.0027389807626917928,4.420090505503656,4.433700899014283,4.438779782084433,3.1604315160008913
1701921600,0.3262815850482438,1.0,4.43645181275118,0.02530001723226503,0.0025491914979068092,4.424168223378009,4.438779782084433,4.444706742475471,3.1607250338635358
1701936000,0.31489313153617166,1.0,4.436305490860855,0.025197484314481468,0.0029355917808804627,4.424168223378009,4.444706742475471,4.444240005603476,3.161035110346575
1701950400,0.29302818260346103,1.0,4.43610779751094,0.025034662988788602,0.0027228524309922874,4.424168223378009,4.444706742475471,4.443443659308635,3.161437564165378
1701964800,0.4514006134306767,1.0,4.435875452012258,0.024826627851142816,0.0023283070638650777,4.424168223378009,4.444706742475471,4.447082207053679,3.1618860378333964
1701979200,0.46900100661660316,1.0,4.4356753080333515,0.02463144513389955,0.002568848310478243,4.427234356225009,4.447082207053679,4.447227480595572,3.1622648448214963
1702008000,0.3500055616413248,1.0,4.435523430721863,0.024499458299603802,0.0025431661144839396,4.429601026283782,4.447227480595572,4.444098377383924,3.162613991729209
1702022400,0.41539374734478324,1.0,4.435396582359433,0.024412544842360828,0.0025380623983166017,4.433700899014283,4.447227480595572,4.445537400843723,3.1629503023719563
1702036800,0.47878032389036834,1.0,4.435295461210158,0.02434342530211638,0.002300808971967288,4.438779782084433,4.447227480595572,4.446950614260906,3.1632283542542994
1702051200,0.7022465777324504,1.0,4.435212738855076,0.02428561974843208,0.0023904672930832632,4.443443659308635,4.447227480595572,4.452267232211524,3.1634844918919347
1702065600,1.2180375689436873,1.0,4.435155809473247,0.02423698495903683,0.002732406861434341,4.443443659308635,4.452267232211524,4.4646773677112765,3.1636211846701174
1702267200,1.2888300413593432,1.0,4.435124147379484,0.024195716361358185,0.003520965506445428,4.443443659308635,4.4646773677112765,4.466308313498212,3.1637298309743596
1702281600,1.1548380152715636,1.0,4.435104954754712,0.024169984696062158,0.0034184521450122724,4.444098377383924,4.466308313498212,4.463017371910256,3.1637941092363033
1702296000,1.3598635973293927,1.0,4.4350395608050555,0.02408289646714773,0.003484471539953888,4.444098377383924,4.466308313498212,4.467789015028982,3.163886821006785
1702310400,1.3742845279811735,1.0,4.4349803302631425,0.023992786441762295,0.0035324551391128062,4.444098377383924,4.467789015028982,4.467953245453213,3.1639836203558724
1702324800,1.1941365210454955,1.0,4.434919942035603,0.02389981213784937,0.003181408521547167,4.445537400843723,4.467953245453213,4.4634595805555355,3.164023231467337
1702353600,1.1334363080390846,1.0,4.434980392578101,0.023962055272943626,0.003079030272021388,4.446950614260906,4.467953245453213,4.462139856039695,3.16392294125827
1702368000,1.1474153123780768,1.0,4.435038142765023,0.024018467795413136,0.00313995796086746,4.452267232211524,4.467953245453213,4.46259730049334,3.1638367943033434
1702382400,1.1184274657567561,1.0,4.4351242259767645,0.024097211989443732,0.0031157506864963403,4.462139856039695,4.467953245453213,4.462075209713921,3.1637618479879444
1702396800,1.3382027621736285,1.0,4.435197272992054,0.024164533447500067,0.0028931466175230775,4.462075209713921,4.467953245453213,4.467534318398136,3.163708230585241
1702411200,1.2335622480589867,1.0,4.435329821485838,0.02429466434725801,0.003272706270546052,4.462075209713921,4.467953245453213,4.46529880225388,3.163552114835686
1702440000,1.4117019735179166,1.0,4.4354119209197105,0.024377901623335977,0.003208878622875222,4.462075209713921,4.467953245453213,4.4698262527515995,3.1634668284116567
1702454400,1.3576307303210673,1.0,4.435538891722317,0.024514110911811167,0.003429480554155262,4.462075209713921,4.4698262527515995,4.4688200020226905,3.1633307234636345
1702468800,1.370413123983359,1.0,4.435633473990287,0.024618757699844923,0.003400411790707127,4.462075209713921,4.4698262527515995,4.469371342638321,3.1632624855992155
1702483200,1.5438188317485801,1.0,4.4356970770634225,0.024695202867563007,0.003060034838208064,4.462075209713921,4.4698262527515995,4.473821996304218,3.1632521729739667
1702497600,0.6437584879810694,1.0,4.43573937526763,0.02475575644364006,0.0024915004215040654,4.462075209713921,4.473821996304218,4.4516761036046155,3.1632809177145975
1702526400,0.42989171899024187,1.0,4.4356025075001515,0.024618458499165087,0.0039568537724088415,4.4516761036046155,4.473821996304218,4.4461857789432475,3.1636154260645135
1702540800,0.3546292441505634,1.0,4.4354375389985305,0.02447582484348033,0.004113952563366853,4.4461857789432475,4.473821996304218,4.444117382262736,3.16402877176501
1702555200,0.21374110787714087,1.0,4.435218379993113,0.024270671884999224,0.00392086353206584,4.444117382262736,4.473821996304218,4.440406020290736,3.16450148151062
1702569600,0.05636615352159784,1.0,4.43498055161033,0.024068681636695812,0.00417423007119222,4.440406020290736,4.473821996304218,4.436337210614527,3.165001999419587
1702584000,0.03310969160298595,1.0,4.434697604084082,0.02383707320695299,0.004143883269658755,4.436337210614527,4.473821996304218,4.435486842226682,3.1655808435561044
1702612800,0.11223155388473387,1.0,4.434507108015019,0.023732343257585636,0.0041103578319447364,4.435486842226682,4.473821996304218,4.437170625776144,3.1660761489964826
1702627200,0.08313889827959936,1.0,4.434325483566539,0.023622049377862074,0.0041979534816458984,4.435486842226682,4.473821996304218,4.436289394726921,3.166601449823578
1702641600,0.08833260990094552,1.0,4.434092680359443,0.02345411160521314,0.0042236063580604844,4.435486842226682,4.4516761036046155,4.43616444325044,3.1671816638165766
1702656000,0.30757293812854014,1.0,4.433878241850958,0.02330825819243717,0.003842595128936667,4.435486842226682,4.4461857789432475,4.441047231305864,3.1677575505929836
1702670400,0.2632165125479286,1.0,4.43373465143254,0.02320681698787314,0.004031685979734435,4.435486842226682,4.444117382262736,4.439843068867426,3.168239614526775
1702872000,0.1851807338167029,1.0,4.4336618748934145,0.023172915590581628,0.003794308261214344,4.435486842226682,4.441047231305864,4.437953052407151,3.1685326698405003
1702886400,0.15002563671674213,1.0,4.433464204495074,0.023027093754711105,0.003857434384883364,4.435486842226682,4.441047231305864,4.436918858897361,3.1689832572673815
1702900800,0.16125259179494428,1.0,4.43329884033659,0.022925465108008088,0.0038919238773233366,4.435486842226682,4.441047231305864,4.436995631003361,3.169398788966674
1702915200,0.49317498169120505,1.0,4.433125725684299,0.022812958007911208,0.0035795037659021667,4.43616444325044,4.441047231305864,4.444376505832173,3.169833572261967
1702929600,0.5299807939494581,1.0,4.432986668930887,0.022689372279614612,0.002524859632274255,4.43616444325044,4.444376505832173,4.445011600465852,3.1702642915642696
1702958400,0.42130400338948637,1.0,4.432835325638974,0.022543582475441356,0.0021780574874393616,4.43616444325044,4.445011600465852,4.442333027186619,3.170747371647144
1702972800,0.4799923936007829,1.0,4.432637833732214,0.022347936785809895,0.002221641530205178,4.436918858897361,4.445011600465852,4.4433646734020735,3.1712918407343476
1702987200,0.3083132990451748,1.0,4.432379660896046,0.022029372592543343,0.0020302332618805175,4.436918858897361,4.445011600465852,4.439171609435949,3.1719029379675625
1703001600,0.33367619988806746,1.0,4.4320875492774485,0.021686811110726654,0.002039108568303075,4.436918858897361,4.445011600465852,4.439323921996566,3.17254088084216
1703016000,0.44556495176836164,1.0,4.43180271419452,0.02134782256692626,0.00198924743778685,4.436918858897361,4.445011600465852,4.441314555726912,3.1732332505420136
1703044800,0.3282442061590199,1.0,4.43154927864504,0.021038598699766764,0.002011165307849997,4.436995631003361,4.445011600465852,4.438455076773943,3.173883580829874
1703059200,0.3815652784961118,1.0,4.431317714380033,0.020796805619492664,0.0021524687295461247,4.438455076773943,4.445011600465852,4.4392530533080645,3.1744846185860407
1703073600,0.4379476535229952,1.0,4.431098967888163,0.020563628456486627,0.002200541947949005,4.438455076773943,4.445011600465852,4.4401047607186,3.1750855786004237
1703088000,-0.17863849188522432,1.0,4.430883541861691,0.020322302302283702,0.001912607616171196,4.438455076773943,4.4433646734020735,4.427253196426776,3.175646252835016
1703102400,0.12297820745656046,1.0,4.4305670832432025,0.020059283080071454,0.0027445648914130594,4.427253196426776,4.4433646734020735,4.433033937919253,3.1763030449465814
1703131200,0.04886335089323682,1.0,4.430489577206434,0.02003041483514827,0.0030224738222846626,4.427253196426776,4.441314555726912,4.431468330395061,3.1766463977638226
1703145600,-0.06519498251900173,1.0,4.430395141515506,0.01999705541165691,0.003060431966170515,4.427253196426776,4.441314555726912,4.429091433837511,3.1770288441541905
1703160000,0.03936868538479846,1.0,4.430294121293219,0.019970707819469642,0.0032247265698526206,4.427253196426776,4.441314555726912,4.431080341806275,3.177395639864506
1703174400,0.09239015061580352,1.0,4.430236020115666,0.019957513341944767,0.0028395860798492273,4.427253196426776,4.4401047607186,4.4320798977792455,3.177702684224324
1703188800,0.017607566351454978,1.0,4.430216454673955,0.019954468276361503,0.0028656190326556974,4.427253196426776,4.4401047607186,4.430567804298139,3.177989179029684
1703217600,0.06120415102144657,1.0,4.4302299110494925,0.019954119911080998,0.002782299047075197,4.427253196426776,4.4401047607186,4.43145118601803,3.178290880184068
1703232000,0.00007167893196298953,1.0,4.430261857116964,0.019952776252507437,0.0027717087259635192,4.427253196426776,4.433033937919253,4.430263287310655,3.1785962020697105
1703246400,0.20915877045505848,1.0,4.430265403322467,0.019952735854442787,0.0025570540646242534,4.429091433837511,4.433033937919253,4.434438693020997,3.1789375791926457
1703260800,0.38404250930595807,1.0,4.430337873861896,0.019950915865856265,0.0028444178610331455,4.429091433837511,4.434438693020997,4.437999873653972,3.1792303359538177
1703275200,0.6323383420190981,1.0,4.430485377204687,0.019937219003379476,0.002956599782649505,4.429091433837511,4.437999873653972,4.443092445213756,3.1794525289115736
1703563200,0.405883508012496,1.0,4.430680172115371,0.01993763713632813,0.0031161063974220076,4.430263287310655,4.443092445213756,4.438772530217744,3.179524992257324
1703577600,0.4778793177168369,1.0,4.4308092766745775,0.01993611609319994,0.003367673430414188,4.430263287310655,4.443092445213756,4.4403363342311195,3.179706893877875
1703592000,0.4207169052843647,1.0,4.43094215483147,0.019942489779069313,0.0034185374734742196,4.430263287310655,4.443092445213756,4.439332297414985,3.1798729786046773
1703606400,0.6360457825235887,1.0,4.431072791053713,0.01994225465036995,0.002572285510924921,4.430263287310655,4.443092445213756,4.443756978018092,3.180034694945995
1703620800,0.6762078564343075,1.0,4.431278480921252,0.0199362424876357,0.0024754240188269755,4.430263287310655,4.443756978018092,4.444759524719171,3.18009178941594
1703649600,0.7707730096099875,1.0,4.431430847439151,0.019964144790921914,0.0024352053886045966,4.434438693020997,4.444759524719171,4.446818671403939,3.1802416959923083
1703664000,0.9670820515572035,1.0,4.431599250675092,0.02000228489694354,0.0024125089691202006,4.437999873653972,4.446818671403939,4.4509431013890595,3.1803986200487917
1703678400,1.1005528543074037,1.0,4.43179285795479,0.02006853792060371,0.0025650462560027976,4.438772530217744,4.4509431013890595,4.453879344645086,3.1805280307125936
1703692800,0.6919737485838984,1.0,4.431980142166992,0.020161706060471015,0.00270338106193543,4.438772530217744,4.453879344645086,4.445931513487503,3.1806864674429653
1703707200,0.918146937924319,1.0,4.432076075786286,0.020198613365959423,0.0031630766102552143,4.439332297414985,4.453879344645086,4.450621370798559,3.180997354537905
1703736000,0.7734548453907943,1.0,4.432233698552961,0.020263891692039578,0.003434967723909832,4.439332297414985,4.453879344645086,4.447906903768644,3.1812471479768765
1703750400,0.7420377300712601,1.0,4.432338449886612,0.020309933239655194,0.003544008318376995,4.443756978018092,4.453879344645086,4.447409186645665,3.181560714483841
1703764800,0.78624047151733,1.0,4.432479670675541,0.02035134648422164,0.0032813162764225062,4.444759524719171,4.453879344645086,4.448480722931308,3.181775044395426
1703779200,0.9468416104621602,1.0,4.432606463220375,0.020400026542041882,0.0031034845373273867,4.445931513487503,4.453879344645086,4.4519220572049125,3.181967593392285
1703793600,1.1471226886457495,1.0,4.4327241120910905,0.020467546907977623,0.0029855390168860296,4.445931513487503,4.453879344645086,4.456202899530153,3.182196118108014
1703822400,1.530842995604314,1.0,4.432938966928489,0.020568290230267766,0.002982748111830905,4.445931513487503,4.456202899530153,4.464425789959051,3.1822264465538406
1703836800,1.5567209497680474,1.0,4.433211631916485,0.020751737570653433,0.0034583971415110986,4.445931513487503,4.464425789959051,4.46551629653681,3.1822205458738018
1703851200,1.497526391667665,1.0,4.433478161654839,0.02094495177208392,0.0034645735530557226,4.447409186645665,4.46551629653681,4.464843779705741,3.1822438623752722
1703865600,1.236655173916285,1.0,4.433742851038472,0.02112480760499383,0.0031965618550530627,4.447409186645665,4.46551629653681,4.459866953661174,3.182225168644295
1703880000,1.3683619143093084,1.0,4.43397370550057,0.02124721934044584,0.00348043895101651,4.447409186645665,4.46551629653681,4.463047591231012,3.18224121713339
1704168000,1.1992386953126155,1.0,4.4342084693180315,0.02140059835746327,0.0035605454428072137,4.448480722931308,4.46551629653681,4.459872894971145,3.182301443962398
1704182400,1.1527358487729449,1.0,4.434415198267653,0.021519379982062034,0.0034927073195748343,4.4519220572049125,4.46551629653681,4.459221359016343,3.1823706294606087
1704196800,1.1476625460407608,1.0,4.434613173816481,0.02162983297152328,0.003329513940915899,4.456202899530153,4.46551629653681,4.459436922995016,3.1824672977451023
1704211200,1.3364379780475129,1.0,4.434811891035512,0.021739858932531615,0.0027772091424222672,4.459221359016343,4.46551629653681,4.463865864150343,3.1825585540347823
1704225600,1.5082888596157815,1.0,4.435072635489581,0.021886123038373187,0.002758572274155911,4.459221359016343,4.46551629653681,4.468083231048539,3.1825569073218785
1704254400,1.4796995299100932,1.0,4.435343716586026,0.02207758860423915,0.002865922264747451,4.459221359016343,4.468083231048539,4.468011914065267,3.1825456781929113
1704268800,1.6216314538704315,1.0,4.435603829129784,0.022264024420608357,0.002835465111911287,4.459221359016343,4.468083231048539,4.471707871419982,3.1825611952390247
1704283200,1.8878979089421837,1.0,4.4359036683637365,0.022488664703027437,0.0030229237597021452,4.459221359016343,4.471707871419982,4.478359971431484,3.1825221888535182
1704297600,2.2632560378624897,1.0,4.436406617681862,0.02271156518911687,0.003252264169551949,4.459221359016343,4.478359971431484,4.487808704725438,3.182209574686369
1704312000,2.020216287005839,1.0,4.437078235664997,0.022949339927935755,0.00362139923874581,4.459221359016343,4.487808704725438,4.483440865963447,3.1816268716717184
1704340800,2.233988609314378,1.0,4.437717951176362,0.023091092545615456,0.0033460384053953162,4.459436922995016,4.487808704725438,4.489303188899891,3.181086619653884
1704355200,2.188922809228034,1.0,4.438425792141564,0.023272147183713236,0.0036868824310157017,4.463865864150343,4.489303188899891,4.489366725931706,3.180502621450576
1704369600,2.1528767915482456,1.0,4.439103240127749,0.023482116295539736,0.0036433838739261377,4.468011914065267,4.489366725931706,4.489657343316853,3.1799693934958233
1704384000,2.082514783625491,1.0,4.439781213099816,0.023678342607451528,0.0033086546839675712,4.468011914065267,4.489657343316853,4.489091711631583,3.17941601551136
1704398400,1.9401453187418882,1.0,4.440427167034814,0.023886030290747522,0.0031218685493555726,4.471707871419982,4.489657343316853,4.486769536886735,3.178886084563554
1704427200,1.8075332100121375,1.0,4.4410635363893896,0.02402672601048108,0.0030609741554256586,4.478359971431484,4.489657343316853,4.4844926415811965,3.1783682675121256
1704441600,1.798387173346208,1.0,4.441699954870665,0.02408968780981623,0.003177071251906836,4.483440865963447,4.489657343316853,4.485022540437753,3.1778480383978964
1704456000,1.804466747577192,1.0,4.442342793813849,0.02413925730074556,0.003199523743184266,4.483440865963447,4.489657343316853,4.485901280924255,3.177252496551498
1704470400,1.547635610533254,1.0,4.442986738098879,0.024193191882500457,0.0029459379811253177,4.4844926415811965,4.489657343316853,4.480428983388701,3.1765985210227474
1704484800,1.5080962376400937,1.0,4.443574362346551,0.024182028137031342,0.003035575883793662,4.480428983388701,4.489657343316853,4.480043187998515,3.176051910589679
1704686400,1.573522740957112,1.0,4.444144133610779,0.024175396454801473,0.003058038627144631,4.480043187998515,4.489657343316853,4.482184669704063,3.1754943695237157
1704700800,1.492967295260147,1.0,4.444763390390534,0.024126639379805536,0.002947004652204147,4.480043187998515,4.489091711631583,4.480783673929119,3.174859906465579
1704715200,1.5491011045006897,1.0,4.445382145822146,0.024026683110316336,0.002571925778164262,4.480043187998515,4.486769536886735,4.482601907165825,3.174197071843397
1704729600,1.2480758184034486,1.0,4.446007219367351,0.023945964018413687,0.0020268900597893514,4.480043187998515,4.485901280924255,4.475893598007092,3.173471300818503
1704744000,1.1937659424266238,1.0,4.44656261258144,0.0238078774207285,0.0021940665166994477,4.475893598007092,4.485901280924255,4.474983645807773,3.172870667659628
1704772800,1.2180116176290863,1.0,4.447134280987656,0.023604067995063562,0.0018403257497618952,4.474983645807773,4.485901280924255,4.475884310028951,3.172240421783284
1704787200,1.1700032190259269,1.0,4.447727373079829,0.023364033128293975,0.0019001205490020315,4.474983645807773,4.482601907165825,4.475063367049361,3.1716336768558815
1704801600,1.2856223923111554,1.0,4.4483652986015585,0.022983870064804075,0.0019380009486050628,4.474983645807773,4.482601907165825,4.477913876618841,3.170988594427012
1704816000,1.4410347283897371,1.0,4.44904483300256,0.02255767918926723,0.0021012065117628686,4.474983645807773,4.482601907165825,4.481551232106169,3.1703048190715353
1704830400,1.5021095900274126,1.0,4.449746610652619,0.022157210291681887,0.0021951479933685547,4.474983645807773,4.482601907165825,4.483029168720009,3.16956197191616
1704859200,1.5048729413162865,1.0,4.450450580285918,0.021768620529361276,0.0021380795153901184,4.474983645807773,4.483029168720009,4.483209588290336,3.1688168654430227
1704873600,1.5052937946321974,1.0,4.4511415279195905,0.021390573725027517,0.0021131167092308827,4.474983645807773,4.483209588290336,4.483340625811497,3.168094286632305
1704888000,1.5744996403157459,1.0,4.4518200603873,0.021020478040026744,0.002059709354563693,4.474983645807773,4.483340625811497,4.484916795500587,3.1673453737553787
1704902400,1.4915089145104774,1.0,4.452490265741723,0.02069492962538238,0.0017814145083877417,4.475063367049361,4.484916795500587,4.483356937763148,3.166549537330978
1704916800,1.368590181126095,1.0,4.453087847732748,0.020472039478309934,0.0018652761046201252,4.475063367049361,4.484916795500587,4.481105679950389,3.165731628611933
1704945600,1.3558276917781835,1.0,4.453671883619217,0.020194791608274157,0.0018731172551351705,4.477913876618841,4.484916795500587,4.481052541311405,3.1649964461030797
1704960000,1.3212700966594233,1.0,4.454228589611863,0.019958348604314197,0.0017768417454237756,4.481052541311405,4.484916795500587,4.480598958801448,3.1642871918061646
1704974400,1.3303602551543035,1.0,4.454732377136191,0.01980316550057895,0.0016793666935131593,4.480598958801448,4.484916795500587,4.481077721444404,3.1638269190584647
1704988800,1.814374709911079,1.0,4.455237788038259,0.01964291294835774,0.0012343990852433809,4.480598958801448,4.484916795500587,4.490877392520744,3.163334614710675
1705003200,1.8015179941786033,1.0,4.455815814930875,0.019594501329072103,0.001869379005030655,4.480598958801448,4.490877392520744,4.491115661662155,3.16272469875614
1705032000,1.6701145502009607,1.0,4.456370698963364,0.01958061550587985,0.0018220650707616265,4.480598958801448,4.491115661662155,4.489072569821625,3.1621460987673933
1705046400,1.6668079731814727,1.0,4.456872429376563,0.019589332310575844,0.0019093614179716794,4.480598958801448,4.491115661662155,4.489524084661133,3.161679775212067
1705060800,1.5918961732679437,1.0,4.457376452898496,0.01959298911054282,0.0017380046515451347,4.480598958801448,4.491115661662155,4.488566457286449,3.1612579503007305
1705075200,1.0050912921684239,1.0,4.4578688585191095,0.019578654809218964,0.0015465955006419563,4.480598958801448,4.491115661662155,4.477547193980227,3.160863886814039
1705089600,1.2291926628599317,1.0,4.4582858817269395,0.01942426810433249,0.0022281188358121034,4.477547193980227,4.491115661662155,4.482162049562209,3.160563684888781
1705291200,1.199336252392739,1.0,4.458715004331138,0.019340086272082547,0.0025448642652160353,4.477547193980227,4.491115661662155,4.48191027092165,3.160185292000364
1705305600,1.2755476177944691,1.0,4.459123670304869,0.01927311996415613,0.0025534886308873667,4.477547193980227,4.491115661662155,4.483707452562616,3.1599147650354276
1705320000,1.233059293494274,1.0,4.459514346504466,0.019260652953962152,0.0025692751988784907,4.477547193980227,4.491115661662155,4.483263873628117,3.1596157407987637
1705334400,1.262732050017513,1.0,4.459861878469651,0.01928470299640352,0.0024895409986683986,4.477547193980227,4.489524084661133,4.484213291018278,3.159357669145786
1705377600,1.273160856489767,1.0,4.4601705233801425,0.019355694044201035,0.0023965523970542585,4.477547193980227,4.489524084661133,4.484813435387411,3.159150077626438
1705392000,1.224093610083184,1.0,4.460487503300327,0.019424316453630318,0.0024356242349220353,4.477547193980227,4.488566457286449,4.48426468495145,3.1589091415034574
1705406400,1.1548553724084434,1.0,4.4608064175631625,0.019476902238287467,0.002442421943922365,4.477547193980227,4.484813435387411,4.483299422750923,3.1586545838731372
1705420800,1.2552305599314073,1.0,4.461089364560797,0.019538443283010833,0.002477171912320283,4.48191027092165,4.484813435387411,4.485614615663119,3.158412238756211
1705435200,1.02867057382897,1.0,4.461389264053512,0.01961781752929597,0.001942566329167101,4.48191027092165,4.485614615663119,4.481569535668645,3.158155334261691
1705464000,1.2648778353402588,1.0,4.461682007477611,0.019637181934862736,0.0022144813901001648,4.481569535668645,4.485614615663119,4.486520643655563,3.157850388209857
1705478400,1.440029504086567,1.0,4.46200218906208,0.019705330909444117,0.002422196829127873,4.481569535668645,4.486520643655563,4.490378446959468,3.157504077625853
1705492800,1.3031692164422348,1.0,4.462341469005035,0.019816804815403825,0.002665503148013393,4.481569535668645,4.490378446959468,4.488166119008714,3.1571485208046433
1705507200,1.180925317168782,1.0,4.4626219290581375,0.019925974429767387,0.0027551246177327676,4.481569535668645,4.490378446959468,4.486153016731508,3.156926452127636
1705521600,1.2917417799660085,1.0,4.46278970756611,0.020032702677352788,0.002111827401374468,4.481569535668645,4.490378446959468,4.488666786580083,3.1567902338872407
1705550400,1.212873067936016,1.0,4.462964383137061,0.020159696750090633,0.0019617498489882734,4.481569535668645,4.490378446959468,4.487415536383003,3.1566490185509495
