timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,reaction_mode,poc_tolerance_atr,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,2,3.5,0,0,0.05,48,1,0.25,2.5,24,0,464,150,314,32.327586206896555,0.9877839592114587,-3.710089407259347,-0.007995882343231352,-8.318465792137086,19.42368707975898,9168.153420786291,144,45,99,31.25,0.9166468895148577,-7.826867887959212,-0.05435324922193897,-8.836014384708403,17.9654650424935,9116.39856152916,-4.269778993707663
60,2,1.5,0,0,0.05,48,1,0.25,3.0,24,1,766,160,606,20.887728459530027,0.9323550251696539,-26.96779133210298,-0.03520599390613966,-28.79061980815386,38.06117432524723,7120.938019184614,244,49,195,20.081967213114755,0.9150540748251343,-10.656693622940763,-0.04367497386451132,-12.052218416127635,30.469464290312498,8794.778158387237,-4.270933875261225
60,2,3.5,0,0,0.05,24,1,0.0,3.0,6,1,477,144,333,30.18867924528302,0.9088551739594601,-19.869354104677544,-0.04165483040812902,-20.657128670928802,27.48400476008203,7934.2871329071195,156,49,107,31.41025641025641,0.8813685013493061,-7.633698956001633,-0.04893396766667714,-8.152026229558174,13.628927341720178,9184.797377044182,-4.274075469039192
60,2,3.5,0,0,0.05,24,1,0.0,2.5,24,1,451,107,344,23.725055432372507,0.9397910842716813,-14.303341018314482,-0.03171472509604098,-16.541902279484034,28.02680090066637,8345.809772051596,143,29,114,20.27972027972028,0.898712192006448,-6.988716533589712,-0.04887214359153645,-7.730278268305679,15.157549896054212,9226.972173169432,-4.2744166992231305
60,2,3.5,0,0,0.15,24,0,0.0,1.5,6,1,478,226,252,47.28033472803347,0.8700724785206512,-14.88101332260685,-0.031131827034742366,-14.600611973891485,18.245198267660474,8539.938802610852,159,71,88,44.65408805031446,0.766433969870694,-8.30129093510757,-0.052209376950362076,-8.188530384685222,12.341511329734484,9181.146961531478,-4.275264269831065
60,2,3.5,0,2,0.05,12,1,0.25,1.5,72,1,236,76,160,32.20338983050848,0.9091413115577335,-11.34859190139891,-0.048087253819486905,-12.03206013636664,28.54626115169153,8796.793986363336,70,21,49,30.0,0.9449524283501347,-1.8301655589115644,-0.026145222270165205,-2.2058957207142016,10.438136629199873,9779.41042792858,-4.276950440230584
60,2,3.5,0,0,0.15,48,1,0.0,1.5,6,1,530,201,329,37.924528301886795,0.8928927226881964,-26.24070054045125,-0.049510755736700475,-25.128577418161658,27.235337616105333,7487.142258183834,181,73,108,40.331491712707184,0.9590300041499592,-3.2179824196398714,-0.017778908395800395,-4.0141046531961155,13.42025560938778,9598.589534680388,-4.279009716552295
60,2,3.5,0,0,0.05,24,1,0.0,1.5,6,0,481,203,278,42.2037422037422,0.9010246808718873,-23.85580459169868,-0.04959626734240889,-23.291557017762354,27.166994871182155,7670.844298223765,156,72,84,46.15384615384615,1.03204869824532,2.3156911445403017,0.014844174003463472,1.4771862241624634,15.403505108993432,10147.718622416247,-4.281972484233213
30,5,2.5,1,1,0.15,24,0,0.25,2.0,6,1,196,73,123,37.244897959183675,0.8564750456394536,-9.360068149766136,-0.04775544974370477,-9.544406071416144,15.673313167189013,9045.559392858386,60,19,41,31.666666666666668,0.8220483686426748,-3.243448214536384,-0.054057470242273066,-3.381961148697532,10.263605129014728,9661.803885130246,-4.290961690555966
60,2,3.5,0,0,0.05,48,1,0.25,2.5,72,1,449,87,362,19.37639198218263,0.9034738469165162,-22.636908952999494,-0.05041627829175834,-23.20200319165466,26.02656326807252,7679.799680834534,146,29,117,19.863013698630137,0.9804949184829371,-1.3969224994471348,-0.009567962324980375,-2.575081125886014,17.28786796916196,9742.4918874114,-4.297230672749279
60,2,3.5,0,2,0.15,12,0,0.25,3.0,72,0,175,71,104,40.57142857142857,1.1781026903561667,16.459515315456873,0.09405437323118213,15.925976303781963,14.187622451497178,11592.597630378197,51,20,31,39.21568627450981,0.8958068886865141,-2.878367290329909,-0.05643857432019429,-3.2162639414385907,10.759772655043053,9678.37360585614,-4.30837662987809
60,2,3.5,0,2,0.15,48,0,0.25,3.0,72,1,218,67,151,30.73394495412844,1.0889663249316892,8.2604655187377,0.0378920436639344,6.934822926533646,12.871027443624925,10693.482292653365,74,21,53,28.37837837837838,0.8713538783243907,-4.191101074309048,-0.05663650100417633,-4.538573269763524,13.700548639822651,9546.142673023647,-4.31122645080458
30,5,2.5,1,1,0.15,24,0,0.25,1.5,6,1,196,76,120,38.775510204081634,0.8360310418647384,-10.690256470101211,-0.05454212484745516,-10.675314754833309,15.738404401034082,8932.46852451667,60,24,36,40.0,1.0965535595745224,1.756551785463735,0.029275863091062247,1.5591630741369489,9.211850194423256,10155.916307413696,-4.315367278660752
60,2,3.5,0,0,0.05,24,0,0.0,2.0,72,1,265,84,181,31.69811320754717,0.9571836032057323,-5.654627090891824,-0.02133821543732764,-7.146308986173278,13.953092066184059,9285.369101382672,88,26,62,29.545454545454547,0.8810208638623199,-4.875735560410382,-0.05540608591375434,-5.242027327216148,16.70559318960913,9475.797267278385,-4.332038818054127
60,2,2.5,0,0,0.15,48,0,0.0,2.5,24,1,520,182,338,35.0,0.8916459903835089,-24.10980026953893,-0.04636500051834409,-23.560638982559812,33.34501758625355,7643.936101744019,173,61,112,35.26011560693642,0.896478087007391,-6.988022898477749,-0.040393195944958084,-7.4690930143093475,19.14406297004984,9253.090698569065,-4.338003596321151
60,2,3.5,0,0,0.05,24,0,0.1,1.5,72,0,263,110,153,41.82509505703422,0.9436530293098714,-7.988907201403362,-0.030376073009138256,-9.16683263294974,18.03571410487104,9083.316736705026,86,36,50,41.86046511627907,0.8947612928791336,-4.7234729525970565,-0.05492410409996577,-5.07702266446457,13.640211742958508,9492.297733553543,-4.338439858665114
60,2,3.5,0,0,0.15,24,0,0.0,2.0,24,1,377,148,229,39.257294429708224,0.9317976668073037,-10.011891775331875,-0.026556742109633623,-11.016872248239428,22.763399824641983,8898.312775176057,120,41,79,34.166666666666664,0.8665084289116312,-6.231157075100119,-0.05192630895916765,-6.5084502995177544,13.162988618451685,9349.154970048225,-4.345838973012348
60,2,1.5,0,0,0.05,48,0,0.1,2.5,6,1,857,351,506,40.95682613768962,0.860837310381337,-35.91708594964644,-0.04191025198325139,-32.008156692936204,40.73478560220271,6799.184330706379,274,113,161,41.24087591240876,0.9845503699333571,-1.2414709500204155,-0.004530915875986918,-2.1706105378171747,15.422196301776811,9782.938946218283,-4.3517606039279695
60,2,1.5,0,0,0.15,48,0,0.1,1.5,24,0,590,254,336,43.05084745762712,0.9662468005784264,-9.060130992803714,-0.01535615422509104,-11.321683250398529,29.166814058829686,8867.831674960147,198,80,118,40.4040404040404,0.8911449419885245,-9.730289680901183,-0.049142877176268605,-10.099975823479657,21.702700274268555,8990.002417652035,-4.3526761947071435
30,5,2.5,1,1,0.05,24,1,0.25,2.5,6,0,182,59,123,32.417582417582416,0.9150506234265895,-9.900130860570881,-0.054396323409730114,-11.017616762583039,19.506369824520277,8898.238323741696,55,19,36,34.54545454545455,0.9302367679426267,-2.107140016192741,-0.03831163665804984,-2.5052692788158804,16.122124943954073,9749.473072118411,-4.377378114517534
60,2,3.5,0,0,0.05,24,1,0.1,2.0,72,0,425,145,280,34.11764705882353,1.0168584175715152,4.7197730989746605,0.011105348468175671,0.5196818768355982,24.005338567256636,10051.96818768356,131,42,89,32.06106870229008,0.9229092346861344,-6.908059916449144,-0.0527332818049553,-7.846236585509036,20.424402460125744,9215.376341449097,-4.379549832900023
30,5,2.5,1,1,0.15,24,0,0.0,3.0,72,1,165,42,123,25.454545454545453,1.322528796897974,24.314787305019905,0.14736234730315095,25.375388195663717,11.635022023554974,12537.53881956637,50,10,40,20.0,0.8575448719626024,-2.8774009100329585,-0.05754801820065917,-3.125190757338714,12.28365145193709,9687.480924266129,-4.383548599984505
60,2,3.5,0,0,0.05,24,1,0.1,1.0,72,1,457,218,239,47.70240700218818,0.9035435202734466,-23.063076421942878,-0.05046625037624262,-22.38120438332173,27.360662185087037,7761.879561667827,141,69,72,48.93617021276596,0.9458899883515265,-3.923886642876429,-0.027828983282811554,-4.52469797462034,14.310318743150704,9547.530202537966,-4.385595022422464
60,2,3.5,0,0,0.05,24,1,0.1,1.0,72,0,457,218,239,47.70240700218818,0.9035435202734466,-23.063076421942878,-0.05046625037624262,-22.38120438332173,27.360662185087037,7761.879561667827,141,69,72,48.93617021276596,0.9458899883515265,-3.923886642876429,-0.027828983282811554,-4.52469797462034,14.310318743150704,9547.530202537966,-4.385595022422464
60,2,3.5,0,0,0.15,24,1,0.25,1.5,6,0,497,215,282,43.25955734406438,0.8912747478408404,-24.73662930857739,-0.04977188995689615,-23.754712177637373,28.393045153918152,7624.5287822362625,166,78,88,46.98795180722892,0.9454691131963687,-3.9215810464535625,-0.023623982207551582,-4.581754648908132,18.960082581412614,9541.824535109186,-4.386422828001348
30,5,2.5,1,1,0.15,24,0,0.0,1.5,6,0,195,82,113,42.05128205128205,0.8586720795988092,-10.38035159283703,-0.05323257227095913,-10.490775608992664,19.87347775301177,8950.922439100734,60,27,33,45.0,1.15068149527907,3.0958408999285694,0.05159734833214282,2.889225914190785,7.5452357034807624,10288.92259141908,-4.3872343466616694
60,2,3.5,0,0,0.05,48,1,0.1,1.0,72,1,487,234,253,48.049281314168375,0.9159581060832511,-21.27959452669995,-0.04369526596858306,-21.102734369429278,25.840630441237582,7889.726563057072,155,74,81,47.74193548387097,0.9021810166534592,-7.977840432269851,-0.051469938272708717,-8.382349108320719,16.945718036994478,9161.765089167928,-4.388084019713254
60,2,3.5,0,0,0.05,48,1,0.1,1.0,72,0,487,234,253,48.049281314168375,0.9159581060832511,-21.27959452669995,-0.04369526596858306,-21.102734369429278,25.840630441237582,7889.726563057072,155,74,81,47.74193548387097,0.9021810166534592,-7.977840432269851,-0.051469938272708717,-8.382349108320719,16.945718036994478,9161.765089167928,-4.388084019713254
30,5,2.5,1,1,0.05,24,1,0.0,2.0,6,1,186,48,138,25.806451612903224,0.9005031363464924,-9.694417306994428,-0.05212052315588402,-10.442471343473303,23.026706595176258,8955.75286565267,55,18,37,32.72727272727273,1.4119652512990732,8.995362590902012,0.1635520471073093,8.978688050540761,6.248237368790401,10897.868805054077,-4.3901132695324785
60,2,3.5,0,0,0.15,24,1,0.25,1.0,6,0,501,237,264,47.30538922155689,0.8804033517541424,-25.51890752446315,-0.0509359431626011,-23.981035085901148,26.199339516837306,7601.896491409885,166,84,82,50.602409638554214,0.9777688261486486,-1.4903273920055096,-0.008977875855454877,-2.090723454265586,18.62034630278021,9790.927654573441,-4.392948602520388
60,2,3.5,0,0,0.15,24,1,0.25,1.0,6,1,501,237,264,47.30538922155689,0.8804033517541424,-25.51890752446315,-0.0509359431626011,-23.981035085901148,26.199339516837306,7601.896491409885,166,84,82,50.602409638554214,0.9777688261486486,-1.4903273920055096,-0.008977875855454877,-2.090723454265586,18.62034630278021,9790.927654573441,-4.392948602520388
60,2,3.5,0,0,0.15,48,1,0.1,1.0,6,1,534,262,272,49.06367041198502,0.9444834870661001,-12.758370910823425,-0.023892080357347238,-13.847512625577652,24.058295513216656,8615.248737442234,181,88,93,48.61878453038674,0.8820901512311229,-9.480575750746933,-0.05237887155108803,-9.695641863924498,19.10128541167698,9030.43581360755,-4.396803914731876
60,2,3.5,0,0,0.15,48,1,0.1,1.0,6,0,534,262,272,49.06367041198502,0.9444834870661001,-12.758370910823425,-0.023892080357347238,-13.847512625577652,24.058295513216656,8615.248737442234,181,88,93,48.61878453038674,0.8820901512311229,-9.480575750746933,-0.05237887155108803,-9.695641863924498,19.10128541167698,9030.43581360755,-4.396803914731876
60,2,3.5,0,0,0.05,48,1,0.0,3.0,6,1,509,156,353,30.648330058939095,0.9269913718422303,-16.912270466223905,-0.03322646457018449,-18.464387331372333,27.08154063390063,8153.561266862766,170,53,117,31.176470588235293,0.8815991270764519,-8.585764400779414,-0.05050449647517302,-9.142557010526941,17.053605915659627,9085.744298947306,-4.39797747574817
60,2,1.5,0,0,0.15,48,0,0.1,2.5,24,0,567,224,343,39.50617283950617,0.9709918083815311,-8.054134176820291,-0.014204822181340901,-11.192522203480637,30.134361185249553,8880.747779651936,194,75,119,38.65979381443299,0.8949145585269851,-9.519990207245982,-0.049072114470340114,-10.091360346786827,24.358308953815442,8990.863965321318,-4.39814404523864
60,2,3.5,0,0,0.15,48,0,0.25,1.5,24,1,391,158,233,40.40920716112532,0.8691194825599804,-19.859724584845218,-0.050792134488095185,-19.215084312933016,25.653561260722864,8078.491568706699,129,47,82,36.434108527131784,0.8629177806634921,-6.526201935688524,-0.050590712679756004,-6.7322187429234015,15.98504557750607,9326.77812570766,-4.405838118080348
30,5,2.5,1,1,0.15,24,0,0.1,3.0,24,0,177,71,106,40.112994350282484,1.124778625607832,12.139045417599007,0.06858217750055937,10.982116583967883,11.262432572156081,11098.211658396789,57,20,37,35.08771929824562,0.9012900514939124,-3.2315581692747632,-0.05669400296973269,-3.6633988316035926,15.775987515451256,9633.660116839641,-4.4073351438578765
60,2,2.5,0,0,0.15,12,0,0.25,1.5,6,1,578,256,322,44.29065743944636,0.841839092017458,-23.336439517741965,-0.04037446283346361,-21.753910597877635,27.590308440948675,7824.608940212236,186,76,110,40.86021505376344,0.8179857959389861,-9.14214140561992,-0.049151297879676994,-9.123942410998719,12.537932376709083,9087.605758900128,-4.411465840861189
60,2,3.5,0,0,0.05,24,1,0.25,2.0,72,1,430,103,327,23.953488372093023,0.9032862135535167,-21.789373086675685,-0.05067296066668764,-22.055362624331853,27.498100825508693,7794.463737566814,135,34,101,25.185185185185187,1.0324575222404515,2.0948367538076615,0.01551730928746416,1.1241617508372492,15.367511825438887,10112.416175083725,-4.419344200518647
60,2,3.5,0,0,0.05,48,1,0.0,1.5,24,1,489,164,325,33.537832310838446,0.9015979613184096,-25.169842739889422,-0.051472071042718656,-24.52051917481165,26.454895947630046,7547.948082518835,157,50,107,31.84713375796178,0.922423718968022,-6.043137397202929,-0.038491321001292544,-6.721069955391545,13.63897715142301,9327.893004460846,-4.425045435190153
60,2,3.5,0,0,0.15,24,0,0.25,1.5,72,1,272,97,175,35.661764705882355,0.9060244533734647,-12.480316220372877,-0.04588351551607676,-13.034124925306445,19.136578410360524,8696.587507469356,88,31,57,35.22727272727273,0.8776192802164141,-4.823309824254593,-0.05481033891198401,-5.107600947958979,12.550305007151575,9489.239905204102,-4.42512639841399
60,2,3.5,0,0,0.05,48,1,0.0,2.5,24,1,480,112,368,23.333333333333332,0.9326274474103449,-17.027593149394065,-0.03547415239457097,-18.970896655299708,28.170882471636123,8102.91033447003,156,33,123,21.153846153846153,0.8988625490745508,-7.891796288182368,-0.05058843774475877,-8.687347185014893,15.368974128421845,9131.26528149851,-4.445747044090112
60,2,2.5,0,0,0.05,48,0,0.1,1.5,24,1,508,198,310,38.976377952755904,0.8819840883982826,-25.32314095952123,-0.04984870267622289,-24.053314025900217,28.95073648652439,7594.668597409978,165,67,98,40.60606060606061,1.0285426879649882,1.8754431942301215,0.011366322389273464,1.147382886101922,13.057559717769408,10114.738288610191,-4.446747501181534
60,2,3.5,0,0,0.15,48,1,0.25,1.0,6,1,532,251,281,47.18045112781955,0.880723704664507,-27.02602075866239,-0.050800790899741335,-25.206708780534203,27.489420235118878,7479.329121946579,180,90,90,50.0,0.9572874324925374,-3.1541765051024617,-0.017523202806124787,-3.7600493724958106,18.99952001244301,9623.995062750419,-4.44814719162567
60,2,3.5,0,0,0.15,48,1,0.25,1.0,6,0,532,251,281,47.18045112781955,0.880723704664507,-27.02602075866239,-0.050800790899741335,-25.206708780534203,27.489420235118878,7479.329121946579,180,90,90,50.0,0.9572874324925374,-3.1541765051024617,-0.017523202806124787,-3.7600493724958106,18.99952001244301,9623.995062750419,-4.44814719162567
30,3,2.5,1,2,0.05,12,1,0.1,2.5,6,0,336,115,221,34.226190476190474,0.9138979988776582,-17.609647843836772,-0.052409666201895154,-18.64292974339333,25.12546201858682,8135.707025660667,107,40,67,37.38317757009346,0.9818140077440551,-1.1364308899755773,-0.010620849439024086,-2.088766070660497,12.320658165082161,9791.12339293395,-4.452485220836985
60,2,3.5,0,0,0.05,24,1,0.25,1.5,6,1,483,188,295,38.923395445134574,0.89758723852691,-20.561043809700926,-0.04256944888136838,-20.296210443357644,23.7781198465879,7970.378955664236,156,61,95,39.1025641025641,0.86835567889945,-8.235757167226152,-0.052793315174526616,-8.49209169666334,16.71845061145443,9150.790830333666,-4.463682769914204
60,2,1.5,0,0,0.15,48,0,0.0,3.0,6,1,885,362,523,40.90395480225989,0.8626797159808821,-37.141543159838605,-0.0419678453783487,-33.04575749138906,39.430771321512296,6695.424250861094,287,111,176,38.67595818815331,0.8576295992583726,-12.570390496821737,-0.04379927002376912,-12.693213466388842,24.812672700442505,8730.678653361116,-4.464218035137311
60,2,1.5,0,0,0.05,48,0,0.25,2.5,6,0,841,373,468,44.351961950059454,0.895919959126593,-27.26939240363763,-0.03242496124094843,-25.924120257115412,33.67571395590379,7407.587974288459,273,116,157,42.49084249084249,0.8612068836494658,-12.923260871802636,-0.047337951911364966,-13.000041217021685,26.30377670248265,8699.995878297832,-4.470611450552985
60,2,2.5,0,0,0.15,12,0,0.1,2.5,6,0,581,262,319,45.09466437177281,0.8536626256773125,-24.182142606171347,-0.041621587962429166,-22.670366739851566,29.03746197040082,7732.963326014844,184,79,105,42.93478260869565,0.841044226633504,-9.076352098269423,-0.04932800053407295,-9.202835655115326,14.657417989805364,9079.716434488468,-4.470923735856504
60,2,2.5,0,0,0.05,48,1,0.1,3.0,24,0,640,197,443,30.78125,1.1036791577112972,44.63902893370565,0.06974848270891508,43.22870794192302,28.828543114362393,14322.870794192302,201,57,144,28.35820895522388,0.9256809353628885,-10.305829594849063,-0.05127278405397544,-11.944266562230787,23.755991129154463,8805.573343776921,-4.4748023517933895
60,2,3.5,0,2,0.15,12,0,0.1,1.5,72,0,193,85,108,44.04145077720207,1.0548918963811282,5.285109843300637,0.0273839888253919,4.198648955564899,15.817006310152049,10419.86489555649,54,24,30,44.44444444444444,0.8859401616559169,-3.077189597366539,-0.056984992543824796,-3.306448589407851,7.910371857563053,9669.355141059215,-4.474905991156522
60,2,1.5,0,0,0.15,48,0,0.1,3.0,6,1,879,361,518,41.069397042093286,0.8542702450151631,-38.10428451747502,-0.043349584206456224,-33.56288681603489,40.34761250196693,6643.711318396511,287,113,174,39.37282229965157,0.9345065312784351,-5.494355968920135,-0.019144097452683397,-6.2970697501929624,19.63395854419424,9370.293024980703,-4.480978632719718
60,2,2.5,0,0,0.15,48,1,0.25,1.5,72,1,670,215,455,32.08955223880597,0.9107892232352989,-31.242619744525893,-0.046630775738098346,-29.785239195995295,36.42831825085175,7021.476080400471,219,73,146,33.333333333333336,0.9423984880501213,-6.671934340234078,-0.030465453608374785,-7.7487017115813845,23.48301292116478,9225.129828841862,-4.487835467755106
60,2,1.5,0,0,0.05,48,0,0.0,2.5,24,1,585,195,390,33.333333333333336,0.890140186808954,-28.195159397866497,-0.04819685367156666,-27.001428835159423,32.959482193946535,7299.857116484058,192,69,123,35.9375,0.9918312371447188,-0.6799002591178939,-0.0035411471829056972,-1.7944856153050526,20.610493213527,9820.551438469494,-4.490704906285061
60,2,3.5,0,0,0.15,24,0,0.0,3.0,24,1,372,143,229,38.44086021505376,0.9868510691301599,-1.9152659807498456,-0.0051485644643813055,-3.8073185709905144,22.670079629899636,9619.268142900948,118,41,77,34.74576271186441,0.8618169548678865,-6.301482989474111,-0.053402398215882295,-6.571158391770426,14.035870307302156,9342.884160822958,-4.498898340335281
60,2,3.5,0,2,0.15,48,0,0.25,2.5,24,0,303,132,171,43.56435643564357,0.8641719777926595,-15.930952689172324,-0.052577401614430114,-15.762956910450354,23.923118957777394,8423.704308954964,99,39,60,39.39393939393939,0.9516111357056992,-1.7785033963463872,-0.017964680771175627,-2.171068063859549,10.763986037593442,9782.893193614045,-4.504266324725527
30,5,2.5,1,1,0.15,24,0,0.0,1.0,6,0,196,89,107,45.40816326530612,0.8459732160416749,-10.75597097789592,-0.054877402948448575,-10.705294938512665,18.684324142472537,8929.470506148733,60,29,31,48.333333333333336,1.0270189259727427,0.5233194149034677,0.008721990248391128,0.3467485677407067,8.796007672205265,10034.67485677407,-4.505765924892529
30,5,2.5,1,1,0.15,24,0,0.0,1.0,6,1,196,89,107,45.40816326530612,0.8459732160416749,-10.75597097789592,-0.054877402948448575,-10.705294938512665,18.684324142472537,8929.470506148733,60,29,31,48.333333333333336,1.0270189259727427,0.5233194149034677,0.008721990248391128,0.3467485677407067,8.796007672205265,10034.67485677407,-4.505765924892529
60,2,2.5,0,0,0.15,12,1,0.25,1.5,24,1,558,188,370,33.691756272401435,0.9255164927503382,-21.64645141070877,-0.038792923675105326,-22.169413285930318,40.51030879881215,7783.058671406968,173,57,116,32.947976878612714,0.9142975406317703,-7.651435334409204,-0.04422794990987979,-8.323319827192677,21.1957211584222,9167.668017280732,-4.508912907731714
60,2,3.5,0,0,0.05,24,1,0.1,2.5,72,0,412,118,294,28.640776699029125,0.9767443385533567,-6.823694606077985,-0.01656236554873297,-11.131042293188564,30.821801201492292,8886.895770681143,127,36,91,28.346456692913385,0.930598387216874,-6.35816347600424,-0.05006427933861606,-7.543672415397163,16.63208276205428,9245.632758460284,-4.509336205125434
60,2,3.5,0,0,0.15,48,1,0.0,3.0,6,0,522,192,330,36.7816091954023,0.9247039484911214,-21.68353752531067,-0.04153934391821967,-22.969548579731615,29.22649367964479,7703.045142026839,178,70,108,39.325842696629216,0.9047753904095418,-9.05269436109142,-0.050857833489277644,-9.882501877525861,21.842458962004823,9011.749812247414,-4.5110836083032915
30,3,2.5,1,2,0.05,12,1,0.25,1.0,24,1,327,160,167,48.92966360856269,0.951574370741588,-8.015678818562275,-0.024512779261658332,-9.17687028382157,25.755372091421773,9082.312971617843,106,50,56,47.16981132075472,0.8993583925294023,-5.555227472462901,-0.05240780634398964,-5.8967656480381825,12.133978561110474,9410.323435196182,-4.520103291379274
30,3,2.5,1,2,0.05,12,1,0.25,1.0,24,0,327,160,167,48.92966360856269,0.951574370741588,-8.015678818562275,-0.024512779261658332,-9.17687028382157,25.755372091421773,9082.312971617843,106,50,56,47.16981132075472,0.8993583925294023,-5.555227472462901,-0.05240780634398964,-5.8967656480381825,12.133978561110474,9410.323435196182,-4.520103291379274
30,5,2.5,1,1,0.05,24,0,0.1,2.5,6,0,180,70,110,38.888888888888886,0.8634903264536584,-9.97752124038671,-0.05543067355770395,-10.288420304575553,18.5364130789892,8971.157969542444,55,23,32,41.81818181818182,1.278170787636579,5.26350880168538,0.09570016003064327,5.065590908066686,11.244081945456466,10506.55909080667,-4.5257363185289154
60,2,3.5,0,2,0.15,48,0,0.25,3.0,72,0,205,83,122,40.48780487804878,1.0783977708416395,8.283165598135021,0.04040568584456108,6.769624014355702,14.7734107135464,10676.96240143557,72,27,45,37.5,0.8906155082642396,-4.219052449214474,-0.058597950683534364,-4.648230283147736,11.161012102217088,9535.176971685227,-4.535922750522903
60,2,3.5,0,0,0.15,24,0,0.1,2.0,24,1,370,149,221,40.270270270270274,0.9365014634896037,-9.218206949755746,-0.024914072837177694,-10.288703638440733,21.877544399824686,8971.129636155927,120,42,78,35.0,0.857399430148801,-6.505549037614741,-0.05421290864678951,-6.739934630840494,13.308486648288845,9326.006536915951,-4.539565613811155
60,2,3.5,0,0,0.15,48,1,0.25,2.0,24,0,477,168,309,35.22012578616352,0.9478701866432571,-15.63619044269769,-0.03278027346477503,-17.978207593266184,24.35310576799574,8202.179240673382,155,53,102,34.193548387096776,0.9150963588867099,-8.25036019702043,-0.053228130303357615,-9.114242690434404,25.9056650112891,9088.57573095656,-4.541974612514734
60,2,3.5,0,0,0.05,24,0,0.0,2.0,24,0,362,146,216,40.331491712707184,0.8794803556327014,-18.977941289238554,-0.052425252180217,-18.707355338537624,25.540321720223485,8129.264466146238,113,44,69,38.93805309734513,0.97156485761394,-1.3666221381667973,-0.01209400122271502,-1.9266551779021701,10.538737842996108,9807.334482209782,-4.5423639651302565
60,2,2.5,0,0,0.15,48,0,0.0,2.0,6,0,734,342,392,46.59400544959128,0.9298258763692142,-14.552046743736373,-0.019825676762583615,-15.236801237097808,22.757804614963277,8476.31987629022,240,105,135,43.75,0.8202096800412285,-12.885085842684544,-0.053687857677852266,-12.657391127178796,19.662409182306025,8734.26088728212,-4.5453549912515
60,2,3.5,0,0,0.05,48,1,0.25,2.0,72,1,458,108,350,23.580786026200872,0.8991608218099842,-23.942917874219457,-0.0522771132624879,-23.837501992835552,26.975355644268646,7616.249800716445,147,36,111,24.489795918367346,0.9731574268365172,-1.948226156592448,-0.013253239160492843,-2.9604595798301325,18.274209937101276,9703.954042016987,-4.548189793908529
60,2,2.5,0,0,0.15,12,0,0.1,2.0,6,0,581,264,317,45.438898450946645,0.8923151305596599,-17.59236271160148,-0.03027945389260152,-17.40985823247152,24.759599334601965,8259.014176752848,185,79,106,42.7027027027027,0.8304146910052782,-9.710465732437912,-0.05248900395912385,-9.75199051107446,14.56770908815682,9024.800948892555,-4.551072306606626
60,2,1.5,0,0,0.15,48,0,0.0,1.0,6,1,902,433,469,48.00443458980045,0.879297516906466,-32.886513060641775,-0.036459548847718154,-29.577555106612586,35.44590342404857,7042.244489338742,292,135,157,46.23287671232877,0.8482499053649732,-13.696077540384586,-0.046904375138303374,-13.416219334524671,20.50557247617764,8658.378066547533,-4.552674647641599
60,2,1.5,0,0,0.15,48,0,0.0,1.0,6,0,902,433,469,48.00443458980045,0.879297516906466,-32.886513060641775,-0.036459548847718154,-29.577555106612586,35.44590342404857,7042.244489338742,292,135,157,46.23287671232877,0.8482499053649732,-13.696077540384586,-0.046904375138303374,-13.416219334524671,20.50557247617764,8658.378066547533,-4.552674647641599
60,2,2.5,0,0,0.15,48,0,0.1,2.5,24,1,512,183,329,35.7421875,0.8840494895931762,-25.574843696321896,-0.0499508665943787,-24.62386977299197,30.710150456506817,7537.613022700803,172,62,110,36.04651162790697,0.9013892291194638,-6.5451975957760204,-0.03805347439404663,-7.039978577901729,18.23469172651414,9296.002142209827,-4.554267548192148
60,2,1.5,0,0,0.05,48,0,0.1,3.0,72,1,361,92,269,25.484764542936286,0.9004037085567661,-18.30269579242808,-0.050699988344676115,-19.07678209804118,29.561065733093354,8092.321790195882,125,35,90,28.0,1.1295930923563346,7.773257766685041,0.062186062133480324,6.865411777378094,17.22672092964182,10686.54117773781,-4.559227170644533
60,2,3.5,0,0,0.15,24,1,0.25,2.0,72,0,424,136,288,32.075471698113205,0.9271077611123557,-20.924181539470176,-0.04934948476290136,-22.10135580720426,32.87556099318796,7789.864419279574,134,46,88,34.32835820895522,1.0235312286727516,2.081721841321151,0.015535237621799633,0.7504639424261494,21.31185319549745,10075.046394242616,-4.562739135812858
60,2,1.5,0,0,0.05,48,0,0.0,1.5,24,1,599,229,370,38.230383973288816,0.8887647160003138,-28.929956822625076,-0.048297089854132016,-27.13783998020873,34.12685592157113,7286.216001979126,198,76,122,38.38383838383838,0.9420397207276139,-4.949955067421215,-0.024999773067783917,-5.708495858204099,20.416349868785492,9429.15041417959,-4.570460426234392
