timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,reaction_mode,poc_tolerance_atr,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,5,1.5,1,1,0.15,48,1,0.25,1.0,24,1,182,90,92,49.45054945054945,0.9300708608702475,-6.549735458902056,-0.03598755746649481,-7.183444595617949,21.82337094530937,9281.655540438205,70,37,33,52.857142857142854,1.1049701296386107,3.4512924952973005,0.04930417850424715,3.1565685111780484,8.595725519443587,10315.656851117805,-2.621748293923417
60,5,1.5,1,1,0.15,48,1,0.25,1.0,24,0,182,90,92,49.45054945054945,0.9300708608702475,-6.549735458902056,-0.03598755746649481,-7.183444595617949,21.82337094530937,9281.655540438205,70,37,33,52.857142857142854,1.1049701296386107,3.4512924952973005,0.04930417850424715,3.1565685111780484,8.595725519443587,10315.656851117805,-2.621748293923417
60,5,3.5,1,1,0.15,12,0,0.0,2.5,72,0,64,27,37,42.1875,1.169036306677973,6.151772781279397,0.09612144970749058,5.687255661399537,10.0436437645661,10568.725566139954,23,8,15,34.78260869565217,0.9323627846958352,-0.96721323495246,-0.04205274934575913,-1.1812047296655526,8.171673858477934,9881.879527033445,-2.625362608023414
60,5,2.5,1,2,0.15,24,1,0.25,1.5,24,1,210,75,135,35.714285714285715,0.9334719137254405,-7.524745687040118,-0.03583212231923866,-8.482039556352161,22.353793230740887,9151.796044364784,74,28,46,37.83783783783784,1.2244467877443632,7.182465340157559,0.0970603424345616,6.9665470779473715,6.392497709523111,10696.654707794738,-2.6257471869638067
60,3,3.5,1,1,0.05,12,0,0.1,3.0,6,0,69,34,35,49.27536231884058,0.8274181277717821,-2.8275516770468094,-0.0409790098122726,-2.8906447548922354,8.995467540570193,9710.935524510776,34,24,10,70.58823529411765,3.9570874188049863,11.031189973649658,0.3244467639308723,11.536129451870792,1.6885590973662612,11153.612945187078,-2.627257971968966
60,5,3.5,1,1,0.15,24,0,0.25,2.0,6,0,110,54,56,49.09090909090909,0.8315144466469551,-4.488915883938895,-0.04080832621762632,-4.583869078548419,9.424654544880212,9541.613092145159,34,18,16,52.94117647058823,1.2876970680259243,1.7548123637616508,0.05161212834593091,1.7126529156234138,2.4621969607012164,10171.265291562342,-2.6277481950125927
60,5,3.5,1,1,0.15,48,1,0.1,2.5,24,1,135,31,104,22.962962962962962,1.076794374579664,5.087863791833553,0.0376878799395078,3.968793063843812,16.16479787839796,10396.87930638438,49,10,39,20.408163265306122,0.9235411998904849,-1.9130307546384886,-0.039041443972214054,-2.288788658653662,12.332034594243634,9771.121134134633,-2.635747569601499
60,5,3.5,1,3,0.15,24,0,0.1,1.0,72,0,147,71,76,48.29931972789116,0.9152199360397166,-5.9545836898133055,-0.0405073720395463,-6.399396422634107,14.09762455664317,9360.06035773659,62,38,24,61.29032258064516,1.6273304655007268,13.451872089250353,0.21696567885887666,14.087777523297174,4.390309462684775,11408.777752329717,-2.6518413326346337
60,5,3.5,1,3,0.15,24,0,0.1,1.0,72,1,147,71,76,48.29931972789116,0.9152199360397166,-5.9545836898133055,-0.0405073720395463,-6.399396422634107,14.09762455664317,9360.06035773659,62,38,24,61.29032258064516,1.6273304655007268,13.451872089250353,0.21696567885887666,14.087777523297174,4.390309462684775,11408.777752329717,-2.6518413326346337
60,5,3.5,1,3,0.15,24,1,0.25,3.0,6,1,182,69,113,37.91208791208791,0.9130595927741636,-6.92525318014695,-0.03805084164915907,-7.715120442408441,18.464362494121385,9228.487955759156,74,30,44,40.54054054054054,1.4110656517055216,13.13738842934224,0.17753227607219244,13.292890660386036,7.409854564290698,11329.289066038604,-2.655077917661232
60,5,2.5,1,1,0.15,48,0,0.0,1.0,72,0,151,80,71,52.980132450331126,1.1028231594043165,7.197510054144312,0.047665629497644454,6.679577633808864,10.63656654668144,10667.957763380886,57,27,30,47.36842105263158,0.9119503041295967,-2.4303143138470196,-0.04263709322538631,-2.6540754486778173,9.208534234388138,9734.592455132219,-2.6719584060256816
60,5,2.5,1,1,0.15,48,0,0.0,1.0,72,1,151,80,71,52.980132450331126,1.1028231594043165,7.197510054144312,0.047665629497644454,6.679577633808864,10.63656654668144,10667.957763380886,57,27,30,47.36842105263158,0.9119503041295967,-2.4303143138470196,-0.04263709322538631,-2.6540754486778173,9.208534234388138,9734.592455132219,-2.6719584060256816
60,5,3.5,1,1,0.15,48,1,0.1,1.5,72,1,135,42,93,31.11111111111111,0.9203664167421394,-5.260777539888705,-0.038968722517694114,-5.8648043350281505,16.878984707675002,9413.519566497185,50,18,32,36.0,1.0184985371063622,0.48716445624499305,0.009743289124899862,0.155610484645341,9.338899170931578,10015.561048464533,-2.6756959374732
60,5,3.5,1,3,0.15,48,1,0.0,3.0,6,0,206,83,123,40.29126213592233,0.9373942500639518,-6.999825382552868,-0.03397973486676149,-8.333059891545636,26.834016574130953,9166.694010845436,82,33,49,40.24390243902439,1.171119419502909,7.54286205258669,0.0919861225925206,6.969664915237073,7.479835296870778,10696.966491523708,-2.691341920216443
60,5,3.5,1,1,0.15,12,1,0.1,2.0,6,0,77,30,47,38.96103896103896,0.9315543664817388,-3.060253532773327,-0.039743552373679575,-3.580658372744294,15.67054985979971,9641.93416272557,26,10,16,38.46153846153846,1.039899325485029,0.5914055002110523,0.02274636539273278,0.3756816803876406,7.202299378062706,10037.568168038764,-2.721895809392029
60,5,2.5,1,1,0.15,48,1,0.25,1.5,72,1,174,58,116,33.333333333333336,0.930677902105204,-6.307844146690872,-0.036251977854545245,-7.127576783408185,23.183494354435247,9287.242321659181,67,27,40,40.298507462686565,1.20747927410667,6.914015775674156,0.1031942653085695,6.6606066081839055,10.040834906696022,10666.060660818392,-2.7329008719926207
60,5,1.5,1,1,0.15,48,1,0.25,1.5,72,1,181,60,121,33.149171270718234,0.9317270237036697,-6.423164877871804,-0.035487098772772396,-7.269540718964818,24.789863844106673,9273.045928103518,70,29,41,41.42857142857143,1.259028254268687,8.893916022367506,0.12705594317667865,8.763718257167842,8.69457054766812,10876.371825716784,-2.746379672812169
60,5,3.5,1,3,0.15,24,0,0.0,1.0,72,0,147,71,76,48.29931972789116,0.9152249716281874,-5.958302233826873,-0.04053266825732567,-6.403330377521776,15.817986699362422,9359.666962247822,63,38,25,60.317460317460316,1.6318241362067205,14.202576226654381,0.2254377178834029,14.92781141394901,4.407417715166127,11492.7811413949,-2.7560077761019697
60,5,3.5,1,3,0.15,24,0,0.0,1.0,72,1,147,71,76,48.29931972789116,0.9152249716281874,-5.958302233826873,-0.04053266825732567,-6.403330377521776,15.817986699362422,9359.666962247822,63,38,25,60.317460317460316,1.6318241362067205,14.202576226654381,0.2254377178834029,14.92781141394901,4.407417715166127,11492.7811413949,-2.7560077761019697
60,5,2.5,1,3,0.15,48,1,0.25,3.0,6,0,266,112,154,42.10526315789474,0.9300953778607356,-9.18345610065854,-0.034524271055107296,-10.472495828023076,27.318623370387563,8952.750417197693,101,44,57,43.56435643564357,1.2522809413455207,12.125635043981553,0.12005579251466884,11.903035937387884,9.7356085965374,11190.303593738789,-2.768856470684085
60,5,2.5,1,1,0.15,48,0,0.0,1.5,72,0,140,64,76,45.714285714285715,1.134423877826839,9.820419767484575,0.07014585548203267,9.273886857161395,11.881920231336235,10927.38868571614,55,22,33,40.0,0.9210579541595537,-2.3735300317052968,-0.04315509148555085,-2.6780907667827925,9.168856834035441,9732.190923321721,-2.7837732850426367
60,5,3.5,1,1,0.15,12,0,0.0,1.0,24,1,76,39,37,51.31578947368421,1.0967724766838893,2.6638528408718405,0.03505069527462948,2.4259808055147714,5.323453594342728,10242.598080551477,26,12,14,46.15384615384615,0.8912323468473304,-1.1929493362669024,-0.04588266677949625,-1.2814479202506668,4.332054952387772,9871.855207974933,-2.7956255133150942
60,5,3.5,1,1,0.15,12,0,0.0,1.0,24,0,76,39,37,51.31578947368421,1.0967724766838893,2.6638528408718405,0.03505069527462948,2.4259808055147714,5.323453594342728,10242.598080551477,26,12,14,46.15384615384615,0.8912323468473304,-1.1929493362669024,-0.04588266677949625,-1.2814479202506668,4.332054952387772,9871.855207974933,-2.7956255133150942
60,5,3.5,1,1,0.15,12,0,0.1,2.5,72,0,64,27,37,42.1875,1.1640232979290135,5.959707671838002,0.09312043237246878,5.487724941921779,9.971048812978582,10548.772494192177,23,8,15,34.78260869565217,0.9296039908550756,-1.0061410854787676,-0.043745264586033374,-1.2189416398992958,7.969470229624971,9878.10583601007,-2.7957760226371065
60,5,3.5,1,3,0.15,48,1,0.25,2.0,24,0,204,71,133,34.80392156862745,0.9488670767763986,-6.81611913679023,-0.03341234870975603,-8.329015119004668,29.946613624573732,9167.098488099533,78,30,48,38.46153846153846,1.1464460098203448,6.683884013273147,0.08569082068298907,6.142092903228646,10.184156268983012,10614.209290322864,-2.8033527496505277
60,5,3.5,1,1,0.15,12,0,0.1,1.0,24,0,76,38,38,50.0,1.0260063684759517,0.7386178266702041,0.009718655614081634,0.47353604435826924,5.302064009386298,10047.353604435826,26,12,14,46.15384615384615,0.8905877813733897,-1.1954955506225047,-0.04598059810086556,-1.2834456303917108,4.283071503309899,9871.65543696083,-2.805424401302522
60,5,3.5,1,1,0.15,12,0,0.1,1.0,24,1,76,38,38,50.0,1.0260063684759517,0.7386178266702041,0.009718655614081634,0.47353604435826924,5.302064009386298,10047.353604435826,26,12,14,46.15384615384615,0.8905877813733897,-1.1954955506225047,-0.04598059810086556,-1.2834456303917108,4.283071503309899,9871.65543696083,-2.805424401302522
60,5,1.5,1,1,0.05,48,0,0.25,2.0,6,1,162,77,85,47.53086419753087,0.8468073243854816,-6.588006316450772,-0.040666705657103536,-6.730340425016679,14.186689112613221,9326.965957498333,64,39,25,60.9375,1.6731374813376068,7.401902469043009,0.11565472607879701,7.5450319736793725,4.342636056634466,10754.503197367938,-2.8068185367066194
60,5,3.5,1,1,0.15,24,1,0.1,2.0,24,0,113,42,71,37.16814159292036,1.1200051257669252,8.514990782874584,0.0753539007334034,7.653420515286058,15.534451338830948,10765.342051528605,33,11,22,33.333333333333336,0.9378810060642918,-1.357654460557762,-0.041141044259326125,-1.6510445609700053,7.13487502590205,9834.895543903,-2.8177734416722693
60,5,3.5,1,1,0.15,48,1,0.1,1.0,24,1,136,72,64,52.94117647058823,1.05533734695095,3.623479721505918,0.026643233246367044,2.9949711012200453,13.180704655040199,10299.497110122005,50,24,26,48.0,0.9178431719673962,-2.1279741167949835,-0.04255948233589967,-2.347596114341177,8.055934235110575,9765.240388565882,-2.8179216056851537
60,5,3.5,1,1,0.15,48,1,0.1,1.0,24,0,136,72,64,52.94117647058823,1.05533734695095,3.623479721505918,0.026643233246367044,2.9949711012200453,13.180704655040199,10299.497110122005,50,24,26,48.0,0.9178431719673962,-2.1279741167949835,-0.04255948233589967,-2.347596114341177,8.055934235110575,9765.240388565882,-2.8179216056851537
60,5,2.5,1,1,0.05,48,1,0.1,2.0,24,1,159,40,119,25.157232704402517,0.9292935219238678,-5.7662837101983655,-0.03626593528426645,-6.685610002068298,24.516891258262678,9331.43899979317,60,20,40,33.333333333333336,1.3718282277732334,10.426296506428281,0.17377160844047135,10.420394033552704,7.419835177070837,11042.039403355271,-2.8279325736573386
60,5,3.5,1,3,0.15,24,1,0.1,1.5,24,1,180,62,118,34.44444444444444,0.9310339761618805,-6.487994084258085,-0.03604441157921159,-7.320769907623181,25.71011514899089,9267.923009237682,72,26,46,36.111111111111114,0.9920077305468613,-0.3012961672981249,-0.004184668990251735,-0.7631790089682955,8.568761975543662,9923.682099103171,-2.855934170422012
60,5,3.5,1,3,0.15,24,0,0.25,2.0,6,0,181,92,89,50.828729281767956,0.8134594292105224,-7.719736653160595,-0.04265047874674362,-7.730571964511402,11.245523775930758,9226.94280354886,72,35,37,48.611111111111114,1.4070653220353004,5.540103957114734,0.0769458882932602,5.553691584831433,4.898405244372809,10555.369158483143,-2.8838144986943233
60,5,3.5,1,3,0.05,48,1,0.0,1.0,24,0,189,93,96,49.20634920634921,0.9213482432694967,-7.577894522938638,-0.04009468001554835,-8.147688908168526,19.383949230667692,9185.231109183147,78,40,38,51.282051282051285,1.044517266021034,1.6541157150525045,0.021206611731442365,1.282980374660725,9.47263253003346,10128.298037466073,-2.8928636836092005
60,5,3.5,1,3,0.05,48,1,0.0,1.0,24,1,189,93,96,49.20634920634921,0.9213482432694967,-7.577894522938638,-0.04009468001554835,-8.147688908168526,19.383949230667692,9185.231109183147,78,40,38,51.282051282051285,1.044517266021034,1.6541157150525045,0.021206611731442365,1.282980374660725,9.47263253003346,10128.298037466073,-2.8928636836092005
60,5,2.5,1,1,0.05,48,1,0.1,2.5,72,1,159,32,127,20.12578616352201,0.9313365001799,-5.6748289858047585,-0.03569074833839471,-6.792813549203036,26.766985956097106,9320.718645079696,60,17,43,28.333333333333332,1.4863719267569497,13.836776034608866,0.23061293391014775,14.08270938782412,8.89229253587207,11408.270938782412,-2.901333604428166
60,5,3.5,1,3,0.15,48,0,0.25,1.0,24,0,186,89,97,47.8494623655914,0.8818585879464695,-8.190709480984427,-0.0440360724784109,-8.400324873990394,11.557101937850579,9159.96751260096,70,37,33,52.857142857142854,1.338401091267657,6.933929228456949,0.09905613183509927,6.950036348690025,5.575490927751389,10695.003634869003,-2.907048200515054
60,5,3.5,1,3,0.15,48,0,0.25,1.0,24,1,186,89,97,47.8494623655914,0.8818585879464695,-8.190709480984427,-0.0440360724784109,-8.400324873990394,11.557101937850579,9159.96751260096,70,37,33,52.857142857142854,1.338401091267657,6.933929228456949,0.09905613183509927,6.950036348690025,5.575490927751389,10695.003634869003,-2.907048200515054
60,5,1.5,1,1,0.15,48,1,0.25,1.0,72,1,181,89,92,49.171270718232044,0.9260721634943614,-6.923164877872285,-0.03824952971200157,-7.528761231092906,22.703288046327692,9247.12387689071,70,36,34,51.42857142857143,1.04064867076614,1.3939160223675096,0.019913086033821564,1.0495623460927694,10.093635449494801,10104.956234609277,-2.9087379392869646
60,5,1.5,1,1,0.15,48,1,0.25,1.0,72,0,181,89,92,49.171270718232044,0.9260721634943614,-6.923164877872285,-0.03824952971200157,-7.528761231092906,22.703288046327692,9247.12387689071,70,36,34,51.42857142857143,1.04064867076614,1.3939160223675096,0.019913086033821564,1.0495623460927694,10.093635449494801,10104.956234609277,-2.9087379392869646
60,5,1.5,1,1,0.05,48,1,0.1,1.5,72,0,164,65,99,39.63414634146341,0.9380282961166448,-6.269350507876437,-0.03822774699924657,-7.212599902430883,23.016231224277828,9278.740009756912,64,29,35,45.3125,1.2204159834950639,7.797097794212671,0.12182965303457298,7.57188268391511,9.817512090086012,10757.188268391512,-2.910253254158473
60,3,3.5,1,1,0.05,12,0,0.0,2.5,72,0,60,18,42,30.0,0.93799049298404,-2.449246211272735,-0.04082077018787891,-3.0211100247414135,17.68203310249238,9697.888997525859,29,15,14,51.724137931034484,2.147301889006386,15.02579828727247,0.5181309754231886,15.764548403901735,8.112051316072497,11576.454840390174,-2.9268982808031385
60,5,3.5,1,1,0.15,12,1,0.25,1.5,72,0,77,30,47,38.96103896103896,0.9315208950889731,-3.2768184195182997,-0.04255608337036753,-3.776831871356101,14.539093064044714,9622.31681286439,27,11,16,40.74074074074074,1.016147683687518,0.2607071528977398,0.009655820477694067,0.057570258198524904,7.301082881141414,10005.757025819852,-2.931691679683969
60,3,3.5,1,1,0.05,12,1,0.0,2.0,24,0,70,24,46,34.285714285714285,0.9402343105696774,-2.8246395472661834,-0.04035199353237405,-3.437864113515443,18.961460708675848,9656.213588648456,34,17,17,50.0,1.9647707700406551,16.59523935548353,0.48809527516128026,17.557881007349962,5.254461319583185,11755.788100734995,-2.93688356846966
60,5,3.5,1,1,0.15,48,0,0.25,2.5,72,0,104,42,62,40.38461538461539,1.075570716951419,4.563674026570106,0.04388148102471256,3.6615191864202146,12.283024047212177,10366.151918642021,39,14,25,35.8974358974359,0.9216321804111876,-1.7212610312575012,-0.04413489823737182,-2.012341844184573,11.45448201381099,9798.765815581542,-2.9383189603361437
60,5,3.5,1,3,0.15,24,0,0.0,2.0,24,0,162,70,92,43.20987654320987,0.9011747947819201,-7.114561899518113,-0.043917048762457486,-7.63531959881475,12.847476094831977,9236.468040118525,62,30,32,48.38709677419355,1.252289750394075,5.56547771699503,0.0897657696289521,5.4072639687679835,8.400557634385748,10540.726396876798,-2.945890379732674
60,5,2.5,1,1,0.05,48,0,0.25,1.5,6,1,158,75,83,47.46835443037975,0.8365066750533156,-6.730761400962433,-0.04259975570229388,-6.8182311444613735,13.357154748268382,9318.176885553863,61,37,24,60.65573770491803,1.5708269099120826,5.702157384101772,0.09347798990330775,5.7678467980656345,4.342636056634466,10576.784679806564,-2.9756780665143507
60,5,3.5,1,1,0.15,24,1,0.25,1.5,24,1,113,37,76,32.743362831858406,0.9183068290102607,-4.769228696498005,-0.04220556368582305,-5.314475490428361,16.595024872386,9468.552450957164,34,13,21,38.23529411764706,1.0911020576627382,1.6190583388141229,0.04761936290629773,1.3965920936783727,6.41650143989999,10139.659209367837,-3.0241093967560024
60,5,1.5,1,1,0.05,48,1,0.25,1.0,6,1,165,83,82,50.303030303030305,0.9100188656669174,-6.81234119122119,-0.04128691631043145,-7.2333234509503574,19.09836731145832,9276.667654904964,66,39,27,59.09090909090909,1.2690258845766202,7.105842100700857,0.1076642742530433,7.050948338649787,6.804233317450123,10705.094833864978,-3.0340866764577124
60,5,1.5,1,1,0.05,48,1,0.25,1.0,6,0,165,83,82,50.303030303030305,0.9100188656669174,-6.81234119122119,-0.04128691631043145,-7.2333234509503574,19.09836731145832,9276.667654904964,66,39,27,59.09090909090909,1.2690258845766202,7.105842100700857,0.1076642742530433,7.050948338649787,6.804233317450123,10705.094833864978,-3.0340866764577124
60,5,1.5,1,1,0.15,48,1,0.25,1.5,72,0,180,71,109,39.44444444444444,0.9376834877132885,-6.910400472328426,-0.038391113735157925,-7.9119678239378155,24.938111484555574,9208.803217606219,69,31,38,44.927536231884055,1.2061201520651543,7.898732116377675,0.11447437849822718,7.640864702289463,10.511717275238938,10764.086470228945,-3.035181562957614
60,5,3.5,1,3,0.15,24,0,0.0,1.5,72,0,142,58,84,40.84507042253521,0.9166964150968684,-6.3709595067229925,-0.044865912019176,-6.97699312973551,13.287735391457787,9302.300687026449,53,28,25,52.83018867924528,1.684081005456393,13.597326847766729,0.2565533367503156,14.194554512730416,4.192464927966659,11419.455451273041,-3.0515640905549026
60,5,3.5,1,3,0.05,48,1,0.1,1.0,24,1,190,93,97,48.94736842105263,0.9164791030291052,-8.112057524632283,-0.0426950396033278,-8.642112792649371,17.668168683985698,9135.788720735063,78,38,40,48.717948717948715,0.9525303547319875,-1.8354605473690282,-0.023531545479090105,-2.1866918939732805,9.896479715805732,9781.330810602672,-3.0596910900670093
60,5,3.5,1,3,0.05,48,1,0.1,1.0,24,0,190,93,97,48.94736842105263,0.9164791030291052,-8.112057524632283,-0.0426950396033278,-8.642112792649371,17.668168683985698,9135.788720735063,78,38,40,48.717948717948715,0.9525303547319875,-1.8354605473690282,-0.023531545479090105,-2.1866918939732805,9.896479715805732,9781.330810602672,-3.0596910900670093
60,5,2.5,1,1,0.15,48,0,0.25,2.0,72,0,134,58,76,43.28358208955224,1.2430915937788167,17.667721215728726,0.13184866578902035,17.92679815727347,11.964131281030863,11792.679815727346,52,19,33,36.53846153846154,0.9214378433126724,-2.3566003203226042,-0.04531923692928085,-2.7175131840683764,13.070481605728974,9728.248681593162,-3.076247711291267
60,5,2.5,1,2,0.15,24,1,0.1,2.0,6,1,213,74,139,34.74178403755869,0.9211818203195149,-7.9566955826829036,-0.037355378322454946,-8.844005572792813,27.1887742961595,9115.599442720719,75,31,44,41.333333333333336,1.1469644974872601,4.668109625183858,0.062241461669118106,4.312385709133526,7.072231433641678,10431.238570913352,-3.091427315347402
60,5,2.5,1,1,0.15,48,0,0.25,2.0,6,1,172,82,90,47.674418604651166,0.8387570897587047,-7.305807811135358,-0.0424756268089265,-7.400618268908765,15.789605220147937,9259.938173109123,67,37,30,55.223880597014926,1.1628539889114173,2.267560969111591,0.033844193568829714,2.1704004223521256,4.75855694905807,10217.040042235212,-3.095474044066506
60,5,1.5,1,1,0.05,48,1,0.25,1.5,24,1,165,55,110,33.333333333333336,0.9218106300319913,-6.713811382282339,-0.0406897659532263,-7.439980999115436,21.574846846503387,9256.001900088457,65,29,36,44.61538461538461,1.4181659924786656,12.497234007328334,0.19226513857428207,12.791181865055812,6.375171442489461,11279.11818650558,-3.1008806718462076
60,5,3.5,1,3,0.15,24,1,0.1,3.0,72,1,177,30,147,16.949152542372882,0.9304875825287099,-6.689834446611803,-0.037795674839614705,-8.138095541056078,26.823630896659324,9186.190445894392,70,17,53,24.285714285714285,1.314463432598543,12.169778968287492,0.17385398526124987,11.883291533349482,8.8290248547564,11188.329153334947,-3.1017421849994786
60,5,1.5,1,1,0.15,48,1,0.0,3.0,24,1,179,32,147,17.877094972067038,0.9334620606897623,-6.295521685311033,-0.03517051220844152,-7.735237621818191,31.285841126578482,9226.47623781818,69,12,57,17.391304347826086,1.0017761350125949,0.06365252267443644,0.0009225003286150209,-0.6424181446785804,17.186102371515798,9935.758185532142,-3.1024280428544
60,5,3.5,1,3,0.15,48,0,0.0,1.5,24,1,185,76,109,41.08108108108108,0.8870094251501681,-8.167241299307307,-0.04414725026652598,-8.506156478137239,14.758705620623688,9149.384352186276,68,30,38,44.11764705882353,1.1375638604553069,3.090311184286368,0.04544575271009365,2.8746572651783264,7.172533694785982,10287.465726517832,-3.102817863129957
60,5,3.5,1,1,0.15,48,0,0.25,2.0,24,1,125,48,77,38.4,0.8864607755422006,-5.6024992518472985,-0.04481999401477839,-5.974416290105711,12.920007170757685,9402.558370989429,45,16,29,35.55555555555556,0.882942075377957,-1.702945158008226,-0.03784322573351613,-1.8253421560846306,5.934773724976353,9817.465784391537,-3.1084515413184763
60,3,3.5,1,1,0.05,12,0,0.25,1.5,72,0,61,24,37,39.34426229508197,0.9208114739980268,-2.7098576847859244,-0.0444238964719004,-3.052001115763747,14.766470197157327,9694.799888423626,30,16,14,53.333333333333336,1.6141331579548621,8.039715366162389,0.267990512205413,8.138894621547998,8.565152093837689,10813.889462154799,-3.1433561905749112
60,5,3.5,1,3,0.15,48,0,0.0,2.0,24,0,181,75,106,41.43646408839779,0.8988060968588658,-8.038858107797108,-0.04441358070606137,-8.56044400123932,15.37401458113907,9143.955599876068,67,31,36,46.26865671641791,1.1248023528773419,3.0634851219306602,0.04572365853627851,2.7997667002208404,8.400557634385748,10279.976670022084,-3.1442359812391385
60,5,3.5,1,1,0.05,12,0,0.25,1.0,72,0,64,34,30,53.125,1.1264159046410454,3.7270944932747923,0.05823585145741863,3.4758372438283613,7.872178747606841,10347.583724382835,23,11,12,47.82608695652174,0.9020886292411359,-1.1038143157119875,-0.047991926770086415,-1.2020880402407785,4.577013157733874,9879.791195975922,-3.149540760347986
60,5,3.5,1,1,0.05,12,0,0.25,1.0,72,1,64,34,30,53.125,1.1264159046410454,3.7270944932747923,0.05823585145741863,3.4758372438283613,7.872178747606841,10347.583724382835,23,11,12,47.82608695652174,0.9020886292411359,-1.1038143157119875,-0.047991926770086415,-1.2020880402407785,4.577013157733874,9879.791195975922,-3.149540760347986
60,5,2.5,1,2,0.15,24,0,0.0,1.0,24,1,197,96,101,48.73096446700507,0.8947193864281134,-8.479907109468217,-0.04304521375364577,-8.776756363354398,17.70380481314483,9122.32436366456,67,34,33,50.74626865671642,1.117947952580531,2.7970833694098816,0.04174751297626689,2.598945066829672,4.6860438060832905,10259.894506682967,-3.1553601207794295
60,5,2.5,1,2,0.15,24,0,0.0,1.0,24,0,197,96,101,48.73096446700507,0.8947193864281134,-8.479907109468217,-0.04304521375364577,-8.776756363354398,17.70380481314483,9122.32436366456,67,34,33,50.74626865671642,1.117947952580531,2.7970833694098816,0.04174751297626689,2.598945066829672,4.6860438060832905,10259.894506682967,-3.1553601207794295
60,5,1.5,1,1,0.15,48,1,0.25,1.0,6,0,183,92,91,50.27322404371585,0.9120073865158683,-7.520809593784993,-0.041097320184617446,-7.975672619411068,21.737789785359787,9202.432738058893,71,41,30,57.74647887323944,1.2058150861501675,6.0599005886698265,0.08535071251647643,5.910414813093556,7.753426087869834,10591.041481309356,-3.1623180206499897
60,5,1.5,1,1,0.15,48,1,0.25,1.0,6,1,183,92,91,50.27322404371585,0.9120073865158683,-7.520809593784993,-0.041097320184617446,-7.975672619411068,21.737789785359787,9202.432738058893,71,41,30,57.74647887323944,1.2058150861501675,6.0599005886698265,0.08535071251647643,5.910414813093556,7.753426087869834,10591.041481309356,-3.1623180206499897
60,5,2.5,1,1,0.05,48,0,0.25,2.0,6,0,157,76,81,48.40764331210191,0.8385098629107463,-6.940893392182106,-0.044209512052115325,-7.057951206395774,14.021945224011134,9294.204879360423,61,38,23,62.295081967213115,1.7808845548815186,7.974637041294104,0.13073175477531318,8.168079701714381,4.560293382768273,10816.807970171438,-3.172534754326199
60,5,3.5,1,1,0.05,24,1,0.1,2.0,72,0,103,36,67,34.95145631067961,1.0141579830821286,0.9695779653582122,0.009413378304448662,-0.062158090087627293,18.649888509462592,9993.784190991237,31,10,21,32.25806451612903,0.9372433709292669,-1.332132904234575,-0.04297202916885726,-1.6221653527391244,7.4884777979559765,9837.783464726088,-3.1951358953149747
60,5,3.5,1,3,0.15,24,1,0.25,1.5,6,1,182,79,103,43.40659340659341,0.9016927768727898,-7.814577682180995,-0.04293724001198349,-8.288341845541524,19.0328645847538,9171.165815445847,74,34,40,45.945945945945944,1.208079857776828,6.6449210999157735,0.08979623107994289,6.43329928661347,9.03438137656808,10643.329928661347,-3.2005615111843664
60,5,3.5,1,1,0.15,24,0,0.0,1.0,6,0,111,54,57,48.648648648648646,0.814435822168899,-5.152085835701199,-0.04641518770901981,-5.194318857654157,9.107532635177163,9480.568114234584,35,19,16,54.285714285714285,1.315143869300046,2.2234809582637847,0.06352802737896528,2.1840407046018306,2.5994851197623134,10218.404070460183,-3.2007471908292016
60,5,3.5,1,1,0.15,24,0,0.0,1.0,6,1,111,54,57,48.648648648648646,0.814435822168899,-5.152085835701199,-0.04641518770901981,-5.194318857654157,9.107532635177163,9480.568114234584,35,19,16,54.285714285714285,1.315143869300046,2.2234809582637847,0.06352802737896528,2.1840407046018306,2.5994851197623134,10218.404070460183,-3.2007471908292016
60,5,2.5,1,1,0.15,48,1,0.25,1.0,24,1,175,86,89,49.142857142857146,0.9179382550114031,-7.434414727721162,-0.042482369872692355,-7.968580044977147,20.33923568620125,9203.141995502285,67,35,32,52.23880597014925,1.0775533540850832,2.471392248603962,0.03688645147170093,2.166002899836106,9.497607468133175,10216.600289983611,-3.2107638479008935
60,5,2.5,1,1,0.15,48,1,0.25,1.0,24,0,175,86,89,49.142857142857146,0.9179382550114031,-7.434414727721162,-0.042482369872692355,-7.968580044977147,20.33923568620125,9203.141995502285,67,35,32,52.23880597014925,1.0775533540850832,2.471392248603962,0.03688645147170093,2.166002899836106,9.497607468133175,10216.600289983611,-3.2107638479008935
60,5,3.5,1,1,0.05,48,1,0.1,1.0,24,1,125,63,62,50.4,0.9512545356862105,-3.0891267197281937,-0.02471301375782555,-3.639616456910555,14.745075497579224,9636.038354308945,46,22,24,47.82608695652174,0.9126175207722838,-2.0870132606620766,-0.045369853492653836,-2.2880943685118282,7.117932272344783,9771.190563148817,-3.2114400774045633
