timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,reaction_mode,poc_tolerance_atr,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,5,3.5,1,3,0.05,12,1,0.25,2.0,72,1,139,32,107,23.02158273381295,0.7167098166076311,-24.659957257437334,-0.17740976444199522,-22.67494982505266,24.570655416677447,7732.505017494734,45,8,37,17.77777777777778,0.6504104827748008,-8.12075189999148,-0.18046115333314403,-8.041213174234596,13.248206681352986,9195.87868257654,-17.83666955311654
60,5,1.5,1,2,0.15,12,1,0.25,1.5,6,0,171,64,107,37.42690058479532,0.6683255796020002,-30.322717837888998,-0.17732583530929238,-26.776223222687534,31.442357289615337,7322.377677731247,80,34,46,42.5,0.7202177797261765,-10.421793365420182,-0.13027241706775228,-10.20523403196334,16.463307466209773,8979.476596803666,-17.843028893634916
60,2,3.5,1,1,0.15,12,0,0.0,2.5,6,0,85,29,56,34.11764705882353,0.49489925774691534,-15.500168101270718,-0.18235491883847904,-14.538703056293157,16.4077169714882,8546.129694370684,28,11,17,39.285714285714285,0.49335788012652104,-3.6106949345837056,-0.12895339052084662,-3.582839710933372,6.118491589344243,9641.716028906663,-17.89650955888551
60,5,1.5,1,2,0.15,12,1,0.0,2.0,24,0,157,50,107,31.84713375796178,0.8293638590822549,-18.917497185361366,-0.1204936126456138,-18.43629821129502,24.446753979872998,8156.3701788704975,76,25,51,32.89473684210526,0.7372253715912188,-13.940879638454733,-0.1834326268217728,-13.559287742654558,20.717410736701247,8644.071225734544,-17.90123663560185
60,5,1.5,1,2,0.05,12,1,0.25,1.5,6,1,160,56,104,35.0,0.6499206268735739,-28.691567162646216,-0.17932229476653885,-25.496741028861123,28.59205884525745,7450.325897113888,73,28,45,38.35616438356164,0.6785283446995279,-10.15438186798756,-0.13910112147928164,-9.907354138358738,15.599694753443849,9009.264586164127,-17.91750524430177
60,5,3.5,1,1,0.05,12,1,0.0,2.5,72,1,68,13,55,19.11764705882353,0.7169377727822731,-12.50042354429369,-0.18382975800431897,-12.288750250748503,21.51751211220666,8771.12497492515,23,8,15,34.78260869565217,1.8264735198596456,8.872410939167763,0.3857569973551201,8.959266651921926,3.383053714991203,10895.926665192193,-17.922345598564956
60,5,1.5,1,2,0.15,12,1,0.25,2.5,6,0,170,62,108,36.470588235294116,0.6726238042911885,-30.28017989543348,-0.17811870526725576,-26.827436478803946,31.867302781553246,7317.256352119605,80,33,47,41.25,0.7646902845806507,-8.774763841642116,-0.10968454802052645,-8.784477002129165,17.502417964922806,9121.552299787083,-17.93921616956915
60,5,3.5,0,2,0.05,12,1,0.0,1.5,24,1,183,67,116,36.612021857923494,0.8662639510936571,-14.330320943037659,-0.07830776471605279,-14.403354762818854,21.141967870298224,8559.664523718115,60,17,43,28.333333333333332,0.6712087298314471,-11.05632719979753,-0.1842721199966255,-10.765927808701148,13.131303478762291,8923.407219129886,-17.942225225800218
60,5,3.5,0,2,0.05,12,1,0.0,1.0,24,0,183,80,103,43.71584699453552,0.6932438218004792,-32.64568854944989,-0.17839174070737646,-28.50438432061203,32.10342649267536,7149.561567938797,60,28,32,46.666666666666664,0.7842983144419304,-7.202484886693199,-0.12004141477821999,-7.228577175097895,9.09855333193937,9277.142282490211,-17.967804630279876
60,5,3.5,0,2,0.05,12,1,0.0,1.0,24,1,183,80,103,43.71584699453552,0.6932438218004792,-32.64568854944989,-0.17839174070737646,-28.50438432061203,32.10342649267536,7149.561567938797,60,28,32,46.666666666666664,0.7842983144419304,-7.202484886693199,-0.12004141477821999,-7.228577175097895,9.09855333193937,9277.142282490211,-17.967804630279876
60,5,3.5,1,2,0.15,12,1,0.25,2.0,6,0,108,40,68,37.03703703703704,0.6583064879594207,-19.688556680142753,-0.18230145074206253,-18.336543363140713,23.01270354516279,8166.345663685929,49,18,31,36.734693877551024,0.6242357293700976,-8.689735029821932,-0.17734153122085575,-8.520435158745165,14.163421732213482,9147.956484125483,-17.97123352763301
60,5,3.5,1,1,0.05,12,1,0.0,2.5,24,1,68,15,53,22.058823529411764,0.7164558987611089,-12.51492374986926,-0.18404299632160676,-12.284125839066906,21.963950648006048,8771.587416093309,23,8,15,34.78260869565217,1.8264735198596456,8.872410939167763,0.3857569973551201,8.959266651921926,3.383053714991203,10895.926665192193,-17.971419490484024
60,5,1.5,1,2,0.15,12,1,0.25,1.0,6,0,171,71,100,41.52046783625731,0.6459416133350715,-30.616144215340288,-0.17904177903707771,-26.87391168093437,30.282575926826894,7312.608831906563,80,36,44,45.0,0.675887104751104,-11.403220410404899,-0.14254025513006124,-11.022635036124228,16.62745099568109,8897.736496387577,-17.989804317179996
60,5,1.5,1,2,0.15,12,1,0.25,1.0,6,1,171,71,100,41.52046783625731,0.6459416133350715,-30.616144215340288,-0.17904177903707771,-26.87391168093437,30.282575926826894,7312.608831906563,80,36,44,45.0,0.675887104751104,-11.403220410404899,-0.14254025513006124,-11.022635036124228,16.62745099568109,8897.736496387577,-17.989804317179996
60,2,3.5,1,1,0.15,12,1,0.25,2.5,6,0,88,27,61,30.681818181818183,0.7000274840535026,-16.21863307752978,-0.18430264860829296,-15.52583428852915,22.251461866709672,8447.416571147085,28,8,20,28.571428571428573,0.7051990065833167,-4.867832342186395,-0.17385115507808552,-4.9294048656786105,10.081113244763634,9507.05951343214,-18.028568021726223
60,2,3.5,1,1,0.15,12,0,0.1,2.0,6,0,85,29,56,34.11764705882353,0.4752523424371627,-15.600537512318157,-0.18353573543903715,-14.606031151350528,16.291305454627125,8539.396884864947,28,11,17,39.285714285714285,0.4777171796570611,-3.6603928259921132,-0.13072831521400405,-3.6292288975901643,6.043952498407776,9637.077110240984,-18.04381760330837
60,5,3.5,1,1,0.05,12,1,0.0,2.5,24,0,68,19,49,27.941176470588236,0.7576597308346172,-12.580211929615293,-0.18500311661198962,-12.458316123147705,23.251734233919304,8754.16838768523,23,9,14,39.130434782608695,1.4219244017418462,6.204369201725417,0.2697551826837138,6.058091736492033,4.311270530399653,10605.809173649202,-18.062290870530088
60,5,1.5,0,2,0.15,12,1,0.25,2.0,6,1,297,101,196,34.00673400673401,0.6588843881644096,-51.30349571460474,-0.17273904281011698,-41.00573098168613,43.053871346599,5899.426901831387,113,43,70,38.05309734513274,0.6477672611865689,-17.694914285302822,-0.15659216181683913,-16.61417192423823,21.801081017155003,8338.582807576176,-18.08798219459505
60,5,1.5,1,2,0.05,12,1,0.0,1.5,72,1,150,48,102,32.0,0.7667524605470245,-21.232772319699617,-0.1415518154646641,-19.918894578747636,24.780811167328785,8008.110542125237,70,19,51,27.142857142857142,0.6849286120986122,-12.896273026678264,-0.1842324718096895,-12.466437674744013,18.90779863296076,8753.356232525599,-18.11397063910732
60,5,1.5,0,2,0.15,12,1,0.25,1.5,24,1,288,92,196,31.944444444444443,0.7415693076556591,-43.50821763302675,-0.15107020011467623,-36.40809092018973,42.70964402331979,6359.190907981027,104,31,73,29.807692307692307,0.6938860346016911,-18.103203565144494,-0.1740692650494663,-17.055354461444118,18.871777554343016,8294.464553855589,-18.11633704212668
60,5,3.5,1,1,0.05,12,1,0.0,2.5,6,1,68,16,52,23.529411764705884,0.6853832337107335,-12.567194176205403,-0.18481167906184415,-12.242222326790719,22.1243028532339,8775.777767320928,23,10,13,43.47826086956522,1.847483560868001,7.995055320090612,0.34761110087350483,8.080161361998762,3.4957962367414552,10808.016136199876,-18.120054226922186
60,5,1.5,0,2,0.05,12,1,0.25,1.0,6,1,275,117,158,42.54545454545455,0.6539672172316789,-47.89378569741865,-0.174159220717886,-38.729751588849936,41.3869383856293,6127.024841115006,104,49,55,47.11538461538461,0.7270379277235931,-12.328132447373704,-0.118539735070901,-11.920630326821758,16.790868951711445,8807.936967317824,-18.125807905447246
60,5,1.5,0,2,0.05,12,1,0.25,1.0,6,0,275,117,158,42.54545454545455,0.6539672172316789,-47.89378569741865,-0.174159220717886,-38.729751588849936,41.3869383856293,6127.024841115006,104,49,55,47.11538461538461,0.7270379277235931,-12.328132447373704,-0.118539735070901,-11.920630326821758,16.790868951711445,8807.936967317824,-18.125807905447246
60,5,1.5,1,2,0.15,12,1,0.25,1.5,6,1,171,60,111,35.08771929824562,0.6470104805733782,-30.741687748639297,-0.17977595174642863,-27.041589734955494,31.69081350610764,7295.84102650445,80,31,49,38.75,0.6689298219194919,-11.692543996961128,-0.14615679996201408,-11.310244808750925,16.86668913588955,8868.975519124908,-18.14557810839532
60,5,3.5,1,2,0.05,12,1,0.0,2.0,72,1,96,22,74,22.916666666666668,0.7319613514810488,-15.740127114612356,-0.16395965744387872,-15.176681703602025,20.040998760323575,8482.331829639797,43,8,35,18.6046511627907,0.6559484316680995,-8.013537262373903,-0.18636133168311403,-7.946231343483956,12.314421751432578,9205.376865651604,-18.148277267202793
60,5,3.5,1,2,0.05,12,1,0.25,1.0,6,0,102,43,59,42.15686274509804,0.636485248852884,-18.926928407274456,-0.18555812163994564,-17.58165411895729,20.978681715450612,8241.834588104271,45,19,26,42.22222222222222,0.7056865347802359,-5.40436241778743,-0.12009694261749845,-5.398473559277372,10.102555473665547,9460.152644072263,-18.158698429566925
60,5,3.5,1,2,0.05,12,1,0.25,1.0,6,1,102,43,59,42.15686274509804,0.636485248852884,-18.926928407274456,-0.18555812163994564,-17.58165411895729,20.978681715450612,8241.834588104271,45,19,26,42.22222222222222,0.7056865347802359,-5.40436241778743,-0.12009694261749845,-5.398473559277372,10.102555473665547,9460.152644072263,-18.158698429566925
60,5,3.5,1,2,0.05,12,1,0.25,3.0,72,0,95,22,73,23.157894736842106,0.789627984699735,-16.02483281477934,-0.1686824506818878,-15.85051382605257,24.640931466868,8414.948617394743,41,10,31,24.390243902439025,0.7541952057872467,-7.614626211996971,-0.1857225905365115,-7.762304225909289,15.147642528758562,9223.769577409072,-18.168557568260397
60,5,2.5,0,2,0.15,12,1,0.25,2.5,6,0,281,106,175,37.72241992882562,0.6747175441654777,-48.802696839709576,-0.17367507772138638,-39.549888618692606,43.85602055011811,6045.011138130739,107,47,60,43.925233644859816,0.7713337189471156,-11.087355353699177,-0.10362014349251568,-10.973763493097488,18.311097955531885,8902.623650690251,-18.181220794102344
60,5,3.5,1,2,0.05,12,1,0.0,2.5,24,0,94,25,69,26.595744680851062,0.7562569230848116,-17.563416644841666,-0.1868448579238475,-16.94412926023644,23.71409015946196,8305.587073976356,44,17,27,38.63636363636363,0.894447338382673,-2.9703582411919918,-0.06750814184527254,-3.311272274804611,15.086285783806824,9668.872772519539,-18.21415110680581
60,5,3.5,1,1,0.05,12,1,0.25,2.5,24,0,72,21,51,29.166666666666668,0.7537901685266367,-13.04153426412001,-0.18113242033500013,-12.859973398974178,26.12520682428108,8714.002660102582,23,6,17,26.08695652173913,0.75821974952358,-4.249236188308891,-0.18474939949169092,-4.395148928036797,11.324506794365604,9560.48510719632,-18.217066638537887
60,5,2.5,0,2,0.05,12,1,0.1,3.0,24,0,237,70,167,29.535864978902953,0.8631820492381225,-23.59825657925106,-0.09957070286603822,-23.191710317735335,38.276773815292415,7680.828968226466,94,28,66,29.78723404255319,0.7489600090988192,-16.829797509262498,-0.17904039903470742,-16.30350860740094,20.303051542599977,8369.649139259905,-18.247338625030594
60,2,3.5,1,1,0.05,12,0,0.0,2.0,6,1,75,25,50,33.333333333333336,0.45644788900819294,-13.849696842716714,-0.18466262456955618,-13.07472379558049,15.330008477374014,8692.527620441952,22,7,15,31.818181818181817,0.4105225019651357,-3.302988125244508,-0.15013582387475036,-3.2738331563764933,4.733230993037523,9672.61668436235,-18.251468540074875
60,5,3.5,1,1,0.05,12,1,0.1,2.0,72,0,72,22,50,30.555555555555557,0.7428961447403978,-13.591597891615592,-0.18877219293910544,-13.278372731206833,19.751005200793244,8672.162726879316,23,9,14,39.130434782608695,1.2072459688522508,3.027089584497132,0.13161259063031008,2.8187782507606673,4.276791151574941,10281.877825076066,-18.258681933442546
60,5,1.5,1,2,0.05,12,1,0.25,1.5,6,0,160,60,100,37.5,0.6646548157355797,-29.272597251895917,-0.18295373282434949,-25.973986438112796,29.04947658202271,7402.60135618872,73,31,42,42.465753424657535,0.7349706220161653,-8.883631236446615,-0.12169357858146047,-8.784864349411093,15.190165339807201,9121.51356505889,-18.278625736564734
60,5,1.5,0,2,0.15,12,1,0.25,1.5,72,1,280,89,191,31.785714285714285,0.7789809647629795,-36.45576697587967,-0.13019916777099882,-31.781515529863015,40.39401802628919,6821.848447013699,102,28,74,27.45098039215686,0.6940110947057878,-18.096369903909324,-0.1774153912147973,-17.05546443173486,18.831004012412794,8294.453556826515,-18.31368511482254
60,5,1.5,1,2,0.15,12,1,0.1,2.5,6,0,167,58,109,34.73053892215569,0.6897877688877713,-30.392958814247937,-0.18199376535477807,-27.02312791000222,32.29797492812255,7297.687208999778,80,31,49,38.75,0.7475382030767658,-10.557082331600093,-0.13196352914500115,-10.456110656839723,20.21410315046957,8954.388934316028,-18.31823457792237
60,5,2.5,0,2,0.15,12,1,0.25,1.5,6,0,282,108,174,38.297872340425535,0.6667801582615227,-49.36303859600505,-0.17504623615604628,-39.77697411968833,43.69537033514319,6022.302588031166,107,48,59,44.85981308411215,0.758128363420922,-11.717821424043564,-0.10951234975741649,-11.463821904712823,16.608749213869707,8853.617809528718,-18.324572396477755
60,5,2.5,0,2,0.15,12,1,0.0,2.5,24,0,251,76,175,30.278884462151396,0.8768440668878554,-22.446960054664927,-0.0894301197397009,-22.29993200507018,34.185462919502655,7770.006799492982,100,31,69,31.0,0.7452360896277375,-18.278737493758314,-0.18278737493758312,-17.500533828459652,24.9431365884496,8249.946617154035,-18.37788103798887
60,2,3.5,1,1,0.15,12,0,0.1,1.5,6,0,85,29,56,34.11764705882353,0.46567784167325776,-15.885183582055268,-0.18688451273006196,-14.844157519768542,16.41245825252197,8515.584248023146,28,11,17,39.285714285714285,0.4777171796570611,-3.6603928259921132,-0.13072831521400405,-3.6292288975901643,6.043952498407776,9637.077110240984,-18.405113501812348
60,5,3.5,0,2,0.05,12,1,0.1,3.0,72,0,174,52,122,29.885057471264368,1.1057894342465033,13.583154724492118,0.07806410761202366,11.512221981347093,19.358704310924608,11151.222198134708,57,13,44,22.80701754385965,0.7546675055012076,-10.944776494255244,-0.19201362270623235,-10.990438331351072,17.3234902651443,8900.956166864893,-18.447505217221654
60,5,2.5,0,2,0.05,12,1,0.25,3.0,6,0,258,98,160,37.98449612403101,0.6733591232791581,-45.77991237399809,-0.17744152082944994,-37.64563437603633,42.31438290144341,6235.436562396367,100,45,55,45.0,0.7345078443402203,-11.874922801378997,-0.11874922801378997,-11.61133626234625,18.21184547134044,8838.866373765375,-18.474784758789156
60,5,2.5,0,2,0.05,12,1,0.25,2.0,6,1,258,90,168,34.883720930232556,0.6512996234771764,-46.03339787783075,-0.17842402278228972,-37.687364295011385,40.05758839367103,6231.263570498862,100,39,61,39.0,0.6806717982754097,-13.699008227711932,-0.1369900822771193,-13.163332539510698,19.580670993390758,8683.66674604893,-18.481746283210754
60,5,1.5,0,2,0.15,12,1,0.1,2.5,6,0,292,107,185,36.64383561643836,0.7302562088059751,-44.820788007384444,-0.15349584934035768,-37.32968287680632,44.30602956463292,6267.031712319368,113,44,69,38.93805309734513,0.6667319422674803,-19.959403945954396,-0.17663189332703005,-18.62512517897089,24.658534923413864,8137.487482102911,-18.514467377206568
60,5,2.5,0,2,0.05,12,1,0.1,1.5,6,0,254,96,158,37.79527559055118,0.6837728458503003,-45.21151144783174,-0.17799807656626668,-37.22688890363032,41.28813275634094,6277.3111096369685,100,42,58,42.0,0.6497889372188665,-17.64275501167113,-0.1764275501167113,-16.550978804596163,22.176594125507336,8344.902119540384,-18.516005695885266
60,2,3.5,1,1,0.15,12,0,0.0,2.0,6,0,85,29,56,34.11764705882353,0.47860586212200934,-16.000168101270734,-0.1882372717796557,-14.955873403705978,16.815763923724365,8504.412659629403,28,11,17,39.285714285714285,0.49335788012652104,-3.6106949345837056,-0.12895339052084662,-3.582839710933372,6.118491589344243,9641.716028906663,-18.53873170614637
60,5,2.5,0,2,0.05,12,1,0.0,3.0,6,0,248,90,158,36.29032258064516,0.7074801052501547,-43.2808120181076,-0.17451940329882099,-36.241827501470766,42.681117207184684,6375.817249852923,100,38,62,38.0,0.6763477803597544,-17.798803435088278,-0.17798803435088278,-16.85044613683906,25.961653301097503,8314.955386316095,-18.545462855115726
60,5,3.5,0,2,0.05,12,1,0.0,2.5,24,0,180,58,122,32.22222222222222,0.9708414710081744,-3.690519071090521,-0.02050288372828067,-5.6039664909435345,21.823899594586003,9439.603350905647,60,20,40,33.333333333333336,0.7249352560846918,-11.464056991988294,-0.19106761653313822,-11.301042104531334,17.900069963680977,8869.895789546867,-18.555237730402265
60,5,3.5,0,2,0.05,12,1,0.25,1.5,6,1,197,74,123,37.56345177664975,0.6519635607620031,-35.193524914383374,-0.17864733459077856,-30.305027738700385,34.487299332727076,6969.497226129962,64,23,41,35.9375,0.5934988924092973,-11.584006472333488,-0.18100010113021076,-11.148026571917546,14.76723126699683,8885.197342808246,-18.564811561176544
60,5,3.5,1,2,0.15,12,1,0.1,1.5,72,0,105,36,69,34.285714285714285,0.7242677149733334,-19.960940968223156,-0.1901041996973634,-18.71574213238132,23.22348228990801,8128.425786761868,47,18,29,38.297872340425535,0.9155321413851858,-2.4556535224266436,-0.052247947285673266,-2.7630837934925823,10.382210052656552,9723.691620650741,-18.568173376093362
60,5,2.5,0,2,0.05,12,1,0.25,1.5,24,1,250,78,172,31.2,0.736890837941073,-38.26937351043755,-0.15307749404175022,-32.82494512786486,39.851018025855126,6717.505487213514,93,27,66,29.032258064516128,0.6773624595273421,-16.742624407299946,-0.18002821943333275,-15.85128822928631,18.32905620257383,8414.871177071369,-18.584828627602896
60,5,3.5,1,2,0.15,12,1,0.1,1.5,72,1,105,32,73,30.476190476190474,0.7002386070085178,-19.960940968223163,-0.19010419969736345,-18.65506581569445,22.793649938620696,8134.493418430555,47,13,34,27.659574468085108,0.7357896524666634,-6.902610377707118,-0.14686405058951316,-6.9268760592262835,10.073358953199996,9307.312394077371,-18.59044165094576
60,5,2.5,0,2,0.05,12,1,0.25,1.5,6,1,259,94,165,36.293436293436294,0.6494162839874834,-46.29427949613867,-0.1787423918769833,-37.796090473163005,41.50066673777824,6220.3909526837,100,41,59,41.0,0.7257417153917308,-11.743518225760305,-0.11743518225760305,-11.42945255893264,17.176866536074268,8857.054744106736,-18.60393457230593
60,5,3.5,1,3,0.05,12,1,0.25,2.5,72,1,138,25,113,18.115942028985508,0.7041257030728577,-25.842900344089273,-0.18726739379774834,-23.69395160968707,26.6492849666136,7630.604839031293,44,7,37,15.909090909090908,0.6673592222237392,-7.730812126753328,-0.17570027560803017,-7.712488911364545,13.673541951932453,9228.751108863546,-18.61031178434714
60,5,3.5,0,2,0.05,12,1,0.1,1.5,72,1,183,65,118,35.51912568306011,0.8492883778261499,-16.757307016253225,-0.09156998369537282,-16.491966404140655,24.140425812598025,8350.803359585934,60,15,45,25.0,0.6613738102543761,-11.339076233817757,-0.18898460389696262,-11.018723079552405,13.15363170170292,8898.12769204476,-18.613050931526057
60,5,3.5,1,1,0.05,12,1,0.1,3.0,6,1,72,17,55,23.61111111111111,0.6741663370809987,-13.637708654895267,-0.1894126202068787,-13.213362483601632,22.425287742948502,8678.663751639837,23,9,14,39.130434782608695,1.6708058277277342,6.459380475658341,0.2808426293764496,6.425653381985685,3.67227735481077,10642.565338198568,-18.62064122806799
60,5,1.5,0,2,0.05,12,1,0.25,1.5,24,1,266,83,183,31.203007518796994,0.7402286612885686,-40.164226324667645,-0.15099333204762272,-34.15105961249614,39.43874773567093,6584.894038750386,96,28,68,29.166666666666668,0.6784415929132797,-17.354493918798156,-0.18077597832081413,-16.382566887091453,18.84469130249793,8361.743311290855,-18.629568412544774
60,5,3.5,1,3,0.05,24,1,0.1,2.0,24,0,165,51,114,30.90909090909091,0.7845545818055286,-25.48034912058889,-0.15442635830659934,-23.643705671078543,26.961140922307784,7635.629432892146,57,18,39,31.57894736842105,0.7347084888600292,-10.776635060907648,-0.1890637729983798,-10.65408898408985,14.48363140998246,8934.591101591015,-18.648584476401744
60,5,1.5,1,2,0.15,12,1,0.25,2.0,6,1,170,56,114,32.94117647058823,0.6392887290273028,-31.466656657496088,-0.1850979803382123,-27.61621904857262,31.67216084114705,7238.378095142738,80,29,51,36.25,0.6358677518124843,-12.88943994634063,-0.16111799932925788,-12.38230641073822,18.235378413118237,8761.769358926178,-18.69894726519784
60,5,3.5,1,1,0.05,12,1,0.1,2.5,6,1,72,18,54,25.0,0.669441958050949,-13.803378928314395,-0.19171359622658882,-13.321632075307988,20.48403671037753,8667.836792469201,23,10,13,43.47826086956522,1.7704378845395752,7.3870709657421045,0.3211769985105263,7.429793895404413,3.193947826683035,10742.979389540442,-18.74371252614484
60,2,3.5,1,1,0.15,12,0,0.1,3.0,6,0,85,29,56,34.11764705882353,0.45699979774057337,-16.1431783495482,-0.18991974528880237,-15.06061720730515,16.73692012525961,8493.938279269485,28,11,17,39.285714285714285,0.4777171796570611,-3.6603928259921132,-0.13072831521400405,-3.6292288975901643,6.043952498407776,9637.077110240984,-18.745460557916022
60,5,3.5,1,2,0.15,12,1,0.0,3.0,24,0,98,26,72,26.53061224489796,0.7530060492130873,-18.589881009699468,-0.18969266336428028,-17.900838726780677,28.135745985408583,8209.916127321932,47,17,30,36.170212765957444,0.8703578165367091,-4.051199353436069,-0.08619573092417168,-4.4198145640066855,16.831282727578696,9558.018543599332,-18.764278896035577
60,5,1.5,1,2,0.05,12,1,0.25,3.0,6,0,159,58,101,36.477987421383645,0.6623227767671329,-29.83760848535427,-0.18765791500222812,-26.471904820261337,29.834484123666567,7352.809517973867,73,30,43,41.0958904109589,0.6925945920505959,-10.316535417704877,-0.1413224029822586,-10.106007705913889,15.675365253648991,8989.399229408611,-18.80080848478812
60,5,1.5,1,2,0.15,12,1,0.1,3.0,6,0,167,58,109,34.73053892215569,0.6816671602254681,-31.188573235172267,-0.1867579235639058,-27.609951105180606,32.34999558511822,7239.004889481939,80,31,49,38.75,0.7052390399378786,-12.325887565727447,-0.1540735945715931,-12.019766038370783,19.824770285535553,8798.023396162922,-18.814012855579495
60,5,3.5,0,2,0.05,12,1,0.25,1.5,6,0,197,79,118,40.101522842639596,0.6768422009019471,-34.04776943833704,-0.1728313169458733,-29.542878424487384,33.77088524623308,7045.712157551262,64,25,39,39.0625,0.6122500541954181,-11.813255840792529,-0.18458212251238326,-11.370923721701597,15.883672622589684,8862.90762782984,-18.84252653063191
60,5,1.5,0,2,0.05,12,1,0.25,1.5,72,1,259,82,177,31.66023166023166,0.7826117326587727,-32.86392061602865,-0.12688772438621101,-29.18308780862332,36.73093305316968,7081.691219137668,94,25,69,26.595744680851062,0.6785791556690028,-17.347660257562985,-0.18454957720811688,-16.382677749382346,18.803904147519155,8361.732225061765,-18.84626770350381
60,5,2.5,0,2,0.05,12,1,0.25,1.5,72,1,244,77,167,31.557377049180328,0.7775325998663902,-31.771837410819696,-0.13021244840499877,-28.336888229827828,37.7499764095995,7166.311177017217,91,24,67,26.373626373626372,0.6775055661376842,-16.73579074606477,-0.18390978841829417,-15.851399795961129,18.288009898944594,8414.860020403887,-18.848787436425113
60,5,1.5,0,2,0.15,12,1,0.25,1.0,6,0,299,125,174,41.80602006688963,0.640133680681252,-53.746614437060806,-0.17975456333465153,-42.25622533006437,44.15596525234551,5774.377466993564,113,52,61,46.017699115044245,0.6908482699694476,-15.444452735538391,-0.1366765728808707,-14.64918609149869,18.232428528916326,8535.081390850131,-18.870927042403927
60,5,1.5,0,2,0.15,12,1,0.25,1.0,6,1,299,125,174,41.80602006688963,0.640133680681252,-53.746614437060806,-0.17975456333465153,-42.25622533006437,44.15596525234551,5774.377466993564,113,52,61,46.017699115044245,0.6908482699694476,-15.444452735538391,-0.1366765728808707,-14.64918609149869,18.232428528916326,8535.081390850131,-18.870927042403927
60,5,2.5,0,2,0.15,12,1,0.25,1.5,24,1,271,86,185,31.73431734317343,0.7295676093694309,-43.050738447726495,-0.15885881346024536,-36.0466783750669,43.158434282717245,6395.3321624933105,99,29,70,29.292929292929294,0.6801242520659474,-17.921884731713565,-0.18102913870417742,-16.87366018060117,18.69406223664382,8312.633981939884,-18.87165440465007
60,5,3.5,0,2,0.05,12,1,0.25,2.0,6,0,197,79,118,40.101522842639596,0.722384683345178,-29.24943269324074,-0.14847427763066365,-26.15816731288907,30.834482348540227,7384.183268711093,64,25,39,39.0625,0.6080317391141753,-11.94177174598084,-0.18659018353095064,-11.5038834842204,18.04859941967749,8849.61165157796,-18.875585088789567
60,5,2.5,0,2,0.05,12,1,0.25,1.5,6,0,259,100,159,38.61003861003861,0.6595375321364954,-47.072836227433115,-0.1817484024225217,-38.3211583085317,41.99446396885509,6167.88416914683,100,46,54,46.0,0.7778911645272751,-9.925455166687037,-0.09925455166687037,-9.834647942475838,16.2542538281465,9016.535205752416,-18.91392096442636
60,5,3.5,0,2,0.05,12,1,0.25,1.5,24,0,191,74,117,38.7434554973822,0.8316428559682344,-20.195549188457207,-0.1057358596254304,-19.368758304126775,25.46566302713682,8063.124169587322,60,23,37,38.333333333333336,0.6978044172607579,-11.531051913327833,-0.19218419855546387,-11.230544746710237,15.950079342719953,8876.945525328976,-18.93966341623575
60,5,3.5,1,2,0.05,12,1,0.1,2.0,24,1,98,23,75,23.46938775510204,0.6948844529363915,-18.97490977006383,-0.19362152826595747,-17.89274973216245,22.505210218873895,8210.725026783755,44,11,33,25.0,0.7547661190788418,-5.42463402972089,-0.12328713703911114,-5.5270376451512675,11.473655630450764,9447.296235484873,-18.942030284878367
60,5,1.5,1,2,0.15,12,1,0.1,1.5,6,0,168,61,107,36.30952380952381,0.6700089509744196,-31.594314707082592,-0.1880613970659678,-27.747821847935572,31.94169747268891,7225.2178152064425,80,32,48,40.0,0.6736022783134495,-13.308710598657479,-0.16635888248321848,-12.787663486906053,20.15797148273438,8721.233651309394,-18.94317873754203
60,5,3.5,0,2,0.05,12,1,0.25,1.5,72,0,187,74,113,39.57219251336898,0.8982351892224087,-12.04472024314834,-0.06441026867993765,-12.571799710509035,20.47921513053854,8742.820028949096,58,19,39,32.758620689655174,0.7106737606020997,-11.35079408950985,-0.19570334637085948,-11.092266526803574,15.819152850283752,8890.773347319642,-18.96998627932349
60,5,2.5,0,2,0.15,12,1,0.1,2.0,24,0,259,87,172,33.59073359073359,0.8398087741827268,-28.614161701002402,-0.11047938880695908,-26.619625188811234,36.31515066715069,7338.037481118877,100,33,67,33.0,0.7300501815823711,-18.72200825936949,-0.18722008259369488,-17.75422977878658,21.40653380091379,8224.577022121342,-18.979304884549663
60,2,3.5,1,1,0.15,12,0,0.0,1.5,6,0,85,29,56,34.11764705882353,0.46667375695570795,-16.36633195811781,-0.19254508186020955,-15.261268011606044,16.918166646225373,8473.873198839396,28,11,17,39.285714285714285,0.49335788012652104,-3.6106949345837056,-0.12895339052084662,-3.582839710933372,6.118491589344243,9641.716028906663,-18.999521087884418
60,5,3.5,1,1,0.05,12,1,0.0,3.0,24,0,68,17,51,25.0,0.7581918016952416,-13.080211929615329,-0.1923560577884607,-13.003688705391047,26.643763796146036,8699.631129460895,23,7,16,30.434782608695652,1.1313193180748453,2.20436920172541,0.0958421392054526,1.8687142504613785,8.161900953115174,10186.871425046138,-19.000042620189554
