timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,reaction_mode,poc_tolerance_atr,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,5,3.5,1,2,0.15,24,0,0.0,3.0,72,1,131,39,92,29.770992366412212,0.5504128924108905,-33.384931172218224,-0.25484680284136046,-28.943525821910576,29.951073025630016,7105.647417808943,56,14,42,25.0,1.0119719270118346,0.27849947436850897,0.00497320489943766,-0.11906097380757208,6.815635373819361,9988.093902619243,-25.776613754068613
30,5,3.5,1,1,0.15,12,0,0.0,2.0,6,1,160,49,111,30.625,0.42746409959087434,-40.09687393726884,-0.2506054621079302,-33.3681393762864,33.39762116067495,6663.18606237136,57,19,38,33.333333333333336,0.6251746603538652,-8.484130743818715,-0.14884439901436342,-8.311435901887343,10.524776745144587,9168.856409811266,-25.803430980197128
30,5,3.5,1,1,0.15,12,0,0.25,3.0,24,0,148,48,100,32.432432432432435,0.5848630707215812,-37.567312100511685,-0.2538331898683222,-31.964397699056356,33.47968837697344,6803.560230094365,54,15,39,27.77777777777778,0.6456789403369145,-11.519762117831755,-0.21332892810799547,-11.240753763468769,12.636250025646689,8875.924623653123,-25.821640829484217
60,2,3.5,1,1,0.05,12,0,0.1,1.5,24,0,73,26,47,35.61643835616438,0.5175500042862895,-19.08494847611728,-0.26143765035777095,-17.632186082989953,18.118621554714846,8236.781391701004,29,12,17,41.37931034482759,0.8091556636532218,-2.8517070754252587,-0.09833472673880203,-2.956494247623609,6.593967485826531,9704.350575237639,-25.85566258232119
60,2,3.5,1,1,0.05,12,0,0.1,1.5,24,1,73,26,47,35.61643835616438,0.5175500042862895,-19.08494847611728,-0.26143765035777095,-17.632186082989953,18.118621554714846,8236.781391701004,29,11,18,37.93103448275862,0.8392634737631547,-2.244714674149621,-0.07740395428102141,-2.35986546672482,6.593967485826531,9764.013453327518,-25.85566258232119
60,2,3.5,1,2,0.05,12,0,0.25,2.0,72,1,98,27,71,27.551020408163264,0.5263615751005439,-25.34345331603061,-0.2586066664901083,-22.765814286363863,24.36728785011941,7723.418571363613,34,13,21,38.23529411764706,1.31177695982387,5.051227962777927,0.14856552831699785,4.897642544533198,6.256772241395077,10489.76425445332,-25.914445963667962
30,5,3.5,1,1,0.15,12,0,0.25,3.0,72,0,134,31,103,23.134328358208954,0.6656561465534627,-34.000001616596265,-0.25373135534773333,-29.835302148938037,37.87808021882672,7016.4697851061965,48,14,34,29.166666666666668,0.807989859409664,-6.6412941167368915,-0.13836029409868525,-6.934582048151006,13.484616416805265,9306.5417951849,-25.925326024984948
30,5,3.5,1,1,0.15,12,0,0.25,1.5,6,1,163,50,113,30.67484662576687,0.4090128489394861,-40.98455198340338,-0.2514389692233336,-33.92964380421275,33.929643804212745,6607.035619578725,59,20,39,33.898305084745765,0.6266355335862482,-8.364116868537613,-0.14176469268707817,-8.185713148088002,10.360693439772596,9181.4286851912,-25.952215396484938
60,3,3.5,1,2,0.15,12,0,0.0,2.0,72,1,113,32,81,28.31858407079646,0.5569090006926841,-29.172726806754508,-0.25816572395357973,-25.774561643721082,27.662655926137177,7422.543835627892,47,14,33,29.78723404255319,1.1413003953587826,3.2080379513193105,0.06825612662381511,2.8950170213733806,7.5880090839648595,10289.501702137339,-25.975393648450044
60,2,3.5,1,2,0.05,12,0,0.0,2.0,72,1,98,27,71,27.551020408163264,0.5453890034540334,-25.435265153030397,-0.25954352196969793,-22.86546884521069,24.536609096907892,7713.453115478931,35,13,22,37.142857142857146,1.1693352346221897,3.1000696223570974,0.08857341778163136,2.858109061948144,8.170929889147043,10285.810906194814,-25.977418842030588
60,3,3.5,1,1,0.05,12,0,0.0,3.0,6,1,89,23,66,25.84269662921348,0.3013104537304444,-22.886797730080588,-0.2571550306750628,-20.586024970813288,20.97806559360518,7941.397502918671,35,12,23,34.285714285714285,0.7303630238723098,-3.3608208971241944,-0.09602345420354841,-3.427770362683946,8.639355757526106,9657.222963731605,-26.01321420181609
60,3,3.5,1,1,0.05,12,0,0.0,3.0,6,0,89,23,66,25.84269662921348,0.3013104537304444,-22.886797730080588,-0.2571550306750628,-20.586024970813288,20.97806559360518,7941.397502918671,35,12,23,34.285714285714285,0.7303630238723098,-3.3608208971241944,-0.09602345420354841,-3.427770362683946,8.639355757526106,9657.222963731605,-26.01321420181609
60,3,3.5,1,1,0.05,12,0,0.0,2.5,6,1,89,23,66,25.84269662921348,0.3013104537304444,-22.886797730080588,-0.2571550306750628,-20.586024970813288,20.97806559360518,7941.397502918671,35,12,23,34.285714285714285,0.6902482744730758,-3.860820897124199,-0.11030916848926282,-3.8967698573342258,8.639355757526106,9610.323014266578,-26.01321420181609
60,3,3.5,1,1,0.05,12,0,0.0,2.5,6,0,89,23,66,25.84269662921348,0.3013104537304444,-22.886797730080588,-0.2571550306750628,-20.586024970813288,20.97806559360518,7941.397502918671,35,12,23,34.285714285714285,0.6902482744730758,-3.860820897124199,-0.11030916848926282,-3.8967698573342258,8.639355757526106,9610.323014266578,-26.01321420181609
60,3,3.5,1,1,0.05,12,0,0.25,2.5,6,1,90,23,67,25.555555555555557,0.2813548583630453,-23.108126536990902,-0.25675696152212113,-20.75347427715133,21.113599913975296,7924.652572284867,35,13,22,37.142857142857146,0.6912080957437708,-3.322270351787418,-0.09492201005106908,-3.3453084261354737,8.18852764759566,9665.469157386453,-26.021450536478927
60,3,3.5,1,1,0.05,12,0,0.25,2.5,6,0,90,23,67,25.555555555555557,0.2813548583630453,-23.108126536990902,-0.25675696152212113,-20.75347427715133,21.113599913975296,7924.652572284867,35,13,22,37.142857142857146,0.6912080957437708,-3.322270351787418,-0.09492201005106908,-3.3453084261354737,8.18852764759566,9665.469157386453,-26.021450536478927
60,3,3.5,1,1,0.05,12,0,0.25,3.0,6,0,90,23,67,25.555555555555557,0.2813548583630453,-23.108126536990902,-0.25675696152212113,-20.75347427715133,21.113599913975296,7924.652572284867,35,13,22,37.142857142857146,0.6912080957437708,-3.322270351787418,-0.09492201005106908,-3.3453084261354737,8.18852764759566,9665.469157386453,-26.021450536478927
60,3,3.5,1,1,0.05,12,0,0.25,3.0,6,1,90,23,67,25.555555555555557,0.2813548583630453,-23.108126536990902,-0.25675696152212113,-20.75347427715133,21.113599913975296,7924.652572284867,35,13,22,37.142857142857146,0.6912080957437708,-3.322270351787418,-0.09492201005106908,-3.3453084261354737,8.18852764759566,9665.469157386453,-26.021450536478927
60,3,3.5,1,2,0.15,12,1,0.25,2.0,24,1,118,31,87,26.271186440677965,0.6729782670185559,-25.52458937555015,-0.21631007945381484,-23.220211729063646,27.078912742373518,7677.978827093636,58,14,44,24.137931034482758,0.618534185216272,-15.108989172084504,-0.2604998133118018,-14.393681553797855,18.907227829617483,8560.631844620215,-26.02989398089947
60,5,3.5,1,2,0.15,24,0,0.1,3.0,72,1,131,38,93,29.00763358778626,0.5275956776403599,-33.64610969988953,-0.2568405320602254,-29.08205845936127,30.064925182943202,7091.794154063873,55,14,41,25.454545454545453,1.0530899833266454,1.1763378583881123,0.021387961061602043,0.7909029084921526,6.80247276949887,10079.090290849215,-26.030222192644896
60,2,3.5,1,2,0.05,12,1,0.1,2.5,24,1,98,20,78,20.408163265306122,0.6064336886283964,-25.412000089173272,-0.25930612335891096,-23.037533945544318,28.208762961898188,7696.246605445568,41,10,31,24.390243902439025,0.7441151335880677,-7.410778609421666,-0.18075069779077232,-7.5149761373429325,12.883380444917325,9248.502386265707,-26.036503774519854
60,5,2.5,1,2,0.05,48,0,0.0,1.0,24,1,209,79,130,37.79904306220096,0.4735308157221716,-52.12011399357524,-0.24937853585442699,-41.00511337826518,41.469364462113,5899.488662173482,75,33,42,44.0,0.7302850404436916,-9.22855156289823,-0.1230473541719764,-9.067840917005398,12.87106793972766,9093.21590829946,-26.045880487696504
60,5,2.5,1,2,0.05,48,0,0.0,1.0,24,0,209,79,130,37.79904306220096,0.4735308157221716,-52.12011399357524,-0.24937853585442699,-41.00511337826518,41.469364462113,5899.488662173482,75,33,42,44.0,0.7302850404436916,-9.22855156289823,-0.1230473541719764,-9.067840917005398,12.87106793972766,9093.21590829946,-26.045880487696504
60,3,3.5,1,2,0.05,12,1,0.1,2.5,6,1,110,31,79,28.181818181818183,0.6749736310000982,-20.457229422953233,-0.18597481293593848,-19.101564297129315,23.82774522349724,8089.843570287068,54,15,39,27.77777777777778,0.5841777932969028,-14.146666339051428,-0.26197530257502644,-13.50617187437514,19.83672073499169,8649.382812562486,-26.058106065795425
60,2,3.5,1,2,0.15,12,1,0.1,3.0,72,1,107,15,92,14.018691588785046,0.6029340561087068,-27.72852060071826,-0.2591450523431613,-24.94350768643052,29.30331867416493,7505.649231356948,41,10,31,24.390243902439025,1.015426988691513,0.44695349098048176,0.01090130465806053,-0.13138889973737244,11.077331303185654,9986.861110026262,-26.093069280720275
60,3,3.5,1,2,0.05,12,1,0.25,1.5,6,0,116,41,75,35.3448275862069,0.6787320206830915,-20.203722791803987,-0.17417002406727575,-18.775633052482775,24.51649055539314,8122.436694751722,57,18,39,31.57894736842105,0.5360363828670532,-14.900605265704357,-0.2614141274684975,-14.073422652074076,16.824745985603904,8592.657734792592,-26.134285113384593
30,5,3.5,1,1,0.15,12,0,0.1,2.5,6,1,160,48,112,30.0,0.4056621005978894,-40.60042533324281,-0.25375265833276756,-33.688210164050844,33.68821016405085,6631.178983594915,59,20,39,33.898305084745765,0.6079270296353124,-9.071558539716609,-0.15375522948672218,-8.845428756151874,11.178715285591633,9115.457124384813,-26.17579978570182
60,2,3.5,1,2,0.15,12,0,0.0,1.0,72,1,113,43,70,38.05309734513274,0.5497016740192187,-29.44927629669025,-0.26061306457248007,-25.878367376258694,26.618992130231067,7412.163262374131,38,17,21,44.73684210526316,0.8338735445630331,-3.3084188078922483,-0.08706365283926969,-3.4282649464941417,8.647976295771572,9657.173505350585,-26.192686472410475
60,2,3.5,1,2,0.15,12,0,0.0,1.0,72,0,113,43,70,38.05309734513274,0.5497016740192187,-29.44927629669025,-0.26061306457248007,-25.878367376258694,26.618992130231067,7412.163262374131,38,17,21,44.73684210526316,0.8338735445630331,-3.3084188078922483,-0.08706365283926969,-3.4282649464941417,8.647976295771572,9657.173505350585,-26.192686472410475
60,3,3.5,1,2,0.05,12,1,0.1,2.5,6,0,110,33,77,30.0,0.6475863828801722,-23.518191950901723,-0.21380174500819749,-21.558662725852397,26.258322965666693,7844.133727414761,54,15,39,27.77777777777778,0.5841777932969028,-14.146666339051428,-0.26197530257502644,-13.50617187437514,19.83672073499169,8649.382812562486,-26.20394073032559
60,3,3.5,1,2,0.05,12,1,0.25,3.0,24,0,111,30,81,27.027027027027028,0.7751371503355966,-18.404128327851957,-0.1658029579085762,-17.838429820888212,26.519854606151956,8216.157017911179,56,14,42,25.0,0.6607997874290658,-14.762787404411998,-0.26362120365021424,-14.241849872254097,18.026782080683944,8575.81501277459,-26.227406939748956
60,2,3.5,1,2,0.15,12,0,0.25,2.0,72,1,109,30,79,27.522935779816514,0.5295155969508306,-28.4028229103929,-0.26057635697608167,-25.139851872948306,26.692099068883074,7486.01481270517,35,14,21,40.0,1.412233434153792,6.678765008697046,0.19082185739134416,6.601149801378559,6.256772241395077,10660.114980137856,-26.24177855399388
30,5,3.5,1,1,0.15,12,0,0.0,2.0,72,0,133,38,95,28.571428571428573,0.6333089042568981,-34.53676846474943,-0.25967495086277764,-29.925394844504016,32.251898710215826,7007.460515549598,47,16,31,34.04255319148936,0.8576884533352147,-4.48977776876259,-0.0955271865694168,-4.789089783110844,13.592937983111074,9521.091021688915,-26.248871099286127
60,3,3.5,1,2,0.05,12,0,0.0,2.0,72,1,109,31,78,28.440366972477065,0.5482882103275803,-28.46245533378288,-0.26112344342920074,-25.220470636049008,27.122659494215572,7477.952936395099,45,13,32,28.88888888888889,1.0561197320643578,1.272281836849194,0.028272929707759867,0.9416844890934195,9.372094067419237,10094.168448909342,-26.26026335226894
60,5,3.5,1,2,0.15,12,0,0.1,1.0,24,1,118,43,75,36.440677966101696,0.42330533909792867,-30.51660831189555,-0.2586153246770809,-26.540481209928224,27.648681039720653,7345.951879007178,56,24,32,42.857142857142854,0.7047964237987397,-7.1899863247395395,-0.12839261294177748,-7.115276364245638,9.418502147768026,9288.472363575436,-26.269537525112018
60,5,3.5,1,2,0.15,12,0,0.1,1.0,24,0,118,43,75,36.440677966101696,0.42330533909792867,-30.51660831189555,-0.2586153246770809,-26.540481209928224,27.648681039720653,7345.951879007178,56,24,32,42.857142857142854,0.7047964237987397,-7.1899863247395395,-0.12839261294177748,-7.115276364245638,9.418502147768026,9288.472363575436,-26.269537525112018
60,2,3.5,1,2,0.05,12,1,0.1,2.0,6,1,102,29,73,28.431372549019606,0.597356399363991,-22.000811197223378,-0.2156942274237586,-20.174563457927754,25.70811357853299,7982.543654207225,43,9,34,20.930232558139537,0.5787557789062184,-11.298465696500434,-0.26275501619768454,-10.926947878381565,12.396487997057054,8907.305212161844,-26.28205791327617
60,3,3.5,1,2,0.05,12,1,0.25,2.0,72,0,111,32,79,28.82882882882883,0.6734940746056911,-27.42220662191307,-0.24704690650372135,-24.72478333972976,29.10279419877589,7527.5216660270235,53,14,39,26.41509433962264,0.6615704211459418,-13.933127201361565,-0.2628891924785201,-13.423079760313916,17.37753142297215,8657.692023968608,-26.31304765283025
60,5,2.5,1,2,0.05,48,0,0.0,1.0,72,0,182,72,110,39.56043956043956,0.5624604160290322,-46.462042675029615,-0.255285948763899,-37.67581050922647,39.43249022325826,6232.418949077352,69,35,34,50.72463768115942,0.9985110522128963,-0.04601371247245778,-0.0006668653981515621,-0.34887684249393924,9.113575250779842,9965.112315750606,-26.344773933522394
60,5,2.5,1,2,0.05,48,0,0.0,1.0,72,1,182,72,110,39.56043956043956,0.5624604160290322,-46.462042675029615,-0.255285948763899,-37.67581050922647,39.43249022325826,6232.418949077352,69,35,34,50.72463768115942,0.9985110522128963,-0.04601371247245778,-0.0006668653981515621,-0.34887684249393924,9.113575250779842,9965.112315750606,-26.344773933522394
60,5,3.5,1,2,0.15,24,0,0.1,2.0,72,0,129,45,84,34.883720930232556,0.5474126876480474,-33.632861670890186,-0.2607198579138774,-29.037283256011225,30.020770528589054,7096.271674398878,53,26,27,49.056603773584904,1.5384336487128234,11.379979385742516,0.21471659218382105,11.622073620989148,5.397633428242582,11162.207362098916,-26.379508243150564
60,5,3.5,1,2,0.15,24,0,0.0,2.5,72,0,128,43,85,33.59375,0.5657439866217947,-33.49046093386871,-0.2616442260458493,-29.013154906840054,30.019714803060367,7098.684509315995,53,24,29,45.283018867924525,1.4209353098557729,9.797267880878854,0.1848541109599784,9.78969872601021,5.441249828897693,10978.969872601021,-26.435219114868534
30,5,3.5,1,1,0.15,12,0,0.1,2.5,72,0,131,33,98,25.19083969465649,0.6468370295736136,-34.29646110518963,-0.261805046604501,-29.88476998271753,32.483730832564625,7011.523001728247,49,14,35,28.571428571428573,0.7005181781783901,-10.692665559796406,-0.21821766448564095,-10.558254787132103,15.909216534479183,8944.17452128679,-26.44465215071393
60,5,2.5,1,2,0.05,48,0,0.25,1.5,72,0,173,60,113,34.68208092485549,0.5742717264544142,-44.55924804989199,-0.2575679078028439,-36.54588772535465,37.61270746930154,6345.411227464535,64,31,33,48.4375,1.2026151525576172,5.583557944949604,0.08724309288983756,5.358695662050095,8.530093097784722,10535.86956620501,-26.44757104854409
30,5,3.5,1,1,0.15,12,0,0.1,3.0,6,1,160,48,112,30.0,0.39962996178937804,-41.01249294922538,-0.25632808093265863,-33.95744452279214,33.95744452279213,6604.255547720787,59,20,39,33.898305084745765,0.6295370412252802,-8.571558539716602,-0.14528065321553563,-8.40056300468406,11.178715285591633,9159.943699531594,-26.46156038483242
60,2,3.5,1,2,0.15,12,1,0.0,2.5,72,1,104,17,87,16.346153846153847,0.6025951596239286,-27.290903890791547,-0.2624125374114572,-24.53463387559931,30.259427794076814,7546.536612440069,40,8,32,20.0,0.7443338371036595,-6.70848261690485,-0.16771206542262124,-6.836667253890393,14.603872106162246,9316.33327461096,-26.48027188287204
60,3,3.5,1,2,0.15,12,1,0.25,2.0,72,0,117,33,84,28.205128205128204,0.6540957422124197,-30.92148980387629,-0.2642862376399683,-27.34778176323295,29.497085713233552,7265.221823676705,55,15,40,27.272727272727273,0.6911392858721687,-13.03897942726919,-0.23707235322307618,-12.666535117291156,17.028565132766705,8733.346488270885,-26.487722253292485
60,3,3.5,1,2,0.15,12,1,0.25,2.0,24,0,118,33,85,27.966101694915253,0.6541593003589755,-29.809912624247694,-0.2526263781715906,-26.499534740670683,28.633788614949086,7350.046525932932,58,17,41,29.310344827586206,0.638550675238698,-15.352786250529446,-0.2647032112160249,-14.634078590880994,18.189240909662303,8536.5921409119,-26.50349334363147
60,3,3.5,1,2,0.05,12,0,0.25,1.5,72,1,111,36,75,32.432432432432435,0.5393471296005212,-29.24450178019957,-0.26346398000179794,-25.758580664251205,27.23086013833208,7424.14193357488,45,14,31,31.11111111111111,0.9329704839006593,-1.4738225731466315,-0.03275161273659181,-1.713732810772306,8.386482551230076,9828.62671892277,-26.518691209629765
60,2,3.5,1,2,0.05,12,1,0.0,2.5,72,1,95,16,79,16.842105263157894,0.6074973314546497,-25.201062995700568,-0.26527434732316385,-22.901883312882443,27.02046079633976,7709.811668711755,39,7,32,17.94871794871795,0.6524678838082391,-9.114542557785768,-0.23370621943040432,-9.025167270882628,15.519796130101657,9097.483272911737,-26.56477977177608
60,5,2.5,1,2,0.05,48,1,0.25,3.0,6,1,198,61,137,30.80808080808081,0.5562526609813349,-50.69650320109386,-0.25604294546007,-40.4891168378518,41.83897785541917,5951.08831621482,90,27,63,30.0,0.5476198425225445,-21.93403878679907,-0.24371154207554524,-20.093542590445356,27.970904814287707,7990.645740955464,-26.568307581635377
60,5,3.5,1,2,0.05,24,0,0.25,3.0,72,0,122,39,83,31.9672131147541,0.5637265921350132,-32.16612673875467,-0.2636567765471694,-28.072088788368667,29.035501331033327,7192.7911211631335,50,22,28,44.0,1.2716624274443473,6.24956265153887,0.1249912530307774,5.9528187681214595,7.4732257984274035,10595.281876812145,-26.58717198703648
60,3,3.5,1,2,0.05,12,0,0.1,1.0,72,1,115,45,70,39.130434782608695,0.5380365127146861,-30.33924193802303,-0.2638194951132437,-26.53525454663963,28.010964348079376,7346.4745453360365,46,18,28,39.130434782608695,0.763507625825361,-5.453192872383801,-0.11854767113877829,-5.4938218791868,9.903526446835974,9450.61781208132,-26.601519586608752
60,3,3.5,1,2,0.05,12,0,0.1,1.0,72,0,115,45,70,39.130434782608695,0.5380365127146861,-30.33924193802303,-0.2638194951132437,-26.53525454663963,28.010964348079376,7346.4745453360365,46,18,28,39.130434782608695,0.763507625825361,-5.453192872383801,-0.11854767113877829,-5.4938218791868,9.903526446835974,9450.61781208132,-26.601519586608752
60,2,3.5,1,2,0.15,12,1,0.1,2.5,72,1,107,17,90,15.88785046728972,0.5951549072363516,-28.210581957228936,-0.263650298665691,-25.229864659135217,30.089341874226804,7477.013534086479,41,10,31,24.390243902439025,0.8428476375640533,-4.553046509019518,-0.1110499148541346,-4.877454976048757,11.509156571670374,9512.254502395124,-26.60631360272167
60,3,3.5,1,2,0.05,12,0,0.25,1.5,72,0,110,39,71,35.45454545454545,0.5624137413813417,-29.064975153779812,-0.2642270468525437,-25.653556613233206,28.371416795824473,7434.644338676679,44,15,29,34.09090909090909,0.8703625702632911,-3.1063301612029557,-0.07059841275461264,-3.316009991015001,9.879979584007968,9668.3990008985,-26.619495961264125
60,5,3.5,1,2,0.15,24,0,0.25,2.5,72,0,129,43,86,33.333333333333336,0.5513317286991173,-33.9514368711581,-0.26318943310975274,-29.312122811951234,30.258926164782274,7068.787718804876,52,24,28,46.15384615384615,1.4900347096380928,10.725046220041783,0.20625088884695736,10.826554467326499,5.3373309411291245,11082.65544673265,-26.634786232108766
60,5,3.5,1,2,0.15,24,0,0.0,1.0,72,1,138,55,83,39.85507246376812,0.5348715804936759,-36.21650841698978,-0.26243846678978106,-30.786297446221056,31.774824799796953,6921.370255377894,57,31,26,54.3859649122807,1.3737523315718312,7.760809327369605,0.13615454960297554,7.811535441507722,4.491414452325514,10781.153544150771,-26.67454870492393
60,5,3.5,1,2,0.15,24,0,0.0,1.0,72,0,138,55,83,39.85507246376812,0.5348715804936759,-36.21650841698978,-0.26243846678978106,-30.786297446221056,31.774824799796953,6921.370255377894,57,31,26,54.3859649122807,1.3737523315718312,7.760809327369605,0.13615454960297554,7.811535441507722,4.491414452325514,10781.153544150771,-26.67454870492393
30,5,3.5,1,1,0.15,12,0,0.25,1.0,6,0,163,53,110,32.515337423312886,0.3918599453449881,-42.06571962522433,-0.2580718995412536,-34.6089647579735,34.608964757973496,6539.10352420265,59,22,37,37.28813559322034,0.5664040099762285,-9.664436729073714,-0.1638040123571816,-9.34422739094487,10.619835373647087,9065.577260905513,-26.69057349269158
30,5,3.5,1,1,0.15,12,0,0.25,1.0,6,1,163,53,110,32.515337423312886,0.3918599453449881,-42.06571962522433,-0.2580718995412536,-34.6089647579735,34.608964757973496,6539.10352420265,59,22,37,37.28813559322034,0.5664040099762285,-9.664436729073714,-0.1638040123571816,-9.34422739094487,10.619835373647087,9065.577260905513,-26.69057349269158
60,3,3.5,1,2,0.05,12,1,0.0,3.0,6,0,104,29,75,27.884615384615383,0.6233561967453013,-25.555141633919373,-0.2457225157107632,-23.19201428491159,26.260406806800983,7680.798571508842,53,14,39,26.41509433962264,0.5894751630034941,-14.151242803831739,-0.2670045812043724,-13.542946290167123,21.96683573876123,8645.705370983287,-26.69823379818189
60,5,3.5,1,2,0.15,24,0,0.1,3.0,72,0,126,42,84,33.333333333333336,0.548367477266857,-33.314970397547604,-0.26440452696466354,-28.86801448316636,29.85384768740205,7113.198551683364,51,24,27,47.05882352941177,1.5880483998503099,12.926669847038495,0.2534641146478136,13.201159051637191,5.397633428242597,11320.115905163719,-26.739824231318625
60,5,3.5,1,2,0.05,24,0,0.1,2.0,72,0,122,40,82,32.78688524590164,0.5588419656291893,-32.34894943962321,-0.2651553232756001,-28.13023178595313,29.126290076345747,7186.976821404687,52,25,27,48.07692307692308,1.4070705378021289,9.005252593043114,0.17317793448159835,8.998829159900223,7.524597019723133,10899.882915990023,-26.748396609527163
60,2,3.5,1,2,0.05,12,0,0.0,1.0,72,1,103,39,64,37.86407766990291,0.5383716009450523,-27.536461630639735,-0.26734428767611396,-24.411640936200428,25.16692124848095,7558.835906379957,37,16,21,43.24324324324324,0.7858192801363205,-4.2654225061327455,-0.11528168935493907,-4.343699335816476,9.073838539551167,9565.630066418353,-26.803942224657508
60,2,3.5,1,2,0.05,12,0,0.0,1.0,72,0,103,39,64,37.86407766990291,0.5383716009450523,-27.536461630639735,-0.26734428767611396,-24.411640936200428,25.16692124848095,7558.835906379957,37,16,21,43.24324324324324,0.7858192801363205,-4.2654225061327455,-0.11528168935493907,-4.343699335816476,9.073838539551167,9565.630066418353,-26.803942224657508
60,5,3.5,1,2,0.05,24,0,0.25,1.5,72,0,127,43,84,33.85826771653543,0.5522596249732258,-33.64129745100205,-0.264892105913402,-29.028567574651966,30.46862570250144,7097.143242534804,53,25,28,47.16981132075472,1.18165266686009,4.065547934118415,0.0767084515871399,3.8485998325562987,6.175473864510255,10384.85998325563,-26.813910478887404
60,2,3.5,1,3,0.15,12,0,0.25,3.0,72,0,128,39,89,30.46875,0.5849288910875797,-33.777387071627956,-0.2638858364970934,-29.317184488939617,33.31402684716437,7068.281551106038,50,19,31,38.0,1.1323447505133046,3.9945968848657882,0.07989193769731577,3.4971288170847936,11.692754864491963,10349.71288170848,-26.82438491509161
60,5,3.5,1,2,0.15,24,0,0.25,3.0,72,1,133,38,95,28.571428571428573,0.5133999676587114,-35.10482541951545,-0.26394605578583047,-30.10858092373604,31.044716404781624,6989.141907626396,55,14,41,25.454545454545453,0.9531969819917488,-1.0324048716979637,-0.018770997667235702,-1.3678105184199874,7.6424364364379604,9863.218948158,-26.827953458479005
30,5,3.5,1,1,0.15,12,0,0.25,2.0,72,0,137,38,99,27.73722627737226,0.6287302416024889,-36.14862809917601,-0.26385859926405847,-31.069504060502105,34.96702850437259,6893.04959394979,49,16,33,32.6530612244898,0.7777317623252694,-7.458350160146982,-0.15221122775810167,-7.570293733874878,15.610407688846639,9242.970626612512,-26.83521885292041
60,3,3.5,1,2,0.05,12,1,0.25,1.5,24,1,113,33,80,29.20353982300885,0.5903340022949654,-30.136403625730342,-0.26669383739584374,-26.530905065475896,29.372117892060828,7346.90949345241,57,18,39,31.57894736842105,0.6372497465712924,-14.281524769586285,-0.25055306613309275,-13.642320501191485,17.43477357516417,8635.767949880852,-26.84499850746345
30,5,3.5,1,1,0.15,12,0,0.1,1.0,6,0,160,52,108,32.5,0.38943645591474796,-41.568884115958895,-0.2598055257247431,-34.278329937012465,34.27832993701246,6572.167006298754,59,22,37,37.28813559322034,0.5566620651620836,-10.204722950334332,-0.17296140593787004,-9.838605031237025,11.222341990015735,9016.139496876298,-26.84894500064335
30,5,3.5,1,1,0.15,12,0,0.1,1.0,6,1,160,52,108,32.5,0.38943645591474796,-41.568884115958895,-0.2598055257247431,-34.278329937012465,34.27832993701246,6572.167006298754,59,22,37,37.28813559322034,0.5566620651620836,-10.204722950334332,-0.17296140593787004,-9.838605031237025,11.222341990015735,9016.139496876298,-26.84894500064335
60,2,3.5,1,2,0.05,12,1,0.1,2.5,72,1,98,16,82,16.3265306122449,0.599008158941013,-26.16486267882367,-0.2669883946818742,-23.64582795966942,28.96804215051858,7635.417204033059,40,9,31,22.5,0.7592852121632108,-6.971432213582316,-0.1742858053395579,-7.123219623234545,12.125642265302487,9287.678037676546,-26.867548472666076
60,2,3.5,1,1,0.15,12,0,0.1,1.5,24,1,87,30,57,34.48275862068966,0.4990498727352548,-23.425314234572557,-0.269256485454857,-21.168556252014593,21.634107159617187,7883.14437479854,30,11,19,36.666666666666664,0.7823522947104274,-3.2605932226179237,-0.10868644075393079,-3.351770648143937,7.5428593331133245,9664.822935185606,-26.882196509143704
60,2,3.5,1,1,0.15,12,0,0.1,1.5,24,0,87,30,57,34.48275862068966,0.4990498727352548,-23.425314234572557,-0.269256485454857,-21.168556252014593,21.634107159617187,7883.14437479854,30,12,18,40.0,0.757646691507387,-3.8675856238935618,-0.12891952079645205,-3.942338405243573,7.5428593331133245,9605.766159475643,-26.882196509143704
60,2,3.5,1,3,0.15,12,0,0.1,2.0,72,0,129,40,89,31.007751937984494,0.5767325140113703,-34.1938681091652,-0.2650687450322884,-29.52718101747591,32.28231773821261,7047.281898252409,52,21,31,40.38461538461539,1.1456808785024928,4.4046332305629425,0.0847044852031335,4.02341319030961,13.421374273340717,10402.34131903096,-26.893319348143645
30,5,3.5,1,1,0.15,12,0,0.0,2.5,6,1,160,48,112,30.0,0.4053221676584627,-41.718641864589685,-0.26074151165368553,-34.437341093090126,34.466349800872564,6556.265890690987,57,19,38,33.333333333333336,0.6665586700519094,-7.547408191087509,-0.1324106700190791,-7.467364901705819,10.580296302205959,9253.263509829418,-26.92544351704934
60,2,3.5,1,2,0.05,12,1,0.1,3.0,72,1,98,14,84,14.285714285714286,0.5996604860413998,-26.182801322312987,-0.26717144206441823,-23.725886222437342,29.87994466686072,7627.411377756266,40,9,31,22.5,0.9146645534634308,-2.4714322135823017,-0.06178580533955754,-2.9628832796187443,11.265872193706917,9703.711672038125,-26.939262707700237
