date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-14,2026-01-15 00:30:00,2026-01-15 01:30:00,GBPUSD,SELL,win,1.3043,21.84,28.39,2
2026-01-15,2026-01-16 00:30:00,2026-01-16 00:45:00,GBPUSD,SELL,win,1.3043,28.39,36.91,3
2026-01-18,2026-01-19 00:30:00,2026-01-19 02:15:00,GBPUSD,BUY,loss,-1.0,36.91,28.42,2
2026-01-19,2026-01-20 00:30:00,2026-01-20 01:00:00,GBPUSD,SELL,loss,-1.0,28.42,21.88,1
2026-01-21,2026-01-22 00:30:00,2026-01-22 00:45:00,GBPUSD,BUY,win,1.3043,21.88,28.45,2
2026-01-22,2026-01-23 00:45:00,2026-01-23 01:15:00,GBPUSD,SELL,loss,-1.0,28.45,21.91,1
2026-01-25,2026-01-26 00:45:00,2026-01-26 07:00:00,GBPUSD,BUY,timeout,-0.1127,21.91,21.34,1
2026-01-26,2026-01-27 00:45:00,2026-01-27 01:45:00,GBPUSD,SELL,loss,-1.0,21.34,16.43,1
2026-01-27,2026-01-28 00:30:00,2026-01-28 00:45:00,GBPUSD,BUY,loss,-1.0,16.43,12.65,1
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,GBPUSD,BUY,loss,-1.0,12.65,9.74,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 02:00:00,GBPUSD,SELL,win,1.3043,9.74,12.66,1
2026-02-01,2026-02-02 05:15:00,2026-02-02 07:00:00,GBPUSD,SELL,timeout,-0.0952,12.66,12.39,1
2026-02-02,2026-02-03 00:30:00,2026-02-03 03:30:00,GBPUSD,BUY,win,1.3043,12.39,16.1,1
2026-02-03,2026-02-04 01:00:00,2026-02-04 01:15:00,GBPUSD,BUY,win,1.3043,16.1,20.93,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:00:00,GBPUSD,BUY,loss,-1.0,20.93,16.12,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 02:15:00,GBPUSD,BUY,win,1.3043,16.12,20.95,1
2026-02-08,2026-02-09 00:45:00,2026-02-09 06:00:00,GBPUSD,SELL,loss,-1.0,20.95,16.13,1
2026-02-09,2026-02-10 00:30:00,2026-02-10 01:30:00,GBPUSD,SELL,loss,-1.0,16.13,12.42,1
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:15:00,GBPUSD,BUY,win,1.3043,12.42,16.15,1
2026-02-11,2026-02-12 00:30:00,2026-02-12 02:00:00,GBPUSD,BUY,win,1.3043,16.15,21.0,1
2026-02-12,2026-02-13 00:30:00,2026-02-13 00:45:00,GBPUSD,SELL,loss,-1.0,21.0,16.17,1
2026-02-15,2026-02-16 00:30:00,2026-02-16 01:00:00,GBPUSD,SELL,win,1.3043,16.17,21.02,1
2026-02-16,2026-02-17 00:30:00,2026-02-17 01:00:00,GBPUSD,SELL,win,1.3043,21.02,27.32,2
2026-02-17,2026-02-18 00:30:00,2026-02-18 01:15:00,GBPUSD,SELL,win,1.3043,27.32,35.52,3
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:15:00,GBPUSD,BUY,loss,-1.0,35.52,27.35,2
2026-02-22,2026-02-23 01:00:00,2026-02-23 06:15:00,GBPUSD,SELL,loss,-1.0,27.35,21.06,1
2026-02-23,2026-02-24 00:30:00,2026-02-24 01:15:00,GBPUSD,SELL,win,1.3043,21.06,27.37,2
2026-02-24,2026-02-25 00:30:00,2026-02-25 01:30:00,GBPUSD,BUY,win,1.3043,27.37,35.59,3
2026-02-25,2026-02-26 00:30:00,2026-02-26 01:00:00,GBPUSD,BUY,win,1.3043,35.59,46.26,4
2026-02-26,2026-02-27 00:30:00,2026-02-27 01:45:00,GBPUSD,SELL,win,1.3043,46.26,60.14,5
2026-03-01,2026-03-02 00:30:00,2026-03-02 01:00:00,GBPUSD,BUY,win,1.3043,60.14,78.18,6
2026-03-02,2026-03-03 00:30:00,2026-03-03 00:45:00,GBPUSD,SELL,loss,-1.0,78.18,60.2,5
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,GBPUSD,SELL,win,1.3043,60.2,78.26,6
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,GBPUSD,BUY,loss,-1.0,78.26,60.26,5
2026-03-05,2026-03-06 01:00:00,2026-03-06 01:15:00,GBPUSD,BUY,loss,-1.0,60.26,46.4,4
2026-03-08,2026-03-08 23:30:00,2026-03-09 01:00:00,GBPUSD,SELL,win,1.3043,46.4,60.32,5
2026-03-09,2026-03-09 23:30:00,2026-03-10 00:30:00,GBPUSD,SELL,loss,-1.0,60.32,46.45,4
2026-03-10,2026-03-10 23:30:00,2026-03-11 00:00:00,GBPUSD,BUY,win,1.3043,46.45,60.38,5
2026-03-11,2026-03-11 23:30:00,2026-03-12 00:00:00,GBPUSD,SELL,win,1.3043,60.38,78.49,6
2026-03-12,2026-03-12 23:30:00,2026-03-13 00:00:00,GBPUSD,BUY,win,1.3043,78.49,102.04,7
2026-03-15,2026-03-15 23:30:00,2026-03-16 00:00:00,GBPUSD,BUY,win,1.3043,102.04,132.65,8
2026-03-16,2026-03-16 23:45:00,2026-03-17 00:00:00,GBPUSD,BUY,loss,-1.0,132.65,102.14,7
2026-03-17,2026-03-17 23:30:00,2026-03-18 00:00:00,GBPUSD,SELL,loss,-1.0,102.14,78.65,6
2026-03-18,2026-03-18 23:30:00,2026-03-19 00:00:00,GBPUSD,BUY,win,1.3043,78.65,102.24,7
2026-03-19,2026-03-19 23:30:00,2026-03-20 02:15:00,GBPUSD,SELL,win,1.3043,102.24,132.91,8
2026-03-22,2026-03-22 23:30:00,2026-03-23 00:30:00,GBPUSD,BUY,loss,-1.0,132.91,102.34,7
2026-03-23,2026-03-23 23:30:00,2026-03-24 00:00:00,GBPUSD,SELL,win,1.3043,102.34,133.04,8
2026-03-29,2026-03-29 23:30:00,2026-03-30 00:15:00,GBPUSD,SELL,loss,-1.0,133.04,102.44,7
2026-03-30,2026-03-30 23:30:00,2026-03-31 00:30:00,GBPUSD,SELL,loss,-1.0,102.44,78.88,6
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:15:00,GBPUSD,BUY,win,1.3043,78.88,102.55,7
2026-04-01,2026-04-01 23:30:00,2026-04-02 00:00:00,GBPUSD,SELL,loss,-1.0,102.55,78.96,6
2026-04-02,2026-04-02 23:30:00,2026-04-03 00:00:00,GBPUSD,BUY,win,1.3043,78.96,102.65,7
2026-04-05,2026-04-05 23:30:00,2026-04-06 00:15:00,GBPUSD,SELL,loss,-1.0,102.65,79.04,6
2026-04-06,2026-04-06 23:30:00,2026-04-07 00:00:00,GBPUSD,SELL,loss,-1.0,79.04,60.86,5
2026-04-07,2026-04-08 00:00:00,2026-04-08 06:00:00,GBPUSD,BUY,timeout,0.409,60.86,66.59,5
2026-04-08,2026-04-08 23:30:00,2026-04-09 00:00:00,GBPUSD,SELL,win,1.3043,66.59,86.56,6
2026-04-09,2026-04-09 23:30:00,2026-04-10 00:00:00,GBPUSD,BUY,loss,-1.0,86.56,66.65,5
2026-04-12,2026-04-13 00:15:00,2026-04-13 06:00:00,GBPUSD,BUY,timeout,0.8954,66.65,80.38,6
2026-04-13,2026-04-13 23:45:00,2026-04-14 00:00:00,GBPUSD,BUY,loss,-1.0,80.38,61.89,5
2026-04-14,2026-04-14 23:30:00,2026-04-15 00:30:00,GBPUSD,BUY,loss,-1.0,61.89,47.66,4
2026-04-15,2026-04-15 23:30:00,2026-04-16 00:00:00,GBPUSD,BUY,win,1.3043,47.66,61.95,5
2026-04-16,2026-04-16 23:30:00,2026-04-17 00:00:00,GBPUSD,SELL,win,1.3043,61.95,80.54,6
2026-04-19,2026-04-19 23:30:00,2026-04-20 00:15:00,GBPUSD,SELL,loss,-1.0,80.54,62.01,5
2026-04-20,2026-04-20 23:30:00,2026-04-21 00:15:00,GBPUSD,SELL,win,1.3043,62.01,80.62,6
2026-04-21,2026-04-21 23:30:00,2026-04-22 00:00:00,GBPUSD,BUY,win,1.3043,80.62,104.8,7
2026-04-22,2026-04-22 23:30:00,2026-04-22 23:45:00,GBPUSD,BUY,loss,-1.0,104.8,80.7,6
2026-04-23,2026-04-23 23:45:00,2026-04-24 00:00:00,GBPUSD,BUY,loss,-1.0,80.7,62.14,5
2026-04-26,2026-04-26 23:30:00,2026-04-27 00:30:00,GBPUSD,SELL,loss,-1.0,62.14,47.84,4
2026-04-27,2026-04-27 23:30:00,2026-04-27 23:45:00,GBPUSD,SELL,loss,-1.0,47.84,36.84,3
2026-04-28,2026-04-28 23:30:00,2026-04-28 23:45:00,GBPUSD,SELL,loss,-1.0,36.84,28.37,2
2026-04-29,2026-04-29 23:30:00,2026-04-29 23:45:00,GBPUSD,BUY,win,1.3043,28.37,36.88,3
2026-05-03,2026-05-03 23:30:00,2026-05-04 00:15:00,GBPUSD,SELL,win,1.3043,36.88,47.94,4
2026-05-04,2026-05-04 23:30:00,2026-05-05 00:15:00,GBPUSD,BUY,loss,-1.0,47.94,36.91,3
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.2198,36.91,38.78,3
2026-05-06,2026-05-06 23:30:00,2026-05-07 00:00:00,GBPUSD,SELL,loss,-1.0,38.78,29.86,2
2026-05-07,2026-05-07 23:30:00,2026-05-08 00:00:00,GBPUSD,BUY,win,1.3043,29.86,38.82,3
2026-05-10,2026-05-10 23:30:00,2026-05-11 01:30:00,GBPUSD,BUY,loss,-1.0,38.82,29.89,2
2026-05-11,2026-05-11 23:30:00,2026-05-12 00:00:00,GBPUSD,SELL,win,1.3043,29.89,38.86,3
2026-05-12,2026-05-12 23:30:00,2026-05-13 00:00:00,GBPUSD,SELL,win,1.3043,38.86,50.51,4
2026-05-13,2026-05-14 00:00:00,2026-05-14 01:45:00,GBPUSD,BUY,loss,-1.0,50.51,38.9,3
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.3043,38.9,50.56,4
2026-05-17,2026-05-17 23:30:00,2026-05-18 00:30:00,GBPUSD,SELL,win,1.3043,50.56,65.73,5
2026-05-18,2026-05-18 23:30:00,2026-05-18 23:45:00,GBPUSD,BUY,loss,-1.0,65.73,50.61,4
2026-05-19,2026-05-19 23:30:00,2026-05-19 23:45:00,GBPUSD,BUY,loss,-1.0,50.61,38.97,3
2026-05-20,2026-05-20 23:30:00,2026-05-21 00:45:00,GBPUSD,SELL,loss,-1.0,38.97,30.01,2
2026-05-21,2026-05-21 23:45:00,2026-05-22 00:00:00,GBPUSD,BUY,loss,-1.0,30.01,23.11,1
2026-05-24,2026-05-24 23:30:00,2026-05-25 00:30:00,GBPUSD,SELL,win,1.3043,23.11,30.04,2
2026-05-25,2026-05-25 23:30:00,2026-05-26 00:00:00,GBPUSD,SELL,win,1.3043,30.04,39.05,3
2026-05-26,2026-05-26 23:30:00,2026-05-27 01:30:00,GBPUSD,BUY,loss,-1.0,39.05,30.07,2
2026-05-27,2026-05-27 23:30:00,2026-05-28 00:45:00,GBPUSD,SELL,win,1.3043,30.07,39.09,3
2026-05-28,2026-05-28 23:45:00,2026-05-29 00:30:00,GBPUSD,BUY,loss,-1.0,39.09,30.1,2
2026-05-31,2026-05-31 23:30:00,2026-05-31 23:45:00,GBPUSD,BUY,win,1.3043,30.1,39.13,3
2026-06-02,2026-06-02 23:30:00,2026-06-03 00:30:00,GBPUSD,SELL,loss,-1.0,39.13,30.13,2
2026-06-03,2026-06-03 23:45:00,2026-06-04 03:15:00,GBPUSD,BUY,loss,-1.0,30.13,23.2,1
2026-06-04,2026-06-04 23:30:00,2026-06-04 23:45:00,GBPUSD,SELL,win,1.3043,23.2,30.16,2
2026-06-07,2026-06-07 23:30:00,2026-06-08 00:45:00,GBPUSD,BUY,win,1.3043,30.16,39.2,3
2026-06-08,2026-06-08 23:30:00,2026-06-09 00:00:00,GBPUSD,SELL,win,1.3043,39.2,50.97,4
2026-06-09,2026-06-09 23:30:00,2026-06-10 00:00:00,GBPUSD,SELL,loss,-1.0,50.97,39.24,3
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.3043,39.24,51.02,4
2026-06-11,2026-06-11 23:30:00,2026-06-12 01:00:00,GBPUSD,SELL,win,1.3043,51.02,66.32,5
2026-06-14,2026-06-14 23:30:00,2026-06-14 23:45:00,GBPUSD,SELL,loss,-1.0,66.32,51.07,4
2026-06-15,2026-06-15 23:30:00,2026-06-16 00:15:00,GBPUSD,BUY,loss,-1.0,51.07,39.32,3
2026-06-16,2026-06-16 23:30:00,2026-06-16 23:45:00,GBPUSD,BUY,loss,-1.0,39.32,30.28,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,GBPUSD,BUY,win,1.3043,30.28,39.36,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 00:00:00,GBPUSD,SELL,loss,-1.0,39.36,30.31,2
