time,balance,floating_pnl,equity,peak,drawdown_usd,drawdown_pct
2025-09-30T04:00:00+00:00,4781.4,1162.6,5944.0,5944.0,0.0,0.0
2025-09-30T08:00:00+00:00,4781.4,655.3,5436.7,5944.0,507.3000000000002,8.534656796769854
2025-09-30T12:00:00+00:00,4781.4,685.9,5467.299999999999,5944.0,476.7000000000007,8.019851951547793
2025-09-30T16:00:00+00:00,4781.4,952.2,5733.599999999999,5944.0,210.40000000000055,3.539703903095568
2025-09-30T20:00:00+00:00,4781.4,1074.9,5856.299999999999,5944.0,87.70000000000073,1.4754374158815735
2025-10-01T00:00:00+00:00,4781.4,1102.4,5883.799999999999,5944.0,60.20000000000073,1.0127860026918023
2025-10-01T04:00:00+00:00,4781.4,1141.7,5923.099999999999,5944.0,20.900000000000546,0.3516150740242353
2025-10-01T08:00:00+00:00,4781.4,1422.4,6203.799999999999,6203.799999999999,0.0,0.0
2025-10-01T12:00:00+00:00,4781.4,1196.6,5978.0,6203.799999999999,225.79999999999927,3.639704697121108
2025-10-01T16:00:00+00:00,4781.4,1201.3,5982.7,6203.799999999999,221.09999999999945,3.56394467906766
2025-10-01T20:00:00+00:00,4781.4,1146.5,5927.9,6203.799999999999,275.89999999999964,4.447274251265348
2025-10-02T00:00:00+00:00,4781.4,1053.9,5835.299999999999,6203.799999999999,368.5,5.939907798446114
2025-10-02T04:00:00+00:00,4781.4,1134.9,5916.299999999999,6203.799999999999,287.5,4.634256423482382
2025-10-02T08:00:00+00:00,4781.4,1238.1,6019.5,6203.799999999999,184.29999999999927,2.970759856861912
2025-10-02T12:00:00+00:00,6019.2,-101.3,5917.9,6203.799999999999,285.89999999999964,4.6084657790386485
2025-10-02T16:00:00+00:00,6019.2,294.4,6313.599999999999,6313.599999999999,0.0,0.0
2025-10-02T20:00:00+00:00,6019.2,183.4,6202.599999999999,6313.599999999999,111.0,1.758109477952357
2025-10-03T00:00:00+00:00,6019.2,172.8,6192.0,6313.599999999999,121.59999999999945,1.9260010136847356
2025-10-03T04:00:00+00:00,6019.2,302.6,6321.8,6321.8,0.0,0.0
2025-10-03T08:00:00+00:00,6019.2,94.5,6113.7,6321.8,208.10000000000036,3.2917839855737347
2025-10-03T12:00:00+00:00,6019.2,3.0,6022.2,6321.8,299.60000000000036,4.7391565693315245
2025-10-03T16:00:00+00:00,6019.2,-97.0,5922.2,6321.8,399.60000000000036,6.320984529722552
2025-10-03T20:00:00+00:00,5921.5,-26.0,5895.5,6321.8,426.3000000000002,6.7433325951469545
2025-10-06T00:00:00+00:00,5921.5,-170.4,5751.1,6321.8,570.6999999999998,9.027492169951593
2025-10-06T04:00:00+00:00,5921.5,-550.9,5370.6,6321.8,951.1999999999998,15.046347559239454
2025-10-06T08:00:00+00:00,5921.5,-589.6,5331.9,6321.8,989.9000000000005,15.658514979910793
2025-10-06T12:00:00+00:00,5921.5,-506.2,5415.3,6321.8,906.5,14.339270460944666
2025-10-06T16:00:00+00:00,5921.5,-705.2,5216.3,6321.8,1105.5,17.48710810212281
2025-10-06T20:00:00+00:00,5921.5,-772.1,5149.4,6321.8,1172.4000000000005,18.54535100762442
2025-10-07T00:00:00+00:00,5921.5,-792.2,5129.3,6321.8,1192.5,18.863298427663004
2025-10-07T04:00:00+00:00,5921.5,-924.3,4997.2,6321.8,1324.6000000000004,20.95289316333956
2025-10-07T08:00:00+00:00,5921.5,-678.0,5243.5,6321.8,1078.3000000000002,17.056850896896457
2025-10-07T12:00:00+00:00,5921.5,-959.7,4961.8,6321.8,1360.0,21.51286026131798
2025-10-07T16:00:00+00:00,5921.5,-931.2,4990.3,6321.8,1331.5,21.062039292606535
2025-10-07T20:00:00+00:00,5921.5,-1007.9,4913.6,6321.8,1408.1999999999998,22.27530133822645
2025-10-08T00:00:00+00:00,5921.5,-1089.3,4832.2,6321.8,1489.6000000000004,23.562909297984756
2025-10-08T04:00:00+00:00,5921.5,-1433.1,4488.4,6321.8,1833.4000000000005,29.001233825809113
2025-10-08T08:00:00+00:00,5921.5,-1528.0,4393.5,6321.8,1928.3000000000002,30.502388560220194
2025-10-08T12:00:00+00:00,5921.5,-1564.7,4356.8,6321.8,1965.0,31.082919421683698
2025-10-08T16:00:00+00:00,5921.5,-1730.4,4191.1,6321.8,2130.7,33.70400835205163
2025-10-08T20:00:00+00:00,5921.5,-1574.5,4347.0,6321.8,1974.8000000000002,31.23793856180202
2025-10-09T00:00:00+00:00,5921.5,-1394.4,4527.1,6321.8,1794.6999999999998,28.389066405137775
2025-10-09T04:00:00+00:00,5921.5,-1554.6,4366.9,6321.8,1954.9000000000005,30.92315479768421
2025-10-09T08:00:00+00:00,5921.5,-1546.7,4374.8,6321.8,1947.0,30.798190388813314
2025-10-09T12:00:00+00:00,5921.5,-1698.6,4222.9,6321.8,2098.9000000000005,33.20098706064729
2025-10-09T16:00:00+00:00,5921.5,-847.8,5073.7,6321.8,1248.1000000000004,19.742794773640423
2025-10-09T20:00:00+00:00,5921.5,-923.5,4998.0,6321.8,1323.8000000000002,20.94023853965643
2025-10-10T00:00:00+00:00,5921.5,-1074.2,4847.3,6321.8,1474.5,23.324053275965706
2025-10-10T04:00:00+00:00,5921.5,-828.2,5093.3,6321.8,1228.5,19.432756493403776
2025-10-10T08:00:00+00:00,5921.5,-1085.3,4836.2,6321.8,1485.6000000000004,23.499636179569112
2025-10-10T12:00:00+00:00,5921.5,-1020.9,4900.6,6321.8,1421.1999999999998,22.480938973077286
2025-10-10T16:00:00+00:00,5921.5,-998.6,4922.9,6321.8,1398.9000000000005,22.128191337910096
2025-10-10T20:00:00+00:00,5921.5,-1348.6,4572.9,6321.8,1748.9000000000005,27.664589199278694
2025-10-13T00:00:00+00:00,4750.6,429.4,5180.0,6321.8,1141.8000000000002,18.061311651744756
2025-10-13T04:00:00+00:00,4750.6,553.9,5304.5,6321.8,1017.3000000000002,16.09193584105793
2025-10-13T08:00:00+00:00,4750.6,769.5,5520.1,6321.8,801.6999999999998,12.681514758454867
2025-10-13T12:00:00+00:00,4750.6,787.7,5538.3,6321.8,783.5,12.393622069663703
2025-10-13T16:00:00+00:00,4750.6,1048.3,5798.900000000001,6321.8,522.8999999999996,8.271378404884679
2025-10-13T20:00:00+00:00,4750.6,1094.7,5845.3,6321.8,476.5,7.537410231263247
2025-10-14T00:00:00+00:00,4750.6,1235.2,5985.8,6321.8,336.0,5.314941946913853
2025-10-14T04:00:00+00:00,4750.6,1672.5,6423.1,6423.1,0.0,0.0
2025-10-14T08:00:00+00:00,4750.6,1431.8,6182.400000000001,6423.1,240.69999999999982,3.747411685946035
2025-10-14T12:00:00+00:00,4750.6,1058.3,5808.900000000001,6423.1,614.1999999999998,9.562360853793336
2025-10-14T16:00:00+00:00,4750.6,1395.0,6145.6,6423.1,277.5,4.320343759243978
2025-10-14T20:00:00+00:00,4750.6,1409.7,6160.3,6423.1,262.8000000000002,4.0914823060515975
2025-10-15T00:00:00+00:00,4750.6,1616.1,6366.700000000001,6423.1,56.399999999999636,0.8780806775544462
2025-10-15T04:00:00+00:00,4750.6,1788.2,6538.8,6538.8,0.0,0.0
2025-10-15T08:00:00+00:00,4750.6,2074.0,6824.6,6824.6,0.0,0.0
2025-10-15T12:00:00+00:00,4750.6,1898.2,6648.8,6824.6,175.80000000000018,2.575975148726668
2025-10-15T16:00:00+00:00,4750.6,1980.6,6731.200000000001,6824.6,93.39999999999964,1.3685783782199634
2025-10-15T20:00:00+00:00,4750.6,2071.6,6822.200000000001,6824.6,2.399999999999636,0.03516689622834505
2025-10-16T00:00:00+00:00,4750.6,2097.6,6848.200000000001,6848.200000000001,0.0,0.0
2025-10-16T04:00:00+00:00,4750.6,2326.7,7077.3,7077.3,0.0,0.0
2025-10-16T08:00:00+00:00,4750.6,2320.0,7070.6,7077.3,6.699999999999818,0.09466887089709096
2025-10-16T12:00:00+00:00,4750.6,2350.8,7101.400000000001,7101.400000000001,0.0,0.0
2025-10-16T16:00:00+00:00,4750.6,2817.9,7568.5,7568.5,0.0,0.0
2025-10-16T20:00:00+00:00,4750.6,3252.1,8002.700000000001,8002.700000000001,0.0,0.0
2025-10-17T00:00:00+00:00,4750.6,3573.9,8324.5,8324.5,0.0,0.0
2025-10-17T04:00:00+00:00,4750.6,3755.4,8506.0,8506.0,0.0,0.0
2025-10-17T08:00:00+00:00,4750.6,3469.6,8220.2,8506.0,285.7999999999993,3.3599811897484044
2025-10-17T12:00:00+00:00,4750.6,3136.0,7886.6,8506.0,619.3999999999996,7.281918645661882
2025-10-17T16:00:00+00:00,4750.6,2039.3,6789.900000000001,8506.0,1716.0999999999995,20.175170467905
2025-10-17T20:00:00+00:00,4750.6,2453.8,7204.400000000001,8506.0,1301.5999999999995,15.302139666118029
2025-10-20T00:00:00+00:00,4750.6,2488.0,7238.6,8506.0,1267.3999999999996,14.900070538443448
2025-10-20T04:00:00+00:00,7238.6,-168.8,7069.8,8506.0,1436.1999999999998,16.88455208088408
2025-10-20T08:00:00+00:00,7238.6,-93.2,7145.400000000001,8506.0,1360.5999999999995,15.995767693392892
2025-10-20T12:00:00+00:00,7238.6,-741.1,6497.5,8506.0,2008.5,23.61274394545027
2025-10-20T16:00:00+00:00,7238.6,-984.5,6254.1,8506.0,2251.8999999999996,26.47425346814013
2025-10-20T20:00:00+00:00,7238.6,-1070.3,6168.3,8506.0,2337.7,27.482953209499172
2025-10-21T00:00:00+00:00,6208.5,161.3,6369.8,8506.0,2136.2,25.114037150246883
2025-10-21T04:00:00+00:00,6208.5,-106.5,6102.0,8506.0,2404.0,28.262403009640252
2025-10-21T08:00:00+00:00,6208.5,-786.7,5421.8,8506.0,3084.2,36.259111215612506
2025-10-21T12:00:00+00:00,6208.5,-1413.1,4795.4,8506.0,3710.6000000000004,43.623324711968024
2025-10-21T16:00:00+00:00,6208.5,-2392.1,3816.4,8506.0,4689.6,55.132847401834006
2025-10-21T20:00:00+00:00,6208.5,-2274.2,3934.3,8506.0,4571.7,53.74676698800847
2025-10-22T00:00:00+00:00,3919.3,486.1,4405.400000000001,8506.0,4100.599999999999,48.20832353632729
2025-10-22T04:00:00+00:00,3919.3,-47.7,3871.6000000000004,8506.0,4634.4,54.48389372207853
2025-10-22T08:00:00+00:00,3919.3,528.0,4447.3,8506.0,4058.7,47.71573007288972
2025-10-22T12:00:00+00:00,3919.3,895.8,4815.1,8506.0,3690.8999999999996,43.39172348930166
2025-10-22T16:00:00+00:00,3919.3,642.5,4561.8,8506.0,3944.2,46.36962144368681
2025-10-22T20:00:00+00:00,3919.3,250.0,4169.3,8506.0,4336.7,50.98401128615095
2025-10-23T00:00:00+00:00,3919.3,416.9,4336.2,8506.0,4169.8,49.02186691747003
2025-10-23T04:00:00+00:00,4333.3,73.4,4406.7,8506.0,4099.3,48.19304020691277
2025-10-23T08:00:00+00:00,4333.3,338.7,4672.0,8506.0,3834.0,45.074065365624264
2025-10-23T12:00:00+00:00,4333.3,450.0,4783.3,8506.0,3722.7,43.76557723959558
2025-10-23T16:00:00+00:00,4333.3,506.3,4839.6,8506.0,3666.3999999999996,43.10369151187396
2025-10-23T20:00:00+00:00,4333.3,437.4,4770.7,8506.0,3735.3,43.913707970844115
2025-10-24T00:00:00+00:00,4333.3,503.0,4836.3,8506.0,3669.7,43.14248765577239
2025-10-24T04:00:00+00:00,4333.3,292.9,4626.2,8506.0,3879.8,45.61250881730544
2025-10-24T08:00:00+00:00,4333.3,-171.7,4161.6,8506.0,4344.4,51.07453562191394
2025-10-24T12:00:00+00:00,4333.3,-2.9,4330.400000000001,8506.0,4175.599999999999,49.090054079473305
2025-10-24T16:00:00+00:00,4333.3,469.3,4802.6,8506.0,3703.3999999999996,43.538678579826
2025-10-24T20:00:00+00:00,4807.1,173.5,4980.6,8506.0,3525.3999999999996,41.44603809075946
2025-10-27T00:00:00+00:00,4807.1,475.9,5283.0,8506.0,3223.0,37.89090054079473
2025-10-27T04:00:00+00:00,4807.1,499.5,5306.6,8506.0,3199.3999999999996,37.61344932988479
2025-10-27T08:00:00+00:00,4807.1,897.0,5704.1,8506.0,2801.8999999999996,32.9402774512109
2025-10-27T12:00:00+00:00,4807.1,1073.7,5880.8,8506.0,2625.2,30.862920291558897
2025-10-27T16:00:00+00:00,4807.1,1230.2,6037.3,8506.0,2468.7,29.023042558194213
2025-10-27T20:00:00+00:00,4807.1,1482.8,6289.900000000001,8506.0,2216.0999999999995,26.053374088878435
2025-10-28T00:00:00+00:00,4807.1,1184.6,5991.700000000001,8506.0,2514.2999999999993,29.559134728426983
2025-10-28T04:00:00+00:00,4807.1,1628.9,6436.0,8506.0,2070.0,24.335762990830002
2025-10-28T08:00:00+00:00,4807.1,2279.8,7086.900000000001,8506.0,1419.0999999999995,16.683517517046784
2025-10-28T12:00:00+00:00,4807.1,2167.5,6974.6,8506.0,1531.3999999999996,18.00376205031742
2025-10-28T16:00:00+00:00,4807.1,1709.8,6516.900000000001,8506.0,1989.0999999999995,23.384669644956496
2025-10-28T20:00:00+00:00,4807.1,1767.2,6574.3,8506.0,1931.6999999999998,22.70985186926875
2025-10-29T00:00:00+00:00,4807.1,1538.7,6345.8,8506.0,2160.2,25.396190924053606
2025-10-29T04:00:00+00:00,4807.1,1775.9,6583.0,8506.0,1923.0,22.607571126263814
2025-10-29T08:00:00+00:00,4807.1,1126.3,5933.400000000001,8506.0,2572.5999999999995,30.24453327063249
2025-10-29T12:00:00+00:00,5933.7,85.8,6019.5,8506.0,2486.5,29.23230660710087
2025-10-29T16:00:00+00:00,5933.7,-241.8,5691.9,8506.0,2814.1000000000004,33.083705619562664
2025-10-29T20:00:00+00:00,5933.7,-868.6,5065.099999999999,8506.0,3440.9000000000005,40.45262167881496
2025-10-30T00:00:00+00:00,5933.7,-669.0,5264.7,8506.0,3241.3,38.106042793322366
2025-10-30T04:00:00+00:00,5933.7,-445.2,5488.5,8506.0,3017.5,35.47495885257465
2025-10-30T08:00:00+00:00,5933.7,-406.5,5527.2,8506.0,2978.8,35.01998589231131
2025-10-30T12:00:00+00:00,5933.7,-558.0,5375.7,8506.0,3130.3,36.801081589466264
2025-10-30T16:00:00+00:00,5375.7,-404.5,4971.2,8506.0,3534.8,41.55654831883377
2025-10-30T20:00:00+00:00,5375.7,-633.8,4741.9,8506.0,3764.1000000000004,44.252292499412185
2025-10-31T00:00:00+00:00,5375.7,-642.1,4733.599999999999,8506.0,3772.4000000000005,44.34987067952034
2025-10-31T04:00:00+00:00,5375.7,-447.6,4928.099999999999,8506.0,3577.9000000000005,42.06324947096168
2025-10-31T08:00:00+00:00,4928.1,42.8,4970.900000000001,8506.0,3535.0999999999995,41.560075241006345
2025-10-31T12:00:00+00:00,4928.1,170.7,5098.8,8506.0,3407.2,40.056430754761344
2025-10-31T16:00:00+00:00,4928.1,-253.2,4674.900000000001,8506.0,3831.0999999999995,45.039971784622615
2025-10-31T20:00:00+00:00,4928.1,-28.7,4899.400000000001,8506.0,3606.5999999999995,42.40065835880554
2025-11-03T00:00:00+00:00,4928.1,-100.5,4827.6,8506.0,3678.3999999999996,43.244768398777325
2025-11-03T04:00:00+00:00,4827.200000000001,-182.8,4644.400000000001,8506.0,3861.5999999999995,45.39854220550199
2025-11-03T08:00:00+00:00,4827.200000000001,-48.6,4778.6,8506.0,3727.3999999999996,43.820832353632724
2025-11-03T12:00:00+00:00,4827.200000000001,-203.5,4623.700000000001,8506.0,3882.2999999999993,45.641899835410285
2025-11-03T16:00:00+00:00,4827.200000000001,-104.6,4722.6,8506.0,3783.3999999999996,44.47919115918175
2025-11-03T20:00:00+00:00,4827.200000000001,-57.3,4769.900000000001,8506.0,3736.0999999999995,43.923113096637664
2025-11-04T00:00:00+00:00,4827.200000000001,84.5,4911.700000000001,8506.0,3594.2999999999993,42.25605454972959
2025-11-04T04:00:00+00:00,4911.700000000001,-143.4,4768.300000000001,8506.0,3737.699999999999,43.94192334822477
2025-11-04T08:00:00+00:00,4911.700000000001,36.1,4947.800000000001,8506.0,3558.199999999999,41.83164824829531
2025-11-04T12:00:00+00:00,4911.700000000001,-118.1,4793.6,8506.0,3712.3999999999996,43.64448624500352
2025-11-04T16:00:00+00:00,4911.700000000001,-324.1,4587.6,8506.0,3918.3999999999996,46.066306136844574
2025-11-04T20:00:00+00:00,4911.700000000001,-554.7,4357.000000000001,8506.0,4148.999999999999,48.77733364683752
2025-11-05T00:00:00+00:00,4911.700000000001,-504.4,4407.300000000001,8506.0,4098.699999999999,48.18598636256758
2025-11-05T04:00:00+00:00,4911.700000000001,-226.6,4685.1,8506.0,3820.8999999999996,44.920056430754755
2025-11-05T08:00:00+00:00,4911.700000000001,-156.6,4755.1,8506.0,3750.8999999999996,44.09710792381848
2025-11-05T12:00:00+00:00,4911.700000000001,-116.5,4795.200000000001,8506.0,3710.7999999999993,43.6256759934164
2025-11-05T16:00:00+00:00,4911.700000000001,-54.3,4857.400000000001,8506.0,3648.5999999999995,42.89442746296731
2025-11-05T20:00:00+00:00,4911.700000000001,-83.5,4828.200000000001,8506.0,3677.7999999999993,43.23771455443215
2025-11-06T00:00:00+00:00,4911.700000000001,-108.3,4803.400000000001,8506.0,3702.5999999999995,43.52927345403244
2025-11-06T04:00:00+00:00,4911.700000000001,2.1,4913.800000000001,8506.0,3592.199999999999,42.2313660945215
2025-11-06T08:00:00+00:00,4911.700000000001,234.8,5146.500000000001,8506.0,3359.499999999999,39.49565012932047
2025-11-06T12:00:00+00:00,4911.700000000001,246.6,5158.300000000001,8506.0,3347.699999999999,39.356924523865494
2025-11-06T16:00:00+00:00,4911.700000000001,-13.3,4898.400000000001,8506.0,3607.5999999999995,42.41241476604749
2025-11-06T20:00:00+00:00,4911.700000000001,-103.9,4807.800000000001,8506.0,3698.199999999999,43.477545262167865
2025-11-07T00:00:00+00:00,4911.700000000001,142.7,5054.400000000001,8506.0,3451.5999999999995,40.578415236303776
2025-11-07T04:00:00+00:00,4911.700000000001,76.0,4987.700000000001,8506.0,3518.2999999999993,41.36256759934163
2025-11-07T08:00:00+00:00,4911.700000000001,191.8,5103.500000000001,8506.0,3402.499999999999,40.001175640724185
2025-11-07T12:00:00+00:00,4911.700000000001,101.7,5013.400000000001,8506.0,3492.5999999999995,41.0604279332236
2025-11-07T16:00:00+00:00,5013.4,-80.0,4933.4,8506.0,3572.6000000000004,42.00094051257936
2025-11-07T20:00:00+00:00,5013.4,-38.2,4975.2,8506.0,3530.8,41.50952268986598
2025-11-10T00:00:00+00:00,5013.4,-468.4,4545.0,8506.0,3961.0,46.56712908535152
2025-11-10T04:00:00+00:00,5013.4,-719.2,4294.2,8506.0,4211.8,49.51563602163179
2025-11-10T08:00:00+00:00,5013.4,-792.0,4221.4,8506.0,4284.6,50.37150246884553
2025-11-10T12:00:00+00:00,5013.4,-942.6,4070.7999999999997,8506.0,4435.200000000001,52.14201739948273
2025-11-10T16:00:00+00:00,5013.4,-1051.3,3962.0999999999995,8506.0,4543.900000000001,53.41993886668235
2025-11-10T20:00:00+00:00,5013.4,-1185.0,3828.3999999999996,8506.0,4677.6,54.991770514930636
2025-11-11T00:00:00+00:00,5013.4,-1388.8,3624.5999999999995,8506.0,4881.400000000001,57.38772631083941
2025-11-11T04:00:00+00:00,5013.4,-1336.8,3676.5999999999995,8506.0,4829.400000000001,56.77639313425817
2025-11-11T08:00:00+00:00,5013.4,-1444.8,3568.5999999999995,8506.0,4937.400000000001,58.04608511638843
2025-11-11T12:00:00+00:00,5013.4,-1452.0,3561.3999999999996,8506.0,4944.6,58.13073124853045
2025-11-11T16:00:00+00:00,5013.4,-1169.4,3843.9999999999995,8506.0,4662.0,54.808370561956266
2025-11-11T20:00:00+00:00,5013.4,-1294.0,3719.3999999999996,8506.0,4786.6,56.273218904302844
2025-11-12T00:00:00+00:00,5013.4,-1341.5,3671.8999999999996,8506.0,4834.1,56.83164824829533
2025-11-12T04:00:00+00:00,5013.4,-1072.3,3941.0999999999995,8506.0,4564.900000000001,53.66682341876323
2025-11-12T08:00:00+00:00,5013.4,-1272.4,3740.9999999999995,8506.0,4765.0,56.019280507876786
2025-11-12T12:00:00+00:00,5013.4,-1297.1,3716.2999999999997,8506.0,4789.700000000001,56.30966376675289
2025-11-12T16:00:00+00:00,5013.4,-2021.6,2991.7999999999997,8506.0,5514.200000000001,64.8271808135434
2025-11-12T20:00:00+00:00,5013.4,-1979.2,3034.2,8506.0,5471.8,64.32870914648484
2025-11-13T00:00:00+00:00,5013.4,-1949.6,3063.7999999999997,8506.0,5442.200000000001,63.980719492123214
2025-11-13T04:00:00+00:00,5013.4,-2146.3,2867.0999999999995,8506.0,5638.900000000001,66.29320479661416
2025-11-13T08:00:00+00:00,5013.4,-2356.4,2656.9999999999995,8506.0,5849.0,68.76322595814719
2025-11-13T12:00:00+00:00,5013.4,-2344.3,2669.0999999999995,8506.0,5836.900000000001,68.62097343051964
2025-11-13T16:00:00+00:00,5013.4,-2043.8,2969.5999999999995,8506.0,5536.400000000001,65.08817305431461
2025-11-13T20:00:00+00:00,5013.4,-1736.8,3276.5999999999995,8506.0,5229.400000000001,61.47895603103692
2025-11-14T00:00:00+00:00,5013.4,-1926.2,3087.2,8506.0,5418.8,63.70561956266165
2025-11-14T04:00:00+00:00,5013.4,-1924.9,3088.4999999999995,8506.0,5417.5,63.69033623324712
2025-11-14T08:00:00+00:00,5013.4,-1718.7,3294.7,8506.0,5211.3,61.26616505995768
2025-11-14T12:00:00+00:00,5013.4,-584.9,4428.5,8506.0,4077.5,47.93675052903833
2025-11-14T16:00:00+00:00,5013.4,-1024.7,3988.7,8506.0,4517.3,53.10721843404656
2025-11-14T20:00:00+00:00,5013.4,-871.0,4142.4,8506.0,4363.6,51.30025864095933
2025-11-17T00:00:00+00:00,5013.4,-938.9,4074.4999999999995,8506.0,4431.5,52.09851869268751
2025-11-17T04:00:00+00:00,5013.4,-609.1,4404.299999999999,8506.0,4101.700000000001,48.22125558429345
2025-11-17T08:00:00+00:00,5013.4,-846.5,4166.9,8506.0,4339.1,51.01222666353162
2025-11-17T12:00:00+00:00,5013.4,-679.1,4334.299999999999,8506.0,4171.700000000001,49.04420409122972
2025-11-17T16:00:00+00:00,5013.4,-759.8,4253.599999999999,8506.0,4252.400000000001,49.992946155654835
2025-11-17T20:00:00+00:00,4253.3,-279.6,3973.7000000000003,8506.0,4532.299999999999,53.283564542675755
2025-11-18T00:00:00+00:00,4253.3,-488.1,3765.2000000000003,8506.0,4740.799999999999,55.73477545262166
2025-11-18T04:00:00+00:00,4253.3,-546.9,3706.4,8506.0,4799.6,56.42605219844816
2025-11-18T08:00:00+00:00,4253.3,-334.8,3918.5,8506.0,4587.5,53.93251822243123
2025-11-18T12:00:00+00:00,4253.3,-84.9,4168.400000000001,8506.0,4337.599999999999,50.99459205266869
2025-11-18T16:00:00+00:00,4253.3,-23.1,4230.2,8506.0,4275.8,50.26804608511639
2025-11-18T20:00:00+00:00,4253.3,-60.2,4193.1,8506.0,4312.9,50.70420879379262
2025-11-19T00:00:00+00:00,4253.3,-145.6,4107.7,8506.0,4398.3,51.70820597225488
2025-11-19T04:00:00+00:00,4253.3,218.2,4471.5,8506.0,4034.5,47.43122501763461
2025-11-19T08:00:00+00:00,4253.3,396.9,4650.2,8506.0,3855.8,45.33035504349871
2025-11-19T12:00:00+00:00,4253.3,369.2,4622.5,8506.0,3883.5,45.65600752410063
2025-11-19T16:00:00+00:00,4253.3,52.6,4305.900000000001,8506.0,4200.099999999999,49.378086056901004
2025-11-19T20:00:00+00:00,4253.3,42.5,4295.8,8506.0,4210.2,49.49682577004467
2025-11-20T00:00:00+00:00,4253.3,77.5,4330.8,8506.0,4175.2,49.08535151657653
2025-11-20T04:00:00+00:00,4253.3,-69.2,4184.1,8506.0,4321.9,50.81001645897013
2025-11-20T08:00:00+00:00,4253.3,-95.3,4158.0,8506.0,4348.0,51.11685868798496
2025-11-20T12:00:00+00:00,4253.3,65.8,4319.1,8506.0,4186.9,49.22290148130731
2025-11-20T16:00:00+00:00,4253.3,-75.1,4178.2,8506.0,4327.8,50.879379261697636
2025-11-20T20:00:00+00:00,4176.4,-115.8,4060.5999999999995,8506.0,4445.400000000001,52.26193275335058
2025-11-21T00:00:00+00:00,4176.4,-27.6,4148.799999999999,8506.0,4357.200000000001,51.22501763461087
2025-11-21T04:00:00+00:00,4176.4,72.3,4248.7,8506.0,4257.3,50.05055255114037
2025-11-21T08:00:00+00:00,4176.4,151.1,4327.5,8506.0,4178.5,49.12414766047496
2025-11-21T12:00:00+00:00,4176.4,-138.5,4037.8999999999996,8506.0,4468.1,52.52880319774278
2025-11-21T16:00:00+00:00,4176.4,-198.3,3978.0999999999995,8506.0,4527.900000000001,53.2318363508112
2025-11-21T20:00:00+00:00,4176.4,-0.1,4176.299999999999,8506.0,4329.700000000001,50.90171643545733
2025-11-24T00:00:00+00:00,4176.4,213.2,4389.599999999999,8506.0,4116.400000000001,48.394074770750066
2025-11-24T04:00:00+00:00,4176.4,194.4,4370.799999999999,8506.0,4135.200000000001,48.61509522689867
2025-11-24T08:00:00+00:00,4176.4,-61.0,4115.4,8506.0,4390.6,51.617681636491895
2025-11-24T12:00:00+00:00,4114.9,56.0,4170.9,8506.0,4335.1,50.96520103456385
2025-11-24T16:00:00+00:00,4114.9,211.6,4326.5,8506.0,4179.5,49.13590406771691
2025-11-24T20:00:00+00:00,4114.9,625.7,4740.599999999999,8506.0,3765.4000000000005,44.267575828826715
2025-11-25T00:00:00+00:00,4114.9,625.9,4740.799999999999,8506.0,3765.2000000000007,44.26522454737833
2025-11-25T04:00:00+00:00,4114.9,789.5,4904.4,8506.0,3601.6000000000004,42.341876322595816
2025-11-25T08:00:00+00:00,4114.9,562.8,4677.7,8506.0,3828.3,45.007053844345165
2025-11-25T12:00:00+00:00,4114.9,757.4,4872.299999999999,8506.0,3633.7000000000007,42.71925699506232
2025-11-25T16:00:00+00:00,4114.9,739.8,4854.7,8506.0,3651.3,42.92616976252058
2025-11-25T20:00:00+00:00,4114.9,576.5,4691.4,8506.0,3814.6000000000004,44.845991065130505
2025-11-26T08:00:00+00:00,4114.9,906.3,5021.2,8506.0,3484.8,40.96872795673642
2025-11-26T12:00:00+00:00,4114.9,811.6,4926.5,8506.0,3579.5,42.082059722548784
2025-11-26T16:00:00+00:00,4114.9,950.2,5065.099999999999,8506.0,3440.9000000000005,40.45262167881496
2025-11-26T20:00:00+00:00,4114.9,917.3,5032.2,8506.0,3473.8,40.83940747707501
2025-11-27T00:00:00+00:00,4114.9,820.8,4935.7,8506.0,3570.3,41.97390077592288
2025-11-27T04:00:00+00:00,4114.9,749.9,4864.799999999999,8506.0,3641.2000000000007,42.80743004937692
2025-11-27T08:00:00+00:00,4114.9,864.6,4979.5,8506.0,3526.5,41.458970138725604
2025-11-27T12:00:00+00:00,4114.9,827.6,4942.5,8506.0,3563.5,41.89395720667764
2025-11-27T16:00:00+00:00,4942.8,-30.9,4911.900000000001,8506.0,3594.0999999999995,42.25370326828121
2025-11-27T20:00:00+00:00,4942.8,-25.0,4917.8,8506.0,3588.2,42.184340465553724
2025-11-28T00:00:00+00:00,4942.8,-364.4,4578.400000000001,8506.0,3927.5999999999995,46.17446508347049
2025-11-28T04:00:00+00:00,4942.8,-278.3,4664.5,8506.0,3841.5,45.162238419938866
2025-11-28T08:00:00+00:00,4942.8,-111.4,4831.400000000001,8506.0,3674.5999999999995,43.200094051257935
2025-11-28T12:00:00+00:00,4942.8,-279.3,4663.5,8506.0,3842.5,45.17399482718081
2025-11-28T16:00:00+00:00,4942.8,-622.4,4320.400000000001,8506.0,4185.599999999999,49.207618151892774
2025-11-28T20:00:00+00:00,4942.8,-646.5,4296.3,8506.0,4209.7,49.4909475664237
