time,balance,drawdown_pct,symbol,r_multiple
2026-01-28T13:05:00+00:00,3743.03,74.63,EURJPY,-1.0
2026-01-29T01:05:00+00:00,3630.74,75.39,USDSGD,-1.0
2026-01-29T02:55:00+00:00,3782.48,74.36,USDSGD,1.3931
2026-01-29T13:10:00+00:00,3669.0,75.13,EURJPY,-1.0
2026-01-30T01:35:00+00:00,3558.93,75.88,USDSGD,-1.0
2026-01-30T02:30:00+00:00,3683.5,75.03,USDSGD,1.1667
2026-02-02T04:50:00+00:00,3572.99,75.78,USDSGD,-1.0
2026-02-02T11:05:00+00:00,3465.8,76.51,USDSGD,-1.0
2026-02-02T13:05:00+00:00,3500.46,76.27,EURJPY,0.3333
2026-02-03T00:15:00+00:00,3535.46,76.04,USDSGD,0.3333
2026-02-03T07:15:00+00:00,3429.4,76.76,USDSGD,-1.0
2026-02-03T13:40:00+00:00,3326.51,77.45,EURJPY,-1.0
2026-02-04T01:05:00+00:00,3338.79,77.37,USDSGD,0.123
2026-02-04T13:35:00+00:00,3372.17,77.14,USDSGD,0.3333
2026-02-04T14:20:00+00:00,3507.06,76.23,EURJPY,1.3333
2026-02-05T02:25:00+00:00,3401.85,76.94,USDSGD,-1.0
2026-02-05T10:50:00+00:00,3426.98,76.77,USDSGD,0.2463
2026-02-05T13:05:00+00:00,3324.17,77.47,EURJPY,-1.0
2026-02-06T05:40:00+00:00,3224.45,78.14,USDSGD,-1.0
2026-02-06T08:30:00+00:00,3256.69,77.93,USDSGD,0.3333
2026-02-06T13:05:00+00:00,3158.99,78.59,EURJPY,-1.0
2026-02-09T00:00:00+00:00,3269.56,77.84,USDSGD,1.1667
2026-02-09T01:15:00+00:00,3171.47,78.5,USDSGD,-1.0
2026-02-09T13:10:00+00:00,3203.18,78.29,EURJPY,0.3333
2026-02-10T01:05:00+00:00,3315.3,77.53,USDSGD,1.1667
2026-02-10T03:00:00+00:00,3464.48,76.52,USDSGD,1.5
2026-02-10T13:10:00+00:00,3360.55,77.22,EURJPY,-1.0
2026-02-11T04:00:00+00:00,3478.17,76.42,USDSGD,1.1667
2026-02-11T06:45:00+00:00,3373.83,77.13,USDSGD,-1.0
2026-02-11T14:30:00+00:00,3272.61,77.82,EURJPY,-1.0
2026-02-12T02:00:00+00:00,3174.43,78.48,USDSGD,-1.0
2026-02-12T05:55:00+00:00,3206.17,78.27,USDSGD,0.3333
2026-02-12T13:05:00+00:00,3334.42,77.4,EURJPY,1.3333
2026-02-13T00:25:00+00:00,3451.13,76.61,USDSGD,1.1667
2026-02-13T02:15:00+00:00,3347.59,77.31,USDSGD,-1.0
2026-02-16T00:40:00+00:00,3389.69,77.02,USDSGD,0.4192
2026-02-16T12:25:00+00:00,3288.0,77.71,USDSGD,-1.0
2026-02-16T13:05:00+00:00,3419.52,76.82,EURJPY,1.3333
2026-02-17T03:05:00+00:00,3316.93,77.52,USDSGD,-1.0
2026-02-17T12:15:00+00:00,3433.03,76.73,USDSGD,1.1667
2026-02-18T00:15:00+00:00,3330.04,77.43,USDSGD,-1.0
2026-02-18T04:45:00+00:00,3230.14,78.11,USDSGD,-1.0
2026-02-18T15:50:00+00:00,3133.23,78.76,EURJPY,-1.0
2026-02-19T02:55:00+00:00,3164.56,78.55,USDSGD,0.3333
2026-02-19T06:55:00+00:00,3069.62,79.19,USDSGD,-1.0
2026-02-19T14:35:00+00:00,3130.87,78.78,EURJPY,0.6651
2026-02-20T06:35:00+00:00,3036.95,79.42,USDSGD,-1.0
2026-02-20T12:50:00+00:00,3067.31,79.21,USDSGD,0.3333
2026-02-23T02:55:00+00:00,3097.98,79.0,USDSGD,0.3333
2026-02-23T16:05:00+00:00,3128.96,78.79,EURJPY,0.3333
2026-02-23T17:35:00+00:00,3238.48,78.05,USDSGD,1.1667
2026-02-24T00:15:00+00:00,3141.32,78.71,USDSGD,-1.0
2026-02-24T09:10:00+00:00,3172.73,78.49,USDSGD,0.3333
2026-02-24T13:05:00+00:00,3204.46,78.28,EURJPY,0.3333
2026-02-24T16:55:00+00:00,3236.5,78.06,EURJPY,0.3333
2026-02-25T01:05:00+00:00,3139.4,78.72,USDSGD,-1.0
2026-02-25T05:25:00+00:00,3045.22,79.36,USDSGD,-1.0
2026-02-25T13:30:00+00:00,2990.18,79.73,EURJPY,-0.6025
2026-02-26T02:50:00+00:00,3020.08,79.53,USDSGD,0.3333
2026-02-26T05:55:00+00:00,2929.47,80.14,USDSGD,-1.0
2026-02-26T16:35:00+00:00,3046.65,79.35,EURJPY,1.3333
2026-02-27T00:40:00+00:00,3153.29,78.63,USDSGD,1.1667
2026-02-27T03:35:00+00:00,3184.82,78.41,USDSGD,0.3333
2026-02-27T14:35:00+00:00,3312.21,77.55,EURJPY,1.3333
2026-03-02T02:20:00+00:00,3345.32,77.32,USDSGD,0.3333
2026-03-02T07:55:00+00:00,3495.86,76.3,USDSGD,1.5
2026-03-02T13:05:00+00:00,3390.99,77.02,EURJPY,-1.0
2026-03-03T12:05:00+00:00,3289.26,77.71,USDSGD,-1.0
2026-03-03T13:25:00+00:00,3190.58,78.37,EURJPY,-1.0
2026-03-03T13:50:00+00:00,3094.86,79.02,USDSGD,-1.0
2026-03-04T00:15:00+00:00,3002.02,79.65,USDSGD,-1.0
2026-03-04T05:45:00+00:00,2911.96,80.26,USDSGD,-1.0
2026-03-04T16:55:00+00:00,2941.07,80.07,EURJPY,0.3333
2026-03-05T00:15:00+00:00,2852.84,80.66,USDSGD,-1.0
2026-03-05T14:35:00+00:00,2767.26,81.24,USDSGD,-1.0
2026-03-06T02:20:00+00:00,2864.11,80.59,USDSGD,1.1667
2026-03-06T08:05:00+00:00,2778.19,81.17,USDSGD,-1.0
2026-03-06T13:30:00+00:00,2694.84,81.73,EURJPY,-1.0
2026-03-06T15:25:00+00:00,2614.0,82.28,EURJPY,-1.0
2026-03-09T02:55:00+00:00,2535.58,82.81,USDSGD,-1.0
2026-03-09T09:20:00+00:00,2459.51,83.33,USDSGD,-1.0
2026-03-09T15:20:00+00:00,2385.73,83.83,EURJPY,-1.0
2026-03-10T01:05:00+00:00,2409.58,83.67,USDSGD,0.3333
2026-03-10T08:15:00+00:00,2518.01,82.93,USDSGD,1.5
2026-03-10T16:20:00+00:00,2442.47,83.44,EURJPY,-1.0
2026-03-11T05:05:00+00:00,2369.2,83.94,USDSGD,-1.0
2026-03-11T08:50:00+00:00,2475.81,83.22,USDSGD,1.5
2026-03-12T03:20:00+00:00,2401.54,83.72,USDSGD,-1.0
2026-03-12T08:55:00+00:00,2329.49,84.21,USDSGD,-1.0
2026-03-12T14:40:00+00:00,2352.78,84.05,EURJPY,0.3333
2026-03-12T16:40:00+00:00,2389.84,83.8,EURJPY,0.525
2026-03-13T01:05:00+00:00,2492.71,83.1,USDSGD,1.4348
2026-03-13T13:50:00+00:00,2417.93,83.61,USDSGD,-1.0
2026-03-13T14:10:00+00:00,2345.39,84.1,EURJPY,-1.0
2026-03-16T01:05:00+00:00,2368.84,83.94,USDSGD,0.3333
2026-03-16T04:25:00+00:00,2297.78,84.43,USDSGD,-1.0
2026-03-16T14:40:00+00:00,2228.84,84.89,EURJPY,-1.0
2026-03-17T00:20:00+00:00,2306.85,84.36,USDSGD,1.1667
2026-03-17T04:50:00+00:00,2329.92,84.21,USDSGD,0.3333
2026-03-17T15:05:00+00:00,2423.11,83.58,EURJPY,1.3333
2026-03-18T03:20:00+00:00,2350.42,84.07,USDSGD,-1.0
2026-03-18T07:05:00+00:00,2279.91,84.55,USDSGD,-1.0
2026-03-18T13:05:00+00:00,2302.71,84.39,EURJPY,0.3333
2026-03-19T05:55:00+00:00,2383.3,83.85,USDSGD,1.1667
2026-03-19T10:20:00+00:00,2311.8,84.33,USDSGD,-1.0
2026-03-20T04:10:00+00:00,2242.45,84.8,USDSGD,-1.0
2026-03-20T08:15:00+00:00,2175.18,85.26,USDSGD,-1.0
2026-03-20T16:10:00+00:00,2109.92,85.7,EURJPY,-1.0
2026-03-23T01:20:00+00:00,2111.69,85.69,USDSGD,0.0279
2026-03-23T14:15:00+00:00,2048.34,86.12,EURJPY,-1.0
2026-03-23T14:40:00+00:00,2064.77,86.0,EURJPY,0.2675
2026-03-23T16:20:00+00:00,2025.55,86.27,USDSGD,-0.6332
2026-03-24T05:30:00+00:00,1964.78,86.68,USDSGD,-1.0
2026-03-24T14:00:00+00:00,1905.84,87.08,USDSGD,-1.0
2026-03-24T15:20:00+00:00,1848.67,87.47,EURJPY,-1.0
2026-03-24T16:10:00+00:00,1793.21,87.85,EURJPY,-1.0
2026-03-25T01:15:00+00:00,1739.41,88.21,USDSGD,-1.0
2026-03-25T10:00:00+00:00,1756.8,88.09,USDSGD,0.3333
2026-03-25T14:35:00+00:00,1774.37,87.97,EURJPY,0.3333
2026-03-26T03:10:00+00:00,1721.14,88.33,USDSGD,-1.0
2026-03-26T03:30:00+00:00,1781.38,87.93,USDSGD,1.1667
2026-03-26T17:00:00+00:00,1727.94,88.29,EURJPY,-1.0
2026-03-27T02:35:00+00:00,1805.69,87.76,USDSGD,1.5
2026-03-27T12:25:00+00:00,1751.52,88.13,USDSGD,-1.0
2026-03-27T13:30:00+00:00,1698.98,88.48,EURJPY,-1.0
2026-03-30T00:15:00+00:00,1648.01,88.83,USDSGD,-1.0
2026-03-30T03:10:00+00:00,1705.69,88.44,USDSGD,1.1667
2026-03-31T01:10:00+00:00,1765.39,88.03,USDSGD,1.1667
2026-03-31T06:10:00+00:00,1712.43,88.39,USDSGD,-1.0
2026-03-31T16:25:00+00:00,1661.06,88.74,EURJPY,-1.0
2026-04-01T12:15:00+00:00,1611.23,89.08,USDSGD,-1.0
2026-04-01T13:50:00+00:00,1627.34,88.97,EURJPY,0.3333
2026-04-01T16:05:00+00:00,1623.41,89.0,USDSGD,-0.0805
2026-04-02T03:45:00+00:00,1574.7,89.33,USDSGD,-1.0
2026-04-02T09:35:00+00:00,1645.57,88.85,USDSGD,1.5
2026-04-02T14:35:00+00:00,1662.02,88.73,EURJPY,0.3333
2026-04-03T03:05:00+00:00,1612.16,89.07,USDSGD,-1.0
2026-04-03T08:35:00+00:00,1668.59,88.69,USDSGD,1.1667
2026-04-03T15:45:00+00:00,1717.31,88.36,EURJPY,0.9734
2026-04-06T00:50:00+00:00,1680.71,88.61,USDSGD,-0.7105
2026-04-06T14:10:00+00:00,1747.93,88.15,EURJPY,1.3333
2026-04-06T17:50:00+00:00,1765.41,88.03,USDSGD,0.3333
2026-04-07T00:40:00+00:00,1827.2,87.61,USDSGD,1.1667
2026-04-07T09:05:00+00:00,1891.16,87.18,USDSGD,1.1667
2026-04-07T13:10:00+00:00,1834.42,87.57,EURJPY,-1.0
2026-04-08T03:20:00+00:00,1779.39,87.94,USDSGD,-1.0
2026-04-08T09:50:00+00:00,1797.18,87.82,USDSGD,0.3333
2026-04-08T13:40:00+00:00,1743.27,88.18,EURJPY,-1.0
2026-04-09T01:05:00+00:00,1802.22,87.78,USDSGD,1.1273
2026-04-09T12:30:00+00:00,1748.15,88.15,USDSGD,-1.0
2026-04-09T14:55:00+00:00,1695.71,88.51,EURJPY,-1.0
2026-04-10T01:05:00+00:00,1772.02,87.99,USDSGD,1.5
2026-04-10T04:35:00+00:00,1834.04,87.57,USDSGD,1.1667
2026-04-10T13:05:00+00:00,1881.17,87.25,EURJPY,0.8565
2026-04-13T02:45:00+00:00,1965.82,86.68,USDSGD,1.5
2026-04-13T05:50:00+00:00,1906.84,87.08,USDSGD,-1.0
2026-04-13T15:00:00+00:00,1849.64,87.46,EURJPY,-1.0
2026-04-14T01:05:00+00:00,1914.38,87.02,USDSGD,1.1667
2026-04-14T13:00:00+00:00,1856.95,87.41,USDSGD,-1.0
2026-04-14T15:20:00+00:00,1801.24,87.79,EURJPY,-1.0
2026-04-15T04:15:00+00:00,1747.2,88.16,USDSGD,-1.0
2026-04-15T07:40:00+00:00,1694.78,88.51,USDSGD,-1.0
2026-04-16T01:15:00+00:00,1643.94,88.86,USDSGD,-1.0
2026-04-16T09:20:00+00:00,1717.92,88.36,USDSGD,1.5
2026-04-16T13:45:00+00:00,1735.1,88.24,EURJPY,0.3333
2026-04-17T01:45:00+00:00,1683.04,88.59,USDSGD,-1.0
2026-04-17T04:30:00+00:00,1741.95,88.19,USDSGD,1.1667
2026-04-17T15:05:00+00:00,1846.47,87.48,EURJPY,2.0
2026-04-20T05:25:00+00:00,1791.07,87.86,USDSGD,-1.0
2026-04-20T09:35:00+00:00,1853.76,87.43,USDSGD,1.1667
2026-04-21T04:35:00+00:00,1798.15,87.81,USDSGD,-1.0
2026-04-21T07:30:00+00:00,1816.13,87.69,USDSGD,0.3333
2026-04-21T14:55:00+00:00,1761.65,88.06,EURJPY,-1.0
2026-04-22T01:15:00+00:00,1752.56,88.12,USDSGD,-0.1719
2026-04-22T11:25:00+00:00,1813.9,87.71,USDSGD,1.1667
2026-04-22T13:05:00+00:00,1910.49,87.05,EURJPY,1.775
2026-04-23T01:05:00+00:00,1977.36,86.6,USDSGD,1.1667
2026-04-23T03:05:00+00:00,1918.04,87.0,USDSGD,-1.0
2026-04-23T16:35:00+00:00,1937.22,86.87,EURJPY,0.3333
2026-04-24T01:35:00+00:00,1879.1,87.26,USDSGD,-1.0
2026-04-24T04:10:00+00:00,1822.73,87.65,USDSGD,-1.0
2026-04-24T17:05:00+00:00,1840.96,87.52,EURJPY,0.3333
2026-04-27T03:30:00+00:00,1905.39,87.09,USDSGD,1.1667
2026-04-27T12:20:00+00:00,1848.23,87.47,USDSGD,-1.0
2026-04-27T13:25:00+00:00,1792.78,87.85,EURJPY,-1.0
2026-04-28T01:05:00+00:00,1873.46,87.3,USDSGD,1.5
2026-04-28T06:20:00+00:00,1817.25,87.68,USDSGD,-1.0
2026-04-28T14:50:00+00:00,1762.74,88.05,EURJPY,-1.0
2026-04-29T00:20:00+00:00,1709.85,88.41,USDSGD,-1.0
2026-04-29T06:25:00+00:00,1658.56,88.76,USDSGD,-1.0
2026-04-29T15:00:00+00:00,1608.8,89.1,EURJPY,-1.0
2026-04-30T01:00:00+00:00,1665.11,88.71,USDSGD,1.1667
2026-04-30T12:30:00+00:00,1740.04,88.21,USDSGD,1.5
2026-05-01T00:20:00+00:00,1687.84,88.56,USDSGD,-1.0
2026-05-01T03:55:00+00:00,1637.2,88.9,USDSGD,-1.0
2026-05-04T00:05:00+00:00,1596.06,89.18,USDSGD,-0.8378
2026-05-04T12:25:00+00:00,1667.88,88.69,USDSGD,1.5
2026-05-04T14:10:00+00:00,1617.84,89.03,EURJPY,-1.0
2026-05-05T01:20:00+00:00,1634.02,88.92,USDSGD,0.3333
2026-05-05T09:30:00+00:00,1691.21,88.54,USDSGD,1.1667
2026-05-05T13:05:00+00:00,1735.17,88.24,EURJPY,0.8664
2026-05-06T00:50:00+00:00,1683.11,88.59,USDSGD,-1.0
2026-05-06T10:25:00+00:00,1632.62,88.93,USDSGD,-1.0
2026-05-06T13:25:00+00:00,1583.64,89.27,EURJPY,-1.0
2026-05-07T01:50:00+00:00,1536.13,89.59,USDSGD,-1.0
2026-05-07T03:35:00+00:00,1490.05,89.9,USDSGD,-1.0
2026-05-07T13:35:00+00:00,1445.35,90.2,EURJPY,-1.0
2026-05-08T01:05:00+00:00,1447.29,90.19,USDSGD,0.0447
2026-05-08T12:45:00+00:00,1461.76,90.09,USDSGD,0.3333
2026-05-08T16:10:00+00:00,1417.9,90.39,EURJPY,-1.0
2026-05-11T00:30:00+00:00,1375.37,90.68,USDSGD,-1.0
2026-05-11T04:20:00+00:00,1423.51,90.35,USDSGD,1.1667
2026-05-11T15:00:00+00:00,1380.8,90.64,EURJPY,-1.0
2026-05-12T11:50:00+00:00,1442.94,90.22,USDSGD,1.5
2026-05-12T13:05:00+00:00,1457.36,90.12,EURJPY,0.3333
2026-05-12T16:35:00+00:00,1413.64,90.42,EURJPY,-1.0
2026-05-13T01:10:00+00:00,1458.89,90.11,USDSGD,1.067
2026-05-13T13:30:00+00:00,1415.13,90.41,USDSGD,-1.0
2026-05-14T06:05:00+00:00,1429.28,90.31,USDSGD,0.3333
2026-05-14T13:30:00+00:00,1486.45,89.92,EURJPY,1.3333
2026-05-14T13:30:00+00:00,1441.85,90.23,USDSGD,-1.0
2026-05-14T17:00:00+00:00,1434.8,90.27,EURJPY,-0.1631
2026-05-15T05:35:00+00:00,1391.75,90.57,USDSGD,-1.0
2026-05-15T09:35:00+00:00,1350.0,90.85,USDSGD,-1.0
2026-05-15T14:55:00+00:00,1363.5,90.76,EURJPY,0.3333
2026-05-18T04:50:00+00:00,1424.86,90.34,USDSGD,1.5
2026-05-18T12:10:00+00:00,1439.11,90.25,USDSGD,0.3333
2026-05-18T13:35:00+00:00,1395.93,90.54,EURJPY,-1.0
2026-05-19T02:25:00+00:00,1354.05,90.82,USDSGD,-1.0
2026-05-19T05:25:00+00:00,1313.43,91.1,USDSGD,-1.0
2026-05-19T15:05:00+00:00,1392.24,90.56,EURJPY,2.0
2026-05-20T01:15:00+00:00,1393.8,90.55,USDSGD,0.0374
2026-05-20T11:25:00+00:00,1351.99,90.84,USDSGD,-1.0
2026-05-20T14:55:00+00:00,1365.51,90.74,EURJPY,0.3333
2026-05-21T00:15:00+00:00,1324.54,91.02,USDSGD,-1.0
2026-05-21T07:05:00+00:00,1284.8,91.29,USDSGD,-1.0
2026-05-22T01:15:00+00:00,1333.33,90.96,USDSGD,1.2591
2026-05-22T13:30:00+00:00,1293.33,91.23,EURJPY,-1.0
2026-05-22T13:30:00+00:00,1254.53,91.5,USDSGD,-1.0
2026-05-25T04:55:00+00:00,1267.08,91.41,USDSGD,0.3333
2026-05-25T18:30:00+00:00,1324.1,91.03,USDSGD,1.5
2026-05-26T01:15:00+00:00,1371.54,90.7,USDSGD,1.1944
2026-05-26T15:30:00+00:00,1330.4,90.98,EURJPY,-1.0
2026-05-26T17:10:00+00:00,1359.77,90.78,USDSGD,0.7359
2026-05-27T05:55:00+00:00,1373.36,90.69,USDSGD,0.3333
2026-05-27T13:15:00+00:00,1421.43,90.37,USDSGD,1.1667
2026-05-27T14:15:00+00:00,1435.65,90.27,EURJPY,0.3333
2026-05-28T01:05:00+00:00,1500.25,89.83,USDSGD,1.5
2026-05-28T10:30:00+00:00,1515.25,89.73,USDSGD,0.3333
2026-05-28T14:25:00+00:00,1606.17,89.11,EURJPY,2.0
2026-05-29T00:55:00+00:00,1678.44,88.62,USDSGD,1.5
2026-05-29T03:20:00+00:00,1628.09,88.96,USDSGD,-1.0
2026-05-29T13:05:00+00:00,1705.79,88.44,EURJPY,1.5908
2026-06-01T13:05:00+00:00,1774.02,87.98,EURJPY,1.3333
2026-06-01T13:45:00+00:00,1720.8,88.34,USDSGD,-1.0
2026-06-01T18:05:00+00:00,1798.23,87.81,USDSGD,1.5
2026-06-02T01:15:00+00:00,1816.21,87.69,USDSGD,0.3333
2026-06-02T10:20:00+00:00,1897.94,87.14,USDSGD,1.5
2026-06-03T00:50:00+00:00,1841.01,87.52,USDSGD,-1.0
2026-06-03T04:25:00+00:00,1785.78,87.9,USDSGD,-1.0
2026-06-04T08:45:00+00:00,1732.2,88.26,USDSGD,-1.0
2026-06-04T15:30:00+00:00,1789.6,87.87,EURJPY,1.1046
2026-06-04T16:00:00+00:00,1852.24,87.45,USDSGD,1.1667
2026-06-05T03:30:00+00:00,1935.59,86.88,USDSGD,1.5
2026-06-05T07:15:00+00:00,2003.34,86.42,USDSGD,1.1667
2026-06-05T13:05:00+00:00,1943.24,86.83,EURJPY,-1.0
2026-06-08T01:15:00+00:00,1940.52,86.85,USDSGD,-0.0466
2026-06-08T11:50:00+00:00,1882.31,87.24,USDSGD,-1.0
2026-06-08T15:40:00+00:00,1825.84,87.62,EURJPY,-1.0
2026-06-09T01:05:00+00:00,1844.1,87.5,USDSGD,0.3333
2026-06-09T06:25:00+00:00,1788.77,87.88,USDSGD,-1.0
2026-06-09T14:45:00+00:00,1735.11,88.24,EURJPY,-1.0
2026-06-10T01:05:00+00:00,1813.19,87.71,USDSGD,1.5
2026-06-10T06:05:00+00:00,1831.32,87.59,USDSGD,0.3333
2026-06-10T15:35:00+00:00,1849.63,87.46,EURJPY,0.3333
2026-06-11T10:30:00+00:00,1794.14,87.84,USDSGD,-1.0
2026-06-11T12:50:00+00:00,1740.32,88.2,USDSGD,-1.0
2026-06-11T15:15:00+00:00,1757.72,88.09,EURJPY,0.3333
2026-06-12T00:20:00+00:00,1704.99,88.44,USDSGD,-1.0
2026-06-12T05:10:00+00:00,1653.84,88.79,USDSGD,-1.0
2026-06-15T02:05:00+00:00,1640.49,88.88,USDSGD,-0.2691
2026-06-15T13:05:00+00:00,1591.27,89.21,EURJPY,-1.0
2026-06-15T14:30:00+00:00,1543.53,89.54,USDSGD,-1.0
2026-06-15T15:15:00+00:00,1598.31,89.17,EURJPY,1.1829
2026-06-16T01:20:00+00:00,1614.29,89.06,USDSGD,0.3333
2026-06-16T13:10:00+00:00,1565.86,89.39,USDSGD,-1.0
2026-06-16T14:20:00+00:00,1581.52,89.28,EURJPY,0.3333
2026-06-17T01:05:00+00:00,1619.55,89.02,USDSGD,0.8016
2026-06-17T12:50:00+00:00,1692.43,88.53,USDSGD,1.5
2026-06-18T01:15:00+00:00,1702.0,88.46,USDSGD,0.1885
2026-06-18T13:10:00+00:00,1650.94,88.81,EURJPY,-1.0
2026-06-18T15:20:00+00:00,1667.45,88.7,USDSGD,0.3333
2026-06-19T01:15:00+00:00,1725.81,88.3,USDSGD,1.1667
2026-06-19T10:25:00+00:00,1674.04,88.65,USDSGD,-1.0
2026-06-19T14:40:00+00:00,1623.82,88.99,EURJPY,-1.0
2026-06-22T00:40:00+00:00,1696.89,88.5,USDSGD,1.5
2026-06-22T08:15:00+00:00,1645.98,88.84,USDSGD,-1.0
2026-06-22T13:25:00+00:00,1744.74,88.17,EURJPY,2.0
2026-06-24T04:45:00+00:00,1692.4,88.53,USDSGD,-1.0
2026-06-24T10:30:00+00:00,1641.63,88.87,USDSGD,-1.0
2026-06-24T13:05:00+00:00,1658.04,88.76,EURJPY,0.3333
2026-06-25T04:00:00+00:00,1732.65,88.26,USDSGD,1.5
2026-06-25T04:45:00+00:00,1772.34,87.99,USDSGD,0.7636
2026-06-26T00:15:00+00:00,1719.17,88.35,USDSGD,-1.0
2026-06-26T04:55:00+00:00,1779.35,87.94,USDSGD,1.1667
2026-06-26T13:25:00+00:00,1725.97,88.3,EURJPY,-1.0
2026-06-29T00:40:00+00:00,1803.63,87.77,USDSGD,1.5
2026-06-29T03:40:00+00:00,1884.8,87.22,USDSGD,1.5
2026-06-29T14:05:00+00:00,1997.89,86.46,EURJPY,2.0
2026-06-30T01:55:00+00:00,1937.95,86.86,USDSGD,-1.0
2026-06-30T09:20:00+00:00,1879.81,87.26,USDSGD,-1.0
2026-06-30T14:40:00+00:00,1898.61,87.13,EURJPY,0.3333
2026-06-30T17:00:00+00:00,1841.65,87.52,EURJPY,-1.0
2026-07-01T00:40:00+00:00,1924.52,86.96,USDSGD,1.5
2026-07-01T07:35:00+00:00,1866.79,87.35,USDSGD,-1.0
2026-07-02T01:05:00+00:00,1830.48,87.59,USDSGD,-0.6483
2026-07-02T12:30:00+00:00,1848.78,87.47,USDSGD,0.3333
2026-07-02T14:55:00+00:00,1793.32,87.84,EURJPY,-1.0
2026-07-03T04:00:00+00:00,1856.09,87.42,USDSGD,1.1667
2026-07-03T13:35:00+00:00,1800.41,87.8,USDSGD,-1.0
2026-07-06T01:05:00+00:00,1881.42,87.25,USDSGD,1.5
2026-07-06T10:45:00+00:00,1946.91,86.8,USDSGD,1.1603
2026-07-06T13:35:00+00:00,1970.01,86.65,EURJPY,0.3955
2026-07-07T01:20:00+00:00,1989.71,86.51,USDSGD,0.3333
2026-07-07T10:10:00+00:00,1930.02,86.92,USDSGD,-1.0
2026-07-07T14:55:00+00:00,2007.22,86.39,EURJPY,1.3333
2026-07-08T00:50:00+00:00,2097.54,85.78,USDSGD,1.5
2026-07-08T05:00:00+00:00,2170.96,85.28,USDSGD,1.1667
2026-07-08T16:30:00+00:00,2264.17,84.65,EURJPY,1.4312
2026-07-09T01:05:00+00:00,2272.45,84.6,USDSGD,0.1219
2026-07-09T15:05:00+00:00,2374.71,83.9,USDSGD,1.5
2026-07-09T15:50:00+00:00,2303.47,84.39,EURJPY,-1.0
2026-07-10T00:50:00+00:00,2234.37,84.86,USDSGD,-1.0
2026-07-10T03:45:00+00:00,2334.91,84.17,USDSGD,1.5
2026-07-13T02:50:00+00:00,2264.87,84.65,USDSGD,-1.0
2026-07-13T04:40:00+00:00,2196.92,85.11,USDSGD,-1.0
2026-07-13T14:10:00+00:00,2328.74,84.22,EURJPY,2.0
2026-07-14T01:05:00+00:00,2352.02,84.06,USDSGD,0.3333
2026-07-14T06:40:00+00:00,2457.86,83.34,USDSGD,1.5
2026-07-14T14:25:00+00:00,2605.33,82.34,EURJPY,2.0
2026-07-15T06:40:00+00:00,2527.17,82.87,USDSGD,-1.0
2026-07-15T11:30:00+00:00,2451.36,83.38,USDSGD,-1.0
2026-07-15T14:05:00+00:00,2377.82,83.88,EURJPY,-1.0
2026-07-16T01:15:00+00:00,2461.04,83.32,USDSGD,1.1667
2026-07-16T11:10:00+00:00,2571.79,82.57,USDSGD,1.5
2026-07-17T07:30:00+00:00,2494.64,83.09,USDSGD,-1.0
2026-07-17T13:20:00+00:00,2519.58,82.92,USDSGD,0.3333
2026-07-17T15:30:00+00:00,2443.99,83.43,EURJPY,-1.0
2026-07-20T01:05:00+00:00,2553.97,82.69,USDSGD,1.5
2026-07-20T03:20:00+00:00,2668.9,81.91,USDSGD,1.5
2026-07-20T13:35:00+00:00,2588.84,82.45,EURJPY,-1.0
2026-07-20T14:50:00+00:00,2721.04,81.56,EURJPY,1.7023
2026-07-21T03:40:00+00:00,2639.41,82.11,USDSGD,-1.0
2026-07-21T04:20:00+00:00,2758.19,81.3,USDSGD,1.5
2026-07-21T13:55:00+00:00,2675.44,81.87,EURJPY,-1.0
2026-07-22T01:15:00+00:00,2687.44,81.78,USDSGD,0.1495
2026-07-22T12:40:00+00:00,2714.31,81.6,USDSGD,0.3333
2026-07-22T13:20:00+00:00,2826.55,80.84,EURJPY,1.3784
2026-07-23T01:05:00+00:00,2854.82,80.65,USDSGD,0.3333
