2026-05-21 01:00:09,340 | INFO | BACKTEST {'strategy': 'signal_with_tp_protection', 'start': '2026-05-13T00:00:00+00:00', 'end': '2026-05-21T00:00:00+00:00', 'total_pnl': 1432.6, 'end_balance_if_sequential': 2432.6, 'symbols': [{'symbol': 'BTCUSD', 'name': 'Bitcoin', 'trades': 9, 'wins': 7, 'losses': 2, 'win_rate': 77.78, 'pnl': 586.51, 'max_drawdown': 53.21}, {'symbol': 'XAUUSD-VIP', 'name': 'Gold', 'trades': 4, 'wins': 3, 'losses': 1, 'win_rate': 75.0, 'pnl': 92.19, 'max_drawdown': 34.21}, {'symbol': 'XAGUSD-VIP', 'name': 'Silver', 'trades': 33, 'wins': 19, 'losses': 14, 'win_rate': 57.58, 'pnl': 304.56, 'max_drawdown': 226.15}, {'symbol': 'AUDUSD-VIP', 'name': 'AUDUSD', 'trades': 21, 'wins': 14, 'losses': 7, 'win_rate': 66.67, 'pnl': 239.17, 'max_drawdown': 60.43}, {'symbol': 'USDCAD-VIP', 'name': 'USDCAD', 'trades': 4, 'wins': 3, 'losses': 1, 'win_rate': 75.0, 'pnl': 107.26, 'max_drawdown': 25.43}, {'symbol': 'USDJPY-VIP', 'name': 'USDJPY', 'trades': 11, 'wins': 8, 'losses': 3, 'win_rate': 72.73, 'pnl': 106.03, 'max_drawdown': 65.13}, {'symbol': 'EURGBP-VIP', 'name': 'EURGBP', 'trades': 17, 'wins': 6, 'losses': 11, 'win_rate': 35.29, 'pnl': -66.64, 'max_drawdown': 132.88}, {'symbol': 'AUDCAD-VIP', 'name': 'AUDCAD', 'trades': 5, 'wins': 3, 'losses': 2, 'win_rate': 60.0, 'pnl': -15.51, 'max_drawdown': 56.73}, {'symbol': 'GBPCHF-VIP', 'name': 'GBPCHF', 'trades': 1, 'wins': 1, 'losses': 0, 'win_rate': 100.0, 'pnl': 79.03, 'max_drawdown': 0.0}]}
2026-05-23 10:37:25,878 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:37:26,798 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:37:26,899 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:37:26,999 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:37:27,093 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:37:27,184 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:37:27,285 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:37:27,377 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:37:27,481 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:37:27,573 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:37:27,670 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:37:27,773 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:37:27,826 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:37:29,621 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:37:31,449 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:37:33,273 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:37:38,308 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:37:40,073 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:37:41,871 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:37:42,880 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:37:42,978 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:37:43,073 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:37:43,171 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:37:43,265 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:37:43,360 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:37:43,454 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:37:43,550 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:37:43,646 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:37:43,740 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:37:43,833 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:37:43,886 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:37:45,678 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:37:50,710 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:37:52,509 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:37:54,277 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:37:56,076 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:37:57,997 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:37:58,953 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:37:59,055 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:37:59,147 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:37:59,243 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:37:59,332 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:37:59,430 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:37:59,527 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:37:59,621 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:37:59,712 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:37:59,805 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:37:59,901 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:38:03,019 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:38:04,805 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:38:06,591 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:38:08,403 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:38:10,207 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:38:15,020 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:38:15,121 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:38:15,219 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:38:15,313 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:38:15,337 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:38:15,405 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:38:15,505 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:38:15,605 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:38:15,703 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:38:15,796 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:38:15,888 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:38:15,987 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:38:17,322 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:38:19,121 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:38:20,930 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:38:22,752 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:38:27,784 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:38:29,552 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:38:31,104 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:38:31,214 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:38:31,309 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:38:31,441 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:38:31,445 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:38:31,535 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:38:31,635 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:38:31,736 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:38:31,831 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:38:31,929 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:38:32,024 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:38:32,117 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:38:33,460 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:38:35,259 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:38:40,287 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:38:42,068 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:38:43,867 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:38:45,669 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:38:47,248 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:38:47,349 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:38:47,442 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:38:47,592 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:38:47,594 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:38:47,685 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:38:47,787 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:38:47,884 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:38:47,982 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:38:48,075 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:38:48,171 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:38:48,268 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:38:52,652 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:38:54,441 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:38:56,221 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:38:58,083 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:38:59,894 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:39:03,391 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:39:03,487 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:39:03,577 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:39:03,672 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:39:03,758 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:39:03,850 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:39:03,944 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:39:04,039 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:39:04,133 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:39:04,226 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:39:04,319 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:39:04,914 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:39:06,698 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:39:08,492 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:39:10,303 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:39:12,230 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:39:17,268 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:39:19,052 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:39:19,434 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:39:19,532 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:39:19,628 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:39:19,731 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:39:19,823 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:39:19,928 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:39:20,024 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:39:20,135 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:39:20,234 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:39:20,332 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:39:20,429 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:39:21,096 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:39:22,898 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:39:24,716 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:39:29,741 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:39:31,529 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:39:33,312 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:39:35,113 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:39:35,543 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:39:35,636 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:39:35,734 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:39:35,826 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:39:35,913 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:39:36,015 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:39:36,108 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:39:36,212 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:39:36,304 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:39:36,400 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:39:36,494 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:39:37,183 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:39:42,202 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:39:43,979 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:39:45,755 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:39:47,563 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:39:49,380 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:39:51,609 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:39:51,707 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:39:51,805 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:39:51,899 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:39:51,988 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:39:52,083 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:39:52,178 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:39:52,274 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:39:52,366 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:39:52,459 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:39:52,561 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:39:54,407 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:39:56,189 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:39:58,088 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:39:59,873 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:40:01,687 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:40:06,715 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:40:07,674 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:40:07,781 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:40:07,877 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:40:07,973 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:40:08,066 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:40:08,164 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:40:08,260 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:40:08,365 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:40:08,461 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:40:08,555 | INFO | NO SIGNAL NZDCAD-VIP M5
2026-05-23 10:40:08,650 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-23 10:40:08,693 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:40:10,486 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:40:12,289 | INFO | TELEGRAM POLL channel=Telegram Signal Channel -2946712067 mid=4294970828 age=19.2h source=.bubbles skipped_ad=False last= | 192 |  | 15:25 | 192 |  | 15:25
2026-05-23 10:40:14,088 | INFO | TELEGRAM POLL channel=FOREX USA MASTER mid=4294968528 age=22.4h source=.bubbles skipped_ad=True last=XAUUSD SELL NOW ( 4532) | TARGET 1  ( 4529) | TARGET 2  ( 4525) | TARGET 3  ( 4521) | STOP...
2026-05-23 10:40:19,119 | INFO | TELEGRAM ROUND channels=['PROFIT HACKER', 'Donnfx7 Community', 'Telegram Signal Channel -2946712067', 'FOREX USA MASTER'] windows=4
2026-05-23 10:40:20,909 | INFO | TELEGRAM POLL channel=PROFIT HACKER mid=4294995981 age=19.0h source=.bubbles skipped_ad=True last=XAUUSD UPDATE | Back to backk winning entries GOLD | Check Accuracyyyy | Snipersss always | +296...
2026-05-23 10:40:22,705 | INFO | TELEGRAM POLL channel=Donnfx7 Community mid=4294971505 age=47.2h source=.bubbles skipped_ad=True last=Breakeven
2026-05-23 10:40:23,766 | INFO | NO SIGNAL BTCUSD M1
2026-05-23 10:40:23,866 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-23 10:40:23,967 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-23 10:40:24,061 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-23 10:40:24,150 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-23 10:40:24,251 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-23 10:40:24,342 | INFO | NO SIGNAL ETHUSD M1
2026-05-23 10:40:24,438 | INFO | NO SIGNAL SOLUSD M1
2026-05-23 10:40:24,530 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-23 10:40:24,648 | INFO | NO SIGNAL NZDCAD-VIP M5
