lookback_hours,minimum_spot_move,entry_z,exit_z,stop_z_extension,maximum_hold_hours,trades,return_pct,profit_factor,win_rate_pct,max_drawdown_pct,sharpe,recovery_factor,average_trade_pct,maximum_loss_streak,score
720,0.01,1.0,0.25,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.015,0.5,0.0,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.015,0.5,0.0,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.015,0.5,0.25,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.015,0.5,0.25,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.015,1.0,0.0,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.015,1.0,0.0,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.015,1.0,0.25,1.0,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.015,1.0,0.25,1.5,6,2,-0.2934769749379118,0.0,0.0,0.11119369567673676,-21.00472768998935,-2.639331062357263,-0.1468399440396723,2,-12.661213056450887
720,0.01,0.5,0.0,1.0,6,3,-0.45954521883916355,0.0,0.0,0.2775655452314729,-29.56379388960016,-1.6556277489554063,-0.15341231285797882,3,-12.788652314606406
720,0.01,0.5,0.0,1.5,6,3,-0.45954521883916355,0.0,0.0,0.2775655452314729,-29.56379388960016,-1.6556277489554063,-0.15341231285797882,3,-12.788652314606406
720,0.01,0.5,0.25,1.0,6,3,-0.45954521883916355,0.0,0.0,0.2775655452314729,-29.56379388960016,-1.6556277489554063,-0.15341231285797882,3,-12.788652314606406
720,0.01,0.5,0.25,1.5,6,3,-0.45954521883916355,0.0,0.0,0.2775655452314729,-29.56379388960016,-1.6556277489554063,-0.15341231285797882,3,-12.788652314606406
720,0.01,1.0,0.0,1.0,12,2,-0.06383456980421087,0.0,0.0,0.026318032908045907,-29.04470317894984,-2.425506876872073,-0.031922223008982,2,-13.912252254956249
720,0.01,1.0,0.0,1.5,12,2,-0.06383456980421087,0.0,0.0,0.026318032908045907,-29.04470317894984,-2.425506876872073,-0.031922223008982,2,-13.912252254956249
720,0.015,0.5,0.0,1.0,12,2,-0.06383456980421087,0.0,0.0,0.026318032908045907,-29.04470317894984,-2.425506876872073,-0.031922223008982,2,-13.912252254956249
720,0.015,0.5,0.0,1.5,12,2,-0.06383456980421087,0.0,0.0,0.026318032908045907,-29.04470317894984,-2.425506876872073,-0.031922223008982,2,-13.912252254956249
720,0.015,1.0,0.0,1.0,12,2,-0.06383456980421087,0.0,0.0,0.026318032908045907,-29.04470317894984,-2.425506876872073,-0.031922223008982,2,-13.912252254956249
720,0.015,1.0,0.0,1.5,12,2,-0.06383456980421087,0.0,0.0,0.026318032908045907,-29.04470317894984,-2.425506876872073,-0.031922223008982,2,-13.912252254956249
336,0.01,1.0,0.0,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.0,0.0,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.0,0.0,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.0,0.0,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.0,0.25,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.0,0.25,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.0,0.25,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.0,0.25,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.5,0.0,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.5,0.0,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.5,0.0,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.5,0.0,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.5,0.25,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.5,0.25,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.5,0.25,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.5,0.25,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.0,0.0,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.0,0.0,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.0,0.0,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.0,0.0,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.0,0.25,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.0,0.25,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.0,0.25,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.0,0.25,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.5,0.0,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.5,0.0,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.5,0.0,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.5,0.0,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.5,0.25,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.5,0.25,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.5,0.25,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.015,1.5,0.25,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.01,1.5,0.0,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.01,1.5,0.0,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.01,1.5,0.0,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.01,1.5,0.0,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.01,1.5,0.25,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.01,1.5,0.25,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.01,1.5,0.25,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.01,1.5,0.25,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.015,1.5,0.0,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.015,1.5,0.0,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.015,1.5,0.0,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.015,1.5,0.0,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.015,1.5,0.25,1.0,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.015,1.5,0.25,1.0,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.015,1.5,0.25,1.5,24,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
720,0.015,1.5,0.25,1.5,48,1,0.28802117497821467,999.0,100.0,-0.0,,0.0,0.28802117497820606,0,
336,0.01,1.0,0.0,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.01,1.0,0.0,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.01,1.0,0.0,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.01,1.0,0.0,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.01,1.0,0.25,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.01,1.0,0.25,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.01,1.0,0.25,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.01,1.0,0.25,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.01,1.5,0.0,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.01,1.5,0.0,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.01,1.5,0.0,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.01,1.5,0.0,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.01,1.5,0.25,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.01,1.5,0.25,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.01,1.5,0.25,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.01,1.5,0.25,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.015,1.0,0.0,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.015,1.0,0.0,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.015,1.0,0.0,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.015,1.0,0.0,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.015,1.0,0.25,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.015,1.0,0.25,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.015,1.0,0.25,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.015,1.0,0.25,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.015,1.5,0.0,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.015,1.5,0.0,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.015,1.5,0.0,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.015,1.5,0.0,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.015,1.5,0.25,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.015,1.5,0.25,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
336,0.015,1.5,0.25,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
336,0.015,1.5,0.25,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
720,0.01,1.5,0.0,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
720,0.01,1.5,0.0,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
720,0.01,1.5,0.0,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
720,0.01,1.5,0.0,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
720,0.01,1.5,0.25,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
720,0.01,1.5,0.25,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
720,0.01,1.5,0.25,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
720,0.01,1.5,0.25,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
720,0.015,1.5,0.0,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
720,0.015,1.5,0.0,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
720,0.015,1.5,0.0,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
720,0.015,1.5,0.0,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
720,0.015,1.5,0.25,1.0,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
720,0.015,1.5,0.25,1.0,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
720,0.015,1.5,0.25,1.5,6,1,-0.11119369567673676,0.0,0.0,-0.0,,0.0,-0.11119369567673808,1,
720,0.015,1.5,0.25,1.5,12,1,-0.026318032908045907,0.0,0.0,-0.0,,0.0,-0.026318032908047215,1,
