timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
30,0.25,3.0,0.1,8,0.5,10,1.25,0,0,0.25,2.0,24,0,75,28,47,37.333333333333336,1.1411129144790484,6.736599599751946,0.08982132799669261,6.145530637335628,14.67683621556429,10614.553063733563,18,4,14,22.22222222222222,0.5072549439589739,-6.956003641631583,-0.38644464675731016,-6.847655027709221,10.243594217423054,9315.234497229078,-38.21612106283028
30,0.4,3.0,0.1,8,0.5,10,1.25,1,1,0.1,2.5,2,0,68,30,38,44.11764705882353,1.113682737475935,3.82141546461328,0.05619728624431294,3.3747145334399375,9.924955540929043,10337.471453343995,15,4,11,26.666666666666668,0.45647531546282666,-5.82263502606425,-0.38817566840428336,-5.748470789182369,7.921236450319307,9425.152921081763,-38.22285466973445
30,0.25,3.0,0.1,8,0.5,10,1.25,1,1,0.1,2.5,2,0,68,30,38,44.11764705882353,1.113682737475935,3.82141546461328,0.05619728624431294,3.3747145334399375,9.924955540929043,10337.471453343995,15,4,11,26.666666666666668,0.45647531546282666,-5.82263502606425,-0.38817566840428336,-5.748470789182369,7.921236450319307,9425.152921081763,-38.22285466973445
30,0.4,3.0,0.1,8,0.5,10,1.25,1,0,0.1,3.0,6,1,68,17,51,25.0,1.1505210519387714,4.057382584716971,0.05966739095172017,3.600239827533125,11.050695809459961,10360.023982753311,15,3,12,20.0,0.4803670404580993,-5.828015351692392,-0.38853435677949283,-5.771178937720956,8.176950364658902,9422.882106227904,-38.278484473376714
30,0.25,3.0,0.1,8,0.5,10,1.25,1,0,0.1,3.0,6,1,68,17,51,25.0,1.1505210519387714,4.057382584716971,0.05966739095172017,3.600239827533125,11.050695809459961,10360.023982753311,15,3,12,20.0,0.4803670404580993,-5.828015351692392,-0.38853435677949283,-5.771178937720956,8.176950364658902,9422.882106227904,-38.278484473376714
30,0.25,3.0,0.1,8,0.5,20,1.25,1,0,0.25,1.0,2,0,64,37,27,57.8125,1.250717431334455,4.835468422661142,0.07555419410408035,4.7567349210437815,4.669784415890166,10475.673492104377,12,4,8,33.333333333333336,0.35338636242810656,-4.675243040759873,-0.3896035867299894,-4.611537723409997,5.218836376434623,9538.846227659,-38.31022119498265
30,0.4,3.0,0.1,8,0.5,20,1.25,1,0,0.25,1.0,2,0,64,37,27,57.8125,1.250717431334455,4.835468422661142,0.07555419410408035,4.7567349210437815,4.669784415890166,10475.673492104377,12,4,8,33.333333333333336,0.35338636242810656,-4.675243040759873,-0.3896035867299894,-4.611537723409997,5.218836376434623,9538.846227659,-38.31022119498265
30,0.25,3.0,0.1,8,0.5,20,1.25,1,0,0.25,1.0,2,1,64,37,27,57.8125,1.250717431334455,4.835468422661142,0.07555419410408035,4.7567349210437815,4.669784415890166,10475.673492104377,12,4,8,33.333333333333336,0.35338636242810656,-4.675243040759873,-0.3896035867299894,-4.611537723409997,5.218836376434623,9538.846227659,-38.31022119498265
30,0.4,3.0,0.1,8,0.5,20,1.25,1,0,0.25,1.0,2,1,64,37,27,57.8125,1.250717431334455,4.835468422661142,0.07555419410408035,4.7567349210437815,4.669784415890166,10475.673492104377,12,4,8,33.333333333333336,0.35338636242810656,-4.675243040759873,-0.3896035867299894,-4.611537723409997,5.218836376434623,9538.846227659,-38.31022119498265
30,0.4,3.0,0.1,8,0.5,20,1.25,1,0,0.25,3.0,6,0,64,27,37,42.1875,1.2373018661010182,7.587282541496532,0.11855128971088331,7.196712461661736,13.07633138257386,10719.671246166174,12,3,9,25.0,0.4064661480440815,-4.639723220893028,-0.3866436017410857,-4.587267821260976,5.4880227227536515,9541.273217873902,-38.37951282522868
30,0.25,3.0,0.1,8,0.5,20,1.25,1,0,0.25,3.0,6,0,64,27,37,42.1875,1.2373018661010182,7.587282541496532,0.11855128971088331,7.196712461661736,13.07633138257386,10719.671246166174,12,3,9,25.0,0.4064661480440815,-4.639723220893028,-0.3866436017410857,-4.587267821260976,5.4880227227536515,9541.273217873902,-38.37951282522868
30,0.4,3.0,0.1,8,0.5,10,1.25,0,0,0.25,3.0,2,0,75,36,39,48.0,1.2860015404818457,8.091276177655853,0.10788368236874471,7.967447695627405,7.055435888851526,10796.744769562742,18,4,14,22.22222222222222,0.429122307065355,-7.02866567921392,-0.39048142662299556,-6.895221841930721,8.673966303144272,9310.477815806928,-38.41589212844085
30,0.25,3.0,0.1,8,0.5,10,1.25,0,0,0.25,3.0,2,1,75,36,39,48.0,1.5225194449162953,12.486184572008137,0.1664824609601085,12.842567593961896,5.168023518484474,11284.25675939619,18,4,14,22.22222222222222,0.429122307065355,-7.02866567921392,-0.39048142662299556,-6.895221841930721,8.673966303144272,9310.477815806928,-38.41589212844085
30,0.25,3.0,0.1,8,0.5,10,1.25,0,0,0.25,3.0,2,0,75,36,39,48.0,1.2860015404818457,8.091276177655853,0.10788368236874471,7.967447695627405,7.055435888851526,10796.744769562742,18,4,14,22.22222222222222,0.429122307065355,-7.02866567921392,-0.39048142662299556,-6.895221841930721,8.673966303144272,9310.477815806928,-38.41589212844085
30,0.4,3.0,0.1,8,0.5,10,1.25,0,0,0.25,3.0,2,1,75,36,39,48.0,1.5225194449162953,12.486184572008137,0.1664824609601085,12.842567593961896,5.168023518484474,11284.25675939619,18,4,14,22.22222222222222,0.429122307065355,-7.02866567921392,-0.39048142662299556,-6.895221841930721,8.673966303144272,9310.477815806928,-38.41589212844085
30,0.4,3.0,0.1,8,0.5,10,1.25,1,0,0.1,3.0,6,0,68,27,41,39.705882352941174,1.1478279885535234,5.426066205152274,0.07979509125223933,4.8541946319406115,13.34497126463035,10485.41946319406,15,3,12,20.0,0.4803670404580993,-5.828015351692392,-0.38853435677949283,-5.771178937720956,8.176950364658902,9422.882106227904,-38.416141000686935
30,0.25,3.0,0.1,8,0.5,10,1.25,1,0,0.1,3.0,6,0,68,27,41,39.705882352941174,1.1478279885535234,5.426066205152274,0.07979509125223933,4.8541946319406115,13.34497126463035,10485.41946319406,15,3,12,20.0,0.4803670404580993,-5.828015351692392,-0.38853435677949283,-5.771178937720956,8.176950364658902,9422.882106227904,-38.416141000686935
30,0.25,3.0,0.1,8,0.5,20,1.25,0,0,0.25,2.5,6,1,71,24,47,33.80281690140845,1.5465319517846265,14.13702381431296,0.1991130114691966,14.540860252701426,6.740711517332168,11454.086025270142,15,3,12,20.0,0.45512683563700884,-5.883888006501736,-0.39225920043344903,-5.808260869266945,6.901284962460097,9419.173913073306,-38.45248459759451
30,0.4,3.0,0.1,8,0.5,20,1.25,0,0,0.25,2.5,6,1,71,24,47,33.80281690140845,1.5465319517846265,14.13702381431296,0.1991130114691966,14.540860252701426,6.740711517332168,11454.086025270142,15,3,12,20.0,0.45512683563700884,-5.883888006501736,-0.39225920043344903,-5.808260869266945,6.901284962460097,9419.173913073306,-38.45248459759451
30,0.25,2.0,0.1,8,0.5,20,1.25,0,0,0.25,2.5,6,1,73,24,49,32.87671232876713,1.4319093699962422,12.066419627226379,0.1652934195510463,12.181448537429528,7.686735933187894,11218.144853742953,15,3,12,20.0,0.45512683563700884,-5.883888006501736,-0.39225920043344903,-5.808260869266945,6.901284962460097,9419.173913073306,-38.49961165583818
30,0.4,3.0,0.1,8,0.5,20,1.25,1,0,0.25,2.5,24,1,64,16,48,25.0,1.2901644772521463,8.624546826666116,0.13475854416665806,8.342339905932272,9.578583687115616,10834.233990593228,12,2,10,16.666666666666668,0.41861631280027,-4.692786187094795,-0.39106551559123287,-4.656219719787935,6.033601812563504,9534.378028021207,-38.58753901900353
30,0.25,3.0,0.1,8,0.5,20,1.25,1,0,0.25,2.5,24,1,64,16,48,25.0,1.2901644772521463,8.624546826666116,0.13475854416665806,8.342339905932272,9.578583687115616,10834.233990593228,12,2,10,16.666666666666668,0.41861631280027,-4.692786187094795,-0.39106551559123287,-4.656219719787935,6.033601812563504,9534.378028021207,-38.58753901900353
30,0.25,3.0,0.1,8,0.5,20,1.25,0,1,0.1,2.0,6,0,71,27,44,38.028169014084504,1.0649273782884023,2.8290406548789657,0.0398456430264643,2.2022415240601445,12.214749536275871,10220.224152406015,15,3,12,20.0,0.47520475473343343,-5.862750773000635,-0.39085005153337565,-5.792551061744577,7.53896083620792,9420.744893825542,-38.59022174382327
30,0.4,3.0,0.1,8,0.5,20,1.25,0,1,0.1,2.0,6,0,71,27,44,38.028169014084504,1.0649273782884023,2.8290406548789657,0.0398456430264643,2.2022415240601445,12.214749536275871,10220.224152406015,15,3,12,20.0,0.47520475473343343,-5.862750773000635,-0.39085005153337565,-5.792551061744577,7.53896083620792,9420.744893825542,-38.59022174382327
30,0.4,3.0,0.1,8,0.5,20,1.25,0,0,0.25,2.5,6,0,71,32,39,45.070422535211264,1.4700189498053384,16.449391390392332,0.23168156887876523,17.022269963897706,9.711822939419097,11702.22699638977,15,3,12,20.0,0.45512683563700884,-5.883888006501736,-0.39225920043344903,-5.808260869266945,6.901284962460097,9419.173913073306,-38.62111687621205
30,0.25,3.0,0.1,8,0.5,20,1.25,0,0,0.25,2.5,6,0,71,32,39,45.070422535211264,1.4700189498053384,16.449391390392332,0.23168156887876523,17.022269963897706,9.711822939419097,11702.22699638977,15,3,12,20.0,0.45512683563700884,-5.883888006501736,-0.39225920043344903,-5.808260869266945,6.901284962460097,9419.173913073306,-38.62111687621205
30,0.25,2.0,0.1,8,0.5,20,1.25,0,0,0.25,2.5,6,0,73,32,41,43.83561643835616,1.3879040326343743,14.37878720330576,0.19696968771651727,14.611744025020013,9.711822939419077,11461.174402502002,15,3,12,20.0,0.45512683563700884,-5.883888006501736,-0.39225920043344903,-5.808260869266945,6.901284962460097,9419.173913073306,-38.62111687621205
30,0.25,2.0,0.1,8,0.5,20,1.25,0,1,0.1,2.0,6,0,73,27,46,36.986301369863014,1.0168291370374678,0.7679716333510458,0.01052015936097323,0.10663615999970677,13.125649450522852,10010.66361599997,15,3,12,20.0,0.47520475473343343,-5.862750773000635,-0.39085005153337565,-5.792551061744577,7.53896083620792,9420.744893825542,-38.644875738678095
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.1,2.5,48,0,75,24,51,32.0,1.1445176986681462,7.515311795099338,0.10020415726799117,6.739725288279552,14.27051431252082,10673.972528827955,17,3,14,17.647058823529413,0.5290096723216791,-6.654877078391573,-0.3914633575524455,-6.591012583438638,8.876549287181092,9340.898741656136,-38.655510093562825
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.1,2.5,48,0,75,24,51,32.0,1.1445176986681462,7.515311795099338,0.10020415726799117,6.739725288279552,14.27051431252082,10673.972528827955,17,3,14,17.647058823529413,0.5290096723216791,-6.654877078391573,-0.3914633575524455,-6.591012583438638,8.876549287181092,9340.898741656136,-38.655510093562825
30,0.25,3.0,0.1,8,0.5,10,1.25,1,0,0.25,3.0,2,1,68,33,35,48.529411764705884,1.325182840306071,7.190933102941606,0.1057490162197295,7.088695130630285,5.889316182328703,10708.86951306303,15,4,11,26.666666666666668,0.3684283419349483,-5.903346778157502,-0.3935564518771668,-5.793644095359706,6.884227517447368,9420.63559046403,-38.75458328266966
30,0.4,3.0,0.1,8,0.5,10,1.25,1,0,0.25,3.0,2,1,68,33,35,48.529411764705884,1.325182840306071,7.190933102941606,0.1057490162197295,7.088695130630285,5.889316182328703,10708.86951306303,15,4,11,26.666666666666668,0.3684283419349483,-5.903346778157502,-0.3935564518771668,-5.793644095359706,6.884227517447368,9420.63559046403,-38.75458328266966
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,2.5,48,0,75,23,52,30.666666666666668,1.0727821536177875,3.8668429746091872,0.051557906328122495,2.9412094376957354,14.47951892369423,10294.120943769572,17,3,14,17.647058823529413,0.5283459663216085,-6.670364786230843,-0.3923743991900496,-6.605544436391597,8.978167975729635,9339.44555636084,-38.76048194599378
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.0,2.5,48,0,75,23,52,30.666666666666668,1.0727821536177875,3.8668429746091872,0.051557906328122495,2.9412094376957354,14.47951892369423,10294.120943769572,17,3,14,17.647058823529413,0.5283459663216085,-6.670364786230843,-0.3923743991900496,-6.605544436391597,8.978167975729635,9339.44555636084,-38.76048194599378
30,0.4,3.0,0.1,8,0.5,10,1.25,1,0,0.25,3.0,2,0,68,34,34,50.0,1.2163772718306751,5.30896102718622,0.0780729562821503,5.079083996114031,7.266118013148162,10507.908399611404,15,4,11,26.666666666666668,0.3684283419349483,-5.903346778157502,-0.3935564518771668,-5.793644095359706,6.884227517447368,9420.63559046403,-38.777496712411704
30,0.25,3.0,0.1,8,0.5,10,1.25,1,0,0.25,3.0,2,0,68,34,34,50.0,1.2163772718306751,5.30896102718622,0.0780729562821503,5.079083996114031,7.266118013148162,10507.908399611404,15,4,11,26.666666666666668,0.3684283419349483,-5.903346778157502,-0.3935564518771668,-5.793644095359706,6.884227517447368,9420.63559046403,-38.777496712411704
30,0.4,3.0,0.1,8,0.5,20,1.25,1,0,0.1,1.0,2,0,64,38,26,59.375,1.4649049488348487,8.710634672014425,0.1361036667502254,8.877862004788884,4.7355362000711185,10887.786200478888,12,4,8,33.333333333333336,0.35560641059336595,-4.732175175403137,-0.39434793128359474,-4.666900914321525,5.357866486714738,9533.309908567848,-38.78855736062947
30,0.4,3.0,0.1,8,0.5,20,1.25,1,0,0.1,1.0,2,1,64,38,26,59.375,1.4649049488348487,8.710634672014425,0.1361036667502254,8.877862004788884,4.7355362000711185,10887.786200478888,12,4,8,33.333333333333336,0.35560641059336595,-4.732175175403137,-0.39434793128359474,-4.666900914321525,5.357866486714738,9533.309908567848,-38.78855736062947
30,0.25,3.0,0.1,8,0.5,20,1.25,1,0,0.1,1.0,2,0,64,38,26,59.375,1.4649049488348487,8.710634672014425,0.1361036667502254,8.877862004788884,4.7355362000711185,10887.786200478888,12,4,8,33.333333333333336,0.35560641059336595,-4.732175175403137,-0.39434793128359474,-4.666900914321525,5.357866486714738,9533.309908567848,-38.78855736062947
30,0.25,3.0,0.1,8,0.5,20,1.25,1,0,0.1,1.0,2,1,64,38,26,59.375,1.4649049488348487,8.710634672014425,0.1361036667502254,8.877862004788884,4.7355362000711185,10887.786200478888,12,4,8,33.333333333333336,0.35560641059336595,-4.732175175403137,-0.39434793128359474,-4.666900914321525,5.357866486714738,9533.309908567848,-38.78855736062947
30,0.25,3.0,0.1,8,0.5,20,1.25,0,0,0.0,3.0,24,0,71,24,47,33.80281690140845,1.450397748534574,21.593845714543967,0.3041386720358305,22.557623053997176,12.716797133194458,12255.762305399718,14,3,11,21.428571428571427,0.5048617377509503,-5.50837281429083,-0.3934552010207736,-5.470558013849369,7.262248786223734,9452.944198615063,-38.8279994344569
30,0.25,2.0,0.1,8,0.5,20,1.25,0,0,0.0,3.0,24,0,73,24,49,32.87671232876713,1.3896513434252311,19.49805209600406,0.26709660405485014,20.002524156297994,12.716797133194447,12000.2524156298,14,3,11,21.428571428571427,0.5048617377509503,-5.50837281429083,-0.3934552010207736,-5.470558013849369,7.262248786223734,9452.944198615063,-38.8279994344569
30,0.4,3.0,0.1,8,0.5,20,1.25,0,0,0.0,3.0,24,0,71,24,47,33.80281690140845,1.450397748534574,21.593845714543967,0.3041386720358305,22.557623053997176,12.716797133194458,12255.762305399718,14,3,11,21.428571428571427,0.5048617377509503,-5.50837281429083,-0.3934552010207736,-5.470558013849369,7.262248786223734,9452.944198615063,-38.8279994344569
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.1,3.0,2,1,75,28,47,37.333333333333336,1.355261440545859,9.816143678680227,0.13088191571573635,9.774619022586627,6.026062769073741,10977.461902258663,18,4,14,22.22222222222222,0.36317101392821227,-7.088822095240451,-0.3938234497355806,-6.919803933972779,8.213178894968308,9308.019606602722,-38.854349781483094
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.1,3.0,2,1,75,28,47,37.333333333333336,1.355261440545859,9.816143678680227,0.13088191571573635,9.774619022586627,6.026062769073741,10977.461902258663,18,4,14,22.22222222222222,0.36317101392821227,-7.088822095240451,-0.3938234497355806,-6.919803933972779,8.213178894968308,9308.019606602722,-38.854349781483094
30,0.4,3.0,0.1,8,1.0,20,1.25,0,0,0.0,3.0,48,0,60,19,41,31.666666666666668,1.3093011860053543,12.939801182012662,0.21566335303354436,12.67591787021065,10.920212110465023,11267.591787021065,13,2,11,15.384615384615385,0.5373001791867246,-5.147497797015539,-0.39596136900119533,-5.154147101544082,8.076129418611641,9484.585289845592,-38.912843535412456
30,0.25,3.0,0.1,8,1.0,20,1.25,0,0,0.0,3.0,48,0,60,19,41,31.666666666666668,1.3093011860053543,12.939801182012662,0.21566335303354436,12.67591787021065,10.920212110465023,11267.591787021065,13,2,11,15.384615384615385,0.5373001791867246,-5.147497797015539,-0.39596136900119533,-5.154147101544082,8.076129418611641,9484.585289845592,-38.912843535412456
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.25,3.0,2,1,40,18,22,45.0,1.639585317412911,7.462610361969151,0.18656525904922877,7.514173962255688,3.0439902398800496,10751.417396225568,9,2,7,22.22222222222222,0.3479677885150235,-3.5658219670475777,-0.3962024407830642,-3.537935129918457,4.034186176580697,9646.206487008154,-38.93610116257181
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.25,3.0,2,1,40,18,22,45.0,1.639585317412911,7.462610361969151,0.18656525904922877,7.514173962255688,3.0439902398800496,10751.417396225568,9,2,7,22.22222222222222,0.3479677885150235,-3.5658219670475777,-0.3962024407830642,-3.537935129918457,4.034186176580697,9646.206487008154,-38.93610116257181
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.25,2.5,2,1,40,18,22,45.0,1.55388000970016,6.4626103619691175,0.16156525904922794,6.472602452544485,3.0439902398800527,10647.260245254449,9,2,7,22.22222222222222,0.3479677885150235,-3.5658219670475777,-0.3962024407830642,-3.537935129918457,4.034186176580697,9646.206487008154,-38.93610116257181
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.25,2.5,2,1,40,18,22,45.0,1.55388000970016,6.4626103619691175,0.16156525904922794,6.472602452544485,3.0439902398800527,10647.260245254449,9,2,7,22.22222222222222,0.3479677885150235,-3.5658219670475777,-0.3962024407830642,-3.537935129918457,4.034186176580697,9646.206487008154,-38.93610116257181
30,0.25,3.0,0.1,8,0.5,20,1.25,0,1,0.1,2.5,2,0,71,32,39,45.070422535211264,1.295944681859968,9.515856296606831,0.1340261450226314,9.403679244248409,6.174763560775105,10940.367924424841,15,4,11,26.666666666666668,0.46309962713826514,-5.962667184775821,-0.3975111456517214,-5.885330246957421,7.308361288155568,9411.466975304258,-38.98615811596096
30,0.25,2.0,0.1,8,0.5,20,1.25,0,1,0.1,2.5,2,0,73,32,41,43.83561643835616,1.2178791375890494,7.4547872750789175,0.10212037363121805,7.160412035493313,6.174763560775087,10716.041203549332,15,4,11,26.666666666666668,0.46309962713826514,-5.962667184775821,-0.3975111456517214,-5.885330246957421,7.308361288155568,9411.466975304258,-38.98615811596096
30,0.4,3.0,0.1,8,0.5,20,1.25,0,1,0.1,2.5,2,0,71,32,39,45.070422535211264,1.295944681859968,9.515856296606831,0.1340261450226314,9.403679244248409,6.174763560775105,10940.367924424841,15,4,11,26.666666666666668,0.46309962713826514,-5.962667184775821,-0.3975111456517214,-5.885330246957421,7.308361288155568,9411.466975304258,-38.98615811596096
30,0.25,2.0,0.1,8,0.5,20,1.25,0,0,0.1,2.5,6,0,73,32,41,43.83561643835616,1.4158880251877468,15.99239708917036,0.2190739327283611,16.411288603712816,9.65035168192165,11641.128860371282,15,3,12,20.0,0.4680822726736514,-5.947069497059777,-0.39647129980398516,-5.875146304235901,7.206789190872814,9412.48536957641,-39.01272766374254
30,0.4,3.0,0.1,8,0.5,20,1.25,0,0,0.1,2.5,6,0,71,32,39,45.070422535211264,1.4970121920435764,18.076226010312844,0.2545947325396175,18.875548107205532,9.650351681921624,11887.554810720554,15,3,12,20.0,0.4680822726736514,-5.947069497059777,-0.39647129980398516,-5.875146304235901,7.206789190872814,9412.48536957641,-39.01272766374254
30,0.25,3.0,0.1,8,0.5,20,1.25,0,0,0.1,2.5,6,0,71,32,39,45.070422535211264,1.4970121920435764,18.076226010312844,0.2545947325396175,18.875548107205532,9.650351681921624,11887.554810720554,15,3,12,20.0,0.4680822726736514,-5.947069497059777,-0.39647129980398516,-5.875146304235901,7.206789190872814,9412.48536957641,-39.01272766374254
30,0.25,3.0,0.1,8,0.5,20,1.25,0,1,0.25,3.0,2,1,71,32,39,45.070422535211264,1.5835209905319538,12.308868631128837,0.17336434691730757,12.680195139612294,4.508411224247912,11268.01951396123,15,4,11,26.666666666666668,0.3742894363192591,-5.9471791650801,-0.39647861100534,-5.836725884645022,6.87811098600556,9416.327411535498,-39.034710014831845
30,0.25,2.0,0.1,8,0.5,20,1.25,0,1,0.25,3.0,2,1,73,32,41,43.83561643835616,1.4430268014400724,10.255127892184278,0.14048120400252437,10.37791733294764,4.50841122424792,11037.791733294764,15,4,11,26.666666666666668,0.3742894363192591,-5.9471791650801,-0.39647861100534,-5.836725884645022,6.87811098600556,9416.327411535498,-39.034710014831845
30,0.25,3.0,0.1,8,0.5,20,1.25,0,1,0.25,2.5,2,1,71,32,39,45.070422535211264,1.6318933430752736,13.329241406907792,0.18773579446349004,13.830211502812407,4.508411224247901,11383.02115028124,15,4,11,26.666666666666668,0.3742894363192591,-5.9471791650801,-0.39647861100534,-5.836725884645022,6.87811098600556,9416.327411535498,-39.034710014831845
30,0.4,3.0,0.1,8,0.5,20,1.25,0,1,0.25,2.5,2,1,71,32,39,45.070422535211264,1.6318933430752736,13.329241406907792,0.18773579446349004,13.830211502812407,4.508411224247901,11383.02115028124,15,4,11,26.666666666666668,0.3742894363192591,-5.9471791650801,-0.39647861100534,-5.836725884645022,6.87811098600556,9416.327411535498,-39.034710014831845
30,0.4,3.0,0.1,8,0.5,20,1.25,0,1,0.25,3.0,2,1,71,32,39,45.070422535211264,1.5835209905319538,12.308868631128837,0.17336434691730757,12.680195139612294,4.508411224247912,11268.01951396123,15,4,11,26.666666666666668,0.3742894363192591,-5.9471791650801,-0.39647861100534,-5.836725884645022,6.87811098600556,9416.327411535498,-39.034710014831845
30,0.25,2.0,0.1,8,0.5,20,1.25,0,1,0.25,2.5,2,1,73,32,41,43.83561643835616,1.48710743035884,11.275500667963227,0.15445891325977024,11.504436602030754,4.508411224247905,11150.443660203076,15,4,11,26.666666666666668,0.3742894363192591,-5.9471791650801,-0.39647861100534,-5.836725884645022,6.87811098600556,9416.327411535498,-39.034710014831845
30,0.25,3.0,0.1,8,0.5,20,1.25,0,1,0.0,2.0,2,0,71,30,41,42.25352112676056,1.0982568280221159,3.466084750840209,0.048818095082256464,3.0211296622109307,7.880345785639746,10302.112966221093,15,4,11,26.666666666666668,0.462823517442409,-5.971412810226403,-0.3980941873484269,-5.890593678217105,7.728078522310685,9410.94063217829,-39.07933357487228
30,0.4,3.0,0.1,8,0.5,20,1.25,0,1,0.0,2.0,2,0,71,30,41,42.25352112676056,1.0982568280221159,3.466084750840209,0.048818095082256464,3.0211296622109307,7.880345785639746,10302.112966221093,15,4,11,26.666666666666668,0.462823517442409,-5.971412810226403,-0.3980941873484269,-5.890593678217105,7.728078522310685,9410.94063217829,-39.07933357487228
30,0.25,3.0,0.1,8,0.5,20,1.25,0,0,0.25,2.0,2,1,71,35,36,49.29577464788732,1.6553053722771214,13.777339627584038,0.19404703700822587,14.368766492982022,3.8560442736638563,11436.876649298203,15,4,11,26.666666666666668,0.4178683837791705,-5.967152185826985,-0.397810145721799,-5.871355799237355,7.088985918396504,9412.864420076265,-39.09335808750138
30,0.25,3.0,0.1,8,0.5,20,1.25,0,0,0.25,2.0,2,0,71,35,36,49.29577464788732,1.3691078597055328,9.382431233231754,0.13214691877791204,9.427710460969774,5.575921132175359,10942.771046096977,15,4,11,26.666666666666668,0.4178683837791705,-5.967152185826985,-0.397810145721799,-5.871355799237355,7.088985918396504,9412.864420076265,-39.09335808750138
30,0.25,2.0,0.1,8,0.5,20,1.25,0,0,0.25,2.0,2,1,73,35,38,47.945205479452056,1.5068968076582532,11.706735440497468,0.16036623891092422,12.012899713831127,4.860106230552545,11201.289971383112,15,4,11,26.666666666666668,0.4178683837791705,-5.967152185826985,-0.397810145721799,-5.871355799237355,7.088985918396504,9412.864420076265,-39.09335808750138
30,0.25,2.0,0.1,8,0.5,20,1.25,0,0,0.25,2.0,2,0,73,35,38,47.945205479452056,1.265983111080649,7.311827046145181,0.1001620143307559,7.173623827890907,5.575921132175321,10717.362382789091,15,4,11,26.666666666666668,0.4178683837791705,-5.967152185826985,-0.397810145721799,-5.871355799237355,7.088985918396504,9412.864420076265,-39.09335808750138
30,0.4,3.0,0.1,8,0.5,20,1.25,0,0,0.25,2.0,2,0,71,35,36,49.29577464788732,1.3691078597055328,9.382431233231754,0.13214691877791204,9.427710460969774,5.575921132175359,10942.771046096977,15,4,11,26.666666666666668,0.4178683837791705,-5.967152185826985,-0.397810145721799,-5.871355799237355,7.088985918396504,9412.864420076265,-39.09335808750138
30,0.4,3.0,0.1,8,0.5,20,1.25,0,0,0.25,2.0,2,1,71,35,36,49.29577464788732,1.6553053722771214,13.777339627584038,0.19404703700822587,14.368766492982022,3.8560442736638563,11436.876649298203,15,4,11,26.666666666666668,0.4178683837791705,-5.967152185826985,-0.397810145721799,-5.871355799237355,7.088985918396504,9412.864420076265,-39.09335808750138
30,0.25,2.0,0.1,8,0.5,20,1.25,0,1,0.0,2.0,2,0,73,30,43,41.0958904109589,1.0374611319234845,1.3989088271594996,0.019163134618623283,0.902506832412775,8.153250670982057,10090.250683241278,15,4,11,26.666666666666668,0.462823517442409,-5.971412810226403,-0.3980941873484269,-5.890593678217105,7.728078522310685,9410.94063217829,-39.095707867992814
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.25,1.5,24,1,75,25,50,33.333333333333336,1.2407832129470895,7.1934743796875384,0.09591299172916717,7.004774146971693,10.826274604541567,10700.477414697169,18,4,14,22.22222222222222,0.45547776250769223,-7.141771281039438,-0.3967650711688577,-6.995727907844307,9.457891919985496,9300.42720921557,-39.120684170226234
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.25,1.5,24,1,75,25,50,33.333333333333336,1.2407832129470895,7.1934743796875384,0.09591299172916717,7.004774146971693,10.826274604541567,10700.477414697169,18,4,14,22.22222222222222,0.45547776250769223,-7.141771281039438,-0.3967650711688577,-6.995727907844307,9.457891919985496,9300.42720921557,-39.120684170226234
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.25,1.5,48,1,75,25,50,33.333333333333336,1.2407832129470895,7.1934743796875384,0.09591299172916717,7.004774146971693,10.826274604541567,10700.477414697169,18,4,14,22.22222222222222,0.45547776250769223,-7.141771281039438,-0.3967650711688577,-6.995727907844307,9.457891919985496,9300.42720921557,-39.120684170226234
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.25,1.5,48,1,75,25,50,33.333333333333336,1.2407832129470895,7.1934743796875384,0.09591299172916717,7.004774146971693,10.826274604541567,10700.477414697169,18,4,14,22.22222222222222,0.45547776250769223,-7.141771281039438,-0.3967650711688577,-6.995727907844307,9.457891919985496,9300.42720921557,-39.120684170226234
