timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.1,1.0,24,0,34,16,18,47.05882352941177,0.7301093681889836,-5.174977587584528,-0.1522052231642508,-5.202307673030915,6.954357894696275,9479.769232696908,11,6,5,54.54545454545455,1.1037123738015973,0.5365148313084419,0.04877407557349472,0.48372613721947566,3.425179816924174,10048.372613721947,-13.92907438875009
60,0.25,3.0,0.1,8,1.0,20,0.0,2,1,0.25,2.0,6,0,30,10,20,33.333333333333336,0.7237686166063882,-4.579312057485522,-0.1526437352495174,-4.651768403913015,6.493999383071983,9534.823159608699,11,4,7,36.36363636363637,0.8374841742345319,-1.0231589607829688,-0.09301445098026989,-1.0893284841904771,3.87706517036889,9891.067151580952,-13.957985589744485
60,0.4,3.0,0.1,8,1.0,20,0.0,2,1,0.25,2.0,6,0,30,10,20,33.333333333333336,0.7237686166063882,-4.579312057485522,-0.1526437352495174,-4.651768403913015,6.493999383071983,9534.823159608699,11,4,7,36.36363636363637,0.8374841742345319,-1.0231589607829688,-0.09301445098026989,-1.0893284841904771,3.87706517036889,9891.067151580952,-13.957985589744485
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.1,1.5,48,0,34,12,22,35.294117647058826,0.7660210403840946,-5.27951531962466,-0.15527986234190178,-5.372955827423464,7.996085672152548,9462.704417257653,11,5,6,45.45454545454545,1.1670315055207952,1.036514831308434,0.09422862102803946,0.9567930400985025,3.4130125003464533,10095.679304009851,-14.227218628772341
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.1,1.5,48,0,34,12,22,35.294117647058826,0.7660210403840946,-5.27951531962466,-0.15527986234190178,-5.372955827423464,7.996085672152548,9462.704417257653,11,5,6,45.45454545454545,1.1670315055207952,1.036514831308434,0.09422862102803946,0.9567930400985025,3.4130125003464533,10095.679304009851,-14.227218628772341
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.25,2.5,6,0,32,11,21,34.375,0.7138296867949895,-5.055297533415194,-0.15797804791922482,-5.125951970082876,7.129106447283837,9487.404802991712,14,5,9,35.714285714285715,0.8740825557982375,-0.9608800111507017,-0.0686342865107644,-1.0480140840052776,4.348373656819443,9895.198591599472,-14.527086785059314
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.0,1.5,48,0,35,12,23,34.285714285714285,0.7565028765780005,-5.546272125268164,-0.15846491786480468,-5.6246656599722495,8.24442940799901,9437.533434002775,14,6,8,42.857142857142854,1.041400295471976,0.34425030504388876,0.02458930750313491,0.23911210581994968,4.583538949541369,10023.911210581995,-14.557346777694187
30,0.25,2.0,0.1,3,1.0,20,0.0,2,0,0.25,1.0,24,1,30,14,16,46.666666666666664,0.714477287551637,-4.846619007532894,-0.16155396691776314,-4.871006035091052,9.013763082480063,9512.899396490895,12,6,6,50.0,0.9099335842344182,-0.5729581213405912,-0.047746510111715934,-0.632665295890833,3.7605149090826027,9936.733470410916,-15.01077296587569
30,0.25,3.0,0.1,3,1.0,20,0.0,2,0,0.25,1.0,24,0,30,14,16,46.666666666666664,0.714477287551637,-4.846619007532894,-0.16155396691776314,-4.871006035091052,9.013763082480063,9512.899396490895,12,6,6,50.0,0.9099335842344182,-0.5729581213405912,-0.047746510111715934,-0.632665295890833,3.7605149090826027,9936.733470410916,-15.01077296587569
30,0.25,3.0,0.1,3,1.0,20,0.0,2,0,0.25,1.0,24,1,30,14,16,46.666666666666664,0.714477287551637,-4.846619007532894,-0.16155396691776314,-4.871006035091052,9.013763082480063,9512.899396490895,12,6,6,50.0,0.9099335842344182,-0.5729581213405912,-0.047746510111715934,-0.632665295890833,3.7605149090826027,9936.733470410916,-15.01077296587569
30,0.25,2.0,0.1,3,1.0,20,0.0,2,0,0.25,1.0,24,0,30,14,16,46.666666666666664,0.714477287551637,-4.846619007532894,-0.16155396691776314,-4.871006035091052,9.013763082480063,9512.899396490895,12,6,6,50.0,0.9099335842344182,-0.5729581213405912,-0.047746510111715934,-0.632665295890833,3.7605149090826027,9936.733470410916,-15.01077296587569
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.25,1.0,24,1,38,17,21,44.73684210526316,0.698107795004683,-6.462642811300919,-0.17006954766581364,-6.429751390750149,9.940153395325346,9357.024860924985,14,8,6,57.142857142857146,1.2350280737179198,1.4556299134502706,0.1039735652464479,1.3967617226820384,2.795016765565324,10139.676172268204,-15.9363433601813
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.25,1.0,24,0,38,17,21,44.73684210526316,0.698107795004683,-6.462642811300919,-0.17006954766581364,-6.429751390750149,9.940153395325346,9357.024860924985,14,8,6,57.142857142857146,1.2350280737179198,1.4556299134502706,0.1039735652464479,1.3967617226820384,2.795016765565324,10139.676172268204,-15.9363433601813
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,3.0,48,0,31,7,24,22.580645161290324,0.7921830627638785,-5.370797707392557,-0.173251538948147,-5.639478787190566,10.578346043432987,9436.052121280944,14,5,9,35.714285714285715,1.5508123023540599,5.226407856153887,0.3733148468681348,5.0889010060344075,4.753322510135461,10508.890100603441,-16.1046835117827
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.25,2.0,6,0,32,11,21,34.375,0.6801338557544161,-5.650546039935692,-0.1765795637479904,-5.673340077811739,7.49583318712683,9432.665992218826,14,5,9,35.714285714285715,0.8085606161488893,-1.4608800111507017,-0.10434857222505012,-1.5310782094708375,4.348373656819443,9846.892179052917,-16.476633634407595
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.25,1.5,48,1,32,11,21,34.375,0.7336463252594982,-5.7102091600553795,-0.1784440362517306,-5.763923642604862,8.827252627089171,9423.607635739514,14,8,6,57.142857142857146,1.8454971819932857,5.3192389134154325,0.3799456366725309,5.3402777554515835,3.0083086950558746,10534.027775545159,-16.635941112169196
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.25,1.5,24,1,32,11,21,34.375,0.7336463252594982,-5.7102091600553795,-0.1784440362517306,-5.763923642604862,8.827252627089171,9423.607635739514,14,8,6,57.142857142857146,1.8454971819932857,5.3192389134154325,0.3799456366725309,5.3402777554515835,3.0083086950558746,10534.027775545159,-16.635941112169196
30,0.25,2.0,0.1,3,1.0,20,0.0,2,0,0.25,3.0,6,0,30,11,19,36.666666666666664,0.599333419103487,-5.327048469884393,-0.17756828232947977,-5.301151412390192,8.292618072852289,9469.884858760981,12,6,6,50.0,1.0620326809497718,0.35288447170643833,0.02940703930886986,0.2877325174128087,3.7605149090826164,10028.77325174128,-16.799223543365986
30,0.25,3.0,0.1,3,1.0,20,0.0,2,0,0.25,3.0,6,0,30,11,19,36.666666666666664,0.599333419103487,-5.327048469884393,-0.17756828232947977,-5.301151412390192,8.292618072852289,9469.884858760981,12,6,6,50.0,1.0620326809497718,0.35288447170643833,0.02940703930886986,0.2877325174128087,3.7605149090826164,10028.77325174128,-16.799223543365986
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,3.0,24,1,31,6,25,19.35483870967742,0.7445618499022639,-5.587536887607819,-0.18024312540670384,-5.7549364308963185,10.122372841398136,9424.506356910368,14,3,11,21.428571428571427,1.161599102122678,1.2264078561538874,0.0876005611538491,1.065489105467643,4.908894609364191,10106.548910546764,-16.871726191239524
60,0.25,3.0,0.1,8,1.0,20,0.0,2,1,0.25,1.5,6,1,30,10,20,33.333333333333336,0.6636146536441602,-5.427374402352042,-0.18091248007840138,-5.429128727700827,6.804709615547407,9457.087127229917,11,5,6,45.45454545454545,1.253308691300715,1.3313727661915564,0.12103388783559604,1.2667762444195318,3.360957115845321,10126.677624441953,-16.923810612505864
60,0.4,3.0,0.1,8,1.0,20,0.0,2,1,0.25,1.5,6,1,30,10,20,33.333333333333336,0.6636146536441602,-5.427374402352042,-0.18091248007840138,-5.429128727700827,6.804709615547407,9457.087127229917,11,5,6,45.45454545454545,1.253308691300715,1.3313727661915564,0.12103388783559604,1.2667762444195318,3.360957115845321,10126.677624441953,-16.923810612505864
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.1,1.5,48,0,36,12,24,33.333333333333336,0.7261313125341008,-6.519062772283912,-0.18108507700788645,-6.544034204998583,9.134700913321,9345.596579500141,14,6,8,42.857142857142854,1.0475106848311377,0.39413118823698,0.02815222773121286,0.28889909166813776,4.521299260930972,10028.889909166814,-16.933522110409484
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.0,1.0,48,0,35,15,20,42.857142857142854,0.688021952414734,-6.380580117470911,-0.18230228907059748,-6.344556279101832,7.278969910088562,9365.544372089817,14,8,6,57.142857142857146,1.21594809700085,1.3442503050438714,0.0960178789317051,1.2843130406128278,2.929439737801058,10128.431304061283,-17.020118176725372
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.0,1.0,48,1,35,15,20,42.857142857142854,0.688021952414734,-6.380580117470911,-0.18230228907059748,-6.344556279101832,7.278969910088562,9365.544372089817,14,8,6,57.142857142857146,1.21594809700085,1.3442503050438714,0.0960178789317051,1.2843130406128278,2.929439737801058,10128.431304061283,-17.020118176725372
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.0,1.0,48,1,33,14,19,42.42424242424242,0.6753219266837119,-6.297231281264821,-0.19082519034135823,-6.256780374475257,7.19206975809842,9374.321962552474,11,6,5,54.54545454545455,1.0960574267278473,0.4979459262628083,0.04526781147843712,0.445125348354658,3.462517580870808,10044.512534835467,-17.914908701275504
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.0,1.0,48,1,33,14,19,42.42424242424242,0.6753219266837119,-6.297231281264821,-0.19082519034135823,-6.256780374475257,7.19206975809842,9374.321962552474,11,6,5,54.54545454545455,1.0960574267278473,0.4979459262628083,0.04526781147843712,0.445125348354658,3.462517580870808,10044.512534835467,-17.914908701275504
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.0,1.0,48,0,33,14,19,42.42424242424242,0.6753219266837119,-6.297231281264821,-0.19082519034135823,-6.256780374475257,7.19206975809842,9374.321962552474,11,6,5,54.54545454545455,1.0960574267278473,0.4979459262628083,0.04526781147843712,0.445125348354658,3.462517580870808,10044.512534835467,-17.914908701275504
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.0,1.0,48,0,33,14,19,42.42424242424242,0.6753219266837119,-6.297231281264821,-0.19082519034135823,-6.256780374475257,7.19206975809842,9374.321962552474,11,6,5,54.54545454545455,1.0960574267278473,0.4979459262628083,0.04526781147843712,0.445125348354658,3.462517580870808,10044.512534835467,-17.914908701275504
60,0.25,3.0,0.1,8,1.0,20,0.0,2,1,0.25,2.5,6,1,30,8,22,26.666666666666668,0.6458141350518314,-5.762002529305651,-0.19206675097685502,-5.7753602941507225,7.145905069723299,9422.463970584928,11,4,7,36.36363636363637,1.0900422162150214,0.47684103921703125,0.043349185383366476,0.40030576315885913,3.87706517036889,10040.030576315887,-18.095310466786437
60,0.4,3.0,0.1,8,1.0,20,0.0,2,1,0.25,2.5,6,1,30,8,22,26.666666666666668,0.6458141350518314,-5.762002529305651,-0.19206675097685502,-5.7753602941507225,7.145905069723299,9422.463970584928,11,4,7,36.36363636363637,1.0900422162150214,0.47684103921703125,0.043349185383366476,0.40030576315885913,3.87706517036889,10040.030576315887,-18.095310466786437
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.25,2.0,48,1,32,8,24,25.0,0.7127231332668292,-6.210209160055369,-0.19406903625173028,-6.26688602253469,8.37783690118938,9373.311397746531,14,5,9,35.714285714285715,1.5162177251985913,3.319238913415421,0.2370884938153872,3.2436476064381603,3.5994980742618954,10324.364760643815,-18.21332255260051
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.25,2.0,24,1,32,8,24,25.0,0.7127231332668292,-6.210209160055369,-0.19406903625173028,-6.26688602253469,8.37783690118938,9373.311397746531,14,6,8,42.857142857142854,1.6158729508712522,3.91918116002241,0.27994151143017215,3.8634608070676535,3.020767033407469,10386.346080706766,-18.21332255260051
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.25,1.0,48,0,38,16,22,42.10526315789474,0.6712375096167689,-7.401783055653883,-0.1947837646224706,-7.311097220808682,9.898645936550578,9268.890277919132,14,8,6,57.142857142857146,1.2350280737179198,1.4556299134502706,0.1039735652464479,1.3967617226820384,2.795016765565324,10139.676172268204,-18.459015179096337
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.25,1.0,48,1,38,16,22,42.10526315789474,0.6712375096167689,-7.401783055653883,-0.1947837646224706,-7.311097220808682,9.898645936550578,9268.890277919132,14,8,6,57.142857142857146,1.2350280737179198,1.4556299134502706,0.1039735652464479,1.3967617226820384,2.795016765565324,10139.676172268204,-18.459015179096337
60,0.4,3.0,0.1,8,1.0,20,0.0,2,1,0.25,1.5,6,0,30,10,20,33.333333333333336,0.6458645673557327,-5.8707907724588,-0.19569302574862668,-5.848757177933662,7.21823435891605,9415.124282206634,11,5,6,45.45454545454545,1.253308691300715,1.3313727661915564,0.12103388783559604,1.2667762444195318,3.360957115845321,10126.677624441953,-18.462176836707364
60,0.25,3.0,0.1,8,1.0,20,0.0,2,1,0.25,1.5,6,0,30,10,20,33.333333333333336,0.6458645673557327,-5.8707907724588,-0.19569302574862668,-5.848757177933662,7.21823435891605,9415.124282206634,11,5,6,45.45454545454545,1.253308691300715,1.3313727661915564,0.12103388783559604,1.2667762444195318,3.360957115845321,10126.677624441953,-18.462176836707364
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,2.5,24,0,31,8,23,25.806451612903224,0.7544270821842626,-6.087536887607789,-0.1963721576647674,-6.236522062786221,10.980195014115075,9376.347793721377,14,5,9,35.714285714285715,1.2873367386810584,2.7264078561538865,0.1947434182967062,2.5614583005606706,4.753322510135454,10256.145830056068,-18.516368282844898
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.25,2.5,2,0,38,12,26,31.57894736842105,0.4748899765178038,-7.289647895877117,-0.19183283936518727,-7.120460465298095,8.578077249657303,9287.95395347019,14,5,9,35.714285714285715,0.3601034305342789,-2.6907009248248834,-0.1921929232017774,-2.6701209342507526,3.5248132961482224,9732.987906574925,-18.7429650739784
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.25,2.5,2,1,38,12,26,31.57894736842105,0.4748899765178038,-7.289647895877117,-0.19183283936518727,-7.120460465298095,8.578077249657303,9287.95395347019,14,5,9,35.714285714285715,0.3601034305342789,-2.6907009248248834,-0.1921929232017774,-2.6701209342507526,3.5248132961482224,9732.987906574925,-18.7429650739784
60,0.25,3.0,0.1,8,1.0,20,0.0,2,1,0.25,3.0,6,0,30,10,20,33.333333333333336,0.6372222627179139,-6.01406127759193,-0.20046870925306431,-5.9985590268303195,7.983289427385892,9400.144097316968,11,4,7,36.36363636363637,0.996321492769184,-0.02315896078296875,-0.0021053600711789773,-0.11886600392415625,3.87706517036889,9988.113399607584,-19.002933100534957
60,0.4,3.0,0.1,8,1.0,20,0.0,2,1,0.25,3.0,6,0,30,10,20,33.333333333333336,0.6372222627179139,-6.01406127759193,-0.20046870925306431,-5.9985590268303195,7.983289427385892,9400.144097316968,11,4,7,36.36363636363637,0.996321492769184,-0.02315896078296875,-0.0021053600711789773,-0.11886600392415625,3.87706517036889,9988.113399607584,-19.002933100534957
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.25,1.5,6,1,32,11,21,34.375,0.6226550329016837,-6.498608384802212,-0.20308151202506913,-6.442371675687153,7.803214435236469,9355.762832431285,14,6,8,42.857142857142854,1.135582303158314,0.8936517158238233,0.06383226541598738,0.8145038060623389,3.81944706822544,10081.450380606235,-19.260228982707513
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.1,1.0,48,0,36,15,21,41.666666666666664,0.6576503715894391,-7.357309127163259,-0.2043696979767572,-7.260485575764819,8.089517219187131,9273.951442423519,14,8,6,57.142857142857146,1.224458034423942,1.3941311882369822,0.09958079915978445,1.334652568018213,2.870524689868653,10133.465256801821,-19.33623506753785
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.1,1.0,48,1,36,15,21,41.666666666666664,0.6576503715894391,-7.357309127163259,-0.2043696979767572,-7.260485575764819,8.089517219187131,9273.951442423519,14,8,6,57.142857142857146,1.224458034423942,1.3941311882369822,0.09958079915978445,1.334652568018213,2.870524689868653,10133.465256801821,-19.33623506753785
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.25,1.0,48,1,36,15,21,41.666666666666664,0.6585260146198634,-7.330849921447976,-0.20363472004022157,-7.235838847242992,9.825488512527176,9276.4161152757,11,6,5,54.54545454545455,1.1131737576560943,0.5838904498086199,0.053080949982601815,0.5311722397080221,3.3791014005320537,10053.117223970801,-19.38745862055526
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.25,1.0,48,0,36,15,21,41.666666666666664,0.6585260146198634,-7.330849921447976,-0.20363472004022157,-7.235838847242992,9.825488512527176,9276.4161152757,11,6,5,54.54545454545455,1.1131737576560943,0.5838904498086199,0.053080949982601815,0.5311722397080221,3.3791014005320537,10053.117223970801,-19.38745862055526
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.25,1.0,48,0,36,15,21,41.666666666666664,0.6585260146198634,-7.330849921447976,-0.20363472004022157,-7.235838847242992,9.825488512527176,9276.4161152757,11,6,5,54.54545454545455,1.1131737576560943,0.5838904498086199,0.053080949982601815,0.5311722397080221,3.3791014005320537,10053.117223970801,-19.38745862055526
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.25,1.0,48,1,36,15,21,41.666666666666664,0.6585260146198634,-7.330849921447976,-0.20363472004022157,-7.235838847242992,9.825488512527176,9276.4161152757,11,6,5,54.54545454545455,1.1131737576560943,0.5838904498086199,0.053080949982601815,0.5311722397080221,3.3791014005320537,10053.117223970801,-19.38745862055526
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,2.0,48,0,31,9,22,29.032258064516128,0.7308589264315895,-6.370797707392557,-0.20550960346427602,-6.446193402287104,10.057412247533106,9355.38065977129,14,6,8,42.857142857142854,1.381752764698706,3.2264078561538865,0.2304577040109919,3.1168281617438343,4.649025821055365,10311.682816174383,-19.42188220830619
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,2.0,24,0,31,9,22,29.032258064516128,0.7308589264315895,-6.370797707392557,-0.20550960346427602,-6.446193402287104,10.057412247533106,9355.38065977129,14,6,8,42.857142857142854,1.381752764698706,3.2264078561538865,0.2304577040109919,3.1168281617438343,4.649025821055365,10311.682816174383,-19.42188220830619
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.25,1.5,24,0,32,11,21,34.375,0.7009503760836528,-6.7102091600553795,-0.2096940362517306,-6.706926498277421,8.827252627089148,9329.307350172257,14,8,6,57.142857142857146,1.8454971819932857,5.3192389134154325,0.3799456366725309,5.3402777554515835,3.0083086950558746,10534.027775545159,-19.826333010520887
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.25,1.5,48,0,32,11,21,34.375,0.7009503760836528,-6.7102091600553795,-0.2096940362517306,-6.706926498277421,8.827252627089148,9329.307350172257,14,8,6,57.142857142857146,1.8454971819932857,5.3192389134154325,0.3799456366725309,5.3402777554515835,3.0083086950558746,10534.027775545159,-19.826333010520887
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.25,3.0,2,0,38,12,26,31.57894736842105,0.4409493428185251,-7.760816332902907,-0.20423200876060282,-7.547769019078965,8.578077249657332,9245.223098092103,14,5,9,35.714285714285715,0.3601034305342789,-2.6907009248248834,-0.1921929232017774,-2.6701209342507526,3.5248132961482224,9732.987906574925,-19.946873629860942
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.25,3.0,2,1,38,12,26,31.57894736842105,0.4409493428185251,-7.760816332902907,-0.20423200876060282,-7.547769019078965,8.578077249657332,9245.223098092103,14,5,9,35.714285714285715,0.3601034305342789,-2.6907009248248834,-0.1921929232017774,-2.6701209342507526,3.5248132961482224,9732.987906574925,-19.946873629860942
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.25,2.0,2,1,38,12,26,31.57894736842105,0.4388724602411131,-7.789647895877117,-0.2049907341020294,-7.573916724463292,8.578077249657298,9242.608327553671,14,5,9,35.714285714285715,0.3601034305342789,-2.6907009248248834,-0.1921929232017774,-2.6701209342507526,3.5248132961482224,9732.987906574925,-20.0227461640036
60,0.25,2.0,0.1,8,1.0,20,0.0,2,0,0.25,2.0,2,0,38,12,26,31.57894736842105,0.4388724602411131,-7.789647895877117,-0.2049907341020294,-7.573916724463292,8.578077249657298,9242.608327553671,14,5,9,35.714285714285715,0.3601034305342789,-2.6907009248248834,-0.1921929232017774,-2.6701209342507526,3.5248132961482224,9732.987906574925,-20.0227461640036
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.25,1.5,2,1,36,12,24,33.333333333333336,0.4399654308671087,-7.447484182148827,-0.2068745606152452,-7.251835221250891,7.807183172776841,9274.81647787491,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.354628535084963
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.25,1.5,2,0,36,12,24,33.333333333333336,0.4399654308671087,-7.447484182148827,-0.2068745606152452,-7.251835221250891,7.807183172776841,9274.81647787491,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.354628535084963
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.25,1.5,2,0,36,12,24,33.333333333333336,0.4399654308671087,-7.447484182148827,-0.2068745606152452,-7.251835221250891,7.807183172776841,9274.81647787491,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.354628535084963
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.25,1.5,2,1,36,12,24,33.333333333333336,0.4399654308671087,-7.447484182148827,-0.2068745606152452,-7.251835221250891,7.807183172776841,9274.81647787491,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.354628535084963
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.1,1.0,48,1,34,14,20,41.1764705882353,0.6438391761412942,-7.279515319624667,-0.2141033917536667,-7.178767499981986,8.008529650471157,9282.123250001801,11,6,5,54.54545454545455,1.1037123738015973,0.5365148313084419,0.04877407557349472,0.48372613721947566,3.425179816924174,10048.372613721947,-20.354681937133552
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.1,1.0,48,0,34,14,20,41.1764705882353,0.6438391761412942,-7.279515319624667,-0.2141033917536667,-7.178767499981986,8.008529650471157,9282.123250001801,11,6,5,54.54545454545455,1.1037123738015973,0.5365148313084419,0.04877407557349472,0.48372613721947566,3.425179816924174,10048.372613721947,-20.354681937133552
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.1,1.0,48,1,34,14,20,41.1764705882353,0.6438391761412942,-7.279515319624667,-0.2141033917536667,-7.178767499981986,8.008529650471157,9282.123250001801,11,6,5,54.54545454545455,1.1037123738015973,0.5365148313084419,0.04877407557349472,0.48372613721947566,3.425179816924174,10048.372613721947,-20.354681937133552
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.1,1.0,48,0,34,14,20,41.1764705882353,0.6438391761412942,-7.279515319624667,-0.2141033917536667,-7.178767499981986,8.008529650471157,9282.123250001801,11,6,5,54.54545454545455,1.1037123738015973,0.5365148313084419,0.04877407557349472,0.48372613721947566,3.425179816924174,10048.372613721947,-20.354681937133552
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.25,2.5,6,1,32,9,23,28.125,0.606285928283528,-6.833236511755821,-0.2135386409923694,-6.784893678205206,8.140754282953662,9321.51063217948,14,5,9,35.714285714285715,1.0058995327552287,0.039119988849297904,0.0027942849178069933,-0.04809688955039748,4.333106522780759,9995.19031104496,-20.358932479536882
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.25,2.0,2,1,36,12,24,33.333333333333336,0.4581416951401511,-7.205771530600135,-0.2001603202944482,-7.031843567500795,8.041893430928114,9296.81564324992,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.36871115057404
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.25,2.0,2,0,36,12,24,33.333333333333336,0.4581416951401511,-7.205771530600135,-0.2001603202944482,-7.031843567500795,8.041893430928114,9296.81564324992,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.36871115057404
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.25,2.0,2,0,36,12,24,33.333333333333336,0.4581416951401511,-7.205771530600135,-0.2001603202944482,-7.031843567500795,8.041893430928114,9296.81564324992,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.36871115057404
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.25,2.0,2,1,36,12,24,33.333333333333336,0.4581416951401511,-7.205771530600135,-0.2001603202944482,-7.031843567500795,8.041893430928114,9296.81564324992,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.36871115057404
60,0.4,3.0,0.1,8,1.0,20,0.0,2,0,0.25,2.5,2,1,36,12,24,33.333333333333336,0.4957406047474558,-6.705771530600135,-0.1862714314055593,-6.575727815936538,8.041893430928148,9342.427218406347,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.368711150574043
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.25,2.5,2,0,36,12,24,33.333333333333336,0.4957406047474558,-6.705771530600135,-0.1862714314055593,-6.575727815936538,8.041893430928148,9342.427218406347,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.368711150574043
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.25,2.5,2,1,36,12,24,33.333333333333336,0.4957406047474558,-6.705771530600135,-0.1862714314055593,-6.575727815936538,8.041893430928148,9342.427218406347,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.368711150574043
60,0.25,3.0,0.1,8,1.0,20,0.0,2,0,0.25,3.0,2,1,36,12,24,33.333333333333336,0.46030976580036026,-7.176939967625927,-0.19935944354516463,-7.005542507471329,8.041893430928159,9299.445749252867,11,4,7,36.36363636363637,0.377610266487823,-2.297889961694008,-0.208899087426728,-2.2862663658683724,3.144329507333496,9771.373363413162,-20.368711150574043
