timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.25,2.5,6,1,47,17,30,36.170212765957444,1.8215000201355578,15.127926546118443,0.3218707775769882,15.782262198144736,6.718422992892001,11578.226219814473,8,3,5,37.5,1.7460160538918588,3.1938996035695215,0.3992374504461902,3.129422717523056,3.0339243672510685,10312.942271752305,35.49572694364264
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.25,2.5,6,1,47,17,30,36.170212765957444,1.8215000201355578,15.127926546118443,0.3218707775769882,15.782262198144736,6.718422992892001,11578.226219814473,8,3,5,37.5,1.7460160538918588,3.1938996035695215,0.3992374504461902,3.129422717523056,3.0339243672510685,10312.942271752305,35.49572694364264
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.0,2.0,6,0,45,22,23,48.888888888888886,1.672659642017985,14.408767744917775,0.32019483877595056,14.995627701962967,8.291303088276745,11499.562770196297,9,4,5,44.44444444444444,1.8396299136717817,3.624163850733519,0.40268487230372435,3.588288358973535,3.7579571643893903,10358.828835897353,35.09758348563383
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.0,2.0,6,0,45,22,23,48.888888888888886,1.672659642017985,14.408767744917775,0.32019483877595056,14.995627701962967,8.291303088276745,11499.562770196297,9,4,5,44.44444444444444,1.8396299136717817,3.624163850733519,0.40268487230372435,3.588288358973535,3.7579571643893903,10358.828835897353,35.09758348563383
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.25,1.5,24,0,45,25,20,55.55555555555556,1.708357015693218,14.314786529101653,0.31810636731337005,14.98096849747883,6.403738774555447,11498.096849747883,9,5,4,55.55555555555556,1.842684328532054,3.404563913174673,0.37828487924163035,3.385176887376473,3.9799611445071825,10338.517688737647,35.07338494554951
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.25,1.5,24,0,45,25,20,55.55555555555556,1.708357015693218,14.314786529101653,0.31810636731337005,14.98096849747883,6.403738774555447,11498.096849747883,9,5,4,55.55555555555556,1.842684328532054,3.404563913174673,0.37828487924163035,3.385176887376473,3.9799611445071825,10338.517688737647,35.07338494554951
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.1,1.5,24,0,45,25,20,55.55555555555556,1.7060555862639226,14.285868014838373,0.31746373366307495,14.947651861566037,8.8577644880775,11494.765186156603,9,5,4,55.55555555555556,1.839856633293324,3.3957582306252974,0.3773064700694775,3.3761264057722284,4.098285272436102,10337.612640577223,34.85727717885009
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.1,1.5,24,0,45,25,20,55.55555555555556,1.7060555862639226,14.285868014838373,0.31746373366307495,14.947651861566037,8.8577644880775,11494.765186156603,9,5,4,55.55555555555556,1.839856633293324,3.3957582306252974,0.3773064700694775,3.3761264057722284,4.098285272436102,10337.612640577223,34.85727717885009
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.25,3.0,6,1,45,16,29,35.55555555555556,1.8108183488899872,14.11576531313475,0.31368367362521665,14.585826174776972,6.693425951858606,11458.582617477698,9,4,5,44.44444444444444,2.7912479816971727,7.668824536404174,0.8520916151560194,7.759274643033942,2.8909191531946714,10775.927464303395,34.81865701248953
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.25,3.0,6,1,45,16,29,35.55555555555556,1.8108183488899872,14.11576531313475,0.31368367362521665,14.585826174776972,6.693425951858606,11458.582617477698,9,4,5,44.44444444444444,2.7912479816971727,7.668824536404174,0.8520916151560194,7.759274643033942,2.8909191531946714,10775.927464303395,34.81865701248953
15,0.4,3.0,0.2,3,1.0,10,1.25,2,0,0.25,3.0,6,1,72,26,46,36.111111111111114,1.7658265233874069,22.65767095982276,0.31468987444198276,24.38115803994436,6.031824014883657,12438.115803994437,19,8,11,42.10526315789474,1.704084254770263,6.430243048236657,0.3384338446440346,6.3573857347788865,5.847149079859002,10635.738573477889,34.81481974020118
15,0.25,3.0,0.2,3,1.0,10,1.25,2,0,0.25,3.0,6,1,72,26,46,36.111111111111114,1.7658265233874069,22.65767095982276,0.31468987444198276,24.38115803994436,6.031824014883657,12438.115803994437,19,8,11,42.10526315789474,1.704084254770263,6.430243048236657,0.3384338446440346,6.3573857347788865,5.847149079859002,10635.738573477889,34.81481974020118
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.0,1.5,24,0,45,25,20,55.55555555555556,1.7043272895988577,14.262524184074827,0.3169449818683295,14.920851421160286,8.970928832375623,11492.08514211603,9,5,4,55.55555555555556,1.8376590527303491,3.388859255079729,0.376539917231081,3.3690379104072132,4.188450278126982,10336.90379104072,34.79515554538753
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.0,1.5,24,0,45,25,20,55.55555555555556,1.7043272895988577,14.262524184074827,0.3169449818683295,14.920851421160286,8.970928832375623,11492.08514211603,9,5,4,55.55555555555556,1.8376590527303491,3.388859255079729,0.376539917231081,3.3690379104072132,4.188450278126982,10336.90379104072,34.79515554538753
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.25,2.5,48,1,45,13,32,28.88888888888889,1.7650240457928414,14.008316609286295,0.3112959246508066,14.47712741899978,5.761339092578358,11447.712741899977,9,5,4,55.55555555555556,3.080264750023207,8.404563913174687,0.9338404347971875,8.579965530720024,3.0339243672510685,10857.996553072002,34.54421872041104
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.25,2.5,48,1,45,13,32,28.88888888888889,1.7650240457928414,14.008316609286295,0.3112959246508066,14.47712741899978,5.761339092578358,11447.712741899977,9,5,4,55.55555555555556,3.080264750023207,8.404563913174687,0.9338404347971875,8.579965530720024,3.0339243672510685,10857.996553072002,34.54421872041104
15,0.25,3.0,0.2,3,1.0,20,1.25,2,0,0.1,3.0,6,1,67,25,42,37.3134328358209,1.7973731929994725,22.006274793469956,0.3284518625891038,23.636717859122534,9.037780927103652,12363.671785912253,16,6,10,37.5,1.7029704639733667,5.00493902610885,0.31280868913180315,4.910238048015958,5.3221672001384235,10491.023804801596,34.42786431990645
15,0.4,3.0,0.2,3,1.0,20,1.25,2,0,0.1,3.0,6,1,67,25,42,37.3134328358209,1.7973731929994725,22.006274793469956,0.3284518625891038,23.636717859122534,9.037780927103652,12363.671785912253,16,6,10,37.5,1.7029704639733667,5.00493902610885,0.31280868913180315,4.910238048015958,5.3221672001384235,10491.023804801596,34.42786431990645
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.25,2.0,24,1,47,18,29,38.297872340425535,1.7578724748672785,14.618231488906973,0.3110262018916377,15.245774657275524,7.173509877717761,11524.577465727552,8,4,4,50.0,1.9726488531194448,3.929638980339997,0.4912048725424996,3.9050578222229237,3.506942755879129,10390.505782222292,34.407677003968885
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.25,2.0,24,1,47,18,29,38.297872340425535,1.7578724748672785,14.618231488906973,0.3110262018916377,15.245774657275524,7.173509877717761,11524.577465727552,8,4,4,50.0,1.9726488531194448,3.929638980339997,0.4912048725424996,3.9050578222229237,3.506942755879129,10390.505782222292,34.407677003968885
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.0,2.0,6,1,47,19,28,40.42553191489362,1.7514234311766717,14.623330748676159,0.3111346967803438,15.261630374120072,8.307559396598634,11526.163037412007,8,3,5,37.5,1.8004759738854068,2.6546844970530374,0.3318355621316297,2.613787521239619,2.80806702371796,10261.378752123961,34.337585434325426
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.0,2.0,6,1,47,19,28,40.42553191489362,1.7514234311766717,14.623330748676159,0.3111346967803438,15.261630374120072,8.307559396598634,11526.163037412007,8,3,5,37.5,1.8004759738854068,2.6546844970530374,0.3318355621316297,2.613787521239619,2.80806702371796,10261.378752123961,34.337585434325426
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.1,3.0,24,1,45,13,32,28.88888888888889,1.7208662446810612,13.96097792004851,0.3102439537788558,14.318184720081018,9.083688924869616,11431.8184720081,9,4,5,44.44444444444444,2.939350907174569,7.89575823062531,0.8773064700694788,8.003838274586151,2.974186523479566,10800.383827458614,34.15136504105492
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.1,3.0,24,1,45,13,32,28.88888888888889,1.7208662446810612,13.96097792004851,0.3102439537788558,14.318184720081018,9.083688924869616,11431.8184720081,9,4,5,44.44444444444444,2.939350907174569,7.89575823062531,0.8773064700694788,8.003838274586151,2.974186523479566,10800.383827458614,34.15136504105492
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.25,2.0,48,1,47,17,30,36.170212765957444,1.749610088347028,14.461637783146326,0.3076944209180069,15.06558252594068,7.173509877717761,11506.558252594068,8,4,4,50.0,1.9726488531194448,3.929638980339997,0.4912048725424996,3.9050578222229237,3.506942755879129,10390.505782222292,34.05797413356531
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.25,2.0,48,1,47,17,30,36.170212765957444,1.749610088347028,14.461637783146326,0.3076944209180069,15.06558252594068,7.173509877717761,11506.558252594068,8,4,4,50.0,1.9726488531194448,3.929638980339997,0.4912048725424996,3.9050578222229237,3.506942755879129,10390.505782222292,34.05797413356531
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.25,3.0,48,0,45,15,30,33.333333333333336,1.461112919724263,14.082791581120748,0.31295092402490554,14.1968647698431,6.705550135511662,11419.68647698431,9,4,5,44.44444444444444,2.3497891948809815,6.855591845344323,0.7617324272604803,6.8814811119339625,3.735542202714374,10688.148111193395,34.04524374310779
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.25,3.0,24,0,45,15,30,33.333333333333336,1.461112919724263,14.082791581120748,0.31295092402490554,14.1968647698431,6.705550135511662,11419.68647698431,9,4,5,44.44444444444444,2.3497891948809815,6.855591845344323,0.7617324272604803,6.8814811119339625,3.735542202714374,10688.148111193395,34.04524374310779
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.25,3.0,48,0,45,15,30,33.333333333333336,1.461112919724263,14.082791581120748,0.31295092402490554,14.1968647698431,6.705550135511662,11419.68647698431,9,4,5,44.44444444444444,2.3497891948809815,6.855591845344323,0.7617324272604803,6.8814811119339625,3.735542202714374,10688.148111193395,34.04524374310779
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.25,3.0,24,0,45,15,30,33.333333333333336,1.461112919724263,14.082791581120748,0.31295092402490554,14.1968647698431,6.705550135511662,11419.68647698431,9,4,5,44.44444444444444,2.3497891948809815,6.855591845344323,0.7617324272604803,6.8814811119339625,3.735542202714374,10688.148111193395,34.04524374310779
15,0.25,3.0,0.2,3,0.5,20,1.25,2,0,0.1,3.0,24,1,83,23,60,27.710843373493976,1.675521774279112,25.47013898376544,0.3068691443827162,27.585451504217538,11.030405046001718,12758.545150421754,23,7,16,30.434782608695652,1.7383102905319434,8.278115321726009,0.3599180574663482,8.270777961558263,6.549920384585817,10827.077796155825,33.69393906710454
15,0.4,3.0,0.2,3,0.5,20,1.25,2,0,0.1,3.0,24,1,83,23,60,27.710843373493976,1.675521774279112,25.47013898376544,0.3068691443827162,27.585451504217538,11.030405046001718,12758.545150421754,23,7,16,30.434782608695652,1.7383102905319434,8.278115321726009,0.3599180574663482,8.270777961558263,6.549920384585817,10827.077796155825,33.69393906710454
30,0.4,2.0,0.1,3,1.0,10,1.25,1,1,0.25,3.0,6,0,54,23,31,42.592592592592595,1.5979156845094915,16.618023790966618,0.30774118131419664,17.222753128525724,6.657712912075938,11722.275312852573,10,4,6,40.0,1.5226197834009896,3.1640803066400682,0.3164080306640068,3.065319135926803,4.240197534355518,10306.53191359268,33.65968445077693
15,0.4,3.0,0.2,3,1.0,10,1.25,2,0,0.1,3.0,6,1,72,26,46,36.111111111111114,1.7156667904104297,21.940839249234585,0.30473387846159145,23.48235247528119,7.535274505761387,12348.235247528119,19,7,12,36.8421052631579,1.6525663810519144,5.969503202699965,0.31418437908947183,5.869603685392111,7.23252982743259,10586.960368539212,33.62597736527269
15,0.25,3.0,0.2,3,1.0,10,1.25,2,0,0.1,3.0,6,1,72,26,46,36.111111111111114,1.7156667904104297,21.940839249234585,0.30473387846159145,23.48235247528119,7.535274505761387,12348.235247528119,19,7,12,36.8421052631579,1.6525663810519144,5.969503202699965,0.31418437908947183,5.869603685392111,7.23252982743259,10586.960368539212,33.62597736527269
15,0.25,3.0,0.2,3,1.0,10,1.25,2,0,0.0,3.0,48,1,72,18,54,25.0,1.6977380317803987,22.076787596377766,0.3066220499496912,23.529556532871453,8.536111022725152,12352.955653287145,19,5,14,26.31578947368421,1.6299561293110443,5.779093734780902,0.3041628281463633,5.668198161027305,7.9237646147119225,10566.81981610273,33.463601639250314
15,0.4,3.0,0.2,3,1.0,10,1.25,2,0,0.0,3.0,48,1,72,18,54,25.0,1.6977380317803987,22.076787596377766,0.3066220499496912,23.529556532871453,8.536111022725152,12352.955653287145,19,5,14,26.31578947368421,1.6299561293110443,5.779093734780902,0.3041628281463633,5.668198161027305,7.9237646147119225,10566.81981610273,33.463601639250314
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.1,3.0,6,1,47,15,32,31.914893617021278,1.7318367522335407,14.262977524706606,0.3034676069086512,14.694320272739647,10.008061202722796,11469.432027273964,8,3,5,37.5,2.0860683981459087,4.671540137574111,0.5839425171967638,4.622727354053269,2.974186523479566,10462.272735405328,33.42967298090246
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.1,3.0,6,1,47,15,32,31.914893617021278,1.7318367522335407,14.262977524706606,0.3034676069086512,14.694320272739647,10.008061202722796,11469.432027273964,8,3,5,37.5,2.0860683981459087,4.671540137574111,0.5839425171967638,4.622727354053269,2.974186523479566,10462.272735405328,33.42967298090246
15,0.25,3.0,0.2,3,0.5,20,1.25,2,0,0.1,3.0,48,1,83,21,62,25.301204819277107,1.6623273649873336,24.97800970276496,0.3009398759369272,26.959941356713337,11.030405046001718,12695.994135671333,23,7,16,30.434782608695652,1.8673319824742698,9.724738047427508,0.42281469771423946,9.813125216011077,5.672305596196366,10981.312521601109,33.074623403942084
15,0.4,3.0,0.2,3,0.5,20,1.25,2,0,0.1,3.0,48,1,83,21,62,25.301204819277107,1.6623273649873336,24.97800970276496,0.3009398759369272,26.959941356713337,11.030405046001718,12695.994135671333,23,7,16,30.434782608695652,1.8673319824742698,9.724738047427508,0.42281469771423946,9.813125216011077,5.672305596196366,10981.312521601109,33.074623403942084
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.1,3.0,48,1,45,11,34,24.444444444444443,1.6951650920330419,13.46884863904803,0.29930774753440065,13.757719684737157,9.083688924869616,11375.771968473715,9,4,5,44.44444444444444,2.939350907174569,7.89575823062531,0.8773064700694788,8.003838274586151,2.974186523479566,10800.383827458614,33.00634211131337
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.1,3.0,48,1,45,11,34,24.444444444444443,1.6951650920330419,13.46884863904803,0.29930774753440065,13.757719684737157,9.083688924869616,11375.771968473715,9,4,5,44.44444444444444,2.939350907174569,7.89575823062531,0.8773064700694788,8.003838274586151,2.974186523479566,10800.383827458614,33.00634211131337
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.25,2.5,48,0,45,17,28,37.77777777777778,1.476202175929352,13.582791581120507,0.30183981291378903,13.79575019815309,6.643782327164992,11379.57501981531,9,4,5,44.44444444444444,1.956011611462696,4.85559184534445,0.5395102050382722,4.820850880938177,4.202860333275105,10482.085088093818,32.968017212907114
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.25,2.5,48,0,45,17,28,37.77777777777778,1.476202175929352,13.582791581120507,0.30183981291378903,13.79575019815309,6.643782327164992,11379.57501981531,9,4,5,44.44444444444444,1.956011611462696,4.85559184534445,0.5395102050382722,4.820850880938177,4.202860333275105,10482.085088093818,32.968017212907114
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.25,2.5,24,0,45,17,28,37.77777777777778,1.476202175929352,13.582791581120507,0.30183981291378903,13.79575019815309,6.643782327164992,11379.57501981531,9,4,5,44.44444444444444,1.956011611462696,4.85559184534445,0.5395102050382722,4.820850880938177,4.202860333275105,10482.085088093818,32.968017212907114
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.25,2.5,24,0,45,17,28,37.77777777777778,1.476202175929352,13.582791581120507,0.30183981291378903,13.79575019815309,6.643782327164992,11379.57501981531,9,4,5,44.44444444444444,1.956011611462696,4.85559184534445,0.5395102050382722,4.820850880938177,4.202860333275105,10482.085088093818,32.968017212907114
15,0.25,3.0,0.1,8,0.5,20,1.25,2,0,0.1,2.0,24,0,47,21,26,44.680851063829785,1.545898417729276,14.080084993147002,0.29957627644993623,14.523226788332888,9.142610624407196,11452.322678833289,8,4,4,50.0,1.9704644468731858,3.923839501125772,0.4904799376407215,3.8990533056793897,3.6258482424705045,10389.905330567939,32.72059030072137
15,0.4,3.0,0.1,8,0.5,20,1.25,2,0,0.1,2.0,24,0,47,21,26,44.680851063829785,1.545898417729276,14.080084993147002,0.29957627644993623,14.523226788332888,9.142610624407196,11452.322678833289,8,4,4,50.0,1.9704644468731858,3.923839501125772,0.4904799376407215,3.8990533056793897,3.6258482424705045,10389.905330567939,32.72059030072137
15,0.25,3.0,0.1,3,0.5,20,1.25,2,0,0.1,3.0,6,1,45,16,29,35.55555555555556,1.7206961370633522,13.298035331608101,0.2955118962579578,13.644615818465544,9.083688924869616,11364.461581846554,9,3,6,33.333333333333336,2.0725378213669035,4.643458867073649,0.5159398741192943,4.593347962980032,2.974186523479566,10459.334796298002,32.67781907372971
15,0.4,3.0,0.1,3,0.5,20,1.25,2,0,0.1,3.0,6,1,45,16,29,35.55555555555556,1.7206961370633522,13.298035331608101,0.2955118962579578,13.644615818465544,9.083688924869616,11364.461581846554,9,3,6,33.333333333333336,2.0725378213669035,4.643458867073649,0.5159398741192943,4.593347962980032,2.974186523479566,10459.334796298002,32.67781907372971
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.25,2.5,48,0,47,18,29,38.297872340425535,1.5074274342192835,14.997107690525802,0.3190873976707617,15.376453631800914,6.625829373057769,11537.645363180092,8,3,5,37.5,1.4693236779443395,2.383699315081511,0.2979624143851889,2.292295275000922,3.882060544876461,10229.229527500092,32.55706148975773
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.25,2.5,48,0,47,18,29,38.297872340425535,1.5074274342192835,14.997107690525802,0.3190873976707617,15.376453631800914,6.625829373057769,11537.645363180092,8,3,5,37.5,1.4693236779443395,2.383699315081511,0.2979624143851889,2.292295275000922,3.882060544876461,10229.229527500092,32.55706148975773
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.25,2.5,24,0,47,18,29,38.297872340425535,1.5074274342192835,14.997107690525802,0.3190873976707617,15.376453631800914,6.625829373057769,11537.645363180092,8,3,5,37.5,1.4693236779443395,2.383699315081511,0.2979624143851889,2.292295275000922,3.882060544876461,10229.229527500092,32.55706148975773
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.25,2.5,24,0,47,18,29,38.297872340425535,1.5074274342192835,14.997107690525802,0.3190873976707617,15.376453631800914,6.625829373057769,11537.645363180092,8,3,5,37.5,1.4693236779443395,2.383699315081511,0.2979624143851889,2.292295275000922,3.882060544876461,10229.229527500092,32.55706148975773
15,0.25,3.0,0.2,3,0.5,20,1.25,2,0,0.1,3.0,48,0,83,28,55,33.734939759036145,1.451262079318595,25.10423156627495,0.3024606212804211,26.669212530149444,15.305371109770839,12666.921253014943,23,8,15,34.78260869565217,1.574594598982705,8.724738047427508,0.3793364368446742,8.650973126962548,6.615756873622606,10865.097312696254,32.54806940312785
15,0.4,3.0,0.2,3,0.5,20,1.25,2,0,0.1,3.0,48,0,83,28,55,33.734939759036145,1.451262079318595,25.10423156627495,0.3024606212804211,26.669212530149444,15.305371109770839,12666.921253014943,23,8,15,34.78260869565217,1.574594598982705,8.724738047427508,0.3793364368446742,8.650973126962548,6.615756873622606,10865.097312696254,32.54806940312785
