timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
240,0.4,2.0,0.2,8,1.0,10,0.0,0,0,0.0,1.5,6,1,37,15,22,40.54054054054054,0.8628543277896463,-2.2092714659088943,-0.05971003961915931,-2.349136097183868,9.122484683449308,9765.086390281613,18,7,11,38.888888888888886,0.8352476009845958,-1.3008068461994602,-0.07226704701108112,-1.3746203816991098,5.962273018310986,9862.537961830089,-5.809114682229235
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.1,2.0,48,1,30,5,25,16.666666666666668,0.8203006994789488,-2.163833995730383,-0.07212779985767943,-2.2925456526094234,9.074308542423347,9770.745434739058,17,4,13,23.529411764705884,0.9613243516042352,-0.31849191548784206,-0.018734818558108355,-0.43660887943482996,5.398136664375087,9956.339112056517,-5.827599923565829
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,1.5,6,1,32,15,17,46.875,0.9020885601621431,-1.0486038205673216,-0.0327688693927288,-1.1420089145307566,5.664713519606232,9885.799108546924,14,6,8,42.857142857142854,0.7705911490625404,-1.0260666524017341,-0.07329047517155243,-1.0574998144259329,3.855926791894821,9894.250018557406,-5.856943010096315
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.0,2.0,6,1,37,18,19,48.648648648648646,1.1466468169933015,1.7387836992227248,0.04699415403304662,1.6114852742480146,6.0292415185971615,10161.1485274248,18,7,11,38.888888888888886,0.7830613779199519,-1.3490737649215392,-0.07494854249564106,-1.3957829602173843,3.8559267918948557,9860.421703978262,-5.996042086923388
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.1,3.0,6,0,37,19,18,51.351351351351354,1.2359536131576563,2.4499319858947772,0.06621437799715614,2.359835027539803,5.150700261124116,10235.98350275398,18,7,11,38.888888888888886,0.7790438843392901,-1.3665493661697172,-0.07591940923165096,-1.4138454403686995,3.8490203175243534,9858.61545596313,-6.048451272237318
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.25,2.5,48,1,31,6,25,19.35483870967742,0.8142890593535461,-2.309947848796429,-0.07451444673536868,-2.4421709875033004,9.754606513571815,9755.78290124967,17,5,12,29.41176470588235,1.4258259307496433,3.076696592329024,0.1809821524899426,2.961815456067729,4.970244488379307,10296.181545606772,-6.119105769854469
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.25,2.0,24,1,37,13,24,35.13513513513514,0.8129955965706507,-2.805974507461183,-0.07583714885030224,-2.926163035583018,8.583822859951747,9707.383696441699,20,9,11,45.0,1.2865684603547114,2.274037790259589,0.11370188951297946,2.18118318667182,4.26273577251611,10218.118318667182,-6.168300819713686
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.25,1.5,6,0,32,16,16,50.0,0.9720773076840471,-0.2440262017260939,-0.0076258188039404345,-0.32100011292368613,4.91268337861645,9967.899988707632,14,6,8,42.857142857142854,0.7384152030892601,-1.083043162670031,-0.07736022590500222,-1.1078264318530873,3.4477151544847353,9889.217356814692,-6.283148166928467
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,1.0,48,0,30,19,11,63.333333333333336,1.6367646683001518,7.186607993216278,0.2395535997738759,7.292743146818004,4.320538628434354,10729.2743146818,17,8,9,47.05882352941177,0.8527359092997643,-1.3503411070366262,-0.07943182982568389,-1.4250889440775238,5.771986816976513,9857.491105592248,-6.294993197197836
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,1.0,48,1,30,19,11,63.333333333333336,1.6367646683001518,7.186607993216278,0.2395535997738759,7.292743146818004,4.320538628434354,10729.2743146818,17,8,9,47.05882352941177,0.8527359092997643,-1.3503411070366262,-0.07943182982568389,-1.4250889440775238,5.771986816976513,9857.491105592248,-6.294993197197836
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,1.0,2,0,32,13,19,40.625,0.6482526002987472,-2.453187058856237,-0.0766620955892574,-2.455975794717491,3.7950106230175273,9754.402420528251,14,7,7,50.0,1.0788455565263604,0.21543831533834246,0.01538845109559589,0.19880113247146003,2.2338409081526795,10019.880113247145,-6.326599975599076
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,1.0,2,1,32,13,19,40.625,0.6482526002987472,-2.453187058856237,-0.0766620955892574,-2.455975794717491,3.7950106230175273,9754.402420528251,14,7,7,50.0,1.0788455565263604,0.21543831533834246,0.01538845109559589,0.19880113247146003,2.2338409081526795,10019.880113247145,-6.326599975599076
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,2.0,48,1,30,7,23,23.333333333333332,1.1880464457441133,2.186607993216278,0.07288693310720927,2.013714350567608,8.04879725966478,10201.37143505676,17,4,13,23.529411764705884,0.8541502827746983,-1.3503411070366262,-0.07943182982568389,-1.4637248139383385,6.486282316304008,9853.627518606167,-6.4287730768092635
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,2.0,48,0,30,11,19,36.666666666666664,0.8801985713077913,-2.3390332735789228,-0.07796777578596409,-2.567412629732446,12.642701928524556,9743.258737026756,17,6,11,35.294117647058826,0.9954518924850652,-0.04805805110766981,-0.0028269441828041066,-0.19927684835369108,5.8720126008655535,9980.07231516463,-6.5059053759026835
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.1,1.0,48,1,31,18,13,58.064516129032256,1.4290852227152069,5.244117012369108,0.1691650649151325,5.231279034282332,3.9193728082910204,10523.127903428234,17,8,9,47.05882352941177,0.8475897186129554,-1.4049901356782524,-0.08264647856930896,-1.4793936646222194,3.90682367615863,9852.060633537778,-6.51559361241283
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.1,1.0,48,0,31,18,13,58.064516129032256,1.4290852227152069,5.244117012369108,0.1691650649151325,5.231279034282332,3.9193728082910204,10523.127903428234,17,8,9,47.05882352941177,0.8475897186129554,-1.4049901356782524,-0.08264647856930896,-1.4793936646222194,3.90682367615863,9852.060633537778,-6.51559361241283
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.25,2.0,6,0,37,19,18,51.351351351351354,1.1456751953851192,1.4359401475873985,0.0388091931780378,1.3468924135257465,5.006164306359261,10134.689241352575,18,7,11,38.888888888888886,0.7487513561061713,-1.4414488526858904,-0.0800804918158828,-1.478770225685655,3.4477151544847144,9852.122977431434,-6.516472429840849
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,1.0,24,1,38,20,18,52.63157894736842,1.0421501895295682,0.6619116954142508,0.01741872882669081,0.51057049434724,4.1910351107703585,10051.057049434723,20,9,11,45.0,0.8415159980870008,-1.6541925776248043,-0.08270962888124021,-1.7344593540677855,3.9722125334903926,9826.554064593221,-6.534940754823899
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,1.0,24,0,38,20,18,52.63157894736842,1.0421501895295682,0.6619116954142508,0.01741872882669081,0.51057049434724,4.1910351107703585,10051.057049434723,20,9,11,45.0,0.8415159980870008,-1.6541925776248043,-0.08270962888124021,-1.7344593540677855,3.9722125334903926,9826.554064593221,-6.534940754823899
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.25,2.5,48,1,36,8,28,22.22222222222222,0.829197510584638,-2.8361621992320627,-0.07878228331200174,-3.0240502282728676,11.032532894344724,9697.594977172714,18,6,12,33.333333333333336,1.0915094807099328,0.6879384650944795,0.03821880361635997,0.5762939126732647,4.892609914708356,10057.629391267326,-6.587341385774938
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.25,3.0,48,1,38,7,31,18.42105263157895,0.8299638786563001,-2.991357380787809,-0.07871993107336339,-3.210670576206942,11.558284527973653,9678.932942379306,20,5,15,25.0,0.9086788434279944,-0.8468658034603256,-0.04234329017301628,-0.98982508247909,5.926707487857792,9901.01749175209,-6.601110177929816
240,0.4,2.0,0.2,8,0.5,10,0.0,0,1,0.1,2.0,24,1,45,15,30,33.333333333333336,0.8282830780744149,-3.608060945275376,-0.08017913211723057,-3.778878144964548,9.247362241121449,9622.112185503545,22,9,13,40.90909090909091,1.0623380559021722,0.6425413332008136,0.02920642423640062,0.5069306500401494,6.3431733482248935,10050.693065004016,-6.602639368448599
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.25,1.5,24,0,36,16,20,44.44444444444444,0.8344522396347195,-2.9235112528371623,-0.0812086459121434,-3.050431158173472,7.564285204022017,9694.956884182653,18,9,9,50.0,0.8908452072501796,-0.9223980437875494,-0.051244335765974966,-1.0035244011736388,4.275050966039756,9899.647559882636,-6.611373326269579
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,1.0,6,1,32,15,17,46.875,0.7580326933636129,-2.5914013991774474,-0.08098129372429523,-2.635564342395591,5.53526270941677,9736.44356576044,14,7,7,50.0,0.8933650842617143,-0.4746063359727604,-0.03390045256948289,-0.5095353546497816,3.3979829867376474,9949.046464535022,-6.643374728157084
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,1.0,6,0,32,15,17,46.875,0.7580326933636129,-2.5914013991774474,-0.08098129372429523,-2.635564342395591,5.53526270941677,9736.44356576044,14,7,7,50.0,0.8933650842617143,-0.4746063359727604,-0.03390045256948289,-0.5095353546497816,3.3979829867376474,9949.046464535022,-6.643374728157084
240,0.4,2.0,0.2,8,1.0,10,0.0,0,0,0.25,1.5,6,0,37,18,19,48.648648648648646,1.2548964454102514,2.9084028052460598,0.07860548122286648,2.806817984038923,4.775772808452585,10280.681798403892,18,7,11,38.888888888888886,0.7954954168353328,-1.493666730559097,-0.08298148503106094,-1.5499935410900667,4.285606314094211,9845.000645890994,-6.699260140025938
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.1,2.5,48,1,36,7,29,19.444444444444443,0.8054779730041158,-2.861977372954963,-0.07949937147097119,-3.019133613768521,11.571099303392383,9698.086638623148,18,6,12,33.333333333333336,1.1650533657060456,1.354626372639596,0.07525702070219978,1.2214107572847688,5.052167055482451,10122.141075728478,-6.738803261375786
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.25,3.0,2,1,32,13,19,40.625,0.5891633378119642,-2.5721554249070566,-0.08037985702834552,-2.5637554462175416,3.742334256877981,9743.624455378245,14,6,8,42.857142857142854,0.7679603713086589,-0.5232106028230561,-0.037372185915932575,-0.5297647731192234,2.027563438404446,9947.023522688078,-6.8133940625130816
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.25,2.5,2,1,32,13,19,40.625,0.5891633378119642,-2.5721554249070566,-0.08037985702834552,-2.5637554462175416,3.742334256877981,9743.624455378245,14,6,8,42.857142857142854,0.7679603713086589,-0.5232106028230561,-0.037372185915932575,-0.5297647731192234,2.027563438404446,9947.023522688078,-6.8133940625130816
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.25,1.5,2,0,32,13,19,40.625,0.5891633378119642,-2.5721554249070566,-0.08037985702834552,-2.5637554462175416,3.742334256877981,9743.624455378245,14,6,8,42.857142857142854,0.7304195035015961,-0.6391006984138712,-0.04565004988670508,-0.6450611198549949,2.14112368072809,9935.4938880145,-6.8133940625130816
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.25,1.5,2,1,32,13,19,40.625,0.5891633378119642,-2.5721554249070566,-0.08037985702834552,-2.5637554462175416,3.742334256877981,9743.624455378245,14,6,8,42.857142857142854,0.7679603713086589,-0.5232106028230561,-0.037372185915932575,-0.5297647731192234,2.027563438404446,9947.023522688078,-6.8133940625130816
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.25,2.0,2,0,32,13,19,40.625,0.5891633378119642,-2.5721554249070566,-0.08037985702834552,-2.5637554462175416,3.742334256877981,9743.624455378245,14,6,8,42.857142857142854,0.7304195035015961,-0.6391006984138712,-0.04565004988670508,-0.6450611198549949,2.14112368072809,9935.4938880145,-6.8133940625130816
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.25,3.0,2,0,32,13,19,40.625,0.5891633378119642,-2.5721554249070566,-0.08037985702834552,-2.5637554462175416,3.742334256877981,9743.624455378245,14,6,8,42.857142857142854,0.7304195035015961,-0.6391006984138712,-0.04565004988670508,-0.6450611198549949,2.14112368072809,9935.4938880145,-6.8133940625130816
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.25,2.5,2,0,32,13,19,40.625,0.5891633378119642,-2.5721554249070566,-0.08037985702834552,-2.5637554462175416,3.742334256877981,9743.624455378245,14,6,8,42.857142857142854,0.7304195035015961,-0.6391006984138712,-0.04565004988670508,-0.6450611198549949,2.14112368072809,9935.4938880145,-6.8133940625130816
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.25,2.0,2,1,32,13,19,40.625,0.5891633378119642,-2.5721554249070566,-0.08037985702834552,-2.5637554462175416,3.742334256877981,9743.624455378245,14,6,8,42.857142857142854,0.7679603713086589,-0.5232106028230561,-0.037372185915932575,-0.5297647731192234,2.027563438404446,9947.023522688078,-6.8133940625130816
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.25,3.0,24,0,30,13,17,43.333333333333336,0.8272505208909001,-2.4662457415848325,-0.08220819138616108,-2.6087523828623893,9.401810696642292,9739.124761713761,17,9,8,52.94117647058823,1.196682956562392,1.4407250549694404,0.0847485326452612,1.3554038017939751,3.2893122404053425,10135.540380179398,-6.841389562843229
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.25,3.0,6,0,37,19,18,51.351351351351354,1.1456751953851192,1.4359401475873985,0.0388091931780378,1.3468924135257465,5.006164306359261,10134.689241352575,18,7,11,38.888888888888886,0.7390407452103381,-1.4971599949143546,-0.0831755552730197,-1.5325905422388653,3.4477151544847318,9846.740945776113,-6.845399997346205
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.25,2.5,6,0,37,19,18,51.351351351351354,1.1456751953851192,1.4359401475873985,0.0388091931780378,1.3468924135257465,5.006164306359261,10134.689241352575,18,7,11,38.888888888888886,0.7390407452103381,-1.4971599949143546,-0.0831755552730197,-1.5325905422388653,3.4477151544847318,9846.740945776113,-6.845399997346205
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.25,2.0,24,0,31,12,19,38.70967741935484,0.8332688840736637,-2.6192458120596545,-0.08449180038902111,-2.7611599955361776,7.721210728271995,9723.884000446382,17,9,8,52.94117647058823,1.377841010513417,2.768493558182771,0.16285256224604536,2.6910791372733334,3.275029995706264,10269.107913727334,-6.956877738661488
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.0,3.0,48,1,36,5,31,13.88888888888889,0.803993814183163,-2.909237234849714,-0.08081214541249206,-3.100229766512763,13.301805615083994,9689.977023348723,18,5,13,27.77777777777778,1.132092595891249,1.089555230978988,0.060530846165499336,0.942967326169275,5.162010969109824,10094.296732616927,-6.976891351871276
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.1,1.5,24,1,37,13,24,35.13513513513514,0.9718483868115262,-0.4256515473840342,-0.011504095875244168,-0.5946653110088351,5.580667683942837,9940.533468899117,20,8,12,40.0,0.8172501943794113,-1.7237353912774809,-0.08618676956387404,-1.8004077884520076,4.306555518744558,9819.959221154799,-7.014564384892809
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,2.5,48,1,30,4,26,13.333333333333334,0.8450555794422916,-1.813392006783708,-0.060446400226123596,-1.9723314279377568,10.65804514943664,9802.766857206225,17,4,13,23.529411764705884,0.846546723338837,-1.420738218949974,-0.083572836408822,-1.5470665415114881,6.486282316303966,9845.293345848851,-7.0176180151741985
240,0.4,2.0,0.2,8,0.5,10,0.0,0,1,0.1,1.5,24,0,45,19,26,42.22222222222222,0.8557788582756239,-3.4540570890024807,-0.07675682420005513,-3.6395186344907793,8.661213245584035,9636.048136550922,22,10,12,45.45454545454545,0.8343618562414662,-1.8696345082192285,-0.08498338673723765,-1.9653124522364673,6.266052006398628,9803.468754776353,-7.03573833438296
240,0.4,2.0,0.2,8,0.5,10,0.0,0,1,0.0,3.0,24,1,45,12,33,26.666666666666668,0.8222506832132189,-3.7708168171606053,-0.08379592927023567,-3.9942946670201707,11.504968814894282,9600.570533297983,22,8,14,36.36363636363637,1.1930688599489225,1.999923721456118,0.09090562370255083,1.8324443903926957,6.391748915790369,10183.24443903927,-7.111840267897872
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,1.5,24,1,31,10,21,32.25806451612903,0.8049617603314569,-2.644579981093502,-0.08530903164817748,-2.749191195815326,8.233364430819458,9725.080880418467,14,6,8,42.857142857142854,1.206824998681941,1.2700578963258347,0.09071842116613105,1.1971049261982891,4.554917290297779,10119.710492619828,-7.14417648989378
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.1,2.5,24,0,36,15,21,41.666666666666664,0.8327636191543841,-3.096670525431428,-0.08601862570642856,-3.2579218531529897,9.319479826553518,9674.207814684702,18,9,9,50.0,1.109209595038684,1.0004338808624629,0.055579660047914606,0.8677685023155579,4.3515023736685645,10086.776850231556,-7.2010602240106545
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,1.0,24,1,30,19,11,63.333333333333336,1.5694699438984594,6.427111073298409,0.21423703577661363,6.485669857298837,4.320538628434354,10648.566985729884,17,8,9,47.05882352941177,0.8215116600585901,-1.5019666535119633,-0.08835097961835078,-1.5649788480066484,5.053608822963331,9843.502115199335,-7.206253995306082
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,1.0,24,0,30,19,11,63.333333333333336,1.5694699438984594,6.427111073298409,0.21423703577661363,6.485669857298837,4.320538628434354,10648.566985729884,17,8,9,47.05882352941177,0.8215116600585901,-1.5019666535119633,-0.08835097961835078,-1.5649788480066484,5.053608822963331,9843.502115199335,-7.206253995306082
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.1,2.0,6,0,37,19,18,51.351351351351354,1.2413816212988689,2.5062915838127275,0.06773761037331696,2.4166384777190686,5.150700261124124,10241.663847771908,18,7,11,38.888888888888886,0.7451830926813798,-1.5759685227282785,-0.0875538068182377,-1.615880126071556,3.8490203175243654,9838.411987392845,-7.279612614211813
240,0.4,2.0,0.2,8,0.5,10,0.0,0,1,0.0,2.0,48,1,45,10,35,22.22222222222222,0.8231917013460804,-3.888611319612175,-0.08641358488027055,-4.088089726200817,10.682800605327309,9591.191027379919,22,6,16,27.272727272727273,1.0520023923998292,0.5863044912886921,0.026650204149486004,0.41424147379567344,7.061442019653674,10041.424147379566,-7.322393700061618
240,0.4,2.0,0.2,8,1.0,10,0.0,0,1,0.0,1.5,6,0,37,18,19,48.648648648648646,1.1505065128114842,1.7845479122497343,0.048231024655398226,1.6661675299518341,5.78064052244436,10166.616752995184,18,7,11,38.888888888888886,0.755489697561995,-1.5932159583556949,-0.0885119976864275,-1.6348174388641223,4.141784749792908,9836.518256113588,-7.392614906948776
240,0.4,2.0,0.2,8,1.0,20,0.0,0,0,0.1,1.0,6,0,32,15,17,46.875,0.7741385563194032,-2.83145253382881,-0.08848289168215032,-2.8899604832223535,6.1294303516306385,9711.003951677765,14,7,7,50.0,0.830835413956328,-0.9110111308795308,-0.0650722236342522,-0.9514989187262679,3.9415441276875613,9904.850108127373,-7.396972856563843
240,0.4,2.0,0.2,8,1.0,20,0.0,0,0,0.1,1.0,6,1,32,15,17,46.875,0.7741385563194032,-2.83145253382881,-0.08848289168215032,-2.8899604832223535,6.1294303516306385,9711.003951677765,14,7,7,50.0,0.830835413956328,-0.9110111308795308,-0.0650722236342522,-0.9514989187262679,3.9415441276875613,9904.850108127373,-7.396972856563843
240,0.4,2.0,0.2,8,0.5,10,0.0,0,0,0.25,1.0,2,0,46,19,27,41.30434782608695,0.6701410861022069,-3.255727145333149,-0.07077667707245976,-3.2494847288588646,5.182917379206628,9675.051527114114,22,8,14,36.36363636363637,0.6891242574779651,-1.925443737582218,-0.08752016989010082,-1.941168179368069,3.4738513641247852,9805.883182063193,-7.40916043796515
240,0.4,2.0,0.2,8,0.5,10,0.0,0,0,0.25,1.0,2,1,46,19,27,41.30434782608695,0.6701410861022069,-3.255727145333149,-0.07077667707245976,-3.2494847288588646,5.182917379206628,9675.051527114114,22,8,14,36.36363636363637,0.6891242574779651,-1.925443737582218,-0.08752016989010082,-1.941168179368069,3.4738513641247852,9805.883182063193,-7.40916043796515
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,1.5,6,0,32,16,16,50.0,1.0765965271551743,0.7084613635281323,0.022139417610254133,0.6181368925645581,5.044619328514642,10061.813689256456,14,6,8,42.857142857142854,0.7255360069661955,-1.2368711477102634,-0.08834793912216167,-1.2634545838917766,3.849020317524369,9873.654541610822,-7.415594037884433
240,0.4,2.0,0.2,8,1.0,10,0.0,0,0,0.25,2.0,6,0,37,18,19,48.648648648648646,1.2499145363949002,2.8515585517594824,0.07706915004755358,2.7403463487429836,4.775772808452603,10274.034634874299,18,7,11,38.888888888888886,0.778102835546894,-1.620699189328822,-0.09003884385160123,-1.6756802485386135,4.285606314094211,9832.431975146139,-7.439781184656847
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,2.0,2,1,32,13,19,40.625,0.6010094322568649,-2.7826744368955616,-0.0869585761529863,-2.774260085088842,4.108925668285662,9722.573991491116,14,6,8,42.857142857142854,0.7149447406523788,-0.7845616846616574,-0.05604012033297553,-0.7934617625476093,2.4888420048923403,9920.653823745239,-7.469569270771819
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,3.0,2,1,32,13,19,40.625,0.6010094322568649,-2.7826744368955616,-0.0869585761529863,-2.774260085088842,4.108925668285662,9722.573991491116,14,6,8,42.857142857142854,0.7149447406523788,-0.7845616846616574,-0.05604012033297553,-0.7934617625476093,2.4888420048923403,9920.653823745239,-7.469569270771819
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,3.0,2,0,32,13,19,40.625,0.6010094322568649,-2.7826744368955616,-0.0869585761529863,-2.774260085088842,4.108925668285662,9722.573991491116,14,6,8,42.857142857142854,0.6822980085061843,-0.9162549751057649,-0.06544678393612606,-0.92413612817831,2.6172832239823878,9907.58638718217,-7.469569270771819
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,2.5,2,1,32,13,19,40.625,0.6010094322568649,-2.7826744368955616,-0.0869585761529863,-2.774260085088842,4.108925668285662,9722.573991491116,14,6,8,42.857142857142854,0.7149447406523788,-0.7845616846616574,-0.05604012033297553,-0.7934617625476093,2.4888420048923403,9920.653823745239,-7.469569270771819
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,1.5,2,0,32,13,19,40.625,0.6010094322568649,-2.7826744368955616,-0.0869585761529863,-2.774260085088842,4.108925668285662,9722.573991491116,14,6,8,42.857142857142854,0.6822980085061843,-0.9162549751057649,-0.06544678393612606,-0.92413612817831,2.6172832239823878,9907.58638718217,-7.469569270771819
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,1.5,2,1,32,13,19,40.625,0.6010094322568649,-2.7826744368955616,-0.0869585761529863,-2.774260085088842,4.108925668285662,9722.573991491116,14,6,8,42.857142857142854,0.7149447406523788,-0.7845616846616574,-0.05604012033297553,-0.7934617625476093,2.4888420048923403,9920.653823745239,-7.469569270771819
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,2.0,2,0,32,13,19,40.625,0.6010094322568649,-2.7826744368955616,-0.0869585761529863,-2.774260085088842,4.108925668285662,9722.573991491116,14,6,8,42.857142857142854,0.6822980085061843,-0.9162549751057649,-0.06544678393612606,-0.92413612817831,2.6172832239823878,9907.58638718217,-7.469569270771819
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.1,2.5,2,0,32,13,19,40.625,0.6010094322568649,-2.7826744368955616,-0.0869585761529863,-2.774260085088842,4.108925668285662,9722.573991491116,14,6,8,42.857142857142854,0.6822980085061843,-0.9162549751057649,-0.06544678393612606,-0.92413612817831,2.6172832239823878,9907.58638718217,-7.469569270771819
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,2.5,48,1,38,7,31,18.42105263157895,0.8084031792923214,-3.406101011494727,-0.08963423714459808,-3.5877916167002533,9.504865461103924,9641.220838329975,20,4,16,20.0,0.8711812155884844,-1.4623243322400752,-0.07311621661200376,-1.627116610588819,6.134609913280677,9837.288338941118,-7.612457039769057
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,3.0,2,0,32,13,19,40.625,0.617097022345387,-2.860941880585109,-0.08940443376828465,-2.8545010973772933,4.319835860804468,9714.549890262271,14,6,8,42.857142857142854,0.7045052777038362,-0.9078804726163193,-0.06484860518687995,-0.9172990771476597,2.777923291623193,9908.270092285235,-7.6946344636757384
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,2.5,2,1,32,13,19,40.625,0.617097022345387,-2.860941880585109,-0.08940443376828465,-2.8545010973772933,4.319835860804468,9714.549890262271,14,6,8,42.857142857142854,0.7393660405930792,-0.7630178531278026,-0.05450127522341447,-0.7735255266289043,2.636849592309584,9922.647447337109,-7.6946344636757384
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,2.5,2,0,32,13,19,40.625,0.617097022345387,-2.860941880585109,-0.08940443376828465,-2.8545010973772933,4.319835860804468,9714.549890262271,14,6,8,42.857142857142854,0.7045052777038362,-0.9078804726163193,-0.06484860518687995,-0.9172990771476597,2.777923291623193,9908.270092285235,-7.6946344636757384
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,2.0,2,0,32,13,19,40.625,0.617097022345387,-2.860941880585109,-0.08940443376828465,-2.8545010973772933,4.319835860804468,9714.549890262271,14,6,8,42.857142857142854,0.7045052777038362,-0.9078804726163193,-0.06484860518687995,-0.9172990771476597,2.777923291623193,9908.270092285235,-7.6946344636757384
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,3.0,2,1,32,13,19,40.625,0.617097022345387,-2.860941880585109,-0.08940443376828465,-2.8545010973772933,4.319835860804468,9714.549890262271,14,6,8,42.857142857142854,0.7393660405930792,-0.7630178531278026,-0.05450127522341447,-0.7735255266289043,2.636849592309584,9922.647447337109,-7.6946344636757384
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,2.0,2,1,32,13,19,40.625,0.617097022345387,-2.860941880585109,-0.08940443376828465,-2.8545010973772933,4.319835860804468,9714.549890262271,14,6,8,42.857142857142854,0.7393660405930792,-0.7630178531278026,-0.05450127522341447,-0.7735255266289043,2.636849592309584,9922.647447337109,-7.6946344636757384
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,1.5,2,0,32,13,19,40.625,0.617097022345387,-2.860941880585109,-0.08940443376828465,-2.8545010973772933,4.319835860804468,9714.549890262271,14,6,8,42.857142857142854,0.7045052777038362,-0.9078804726163193,-0.06484860518687995,-0.9172990771476597,2.777923291623193,9908.270092285235,-7.6946344636757384
240,0.4,2.0,0.2,8,1.0,20,0.0,0,1,0.0,1.5,2,1,32,13,19,40.625,0.617097022345387,-2.860941880585109,-0.08940443376828465,-2.8545010973772933,4.319835860804468,9714.549890262271,14,6,8,42.857142857142854,0.7393660405930792,-0.7630178531278026,-0.05450127522341447,-0.7735255266289043,2.636849592309584,9922.647447337109,-7.6946344636757384
