kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
entry,1679060100,20230317,1,1951.512,1918.234,1930.973,1937.473,1921.354,1948.16,1921.353,1951.512,0.04,107.228,1679083200
profile,1679319000,20230320,0,2009.743,1968.152,1976.925,1992.847,1970.751,0.0,0.0,0.0,0.0,0.0,1679342400
entry,1679321700,20230320,-1,2009.743,1968.152,1976.925,1992.847,1970.751,1968.404,1992.848,1968.152,0.05,122.22000000000001,1679342400
profile,1679405400,20230321,0,1985.158,1958.794,1966.827,1978.567,1960.442,0.0,0.0,0.0,0.0,0.0,1679428800
entry,1679405700,20230321,-1,1985.158,1958.794,1966.827,1978.567,1960.442,1960.267,1978.568,1958.794,0.06,109.806,1679428800
profile,1679491800,20230322,0,1946.207,1934.169,1941.223,1943.198,1938.119,0.0,0.0,0.0,0.0,0.0,1679515200
entry,1679493900,20230322,1,1946.207,1934.169,1941.223,1943.198,1938.119,1943.911,1938.118,1946.207,0.18,104.27399999999999,1679515200
profile,1679578200,20230323,0,1983.656,1964.558,1976.942,1980.374,1971.72,0.0,0.0,0.0,0.0,0.0,1679601600
entry,1679579700,20230323,1,1983.656,1964.558,1976.942,1980.374,1971.72,1982.159,1971.719,1983.656,0.1,104.4,1679601600
profile,1679664600,20230324,0,2003.026,1981.258,1991.972,1998.264,1989.081,0.0,0.0,0.0,0.0,0.0,1679688000
entry,1679664900,20230324,1,2003.026,1981.258,1991.972,1998.264,1989.081,1999.465,1989.08,2003.026,0.1,103.85000000000001,1679688000
profile,1679923800,20230327,0,1978.729,1944.323,1974.697,1978.729,1955.612,0.0,0.0,0.0,0.0,0.0,1679947200
entry,1679924100,20230327,-1,1978.729,1944.323,1974.697,1978.729,1955.612,1949.914,1978.73,1944.323,0.04,115.264,1679947200
profile,1680010200,20230328,0,1967.282,1949.178,1958.654,1961.907,1953.421,0.0,0.0,0.0,0.0,0.0,1680033600
entry,1680010500,20230328,1,1967.282,1949.178,1958.654,1961.907,1953.421,1963.609,1953.42,1967.282,0.11,112.079,1680033600
profile,1680096600,20230329,0,1974.461,1958.625,1966.667,1970.255,1962.337,0.0,0.0,0.0,0.0,0.0,1680120000
entry,1680101100,20230329,1,1974.461,1958.625,1966.667,1970.255,1962.337,1971.304,1962.336,1974.461,0.12,107.61599999999999,1680120000
profile,1680183000,20230330,0,1975.328,1955.27,1969.217,1972.507,1962.165,0.0,0.0,0.0,0.0,0.0,1680206400
entry,1680188700,20230330,1,1975.328,1955.27,1969.217,1972.507,1962.165,1973.283,1962.164,1975.328,0.1,111.19000000000001,1680206400
profile,1680269400,20230331,0,1987.599,1973.209,1981.416,1982.652,1977.931,0.0,0.0,0.0,0.0,0.0,1680292800
entry,1680270000,20230331,1,1987.599,1973.209,1981.416,1982.652,1977.931,1984.048,1977.93,1987.599,0.17,104.006,1680292800
profile,1680528600,20230403,0,1979.944,1949.654,1960.303,1967.165,1951.074,0.0,0.0,0.0,0.0,0.0,1680552000
entry,1680528900,20230403,1,1979.944,1949.654,1960.303,1967.165,1951.074,1973.351,1951.073,1979.944,0.05,111.39000000000001,1680552000
profile,1680615000,20230404,0,1988.128,1976.889,1981.718,1984.44,1979.699,0.0,0.0,0.0,0.0,0.0,1680638400
invalid_geometry,1680615300,20230404,1,1988.128,1976.889,1981.718,1984.44,1979.699,1989.029,1979.698,1988.128,0.0,0.0,1680638400
profile,1680701400,20230405,0,2032.084,2019.38,2022.854,2025.534,2019.777,0.0,0.0,0.0,0.0,0.0,1680724800
entry,1680702000,20230405,1,2032.084,2019.38,2022.854,2025.534,2019.777,2026.547,2019.776,2032.084,0.15,101.565,1680724800
profile,1680787800,20230406,0,2021.422,2007.801,2011.313,2017.804,2009.504,0.0,0.0,0.0,0.0,0.0,1680811200
invalid_geometry,1680788700,20230406,-1,2021.422,2007.801,2011.313,2017.804,2009.504,2005.042,2017.805,2007.801,0.0,0.0,1680811200
profile,1681133400,20230410,0,2006.532,1986.769,2001.437,2003.444,1992.327,0.0,0.0,0.0,0.0,0.0,1681156800
entry,1681133700,20230410,-1,2006.532,1986.769,2001.437,2003.444,1992.327,1991.275,2003.445,1986.769,0.09,109.53,1681156800
profile,1681219800,20230411,0,2007.447,1988.81,2000.021,2004.826,1996.672,0.0,0.0,0.0,0.0,0.0,1681243200
entry,1681226400,20230411,1,2007.447,1988.81,2000.021,2004.826,1996.672,2006.025,1996.671,2007.447,0.11,102.89399999999999,1681243200
timed_exit,1681243200,20230411,0,2007.447,1988.81,2000.021,2004.826,1996.672,0.0,0.0,0.0,0.0,0.0,1681243200
profile,1681306200,20230412,0,2028.282,2003.033,2018.616,2023.942,2009.345,0.0,0.0,0.0,0.0,0.0,1681329600
entry,1681307100,20230412,-1,2028.282,2003.033,2018.616,2023.942,2009.345,2008.624,2023.943,2003.033,0.07,107.23300000000002,1681329600
profile,1681392600,20230413,0,2045.808,2014.05,2017.772,2027.944,2014.05,0.0,0.0,0.0,0.0,0.0,1681416000
entry,1681392900,20230413,1,2045.808,2014.05,2017.772,2027.944,2014.05,2042.353,2014.049,2045.808,0.04,113.21600000000001,1681416000
profile,1681479000,20230414,0,2047.429,2017.248,2042.949,2045.543,2032.339,0.0,0.0,0.0,0.0,0.0,1681502400
entry,1681479300,20230414,-1,2047.429,2017.248,2042.949,2045.543,2032.339,2026.647,2045.544,2017.248,0.06,113.382,1681502400
profile,1681738200,20230417,0,2015.035,1995.264,2004.377,2010.092,1998.971,0.0,0.0,0.0,0.0,0.0,1681761600
entry,1681738500,20230417,-1,2015.035,1995.264,2004.377,2010.092,1998.971,1998.118,2010.093,1995.264,0.09,107.77499999999999,1681761600
profile,1681824600,20230418,0,2005.817,1992.695,2000.179,2003.152,1995.36,0.0,0.0,0.0,0.0,0.0,1681848000
entry,1681824900,20230418,-1,2005.817,1992.695,2000.179,2003.152,1995.36,1994.45,2003.153,1992.695,0.12,104.43599999999999,1681848000
profile,1681911000,20230419,0,2008.152,1969.213,2003.589,2008.152,1978.339,0.0,0.0,0.0,0.0,0.0,1681934400
profile,1681997400,20230420,0,2011.347,1990.514,1993.606,2000.931,1991.491,0.0,0.0,0.0,0.0,0.0,1682020800
entry,1681997700,20230420,1,2011.347,1990.514,1993.606,2000.931,1991.491,2006.217,1991.49,2011.347,0.07,103.08900000000001,1682020800
profile,1682083800,20230421,0,2005.545,1981.937,1986.179,2000.75,1982.675,0.0,0.0,0.0,0.0,0.0,1682107200
invalid_geometry,1682085000,20230421,-1,2005.545,1981.937,1986.179,2000.75,1982.675,1979.282,2000.751,1981.937,0.0,0.0,1682107200
profile,1682343000,20230424,0,1986.919,1976.43,1983.559,1985.116,1980.691,0.0,0.0,0.0,0.0,0.0,1682366400
entry,1682343600,20230424,-1,1986.919,1976.43,1983.559,1985.116,1980.691,1976.693,1985.117,1976.43,0.12,101.088,1682366400
profile,1682429400,20230425,0,2000.87,1976.105,1994.872,1997.387,1987.327,0.0,0.0,0.0,0.0,0.0,1682452800
entry,1682430000,20230425,-1,2000.87,1976.105,1994.872,1997.387,1987.327,1987.017,1997.388,1976.105,0.1,103.71,1682452800
profile,1682515800,20230426,0,2009.36,1991.312,1997.939,2000.054,1995.824,0.0,0.0,0.0,0.0,0.0,1682539200
entry,1682516100,20230426,1,2009.36,1991.312,1997.939,2000.054,1995.824,2006.062,1995.823,2009.36,0.1,102.39,1682539200
profile,1682602200,20230427,0,2003.4,1979.318,1999.073,2003.024,1990.983,0.0,0.0,0.0,0.0,0.0,1682625600
entry,1682602500,20230427,-1,2003.4,1979.318,1999.073,2003.024,1990.983,1981.691,2003.025,1979.318,0.05,106.67000000000002,1682625600
profile,1682688600,20230428,0,1991.471,1976.178,1983.227,1987.409,1980.479,0.0,0.0,0.0,0.0,0.0,1682712000
entry,1682688900,20230428,1,1991.471,1976.178,1983.227,1987.409,1980.479,1988.933,1980.478,1991.471,0.12,101.46,1682712000
profile,1682947800,20230501,0,2005.971,1977.092,1981.83,1989.275,1978.446,0.0,0.0,0.0,0.0,0.0,1682971200
entry,1682948100,20230501,1,2005.971,1977.092,1981.83,1989.275,1978.446,2000.278,1978.445,2005.971,0.05,109.16500000000002,1682971200
timed_exit,1682971200,20230501,0,2005.971,1977.092,1981.83,1989.275,1978.446,0.0,0.0,0.0,0.0,0.0,1682971200
profile,1683034200,20230502,0,1990.187,1978.493,1982.056,1985.802,1980.868,0.0,0.0,0.0,0.0,0.0,1683057600
entry,1683034500,20230502,1,1990.187,1978.493,1982.056,1985.802,1980.868,1987.176,1980.867,1990.187,0.16,100.944,1683057600
profile,1683120600,20230503,0,2019.472,2007.749,2016.266,2017.823,2014.71,0.0,0.0,0.0,0.0,0.0,1683144000
entry,1683120900,20230503,1,2019.472,2007.749,2016.266,2017.823,2014.71,2018.272,2014.709,2019.472,0.28,99.76400000000001,1683144000
profile,1683207000,20230504,0,2080.004,2030.364,2037.732,2048.979,2031.14,0.0,0.0,0.0,0.0,0.0,1683230400
entry,1683210300,20230504,1,2080.004,2030.364,2037.732,2048.979,2031.14,2052.399,2031.139,2080.004,0.05,106.30000000000001,1683230400
timed_exit,1683230400,20230504,0,2080.004,2030.364,2037.732,2048.979,2031.14,0.0,0.0,0.0,0.0,0.0,1683230400
profile,1683293400,20230505,0,2052.994,2004.309,2048.81,2052.994,2026.369,0.0,0.0,0.0,0.0,0.0,1683316800
entry,1683293700,20230505,-1,2052.994,2004.309,2048.81,2052.994,2026.369,2007.275,2052.995,2004.309,0.03,137.16,1683316800
profile,1683552600,20230508,0,2026.96,2014.212,2021.881,2024.968,2019.789,0.0,0.0,0.0,0.0,0.0,1683576000
entry,1683553200,20230508,-1,2026.96,2014.212,2021.881,2024.968,2019.789,2018.748,2024.969,2014.212,0.16,99.536,1683576000
profile,1683639000,20230509,0,2032.806,2019.52,2022.738,2027.824,2020.558,0.0,0.0,0.0,0.0,0.0,1683662400
entry,1683640200,20230509,1,2032.806,2019.52,2022.738,2027.824,2020.558,2028.858,2020.557,2032.806,0.12,99.612,1683662400
profile,1683725400,20230510,0,2048.183,2025.01,2031.346,2036.959,2026.458,0.0,0.0,0.0,0.0,0.0,1683748800
entry,1683726600,20230510,1,2048.183,2025.01,2031.346,2036.959,2026.458,2038.959,2026.457,2048.183,0.08,100.016,1683748800
profile,1683811800,20230511,0,2040.968,2021.643,2032.06,2038.854,2028.89,0.0,0.0,0.0,0.0,0.0,1683835200
entry,1683812400,20230511,-1,2040.968,2021.643,2032.06,2038.854,2028.89,2027.539,2038.855,2021.643,0.09,101.844,1683835200
profile,1683898200,20230512,0,2020.077,2000.933,2009.757,2012.3,2003.326,0.0,0.0,0.0,0.0,0.0,1683921600
entry,1683898500,20230512,1,2020.077,2000.933,2009.757,2012.3,2003.326,2019.439,2003.325,2020.077,0.07,112.79800000000002,1683921600
profile,1684157400,20230515,0,2020.877,2008.675,2016.015,2018.017,2013.251,0.0,0.0,0.0,0.0,0.0,1684180800
entry,1684158600,20230515,1,2020.877,2008.675,2016.015,2018.017,2013.251,2019.879,2013.25,2020.877,0.15,99.43499999999999,1684180800
profile,1684243800,20230516,0,2018.317,2001.237,2009.377,2014.314,2002.571,0.0,0.0,0.0,0.0,0.0,1684267200
entry,1684248900,20230516,-1,2018.317,2001.237,2009.377,2014.314,2002.571,2002.188,2014.315,2001.237,0.09,109.143,1684267200
profile,1684330200,20230517,0,1993.015,1981.842,1992.229,1993.015,1986.73,0.0,0.0,0.0,0.0,0.0,1684353600
entry,1684330500,20230517,-1,1993.015,1981.842,1992.229,1993.015,1986.73,1983.136,1993.016,1981.842,0.1,98.80000000000001,1684353600
profile,1684416600,20230518,0,1986.01,1959.646,1977.153,1984.362,1972.416,0.0,0.0,0.0,0.0,0.0,1684440000
invalid_geometry,1684416900,20230518,-1,1986.01,1959.646,1977.153,1984.362,1972.416,1958.397,1984.363,1959.646,0.0,0.0,1684440000
profile,1684503000,20230519,0,1968.75,1954.041,1962.889,1967.141,1961.166,0.0,0.0,0.0,0.0,0.0,1684526400
entry,1684503300,20230519,-1,1968.75,1954.041,1962.889,1967.141,1961.166,1959.782,1967.142,1954.041,0.14,103.04,1684526400
profile,1684762200,20230522,0,1982.567,1969.812,1975.492,1980.375,1974.197,0.0,0.0,0.0,0.0,0.0,1684785600
entry,1684762500,20230522,-1,1982.567,1969.812,1975.492,1980.375,1974.197,1974.092,1980.376,1969.812,0.16,100.544,1684785600
profile,1684848600,20230523,0,1972.633,1954.269,1961.012,1964.025,1956.851,0.0,0.0,0.0,0.0,0.0,1684872000
entry,1684848900,20230523,1,1972.633,1954.269,1961.012,1964.025,1956.851,1967.178,1956.85,1972.633,0.1,103.28,1684872000
profile,1684935000,20230524,0,1985.198,1970.702,1974.213,1978.403,1972.967,0.0,0.0,0.0,0.0,0.0,1684958400
entry,1684936800,20230524,-1,1985.198,1970.702,1974.213,1978.403,1972.967,1972.578,1978.404,1970.702,0.17,99.04200000000002,1684958400
profile,1685021400,20230525,0,1964.749,1939.267,1957.383,1962.758,1955.591,0.0,0.0,0.0,0.0,0.0,1685044800
entry,1685021700,20230525,-1,1964.749,1939.267,1957.383,1962.758,1955.591,1948.434,1962.759,1939.267,0.07,100.275,1685044800
profile,1685107800,20230526,0,1957.257,1936.651,1953.232,1954.037,1945.666,0.0,0.0,0.0,0.0,0.0,1685131200
entry,1685111700,20230526,-1,1957.257,1936.651,1953.232,1954.037,1945.666,1944.547,1954.038,1936.651,0.11,104.401,1685131200
timed_exit,1685131200,20230526,0,1957.257,1936.651,1953.232,1954.037,1945.666,0.0,0.0,0.0,0.0,0.0,1685131200
profile,1685367000,20230529,0,1949.755,1940.308,1945.401,1946.655,1943.113,0.0,0.0,0.0,0.0,0.0,1685390400
entry,1685367300,20230529,1,1949.755,1940.308,1945.401,1946.655,1943.113,1947.724,1943.112,1949.755,0.22,101.464,1685390400
profile,1685453400,20230530,0,1962.291,1932.08,1943.173,1951.434,1932.08,0.0,0.0,0.0,0.0,0.0,1685476800
entry,1685453700,20230530,1,1962.291,1932.08,1943.173,1951.434,1932.08,1955.359,1932.079,1962.291,0.05,116.4,1685476800
profile,1685539800,20230531,0,1965.261,1953.662,1959.19,1960.549,1955.112,0.0,0.0,0.0,0.0,0.0,1685563200
entry,1685540100,20230531,1,1965.261,1953.662,1959.19,1960.549,1955.112,1965.028,1955.111,1965.261,0.1,99.17000000000002,1685563200
profile,1685626200,20230601,0,1971.14,1953.375,1964.062,1968.087,1961.425,0.0,0.0,0.0,0.0,0.0,1685649600
invalid_geometry,1685626500,20230601,1,1971.14,1953.375,1964.062,1968.087,1961.425,1972.394,1961.424,1971.14,0.0,0.0,1685649600
profile,1685712600,20230602,0,1983.37,1968.579,1978.863,1981.29,1975.743,0.0,0.0,0.0,0.0,0.0,1685736000
entry,1685712900,20230602,-1,1983.37,1968.579,1978.863,1981.29,1975.743,1974.744,1981.291,1968.579,0.15,98.205,1685736000
profile,1685971800,20230605,0,1950.133,1938.085,1945.521,1947.121,1941.097,0.0,0.0,0.0,0.0,0.0,1685995200
entry,1685973000,20230605,1,1950.133,1938.085,1945.521,1947.121,1941.097,1947.982,1941.096,1950.133,0.15,103.29,1685995200
profile,1686058200,20230606,0,1966.414,1956.883,1960.085,1962.989,1958.67,0.0,0.0,0.0,0.0,0.0,1686081600
entry,1686059400,20230606,-1,1966.414,1956.883,1960.085,1962.989,1958.67,1957.167,1962.99,1956.883,0.18,104.814,1686081600
profile,1686144600,20230607,0,1966.761,1954.828,1963.871,1966.761,1959.862,0.0,0.0,0.0,0.0,0.0,1686168000
invalid_geometry,1686146100,20230607,1,1966.761,1954.828,1963.871,1966.761,1959.862,1968.922,1959.861,1966.761,0.0,0.0,1686168000
profile,1686231000,20230608,0,1960.779,1939.886,1945.925,1948.374,1944.456,0.0,0.0,0.0,0.0,0.0,1686254400
invalid_geometry,1686231300,20230608,1,1960.779,1939.886,1945.925,1948.374,1944.456,1963.172,1944.455,1960.779,0.0,0.0,1686254400
profile,1686317400,20230609,0,1972.906,1960.691,1964.794,1965.653,1962.79,0.0,0.0,0.0,0.0,0.0,1686340800
invalid_geometry,1686318000,20230609,-1,1972.906,1960.691,1964.794,1965.653,1962.79,1960.036,1965.654,1960.691,0.0,0.0,1686340800
profile,1686576600,20230612,0,1966.964,1954.264,1959.126,1963.392,1954.859,0.0,0.0,0.0,0.0,0.0,1686600000
invalid_geometry,1686577800,20230612,-1,1966.964,1954.264,1959.126,1963.392,1954.859,1952.554,1963.393,1954.264,0.0,0.0,1686600000
profile,1686663000,20230613,0,1970.832,1948.081,1962.123,1965.855,1959.457,0.0,0.0,0.0,0.0,0.0,1686686400
entry,1686663600,20230613,-1,1970.832,1948.081,1962.123,1965.855,1959.457,1958.61,1965.856,1948.081,0.14,101.44400000000002,1686686400
profile,1686749400,20230614,0,1960.17,1942.231,1946.295,1950.92,1944.754,0.0,0.0,0.0,0.0,0.0,1686772800
entry,1686749700,20230614,1,1960.17,1942.231,1946.295,1950.92,1944.754,1958.276,1944.753,1960.17,0.08,108.184,1686772800
profile,1686835800,20230615,0,1945.274,1924.913,1934.616,1936.684,1930.003,0.0,0.0,0.0,0.0,0.0,1686859200
entry,1686836100,20230615,1,1945.274,1924.913,1934.616,1936.684,1930.003,1942.915,1930.002,1945.274,0.08,103.304,1686859200
profile,1686922200,20230616,0,1967.885,1954.666,1958.074,1963.754,1955.286,0.0,0.0,0.0,0.0,0.0,1686945600
entry,1686924300,20230616,1,1967.885,1954.666,1958.074,1963.754,1955.286,1963.995,1955.285,1967.885,0.12,104.52,1686945600
profile,1687181400,20230619,0,1958.749,1947.771,1956.948,1958.406,1953.26,0.0,0.0,0.0,0.0,0.0,1687204800
entry,1687181700,20230619,-1,1958.749,1947.771,1956.948,1958.406,1953.26,1952.915,1958.407,1947.771,0.19,104.34800000000001,1687204800
timed_exit,1687212060,20230619,0,1958.749,1947.771,1956.948,1958.406,1953.26,0.0,0.0,0.0,0.0,0.0,1687204800
profile,1687267800,20230620,0,1956.764,1936.882,1952.57,1953.968,1948.687,0.0,0.0,0.0,0.0,0.0,1687291200
entry,1687268100,20230620,-1,1956.764,1936.882,1952.57,1953.968,1948.687,1938.384,1953.969,1936.882,0.07,109.09500000000001,1687291200
profile,1687354200,20230621,0,1939.482,1925.569,1934.591,1937.96,1933.395,0.0,0.0,0.0,0.0,0.0,1687377600
entry,1687354500,20230621,-1,1939.482,1925.569,1934.591,1937.96,1933.395,1928.776,1937.961,1925.569,0.11,101.035,1687377600
profile,1687440600,20230622,0,1934.899,1918.952,1928.794,1932.656,1924.434,0.0,0.0,0.0,0.0,0.0,1687464000
entry,1687440900,20230622,-1,1934.899,1918.952,1928.794,1932.656,1924.434,1922.067,1932.657,1918.952,0.1,105.9,1687464000
profile,1687527000,20230623,0,1934.306,1910.129,1917.495,1919.951,1912.396,0.0,0.0,0.0,0.0,0.0,1687550400
entry,1687527300,20230623,1,1934.306,1910.129,1917.495,1919.951,1912.396,1934.184,1912.395,1934.306,0.05,108.94500000000001,1687550400
profile,1687786200,20230626,0,1933.317,1922.163,1931.836,1933.143,1925.474,0.0,0.0,0.0,0.0,0.0,1687809600
entry,1687787100,20230626,-1,1933.317,1922.163,1931.836,1933.143,1925.474,1924.839,1933.144,1922.163,0.13,107.965,1687809600
profile,1687872600,20230627,0,1930.409,1919.57,1928.8,1929.562,1924.312,0.0,0.0,0.0,0.0,0.0,1687896000
entry,1687874100,20230627,-1,1930.409,1919.57,1928.8,1929.562,1924.312,1924.208,1929.563,1919.57,0.19,101.745,1687896000
profile,1687959000,20230628,0,1917.212,1904.247,1915.49,1917.212,1908.299,0.0,0.0,0.0,0.0,0.0,1687982400
entry,1687959600,20230628,-1,1917.212,1904.247,1915.49,1917.212,1908.299,1907.853,1917.213,1904.247,0.11,102.96,1687982400
profile,1688045400,20230629,0,1912.816,1893.141,1905.284,1910.357,1902.671,0.0,0.0,0.0,0.0,0.0,1688068800
entry,1688045700,20230629,-1,1912.816,1893.141,1905.284,1910.357,1902.671,1896.29,1910.358,1893.141,0.08,112.544,1688068800
profile,1688131800,20230630,0,1914.448,1900.539,1908.689,1909.667,1904.668,0.0,0.0,0.0,0.0,0.0,1688155200
entry,1688132100,20230630,1,1914.448,1900.539,1908.689,1909.667,1904.668,1911.462,1904.667,1914.448,0.15,101.925,1688155200
profile,1688391000,20230703,0,1925.13,1910.041,1913.224,1918.529,1911.456,0.0,0.0,0.0,0.0,0.0,1688414400
entry,1688391300,20230703,1,1925.13,1910.041,1913.224,1918.529,1911.456,1924.56,1911.455,1925.13,0.08,104.84,1688414400
profile,1688477400,20230704,0,1930.683,1919.74,1921.535,1927.776,1919.911,0.0,0.0,0.0,0.0,0.0,1688500800
entry,1688477700,20230704,1,1930.683,1919.74,1921.535,1927.776,1919.911,1928.931,1919.91,1930.683,0.12,108.252,1688500800
timed_exit,1688508060,20230704,0,1930.683,1919.74,1921.535,1927.776,1919.911,0.0,0.0,0.0,0.0,0.0,1688500800
profile,1688563800,20230705,0,1934.88,1920.847,1926.219,1929.398,1924.575,0.0,0.0,0.0,0.0,0.0,1688587200
entry,1688565000,20230705,-1,1934.88,1920.847,1926.219,1929.398,1924.575,1923.053,1929.399,1920.847,0.16,101.536,1688587200
profile,1688650200,20230706,0,1927.586,1902.643,1918.427,1926.807,1915.504,0.0,0.0,0.0,0.0,0.0,1688673600
entry,1688650500,20230706,-1,1927.586,1902.643,1918.427,1926.807,1915.504,1911.183,1926.808,1902.643,0.07,109.37500000000001,1688673600
timed_exit,1688673600,20230706,0,1927.586,1902.643,1918.427,1926.807,1915.504,0.0,0.0,0.0,0.0,0.0,1688673600
profile,1688736600,20230707,0,1928.054,1909.605,1910.614,1917.1,1909.893,0.0,0.0,0.0,0.0,0.0,1688760000
entry,1688736900,20230707,1,1928.054,1909.605,1910.614,1917.1,1909.893,1925.272,1909.892,1928.054,0.07,107.66000000000001,1688760000
profile,1688995800,20230710,0,1928.178,1912.457,1924.616,1927.441,1922.774,0.0,0.0,0.0,0.0,0.0,1689019200
entry,1688996100,20230710,-1,1928.178,1912.457,1924.616,1927.441,1922.774,1921.186,1927.442,1912.457,0.17,106.35200000000002,1689019200
timed_exit,1689019200,20230710,0,1928.178,1912.457,1924.616,1927.441,1922.774,0.0,0.0,0.0,0.0,0.0,1689019200
profile,1689082200,20230711,0,1938.442,1924.399,1926.922,1935.151,1924.399,0.0,0.0,0.0,0.0,0.0,1689105600
profile,1689168600,20230712,0,1951.394,1932.226,1934.472,1940.013,1932.226,0.0,0.0,0.0,0.0,0.0,1689192000
invalid_geometry,1689168900,20230712,1,1951.394,1932.226,1934.472,1940.013,1932.226,1951.998,1932.225,1951.394,0.0,0.0,1689192000
profile,1689255000,20230713,0,1963.418,1952.369,1960.052,1962.037,1957.548,0.0,0.0,0.0,0.0,0.0,1689278400
entry,1689263700,20230713,-1,1963.418,1952.369,1960.052,1962.037,1957.548,1955.363,1962.038,1952.369,0.16,106.8,1689278400
timed_exit,1689278400,20230713,0,1963.418,1952.369,1960.052,1962.037,1957.548,0.0,0.0,0.0,0.0,0.0,1689278400
profile,1689341400,20230714,0,1963.709,1954.306,1956.436,1960.624,1955.188,0.0,0.0,0.0,0.0,0.0,1689364800
invalid_geometry,1689343500,20230714,-1,1963.709,1954.306,1956.436,1960.624,1955.188,1953.494,1960.625,1954.306,0.0,0.0,1689364800
profile,1689600600,20230717,0,1959.838,1947.451,1954.128,1955.967,1950.935,0.0,0.0,0.0,0.0,0.0,1689624000
entry,1689600900,20230717,-1,1959.838,1947.451,1954.128,1955.967,1950.935,1947.93,1955.968,1947.451,0.13,104.494,1689624000
profile,1689687000,20230718,0,1972.055,1954.626,1963.204,1964.43,1955.988,0.0,0.0,0.0,0.0,0.0,1689710400
entry,1689687600,20230718,1,1972.055,1954.626,1963.204,1964.43,1955.988,1969.505,1955.987,1972.055,0.08,108.144,1689710400
profile,1689773400,20230719,0,1980.897,1971.556,1977.905,1979.146,1975.643,0.0,0.0,0.0,0.0,0.0,1689796800
entry,1689776100,20230719,-1,1980.897,1971.556,1977.905,1979.146,1975.643,1974.036,1979.147,1971.556,0.2,102.22000000000001,1689796800
profile,1689859800,20230720,0,1987.458,1972.363,1981.679,1984.392,1977.08,0.0,0.0,0.0,0.0,0.0,1689883200
entry,1689860100,20230720,-1,1987.458,1972.363,1981.679,1984.392,1977.08,1976.506,1984.393,1972.363,0.13,102.531,1689883200
profile,1689946200,20230721,0,1973.773,1958.292,1963.493,1970.87,1961.195,0.0,0.0,0.0,0.0,0.0,1689969600
entry,1689947400,20230721,-1,1973.773,1958.292,1963.493,1970.87,1961.195,1960.607,1970.871,1958.292,0.1,102.64000000000001,1689969600
profile,1690205400,20230724,0,1967.843,1957.877,1961.225,1964.884,1959.278,0.0,0.0,0.0,0.0,0.0,1690228800
entry,1690208700,20230724,-1,1967.843,1957.877,1961.225,1964.884,1959.278,1959.229,1964.885,1957.877,0.18,101.808,1690228800
profile,1690291800,20230725,0,1964.135,1953.168,1962.507,1963.621,1958.652,0.0,0.0,0.0,0.0,0.0,1690315200
entry,1690292700,20230725,-1,1964.135,1953.168,1962.507,1963.621,1958.652,1958.299,1963.622,1953.168,0.2,106.46,1690315200
profile,1690378200,20230726,0,1974.187,1962.037,1971.624,1974.187,1964.695,0.0,0.0,0.0,0.0,0.0,1690401600
invalid_geometry,1690396800,20230726,1,1974.187,1962.037,1971.624,1974.187,1964.695,1976.667,1964.694,1974.187,0.0,0.0,1690401600
profile,1690464600,20230727,0,1982.171,1955.276,1976.078,1980.91,1972.506,0.0,0.0,0.0,0.0,0.0,1690488000
invalid_geometry,1690464900,20230727,-1,1982.171,1955.276,1976.078,1980.91,1972.506,1953.98,1980.911,1955.276,0.0,0.0,1690488000
profile,1690551000,20230728,0,1961.119,1945.485,1951.714,1955.012,1948.172,0.0,0.0,0.0,0.0,0.0,1690574400
entry,1690551900,20230728,1,1961.119,1945.485,1951.714,1955.012,1948.172,1956.111,1948.171,1961.119,0.13,103.22,1690574400
profile,1690810200,20230731,0,1967.006,1950.774,1956.734,1959.651,1954.071,0.0,0.0,0.0,0.0,0.0,1690833600
invalid_geometry,1690810500,20230731,1,1967.006,1950.774,1956.734,1959.651,1954.071,1968.46,1954.07,1967.006,0.0,0.0,1690833600
profile,1690896600,20230801,0,1965.982,1944.358,1956.69,1963.279,1952.805,0.0,0.0,0.0,0.0,0.0,1690920000
entry,1690896900,20230801,-1,1965.982,1944.358,1956.69,1963.279,1952.805,1945.652,1963.28,1944.358,0.06,105.76799999999999,1690920000
profile,1690983000,20230802,0,1954.789,1943.552,1949.434,1951.629,1947.766,0.0,0.0,0.0,0.0,0.0,1691006400
entry,1690983300,20230802,-1,1954.789,1943.552,1949.434,1951.629,1947.766,1945.829,1951.63,1943.552,0.18,104.418,1691006400
profile,1691069400,20230803,0,1938.86,1929.534,1935.873,1937.986,1934.051,0.0,0.0,0.0,0.0,0.0,1691092800
entry,1691070600,20230803,-1,1938.86,1929.534,1935.873,1937.986,1934.051,1933.234,1937.987,1929.534,0.22,104.566,1691092800
profile,1691155800,20230804,0,1944.661,1925.401,1933.075,1936.837,1931.721,0.0,0.0,0.0,0.0,0.0,1691179200
entry,1691156100,20230804,1,1944.661,1925.401,1933.075,1936.837,1931.721,1943.094,1931.72,1944.661,0.1,113.74000000000001,1691179200
profile,1691415000,20230807,0,1946.685,1933.397,1937.03,1940.664,1933.605,0.0,0.0,0.0,0.0,0.0,1691438400
invalid_geometry,1691417100,20230807,-1,1946.685,1933.397,1937.03,1940.664,1933.605,1931.818,1940.665,1933.397,0.0,0.0,1691438400
